step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
23000,1291,7,33.61,3.14,0.00,0.00,11.29,0.00,0.000,918,30.01,16.80,6
24000,1,2178,39.45,5.92,10.78,0.90,14.60,2.40,0.713,138,7.67,8.06,1355
24000,839,1992,41.62,5.33,10.48,0.98,16.45,1.35,0.437,214,12.18,10.37,1153
24000,1279,722,31.24,0.00,9.40,0.00,6.22,0.00,0.000,312,7.42,21.19,130
24000,742,334,32.82,0.23,7.33,0.08,23.90,0.03,0.006,151,13.57,8.43,159
24000,1147,328,17.42,0.13,5.00,0.03,12.17,0.06,0.012,197,11.17,2.07,118
24000,1198,188,66.10,13.45,15.69,0.00,13.80,3.71,0.819,349,16.01,16.67,160
24000,1146,181,21.88,0.84,4.67,0.48,15.10,0.69,0.171,142,8.12,2.61,92
24000,661,123,29.34,0.00,9.31,0.02,5.35,0.00,0.000,140,4.73,13.13,66
24000,1410,106,31.52,0.21,5.47,0.00,9.88,0.04,0.019,149,7.96,6.12,46
24000,1348,87,30.46,0.00,10.72,0.00,4.51,0.00,0.000,151,2.13,11.66,25
24000,1010,68,56.42,12.32,10.43,0.00,13.41,2.69,0.868,261,9.86,11.25,38
24000,412,49,32.10,1.37,9.10,0.00,19.24,0.88,0.163,119,10.21,1.20,22
24000,1118,29,30.76,0.00,3.31,0.00,12.07,0.00,0.000,383,9.30,11.40,19
24000,1194,16,63.52,0.00,13.38,0.00,87.88,0.00,0.000,131,21.54,3.57,10
24000,1291,5,63.96,10.00,0.00,0.00,18.60,0.00,0.000,394,26.19,10.39,5
25000,1,1836,38.24,7.39,12.26,0.22,8.86,2.93,0.881,167,6.54,9.55,1229
25000,839,785,36.07,0.74,8.92,1.16,24.34,0.12,0.047,196,13.56,4.05,317
25000,742,658,37.90,0.24,8.66,0.54,27.69,0.04,0.011,127,10.41,4.15,270
25000,1146,363,25.49,1.28,4.91,1.06,17.94,0.70,0.176,144,8.74,2.86,208
25000,1279,240,31.79,0.00,7.63,0.00,8.26,0.00,0.000,402,11.75,13.81,64
25000,1010,227,55.58,10.93,9.87,0.15,16.83,2.21,0.722,195,9.95,8.98,127
25000,1147,171,19.68,0.18,5.71,0.04,13.58,0.04,0.012,218,12.15,2.56,76
25000,1198,143,65.75,14.41,14.68,0.00,14.27,3.59,0.797,243,14.87,13.36,119
25000,1096,46,159.70,0.00,0.00,0.00,93.04,0.00,0.000,290,30.78,6.23,12
25000,412,29,25.62,1.83,8.83,0.28,13.69,2.55,0.621,235,15.28,7.15,16
25000,1348,18,27.22,0.00,5.33,0.00,8.28,0.00,0.000,372,8.63,16.26,14
25000,1426,16,31.50,0.00,7.50,0.00,8.25,0.00,0.000,355,5.58,13.93,9
25000,661,13,29.54,0.00,10.46,0.00,4.31,0.00,0.000,457,11.45,23.57,10
26000,1,2169,41.82,5.90,9.73,1.05,19.55,2.20,0.622,159,12.91,9.05,1196
26000,742,630,36.34,0.12,10.32,0.16,24.29,0.03,0.008,201,12.20,6.23,252
26000,839,556,31.51,0.68,6.11,0.66,23.19,0.08,0.038,234,17.19,5.75,203
26000,1096,435,42.41,0.10,0.21,0.00,45.24,0.00,0.000,72,15.75,0.38,181
26000,1146,351,26.18,0.66,8.04,2.19,15.07,0.77,0.194,104,8.29,4.92,240
26000,1147,189,24.01,1.87,6.21,0.15,14.56,0.30,0.090,152,9.46,2.57,90
26000,1348,52,30.94,0.00,7.48,0.06,7.96,0.00,0.000,126,2.63,12.37,20
26000,412,47,30.91,0.19,8.89,0.62,16.02,0.26,0.064,106,4.15,8.23,21
26000,1475,46,28.37,0.00,9.67,0.02,4.50,0.00,0.000,114,3.29,12.82,30
26000,1198,46,27.01,0.57,7.54,0.48,14.22,0.20,0.065,105,8.16,3.83,31
26000,661,34,31.58,0.00,7.41,0.71,8.03,0.00,0.000,208,7.54,10.44,22
26000,1279,26,31.92,0.00,7.31,0.00,8.65,0.00,0.000,1179,36.90,17.09,8
26000,1493,25,30.56,0.00,7.24,0.00,8.04,0.00,0.000,688,22.13,12.51,13
26000,1010,12,48.58,9.67,10.08,0.00,12.25,2.67,0.750,232,13.13,6.93,12
26000,1426,6,32.00,0.00,8.17,0.00,7.83,0.00,0.000,546,17.77,10.21,2
27000,1,2379,42.96,6.71,12.90,0.40,13.92,2.58,0.709,135,7.02,9.25,1544
27000,742,844,36.89,0.01,10.02,0.14,25.23,0.01,0.002,214,13.08,6.23,341
27000,1146,456,31.91,1.09,8.26,2.58,18.55,0.83,0.202,116,7.74,5.96,285
27000,1147,225,21.81,0.31,7.51,0.00,12.66,0.18,0.049,215,12.80,2.05,84
27000,839,188,31.06,1.00,5.28,0.52,21.37,0.04,0.016,258,14.31,6.88,95
27000,1096,71,180.88,0.00,0.07,4.00,111.77,0.00,0.000,151,33.41,3.68,11
27000,412,42,37.91,0.00,11.36,0.14,21.21,0.00,0.000,59,5.10,3.64,27
27000,1279,38,30.82,0.00,6.24,0.03,9.16,0.00,0.000,450,15.52,7.58,17
27000,1198,20,30.61,0.00,6.05,0.00,19.80,0.00,0.000,35,4.92,0.35,7
27000,1493,9,32.00,0.00,1.33,0.00,14.67,0.00,0.000,179,6.45,3.44,3
27000,661,8,24.25,0.00,3.00,0.00,9.12,0.00,0.000,320,15.26,6.41,7
28000,1,1762,44.24,8.87,13.63,0.40,10.00,3.14,0.868,159,6.93,9.19,1253
28000,742,631,35.89,0.08,8.24,0.23,26.05,0.01,0.002,299,16.02,8.06,284
28000,1702,304,27.58,0.08,12.17,0.69,15.46,0.09,0.023,81,6.80,5.58,132
28000,1147,303,26.59,1.16,8.62,0.02,14.93,0.25,0.066,197,10.76,4.07,152
28000,1146,300,22.00,0.39,6.23,1.83,14.67,0.10,0.040,85,7.71,2.60,175
28000,1198,260,42.46,0.50,11.00,0.06,20.28,0.17,0.054,83,8.66,6.72,118
28000,1652,237,30.84,0.00,8.30,0.20,7.02,0.00,0.000,201,5.45,15.14,66
28000,1279,187,31.13,0.00,3.82,0.01,11.74,0.00,0.000,226,9.64,5.40,65
28000,839,125,35.75,0.76,7.38,0.03,26.05,0.05,0.016,250,14.45,4.23,53
28000,412,108,37.74,0.40,10.63,0.00,22.17,0.13,0.037,152,11.25,4.21,54
28000,1656,28,30.61,0.00,6.07,0.04,9.21,0.00,0.000,371,9.17,12.95,16
28000,1426,10,30.80,0.00,7.90,0.00,7.50,0.00,0.000,269,9.15,8.66,6
28000,1493,7,30.86,0.00,3.14,0.00,12.29,0.00,0.000,225,10.39,6.18,4
28000,1690,5,32.40,0.00,2.80,0.00,13.40,0.00,0.000,2530,56.94,28.92,5
29000,1,4030,41.38,5.86,11.39,0.54,15.79,2.17,0.606,166,9.51,9.56,2392
29000,742,699,36.53,0.22,8.52,0.32,25.38,0.01,0.003,283,15.35,8.45,330
29000,1702,302,32.38,0.12,10.78,1.82,20.47,0.07,0.017,187,13.49,3.36,121
29000,1147,225,20.50,0.35,5.48,0.00,13.05,0.15,0.044,181,9.80,2.27,106
29000,412,56,32.59,0.00,9.27,0.00,16.88,0.00,0.000,396,15.62,9.76,35
29000,1652,36,31.19,0.00,5.75,0.03,9.83,0.00,0.000,331,7.98,13.72,13
29000,1801,35,53.33,10.37,10.34,0.09,12.00,2.86,0.914,292,11.43,11.10,29
29000,1426,17,29.76,0.00,9.71,0.35,5.00,0.00,0.000,188,4.21,10.25,10
29000,1656,13,31.38,0.00,5.08,0.00,10.62,0.00,0.000,404,16.06,3.95,6
29000,1146,11,48.11,3.09,3.36,0.55,31.73,0.73,0.273,533,17.95,26.04,10
29000,1279,11,30.91,0.00,10.45,0.18,4.91,0.00,0.000,505,13.03,15.21,3
29000,1808,6,17.21,0.00,5.33,0.00,9.33,0.00,0.000,115,2.54,16.03,4
30000,1,2512,41.97,7.18,12.65,0.28,11.28,2.80,0.795,163,6.80,10.43,1744
30000,1858,1355,31.00,0.00,7.56,0.29,7.79,0.00,0.000,233,8.31,12.54,290
30000,1147,863,18.31,0.15,5.07,0.04,12.65,0.04,0.012,132,7.96,2.24,357
30000,742,343,40.11,0.59,10.62,0.33,25.56,0.13,0.026,282,13.49,8.77,176
30000,1702,323,31.06,0.93,8.55,0.79,20.31,0.20,0.050,200,13.05,3.81,144
30000,1862,193,68.33,2.49,18.41,0.18,28.87,0.54,0.098,152,11.76,10.64,83
30000,1279,125,29.79,0.00,6.23,0.05,8.64,0.00,0.000,146,2.05,18.71,58
30000,1652,54,30.61,0.00,6.09,0.65,8.89,0.00,0.000,459,11.12,11.18,24
30000,1801,38,60.28,11.79,17.79,0.42,7.37,4.08,1.000,426,10.88,18.60,29
30000,1656,33,31.92,0.00,0.27,0.06,15.67,0.00,0.000,459,14.91,6.01,4
30000,412,30,36.79,0.00,1.03,0.00,32.73,0.00,0.000,132,13.76,9.45,14
30000,1198,6,46.39,0.00,12.33,0.00,21.17,0.00,0.000,778,41.75,13.46,4
31000,1,2784,39.31,5.61,12.58,0.53,12.08,2.02,0.584,126,6.25,9.32,1750
31000,1858,1255,30.96,0.00,8.03,0.31,7.29,0.00,0.000,298,8.73,15.58,292
31000,1147,597,21.86,0.31,5.60,0.03,15.77,0.06,0.012,158,9.56,2.22,276
31000,1702,460,36.93,0.65,12.68,1.33,20.69,0.37,0.093,147,12.40,7.18,228
31000,1862,209,65.31,5.20,17.55,2.50,31.86,1.61,0.378,124,10.71,11.93,143
31000,742,188,39.58,0.32,8.97,0.16,28.47,0.07,0.016,272,16.90,6.23,96
31000,1652,59,30.31,0.00,6.31,0.54,8.58,0.00,0.000,518,11.02,16.77,27
31000,1953,30,32.72,0.00,7.03,0.00,9.33,0.00,0.000,182,8.23,4.60,13
31000,1656,22,31.80,0.00,0.27,0.00,15.64,0.00,0.000,1485,41.65,6.35,4
31000,1279,16,28.50,0.00,10.00,0.88,3.81,0.00,0.000,98,1.13,8.96,10
31000,1801,9,67.41,14.22,16.22,0.00,11.22,4.11,0.889,650,22.54,20.43,7
32000,1,1438,42.66,7.53,12.76,0.27,12.13,2.82,0.807,174,7.88,9.91,958
32000,1858,1360,31.16,0.00,8.85,0.27,6.60,0.00,0.000,234,7.27,14.25,258
32000,1147,496,20.74,0.09,3.78,0.00,15.94,0.04,0.012,193,9.82,3.50,219
32000,742,236,34.25,0.24,9.51,0.13,23.20,0.04,0.013,153,9.58,4.94,115
32000,1702,172,30.81,0.01,10.08,0.79,21.02,0.00,0.000,130,9.61,4.93,65
32000,1953,127,27.54,0.00,6.57,0.02,7.19,0.00,0.000,145,4.88,8.72,64
32000,1652,22,31.36,0.00,8.14,0.00,7.55,0.00,0.000,1147,27.92,25.62,8
32000,1656,21,31.22,0.00,0.29,0.00,15.33,0.00,0.000,2411,60.68,17.30,9
32000,1989,6,26.17,0.00,3.83,3.83,7.33,0.00,0.000,1796,48.74,11.52,4
33000,1,1180,41.05,7.32,13.43,0.39,10.09,3.03,0.855,158,6.23,9.75,800
33000,1858,746,30.52,0.00,7.47,0.29,7.65,0.00,0.000,204,8.09,11.65,188
33000,1147,535,18.79,0.17,5.13,0.00,13.28,0.07,0.019,140,8.24,2.66,260
33000,1807,527,30.85,0.00,8.40,0.24,6.91,0.00,0.000,338,9.71,13.75,118
33000,1702,392,31.91,0.01,9.34,0.95,21.78,0.01,0.003,88,8.23,3.07,163
33000,742,53,35.82,0.00,7.94,0.00,28.91,0.00,0.000,90,8.42,1.00,24
33000,2040,25,31.76,0.00,3.44,0.88,12.00,0.00,0.000,541,16.74,10.06,14
33000,1656,21,27.13,0.00,0.24,0.00,13.33,0.00,0.000,3110,85.33,24.03,17
33000,1953,12,31.66,0.00,9.25,0.00,6.58,0.00,0.000,538,13.32,20.49,5
34000,1,4088,45.84,3.70,9.58,0.56,25.42,1.62,0.435,147,14.20,8.46,2086
34000,1147,592,23.47,0.42,6.35,0.06,17.10,0.10,0.024,141,10.97,2.27,299
34000,2101,505,23.92,0.00,2.86,0.20,9.00,0.00,0.000,1065,38.31,17.01,215
34000,1807,472,32.06,0.00,5.21,0.54,10.55,0.00,0.000,292,12.93,8.82,125
34000,1858,444,30.55,0.00,5.14,0.77,9.75,0.00,0.000,170,7.06,10.37,107
34000,2081,163,16.92,0.34,2.38,0.67,13.04,0.01,0.000,107,5.41,3.07,90
34000,742,61,34.03,0.13,7.70,0.00,25.28,0.08,0.016,233,12.46,3.32,32
34000,1702,49,55.89,0.00,13.14,6.29,55.41,0.00,0.000,55,18.89,7.18,22
34000,2084,16,49.85,10.50,11.88,0.00,9.50,3.12,0.875,201,9.62,7.47,14
34000,1656,13,28.74,0.00,0.00,0.46,14.15,0.00,0.000,1147,34.54,47.49,6
34000,1953,12,30.83,0.00,8.08,0.00,7.33,0.00,0.000,445,17.61,5.68,9
34000,2040,9,30.22,0.00,5.11,0.00,10.00,0.00,0.000,972,30.60,14.76,5
35000,1,1562,38.75,7.50,12.67,0.28,8.83,2.99,0.883,152,6.06,10.00,1014
35000,1147,533,20.27,0.60,6.05,0.08,13.00,0.08,0.023,181,10.46,2.10,218
35000,1858,348,31.85,0.00,8.47,0.14,7.39,0.00,0.000,223,6.41,14.15,70
35000,2221,142,26.96,0.00,4.97,0.08,8.47,0.00,0.000,118,7.36,5.57,71
35000,2215,56,29.57,0.00,12.25,0.00,2.54,0.00,0.000,347,3.04,22.52,24
35000,742,48,35.61,0.17,11.48,0.21,22.15,0.06,0.021,212,13.07,4.50,25
35000,1807,22,30.45,0.00,7.05,0.00,8.18,0.00,0.000,661,19.75,12.07,9
35000,1702,18,35.71,0.00,15.44,0.11,14.72,0.00,0.000,139,7.07,4.42,9
35000,2101,6,32.00,0.00,0.00,0.00,16.00,0.00,0.000,690,14.05,26.76,1
35000,1996,6,31.96,0.00,1.00,0.00,15.00,0.00,0.000,308,9.45,3.20,2
35000,2040,5,34.80,0.00,5.80,0.00,11.60,0.00,0.000,48,6.29,1.10,2
36000,1,1519,41.75,6.61,12.51,0.26,13.14,2.44,0.689,170,7.85,9.48,934
36000,1147,469,22.00,0.64,6.46,0.12,14.05,0.26,0.049,141,9.64,2.00,193
36000,742,233,32.01,0.33,8.85,0.11,22.11,0.09,0.021,121,7.86,4.14,110
36000,1708,118,59.24,11.69,11.66,0.00,19.13,3.50,0.814,331,17.91,14.45,98
36000,1807,89,31.20,0.00,7.13,0.98,7.98,0.00,0.000,171,5.71,10.40,27
36000,1858,87,31.13,0.00,6.06,0.00,9.51,0.00,0.000,428,12.96,15.72,36
36000,2242,55,25.93,0.00,4.98,0.00,19.80,0.00,0.000,172,8.65,1.82,34
36000,2221,52,29.04,0.00,6.88,0.00,7.63,0.00,0.000,68,6.05,2.27,18
36000,2040,51,37.96,0.00,1.80,0.00,17.18,0.00,0.000,522,17.15,14.26,24
36000,1702,42,27.97,0.05,7.90,0.17,14.36,0.05,0.000,246,10.02,5.19,26
36000,2105,20,57.61,13.05,4.95,0.00,18.80,2.45,0.650,850,31.88,11.06,17
36000,1996,14,31.53,0.00,5.14,0.00,10.64,0.00,0.000,192,9.54,4.71,6
37000,1,4718,43.80,4.27,11.27,0.66,18.05,1.57,0.453,189,13.76,10.51,2458
37000,742,397,39.65,0.20,11.42,0.07,28.22,0.05,0.015,140,10.46,4.17,138
37000,2307,288,30.92,0.00,7.14,0.18,8.23,0.00,0.000,695,19.33,12.45,112
37000,1147,155,24.00,0.37,8.53,0.03,13.97,0.11,0.019,197,12.54,1.74,68
37000,1708,60,59.77,4.68,15.85,0.00,29.30,2.67,0.617,358,24.93,17.93,50
37000,1858,49,30.80,0.00,6.80,0.10,8.55,0.00,0.000,478,14.03,12.70,23
37000,2221,11,31.00,0.00,12.00,0.09,3.45,0.00,0.000,245,3.08,16.70,7
37000,2242,8,32.87,0.00,11.88,0.00,22.88,0.00,0.000,196,15.60,3.51,5
38000,1,2055,45.05,4.67,9.63,0.40,23.79,1.27,0.318,222,17.20,10.05,959
38000,742,337,33.57,0.76,8.31,0.22,23.26,0.03,0.006,149,10.95,4.37,119
38000,2307,301,30.50,0.00,6.47,0.19,8.68,0.00,0.000,645,15.09,18.19,96
38000,1858,39,30.77,0.00,6.33,0.26,8.92,0.00,0.000,621,17.27,17.71,18
38000,1147,39,28.08,0.15,6.92,0.05,19.08,0.08,0.026,249,15.33,2.70,19
38000,1708,32,61.54,2.19,17.94,0.00,34.12,1.84,0.438,283,32.17,10.60,22
38000,2397,16,35.00,0.00,9.50,0.75,7.62,0.00,0.000,584,11.89,24.47,10
38000,2402,13,56.81,0.00,10.23,0.00,18.54,0.00,0.000,350,18.52,3.47,9
38000,2424,7,32.90,0.86,12.29,0.00,19.00,0.43,0.000,237,21.53,7.08,4
39000,1,1306,44.57,4.34,8.62,0.22,25.34,1.25,0.330,204,14.83,5.83,573
39000,2476,1196,30.38,0.00,5.76,0.46,9.20,0.00,0.000,922,26.99,14.61,316
39000,2474,600,34.59,0.00,9.63,1.07,24.72,0.00,0.000,134,11.79,2.71,218
39000,742,514,37.73,0.28,8.39,0.36,27.79,0.02,0.008,168,11.27,4.80,211
39000,2485,258,47.91,9.79,14.84,0.16,9.17,3.66,0.911,194,6.94,10.54,204
39000,2307,162,30.52,0.00,6.89,0.11,8.31,0.00,0.000,867,21.08,24.33,57
39000,2480,159,47.74,6.90,14.70,0.74,11.88,3.04,0.830,229,9.22,12.46,118
39000,1147,131,47.57,0.84,6.02,0.96,38.17,0.84,0.137,147,11.99,4.21,74
39000,2484,83,29.61,0.00,6.59,0.00,8.22,0.00,0.000,172,5.27,10.70,39
39000,2487,33,36.23,3.88,8.55,2.58,20.64,1.27,0.242,534,31.62,16.95,29
39000,1858,30,30.93,0.00,5.07,0.00,10.40,0.00,0.000,697,24.27,13.68,17
39000,2475,10,41.70,1.80,5.20,0.00,32.60,0.40,0.000,240,18.35,2.49,7
39000,2397,5,32.00,0.00,10.00,0.00,6.00,0.00,0.000,366,9.43,4.93,2
40000,1,2899,41.52,4.63,10.36,0.76,19.41,1.91,0.550,154,9.47,6.90,1596
40000,2476,755,30.14,0.00,6.11,0.41,8.75,0.00,0.000,1077,25.17,24.33,257
40000,742,733,39.33,0.49,8.53,0.34,28.22,0.06,0.018,210,12.86,7.53,299
40000,2474,428,33.76,0.04,10.72,1.15,21.90,0.01,0.002,197,12.97,4.70,159
40000,2442,395,30.50,0.00,6.57,0.13,8.62,0.00,0.000,353,10.23,15.21,126
40000,2307,261,30.20,0.00,5.13,0.05,9.95,0.00,0.000,583,17.00,20.07,94
40000,2480,87,44.71,5.98,13.99,0.00,11.79,2.59,0.747,262,11.27,14.52,74
40000,2179,43,41.98,0.00,8.86,0.00,20.49,0.00,0.000,1673,53.53,28.07,25
40000,2547,37,30.16,0.00,9.24,0.00,5.84,0.00,0.000,98,1.44,13.19,21
40000,2487,28,30.49,2.32,7.04,4.21,20.00,1.79,0.393,513,23.81,12.11,23
40000,2485,18,35.88,5.33,11.00,0.22,7.17,3.44,1.000,120,3.91,5.74,14
40000,2484,15,30.39,0.00,8.07,0.00,7.13,0.00,0.000,325,12.02,8.19,11
40000,2545,9,38.49,9.78,0.67,0.11,13.67,0.00,0.000,269,8.30,3.24,7
40000,1858,6,30.00,0.00,7.50,0.00,7.50,0.00,0.000,1704,28.56,35.39,3
40000,2574,5,30.00,0.00,0.00,0.00,15.00,0.00,0.000,2071,42.31,43.93,3
40000,2397,5,37.60,0.00,7.20,0.00,11.60,0.00,0.000,72,3.20,4.86,3
41000,1,2018,38.67,6.08,10.41,0.51,14.56,2.17,0.616,123,7.89,8.26,1274
41000,2476,1011,30.44,0.00,6.58,0.51,8.39,0.00,0.000,527,12.77,17.62,256
41000,2442,557,29.81,0.00,6.51,0.47,8.15,0.00,0.000,449,12.85,15.39,189
41000,2474,452,33.04,0.00,10.55,1.29,21.37,0.00,0.000,147,11.00,4.70,175
41000,742,343,37.48,0.31,9.16,0.28,26.03,0.08,0.023,280,16.17,6.14,137
41000,2547,126,30.60,0.00,5.93,0.00,9.37,0.00,0.000,175,7.62,8.72,37
41000,1858,97,31.13,0.00,5.60,0.00,9.97,0.00,0.000,328,9.42,13.49,24
41000,2480,63,52.52,9.52,13.29,0.38,12.29,2.35,0.651,244,9.78,12.52,44
41000,2307,50,30.86,0.00,4.30,0.02,11.12,0.00,0.000,290,5.91,16.04,21
41000,2484,33,32.97,0.00,8.39,0.00,8.09,0.00,0.000,375,8.86,15.91,13
41000,2179,26,40.73,0.00,7.65,0.00,20.81,0.00,0.000,2396,68.74,41.20,23
41000,2612,16,98.56,7.06,22.31,3.69,42.12,0.25,0.062,156,35.31,20.19,11
41000,2601,12,62.58,16.83,16.25,0.17,3.25,4.08,0.917,637,13.70,20.41,9
41000,2487,6,21.64,3.83,7.00,5.83,12.17,4.50,0.833,552,42.84,7.60,6
42000,1,1539,37.98,6.99,11.61,0.23,10.09,2.71,0.806,149,5.77,9.05,1003
42000,2476,1345,30.50,0.00,6.69,0.72,8.20,0.00,0.000,391,10.25,17.78,301
42000,2442,799,33.30,0.00,6.62,0.34,9.86,0.00,0.000,418,13.86,16.17,216
42000,742,341,36.46,0.02,10.26,0.08,24.32,0.02,0.003,235,13.22,6.31,170
42000,2474,239,33.98,0.03,10.05,1.04,22.88,0.00,0.000,200,13.15,4.28,103
42000,2612,101,74.01,6.08,0.62,7.62,43.96,0.11,0.030,249,25.00,10.93,51
42000,2656,47,37.26,9.81,10.53,0.53,3.43,2.85,0.957,144,1.73,9.50,35
42000,2659,39,30.05,0.00,8.36,0.00,6.67,0.00,0.000,152,4.22,13.35,22
42000,1858,19,30.84,0.00,7.63,0.42,7.58,0.00,0.000,913,23.11,32.01,9
42000,2179,18,42.17,0.00,7.83,0.00,22.39,0.00,0.000,1282,30.13,39.96,12
42000,2601,16,59.78,14.12,19.19,0.69,3.69,3.38,0.812,323,6.64,13.12,11
42000,2480,15,45.19,5.40,15.73,1.33,11.13,1.93,0.667,148,6.21,12.23,11
43000,2476,1436,30.76,0.00,6.70,0.60,8.38,0.00,0.000,349,9.86,15.64,273
43000,1,1061,37.68,6.09,12.65,0.23,10.92,2.57,0.751,126,6.77,7.11,710
43000,2694,332,25.60,0.05,7.64,0.73,17.68,0.02,0.003,136,9.27,2.34,179
43000,2474,330,35.33,0.01,11.42,1.47,22.64,0.00,0.000,156,10.75,6.59,163
43000,742,241,33.00,0.17,8.44,0.02,23.49,0.00,0.000,236,12.29,5.22,117
43000,2442,109,28.88,0.00,6.02,0.75,8.05,0.00,0.000,617,16.41,24.52,51
43000,1858,26,30.92,0.00,7.23,0.77,7.85,0.00,0.000,842,18.71,31.16,10
43000,2659,12,29.67,0.00,6.58,0.00,8.25,0.00,0.000,237,10.83,1.20,5
43000,2656,12,30.75,2.42,19.50,0.00,2.83,1.00,0.250,62,1.56,7.52,6
43000,2480,6,57.13,15.00,11.50,1.67,4.00,4.33,1.000,484,11.73,20.01,4
43000,2179,6,93.70,0.00,17.00,0.00,46.00,0.00,0.000,428,10.25,31.04,5
44000,2476,2128,30.77,0.00,6.61,0.51,8.52,0.00,0.000,292,9.28,13.01,369
44000,742,1154,31.67,0.16,11.53,0.15,15.95,0.03,0.011,106,9.04,8.97,542
44000,1,1007,38.23,6.74,12.07,0.25,10.17,2.81,0.844,144,6.23,8.51,696
44000,2748,432,30.28,0.00,7.22,0.00,7.92,0.00,0.000,1288,37.21,17.68,150
44000,2694,157,26.30,0.00,4.99,0.22,21.80,0.00,0.000,185,10.98,2.85,80
44000,2761,100,30.84,0.00,1.42,0.00,14.00,0.00,0.000,116,11.12,3.99,27
44000,2474,51,40.03,0.00,12.51,1.51,26.65,0.00,0.000,134,11.98,1.80,16
44000,1858,39,30.51,0.00,7.26,0.00,8.00,0.00,0.000,460,13.53,16.25,14
44000,2442,24,29.96,0.00,2.83,0.29,12.00,0.00,0.000,1070,30.30,25.29,14
44000,2754,5,32.00,0.00,2.40,0.00,13.60,0.00,0.000,406,8.29,9.74,2
45000,2476,3053,30.57,0.00,6.59,0.59,8.40,0.00,0.000,265,9.02,11.77,520
45000,1,897,39.65,6.97,13.28,0.20,9.49,3.01,0.867,174,7.98,8.90,638
45000,742,817,36.12,0.88,10.67,0.32,17.07,0.31,0.080,165,8.91,6.40,404
45000,2474,760,37.48,0.04,8.04,0.87,29.85,0.02,0.008,107,12.77,3.11,301
45000,2779,419,54.54,6.34,13.65,0.29,22.51,2.47,0.566,277,17.62,11.73,225
45000,2796,385,21.30,1.85,6.66,0.29,10.26,0.57,0.200,95,6.31,3.76,188
45000,2748,248,28.63,0.00,7.92,0.00,6.40,0.00,0.000,1122,24.52,26.76,128
45000,2761,151,29.82,0.00,2.84,0.01,12.07,0.00,0.000,456,14.78,11.97,63
45000,2694,35,26.45,0.00,7.80,0.06,19.43,0.00,0.000,145,10.76,0.88,13
45000,2792,19,28.95,0.00,5.47,0.11,8.95,0.00,0.000,1020,26.10,9.59,13
45000,1858,17,30.71,0.00,5.94,0.35,9.24,0.00,0.000,872,20.86,19.16,6
45000,2442,7,28.29,0.00,2.00,0.57,11.86,0.00,0.000,1999,49.81,29.03,7
46000,2476,2290,30.50,0.00,6.06,0.55,8.91,0.00,0.000,348,12.01,11.20,445
46000,1,1527,38.52,6.91,12.52,0.29,9.42,2.86,0.864,141,6.38,8.65,1014
46000,2779,594,52.24,7.65,12.73,0.03,17.50,3.16,0.742,197,12.21,10.78,357
46000,742,365,46.40,0.33,12.99,0.42,19.61,0.06,0.022,207,12.68,11.60,226
46000,2796,345,20.64,0.50,7.52,0.28,11.47,0.16,0.055,124,8.53,2.02,121
46000,2748,48,31.12,0.00,7.48,0.00,8.08,0.00,0.000,246,3.64,13.80,12
46000,2474,42,37.52,0.00,11.98,1.67,24.88,0.00,0.000,221,16.91,3.77,21
46000,1858,36,30.39,0.00,5.86,0.00,9.33,0.00,0.000,231,10.53,6.42,15
46000,2694,18,30.52,0.00,5.72,0.00,25.72,0.00,0.000,209,14.28,2.17,9
46000,2760,13,34.40,6.00,11.62,0.00,6.62,3.08,1.000,198,9.44,13.11,13
46000,2889,9,30.22,0.00,6.67,0.00,8.44,0.00,0.000,982,15.73,63.99,6
46000,2885,9,31.11,0.00,8.33,0.00,7.22,0.00,0.000,952,26.26,17.37,6
46000,2877,5,20.40,0.00,6.20,0.00,4.00,0.00,0.000,1228,19.12,29.57,5
46000,2891,5,31.20,0.00,0.00,0.00,15.60,0.00,0.000,1344,21.28,20.29,2
47000,2779,3749,54.81,5.53,9.76,0.85,28.29,1.51,0.352,187,16.83,10.89,1679
47000,2476,2559,30.55,0.00,5.81,0.54,9.20,0.00,0.000,355,12.94,8.69,511
47000,1,1534,38.83,6.53,13.63,0.26,9.33,2.70,0.795,157,6.31,9.55,1067
47000,2967,286,26.92,0.97,5.48,0.08,20.64,0.01,0.003,97,10.58,3.16,143
47000,2474,180,41.10,0.00,13.83,1.34,26.16,0.00,0.000,162,13.11,3.72,85
47000,742,152,41.54,0.43,12.79,0.55,10.88,0.17,0.053,209,3.40,18.51,88
47000,2760,53,35.12,6.92,8.96,2.15,13.25,2.49,0.811,111,5.94,7.78,40
47000,2748,16,30.12,0.00,4.44,0.00,10.62,0.00,0.000,686,10.09,12.16,8
47000,2964,10,29.60,0.00,1.20,0.00,13.60,0.00,0.000,654,14.29,8.45,5
47000,2885,8,31.00,0.00,9.38,0.00,6.12,0.00,0.000,419,4.98,17.42,4
48000,1,4750,51.95,8.15,11.38,0.32,20.91,2.30,0.628,221,17.08,11.40,2675
48000,2476,2180,30.66,0.00,5.72,0.67,9.28,0.00,0.000,502,15.38,12.20,445
48000,742,363,30.49,0.04,10.52,0.94,5.66,0.00,0.000,124,2.84,10.05,166
48000,2779,283,19.68,0.17,6.18,0.64,12.42,0.03,0.011,166,10.30,1.52,107
