step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,7350,1565,68797,127202,111218,57919,486,25527,87,0,325705,2581900,32368.817,26976.778,0.8981,8695.535,0.038,0.815,0.091,0.056,0.478,0.380,225,0.1228,0.6812,0.056,21.7,32.0,54.5,26.96,3.27,9.42,0.41,13.86,5.65,1.368,0.254,0.303,0.314,5.611,0.294,0.0042,68,296,477,10913,66,15,0.241,3655,55,1892,5403,122,1054,6174,7.75,14.28,18343,17.9348,67208,18323,211645,1623.5,-0.0,870101,10.785,2630837.750,3.72e-15,0.00025,20.43,49992,23.668,1.627,21.474,0.567,23.670,2612,1217,3521,0.2350,0.967,1.140,2.000,1.154,0.959,1.668,9560.690,14235.677,11348.601,9539.696,20176.055,9723.542,1925.030,6632.672,0.395,0.474,0.532,0.396,0.448,0.495,41094,29360,0.6360,0.1688,0.2655,0.9995,0.0253,0.0373,0.4878,1.0609,0.9674,0.2403,0.0254,0.0331,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3983,0.9988,0.7948,0.8809,0.9982,0.0253,0.0374,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7074,4.8466,6.2140,0.0329,0.0766,0.0456,0.070,0.067,0.069,0.063,1243,0.0745,0.0036,0.0031,0.00245,0.00060,0.00076,27.21,25.57,26.44,1667.1328,0.1079,29.8742,3.9599,6.8251,1129181,1497829,2.6262,0.2402,2143.1,1667.1328,25.40,0,0,0,0,0,0,9470,18281.244,16247.851,0.9494
29000,8669,1719,71129,140730,123835,69127,474,26204,71,0,355118,2697563,33694.223,30390.943,0.9108,10176.252,0.066,0.782,0.072,0.080,0.486,0.369,119,0.1076,0.6820,0.051,24.0,34.0,60.1,30.07,3.18,9.42,0.50,16.96,5.91,1.339,0.246,0.316,0.325,5.783,0.288,0.0041,74,302,445,13419,80,15,0.468,4299,136,1980,6553,672,1932,6065,4.00,12.80,19892,20.7328,67160,18230,212122,2362.1,-0.0,870228,10.441,2630837.750,4.60e-15,0.00036,15.85,53731,26.398,1.634,24.144,0.620,26.400,4261,1207,3201,0.2161,0.974,1.107,2.000,1.303,0.970,1.527,9804.021,13035.475,13864.904,9745.225,20260.346,12221.308,1861.817,6131.567,0.419,0.534,0.522,0.396,0.484,0.563,43435,26641,0.5632,0.2044,0.2545,0.9998,0.0327,0.0328,0.5311,1.0437,1.0033,0.1681,0.0224,0.0339,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4944,0.9993,0.7674,0.8696,0.9985,0.0328,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1405,5.1330,5.8408,0.0329,0.0806,0.0561,0.104,0.065,0.107,0.085,1015,0.0515,0.0035,0.0030,0.00250,0.00088,0.00079,22.33,25.80,26.61,1644.5855,0.1217,30.2382,4.1714,6.2693,1129485,1496523,1.5724,0.1398,2188.5,1644.5855,20.09,0,0,0,0,0,0,10935,20214.691,17904.065,0.9500
30000,10208,1870,70119,125951,107887,55684,148,27757,70,0,388236,2751253,32538.040,32292.299,0.9538,9148.051,0.048,0.828,0.065,0.059,0.477,0.374,107,0.0974,0.6595,0.056,22.0,34.0,61.3,28.84,2.91,9.09,0.46,16.39,5.83,1.406,0.240,0.279,0.288,5.302,0.277,0.0044,78,308,411,14550,58,13,0.250,4818,535,1912,7761,1184,2219,6805,5.75,13.30,18184,21.3297,67248,18699,213865,2847.3,-0.0,875409,11.105,2630837.750,1.40e-14,0.00004,32.73,50381,26.765,1.624,24.140,1.001,26.767,5236,1444,3528,0.1908,0.987,1.190,2.000,1.417,0.970,1.566,7798.384,9637.008,19892.252,7761.942,14031.898,15770.418,1436.102,5937.728,0.468,0.479,0.489,0.464,0.401,0.433,48560,22743,0.5229,0.1633,0.2810,0.9999,0.0320,0.0471,0.5606,1.0828,0.8931,0.1626,0.0215,0.0254,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5247,0.9993,0.8729,0.8011,0.9989,0.0322,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3465,5.0787,6.2177,0.0295,0.0810,0.0575,0.093,0.058,0.089,0.089,1392,0.0567,0.0046,0.0050,0.00233,0.00070,0.00052,25.93,27.14,26.52,1752.4815,0.1336,22.0039,5.8912,5.2138,1130020,1495400,0.7511,0.0290,2101.5,1752.4815,22.69,0,0,0,0,0,0,11371,23144.248,20614.619,0.9493
31000,9139,1753,74391,142453,123353,67777,285,27709,88,0,379786,2853296,36849.554,31817.543,0.9217,9940.218,0.051,0.815,0.078,0.056,0.476,0.377,142,0.1098,0.6625,0.057,22.8,33.1,65.4,31.44,2.91,9.17,0.87,18.49,5.93,1.374,0.247,0.274,0.281,5.450,0.279,0.0042,71,307,476,11997,50,11,0.308,4445,926,1399,6814,1008,1117,7014,7.00,14.35,17550,19.7404,67166,17163,207528,2681.7,-0.0,882911,11.581,2630837.750,2.12e-15,0.00056,7.71,59004,31.078,1.651,28.649,0.778,31.081,3681,1466,3992,0.2210,0.961,1.160,2.000,1.302,0.962,1.591,9660.689,13899.272,18002.567,9617.055,19170.150,13642.363,1425.249,6809.713,0.464,0.471,0.494,0.437,0.460,0.521,46659,30105,0.6035,0.2120,0.2689,1.0000,0.0381,0.0521,0.5210,0.8581,0.7932,0.1762,0.0344,0.0251,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3922,0.9997,0.7361,0.7651,0.9991,0.0382,0.0521,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0193,4.8809,5.6533,0.0293,0.1092,0.0886,0.152,0.159,0.183,0.153,1450,0.0613,0.0032,0.0041,0.00207,0.00072,0.00073,25.01,27.24,27.00,1543.4397,0.1331,28.9932,6.1902,5.3908,1131742,1494081,0.6743,0.0455,2203.9,1543.4397,18.57,0,0,0,0,0,0,12186,21877.326,19359.760,0.9492
32000,7362,1555,66360,132499,115853,65910,229,22653,111,0,299816,2470207,33925.958,26317.435,0.9124,9220.805,0.045,0.812,0.086,0.057,0.468,0.387,133,0.1203,0.6780,0.057,20.9,32.0,56.9,25.91,2.36,7.88,0.46,15.21,5.56,1.508,0.225,0.213,0.218,5.778,0.304,0.0039,68,297,438,12726,50,10,0.213,3086,383,959,6020,1299,976,5087,7.00,14.34,17687,20.2875,67094,17293,201789,1843.2,-0.0,886175,10.005,2630837.750,5.49e-15,0.00001,26.07,53338,26.932,1.636,24.655,0.641,26.934,3453,992,2917,0.1945,0.959,1.291,2.000,1.476,0.950,1.735,7900.001,13479.626,16464.733,7885.969,18796.060,9681.784,943.180,6471.667,0.435,0.482,0.492,0.510,0.469,0.500,43699,31249,0.5141,0.1837,0.2378,0.9999,0.0327,0.0448,0.5950,1.0680,0.9721,0.1522,0.0389,0.0153,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2606,0.9996,0.8972,0.9293,0.9983,0.0327,0.0448,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6197,5.0490,6.5786,0.0323,0.0815,0.0585,0.094,0.060,0.101,0.081,1368,0.0790,0.0032,0.0039,0.00234,0.00061,0.00084,24.84,25.13,27.16,1457.7202,0.1029,26.8310,4.5784,5.4270,1132619,1494230,1.4031,0.2091,2362.6,1457.7202,17.75,0,0,0,0,0,0,10150,17096.630,15082.325,0.9536
33000,8088,1903,56913,99504,84318,42408,183,18622,62,0,244850,2360902,26879.450,21307.375,0.9291,7089.515,0.047,0.823,0.058,0.072,0.488,0.377,144,0.0949,0.6885,0.058,20.9,32.0,50.0,23.82,1.76,7.41,0.51,14.14,5.30,1.564,0.219,0.184,0.188,6.719,0.310,0.0035,71,298,468,8490,26,12,0.147,3194,48,1817,6223,174,1354,6560,2.25,11.80,20391,20.3960,67087,19692,203276,1668.3,-0.0,886635,8.482,2630837.750,6.73e-15,0.00024,17.88,44463,25.346,1.641,22.794,0.912,25.348,3020,1033,4035,0.1699,0.984,2.000,2.000,1.435,0.958,1.817,5363.189,11495.129,12982.004,5331.534,15655.426,9126.038,771.393,4320.429,0.441,0.473,0.537,0.385,0.348,0.486,46913,25356,0.6683,0.1711,0.2292,1.0000,0.0328,0.0378,0.6050,0.9973,1.0242,0.1470,0.0267,0.0097,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2390,0.9991,0.7933,0.9442,0.9981,0.0328,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4245,4.8936,6.8817,0.0363,0.0760,0.0585,0.126,0.056,0.090,0.108,1503,0.0999,0.0028,0.0031,0.00244,0.00045,0.00086,25.15,26.27,27.22,1677.3651,0.1046,21.1468,4.5081,3.9736,1133624,1492498,2.2053,0.3003,2297.4,1677.3651,20.02,0,0,0,0,0,0,8254,14217.860,12467.968,0.9537
34000,9755,2025,63582,125430,108216,61602,246,22050,130,0,265332,2873899,32426.840,23645.668,0.9264,8282.884,0.036,0.830,0.063,0.071,0.503,0.367,206,0.0899,0.7024,0.060,20.0,32.0,61.5,28.05,2.07,7.58,0.48,17.91,5.71,1.445,0.214,0.215,0.221,7.328,0.246,0.0035,73,308,630,10764,89,13,0.420,4203,54,1769,7932,439,2029,7287,2.75,13.18,23823,22.9226,67031,19928,203801,3807.6,-0.0,882661,9.653,2630837.750,5.13e-15,0.00054,10.03,54152,28.349,1.628,25.563,1.159,28.351,3862,1224,4669,0.1724,0.980,1.157,2.000,1.259,0.963,1.725,6853.289,15950.017,12128.982,6846.594,21734.147,7444.941,1504.704,6413.140,0.428,0.491,0.556,0.434,0.424,0.545,47296,26895,0.5455,0.1574,0.1866,0.9998,0.0233,0.0391,0.5551,0.8309,0.9100,0.1333,0.0236,0.0179,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1967,0.9995,0.7767,0.8936,0.9983,0.0233,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0143,4.9902,7.2115,0.0374,0.0815,0.0665,0.095,0.099,0.103,0.113,1714,0.1120,0.0026,0.0036,0.00220,0.00061,0.00087,22.76,27.22,27.73,1441.6708,0.0939,28.7651,4.4141,5.2384,1133773,1490652,2.4900,0.2657,2463.1,1441.6708,16.68,0,0,0,0,0,0,9159,15362.785,13417.869,0.9509
35000,9342,2065,80740,175836,157092,93845,1251,25768,151,0,315906,3179190,44190.765,33859.137,1.0183,13754.189,0.046,0.793,0.098,0.063,0.509,0.364,302,0.0986,0.6768,0.075,22.0,34.5,73.7,34.31,3.01,7.75,0.59,22.96,6.41,1.301,0.210,0.273,0.279,6.185,0.301,0.0036,66,302,604,12746,55,14,0.171,4183,124,1688,7530,256,2171,6915,4.25,13.28,19413,22.0316,67182,16031,199216,2792.2,-0.0,889667,11.574,2630837.750,2.07e-14,0.00021,33.64,67604,32.838,1.639,30.440,0.760,32.840,4306,1534,3502,0.2471,0.956,1.081,2.000,1.223,0.958,1.548,11279.329,14960.069,24069.572,11249.420,22625.963,11222.859,1673.307,7208.781,0.495,0.490,0.531,0.526,0.528,0.552,44331,39054,0.6367,0.1997,0.2478,0.9999,0.0333,0.0367,0.5115,0.7818,0.8135,0.1574,0.0180,0.0193,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,4495,0.9994,0.8053,0.8574,0.9985,0.0333,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1490,4.9658,6.6845,0.0306,0.0736,0.0571,0.096,0.099,0.084,0.119,1156,0.0473,0.0017,0.0022,0.00253,0.00082,0.00094,26.73,27.62,27.81,1788.4052,0.1104,34.0920,5.7597,5.8139,1134528,1490774,2.1614,0.1401,2265.8,1788.4052,21.28,0,0,0,0,0,0,10529,20104.947,17649.195,0.9551
36000,9677,2274,62381,123191,108347,60534,276,23956,88,0,268864,2641981,36508.848,25154.120,0.9577,9061.247,0.042,0.839,0.071,0.049,0.484,0.381,226,0.0897,0.6580,0.061,21.3,34.0,69.8,34.55,3.27,8.39,0.39,22.50,6.19,1.341,0.216,0.258,0.264,6.783,0.301,0.0040,76,325,516,12762,53,13,0.159,4326,354,1861,7462,975,1621,7081,2.75,11.54,17206,20.1766,67276,17245,195057,2609.2,-0.0,894579,10.458,2630837.750,1.63e-14,0.00018,11.63,47985,25.041,1.625,22.509,0.908,25.073,4343,1518,3816,0.2417,0.930,1.126,2.000,1.201,0.950,1.655,9410.901,12451.879,18804.827,9352.972,17412.296,10802.968,1570.248,3719.657,0.468,0.449,0.522,0.491,0.439,0.525,42894,26306,0.5296,0.1328,0.2870,0.9998,0.0358,0.0377,0.4890,0.7820,0.7968,0.1641,0.0384,0.0146,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2425,0.9994,0.8168,0.9066,0.9982,0.0358,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0289,5.0298,6.5809,0.0330,0.0651,0.0461,0.073,0.059,0.077,0.066,1092,0.0485,0.0024,0.0042,0.00238,0.00058,0.00067,25.79,26.78,27.02,1787.7045,0.1110,27.0294,5.5585,4.8998,1135289,1489461,1.8029,0.0295,2118.4,1787.7045,21.70,0,0,0,0,0,0,8179,16092.873,14297.631,0.9553
37000,9392,1991,70607,144271,128490,73303,361,26480,58,0,331216,2755983,39447.366,31048.058,0.9588,11200.499,0.042,0.809,0.086,0.063,0.488,0.369,189,0.1001,0.6498,0.062,25.3,35.5,63.8,31.18,3.22,10.32,0.57,17.07,5.95,1.307,0.261,0.314,0.323,6.713,0.282,0.0041,70,317,555,14849,15,13,0.505,4500,298,1619,7475,1445,1113,6834,5.00,12.18,14849,18.4437,67314,16563,188713,2721.7,-0.0,903233,11.475,2630837.750,4.25e-15,0.00005,24.14,52403,24.186,1.625,21.961,0.600,24.218,4148,1441,3803,0.1996,0.980,1.130,2.000,1.185,0.963,1.570,10211.680,14655.725,19844.518,10194.702,20608.645,13076.961,1927.193,4843.405,0.465,0.455,0.529,0.513,0.464,0.531,40429,31159,0.5480,0.1640,0.2592,0.9999,0.0400,0.0433,0.5342,0.9545,0.8313,0.1834,0.0375,0.0248,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3194,0.9984,0.7742,0.8065,0.9986,0.0400,0.0433,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8792,5.2285,6.2889,0.0319,0.0873,0.0592,0.093,0.094,0.124,0.083,1234,0.0535,0.0039,0.0045,0.00229,0.00078,0.00072,23.65,26.45,27.39,1716.1315,0.1229,31.0478,6.0888,5.3866,1136921,1488186,2.1450,0.0687,2056.4,1716.1315,21.32,0,0,0,0,0,0,8767,19847.559,17767.366,0.9515
38000,9324,2313,56735,109592,96520,52606,251,21160,46,0,271966,2595003,29361.449,24706.020,0.9720,8184.338,0.046,0.817,0.081,0.056,0.517,0.346,102,0.0869,0.6536,0.050,24.0,33.0,58.3,29.29,2.76,9.47,0.41,16.65,5.87,1.342,0.251,0.261,0.268,7.209,0.302,0.0037,78,334,744,11341,88,11,0.222,4389,142,1892,7290,979,796,7549,3.25,10.57,15993,17.3458,67391,19096,188098,1742.8,-0.0,907395,9.648,2630837.750,7.26e-15,0.00051,31.31,39543,20.271,1.633,17.978,0.660,20.301,2865,1788,4671,0.2377,0.965,1.100,2.000,1.158,0.965,1.600,6906.482,12141.388,13798.610,6882.195,16864.981,9619.337,1731.375,5170.970,0.484,0.455,0.566,0.503,0.392,0.502,43258,24899,0.6168,0.1599,0.2511,0.9999,0.0389,0.0370,0.5165,0.9715,0.8887,0.1979,0.0416,0.0308,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2371,0.9990,0.7175,0.8192,0.9988,0.0389,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9330,5.0207,6.5044,0.0358,0.0677,0.0554,0.103,0.069,0.103,0.072,1047,0.0516,0.0059,0.0030,0.00246,0.00078,0.00074,28.07,26.59,26.83,1577.2177,0.1048,23.9317,4.5706,5.0773,1138624,1486355,2.6988,0.2096,2143.4,1577.2177,26.53,0,0,0,0,0,0,7280,16521.682,14775.682,0.9520
39000,9030,2246,56895,96862,83283,39716,251,21815,44,0,254452,2618710,26932.963,22566.326,0.9653,7215.145,0.057,0.824,0.062,0.058,0.504,0.365,88,0.0889,0.6745,0.052,24.0,32.9,59.1,28.46,2.23,8.36,0.47,17.39,5.74,1.415,0.226,0.218,0.223,7.496,0.301,0.0038,74,330,956,9435,112,16,0.147,4010,20,2278,6732,183,1356,7491,4.25,11.57,18779,17.9236,67286,21052,192047,1816.3,-0.0,906633,9.761,2630837.750,3.52e-14,0.00061,12.25,36805,19.606,1.623,17.243,0.740,19.634,2861,1650,4519,0.2169,0.977,1.164,2.000,1.280,0.971,1.663,6647.572,12257.130,10539.918,6617.969,16990.221,9155.819,1571.249,4624.114,0.427,0.493,0.558,0.386,0.337,0.459,48116,23720,0.6469,0.1035,0.2935,0.9996,0.0347,0.0331,0.5522,0.9857,0.9125,0.1771,0.0258,0.0229,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3029,0.9990,0.7875,0.8864,0.9975,0.0347,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2273,5.1349,6.6528,0.0371,0.0714,0.0563,0.125,0.056,0.078,0.088,1000,0.0520,0.0050,0.0033,0.00243,0.00057,0.00057,24.29,25.50,26.27,1680.1429,0.0974,23.7828,3.7297,6.0313,1139726,1485210,2.9680,0.2697,2131.9,1680.1429,22.88,0,0,0,0,0,0,7581,15351.181,13592.001,0.9556
40000,8228,2144,70038,133315,115988,62862,415,24388,99,0,317375,3126082,33394.560,27456.738,0.9170,9267.347,0.052,0.846,0.064,0.038,0.502,0.365,91,0.1167,0.6783,0.056,24.0,32.0,58.3,28.66,2.38,9.14,0.58,16.57,5.61,1.430,0.249,0.253,0.260,6.898,0.311,0.0037,71,314,1116,7914,110,18,0.352,3797,42,1885,6301,168,1342,6718,6.00,13.62,22589,19.8466,67294,19000,190729,2378.0,-0.0,903350,11.149,2630837.750,8.85e-15,0.00012,36.36,53087,26.999,1.623,24.695,0.681,27.026,2871,1209,4148,0.1870,0.987,1.149,2.000,1.239,0.970,1.697,9904.226,16104.815,9556.720,9877.035,23228.151,8369.904,1594.881,8224.606,0.385,0.508,0.561,0.355,0.452,0.527,46071,28416,0.6638,0.2185,0.3099,0.9994,0.0297,0.0333,0.5529,0.8442,0.9056,0.1823,0.0200,0.0245,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,5337,0.9986,0.5843,0.8461,0.9978,0.0298,0.0333,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1108,5.2267,7.1044,0.0339,0.0705,0.0587,0.108,0.099,0.116,0.103,1075,0.0651,0.0039,0.0023,0.00239,0.00066,0.00090,25.52,26.67,27.25,1548.9800,0.1089,33.2432,3.7571,7.3920,1140962,1484858,2.5241,0.2351,2249.7,1548.9800,24.07,0,0,0,0,0,0,11525,18189.391,15862.997,0.9452
41000,9477,2117,67081,123448,105086,56051,316,22521,95,0,318184,2647125,30750.577,27021.039,0.9376,8376.127,0.048,0.839,0.076,0.037,0.470,0.384,89,0.1006,0.6784,0.054,25.0,32.0,57.0,26.90,2.78,8.55,0.52,15.05,5.35,1.509,0.231,0.247,0.254,6.406,0.277,0.0037,69,300,1025,9696,110,18,0.215,4139,193,2201,7083,493,2404,6580,4.50,13.02,23345,22.0818,67301,20966,194905,1816.2,-0.0,900853,9.729,2630837.750,6.90e-15,0.00031,15.95,51334,28.292,1.645,25.427,1.219,28.324,4653,786,4038,0.1728,0.975,1.304,2.000,1.347,0.971,1.801,6766.551,12788.483,14352.942,6739.594,18034.168,10276.428,1283.623,7084.861,0.443,0.440,0.501,0.428,0.432,0.484,48788,25669,0.5138,0.0925,0.3187,0.9998,0.0365,0.0377,0.5613,1.0169,0.9552,0.1681,0.0164,0.0163,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4762,0.9989,0.7166,0.8769,0.9983,0.0366,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6605,5.0084,7.7935,0.0296,0.0697,0.0525,0.122,0.066,0.084,0.103,1055,0.0591,0.0052,0.0029,0.00256,0.00068,0.00086,26.08,25.80,26.60,1638.3980,0.1111,24.9081,4.4401,5.2893,1141057,1484211,1.4168,0.1240,2270.6,1638.3980,23.32,0,0,0,0,0,0,11730,18644.912,16259.819,0.9468
42000,11176,2684,76543,147236,125112,70479,214,28306,109,0,364786,3607769,38414.038,32399.857,0.9329,11131.363,0.042,0.840,0.077,0.041,0.514,0.358,148,0.0932,0.6741,0.058,23.7,32.0,67.4,29.23,2.66,7.97,0.54,18.06,5.55,1.492,0.224,0.230,0.237,6.343,0.300,0.0037,77,332,822,11159,107,17,0.141,4736,384,1920,8872,1325,1958,7893,4.50,11.77,18853,20.5499,67247,21529,197234,3430.6,-0.0,906572,12.258,2630837.750,7.43e-15,0.00010,16.82,65344,38.211,1.639,34.855,1.717,38.247,4788,1541,4847,0.1993,0.948,1.241,2.000,1.399,0.906,1.769,7098.959,15025.415,21727.799,7074.112,20743.489,13019.614,1895.529,6353.350,0.473,0.449,0.568,0.492,0.392,0.498,51769,29722,0.4359,0.1763,0.2976,1.0000,0.0255,0.0299,0.5565,0.7164,0.9077,0.1562,0.0451,0.0226,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3245,0.9997,0.6969,0.8749,0.9988,0.0257,0.0299,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8916,4.7437,7.5941,0.0286,0.0780,0.0559,0.099,0.068,0.080,0.105,1477,0.0610,0.0042,0.0035,0.00221,0.00054,0.00065,21.60,26.65,26.60,1711.7683,0.1224,28.0044,6.1754,6.0827,1141894,1482313,0.6810,0.0230,2205.4,1711.7683,18.32,0,0,0,0,0,0,11985,21268.494,18683.758,0.9527
43000,8357,2140,63901,120563,103636,56339,323,22472,105,0,262406,2920137,33080.432,24698.194,0.9318,9415.668,0.047,0.833,0.073,0.047,0.510,0.361,123,0.1037,0.6753,0.058,23.0,32.0,58.0,26.66,2.16,8.26,0.54,15.70,5.40,1.538,0.233,0.187,0.193,6.817,0.302,0.0036,70,336,620,8086,41,12,0.194,3440,1148,1357,5852,1017,1122,6218,4.25,13.40,17823,20.2534,67278,20484,196319,2205.7,-0.0,911348,10.600,2630837.750,3.20e-14,0.00007,28.99,52730,30.789,1.652,28.148,0.989,30.816,3729,1010,3618,0.1705,0.981,1.948,2.000,1.473,0.960,1.767,6712.368,12646.598,18348.773,6681.169,17466.158,9758.007,1411.707,4112.811,0.458,0.389,0.588,0.471,0.407,0.489,53209,31340,0.5065,0.1273,0.2903,0.9999,0.0331,0.0332,0.6044,0.9369,0.9683,0.1430,0.0169,0.0167,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3123,0.9991,0.7417,0.9271,0.9989,0.0331,0.0332,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3139,4.9408,7.4296,0.0303,0.0818,0.0621,0.121,0.073,0.104,0.108,1332,0.0660,0.0037,0.0031,0.00208,0.00063,0.00062,25.73,26.30,26.32,1385.7235,0.1009,24.3264,5.1531,5.4473,1143269,1482466,0.7376,0.0654,2427.4,1385.7235,21.32,0,0,0,0,0,0,8348,15282.525,13429.010,0.9538
44000,9712,2296,73965,152697,134697,78251,481,20328,118,0,272580,3153333,37244.266,27562.754,0.9297,11724.212,0.046,0.815,0.087,0.053,0.531,0.349,143,0.0862,0.6888,0.058,22.0,32.0,53.8,25.01,2.05,7.51,0.36,15.09,5.34,1.535,0.222,0.180,0.185,7.316,0.257,0.0031,62,293,703,12140,49,10,0.253,3714,283,1251,8178,1077,695,7940,3.00,12.07,19926,20.1382,67152,19891,189643,2511.4,-0.0,911921,9.504,2630837.750,6.55e-15,0.00036,6.88,65222,32.284,1.631,29.507,1.146,32.316,3004,1355,5353,0.1718,0.989,1.367,2.000,1.393,0.960,1.760,6524.102,20422.552,13910.555,6515.352,28542.571,8303.460,1744.935,5790.146,0.447,0.430,0.608,0.406,0.440,0.577,47780,37054,0.5244,0.2223,0.2757,1.0000,0.0228,0.0284,0.5600,1.1135,1.0187,0.1622,0.0607,0.0135,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4208,0.9994,0.8228,0.9434,0.9984,0.0228,0.0284,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4140,5.1050,6.9658,0.0351,0.0643,0.0466,0.080,0.053,0.071,0.085,1213,0.0801,0.0031,0.0027,0.00240,0.00077,0.00091,24.13,26.23,28.04,1581.5019,0.0913,35.3191,4.3911,5.1131,1144226,1480339,1.4488,0.2432,2427.6,1581.5019,17.29,0,0,0,0,0,0,9689,15838.541,13855.012,0.9558
