step,event,lineage,other,size
62000,split,225,7,13
62000,extinct,219,0,5
63000,split,230,6,77
63000,split,232,169,39
63000,extinct,211,0,7
64000,split,234,7,269
64000,split,235,192,11
64000,split,236,5,53
64000,extinct,169,0,18
65000,split,237,234,18
65000,split,238,155,6
65000,split,239,33,36
66000,extinct,5,0,6
66000,extinct,236,0,30
67000,extinct,182,0,5
68000,split,244,7,17
69000,extinct,2,0,5
69000,extinct,110,0,12
70000,split,249,230,49
70000,extinct,212,0,5
70000,extinct,237,0,10
71000,split,251,175,6
71000,extinct,238,0,5
72000,extinct,1,0,5
72000,extinct,203,0,12
72000,extinct,232,0,12
72000,merge,251,175,6
74000,extinct,230,0,9
74000,merge,235,192,109
74000,extinct,249,0,5
76000,split,263,33,14
77000,split,265,168,25
78000,split,271,234,23
79000,split,277,192,87
80000,split,281,234,21
81000,split,284,168,92
81000,split,286,168,10
81000,extinct,225,0,7
81000,extinct,263,0,8
82000,split,287,7,5
82000,split,290,281,16
82000,extinct,265,0,32
83000,split,295,7,34
83000,extinct,287,0,5
85000,split,304,7,428
85000,split,305,175,41
86000,split,300,244,16
86000,split,311,6,5
86000,extinct,192,0,5
87000,split,316,7,14
87000,extinct,286,0,10
87000,extinct,290,0,10
88000,split,321,244,18
88000,split,324,155,37
89000,extinct,281,0,10
90000,split,315,6,37
90000,split,329,304,28
90000,split,330,326,26
91000,split,333,7,94
91000,split,335,304,20
92000,split,337,304,28
92000,split,338,304,56
92000,extinct,271,0,8
92000,extinct,300,0,5
92000,extinct,311,0,6
92000,extinct,321,0,16
93000,extinct,335,0,20
94000,extinct,305,0,6
94000,extinct,324,0,12
95000,split,348,161,139
96000,split,351,304,109
96000,split,352,168,20
96000,extinct,329,0,6
97000,split,356,31,77
97000,extinct,277,0,9
97000,extinct,348,0,12
98000,split,366,352,9
98000,split,371,161,44
98000,extinct,316,0,8
99000,split,361,7,15
99000,split,381,338,8
99000,extinct,352,0,5
100000,split,386,333,51
100000,split,390,333,10
100000,extinct,366,0,9
101000,split,395,175,8
101000,split,396,7,11
101000,extinct,239,0,16
102000,split,397,31,82
102000,extinct,234,0,7
102000,extinct,333,0,8
103000,split,403,338,37
103000,split,406,338,8
103000,split,407,7,12
103000,extinct,304,0,6
104000,split,394,7,5
104000,extinct,395,0,8
104000,merge,407,7,12
105000,extinct,161,0,7
105000,extinct,244,0,6
105000,extinct,361,0,5
105000,extinct,394,0,5
105000,extinct,396,0,5
105000,extinct,406,0,8
106000,extinct,338,0,10
106000,extinct,356,0,5
106000,extinct,381,0,14
107000,split,419,175,18
109000,extinct,295,0,17
109000,extinct,419,0,18
110000,split,425,175,42
110000,split,426,6,23
110000,split,427,7,56
111000,extinct,371,0,10
113000,extinct,386,0,14
113000,extinct,427,0,24
114000,split,436,175,51
115000,extinct,7,0,14
116000,extinct,330,0,8
118000,split,443,33,29
119000,split,448,403,14
121000,split,458,351,16
121000,extinct,403,0,9
123000,extinct,284,0,7
123000,extinct,443,0,18
123000,extinct,448,0,7
124000,split,463,337,11
126000,split,466,390,29
127000,split,470,390,125
127000,split,471,390,47
127000,split,472,390,120
129000,split,481,477,247
129000,extinct,458,0,9
129000,extinct,463,0,6
130000,split,469,337,43
130000,extinct,155,0,19
132000,split,489,31,29
132000,split,490,12,18
133000,split,482,155,25
133000,split,492,31,24
134000,extinct,351,0,12
134000,extinct,466,0,6
134000,extinct,472,0,6
135000,merge,489,492,27
136000,extinct,33,0,5
139000,split,502,33,51
139000,split,506,425,24
139000,split,507,481,8
140000,split,510,492,153
140000,extinct,425,0,5
141000,extinct,482,0,5
142000,extinct,490,0,9
143000,extinct,507,0,6
144000,extinct,337,0,12
145000,split,519,12,21
145000,extinct,502,0,8
146000,split,521,390,135
146000,extinct,31,0,6
149000,extinct,426,0,9
150000,split,529,168,42
150000,extinct,471,0,6
150000,merge,506,436,12
152000,split,535,6,172
152000,split,536,521,38
152000,merge,519,12,28
153000,split,541,175,72
154000,split,542,529,30
155000,extinct,6,0,133
155000,extinct,541,0,47
156000,split,544,481,388
156000,extinct,529,0,17
158000,split,551,521,45
159000,split,553,535,91
159000,split,558,390,5
159000,split,559,521,28
160000,extinct,390,0,9
161000,split,564,315,11
161000,extinct,521,0,21
161000,extinct,558,0,5
161000,extinct,559,0,28
162000,split,550,6,27
162000,extinct,536,0,10
162000,extinct,564,0,11
164000,extinct,492,0,11
165000,split,573,470,92
166000,extinct,550,0,13
166000,merge,573,470,92
170000,split,581,535,21
170000,split,583,481,59
171000,merge,544,481,7
173000,extinct,469,0,17
173000,extinct,583,0,17
174000,split,590,470,51
174000,extinct,581,0,5
176000,split,594,481,336
178000,extinct,551,0,27
180000,split,605,436,70
180000,split,606,594,6
180000,extinct,470,0,5
182000,extinct,12,0,6
183000,split,617,542,11
184000,split,607,553,9
185000,split,622,542,5
186000,extinct,607,0,11
187000,extinct,617,0,13
188000,extinct,606,0,17
190000,extinct,542,0,24
191000,extinct,481,0,13
193000,split,631,594,234
194000,extinct,590,0,5
199000,extinct,622,0,11
200000,split,639,553,48
203000,split,640,553,16
204000,extinct,631,0,26
204000,merge,640,553,16
205000,split,644,594,68
206000,extinct,605,0,5
208000,split,647,553,16
212000,merge,594,644,22
219000,extinct,647,0,14
223000,split,662,553,15
225000,split,663,510,93
228000,split,665,535,13
230000,extinct,662,0,14
231000,split,670,510,10
235000,extinct,663,0,7
241000,merge,665,535,90
243000,split,687,436,17
243000,split,688,553,30
243000,extinct,670,0,6
244000,split,690,688,18
245000,extinct,688,0,6
246000,split,692,553,126
246000,extinct,687,0,17
248000,extinct,690,0,9
249000,split,699,553,28
254000,split,705,510,499
257000,extinct,553,0,18
257000,extinct,644,0,7
258000,merge,705,510,416
260000,split,719,510,14
261000,split,720,692,15
262000,split,722,315,26
262000,extinct,719,0,14
263000,split,723,510,254
264000,split,728,535,200
265000,split,731,436,38
265000,extinct,720,0,12
266000,merge,723,744,73
268000,split,726,510,10
268000,split,735,175,116
268000,split,736,510,21
269000,split,738,728,5
270000,split,744,510,89
270000,split,745,510,19
270000,extinct,315,0,11
271000,split,742,723,15
271000,extinct,726,0,7
271000,extinct,738,0,5
273000,split,732,510,34
273000,split,753,510,8
273000,extinct,736,0,5
276000,split,754,510,5
276000,extinct,742,0,5
278000,split,756,510,18
278000,extinct,731,0,6
278000,extinct,745,0,5
281000,merge,744,510,45
281000,extinct,753,0,5
283000,extinct,397,0,9
283000,extinct,732,0,10
284000,split,760,699,78
286000,extinct,756,0,7
288000,extinct,639,0,8
290000,split,766,510,7
292000,extinct,766,0,7
294000,extinct,754,0,11
295000,extinct,760,0,8
296000,split,780,692,30
297000,split,783,535,10
298000,split,787,535,15
298000,split,789,510,8
299000,split,791,535,10
299000,extinct,783,0,10
300000,merge,789,510,17
301000,split,797,510,24
301000,split,798,692,65
301000,split,802,699,14
304000,split,807,806,23
304000,extinct,780,0,8
306000,split,811,699,11
306000,split,812,699,37
306000,split,813,510,20
306000,extinct,787,0,7
307000,extinct,802,0,5
308000,split,816,722,40
308000,extinct,807,0,11
308000,extinct,812,0,37
309000,split,818,510,187
310000,extinct,813,0,20
311000,split,819,818,83
312000,extinct,722,0,5
313000,split,823,510,84
313000,split,824,699,14
313000,split,825,510,25
315000,split,829,824,54
315000,extinct,798,0,14
315000,extinct,824,0,22
318000,split,822,510,10
318000,split,834,510,7
318000,split,835,535,34
319000,extinct,816,0,10
320000,split,838,818,120
320000,extinct,818,0,10
320000,extinct,829,0,8
321000,split,841,510,31
321000,merge,825,510,68
322000,extinct,822,0,7
323000,split,837,510,7
324000,extinct,692,0,14
326000,split,852,510,125
327000,split,845,699,57
327000,split,850,841,10
327000,split,853,699,12
328000,split,857,797,10
328000,extinct,791,0,6
329000,extinct,834,0,6
329000,extinct,841,0,11
329000,extinct,850,0,10
330000,extinct,837,0,12
330000,extinct,853,0,12
332000,extinct,797,0,8
333000,extinct,857,0,10
335000,extinct,835,0,6
342000,split,886,510,62
342000,split,887,510,26
342000,split,888,168,5
343000,extinct,888,0,5
344000,extinct,175,0,20
344000,extinct,535,0,10
345000,extinct,886,0,18
345000,merge,887,510,49
349000,extinct,823,0,20
351000,split,905,811,61
353000,split,908,510,528
353000,extinct,838,0,23
355000,merge,905,811,17
356000,split,916,699,38
357000,split,917,910,90
359000,split,924,917,60
359000,split,925,811,47
360000,merge,924,908,60
361000,merge,917,935,70
365000,split,934,510,104
365000,split,936,925,44
366000,split,937,934,112
366000,extinct,811,0,21
366000,extinct,925,0,6
368000,split,947,811,20
371000,merge,937,934,121
373000,split,960,699,33
373000,split,962,908,36
373000,split,963,510,5
374000,split,967,699,51
374000,extinct,436,0,6
374000,extinct,963,0,5
377000,split,978,699,44
377000,split,980,972,16
377000,split,981,852,10
379000,split,971,699,37
380000,extinct,980,0,5
382000,extinct,916,0,14
384000,split,990,168,7
384000,extinct,962,0,5
385000,split,995,908,118
385000,extinct,978,0,10
385000,extinct,981,0,5
386000,split,997,908,5
388000,extinct,990,0,9
388000,merge,997,908,5
391000,split,1002,728,192
394000,extinct,510,0,23
395000,extinct,819,0,8
395000,extinct,845,0,5
395000,extinct,947,0,13
395000,extinct,995,0,12
397000,split,1010,852,22
397000,extinct,967,0,14
399000,split,1014,908,61
399000,extinct,1010,0,22
402000,split,1022,960,204
402000,split,1024,852,34
403000,split,1025,699,36
403000,split,1029,852,10
404000,split,1034,852,5
404000,merge,1029,852,10
405000,split,1038,908,34
405000,extinct,1034,0,5
406000,split,1041,852,59
406000,extinct,936,0,11
407000,merge,1041,852,59
408000,split,1048,852,7
409000,split,1049,852,7
410000,extinct,1048,0,7
411000,extinct,1049,0,7
412000,split,1057,1049,10
412000,split,1060,852,28
412000,extinct,1024,0,6
413000,split,1061,699,21
413000,split,1062,852,5
414000,split,1066,699,6
414000,extinct,1038,0,20
415000,split,1069,852,13
415000,extinct,1062,0,5
416000,split,1071,908,84
416000,extinct,1061,0,5
416000,extinct,1066,0,6
418000,extinct,908,0,7
418000,extinct,1057,0,10
419000,extinct,699,0,9
420000,split,1082,699,40
420000,split,1083,852,18
421000,split,1086,852,23
421000,split,1089,699,22
421000,extinct,1014,0,5
422000,extinct,1060,0,13
422000,extinct,1069,0,7
423000,split,1095,1022,75
425000,extinct,1025,0,20
425000,extinct,1089,0,9
427000,split,1100,852,738
427000,extinct,960,0,8
427000,extinct,1082,0,5
431000,extinct,1086,0,5
432000,extinct,934,0,12
432000,extinct,1083,0,13
436000,split,1112,852,149
437000,merge,852,1100,828
439000,split,1122,1095,107
440000,split,1123,971,39
440000,split,1124,971,9
441000,split,1126,971,52
442000,split,1128,1095,5
443000,extinct,1124,0,10
444000,split,1130,1100,51
444000,split,1133,1100,5
445000,split,1137,735,31
445000,extinct,1133,0,5
446000,split,1138,1100,31
448000,split,1145,1130,5
448000,extinct,1112,0,8
449000,split,1149,1100,25
449000,split,1150,1100,46
450000,extinct,1145,0,5
452000,split,1162,1100,47
452000,split,1163,1100,90
452000,extinct,1095,0,6
454000,extinct,1128,0,6
454000,extinct,1130,0,9
454000,extinct,1149,0,5
455000,split,1155,1126,42
455000,split,1171,1100,13
455000,split,1172,1123,33
456000,extinct,1162,0,9
457000,extinct,1126,0,7
457000,merge,1171,1100,19
459000,extinct,1163,0,9
460000,split,1179,1100,7
461000,extinct,1155,0,5
461000,extinct,1172,0,11
462000,split,1181,1100,15
463000,extinct,1123,0,5
464000,extinct,1002,0,10
465000,merge,1179,1100,10
467000,extinct,735,0,9
469000,split,1188,728,31
470000,extinct,1071,0,7
470000,extinct,1138,0,5
471000,extinct,1022,0,6
472000,extinct,1181,0,53
474000,extinct,1188,0,6
475000,extinct,1150,0,8
478000,split,1203,1122,20
479000,split,1205,1203,56
482000,extinct,1203,0,17
487000,extinct,1122,0,15
489000,split,1231,1100,8
491000,extinct,1231,0,9
492000,split,1237,1235,87
493000,split,1238,1232,7
494000,split,1239,1100,13
494000,extinct,1238,0,7
495000,split,1240,1100,24
495000,split,1242,1100,290
495000,split,1244,1100,17
495000,extinct,1237,0,9
496000,split,1247,1100,604
496000,split,1249,971,37
498000,split,1259,1100,21
498000,split,1263,1242,22
499000,split,1264,1100,115
499000,split,1267,728,48
499000,split,1269,1259,7
499000,split,1271,1242,24
499000,split,1272,1100,6
500000,split,1274,728,63
500000,split,1275,1247,39
500000,extinct,1240,0,15
501000,split,1277,1247,352
501000,split,1278,728,28
501000,extinct,1263,0,8
503000,split,1284,971,20
503000,merge,1267,728,68
503000,extinct,1272,0,5
504000,split,1285,1242,12
504000,split,1286,1274,14
504000,split,1287,1247,47
504000,split,1288,1205,8
505000,extinct,1239,0,5
505000,merge,1277,1247,85
506000,split,1296,1247,61
506000,extinct,1288,0,8
507000,extinct,1205,0,15
507000,extinct,1269,0,10
508000,split,1299,1277,181
508000,merge,1100,1247,8
508000,extinct,1285,0,5
509000,merge,1242,1247,156
509000,extinct,1244,0,5
509000,extinct,1259,0,11
510000,split,1307,1247,18
511000,split,1311,1247,337
511000,split,1314,1249,143
512000,extinct,1249,0,16
514000,split,1322,1247,10
514000,split,1323,168,16
514000,split,1326,1299,14
514000,extinct,1296,0,165
515000,extinct,1275,0,8
515000,extinct,1307,0,7
515000,extinct,1322,0,10
515000,extinct,1326,0,14
516000,split,1330,1247,8
516000,extinct,1278,0,7
518000,split,1334,1311,174
518000,extinct,1271,0,7
518000,extinct,1287,0,23
519000,split,1336,1247,996
519000,split,1337,728,22
519000,split,1338,1330,6
520000,split,1344,1336,75
520000,split,1346,1311,14
520000,split,1347,1336,19
520000,extinct,1338,0,6
521000,extinct,1323,0,7
522000,merge,1247,1336,18
524000,extinct,1346,0,8
525000,split,1359,1314,50
525000,extinct,1286,0,9
526000,extinct,1347,0,5
527000,merge,1337,728,57
528000,split,1366,971,49
529000,split,1369,971,38
529000,extinct,1264,0,5
530000,split,1363,1336,41
531000,split,1378,1344,59
532000,split,1385,1314,14
533000,extinct,1274,0,5
533000,extinct,1330,0,8
534000,split,1389,1336,30
534000,split,1390,728,96
534000,split,1391,168,5
535000,split,1393,971,45
536000,split,1398,971,49
536000,extinct,1311,0,8
536000,extinct,1334,0,6
536000,extinct,1363,0,7
536000,extinct,1385,0,5
537000,extinct,1344,0,6
537000,extinct,1366,0,9
537000,merge,1391,168,8
538000,extinct,1299,0,6
539000,split,1401,1336,6
540000,split,1411,971,5
540000,extinct,1401,0,6
542000,extinct,1393,0,18
542000,extinct,1411,0,5
544000,split,1425,1336,300
546000,split,1436,1425,24
546000,split,1437,1336,20
546000,split,1438,971,32
547000,merge,1436,1425,24
548000,extinct,1284,0,13
548000,extinct,1438,0,17
550000,extinct,1369,0,5
550000,extinct,1378,0,5
551000,split,1449,1336,16
551000,extinct,1425,0,435
552000,split,1452,1389,44
552000,split,1454,1425,9
554000,extinct,1437,0,8
555000,split,1458,1336,95
555000,split,1459,1359,9
556000,extinct,1359,0,18
557000,extinct,1389,0,72
557000,merge,1458,1336,91
558000,split,1461,1336,269
561000,split,1464,1314,16
562000,merge,1464,1314,16
563000,split,1467,1336,26
563000,merge,1452,1336,107
563000,extinct,1454,0,21
564000,merge,1390,728,59
566000,split,1473,1461,17
566000,extinct,1398,0,5
566000,extinct,1461,0,19
568000,split,1481,971,90
568000,extinct,1467,0,8
569000,split,1487,1336,56
570000,split,1488,728,177
571000,extinct,1473,0,20
571000,merge,1488,728,177
573000,extinct,1449,0,7
573000,extinct,1459,0,11
573000,extinct,1481,0,8
574000,split,1491,1137,27
576000,merge,1491,1137,15
577000,split,1495,1336,9
579000,extinct,1495,0,8
580000,split,1499,971,39
582000,extinct,1487,0,11
583000,split,1503,728,192
584000,split,1502,1499,12
585000,split,1504,971,133
586000,split,1507,971,12
587000,split,1509,1314,27
587000,merge,728,1503,160
587000,extinct,1502,0,7
588000,split,1514,971,22
588000,extinct,971,0,8
592000,split,1520,1503,122
593000,merge,1520,1503,122
597000,extinct,1514,0,9
598000,split,1529,1503,86
599000,extinct,1507,0,6
600000,split,1532,1336,20
607000,split,1542,1336,35
609000,split,1544,1504,23
609000,split,1546,1529,57
610000,split,1548,1336,32
612000,split,1551,1336,5
612000,extinct,1544,0,5
612000,merge,1548,1336,31
613000,split,1541,1532,6
613000,extinct,1499,0,5
613000,extinct,1532,0,6
613000,merge,1546,1529,12
613000,extinct,1551,0,5
615000,extinct,1542,0,5
617000,split,1561,1314,18
617000,split,1563,1336,8
617000,split,1565,1336,23
617000,extinct,1541,0,7
619000,split,1569,1336,18
619000,merge,1563,1565,11
620000,split,1564,1314,17
620000,merge,1565,1336,35
620000,merge,1569,1336,18
621000,extinct,1561,0,19
624000,extinct,1529,0,6
625000,split,1579,1503,29
625000,split,1580,1336,24
626000,split,1585,1336,20
626000,split,1586,1336,8
627000,split,1588,1577,16
627000,merge,1585,1336,20
628000,split,1590,1336,12
629000,split,1594,1336,24
630000,split,1596,1336,12
630000,extinct,1580,0,7
631000,extinct,1586,0,6
631000,extinct,1588,0,6
632000,merge,1594,1336,56
633000,split,1604,1336,28
633000,extinct,1596,0,10
634000,split,1606,1336,25
634000,split,1607,1336,14
637000,extinct,1314,0,15
638000,split,1618,1336,8
638000,split,1619,1336,34
638000,split,1620,1336,75
640000,split,1612,1336,13
641000,split,1624,168,72
641000,extinct,1579,0,5
641000,extinct,1607,0,5
642000,extinct,1590,0,5
642000,extinct,1606,0,8
643000,extinct,1612,0,13
643000,extinct,1618,0,6
644000,extinct,1604,0,5
647000,split,1630,1336,45
649000,extinct,1619,0,9
652000,split,1648,1504,60
654000,split,1651,1336,31
654000,split,1652,1336,16
655000,split,1654,1620,118
656000,split,1656,1504,17
656000,split,1658,1336,19
657000,split,1661,1651,14
658000,extinct,1656,0,6
659000,extinct,1652,0,16
661000,extinct,1624,0,5
661000,extinct,1648,0,7
664000,extinct,1654,0,6
666000,split,1674,1673,13
666000,extinct,1620,0,6
667000,extinct,1630,0,11
668000,split,1682,1336,165
668000,split,1683,1336,278
670000,split,1686,1504,35
671000,split,1685,1509,25
671000,split,1689,1336,18
673000,merge,1509,1685,54
676000,split,1696,1336,7
676000,extinct,1686,0,12
677000,extinct,1696,0,7
678000,extinct,1674,0,10
679000,extinct,168,0,67
681000,split,1704,1685,39
682000,split,1707,168,26
682000,split,1708,1661,40
682000,split,1709,1683,21
682000,split,1713,1704,208
683000,split,1722,1683,152
683000,split,1723,1708,149
683000,extinct,1689,0,23
683000,merge,1704,1685,17
685000,split,1734,1336,43
685000,split,1736,1683,120
685000,split,1738,1683,12
685000,split,1745,1683,11
685000,extinct,1661,0,5
685000,extinct,1709,0,7
686000,split,1729,1661,13
686000,split,1749,1503,16
686000,extinct,1651,0,12
687000,split,1706,1336,29
687000,split,1758,1734,58
687000,split,1762,1723,6
687000,split,1763,1722,114
687000,extinct,1564,0,70
687000,extinct,1729,0,13
688000,extinct,1682,0,9
688000,extinct,1745,0,9
688000,extinct,1749,0,8
689000,split,1767,1503,195
689000,extinct,1504,0,60
689000,extinct,1683,0,9
689000,extinct,1685,0,34
689000,extinct,1706,0,8
689000,extinct,1738,0,9
690000,split,1771,1713,176
690000,split,1773,1503,67
690000,split,1774,1713,149
690000,extinct,1722,0,15
690000,extinct,1734,0,40
690000,extinct,1762,0,5
691000,extinct,1707,0,10
691000,extinct,1758,0,72
694000,split,1785,1137,65
694000,extinct,1708,0,8
694000,extinct,1763,0,16
694000,extinct,1773,0,12
695000,split,1792,1723,23
696000,split,1795,1767,71
696000,extinct,1771,0,5
697000,split,1796,1137,164
697000,extinct,1767,0,14
699000,split,1799,1137,141
699000,extinct,1774,0,7
700000,split,1802,1785,5
700000,split,1803,1503,8
702000,extinct,1802,0,11
703000,split,1808,1785,5
703000,split,1809,1723,77
704000,split,1813,1723,42
704000,split,1815,1723,39
705000,extinct,1799,0,21
706000,extinct,1792,0,5
706000,extinct,1808,0,5
707000,split,1819,1723,256
707000,split,1820,1503,27
707000,split,1822,1813,23
707000,extinct,1815,0,39
709000,split,1828,1819,12
709000,split,1830,1819,20
709000,extinct,1803,0,10
710000,extinct,1820,0,11
712000,split,1837,1819,13
712000,extinct,1822,0,11
712000,extinct,1830,0,6
714000,split,1844,1336,13
714000,extinct,1658,0,9
714000,extinct,1809,0,10
715000,extinct,1828,0,7
716000,split,1851,1819,6
716000,split,1852,1819,8
716000,split,1854,1723,35
717000,split,1855,1137,19
718000,extinct,1844,0,6
719000,split,1861,1723,77
719000,extinct,1852,0,9
720000,merge,1854,1723,48
721000,extinct,1795,0,13
722000,split,1866,1336,194
723000,split,1868,1336,23
723000,extinct,1851,0,5
724000,split,1872,1736,119
725000,split,1858,1713,7
725000,split,1874,1723,10
726000,extinct,1837,0,18
726000,extinct,1861,0,30
726000,extinct,1866,0,176
727000,extinct,1855,0,8
727000,extinct,1868,0,5
727000,extinct,1874,0,10
729000,extinct,1858,0,6
730000,split,1883,1336,42
730000,extinct,1723,0,26
731000,split,1884,1736,17
731000,split,1888,1819,10
732000,split,1890,1819,11
733000,split,1892,1883,26
733000,merge,1736,1884,38
736000,split,1891,1819,10
736000,split,1899,1819,138
737000,extinct,1813,0,7
737000,extinct,1890,0,9
738000,split,1904,1336,25
738000,split,1905,1899,92
738000,extinct,1891,0,10
739000,split,1909,1899,68
739000,extinct,1883,0,5
740000,split,1913,1899,62
740000,extinct,1904,0,25
741000,split,1906,1884,9
741000,split,1916,1913,5
741000,split,1918,1913,10
741000,split,1922,1872,16
742000,split,1924,1336,61
742000,split,1925,1913,8
743000,split,1928,1819,91
743000,merge,1899,1913,174
743000,extinct,1906,0,9
743000,extinct,1925,0,8
744000,split,1933,1928,5
744000,extinct,1892,0,8
744000,merge,1909,1913,35
744000,extinct,1916,0,6
747000,extinct,1905,0,6
747000,extinct,1918,0,12
747000,extinct,1933,0,5
748000,split,1941,1913,32
748000,split,1942,1913,52
748000,split,1943,1819,13
748000,extinct,1922,0,9
749000,extinct,1888,0,9
749000,extinct,1943,0,13
750000,extinct,1924,0,8
752000,extinct,1941,0,7
753000,split,1953,1336,45
753000,split,1954,1913,5
753000,split,1955,1819,146
753000,split,1959,1819,9
754000,split,1961,1336,157
755000,extinct,1872,0,11
756000,extinct,1954,0,5
758000,split,1976,1928,17
758000,merge,1953,1336,274
759000,split,1981,1336,10
759000,split,1984,1928,9
761000,split,1979,1336,14
761000,extinct,1819,0,27
761000,extinct,1928,0,16
761000,extinct,1955,0,7
762000,extinct,1959,0,7
762000,extinct,1984,0,9
764000,split,1990,1336,110
766000,split,1994,1336,19
767000,split,1995,1336,31
768000,split,1999,1961,41
769000,split,2002,1336,43
771000,split,1991,1987,6
771000,split,2006,1336,71
771000,extinct,1961,0,14
771000,extinct,1979,0,5
772000,extinct,1991,0,6
773000,merge,1990,2017,89
773000,extinct,2006,0,71
774000,extinct,2002,0,14
775000,extinct,1995,0,6
775000,extinct,1999,0,18
777000,split,2017,1336,158
777000,extinct,1994,0,5
778000,split,2019,2017,42
778000,split,2020,2017,89
779000,split,2022,1713,114
779000,split,2023,1976,30
779000,merge,2019,2017,42
780000,split,2024,1137,79
780000,extinct,1336,0,216
781000,extinct,2023,0,30
782000,extinct,1981,0,31
782000,extinct,2022,0,146
783000,split,2025,1976,38
785000,split,2031,2017,203
786000,split,2033,1713,144
786000,split,2035,1976,48
787000,merge,1713,2033,91
787000,extinct,1976,0,7
791000,split,2044,2017,17
791000,extinct,1884,0,5
792000,extinct,2025,0,41
793000,split,2045,2031,50
794000,extinct,1796,0,25
796000,extinct,2035,0,8
797000,split,2061,2020,27
797000,split,2062,2033,31
798000,split,2051,2031,17
798000,split,2067,1942,46
798000,split,2070,2017,8
800000,extinct,2051,0,5
800000,extinct,2070,0,8
801000,split,2076,2020,11
801000,extinct,2061,0,7
803000,split,2083,1942,5
804000,extinct,2045,0,10
804000,extinct,2083,0,5
805000,split,2089,1942,11
805000,split,2091,2067,16
805000,extinct,2076,0,11
807000,extinct,2044,0,6
808000,split,2097,1942,231
808000,extinct,2091,0,12
809000,split,2101,2017,7
809000,extinct,2017,0,5
809000,extinct,2020,0,8
810000,split,2103,2099,58
810000,split,2104,1503,13
810000,extinct,2031,0,6
810000,extinct,2089,0,10
811000,split,2105,2099,26
813000,split,2107,1942,223
813000,split,2109,1942,13
813000,split,2112,1942,10
814000,split,2114,1942,120
814000,extinct,2109,0,13
815000,extinct,2101,0,5
815000,extinct,2105,0,11
816000,extinct,2067,0,12
816000,extinct,2112,0,10
819000,extinct,2103,0,13
820000,split,2127,1942,9
822000,split,2130,1942,5
822000,extinct,2114,0,53
823000,extinct,2104,0,5
823000,extinct,2130,0,5
825000,split,2136,1942,17
825000,extinct,1913,0,9
826000,split,2143,1942,8
828000,split,2152,1942,80
828000,extinct,2127,0,5
831000,extinct,2136,0,7
832000,split,2169,2152,5
832000,split,2173,1942,7
832000,split,2174,1942,5
833000,split,2179,2166,6
833000,extinct,2174,0,5
834000,split,2186,1942,5
834000,split,2188,1942,27
834000,extinct,2143,0,5
834000,extinct,2173,0,6
835000,extinct,2169,0,5
835000,extinct,2179,0,6
835000,extinct,2186,0,5
836000,split,2198,1942,577
