step,event,lineage,other,size
303000,extinct,431,0,5
305000,split,436,425,5
306000,split,440,433,29
306000,extinct,393,0,18
306000,extinct,434,0,8
308000,split,445,297,22
308000,extinct,406,0,10
308000,extinct,425,0,24
310000,extinct,436,0,5
312000,extinct,418,0,8
312000,extinct,433,0,12
313000,split,452,297,173
313000,extinct,297,0,5
313000,extinct,382,0,20
313000,extinct,440,0,19
319000,split,461,362,203
321000,extinct,416,0,5
323000,split,467,236,22
324000,merge,467,236,22
325000,split,469,362,6
325000,extinct,461,0,11
326000,extinct,397,0,5
330000,split,482,362,10
331000,split,485,362,283
332000,split,488,362,197
332000,split,490,362,57
333000,split,495,488,19
333000,split,496,362,73
335000,split,499,452,8
335000,extinct,445,0,6
336000,extinct,482,0,11
337000,extinct,452,0,5
339000,split,507,362,8
340000,split,509,362,110
340000,split,511,495,6
340000,extinct,499,0,8
342000,extinct,511,0,5
343000,extinct,490,0,6
343000,extinct,495,0,14
343000,extinct,496,0,9
343000,extinct,507,0,6
344000,extinct,469,0,5
346000,extinct,362,0,10
352000,split,528,485,6
354000,split,530,488,9
355000,extinct,528,0,23
358000,extinct,509,0,6
358000,extinct,530,0,9
375000,split,548,485,31
377000,extinct,361,0,8
377000,merge,548,485,46
378000,split,552,485,7
381000,extinct,552,0,18
385000,extinct,485,0,12
408000,split,573,303,53
410000,split,575,284,16
411000,merge,573,303,57
420000,split,581,303,97
421000,extinct,284,0,5
423000,split,583,488,146
425000,extinct,303,0,6
430000,merge,583,488,177
443000,split,596,488,108
450000,split,600,575,14
453000,split,602,596,8
456000,extinct,596,0,5
458000,extinct,602,0,7
464000,split,606,488,230
470000,extinct,600,0,7
480000,extinct,606,0,32
482000,extinct,488,0,35
485000,split,618,575,61
497000,split,631,236,10
501000,extinct,631,0,6
503000,extinct,618,0,7
505000,split,640,236,443
506000,split,641,640,105
507000,merge,640,236,461
512000,split,645,236,447
520000,split,652,641,9
522000,extinct,641,0,7
527000,extinct,652,0,5
530000,split,661,236,32
536000,split,664,581,9
539000,extinct,661,0,7
540000,extinct,664,0,8
547000,split,667,80,44
555000,extinct,645,0,6
561000,merge,667,80,50
592000,split,682,80,43
602000,merge,682,80,42
609000,split,688,80,47
616000,extinct,688,0,8
622000,split,690,80,21
629000,split,696,236,15
631000,extinct,7,0,15
632000,merge,690,80,151
636000,extinct,696,0,7
646000,split,709,80,283
655000,split,712,80,14
657000,merge,712,80,68
694000,split,742,236,85
696000,split,743,742,11
697000,merge,742,236,41
699000,extinct,743,0,9
711000,split,752,80,42
714000,merge,752,80,23
717000,split,755,709,5
718000,extinct,755,0,5
719000,split,760,575,56
725000,split,767,80,28
725000,merge,760,575,31
730000,split,770,575,71
732000,merge,767,80,15
742000,extinct,80,0,13
762000,extinct,770,0,6
777000,split,779,236,5
781000,extinct,779,0,6
796000,split,785,236,41
805000,split,791,709,7
806000,split,792,575,25
809000,extinct,791,0,14
810000,merge,785,236,104
815000,merge,792,575,31
819000,split,799,236,5
826000,merge,799,236,11
827000,split,809,575,20
831000,split,813,236,9
835000,split,826,236,8
837000,split,828,236,81
838000,extinct,826,0,9
840000,extinct,813,0,11
840000,merge,828,236,32
847000,split,839,575,114
847000,merge,809,575,37
854000,split,849,575,190
859000,extinct,575,0,10
868000,split,865,709,43
871000,split,867,236,27
873000,extinct,867,0,27
874000,split,872,581,45
877000,split,875,709,119
877000,split,876,236,218
880000,merge,709,875,95
883000,extinct,872,0,8
884000,split,879,236,25
886000,merge,879,236,21
891000,split,887,236,113
892000,split,889,875,74
893000,merge,889,875,74
898000,split,893,875,109
910000,extinct,893,0,5
911000,merge,876,236,33
911000,merge,887,236,7
918000,split,910,236,6
920000,extinct,910,0,6
945000,extinct,875,0,6
967000,split,928,14,107
968000,merge,928,14,107
977000,split,935,236,15
981000,merge,935,236,37
987000,split,951,865,25
990000,split,958,865,25
990000,extinct,951,0,7
992000,split,963,865,84
994000,extinct,958,0,25
995000,split,969,236,49
995000,split,970,962,18
998000,split,975,865,22
998000,extinct,969,0,27
1000000,split,984,963,16
