step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
421000,926,529,5.5,0.0,0.2,0.1,5.3,0.0,1.02,20.8,66,704,41.83,0.00
421000,399,174,7.5,0.1,0.0,0.1,7.4,0.0,1.02,19.8,22,399,25.77,0.00
421000,139,156,6.0,0.0,0.0,0.1,5.8,0.0,1.01,20.3,19,360,21.53,0.00
421000,79,149,6.9,0.0,0.1,0.8,6.0,0.0,1.00,18.2,26,376,23.97,0.00
421000,8,133,6.3,0.0,0.1,0.1,6.1,0.0,1.00,17.9,16,781,42.23,0.00
421000,715,60,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,8,692,43.63,0.00
421000,919,59,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.6,11,642,36.38,0.00
421000,948,31,5.5,0.1,0.0,0.4,5.0,0.0,1.03,19.7,9,659,40.61,0.00
421000,936,6,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.0,3,766,54.89,0.00
422000,525,1113,5.5,0.1,0.0,0.0,5.3,0.0,1.05,20.6,114,775,49.54,0.00
422000,687,860,5.2,0.2,0.0,0.0,5.0,0.0,1.09,21.2,83,735,45.03,0.00
422000,926,540,5.4,0.0,0.1,0.1,5.2,0.0,1.02,20.9,61,697,41.55,0.00
422000,399,213,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.8,26,292,19.10,0.00
422000,8,178,6.8,0.0,0.2,0.1,6.5,0.0,1.00,17.6,24,613,33.20,0.00
422000,139,124,6.6,0.0,0.0,0.2,6.4,0.0,1.00,19.6,20,332,20.18,0.00
422000,79,117,7.7,0.0,0.4,0.9,6.4,0.0,1.00,17.5,21,324,20.54,0.00
422000,715,80,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.2,14,624,38.60,0.00
422000,919,59,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,14,783,44.35,0.00
422000,948,25,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.6,5,976,57.35,0.00
422000,936,5,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.4,2,812,56.08,0.00
423000,525,1155,5.5,0.2,0.0,0.0,5.3,0.0,1.06,20.6,117,875,55.55,0.00
423000,687,825,5.4,0.1,0.0,0.0,5.2,0.0,1.04,21.1,80,806,49.45,0.00
423000,926,489,5.6,0.0,0.2,0.0,5.4,0.0,1.00,20.8,42,801,47.79,0.00
423000,399,197,7.8,0.0,0.0,0.1,7.6,0.0,1.02,19.6,28,334,22.14,0.00
423000,8,176,6.5,0.0,0.1,0.0,6.3,0.0,1.00,18.0,23,708,38.41,0.00
423000,79,149,7.2,0.0,0.2,0.7,6.2,0.0,1.00,17.9,26,312,19.50,0.00
423000,139,112,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,15,337,20.68,0.00
423000,715,93,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,13,596,37.53,0.00
423000,960,57,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.8,8,745,48.18,0.00
423000,919,43,4.5,0.0,0.0,0.2,4.3,0.0,1.00,21.3,6,939,51.56,0.00
423000,948,32,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.3,6,683,39.69,0.00
423000,962,28,5.8,0.0,0.6,0.2,5.0,0.0,1.00,20.4,14,866,52.55,0.00
423000,936,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.1,6,546,43.85,0.00
424000,525,1088,5.3,0.0,0.0,0.1,5.2,0.0,1.02,20.8,104,797,50.26,0.00
424000,687,827,5.1,0.1,0.0,0.0,5.0,0.0,1.04,21.4,66,812,49.61,0.00
424000,926,524,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.8,53,763,47.05,0.00
424000,399,200,8.2,0.1,0.0,0.1,8.0,0.0,1.02,19.4,25,410,27.13,0.00
424000,139,160,6.2,0.0,0.1,0.3,5.8,0.0,1.00,20.2,20,347,20.60,0.00
424000,8,130,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.2,15,813,43.15,0.00
424000,79,130,7.2,0.0,0.1,0.9,6.3,0.0,1.00,18.0,16,311,19.69,0.00
424000,715,93,5.3,0.1,0.0,0.0,5.2,0.0,1.05,22.1,14,617,37.74,0.00
424000,960,80,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.7,8,636,39.99,0.00
424000,919,73,5.6,0.0,0.0,0.3,5.2,0.0,1.00,20.1,15,673,35.90,0.00
424000,948,41,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.0,9,467,28.67,0.00
424000,962,26,4.1,0.0,0.2,0.1,3.8,0.0,1.00,22.4,10,782,45.06,0.00
424000,936,15,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.1,8,432,38.35,0.00
425000,687,1050,5.3,0.2,0.0,0.0,5.1,0.0,1.07,21.2,87,633,39.31,0.00
425000,525,1047,5.3,0.2,0.0,0.0,5.0,0.0,1.08,20.9,108,692,43.64,0.00
425000,399,217,7.6,0.1,0.0,0.0,7.5,0.0,1.04,19.7,21,441,28.51,0.00
425000,8,175,6.4,0.0,0.0,0.0,6.3,0.0,1.02,17.9,22,801,42.85,0.00
425000,139,174,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.0,19,337,20.29,0.00
425000,715,126,5.9,0.0,0.0,0.0,5.8,0.0,1.02,21.6,22,646,39.42,0.00
425000,926,122,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.0,20,996,58.37,0.00
425000,79,96,7.5,0.0,0.0,1.0,6.5,0.0,1.00,17.6,20,292,18.88,0.00
425000,919,66,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.0,12,918,48.21,0.00
425000,960,53,5.0,0.0,0.8,0.0,4.1,0.0,1.00,22.3,11,987,63.91,0.00
425000,962,35,3.7,0.0,0.2,0.1,3.5,0.0,1.00,23.1,13,899,53.04,0.00
425000,948,34,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.6,5,590,36.71,0.00
426000,525,1345,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.0,105,716,44.75,0.00
426000,687,946,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.3,79,757,47.80,0.00
426000,139,192,6.1,0.0,0.0,0.2,6.0,0.0,1.00,20.1,21,421,25.24,0.00
426000,399,141,7.9,0.4,0.0,0.0,7.5,0.0,1.09,19.7,25,407,27.15,0.00
426000,926,135,5.3,0.0,0.2,0.0,5.1,0.0,1.00,21.0,19,791,46.88,0.00
426000,8,134,6.2,0.0,0.1,0.1,6.1,0.0,1.00,18.1,19,883,46.89,0.00
426000,79,126,6.6,0.0,0.1,0.9,5.7,0.0,1.00,18.7,20,305,18.99,0.00
426000,715,96,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.6,15,774,48.11,0.00
426000,919,80,4.2,0.1,0.0,0.0,4.1,0.0,1.04,21.9,8,895,47.28,0.00
426000,948,37,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,7,664,39.31,0.00
426000,967,27,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.8,8,677,44.17,0.00
426000,960,18,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,5,982,62.10,0.00
426000,962,5,3.8,0.0,0.2,0.0,3.6,0.0,1.00,22.8,4,2071,124.97,0.00
427000,525,1514,5.1,0.1,0.0,0.0,5.0,0.0,1.04,21.1,116,725,45.87,0.00
427000,687,831,5.3,0.1,0.1,0.0,5.1,0.0,1.04,21.2,74,821,51.89,0.00
427000,926,154,5.1,0.0,0.1,0.0,5.0,0.0,1.01,21.0,23,585,32.71,0.00
427000,139,145,6.7,0.0,0.1,0.2,6.4,0.0,1.00,19.6,21,400,24.01,0.00
427000,8,142,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.7,18,595,32.20,0.00
427000,399,138,7.5,0.1,0.0,0.0,7.4,0.0,1.02,19.7,18,273,17.94,0.00
427000,79,113,7.0,0.0,0.0,0.9,6.1,0.0,1.00,18.1,15,376,23.70,0.00
427000,919,110,4.8,0.0,0.0,0.0,4.7,0.0,1.02,21.0,21,659,35.85,0.00
427000,715,93,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.2,15,645,40.69,0.00
427000,948,36,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,8,525,30.80,0.00
427000,967,20,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.4,9,1528,96.65,0.00
427000,960,7,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,2,1012,61.14,0.00
428000,525,1447,5.1,0.2,0.0,0.0,4.9,0.0,1.06,21.1,109,737,46.89,0.00
428000,687,784,5.5,0.1,0.0,0.0,5.4,0.0,1.04,21.0,75,732,45.73,0.00
428000,399,174,8.2,0.2,0.0,0.0,8.0,0.0,1.04,19.3,26,286,19.54,0.00
428000,139,154,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.9,14,395,23.64,0.00
428000,8,144,6.1,0.0,0.1,0.1,5.9,0.0,1.00,18.2,14,660,35.63,0.00
428000,926,143,5.1,0.0,0.1,0.1,4.9,0.0,1.00,21.1,19,695,38.76,0.00
428000,919,100,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,14,768,40.84,0.00
428000,79,95,7.2,0.0,0.1,1.3,5.8,0.0,1.00,18.2,17,378,23.51,0.00
428000,715,86,5.3,0.0,0.0,0.0,5.3,0.0,1.04,21.8,13,679,41.37,0.00
428000,948,27,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.6,6,597,35.94,0.00
428000,967,10,7.1,0.1,0.0,0.0,7.0,0.0,1.04,19.8,5,1290,80.43,0.00
429000,525,1251,5.1,0.2,0.0,0.0,4.9,0.0,1.06,21.2,110,789,49.53,0.00
429000,687,884,5.4,0.1,0.0,0.0,5.3,0.0,1.04,21.1,75,707,44.71,0.00
429000,139,211,6.0,0.0,0.0,0.1,6.0,0.0,1.00,20.1,21,367,21.69,0.00
429000,399,180,7.8,0.4,0.0,0.1,7.3,0.0,1.15,19.3,28,327,22.30,0.00
429000,8,170,6.2,0.0,0.0,0.0,6.1,0.0,1.00,18.2,15,677,36.60,0.00
429000,971,170,6.0,0.1,0.1,0.0,5.8,0.0,1.02,20.5,31,708,50.91,0.00
429000,926,162,5.5,0.0,0.3,0.1,5.1,0.0,1.01,20.8,30,822,46.35,0.00
429000,79,112,7.4,0.0,0.2,1.3,5.9,0.0,1.00,17.8,19,365,23.16,0.00
429000,715,90,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.6,15,677,41.68,0.00
429000,919,82,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,12,833,43.84,0.00
429000,972,72,4.7,0.0,0.1,0.0,4.7,0.0,1.00,21.7,8,786,43.80,0.00
429000,948,25,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,6,812,47.50,0.00
429000,967,24,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.9,4,440,25.23,0.00
430000,525,1255,5.1,0.1,0.0,0.0,5.0,0.0,1.04,21.2,110,781,47.99,0.00
430000,687,897,5.7,0.1,0.0,0.0,5.6,0.0,1.03,20.8,83,710,45.76,0.00
430000,715,196,6.5,0.0,0.0,0.3,6.2,0.0,1.01,21.1,34,377,24.42,0.00
430000,8,167,6.0,0.0,0.1,0.0,5.9,0.0,1.00,18.2,19,641,34.82,0.00
430000,399,166,7.7,0.0,0.0,0.1,7.5,0.0,1.01,19.4,31,367,24.02,0.00
430000,139,129,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,14,407,23.50,0.00
430000,971,111,6.3,0.0,0.2,0.0,6.1,0.0,1.00,20.1,23,902,63.48,0.00
430000,79,108,7.6,0.0,0.3,1.2,6.1,0.0,1.00,17.6,17,352,22.09,0.00
430000,926,99,5.5,0.0,0.1,0.1,5.3,0.0,1.01,20.7,17,1051,56.93,0.00
430000,919,81,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.1,15,832,44.35,0.00
430000,967,75,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.0,16,385,25.71,0.00
430000,972,49,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.3,6,769,43.32,0.00
430000,948,26,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,4,619,34.21,0.00
431000,525,1204,4.9,0.1,0.0,0.0,4.8,0.0,1.04,21.4,104,779,48.50,0.00
431000,687,955,5.6,0.1,0.0,0.0,5.4,0.0,1.05,20.9,88,626,40.69,0.00
431000,8,205,6.1,0.0,0.1,0.0,6.1,0.0,1.00,18.2,15,606,32.03,0.00
431000,715,169,6.0,0.0,0.0,0.2,5.8,0.0,1.00,21.4,26,552,37.33,0.00
431000,79,153,7.5,0.0,0.2,1.0,6.2,0.0,1.01,17.5,30,321,20.54,0.00
431000,926,135,5.6,0.0,0.1,0.2,5.4,0.0,1.01,20.4,20,657,35.66,0.00
431000,399,133,7.7,0.4,0.0,0.0,7.3,0.0,1.15,19.3,22,377,24.25,0.00
431000,971,120,6.1,0.0,0.2,0.0,5.9,0.0,1.00,20.4,24,828,54.75,0.00
431000,139,114,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,12,361,21.50,0.00
431000,919,87,4.8,0.0,0.0,0.1,4.7,0.0,1.01,21.0,16,793,41.88,0.00
431000,967,78,7.8,0.0,0.5,0.0,7.2,0.1,1.00,19.4,17,591,45.68,0.00
431000,972,59,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.3,12,506,29.51,0.00
432000,687,1094,5.7,0.1,0.0,0.0,5.6,0.0,1.06,20.6,112,674,44.12,0.00
432000,525,1059,5.0,0.2,0.0,0.0,4.8,0.0,1.07,21.3,100,814,50.58,0.00
432000,79,175,7.3,0.0,0.2,1.0,6.1,0.0,1.00,17.8,29,421,27.20,0.00
432000,8,156,6.4,0.0,0.0,0.2,6.2,0.0,1.00,17.8,14,717,38.30,0.00
432000,715,146,7.3,0.0,0.0,0.5,6.7,0.0,1.03,20.7,33,585,39.26,0.00
432000,926,139,5.5,0.0,0.0,0.1,5.4,0.0,1.01,20.5,20,637,34.78,0.00
432000,919,121,4.6,0.2,0.0,0.1,4.4,0.0,1.05,21.6,15,721,38.73,0.00
432000,971,118,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,16,810,51.25,0.00
432000,139,109,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.6,16,345,20.82,0.00
432000,399,100,7.7,0.1,0.0,0.1,7.5,0.0,1.03,19.3,19,381,24.50,0.00
432000,967,98,7.9,0.1,0.1,0.0,7.6,0.0,1.04,19.2,19,843,65.85,0.00
432000,972,26,5.4,0.1,0.0,0.0,5.3,0.0,1.03,20.5,10,515,29.97,0.01
433000,525,1115,5.0,0.1,0.0,0.0,4.8,0.0,1.04,21.2,103,694,43.10,0.00
433000,687,1016,5.6,0.2,0.0,0.0,5.4,0.0,1.08,20.8,92,688,45.32,0.00
433000,139,219,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.8,28,275,16.95,0.00
433000,8,204,6.4,0.0,0.1,0.0,6.2,0.0,1.00,18.0,20,679,36.68,0.00
433000,715,176,6.5,0.0,0.0,0.2,6.3,0.0,1.00,21.3,32,589,39.37,0.00
433000,919,143,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.8,12,754,42.33,0.00
433000,79,118,7.8,0.0,0.9,0.9,6.0,0.0,1.00,17.5,22,349,22.29,0.00
433000,399,108,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.4,21,287,18.15,0.00
433000,926,67,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,11,1086,56.59,0.00
433000,971,66,7.2,0.1,0.4,0.0,6.7,0.0,1.04,19.2,13,905,56.63,0.00
433000,967,50,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.8,13,991,74.16,0.00
433000,972,18,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,7,633,41.22,0.00
433000,948,8,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,2,438,23.74,0.00
434000,525,1398,4.9,0.1,0.0,0.0,4.8,0.0,1.02,21.2,135,617,38.56,0.00
434000,687,795,5.2,0.2,0.0,0.0,5.1,0.0,1.07,21.1,73,802,50.68,0.00
434000,139,217,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,24,465,27.71,0.00
434000,8,155,6.5,0.0,0.0,0.1,6.5,0.0,1.00,17.9,17,782,43.10,0.00
434000,79,142,7.0,0.0,0.2,1.0,5.8,0.0,1.00,18.1,29,298,18.58,0.00
434000,715,132,6.0,0.0,0.0,0.0,5.9,0.0,1.01,21.6,24,638,41.54,0.00
434000,919,130,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,13,598,33.73,0.00
434000,926,114,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.6,16,623,31.75,0.00
434000,399,100,7.6,0.1,0.0,0.0,7.5,0.0,1.03,19.2,18,339,22.09,0.00
434000,967,90,7.4,0.2,0.2,0.0,6.9,0.1,1.08,19.8,19,607,42.10,0.00
434000,971,34,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,9,947,57.19,0.00
434000,948,16,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.1,7,719,39.00,0.00
434000,972,12,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,388,24.24,0.00
435000,525,1476,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.2,142,698,43.82,0.00
435000,687,681,5.4,0.1,0.0,0.0,5.2,0.0,1.05,20.8,72,879,56.44,0.00
435000,139,257,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.1,23,320,19.27,0.00
435000,926,158,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.5,22,583,31.80,0.00
435000,919,152,4.8,0.1,0.0,0.2,4.5,0.0,1.03,21.2,24,664,38.36,0.00
435000,8,134,6.6,0.0,0.0,0.1,6.5,0.0,1.00,17.9,18,695,38.15,0.00
435000,399,121,8.6,0.7,0.0,0.0,7.9,0.0,1.22,19.1,31,191,12.64,0.00
435000,715,109,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.6,13,779,50.37,0.00
435000,79,91,6.8,0.0,0.1,1.0,5.7,0.0,1.00,18.3,16,311,19.27,0.00
435000,971,44,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,9,593,32.12,0.00
435000,967,18,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.6,7,1537,107.45,0.00
435000,972,14,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.6,3,394,25.26,0.00
435000,948,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,2,1562,73.87,0.00
436000,525,1316,5.1,0.2,0.0,0.0,4.8,0.0,1.07,21.2,116,778,48.90,0.00
436000,687,739,5.3,0.2,0.0,0.0,5.1,0.0,1.07,21.0,93,703,43.17,0.00
436000,139,251,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.2,24,388,23.03,0.00
436000,926,241,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.9,30,658,37.67,0.00
436000,8,191,6.8,0.0,0.1,0.1,6.6,0.0,1.00,17.7,33,509,28.18,0.00
436000,399,180,7.8,0.2,0.0,0.2,7.4,0.0,1.05,19.5,33,195,13.15,0.00
436000,971,118,5.8,0.0,0.0,0.0,5.7,0.0,1.00,20.5,19,563,35.17,0.00
436000,919,94,5.0,0.3,0.0,0.2,4.6,0.0,1.08,20.9,14,914,51.27,0.00
436000,79,83,7.0,0.0,0.2,1.0,5.8,0.0,1.00,18.0,15,274,16.90,0.00
436000,715,58,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.1,12,626,41.16,0.00
436000,972,50,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,8,478,30.65,0.00
436000,967,15,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.7,6,1135,77.75,0.00
436000,948,6,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.3,3,812,38.81,0.00
437000,525,1272,5.1,0.1,0.0,0.0,4.9,0.0,1.04,21.1,133,761,49.04,0.00
437000,687,780,5.0,0.1,0.0,0.0,4.9,0.0,1.05,21.3,85,754,45.42,0.00
437000,926,285,5.1,0.0,0.1,0.1,5.0,0.0,1.00,21.2,32,723,41.88,0.00
437000,399,236,7.0,0.0,0.0,0.0,6.9,0.0,1.00,20.0,32,281,17.94,0.00
437000,971,214,5.9,0.0,0.5,0.0,5.4,0.0,1.00,20.9,29,746,51.06,0.00
437000,139,182,6.1,0.0,0.0,0.2,5.8,0.0,1.00,20.4,16,312,18.31,0.00
437000,8,169,6.2,0.0,0.0,0.1,6.1,0.0,1.00,18.0,16,689,37.51,0.00
437000,919,87,4.6,0.0,0.0,0.1,4.4,0.0,1.02,21.2,15,754,40.99,0.00
437000,79,75,7.4,0.0,0.3,1.1,6.0,0.0,1.00,17.7,15,265,17.21,0.00
437000,715,51,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.0,8,615,36.59,0.00
437000,972,38,5.8,0.2,0.1,0.0,5.6,0.1,1.05,20.8,8,511,35.60,0.00
437000,967,19,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.5,3,755,48.69,0.00
437000,948,6,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,2,362,19.05,0.00
438000,525,1484,5.2,0.3,0.0,0.0,4.9,0.0,1.08,21.1,128,696,44.05,0.00
438000,687,563,4.8,0.1,0.0,0.0,4.7,0.0,1.04,21.6,61,748,46.44,0.00
438000,399,295,8.2,0.2,0.0,0.0,8.0,0.0,1.05,19.2,51,247,16.15,0.00
438000,971,211,5.7,0.0,0.1,0.0,5.5,0.0,1.00,20.8,26,867,57.62,0.00
438000,139,181,6.4,0.0,0.0,0.3,6.0,0.0,1.00,19.7,28,281,17.03,0.00
438000,926,170,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.4,21,722,39.16,0.00
438000,8,170,6.7,0.0,0.1,0.0,6.6,0.0,1.00,17.6,22,564,31.19,0.00
438000,919,81,4.3,0.0,0.0,0.0,4.3,0.0,1.01,21.5,13,812,44.40,0.00
438000,972,78,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.6,12,589,37.93,0.00
438000,79,65,7.2,0.0,0.3,0.8,6.0,0.0,1.00,17.8,10,349,22.47,0.00
438000,715,54,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,10,710,43.89,0.00
438000,990,15,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.1,7,1145,61.82,0.00
438000,948,13,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,5,567,31.58,0.00
438000,967,8,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,1112,67.66,0.00
439000,525,1493,5.2,0.1,0.0,0.0,5.0,0.0,1.03,21.1,133,676,42.86,0.00
439000,687,642,5.0,0.2,0.0,0.0,4.7,0.0,1.08,21.3,78,733,44.49,0.00
439000,139,228,6.6,0.0,0.0,0.3,6.3,0.0,1.00,19.6,28,245,15.32,0.00
439000,926,188,5.2,0.0,0.1,0.1,5.0,0.0,1.00,21.0,24,580,31.15,0.00
439000,399,187,7.8,0.2,0.0,0.3,7.3,0.0,1.05,19.4,36,367,23.12,0.00
439000,8,174,6.7,0.0,0.1,0.1,6.5,0.0,1.01,17.5,20,600,33.25,0.00
439000,715,102,6.1,0.1,0.0,0.1,6.0,0.0,1.06,21.4,24,557,34.36,0.00
439000,919,95,4.7,0.0,0.0,0.1,4.6,0.0,1.02,21.2,19,539,29.88,0.00
439000,971,66,6.2,0.0,0.4,0.0,5.8,0.0,1.01,20.5,12,718,44.44,0.00
439000,79,64,7.0,0.0,0.3,0.8,6.0,0.0,1.00,17.9,9,253,16.33,0.00
439000,972,27,4.7,0.1,0.0,0.0,4.5,0.0,1.07,22.1,5,663,41.52,0.00
439000,948,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,2,522,30.76,0.00
439000,967,9,5.7,0.2,0.0,0.0,5.4,0.0,1.10,20.9,4,838,52.17,0.00
439000,990,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,694,30.87,0.00
440000,525,1448,5.3,0.2,0.0,0.0,5.1,0.0,1.05,21.1,122,836,53.21,0.00
440000,687,372,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.2,46,713,45.36,0.00
440000,8,254,6.8,0.0,0.0,0.2,6.5,0.0,1.01,17.5,33,477,27.04,0.00
440000,399,201,7.4,0.1,0.0,0.1,7.1,0.0,1.06,19.3,28,292,18.70,0.00
440000,139,196,6.6,0.0,0.0,0.2,6.4,0.0,1.00,19.6,30,257,15.93,0.00
440000,926,170,5.2,0.0,0.1,0.0,5.0,0.0,1.00,21.0,17,872,45.14,0.00
440000,715,112,5.8,0.0,0.0,0.1,5.7,0.0,1.00,21.5,21,626,40.00,0.00
440000,919,75,4.8,0.1,0.0,0.0,4.7,0.0,1.02,21.4,8,736,41.33,0.00
440000,79,55,7.8,0.0,0.5,0.9,6.4,0.0,1.00,17.2,14,276,18.31,0.00
440000,971,41,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,9,767,49.02,0.00
440000,972,14,6.2,0.4,0.6,0.0,5.1,0.2,1.13,21.0,5,990,53.66,0.00
440000,948,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,2,378,20.66,0.00
440000,967,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,2,734,48.09,0.00
440000,990,7,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.7,2,890,40.06,0.00
441000,525,1243,5.4,0.2,0.0,0.0,5.1,0.0,1.07,20.9,113,818,52.45,0.00
441000,687,411,5.3,0.2,0.0,0.0,5.1,0.0,1.07,21.0,46,565,34.54,0.00
441000,926,298,4.8,0.0,0.1,0.0,4.7,0.0,1.01,21.7,31,546,29.60,0.00
441000,8,248,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.8,23,585,32.41,0.00
441000,139,152,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,19,245,15.44,0.00
441000,79,147,7.4,0.0,0.3,0.8,6.4,0.0,1.00,17.6,31,224,15.14,0.00
441000,399,117,8.1,0.1,0.0,0.2,7.8,0.0,1.05,18.9,21,354,22.59,0.00
441000,715,99,6.0,0.0,0.0,0.2,5.9,0.0,1.00,21.2,20,631,39.93,0.00
441000,971,86,5.8,0.0,0.2,0.0,5.5,0.0,1.00,21.0,18,341,22.60,0.00
441000,919,62,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.6,9,827,46.23,0.00
441000,948,17,6.6,0.1,0.0,0.0,6.5,0.0,1.02,18.9,6,670,38.74,0.00
441000,967,13,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,2,620,41.73,0.00
441000,990,6,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,2,1048,47.96,0.00
442000,525,1165,5.4,0.1,0.0,0.0,5.3,0.0,1.02,20.9,117,687,44.31,0.00
442000,926,376,5.2,0.1,0.2,0.0,4.9,0.0,1.03,21.4,47,504,28.39,0.00
442000,687,372,5.1,0.1,0.0,0.0,5.0,0.0,1.04,21.2,39,684,43.12,0.00
442000,79,208,7.1,0.0,0.2,0.8,6.2,0.0,1.00,18.0,33,231,14.93,0.00
442000,8,198,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.8,25,646,35.69,0.00
442000,971,137,6.5,0.0,0.4,0.0,6.2,0.0,1.00,20.4,20,500,35.54,0.00
442000,399,115,8.0,0.0,0.0,0.2,7.8,0.0,1.00,18.9,25,374,23.64,0.00
442000,139,112,7.3,0.0,0.2,0.2,6.9,0.0,1.00,18.4,24,230,14.53,0.00
