step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
300000,4,4,0,0,0,4,0,1.00,22,0.000,1609,2.24,91.21,0.00,551
300000,6,6,0,0,0,6,0,1.00,20,0.000,1609,2.03,113.97,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1606,0.66,116.95,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1605,2.23,111.77,0.00,741
300000,8,8,0,0,2,6,0,1.00,18,0.000,1604,2.78,101.51,0.00,644
300000,6,6,0,0,0,6,0,1.00,20,0.000,1603,2.57,134.22,0.00,706
300000,5,5,0,0,0,5,0,1.00,20,0.000,1602,1.75,127.37,0.00,551
300000,6,6,0,0,0,6,0,1.00,18,0.000,1601,2.18,155.81,0.00,751
300000,10,10,0,2,0,8,0,1.00,12,0.200,1600,0.97,105.76,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1596,0.80,115.59,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1592,1.76,118.31,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1592,2.36,107.55,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1590,2.35,134.35,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1590,1.41,86.98,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1584,1.89,89.38,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1581,1.43,93.08,0.00,464
300000,6,6,0,1,0,5,0,1.00,16,0.167,1580,2.02,94.33,0.00,37
300000,5,5,0,0,0,5,0,1.00,20,0.000,1580,1.40,151.75,0.00,464
300000,5,5,0,0,0,5,0,1.00,20,0.000,1579,0.96,110.57,0.00,551
300000,5,5,0,0,0,5,0,1.00,22,0.000,1574,1.95,96.57,0.00,626
300000,15,15,8,0,0,7,0,4.00,12,0.000,1574,2.23,118.30,0.00,464
300000,2,2,0,0,0,2,0,1.00,26,0.000,1567,1.39,60.44,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1566,1.80,93.27,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1565,1.70,82.66,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1561,1.59,89.04,0.00,464
300000,7,7,4,0,0,3,0,2.69,16,0.000,1559,2.20,92.47,0.00,741
300000,14,14,0,0,0,14,0,1.00,16,0.000,1556,1.19,197.31,0.00,617
300000,9,9,0,0,0,9,0,1.00,16,0.000,1556,2.34,124.70,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1554,1.30,98.52,0.00,706
300000,5,5,0,0,0,5,0,1.00,22,0.000,1554,1.25,85.81,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1552,1.20,92.07,0.00,644
300000,6,6,0,0,0,6,0,1.00,20,0.000,1552,1.86,119.56,0.00,644
300000,8,8,0,0,0,8,0,1.00,16,0.000,1534,1.06,188.93,0.00,551
300000,6,6,0,0,0,6,0,1.00,20,0.000,1530,2.44,156.56,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1529,2.13,142.69,0.00,464
300000,6,6,0,1,0,5,0,1.00,16,0.167,1526,0.13,85.49,0.00,37
300000,3,3,0,0,0,3,0,1.00,24,0.000,1523,1.98,90.58,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1522,1.39,70.32,0.00,551
300000,6,6,0,0,0,6,0,1.00,20,0.000,1516,2.24,133.23,0.00,741
300000,8,8,4,0,0,4,0,3.14,18,0.000,1513,1.53,89.64,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1512,1.73,71.23,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1511,1.08,93.10,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1508,1.46,74.16,0.00,617
300000,3,3,0,0,0,3,0,1.00,24,0.000,1508,1.18,87.50,0.00,464
300000,5,5,0,0,0,5,0,1.00,20,0.000,1505,2.35,141.25,0.00,551
300000,5,5,0,0,0,5,0,1.00,20,0.000,1505,1.56,87.63,0.00,711
300000,9,9,0,0,0,9,0,1.00,18,0.000,1504,2.21,193.51,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1503,1.34,59.65,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1501,1.36,82.28,0.00,644
300000,4,4,0,0,0,4,0,1.00,24,0.000,1500,1.24,98.87,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1497,1.40,75.25,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1496,1.71,80.35,0.00,741
300000,5,5,0,0,0,5,0,1.00,20,0.000,1493,2.14,141.51,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1492,1.33,88.04,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1488,1.85,139.04,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1485,1.32,86.42,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1484,1.60,118.56,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1482,1.56,84.05,0.00,706
300000,3,3,0,0,0,3,0,1.00,24,0.000,1482,1.56,88.92,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1481,0.82,73.09,0.00,706
300000,6,6,0,0,0,6,0,1.00,20,0.000,1479,1.10,86.75,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1474,0.67,59.70,0.00,741
300000,6,6,0,0,0,6,0,1.00,18,0.000,1470,0.83,83.58,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1470,1.43,95.35,0.00,712
300000,5,5,0,0,0,5,0,1.00,22,0.000,1469,1.72,73.13,0.00,712
300000,5,5,0,0,0,5,0,1.00,20,0.000,1469,1.21,94.06,0.00,711
300000,6,6,0,0,0,6,0,1.00,20,0.000,1467,1.46,93.52,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1466,1.73,97.76,0.00,617
300000,8,8,0,0,0,8,0,1.00,18,0.000,1465,2.19,139.88,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1458,1.64,77.94,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1458,1.29,80.88,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1457,1.67,77.38,0.00,712
300000,5,5,0,0,0,5,0,1.00,22,0.000,1456,1.95,93.61,0.00,626
300000,3,3,0,0,0,3,0,1.00,24,0.000,1454,1.65,71.20,0.00,702
300000,5,5,0,0,0,5,0,1.00,22,0.000,1452,2.09,92.47,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1447,0.99,113.49,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1447,1.51,75.75,0.00,626
300000,6,6,0,0,0,6,0,1.00,20,0.000,1445,2.22,111.59,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1444,1.58,87.04,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1444,2.39,83.96,0.00,761
300000,4,4,0,0,0,4,0,1.00,22,0.000,1443,2.33,87.08,0.00,644
300000,5,5,0,0,0,5,0,1.00,20,0.000,1442,2.18,134.82,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1441,0.66,94.09,0.00,758
300000,4,4,0,0,0,4,0,1.00,22,0.000,1440,1.62,78.63,0.00,551
300000,3,3,0,0,0,3,0,1.00,24,0.000,1438,2.28,75.92,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1438,2.26,85.47,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1437,1.32,114.59,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1436,2.10,84.62,0.00,644
300000,5,5,0,0,0,5,0,1.00,22,0.000,1432,1.95,91.51,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1430,2.20,81.43,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1428,1.69,80.92,0.00,644
300000,7,7,0,0,0,7,0,1.00,20,0.000,1424,1.21,96.52,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1422,2.08,92.27,0.00,644
300000,5,5,0,0,0,5,0,1.00,20,0.000,1421,1.11,104.11,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1421,1.13,112.16,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1420,0.93,79.45,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1419,0.94,69.20,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1418,1.75,54.48,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1417,1.30,80.89,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1416,2.21,97.51,0.00,644
300000,13,13,0,0,0,13,0,1.00,14,0.000,1412,1.83,151.81,0.00,551
300000,5,5,0,0,0,5,0,1.00,22,0.000,1411,1.40,77.39,0.00,626
300000,3,3,0,0,0,3,0,1.00,24,0.000,1411,1.17,82.92,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1406,1.77,72.55,0.00,644
300000,8,8,0,0,0,8,0,1.00,14,0.000,1405,1.80,116.61,0.00,551
300000,6,6,0,0,0,6,0,1.00,20,0.000,1405,1.96,87.87,0.00,706
300000,3,3,0,0,0,3,0,1.00,24,0.000,1400,2.21,82.66,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1399,2.30,66.59,0.00,551
300000,5,5,0,0,0,5,0,1.00,20,0.000,1398,1.95,88.77,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1395,2.34,110.76,0.00,464
300000,6,6,0,1,0,5,0,1.00,16,0.167,1394,0.76,81.08,0.00,37
300000,5,5,0,0,0,5,0,1.00,22,0.000,1393,2.37,84.49,0.00,752
300000,10,10,0,0,0,10,0,1.00,16,0.000,1389,2.75,107.21,0.00,741
300000,6,6,0,1,0,5,0,1.00,16,0.167,1387,1.55,88.31,0.00,37
300000,8,8,0,4,0,4,0,1.00,12,0.500,1385,1.63,107.97,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1383,2.25,79.92,0.00,763
300000,4,4,0,0,0,4,0,1.00,22,0.000,1380,2.16,84.85,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1375,1.43,93.92,0.00,761
300000,3,3,0,0,0,3,0,1.00,24,0.000,1374,1.16,66.01,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1374,1.97,108.19,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1374,1.86,72.37,0.00,626
300000,8,8,0,0,0,8,0,1.00,18,0.000,1373,0.29,98.04,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1372,1.60,82.26,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1371,1.36,120.87,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1370,1.89,78.39,0.00,712
300000,6,6,0,1,0,5,0,1.00,16,0.167,1370,1.23,81.37,0.00,37
300000,3,3,0,0,0,3,0,1.00,24,0.000,1368,1.57,77.75,0.00,644
300000,5,5,0,0,0,5,0,1.00,22,0.000,1367,1.47,79.56,0.00,626
300000,4,4,0,0,0,4,0,1.00,22,0.000,1363,1.48,72.79,0.00,706
300000,5,5,0,0,0,5,0,1.00,20,0.000,1363,2.38,93.70,0.00,702
300000,2,2,0,0,0,2,0,1.00,26,0.000,1363,1.54,53.89,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1361,2.31,74.34,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1361,2.05,78.52,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1356,2.13,79.42,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1356,2.29,76.50,0.00,644
300000,5,5,0,0,0,5,0,1.00,22,0.000,1355,0.80,73.66,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1351,1.09,80.85,0.00,464
300000,6,7,0,0,0,6,0,1.00,18,0.000,1349,1.50,73.04,0.00,551
300000,3,3,0,0,0,3,0,1.00,24,0.000,1349,2.26,78.07,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1346,1.24,100.97,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1342,2.13,84.45,0.00,712
300000,2,2,0,0,0,2,0,1.00,26,0.000,1341,1.98,51.79,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1341,1.78,66.98,0.00,712
300000,8,10,0,0,1,7,0,1.00,16,0.000,1340,2.16,105.64,0.00,617
300000,3,3,0,0,0,3,0,1.00,24,0.000,1339,1.94,66.44,0.00,644
300000,10,10,0,0,0,10,0,1.00,14,0.000,1338,2.59,141.85,0.00,751
300000,5,5,0,0,0,5,0,1.00,20,0.000,1336,2.21,107.60,0.00,551
300000,8,8,0,0,0,8,0,1.00,18,0.000,1335,1.40,159.74,0.00,551
300000,3,3,0,0,0,3,0,1.00,24,0.000,1334,1.73,67.55,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1333,1.98,52.58,0.00,464
300000,7,7,0,0,0,7,0,1.00,18,0.000,1331,2.09,121.77,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1326,2.30,73.54,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1324,1.22,76.88,0.00,741
300000,10,10,0,0,0,10,0,1.00,16,0.000,1321,1.08,108.03,0.00,749
300000,6,6,0,0,0,6,0,1.00,20,0.000,1321,2.16,84.53,0.00,761
300000,4,4,0,0,0,4,0,1.00,22,0.000,1316,1.81,104.34,0.00,551
300000,5,5,0,0,0,5,0,1.00,22,0.000,1316,1.84,71.34,0.00,712
300000,4,4,0,0,0,4,0,1.00,22,0.000,1314,1.32,77.88,0.00,464
300000,5,5,0,0,0,5,0,1.00,22,0.000,1313,1.78,84.37,0.00,127
300000,4,4,0,0,0,4,0,1.00,22,0.000,1312,1.76,90.54,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1310,1.22,101.46,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1310,1.48,76.35,0.00,464
300000,6,6,0,1,0,5,0,1.00,16,0.167,1308,2.36,79.34,0.00,37
300000,3,3,0,0,0,3,0,1.00,24,0.000,1304,1.19,65.92,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1302,1.59,74.42,0.00,644
300000,14,14,3,0,0,11,0,2.10,12,0.000,1301,2.72,170.01,0.05,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1300,1.52,96.44,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1299,2.58,96.28,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1297,1.61,92.00,0.00,741
300000,7,7,0,0,0,7,0,1.00,18,0.000,1292,1.40,148.45,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1292,1.76,76.15,0.00,712
300000,4,4,0,0,0,4,0,1.00,22,0.000,1289,1.84,97.98,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1287,1.95,75.96,0.00,464
300000,6,6,0,0,0,6,0,1.00,20,0.000,1286,1.46,88.68,0.00,626
300000,5,5,0,0,0,5,0,1.00,22,0.000,1286,1.17,72.47,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1285,1.29,65.71,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1285,1.33,61.36,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1284,1.33,93.55,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1284,1.44,90.21,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1278,0.18,68.96,0.00,626
300000,8,8,0,0,0,8,0,1.00,18,0.000,1275,1.79,108.67,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1274,2.39,71.82,0.00,626
300000,6,6,0,1,0,5,0,1.00,16,0.167,1274,2.14,68.53,0.00,37
300000,2,2,0,0,0,2,0,1.00,26,0.000,1273,1.60,49.88,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1272,1.56,70.85,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1272,1.69,69.11,0.00,712
300000,4,4,0,0,0,4,0,1.00,22,0.000,1271,2.21,93.00,0.00,741
300000,10,10,0,0,1,9,0,1.00,16,0.000,1271,0.72,99.44,0.00,617
300000,3,3,0,0,0,3,0,1.00,24,0.000,1270,1.33,66.20,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1270,1.92,69.28,0.00,712
300000,6,6,0,0,0,6,0,1.00,20,0.000,1269,1.38,94.41,0.00,617
300000,4,4,0,0,0,4,0,1.00,22,0.000,1266,2.00,68.88,0.00,706
300000,5,5,0,0,0,5,0,1.00,22,0.000,1265,2.06,95.10,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1260,1.72,66.80,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1258,1.19,67.76,0.00,644
300000,6,6,0,0,0,6,0,1.00,20,0.000,1256,1.95,82.00,0.00,617
300000,9,9,0,0,0,9,0,1.00,18,0.000,1252,1.71,136.99,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1251,2.05,71.51,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1250,1.56,66.80,0.00,644
300000,8,8,0,0,0,8,0,1.00,20,0.000,1250,1.10,91.83,0.00,617
300000,6,6,0,0,0,6,0,1.00,20,0.000,1250,1.11,79.67,0.00,761
300000,5,5,0,0,0,5,0,1.00,22,0.000,1248,1.98,67.57,0.00,626
300000,5,5,0,0,0,5,0,1.00,20,0.000,1248,2.03,104.40,0.00,464
300000,9,9,0,0,0,9,0,1.00,16,0.000,1248,2.00,100.75,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1244,2.05,76.62,0.00,741
300000,15,15,0,0,0,15,0,1.00,6,0.000,1242,0.97,111.29,0.00,741
300000,10,10,0,0,1,9,0,1.00,16,0.000,1239,2.06,96.67,0.00,617
300000,4,4,0,0,0,4,0,1.00,22,0.000,1237,2.33,85.76,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1237,1.40,63.53,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1235,1.03,63.30,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1233,1.83,115.05,0.00,464
300000,5,5,0,0,0,5,0,1.00,22,0.000,1226,0.30,70.36,0.00,626
300000,6,6,0,0,0,6,0,1.00,20,0.000,1221,2.28,137.68,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1221,1.29,74.78,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1221,2.20,54.73,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1220,2.34,74.80,0.00,702
300000,5,5,0,0,0,5,0,1.00,22,0.000,1219,2.10,82.50,0.00,706
300000,10,10,0,0,0,10,0,1.00,16,0.000,1218,2.12,79.16,0.00,551
300000,3,3,0,0,0,3,0,1.00,24,0.000,1215,1.35,58.92,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1211,1.33,62.71,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1210,1.12,70.53,0.00,644
300000,6,6,0,0,0,6,0,1.00,20,0.000,1207,1.80,101.77,0.00,750
300000,3,3,0,0,0,3,0,1.00,24,0.000,1203,1.81,54.37,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1202,1.41,58.77,0.00,464
300000,5,5,0,0,0,5,0,1.00,20,0.000,1201,1.89,114.19,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1200,1.64,58.31,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1199,2.36,92.39,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1198,1.13,66.35,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1196,1.80,92.31,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1195,2.16,81.18,0.00,706
300000,3,3,0,0,0,3,0,1.00,24,0.000,1189,1.53,68.08,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1189,1.79,56.71,0.00,464
300000,8,8,0,0,0,8,0,1.00,18,0.000,1188,2.02,71.76,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1184,1.44,59.49,0.00,706
300000,3,3,0,0,0,3,0,1.00,24,0.000,1184,0.83,44.66,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1183,1.49,63.69,0.00,741
300000,10,10,0,0,1,9,0,1.00,16,0.000,1182,1.37,98.95,0.00,617
300000,5,5,0,0,0,5,0,1.00,20,0.000,1180,2.18,115.60,0.00,551
300000,12,12,0,0,0,12,0,1.00,12,0.000,1179,2.24,136.03,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1179,1.40,69.24,0.00,741
300000,6,6,0,0,0,6,0,1.00,20,0.000,1177,1.05,58.46,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1173,0.19,59.74,0.00,551
300000,10,10,0,0,0,10,0,1.00,14,0.000,1171,1.29,121.62,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1171,1.53,68.05,0.00,464
300000,6,6,0,0,0,6,0,1.00,20,0.000,1170,1.58,71.56,0.00,762
300000,5,5,0,0,0,5,0,1.00,20,0.000,1168,1.92,66.42,0.00,551
300000,3,3,0,0,0,3,0,1.00,24,0.000,1167,2.09,45.23,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1167,1.28,78.29,0.00,644
300000,10,10,0,0,1,9,0,1.00,16,0.000,1167,2.66,91.26,0.00,617
300000,2,2,0,0,0,2,0,1.00,26,0.000,1166,1.77,46.06,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1166,1.52,62.23,0.00,706
300000,6,6,0,0,0,6,0,1.00,20,0.000,1166,2.37,104.88,0.00,741
300000,5,5,0,0,0,5,0,1.00,20,0.000,1165,0.96,57.66,0.00,37
300000,3,3,0,0,0,3,0,1.00,24,0.000,1164,2.00,62.92,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1163,0.46,65.74,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1162,2.12,91.58,0.00,551
300000,3,3,0,0,0,3,0,1.00,24,0.000,1161,1.73,62.85,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1160,2.21,57.84,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1159,1.82,58.48,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1159,1.52,81.85,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1157,1.90,44.72,0.00,644
300000,6,6,0,1,0,5,0,1.00,16,0.167,1156,1.80,60.68,0.00,37
300000,4,4,0,0,0,4,0,1.00,22,0.000,1155,1.34,64.09,0.00,702
300000,6,6,0,0,0,6,0,1.00,20,0.000,1155,1.83,75.86,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1154,1.69,62.39,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1152,1.42,51.32,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1149,1.18,65.45,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1149,1.53,89.51,0.00,741
300000,6,6,0,1,0,5,0,1.00,16,0.167,1148,0.55,60.54,0.00,37
300000,4,4,0,0,0,4,0,1.00,22,0.000,1147,1.93,89.95,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1147,1.49,65.66,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1145,1.49,66.52,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1144,1.09,66.75,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1139,2.07,58.01,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1138,1.40,54.91,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1138,1.55,57.98,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1132,0.61,66.80,0.00,551
300000,5,5,0,0,0,5,0,1.00,22,0.000,1131,1.74,109.09,0.00,706
300000,24,24,0,0,2,22,0,1.00,10,0.000,1130,2.64,146.18,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1128,2.18,61.91,0.00,706
300000,5,5,0,0,0,5,0,1.00,22,0.000,1128,1.49,106.13,0.00,706
300000,9,9,0,0,0,9,0,1.00,18,0.000,1127,2.09,110.27,0.00,617
300000,3,3,0,0,0,3,0,1.00,24,0.000,1126,1.96,59.84,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1125,1.84,59.33,0.00,644
300000,5,5,0,0,0,5,0,1.00,20,0.000,1124,1.62,82.13,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1122,1.76,80.68,0.00,644
300000,6,6,0,0,0,6,0,1.00,22,0.000,1119,1.66,65.04,0.00,723
300000,10,10,0,0,0,10,0,1.00,16,0.000,1118,2.24,75.65,0.00,464
300000,3,3,0,0,0,3,0,1.00,24,0.000,1117,2.02,59.65,0.00,644
300000,4,4,0,0,0,4,0,1.00,22,0.000,1116,1.51,59.08,0.00,644
300000,6,6,0,0,0,6,0,1.00,22,0.000,1116,1.40,83.61,0.00,723
300000,4,4,0,0,0,4,0,1.00,22,0.000,1115,1.16,86.47,0.00,741
300000,9,9,0,0,0,9,0,1.00,18,0.000,1108,2.63,125.02,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1103,1.07,62.83,0.00,712
300000,3,3,0,0,0,3,0,1.00,24,0.000,1102,1.60,50.00,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1101,0.21,64.04,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1100,1.92,48.37,0.00,748
300000,4,4,0,0,0,4,0,1.00,22,0.000,1092,1.94,57.29,0.00,644
300000,9,9,1,0,0,8,0,1.38,16,0.000,1092,2.54,117.77,0.00,551
300000,4,4,0,0,0,4,0,1.00,22,0.000,1091,0.83,71.72,0.00,644
300000,10,10,0,0,0,10,0,1.00,16,0.000,1090,2.83,116.17,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1089,1.71,60.84,0.00,644
300000,10,10,0,0,0,10,0,1.00,16,0.000,1086,2.49,142.39,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1086,0.99,49.60,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1085,1.37,52.96,0.00,763
300000,4,4,0,0,0,4,0,1.00,22,0.000,1085,1.62,83.04,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1084,0.77,58.56,0.00,712
300000,5,5,0,0,0,5,0,1.00,22,0.000,1082,0.70,58.53,0.00,626
300000,3,3,0,0,0,3,0,1.00,24,0.000,1078,1.15,57.89,0.00,464
300000,4,4,0,0,0,4,0,1.00,22,0.000,1074,1.32,81.20,0.00,741
300000,3,3,0,0,0,3,0,1.00,24,0.000,1072,2.17,58.28,0.00,644
300000,10,10,0,0,1,9,0,1.00,16,0.000,1072,0.89,70.97,0.00,617
300000,9,9,0,0,0,9,0,1.00,18,0.000,1069,1.54,62.01,0.00,741
300000,4,4,0,0,0,4,0,1.00,22,0.000,1069,1.33,67.13,0.00,644
300000,8,8,0,4,0,4,0,1.00,12,0.500,1068,2.02,85.34,0.00,644
300000,3,3,0,0,0,3,0,1.00,24,0.000,1066,2.01,48.88,0.00,741
300000,5,5,0,0,0,5,0,1.00,22,0.000,1066,1.28,69.30,0.00,127
