step,event,lineage,other,size
710000,split,1322,1321,29
710000,extinct,1316,0,5
710000,merge,1320,801,26
713000,extinct,1264,0,13
713000,extinct,1303,0,9
714000,split,1327,464,10
716000,split,1329,784,107
716000,split,1330,801,7
716000,extinct,1322,0,8
718000,extinct,1179,0,5
720000,extinct,1330,0,7
723000,split,1340,1172,17
726000,extinct,1327,0,6
727000,split,1346,1283,8
727000,merge,784,1329,82
728000,split,1350,1172,70
728000,split,1351,1283,16
730000,split,1353,1089,58
730000,split,1355,1309,18
730000,extinct,1283,0,5
731000,split,1356,1089,38
732000,merge,1351,1346,35
733000,split,1359,1329,30
734000,extinct,1356,0,17
735000,split,1360,853,69
736000,split,1362,551,20
738000,extinct,1309,0,5
739000,extinct,1359,0,10
741000,split,1368,1350,9
743000,split,1372,1290,16
744000,extinct,551,0,631
745000,extinct,1360,0,15
746000,extinct,1372,0,16
747000,extinct,1340,0,6
747000,extinct,1368,0,5
748000,split,1376,1290,410
748000,extinct,1355,0,5
750000,extinct,1353,0,22
750000,extinct,1362,0,5
750000,merge,1376,1290,423
752000,extinct,1350,0,10
753000,extinct,1346,0,5
756000,split,1386,1321,16
760000,split,1389,1290,113
761000,split,1391,1321,42
763000,merge,1321,1386,13
769000,split,1403,1290,34
770000,split,1405,1290,50
771000,split,1407,1290,12
772000,split,1410,1290,72
773000,merge,1405,1410,170
774000,split,1414,1290,21
775000,split,1415,862,18
776000,split,1417,1089,10
776000,extinct,1407,0,5
778000,split,1422,1410,47
781000,extinct,1414,0,5
782000,split,1426,1386,5
784000,merge,1415,862,54
784000,merge,1422,1410,47
785000,split,1432,1427,16
785000,extinct,1403,0,10
786000,extinct,1426,0,5
787000,split,1427,1172,17
787000,split,1433,1290,35
789000,split,1438,862,52
791000,split,1445,1172,11
793000,extinct,1433,0,13
794000,extinct,1427,0,6
796000,split,1449,1089,20
796000,split,1451,862,7
796000,extinct,1391,0,7
797000,extinct,1451,0,7
798000,split,1452,1009,17
798000,merge,1449,1089,13
801000,extinct,1432,0,6
802000,split,1456,1172,146
802000,extinct,1445,0,16
804000,extinct,1386,0,5
805000,extinct,1410,0,10
807000,merge,1456,1172,89
809000,split,1459,1089,120
810000,split,1472,1468,94
811000,split,1473,1172,59
811000,split,1475,853,6
812000,split,1476,1172,70
812000,extinct,862,0,14
813000,split,1479,1290,13
813000,merge,1475,853,12
814000,split,1470,1417,139
814000,split,1481,1417,36
814000,split,1482,1009,21
815000,extinct,1479,0,13
817000,split,1484,801,96
818000,extinct,1089,0,9
819000,extinct,1417,0,9
819000,extinct,1481,0,9
820000,extinct,1482,0,19
824000,extinct,1473,0,9
826000,split,1490,1476,47
828000,split,1493,1009,13
829000,extinct,1452,0,7
829000,extinct,1472,0,11
830000,extinct,1009,0,5
832000,merge,801,1484,52
833000,split,1497,1290,14
833000,extinct,1476,0,6
834000,split,1499,464,120
834000,extinct,1490,0,18
835000,merge,1499,464,120
839000,split,1507,1484,28
839000,extinct,1459,0,6
839000,extinct,1497,0,5
842000,merge,1507,1484,21
844000,split,1512,464,84
847000,split,1514,1484,45
852000,split,1515,1290,34
853000,split,1516,1290,16
855000,extinct,1512,0,9
857000,merge,1516,1290,9
858000,extinct,1514,0,21
861000,extinct,1515,0,7
862000,split,1528,1484,10
864000,split,1531,1389,9
864000,extinct,1528,0,10
865000,split,1533,1290,14
867000,merge,1531,1389,13
868000,split,1538,1389,7
869000,extinct,1533,0,6
870000,split,1546,1172,143
872000,split,1552,1290,328
873000,split,1555,1290,141
873000,extinct,1538,0,7
874000,split,1548,1290,6
875000,split,1558,1470,180
877000,split,1565,1470,80
878000,split,1566,1565,29
878000,split,1567,1493,29
878000,merge,1172,1546,47
880000,extinct,1548,0,5
881000,merge,1290,1555,35
881000,extinct,1565,0,6
883000,split,1577,1552,11
883000,split,1580,853,11
883000,extinct,1552,0,498
887000,split,1585,1555,27
887000,split,1586,1389,9
889000,split,1584,1558,23
889000,extinct,1389,0,14
889000,extinct,1577,0,13
891000,split,1592,1566,13
892000,split,1594,1546,20
892000,extinct,1580,0,8
892000,extinct,1586,0,15
893000,extinct,1592,0,9
895000,split,1597,1555,268
895000,merge,1594,1546,23
896000,extinct,1584,0,8
896000,extinct,1585,0,12
897000,split,1600,37,51
897000,split,1601,1585,18
898000,split,1604,1597,9
900000,split,1607,1546,32
904000,extinct,1566,0,6
904000,extinct,1604,0,8
905000,split,1615,1493,26
906000,split,1618,1558,13
907000,merge,37,1600,56
907000,extinct,1601,0,12
911000,extinct,1618,0,5
913000,split,1624,1493,15
913000,split,1625,1546,5
913000,split,1627,1546,6
915000,split,1629,1600,93
915000,extinct,1493,0,8
917000,split,1632,1624,26
918000,split,1631,1438,33
918000,merge,1632,1624,26
919000,merge,1438,1631,59
920000,extinct,1615,0,20
921000,merge,1629,1600,83
925000,extinct,1627,0,10
930000,split,1646,1555,15
932000,split,1644,1555,31
934000,split,1650,1555,135
935000,split,1651,1631,56
935000,split,1652,1546,5
935000,extinct,1644,0,5
936000,extinct,1624,0,7
936000,extinct,1625,0,14
936000,merge,1650,1555,147
937000,extinct,1652,0,7
938000,extinct,1646,0,5
939000,split,1655,1624,52
940000,merge,1631,1651,50
943000,split,1668,1555,21
949000,split,1676,1597,141
949000,split,1677,1555,33
951000,extinct,1546,0,7
953000,merge,1597,1676,69
954000,split,1685,1651,37
954000,extinct,1668,0,9
956000,split,1692,1558,64
956000,extinct,1677,0,12
957000,split,1687,1558,158
957000,split,1697,1555,27
962000,split,1711,1692,34
962000,extinct,1558,0,14
963000,split,1701,1558,19
963000,split,1713,1600,90
963000,split,1714,1692,25
964000,split,1715,1484,219
964000,split,1716,1555,32
966000,merge,1484,1715,100
966000,extinct,1697,0,8
967000,extinct,1701,0,5
968000,split,1722,1555,7
969000,split,1723,1607,20
969000,split,1724,1676,11
969000,merge,1600,1713,89
969000,extinct,1722,0,7
970000,extinct,1714,0,9
972000,split,1728,1555,12
972000,split,1729,1687,43
972000,extinct,1711,0,31
972000,extinct,1723,0,6
973000,split,1731,1715,68
973000,split,1734,853,6
974000,split,1736,1713,58
974000,extinct,1734,0,6
975000,extinct,1716,0,8
977000,split,1739,1655,26
978000,extinct,1728,0,5
980000,split,1745,1555,25
980000,extinct,1687,0,12
980000,merge,1713,1736,79
980000,extinct,1729,0,15
980000,extinct,1739,0,18
982000,extinct,1745,0,16
984000,split,1747,1655,15
985000,split,1748,1736,84
986000,extinct,1747,0,15
987000,split,1754,1651,55
990000,split,1759,1692,32
991000,split,1762,1692,25
996000,merge,1754,1651,120
997000,extinct,1567,0,5
