step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
463000,464,536,4.8,0.0,0.1,0.3,4.4,0.0,1.02,21.0,64,671,42.90,0.00
463000,853,369,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.6,23,522,31.58,0.00
463000,885,309,6.0,0.5,0.4,0.2,4.9,0.0,1.13,20.1,45,817,56.56,0.00
463000,784,272,5.6,0.1,0.1,0.3,5.2,0.0,1.02,21.2,23,523,29.14,0.00
463000,801,203,5.8,0.0,0.0,0.7,5.1,0.0,1.00,21.0,16,550,30.86,0.00
463000,37,152,5.8,0.0,0.9,0.0,5.0,0.0,1.00,16.8,16,471,27.08,0.00
463000,829,85,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,9,731,41.50,0.00
463000,964,67,6.1,0.0,0.0,0.0,6.0,0.0,1.01,20.8,13,676,45.36,0.00
463000,967,65,6.3,0.3,0.2,0.0,5.8,0.0,1.05,19.8,11,586,33.70,0.00
463000,862,48,6.1,0.0,0.0,0.0,6.1,0.0,1.02,19.9,8,580,35.36,0.00
463000,994,21,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.5,5,487,26.04,0.00
463000,886,19,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,4,1060,64.93,0.00
464000,551,1159,6.1,0.1,0.2,0.1,5.7,0.0,1.02,20.5,180,867,59.03,0.00
464000,464,557,4.9,0.1,0.1,0.2,4.5,0.0,1.05,21.0,69,806,50.21,0.00
464000,853,338,6.1,0.1,0.0,0.0,6.0,0.0,1.02,20.2,23,486,28.58,0.00
464000,784,260,5.9,0.0,0.1,0.4,5.5,0.0,1.01,21.0,31,515,29.13,0.00
464000,801,221,5.8,0.0,0.0,0.7,5.1,0.0,1.01,20.9,22,555,31.84,0.00
464000,885,202,5.7,0.5,0.1,0.3,4.9,0.0,1.16,20.4,33,569,38.35,0.00
464000,37,150,6.7,0.0,1.2,0.0,5.5,0.0,1.00,16.0,19,516,29.51,0.00
464000,967,101,6.8,0.6,0.0,0.0,6.1,0.0,1.21,19.0,17,489,29.63,0.00
464000,964,65,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.2,10,452,29.10,0.00
464000,862,59,6.7,0.1,0.0,0.0,6.6,0.0,1.07,19.1,13,507,31.11,0.00
464000,829,56,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,9,774,41.96,0.00
464000,886,22,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.7,5,570,32.12,0.00
464000,994,19,5.9,0.1,0.0,0.3,5.6,0.0,1.02,20.9,8,546,29.25,0.00
465000,551,1204,6.0,0.1,0.2,0.1,5.6,0.0,1.02,20.5,188,829,56.30,0.00
465000,464,608,4.8,0.1,0.1,0.1,4.5,0.0,1.04,21.2,74,941,59.31,0.00
465000,853,252,6.4,0.1,0.0,0.0,6.3,0.0,1.05,20.0,19,408,24.97,0.00
465000,784,240,5.9,0.1,0.0,0.4,5.4,0.0,1.04,20.9,28,519,29.17,0.00
465000,801,202,5.7,0.0,0.0,0.5,5.2,0.0,1.02,20.9,19,522,29.99,0.00
465000,37,194,6.0,0.0,0.9,0.0,5.1,0.0,1.00,16.6,19,501,28.46,0.00
465000,885,145,5.7,0.5,0.2,0.1,5.0,0.0,1.15,20.3,27,925,64.18,0.00
465000,967,73,6.2,0.2,0.0,0.0,6.1,0.0,1.06,19.5,11,711,42.14,0.00
465000,829,65,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,10,893,47.18,0.00
465000,862,64,5.9,0.1,0.0,0.0,5.8,0.0,1.05,20.1,7,583,36.33,0.00
465000,886,47,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.0,11,465,27.09,0.00
465000,964,35,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,4,749,45.81,0.00
465000,994,12,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.3,3,500,27.34,0.00
466000,551,1135,6.1,0.0,0.2,0.1,5.8,0.0,1.02,20.4,177,797,54.95,0.00
466000,464,626,5.0,0.1,0.0,0.2,4.7,0.0,1.04,20.8,67,733,46.35,0.00
466000,853,566,6.3,0.0,0.0,0.0,6.3,0.0,1.02,20.1,53,382,23.65,0.00
466000,1000,213,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,17,444,25.47,0.00
466000,37,201,6.6,0.0,0.9,0.0,5.6,0.0,1.00,16.2,23,476,27.02,0.00
466000,784,158,6.0,0.1,0.1,0.6,5.2,0.0,1.01,20.7,14,663,37.41,0.00
466000,885,102,5.0,0.2,0.0,0.1,4.7,0.0,1.06,21.1,15,1178,78.14,0.00
466000,801,97,5.4,0.0,0.0,0.3,5.1,0.0,1.00,21.1,13,739,41.09,0.00
466000,886,93,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.4,18,481,30.98,0.00
466000,862,56,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,6,733,45.63,0.00
466000,967,46,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,5,750,42.73,0.00
466000,829,33,5.5,0.2,0.0,0.0,5.3,0.0,1.09,20.9,6,1250,65.73,0.00
466000,964,13,6.0,0.7,0.0,0.0,5.3,0.0,1.24,20.9,4,873,47.28,0.00
466000,994,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.8,4,665,35.41,0.00
467000,551,1198,5.8,0.1,0.1,0.0,5.5,0.0,1.03,20.8,173,736,51.36,0.00
467000,853,524,6.3,0.0,0.0,0.0,6.2,0.0,1.00,20.2,33,393,24.47,0.00
467000,464,517,5.4,0.1,0.1,0.2,4.9,0.0,1.07,20.5,64,649,43.20,0.00
467000,784,236,6.7,0.0,0.0,1.0,5.6,0.0,1.01,20.3,34,468,26.34,0.00
467000,801,142,5.9,0.0,0.0,0.4,5.5,0.0,1.00,21.0,19,536,30.25,0.00
467000,37,141,6.2,0.0,1.0,0.0,5.2,0.0,1.00,16.4,14,590,34.16,0.00
467000,862,138,6.4,0.1,0.0,0.0,6.3,0.0,1.03,19.8,17,507,32.38,0.00
467000,1000,109,5.6,0.0,0.0,0.0,5.5,0.0,1.01,21.2,15,523,31.40,0.00
467000,829,97,5.9,0.0,0.2,0.0,5.6,0.0,1.02,20.6,15,411,21.58,0.00
467000,967,88,6.4,0.1,0.2,0.0,6.1,0.0,1.05,19.6,12,394,21.82,0.00
467000,964,42,5.4,0.3,0.0,0.0,5.2,0.0,1.12,21.4,8,295,17.86,0.00
467000,886,37,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,9,680,47.66,0.00
467000,885,34,4.1,0.0,0.0,0.0,4.1,0.0,1.02,22.0,9,1087,68.61,0.00
467000,994,8,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.2,2,640,33.34,0.00
468000,551,1235,5.9,0.2,0.1,0.1,5.5,0.0,1.06,20.8,187,718,49.51,0.00
468000,464,437,5.2,0.1,0.1,0.1,4.8,0.0,1.05,20.6,54,908,59.58,0.00
468000,853,383,6.2,0.1,0.0,0.0,6.1,0.0,1.02,20.3,31,434,26.48,0.00
468000,784,250,6.4,0.3,0.0,0.6,5.4,0.0,1.12,20.6,28,527,30.12,0.00
468000,37,184,6.1,0.0,1.1,0.0,5.0,0.0,1.00,16.3,15,561,31.97,0.00
468000,862,162,6.5,0.3,0.0,0.0,6.2,0.0,1.10,19.7,20,502,32.75,0.00
468000,967,159,6.5,0.4,0.0,0.0,6.0,0.0,1.22,19.5,18,370,22.28,0.00
468000,829,150,6.3,0.3,0.0,0.0,6.0,0.0,1.08,20.0,23,473,26.78,0.00
468000,801,130,5.4,0.0,0.0,0.3,5.1,0.0,1.00,21.3,11,597,34.35,0.00
468000,1000,87,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,12,565,32.94,0.00
468000,886,50,7.4,0.0,0.0,0.2,7.2,0.0,1.00,20.4,18,449,28.43,0.00
468000,964,25,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,5,453,28.33,0.00
468000,885,8,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,2,1624,91.98,0.00
469000,551,1240,6.2,0.1,0.2,0.1,5.8,0.0,1.05,20.4,206,766,52.70,0.00
469000,464,470,5.4,0.1,0.0,0.2,5.1,0.0,1.03,20.4,70,804,51.54,0.00
469000,853,321,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.2,31,444,27.31,0.00
469000,784,273,6.6,0.3,0.0,0.7,5.6,0.0,1.09,20.4,39,490,28.33,0.00
469000,37,192,6.1,0.0,1.1,0.0,5.1,0.0,1.00,16.2,19,547,31.20,0.00
469000,967,167,6.6,0.2,0.0,0.0,6.4,0.0,1.10,19.3,23,459,28.02,0.00
469000,801,164,5.7,0.0,0.0,0.5,5.2,0.0,1.00,21.0,16,523,30.44,0.00
469000,829,140,6.2,0.0,0.2,0.0,6.0,0.0,1.01,20.4,22,723,41.11,0.00
469000,862,120,6.2,0.3,0.0,0.0,5.9,0.0,1.12,20.0,17,575,38.75,0.00
469000,886,78,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.3,20,581,41.15,0.00
469000,1000,51,5.6,0.0,0.0,0.0,5.6,0.0,1.01,21.0,10,566,32.26,0.00
469000,964,24,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,2,429,24.80,0.00
470000,551,1261,6.2,0.1,0.2,0.1,5.7,0.0,1.05,20.3,214,825,57.30,0.00
470000,853,483,6.1,0.0,0.0,0.0,6.0,0.0,1.02,20.5,27,379,23.00,0.00
470000,464,385,5.4,0.1,0.1,0.2,5.0,0.0,1.06,20.6,63,685,44.36,0.00
470000,784,233,6.0,0.0,0.0,0.5,5.5,0.0,1.01,20.9,28,542,31.91,0.00
470000,37,179,6.2,0.0,1.0,0.0,5.2,0.0,1.00,16.1,11,575,32.63,0.00
470000,967,171,5.9,0.1,0.0,0.0,5.9,0.0,1.04,20.1,12,495,30.31,0.00
470000,862,149,6.4,0.0,0.0,0.0,6.4,0.0,1.01,19.8,20,473,31.59,0.00
470000,801,142,5.6,0.1,0.0,0.4,5.1,0.0,1.03,20.9,14,547,31.69,0.00
470000,829,140,5.4,0.0,0.1,0.0,5.3,0.0,1.00,21.0,16,663,37.09,0.00
470000,886,47,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.0,15,720,49.72,0.00
470000,964,41,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,9,418,25.76,0.00
470000,1000,36,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,7,425,25.74,0.00
471000,551,1322,6.1,0.1,0.2,0.1,5.7,0.0,1.03,20.4,216,819,55.35,0.00
471000,464,543,5.4,0.2,0.1,0.2,5.0,0.0,1.09,20.5,84,755,49.16,0.00
471000,37,220,6.2,0.0,1.1,0.0,5.1,0.0,1.00,16.1,22,565,31.72,0.00
471000,784,217,6.1,0.1,0.0,0.5,5.5,0.0,1.02,20.7,21,564,33.02,0.00
471000,853,198,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.0,20,401,25.22,0.00
471000,967,143,5.9,0.1,0.0,0.0,5.8,0.0,1.06,20.1,13,499,29.79,0.00
471000,801,139,5.6,0.0,0.0,0.3,5.3,0.0,1.00,21.1,15,627,35.44,0.00
471000,862,137,6.8,0.4,0.0,0.1,6.3,0.0,1.13,19.6,23,449,29.17,0.00
471000,829,101,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,16,742,42.00,0.00
471000,886,55,5.8,0.0,0.0,0.1,5.7,0.0,1.00,21.5,12,557,35.16,0.00
471000,1008,30,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,9,428,24.99,0.00
471000,964,29,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.8,9,372,22.89,0.00
471000,1009,28,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,6,676,40.54,0.00
471000,1000,25,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.6,5,289,17.16,0.00
472000,551,1291,5.7,0.1,0.1,0.1,5.4,0.0,1.04,20.8,184,831,56.47,0.00
472000,464,326,5.5,0.1,0.2,0.2,5.1,0.0,1.03,20.4,49,992,64.05,0.00
472000,784,285,6.0,0.1,0.0,0.5,5.3,0.0,1.07,20.7,30,457,26.82,0.00
472000,967,263,6.2,0.1,0.0,0.0,6.0,0.0,1.03,19.9,22,409,24.24,0.00
472000,853,202,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.2,13,518,32.61,0.00
472000,862,194,6.2,0.3,0.0,0.0,5.9,0.0,1.11,20.0,21,478,30.42,0.00
472000,801,179,5.4,0.0,0.0,0.3,5.1,0.0,1.00,21.4,15,482,27.14,0.00
472000,37,179,6.2,0.0,1.0,0.1,5.1,0.0,1.00,16.2,20,603,33.73,0.00
472000,829,150,5.9,0.0,0.1,0.0,5.8,0.0,1.00,20.5,19,571,32.25,0.00
472000,964,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,4,390,24.43,0.00
472000,1009,25,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,7,832,47.02,0.00
472000,886,19,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,8,1108,63.87,0.00
472000,1000,18,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,5,489,27.38,0.00
472000,1008,9,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,3,531,28.38,0.00
472000,1011,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,182,10.60,0.00
473000,551,1247,6.0,0.1,0.2,0.1,5.7,0.0,1.03,20.5,184,840,58.26,0.00
473000,464,489,5.5,0.0,0.1,0.2,5.2,0.0,1.02,20.5,70,774,49.42,0.00
473000,853,464,6.1,0.1,0.0,0.0,6.0,0.0,1.03,20.5,34,392,23.90,0.00
473000,37,226,6.1,0.0,1.0,0.0,5.1,0.0,1.00,16.5,19,638,35.47,0.00
473000,784,215,5.8,0.0,0.0,0.4,5.3,0.0,1.00,21.0,21,520,30.40,0.00
473000,967,195,6.2,0.0,0.1,0.0,6.0,0.0,1.01,20.0,20,538,32.79,0.00
473000,801,177,5.2,0.0,0.0,0.2,4.9,0.0,1.00,21.5,12,584,33.45,0.00
473000,829,98,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.8,12,833,50.07,0.00
473000,862,97,6.1,0.1,0.0,0.0,6.1,0.0,1.04,20.1,10,625,40.31,0.00
473000,886,69,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.6,15,387,22.87,0.00
473000,1009,43,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.3,7,398,22.52,0.00
473000,1008,18,6.3,0.3,0.0,0.0,6.0,0.0,1.10,20.3,6,479,27.23,0.00
473000,1000,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.7,2,779,44.43,0.00
474000,551,1202,6.4,0.1,0.2,0.2,5.8,0.0,1.05,20.3,190,745,52.36,0.00
474000,464,491,5.2,0.0,0.1,0.3,4.8,0.0,1.02,20.7,69,837,55.67,0.00
474000,853,283,6.2,0.1,0.0,0.0,6.1,0.0,1.02,20.2,21,395,24.44,0.00
474000,784,214,6.3,0.1,0.0,0.7,5.6,0.0,1.02,20.4,26,493,29.14,0.00
474000,37,197,6.2,0.0,1.0,0.0,5.2,0.0,1.00,16.2,16,583,32.71,0.00
474000,967,192,6.1,0.3,0.1,0.0,5.7,0.0,1.13,20.2,22,611,38.50,0.00
474000,801,164,5.8,0.0,0.0,0.6,5.2,0.0,1.00,21.0,17,578,33.18,0.00
474000,862,114,5.8,0.1,0.0,0.0,5.7,0.0,1.04,20.4,12,539,33.15,0.00
474000,1009,107,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,14,381,22.55,0.00
474000,829,79,6.1,0.2,0.5,0.0,5.3,0.0,1.04,20.9,10,800,43.78,0.00
474000,886,61,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.9,17,524,32.83,0.00
474000,1008,14,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,5,464,25.95,0.00
474000,1000,12,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,3,328,19.07,0.00
474000,964,9,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,699,43.92,0.00
475000,551,1241,6.2,0.1,0.1,0.1,5.9,0.0,1.03,20.5,189,972,68.18,0.00
475000,464,523,5.2,0.1,0.0,0.2,4.9,0.0,1.02,20.8,61,1017,63.24,0.00
475000,853,235,6.5,0.2,0.0,0.0,6.3,0.0,1.07,19.9,20,512,31.72,0.00
475000,784,230,6.4,0.1,0.0,0.8,5.5,0.0,1.03,20.0,30,534,31.29,0.00
475000,967,219,6.1,0.2,0.1,0.0,5.9,0.0,1.06,20.0,24,581,37.23,0.00
475000,37,201,6.2,0.0,1.0,0.0,5.2,0.0,1.00,16.2,19,549,30.52,0.00
475000,801,187,5.2,0.0,0.0,0.3,4.9,0.0,1.00,21.3,17,479,26.86,0.00
475000,862,149,5.8,0.2,0.0,0.0,5.6,0.0,1.11,20.4,15,567,35.59,0.00
475000,829,81,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.4,7,788,41.68,0.00
475000,1009,62,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,7,589,35.08,0.00
475000,886,40,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,8,813,50.80,0.00
475000,1000,16,6.1,0.0,0.0,0.5,5.6,0.0,1.00,21.0,2,370,20.98,0.00
475000,1008,11,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,3,668,36.73,0.00
476000,551,1239,6.0,0.0,0.1,0.1,5.7,0.0,1.02,20.6,182,860,58.98,0.00
476000,464,557,5.0,0.0,0.0,0.2,4.8,0.0,1.02,20.9,56,994,60.24,0.00
476000,853,346,5.9,0.1,0.0,0.0,5.8,0.0,1.03,20.6,25,470,27.81,0.00
476000,784,233,6.7,0.2,0.0,0.8,5.6,0.0,1.06,19.9,26,471,27.51,0.00
476000,967,213,6.1,0.2,0.0,0.0,6.0,0.0,1.07,20.0,28,705,43.84,0.00
476000,37,178,6.3,0.0,1.0,0.0,5.3,0.0,1.00,15.9,12,762,42.12,0.00
476000,801,176,5.6,0.0,0.0,0.4,5.2,0.0,1.00,21.2,18,512,29.15,0.00
476000,862,162,6.5,0.2,0.0,0.0,6.2,0.0,1.07,20.1,19,529,33.34,0.00
476000,829,100,5.4,0.1,0.0,0.0,5.3,0.0,1.03,21.0,8,618,32.14,0.00
476000,1009,88,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.6,11,471,26.59,0.00
476000,886,27,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.1,8,736,40.02,0.00
476000,1008,17,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,3,434,23.52,0.00
476000,1000,11,4.8,0.2,0.0,0.0,4.6,0.0,1.23,22.2,6,542,29.47,0.00
477000,551,1314,6.0,0.1,0.2,0.2,5.5,0.0,1.02,20.6,204,775,52.56,0.00
477000,464,555,5.3,0.1,0.1,0.2,4.9,0.0,1.04,20.6,73,860,54.87,0.00
477000,784,206,6.6,0.1,0.0,0.8,5.6,0.0,1.03,19.7,19,505,29.94,0.00
477000,853,202,6.2,0.1,0.0,0.0,6.1,0.0,1.02,20.0,18,502,29.92,0.00
477000,801,196,5.4,0.0,0.0,0.3,5.1,0.0,1.01,21.3,20,494,27.50,0.00
477000,37,191,6.3,0.0,1.0,0.0,5.3,0.0,1.00,15.9,15,651,36.53,0.00
477000,967,165,6.2,0.1,0.0,0.0,6.1,0.0,1.04,19.9,22,777,47.37,0.00
477000,862,149,6.2,0.3,0.0,0.0,5.9,0.0,1.12,20.0,18,631,41.01,0.00
477000,829,85,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.2,9,820,42.17,0.00
477000,1009,77,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,8,479,27.29,0.00
477000,886,52,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,16,555,31.05,0.00
477000,1008,23,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.8,7,637,36.88,0.00
477000,1000,18,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,7,459,23.90,0.00
478000,551,1283,6.0,0.0,0.2,0.2,5.6,0.0,1.02,20.5,188,817,56.29,0.00
478000,853,432,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,23,418,24.96,0.00
478000,464,392,5.3,0.2,0.0,0.3,4.8,0.0,1.09,20.6,62,1003,64.93,0.00
478000,784,191,6.8,0.1,0.0,1.0,5.6,0.0,1.06,19.7,27,494,29.13,0.00
478000,801,186,5.4,0.1,0.0,0.3,5.1,0.0,1.03,21.3,16,510,29.50,0.00
478000,37,178,6.8,0.0,0.9,0.0,5.8,0.0,1.00,15.8,23,617,34.57,0.00
478000,862,150,6.3,0.1,0.1,0.0,6.1,0.0,1.05,20.0,15,529,35.02,0.00
478000,967,132,6.1,0.2,0.0,0.0,5.9,0.0,1.08,20.0,21,557,32.99,0.00
478000,829,105,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,14,604,31.69,0.00
478000,1009,91,5.4,0.1,0.0,0.0,5.4,0.0,1.03,21.5,10,474,27.53,0.00
478000,886,56,5.4,0.0,0.0,0.0,5.3,0.0,1.01,21.4,15,499,28.68,0.00
478000,1008,38,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,6,522,31.37,0.00
478000,1000,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.2,3,412,21.92,0.00
479000,551,1367,6.1,0.1,0.2,0.1,5.8,0.0,1.04,20.2,224,762,53.39,0.00
479000,853,425,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.4,31,409,24.54,0.00
479000,464,326,5.1,0.1,0.0,0.2,4.7,0.0,1.05,20.8,49,974,62.63,0.00
479000,784,207,6.0,0.0,0.0,0.6,5.4,0.0,1.00,20.4,21,482,28.33,0.00
479000,37,180,6.4,0.0,1.0,0.0,5.4,0.0,1.00,16.0,19,574,32.53,0.00
479000,801,163,5.4,0.0,0.0,0.3,5.1,0.0,1.00,21.4,15,543,31.23,0.00
479000,886,137,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.7,29,529,32.27,0.00
479000,1009,105,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,6,502,28.55,0.00
479000,829,93,5.3,0.1,0.0,0.0,5.2,0.0,1.04,21.1,12,732,38.16,0.00
479000,862,88,5.8,0.0,0.0,0.0,5.8,0.0,1.04,20.3,9,453,28.81,0.00
479000,967,81,5.7,0.2,0.0,0.0,5.5,0.0,1.07,20.4,10,708,41.80,0.00
479000,1008,32,5.2,0.1,0.0,0.0,5.2,0.0,1.01,21.3,9,655,40.43,0.00
479000,1000,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,2,442,24.71,0.00
480000,551,1337,5.9,0.1,0.2,0.1,5.6,0.0,1.03,20.5,197,791,54.78,0.00
480000,464,448,5.0,0.1,0.1,0.3,4.6,0.0,1.03,20.9,65,722,46.34,0.00
480000,853,427,6.0,0.1,0.0,0.0,5.9,0.0,1.03,20.6,37,425,25.28,0.00
480000,784,210,6.5,0.1,0.0,0.8,5.6,0.0,1.03,19.8,31,509,29.56,0.00
480000,37,178,6.1,0.0,0.9,0.0,5.2,0.0,1.00,16.5,20,475,27.33,0.00
480000,801,175,5.8,0.0,0.0,0.6,5.2,0.0,1.00,20.9,16,501,28.89,0.00
480000,886,131,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,26,703,43.73,0.00
480000,862,108,6.1,0.0,0.0,0.0,6.0,0.0,1.02,20.0,14,574,36.35,0.00
480000,829,87,5.1,0.0,0.0,0.0,5.0,0.0,1.02,21.6,18,795,42.04,0.00
480000,967,85,6.2,0.1,0.2,0.0,5.9,0.0,1.03,19.7,10,662,37.59,0.00
480000,1009,69,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,6,759,43.73,0.00
480000,1008,24,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,6,637,39.32,0.00
481000,551,1449,6.1,0.1,0.1,0.1,5.7,0.0,1.04,20.3,225,815,55.95,0.00
481000,464,393,5.2,0.1,0.1,0.2,4.8,0.0,1.05,20.7,59,998,61.41,0.00
481000,853,344,6.0,0.0,0.0,0.0,5.9,0.0,1.02,20.4,26,465,27.24,0.00
481000,784,202,6.3,0.1,0.0,0.4,5.7,0.0,1.03,20.6,35,527,30.64,0.00
481000,37,196,6.4,0.0,1.0,0.0,5.4,0.0,1.00,16.0,19,529,29.99,0.00
481000,801,195,6.5,0.0,0.0,1.1,5.3,0.0,1.00,20.3,18,537,30.72,0.00
481000,886,145,6.6,0.0,0.1,0.5,6.0,0.0,1.00,20.3,32,515,33.60,0.00
481000,862,131,6.4,0.1,0.0,0.0,6.3,0.0,1.10,19.6,18,477,29.60,0.00
481000,1009,111,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.8,13,549,30.64,0.00
481000,829,74,5.2,0.1,0.0,0.0,5.1,0.0,1.04,21.5,13,748,38.26,0.00
481000,967,64,6.4,0.5,0.0,0.0,5.8,0.0,1.16,19.7,10,610,33.11,0.00
481000,1008,12,5.3,0.0,0.0,0.6,4.8,0.0,1.00,20.7,3,711,41.94,0.00
482000,551,1410,6.0,0.1,0.2,0.1,5.6,0.0,1.03,20.4,217,859,58.59,0.00
482000,853,400,5.8,0.0,0.0,0.0,5.7,0.0,1.02,20.6,29,449,25.80,0.00
482000,464,251,4.6,0.1,0.0,0.2,4.4,0.0,1.02,21.3,39,1024,64.58,0.00
482000,784,237,6.2,0.0,0.0,0.8,5.4,0.0,1.02,20.3,29,451,26.53,0.00
482000,801,171,6.0,0.0,0.0,0.8,5.2,0.0,1.00,20.3,18,588,33.83,0.00
482000,862,170,6.5,0.1,0.0,0.1,6.2,0.0,1.05,19.6,21,474,30.15,0.00
482000,829,169,5.8,0.1,0.1,0.0,5.7,0.0,1.03,20.6,31,539,29.12,0.00
482000,886,161,6.5,0.0,0.0,0.1,6.4,0.0,1.00,20.4,44,527,33.05,0.00
482000,37,154,6.3,0.0,0.9,0.0,5.4,0.0,1.00,16.5,17,589,33.82,0.00
482000,967,103,5.6,0.1,0.0,0.0,5.5,0.0,1.03,20.4,12,536,29.48,0.00
482000,1009,93,5.3,0.1,0.0,0.0,5.3,0.0,1.05,21.6,17,491,27.72,0.00
483000,551,1382,6.0,0.1,0.2,0.1,5.5,0.0,1.05,20.4,215,775,53.31,0.01
483000,853,438,5.7,0.1,0.0,0.0,5.6,0.0,1.02,20.7,39,430,24.92,0.00
483000,464,348,4.5,0.1,0.0,0.2,4.3,0.0,1.03,21.6,37,649,39.43,0.00
483000,784,223,6.9,0.1,0.0,1.0,5.7,0.0,1.05,19.8,38,436,25.83,0.00
483000,801,196,5.7,0.0,0.1,0.5,5.1,0.0,1.00,20.4,17,570,32.41,0.00
483000,37,166,6.0,0.0,0.9,0.0,5.2,0.0,1.00,16.6,18,555,31.67,0.00
483000,829,160,5.5,0.0,0.2,0.0,5.3,0.0,1.00,20.9,22,678,40.30,0.00
483000,886,125,5.9,0.0,0.0,0.0,5.8,0.0,1.01,21.1,30,580,37.98,0.00
483000,862,121,6.5,0.3,0.0,0.0,6.1,0.0,1.09,19.8,17,547,34.63,0.00
483000,1009,102,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.3,16,508,30.73,0.00
483000,967,76,5.9,0.2,0.0,0.0,5.7,0.0,1.05,20.2,15,612,35.21,0.00
484000,551,1404,6.0,0.1,0.2,0.1,5.6,0.0,1.04,20.5,195,773,54.05,0.00
484000,853,458,5.7,0.1,0.0,0.0,5.7,0.0,1.03,20.6,35,454,26.79,0.00
