step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
670000,1399,601,6.0,0.1,0.1,0.3,5.5,0.0,1.03,19.6,115,743,49.86,0.00
670000,1506,323,6.2,0.0,0.1,0.1,6.0,0.0,1.00,19.9,38,345,20.85,0.00
670000,622,245,5.7,0.0,0.2,0.0,5.5,0.0,1.01,20.8,17,492,29.16,0.00
670000,950,214,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.4,20,668,36.38,0.00
670000,583,171,4.8,0.0,0.0,0.1,4.7,0.0,1.00,20.5,17,693,40.02,0.00
670000,1598,98,5.6,0.2,0.2,0.0,5.3,0.0,1.05,21.6,14,584,31.39,0.00
670000,1355,54,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,10,357,19.95,0.00
670000,1458,42,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,2,506,29.06,0.00
670000,1572,25,6.7,0.0,0.0,0.3,6.3,0.0,1.01,18.1,9,725,43.52,0.00
670000,1606,25,5.6,0.0,0.6,0.0,5.0,0.0,1.00,21.8,6,880,46.24,0.00
670000,1596,21,5.5,0.6,0.0,0.1,4.8,0.0,1.23,21.5,7,796,52.57,0.00
671000,223,1148,5.7,0.2,0.0,0.1,5.5,0.0,1.05,19.8,159,870,57.47,0.00
671000,1399,637,6.0,0.0,0.1,0.3,5.5,0.0,1.02,19.7,122,802,55.53,0.00
671000,1506,302,6.2,0.0,0.1,0.0,6.0,0.0,1.00,20.0,34,341,20.60,0.00
671000,583,266,5.3,0.0,0.0,0.2,5.0,0.0,1.02,19.7,38,418,23.62,0.00
671000,950,185,5.8,0.0,0.1,0.1,5.6,0.0,1.00,21.8,24,695,38.73,0.00
671000,622,134,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.3,12,580,34.27,0.00
671000,1598,61,5.7,0.2,0.0,0.0,5.5,0.0,1.08,21.4,8,688,37.00,0.00
671000,1355,54,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,6,352,20.54,0.00
671000,1606,31,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.1,8,626,33.11,0.00
671000,1596,28,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,7,787,54.12,0.00
671000,1458,26,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,5,559,32.41,0.00
671000,1572,16,6.6,0.0,0.0,0.8,5.8,0.0,1.00,17.5,6,809,56.02,0.00
672000,223,1298,5.7,0.3,0.0,0.1,5.3,0.0,1.09,20.0,172,775,49.12,0.00
672000,1399,504,6.2,0.1,0.0,0.4,5.7,0.0,1.03,19.4,107,887,60.00,0.00
672000,1506,351,6.1,0.0,0.1,0.1,5.9,0.0,1.00,20.2,39,314,18.91,0.00
672000,583,347,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.8,39,502,29.94,0.00
672000,1624,296,6.3,0.2,0.0,0.0,6.1,0.0,1.12,18.8,74,903,64.20,0.00
672000,950,187,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.7,30,686,37.90,0.00
672000,622,120,5.4,0.1,0.0,0.1,5.3,0.0,1.04,21.0,12,559,32.52,0.00
672000,1355,71,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,11,274,15.38,0.00
672000,1598,58,5.3,0.1,0.0,0.0,5.2,0.0,1.04,21.6,10,869,47.02,0.00
672000,1625,41,4.4,0.4,0.0,0.0,4.0,0.0,1.21,21.9,11,710,40.69,0.00
672000,1606,37,7.0,0.5,0.0,0.0,6.5,0.0,1.14,20.6,12,605,33.10,0.00
672000,1458,35,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.0,5,578,33.44,0.00
672000,1596,14,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.9,5,1638,103.45,0.00
673000,223,1005,6.2,0.2,0.1,0.1,5.8,0.0,1.06,19.4,161,860,55.80,0.00
673000,1399,600,6.5,0.1,0.1,0.3,6.1,0.0,1.02,19.1,102,686,47.01,0.00
673000,1506,430,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.0,41,345,20.86,0.00
673000,1624,336,6.4,0.2,0.0,0.0,6.1,0.0,1.07,18.9,81,648,44.20,0.00
673000,583,299,5.2,0.0,0.0,0.2,5.1,0.0,1.01,20.0,49,537,31.80,0.00
673000,622,148,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,16,393,22.69,0.00
673000,950,147,5.4,0.0,0.0,0.0,5.3,0.0,1.01,22.2,18,559,30.63,0.00
673000,1598,65,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,11,710,38.37,0.00
673000,1355,63,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,12,375,21.74,0.00
673000,1458,63,6.7,0.2,0.0,0.0,6.5,0.0,1.03,19.7,6,630,36.90,0.00
673000,1625,37,4.8,0.6,0.0,0.0,4.2,0.0,1.19,21.3,9,994,60.29,0.00
673000,1606,26,6.5,0.2,0.3,0.0,6.0,0.0,1.10,20.6,10,548,30.46,0.00
673000,1626,13,9.9,0.1,0.0,2.3,7.5,0.0,1.04,13.7,6,748,65.45,0.00
674000,223,998,6.2,0.2,0.0,0.1,5.8,0.0,1.07,19.3,161,839,53.90,0.00
674000,1399,704,6.0,0.2,0.0,0.4,5.4,0.0,1.05,19.8,104,812,55.50,0.00
674000,1506,318,6.2,0.0,0.1,0.0,6.1,0.0,1.00,20.1,37,377,22.76,0.00
674000,1624,252,6.4,0.3,0.0,0.0,6.2,0.0,1.11,18.8,57,908,62.02,0.00
674000,583,249,5.1,0.0,0.1,0.1,5.0,0.0,1.00,20.2,32,671,38.74,0.00
674000,950,213,5.6,0.0,0.1,0.0,5.5,0.0,1.00,21.8,28,454,25.03,0.00
674000,622,186,5.1,0.0,0.0,0.0,5.1,0.0,1.02,21.2,13,451,25.87,0.00
674000,1598,91,5.2,0.3,0.0,0.0,5.0,0.0,1.06,21.7,10,534,28.29,0.00
674000,1458,66,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.6,13,636,37.17,0.00
674000,1355,49,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,10,308,18.12,0.00
674000,1606,33,5.3,0.1,0.4,0.0,4.9,0.0,1.04,21.8,6,482,25.02,0.00
674000,1625,20,5.2,0.9,0.0,0.0,4.2,0.0,1.31,20.6,10,1612,95.03,0.00
674000,1626,15,9.8,1.2,0.0,2.6,6.0,0.0,1.28,14.8,8,887,78.70,0.00
675000,223,1154,6.1,0.2,0.0,0.2,5.7,0.0,1.07,19.5,183,705,46.27,0.00
675000,1399,540,6.2,0.1,0.0,0.3,5.7,0.0,1.05,19.6,86,1079,74.35,0.00
675000,622,308,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.2,25,451,25.80,0.00
675000,1506,278,6.3,0.0,0.1,0.0,6.1,0.0,1.00,19.9,32,360,21.85,0.00
675000,583,254,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.1,32,689,38.99,0.00
675000,950,213,5.8,0.1,0.0,0.0,5.6,0.0,1.04,21.8,30,625,34.70,0.00
675000,1624,182,6.1,0.4,0.0,0.1,5.6,0.0,1.15,19.2,44,878,58.75,0.00
675000,1598,135,5.5,0.1,0.0,0.0,5.5,0.0,1.02,21.5,18,629,33.74,0.00
675000,1355,80,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,10,338,19.73,0.00
675000,1458,53,7.4,0.0,0.1,0.2,7.2,0.0,1.00,19.4,13,519,30.11,0.00
675000,1606,32,5.3,0.2,0.0,0.0,5.1,0.0,1.12,21.7,5,704,37.59,0.00
675000,1625,12,7.6,2.0,0.0,0.0,5.6,0.0,1.61,17.2,7,848,56.37,0.00
675000,1626,11,10.2,0.3,0.0,3.2,6.7,0.0,1.07,13.1,4,1646,142.25,0.00
676000,223,1276,5.8,0.2,0.1,0.2,5.4,0.0,1.06,19.8,182,782,50.90,0.00
676000,1399,576,5.9,0.1,0.0,0.5,5.3,0.0,1.03,20.0,82,824,54.50,0.00
676000,583,338,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.7,46,565,31.53,0.00
676000,1506,273,6.2,0.0,0.1,0.0,6.1,0.0,1.00,20.1,28,384,23.04,0.00
676000,622,208,5.3,0.0,0.2,0.0,5.1,0.0,1.02,21.1,16,574,33.59,0.00
676000,950,174,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.6,23,670,37.05,0.00
676000,1598,122,5.4,0.0,0.0,0.0,5.3,0.0,1.04,21.5,13,703,37.25,0.00
676000,1624,112,6.4,0.3,0.0,0.0,6.1,0.0,1.10,19.1,31,721,46.97,0.00
676000,1625,103,3.4,0.1,0.0,0.0,3.3,0.0,1.07,23.3,16,649,36.06,0.00
676000,1355,79,6.1,0.0,0.1,0.0,5.9,0.0,1.00,20.6,15,427,25.90,0.00
676000,1458,57,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.9,10,500,28.79,0.00
676000,1632,26,6.2,0.6,0.0,0.7,5.0,0.0,1.09,20.5,7,943,57.37,0.00
676000,1606,9,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.7,2,1065,55.51,0.00
677000,223,1537,5.8,0.1,0.0,0.1,5.6,0.0,1.05,19.9,203,833,54.06,0.00
677000,1399,549,5.6,0.1,0.0,0.2,5.3,0.0,1.04,20.2,79,894,57.61,0.00
677000,583,353,5.2,0.0,0.0,0.2,5.0,0.0,1.00,19.8,57,608,34.08,0.00
677000,1506,257,5.9,0.0,0.1,0.0,5.8,0.0,1.00,20.2,27,461,27.51,0.00
677000,622,169,5.1,0.0,0.0,0.0,5.0,0.0,1.02,21.2,11,678,39.39,0.00
677000,1598,125,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.3,15,652,35.84,0.00
677000,1625,92,3.6,0.2,0.0,0.0,3.3,0.0,1.14,23.1,17,912,53.35,0.00
677000,950,91,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.0,13,629,34.65,0.00
677000,1355,51,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,9,488,29.06,0.00
677000,1624,47,6.9,0.1,0.0,0.0,6.8,0.0,1.09,18.3,13,876,59.23,0.00
677000,1458,36,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,7,688,39.55,0.00
677000,1632,10,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,2,1061,68.95,0.00
677000,1606,7,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,2,369,17.58,0.00
678000,223,1444,5.9,0.2,0.0,0.2,5.6,0.0,1.05,19.9,203,859,54.06,0.00
678000,1399,705,6.1,0.1,0.0,0.3,5.7,0.0,1.02,20.0,113,709,46.10,0.00
678000,583,381,5.5,0.0,0.0,0.2,5.2,0.0,1.00,19.6,58,519,30.41,0.00
678000,1506,230,6.4,0.0,0.1,0.1,6.2,0.0,1.00,19.8,31,413,24.85,0.00
678000,622,138,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.5,12,503,29.61,0.00
678000,1625,101,3.3,0.1,0.0,0.0,3.2,0.0,1.03,23.5,11,802,44.22,0.00
678000,950,92,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,14,585,32.76,0.00
678000,1598,66,6.4,0.3,0.3,0.0,5.8,0.0,1.12,20.9,13,715,39.77,0.00
678000,1355,59,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,4,370,22.05,0.00
678000,1624,31,6.5,0.2,0.0,0.0,6.3,0.0,1.12,18.4,7,1025,75.51,0.00
678000,1458,28,7.3,0.4,0.0,0.0,6.9,0.0,1.12,19.5,7,681,38.96,0.00
678000,1606,5,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,2,1296,62.28,0.00
679000,223,1555,5.9,0.2,0.0,0.1,5.5,0.0,1.07,20.0,196,802,50.69,0.00
679000,1399,655,5.5,0.0,0.0,0.2,5.2,0.0,1.01,20.5,88,787,54.53,0.00
679000,583,317,5.2,0.0,0.0,0.2,5.0,0.0,1.01,20.0,43,490,28.10,0.00
679000,1506,269,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.8,30,400,23.97,0.00
679000,622,101,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,9,613,36.32,0.00
679000,950,86,6.1,0.0,0.1,0.0,6.0,0.0,1.01,21.1,13,674,38.36,0.00
679000,1625,78,3.2,0.1,0.0,0.2,2.9,0.0,1.10,23.7,12,852,46.33,0.00
679000,1598,76,6.1,0.1,0.0,0.0,5.9,0.0,1.05,21.1,13,689,38.33,0.00
679000,1355,67,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,8,372,21.30,0.00
679000,1458,41,8.1,0.0,0.1,0.0,7.9,0.0,1.00,19.0,12,543,33.04,0.00
679000,1624,20,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.3,6,689,55.13,0.00
679000,1626,5,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.0,2,874,57.60,0.00
680000,223,1632,5.8,0.2,0.0,0.2,5.5,0.0,1.05,19.9,200,795,50.65,0.00
680000,1399,622,5.6,0.1,0.0,0.4,5.1,0.0,1.02,20.4,93,869,59.24,0.00
680000,583,272,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.8,38,575,34.51,0.00
680000,1506,187,6.0,0.0,0.1,0.0,6.0,0.0,1.00,20.0,20,532,31.66,0.00
680000,950,154,5.8,0.1,0.0,0.0,5.7,0.0,1.04,21.4,22,733,40.46,0.00
680000,1625,116,3.5,0.3,0.0,0.0,3.2,0.0,1.12,23.3,18,842,45.95,0.00
680000,622,101,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,13,523,30.85,0.00
680000,1458,86,7.6,0.0,0.4,0.0,7.2,0.0,1.00,19.5,15,481,28.73,0.00
680000,1355,75,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,8,483,28.76,0.00
680000,1624,24,6.8,0.1,0.0,0.0,6.7,0.0,1.04,18.2,8,593,45.15,0.00
680000,1606,6,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,2,301,15.80,0.00
680000,1626,5,8.4,0.2,0.0,0.0,8.2,0.0,1.10,17.2,4,887,68.16,0.00
681000,223,1740,5.6,0.1,0.0,0.1,5.4,0.0,1.05,20.2,214,785,49.51,0.00
681000,1399,552,5.5,0.0,0.0,0.3,5.2,0.0,1.01,20.3,82,869,56.26,0.00
681000,583,258,4.9,0.0,0.0,0.2,4.7,0.0,1.01,20.4,30,506,29.03,0.00
681000,1506,165,6.1,0.0,0.1,0.0,6.1,0.0,1.00,20.0,22,484,29.03,0.00
681000,950,122,6.0,0.2,0.0,0.0,5.7,0.0,1.08,21.2,23,766,40.97,0.00
681000,622,118,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.6,11,484,28.84,0.00
681000,1625,104,3.8,0.3,0.0,0.0,3.4,0.0,1.13,22.9,19,939,51.75,0.00
681000,1355,104,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,15,416,24.87,0.00
681000,1458,77,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.9,11,785,46.30,0.00
681000,1637,28,6.3,0.0,0.8,0.0,5.5,0.0,1.00,21.6,5,662,35.86,0.00
681000,1624,25,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.8,4,811,53.35,0.00
681000,1606,12,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,2,686,36.36,0.00
681000,1634,9,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.7,4,1111,99.82,0.00
682000,223,1587,5.6,0.2,0.0,0.1,5.3,0.0,1.05,20.2,187,868,54.42,0.00
682000,1399,543,5.5,0.1,0.1,0.3,5.0,0.0,1.03,20.5,81,896,58.45,0.00
682000,583,322,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.0,47,469,26.90,0.00
682000,1506,179,5.9,0.0,0.2,0.0,5.8,0.0,1.00,20.2,22,425,25.26,0.00
682000,1355,119,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.0,13,398,24.04,0.00
682000,1625,100,4.2,0.3,0.0,0.0,4.0,0.0,1.10,22.3,20,921,52.15,0.00
682000,950,89,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,9,778,41.37,0.00
682000,1458,80,6.8,0.0,0.2,0.0,6.6,0.0,1.00,20.0,13,676,40.27,0.00
682000,622,77,5.3,0.0,0.0,0.0,5.3,0.0,1.03,20.9,9,479,27.27,0.00
682000,1624,67,5.8,0.4,0.0,0.0,5.4,0.0,1.12,19.5,16,633,40.69,0.00
682000,1637,58,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.3,9,446,23.67,0.00
682000,1606,11,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,2,1026,54.64,0.00
682000,1634,6,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.7,4,836,71.50,0.00
683000,223,1476,5.6,0.1,0.0,0.1,5.3,0.0,1.04,20.1,188,828,52.46,0.00
683000,1399,489,5.9,0.1,0.0,0.3,5.5,0.0,1.04,20.0,88,884,60.27,0.00
683000,583,269,5.5,0.0,0.1,0.2,5.2,0.0,1.00,19.4,37,536,31.49,0.00
683000,1506,263,6.2,0.0,0.1,0.0,6.0,0.0,1.00,19.9,30,434,25.87,0.00
683000,622,167,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.9,15,340,19.61,0.00
683000,1355,138,6.4,0.0,0.0,0.1,6.2,0.0,1.00,20.0,16,373,22.47,0.00
683000,950,113,5.8,0.4,0.0,0.0,5.4,0.0,1.14,21.4,20,525,28.35,0.00
683000,1624,97,6.1,0.4,0.0,0.1,5.7,0.0,1.14,19.5,22,638,39.49,0.00
683000,1637,87,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.7,8,535,28.25,0.00
683000,1458,76,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.7,11,656,38.94,0.00
683000,1625,39,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,9,1324,72.47,0.00
683000,1606,7,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.3,2,734,39.06,0.00
684000,223,1593,5.5,0.1,0.0,0.1,5.2,0.0,1.05,20.1,200,798,51.00,0.00
684000,1399,469,5.6,0.1,0.0,0.2,5.3,0.0,1.03,20.3,69,875,59.37,0.00
684000,583,413,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.7,58,456,26.41,0.00
684000,1506,178,5.7,0.0,0.0,0.0,5.6,0.0,1.00,20.6,17,466,27.22,0.00
684000,950,134,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.6,18,692,37.93,0.00
684000,622,113,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,7,512,29.84,0.00
684000,1355,109,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,11,377,22.53,0.00
684000,1458,87,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.7,17,526,31.31,0.00
684000,1624,76,6.9,0.6,0.0,0.1,6.2,0.0,1.18,18.7,23,964,64.79,0.00
684000,1637,55,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.2,5,640,32.31,0.00
684000,1625,20,4.0,0.3,0.0,0.0,3.7,0.0,1.11,22.5,6,1137,64.58,0.00
685000,223,1567,5.6,0.2,0.0,0.1,5.3,0.0,1.05,20.1,177,799,50.80,0.00
685000,1399,367,5.7,0.1,0.0,0.4,5.2,0.0,1.05,20.3,69,905,61.18,0.00
685000,583,355,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.0,37,605,35.13,0.00
685000,1506,294,6.2,0.0,0.1,0.0,6.0,0.0,1.00,19.9,37,400,23.69,0.00
685000,622,231,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,22,459,27.73,0.00
685000,950,130,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.4,19,697,38.49,0.00
685000,1355,90,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,9,344,20.37,0.00
685000,1458,78,7.8,0.0,0.1,0.1,7.6,0.0,1.00,19.5,14,599,37.18,0.00
685000,1624,68,7.5,0.2,0.0,0.0,7.3,0.0,1.05,17.8,23,893,61.37,0.00
685000,1637,25,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,3,792,38.39,0.00
685000,1625,13,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,689,34.94,0.00
685000,1606,9,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.9,3,250,13.50,0.00
686000,223,1626,5.6,0.1,0.0,0.1,5.3,0.0,1.04,20.1,192,812,52.24,0.00
686000,1399,360,5.4,0.1,0.1,0.4,4.8,0.0,1.03,20.7,59,809,51.80,0.00
686000,583,356,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.8,45,595,34.30,0.00
686000,622,229,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.9,20,420,27.31,0.00
686000,1506,179,6.1,0.0,0.1,0.0,6.0,0.0,1.01,20.0,21,478,28.33,0.00
686000,950,122,5.6,0.1,0.0,0.0,5.5,0.0,1.03,21.4,19,801,44.19,0.00
686000,1458,78,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.1,14,548,32.90,0.00
686000,1355,72,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,9,382,22.71,0.00
686000,1624,58,6.2,0.1,0.0,0.0,6.1,0.0,1.07,19.1,18,851,59.57,0.00
686000,1654,40,6.1,0.1,0.0,0.0,6.0,0.0,1.03,20.6,11,610,33.87,0.00
686000,1625,26,3.2,0.1,0.2,0.0,3.0,0.1,1.02,23.7,3,926,47.20,0.00
686000,1637,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1119,54.72,0.00
686000,1606,8,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.5,3,532,28.64,0.00
687000,223,1612,5.8,0.1,0.0,0.2,5.5,0.0,1.05,19.9,213,781,51.42,0.00
687000,1399,429,5.6,0.3,0.0,0.4,5.0,0.0,1.09,20.4,66,718,47.54,0.00
687000,583,392,5.5,0.0,0.1,0.1,5.3,0.0,1.00,19.4,53,546,32.21,0.00
687000,1506,156,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.9,25,439,25.83,0.00
687000,950,138,5.6,0.1,0.0,0.0,5.5,0.0,1.03,21.4,19,710,39.09,0.00
687000,622,108,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,10,560,36.83,0.00
687000,1624,107,5.8,0.2,0.0,0.0,5.6,0.0,1.09,19.4,25,619,38.52,0.00
687000,1355,104,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.2,14,282,16.67,0.00
687000,1654,65,6.5,0.0,0.0,0.0,6.5,0.0,1.01,20.3,8,437,24.16,0.00
687000,1458,58,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.1,4,587,35.50,0.00
687000,1637,19,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,534,26.09,0.00
687000,1625,18,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,2,1075,49.85,0.00
688000,223,1580,5.8,0.2,0.1,0.1,5.4,0.0,1.06,20.0,212,737,48.65,0.00
688000,1399,459,5.5,0.1,0.0,0.3,5.1,0.0,1.02,20.6,64,802,53.70,0.00
688000,583,339,5.4,0.0,0.1,0.1,5.2,0.0,1.00,19.7,44,538,31.81,0.00
688000,1506,166,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.0,17,434,25.93,0.00
688000,1355,141,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,14,311,18.50,0.00
688000,950,138,5.5,0.0,0.0,0.0,5.5,0.0,1.01,21.5,16,741,40.05,0.00
688000,622,99,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,8,577,35.07,0.00
688000,1654,80,5.8,0.0,0.1,0.0,5.8,0.0,1.00,20.5,9,623,34.77,0.00
688000,1624,76,6.8,0.4,0.0,0.0,6.4,0.0,1.10,18.3,18,682,42.66,0.00
688000,1458,60,7.6,0.0,0.1,0.1,7.5,0.0,1.00,19.5,11,504,30.44,0.00
688000,1637,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,513,24.86,0.00
689000,223,1471,5.3,0.1,0.0,0.1,5.1,0.0,1.04,20.4,167,781,50.37,0.00
689000,1399,462,5.5,0.2,0.0,0.3,4.9,0.0,1.07,20.7,65,894,59.91,0.00
689000,583,237,5.4,0.1,0.0,0.1,5.2,0.0,1.03,19.7,32,615,35.87,0.00
689000,950,171,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.5,23,732,40.30,0.00
689000,1355,143,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.2,15,342,20.12,0.00
689000,1506,134,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.1,15,443,26.52,0.00
689000,1658,96,6.0,0.3,0.0,0.0,5.8,0.0,1.08,22.0,11,649,36.98,0.00
689000,1654,81,5.8,0.0,0.0,0.0,5.8,0.0,1.03,20.8,11,637,34.83,0.00
689000,622,75,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,8,318,18.51,0.00
689000,1624,73,6.2,0.3,0.0,0.0,5.9,0.0,1.11,18.6,18,975,61.25,0.00
689000,1637,69,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.8,4,475,24.49,0.00
689000,1458,58,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.7,9,554,32.90,0.00
690000,223,1063,5.7,0.1,0.0,0.1,5.4,0.0,1.04,20.1,147,760,48.48,0.00
690000,1399,544,5.5,0.2,0.0,0.4,5.0,0.0,1.06,20.6,75,737,48.06,0.00
690000,583,246,5.5,0.0,0.1,0.1,5.3,0.0,1.00,19.5,33,543,32.52,0.00
690000,622,213,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.8,19,377,21.78,0.00
690000,950,208,5.7,0.1,0.0,0.0,5.5,0.0,1.04,21.3,30,673,37.83,0.00
690000,1355,204,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,22,380,22.56,0.00
690000,1506,111,6.5,0.0,0.1,0.0,6.4,0.0,1.00,19.7,16,414,24.31,0.00
690000,1458,105,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.9,22,475,29.05,0.00
690000,1624,74,6.6,0.5,0.0,0.1,6.0,0.0,1.18,18.3,19,786,51.40,0.00
690000,1661,70,5.8,0.0,0.0,0.0,5.7,0.0,1.00,20.5,14,406,23.33,0.00
690000,1654,55,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,7,713,39.05,0.00
690000,1637,43,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.5,3,585,31.74,0.00
690000,1658,42,7.2,0.5,0.2,0.0,6.5,0.0,1.19,21.0,8,705,40.81,0.00
691000,223,1237,5.8,0.2,0.0,0.1,5.4,0.0,1.06,20.0,168,690,44.41,0.00
691000,1399,555,5.7,0.2,0.0,0.2,5.2,0.0,1.07,20.4,79,777,49.75,0.00
691000,583,310,5.4,0.0,0.0,0.2,5.2,0.0,1.00,19.5,43,524,31.17,0.00
691000,1355,194,5.7,0.0,0.0,0.0,5.6,0.0,1.00,20.5,23,416,24.38,0.00
691000,622,160,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,13,604,35.40,0.00
691000,950,147,5.9,0.1,0.0,0.0,5.7,0.0,1.05,21.3,22,784,43.57,0.00
691000,1624,88,6.8,0.5,0.0,0.2,6.1,0.0,1.23,17.9,29,713,46.02,0.00
691000,1458,82,7.1,0.0,0.1,0.0,6.9,0.0,1.00,20.2,21,644,38.93,0.00
691000,1637,75,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,7,564,28.92,0.00
691000,1658,62,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.3,5,572,32.57,0.00
