step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,3,3,0,0,0,3,0,1.00,24,0.000,1020,1.12,42.40,0.00,202
100000,7,7,0,0,0,7,0,1.00,18,0.000,1018,2.08,71.49,0.00,189
100000,4,4,0,0,0,4,0,1.00,22,0.000,1018,1.28,69.20,0.00,2
100000,17,17,0,0,0,17,0,1.00,12,0.000,1017,3.46,71.23,0.00,204
100000,4,5,0,0,0,4,0,1.00,22,0.000,1017,2.28,79.57,0.00,3
100000,5,5,1,0,0,4,0,1.50,20,0.000,1017,2.23,47.62,0.00,59
100000,5,5,0,1,0,4,0,1.00,20,0.200,1011,1.54,80.26,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1007,2.33,95.21,0.00,189
100000,3,3,0,0,0,3,0,1.00,24,0.000,1005,1.71,51.28,0.00,165
100000,3,3,0,0,0,3,0,1.00,24,0.000,1004,1.39,43.41,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,1002,1.29,61.55,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,1000,2.30,50.03,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,998,2.02,58.75,0.00,189
100000,5,5,1,0,0,4,0,1.50,20,0.000,998,1.68,63.60,0.00,59
100000,3,3,0,0,0,3,0,1.00,24,0.000,997,2.03,55.66,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,997,2.50,69.94,0.00,112
100000,3,5,0,0,0,3,0,1.00,24,0.000,996,2.27,79.73,0.00,204
100000,9,9,0,0,0,9,0,1.00,14,0.000,996,2.52,59.77,0.00,3
100000,5,5,1,0,0,4,0,1.50,20,0.000,995,1.57,54.60,0.00,59
100000,6,6,0,0,0,6,0,1.00,20,0.000,994,1.97,87.23,0.00,204
100000,5,5,0,0,0,5,0,1.00,22,0.000,994,2.06,58.19,0.00,139
100000,6,6,0,0,0,6,0,1.00,20,0.000,994,1.57,48.29,0.00,3
100000,5,5,0,1,0,4,0,1.00,20,0.200,992,1.89,58.47,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,991,1.17,56.03,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,990,2.62,65.16,0.00,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,987,1.81,38.40,0.00,59
100000,9,9,0,1,0,8,0,1.00,18,0.111,986,2.09,59.22,0.00,79
100000,6,6,0,0,0,6,0,1.00,20,0.000,984,2.07,60.35,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,983,1.83,61.82,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,982,2.24,51.33,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,981,2.26,67.37,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,981,1.42,44.83,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,980,2.48,61.21,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,978,1.14,73.95,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,978,1.31,42.67,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,977,1.28,66.81,0.00,2
100000,8,8,3,0,0,5,0,2.50,18,0.000,977,1.39,59.78,0.00,59
100000,4,4,0,0,0,4,0,1.00,22,0.000,970,1.55,49.64,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,970,1.98,58.44,0.00,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,969,1.86,58.11,0.00,29
100000,3,3,0,0,0,3,0,1.00,24,0.000,967,1.15,45.27,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,967,1.10,39.20,0.00,189
100000,5,5,0,0,0,5,0,1.00,22,0.000,966,2.47,49.92,0.00,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,964,2.42,81.23,0.00,189
100000,4,4,0,0,0,4,0,1.00,22,0.000,964,2.06,69.24,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,963,2.46,52.99,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,962,2.41,82.98,0.00,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,962,1.65,54.87,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,960,1.97,44.89,0.00,2
100000,12,12,0,0,0,12,0,1.00,14,0.000,959,1.57,64.56,0.00,189
100000,8,8,0,0,0,8,0,1.00,18,0.000,959,2.60,63.58,0.00,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,952,2.27,54.52,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,950,2.28,75.68,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,950,1.66,51.31,0.00,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,949,1.52,93.13,0.00,189
100000,6,6,0,0,0,6,0,1.00,18,0.000,947,0.25,49.12,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,945,1.20,49.42,0.00,59
100000,3,3,0,0,0,3,0,1.00,24,0.000,943,1.85,46.65,0.00,165
100000,5,5,0,0,0,5,0,1.00,22,0.000,942,1.44,51.86,0.00,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,941,1.07,42.27,0.00,165
100000,7,7,0,0,0,7,0,1.00,18,0.000,939,2.05,57.72,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,937,1.77,86.12,0.00,189
100000,3,3,0,0,0,3,0,1.00,24,0.000,936,2.24,54.21,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,933,2.18,47.92,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,931,1.81,46.01,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,928,1.80,44.86,0.00,165
100000,18,18,0,10,0,8,0,1.00,12,0.556,927,3.35,73.10,0.00,109
100000,6,6,0,0,0,6,0,1.00,18,0.000,925,1.90,52.75,0.00,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,925,2.48,53.50,0.00,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,924,1.38,39.05,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,924,0.63,44.60,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,924,2.13,64.65,0.00,204
100000,5,5,0,0,0,5,0,1.00,22,0.000,922,2.13,53.26,0.00,139
100000,6,6,0,0,0,6,0,1.00,20,0.000,921,2.17,77.35,0.00,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,919,1.92,57.21,0.00,29
100000,4,4,0,0,0,4,0,1.00,22,0.000,919,1.84,72.35,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,918,0.81,51.41,0.00,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,914,2.03,65.82,0.00,29
100000,7,7,0,0,0,7,0,1.00,18,0.000,912,1.30,53.61,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,912,1.28,50.84,0.00,165
100000,9,9,0,0,0,9,0,1.00,18,0.000,911,2.39,66.34,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,909,1.69,64.63,0.00,189
100000,5,5,0,0,0,5,0,1.00,22,0.000,909,2.21,43.79,0.00,185
100000,6,6,0,0,0,6,0,1.00,20,0.000,907,1.63,47.77,0.00,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,907,1.89,48.71,0.00,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,906,1.27,50.90,0.00,165
100000,3,3,0,0,0,3,0,1.00,24,0.000,905,0.27,37.21,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,904,2.47,58.21,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,904,1.44,41.41,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,903,0.79,40.79,0.00,109
100000,8,10,0,0,0,8,0,1.00,18,0.000,902,2.71,74.36,0.00,189
100000,7,7,0,0,0,7,0,1.00,18,0.000,902,1.45,57.87,0.00,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,901,2.24,50.65,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,899,1.89,57.50,0.00,189
100000,2,2,0,0,0,2,0,1.00,26,0.000,895,0.91,35.66,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,895,2.45,50.20,0.00,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,893,1.98,87.84,0.00,189
100000,5,5,1,0,0,4,0,1.50,20,0.000,893,2.31,51.30,0.00,59
100000,5,5,0,0,0,5,0,1.00,22,0.000,889,1.67,43.79,0.00,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,888,0.18,55.96,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,885,1.23,47.32,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,882,1.26,40.29,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,881,1.95,55.32,0.00,109
100000,7,7,0,1,0,6,0,1.00,20,0.143,879,0.55,54.13,0.00,29
100000,7,7,0,0,0,7,0,1.00,20,0.000,879,1.53,55.91,0.00,29
100000,4,4,0,0,0,4,0,1.00,22,0.000,877,1.24,47.08,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,876,1.93,49.10,0.00,79
100000,8,8,0,0,0,8,0,1.00,18,0.000,876,1.64,51.33,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,875,2.27,58.61,0.00,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,874,1.98,66.22,0.00,189
100000,7,7,0,0,0,7,0,1.00,18,0.000,874,1.48,51.46,0.00,8
100000,5,5,1,0,0,4,0,1.50,20,0.000,873,1.59,41.44,0.00,59
100000,5,5,0,0,0,5,0,1.00,22,0.000,873,1.57,44.25,0.00,29
100000,9,9,0,1,0,8,0,1.00,18,0.111,872,2.35,60.49,0.00,79
100000,5,5,1,0,0,4,0,1.50,20,0.000,871,1.95,53.51,0.04,59
100000,6,6,0,0,0,6,0,1.00,20,0.000,871,1.63,46.56,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,869,1.16,43.30,0.00,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,869,1.96,52.46,0.00,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,869,1.90,48.19,0.00,139
100000,5,5,0,0,0,5,0,1.00,22,0.000,869,0.60,50.40,0.00,165
100000,4,4,0,0,0,4,0,1.00,22,0.000,867,1.72,41.59,0.00,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,867,2.14,80.96,0.00,204
100000,5,5,0,1,0,4,0,1.00,20,0.200,866,2.14,64.99,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,866,2.09,49.15,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,865,1.02,55.03,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,865,2.18,68.71,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,865,1.10,33.25,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,865,1.49,47.66,0.00,139
100000,3,3,0,0,0,3,0,1.00,24,0.000,864,1.62,43.13,0.00,165
100000,8,8,0,0,0,8,0,1.00,18,0.000,864,1.91,58.76,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,859,0.42,42.05,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,858,1.79,67.64,0.00,29
100000,5,5,0,0,0,5,0,1.00,22,0.000,857,1.42,45.71,0.00,139
100000,6,6,0,0,0,6,0,1.00,18,0.000,855,1.89,43.66,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,853,1.96,47.05,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,851,1.84,65.08,0.00,3
100000,3,5,0,0,0,3,0,1.00,24,0.000,851,1.76,48.22,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,850,1.91,50.49,0.00,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,848,2.52,57.54,0.00,112
100000,6,6,0,0,0,6,0,1.00,18,0.000,847,0.94,43.07,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,846,1.09,37.58,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,846,1.48,55.98,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,846,0.58,48.04,0.00,109
100000,6,6,0,0,0,6,0,1.00,20,0.000,844,0.91,43.27,0.00,59
100000,4,4,0,0,0,4,0,1.00,22,0.000,841,2.08,60.51,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,841,1.65,42.62,0.00,139
100000,7,7,0,0,0,7,0,1.00,18,0.000,840,2.37,50.83,0.00,109
100000,4,4,0,0,0,4,0,1.00,22,0.000,838,0.60,36.96,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,837,1.76,51.78,0.00,59
100000,5,5,0,0,0,5,0,1.00,22,0.000,836,1.56,46.38,0.00,139
100000,3,3,0,0,0,3,0,1.00,24,0.000,835,0.80,36.21,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,834,2.49,65.15,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,834,1.56,53.35,0.00,204
100000,4,4,0,0,0,4,0,1.00,22,0.000,831,1.24,64.47,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,831,1.76,49.87,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,830,2.28,64.08,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,826,1.45,58.81,0.00,102
100000,5,5,0,0,0,5,0,1.00,22,0.000,825,1.85,65.48,0.00,204
100000,4,4,0,0,0,4,0,1.00,22,0.000,824,1.14,62.33,0.00,2
100000,5,5,1,0,0,4,0,1.50,20,0.000,823,2.26,50.71,0.30,59
100000,6,6,0,0,0,6,0,1.00,20,0.000,822,1.33,50.64,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,821,1.05,46.33,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,817,1.15,46.14,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,817,1.93,39.82,0.00,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,814,2.68,51.99,0.00,29
100000,2,2,0,0,0,2,0,1.00,26,0.000,811,1.29,31.65,0.00,165
100000,7,7,3,0,0,4,0,2.50,18,0.000,811,1.93,51.40,0.10,59
100000,3,3,0,0,0,3,0,1.00,24,0.000,808,0.30,36.29,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,807,1.45,47.03,0.00,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,804,1.23,50.88,0.00,197
100000,5,5,0,0,0,5,0,1.00,22,0.000,802,1.48,40.66,0.00,139
100000,5,5,0,0,0,5,0,1.00,22,0.000,799,1.22,53.90,0.00,59
100000,5,5,0,0,0,5,0,1.00,20,0.000,799,1.62,53.75,0.00,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,798,1.83,51.76,0.00,29
100000,8,8,0,0,0,8,0,1.00,18,0.000,798,1.74,48.17,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,798,1.27,47.28,0.00,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,796,1.67,44.09,0.00,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,795,0.96,57.63,0.00,8
100000,9,9,0,1,0,8,0,1.00,18,0.111,794,0.32,53.72,0.00,79
100000,8,8,0,0,0,8,0,1.00,20,0.000,794,2.10,51.76,0.00,29
100000,6,6,0,0,0,6,0,1.00,18,0.000,793,1.35,41.35,0.00,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,788,1.81,43.05,0.00,139
100000,5,5,0,0,0,5,0,1.00,22,0.000,788,1.72,60.56,0.00,189
100000,4,4,0,0,0,4,0,1.00,22,0.000,787,2.01,37.84,0.00,59
100000,4,4,0,0,0,4,0,1.00,22,0.000,786,1.78,38.35,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,778,2.18,40.35,0.00,165
100000,3,3,0,0,0,3,0,1.00,24,0.000,775,1.47,39.68,0.00,202
100000,6,6,0,0,0,6,0,1.00,20,0.000,775,2.24,75.44,0.00,189
100000,6,6,0,0,0,6,0,1.00,22,0.000,775,2.12,45.76,0.00,29
100000,3,3,0,0,0,3,0,1.00,24,0.000,773,0.41,35.93,0.00,165
100000,5,5,0,0,0,5,0,1.00,20,0.000,772,1.41,36.97,0.00,2
100000,13,13,0,0,0,13,0,1.00,14,0.000,771,2.63,60.76,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,771,1.39,40.20,0.00,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,770,2.32,45.44,0.00,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,769,1.00,42.65,0.00,139
100000,5,5,0,0,0,5,0,1.00,20,0.000,769,1.61,39.68,0.00,112
100000,8,8,0,0,0,8,0,1.00,20,0.000,769,1.72,47.93,0.00,29
100000,5,5,0,0,0,5,0,1.00,22,0.000,769,1.43,42.68,0.00,109
100000,5,5,0,1,0,4,0,1.00,20,0.200,768,1.23,36.32,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,768,2.38,41.58,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,766,1.13,42.69,0.00,59
100000,6,6,0,0,0,6,0,1.00,20,0.000,766,1.64,38.24,0.00,204
100000,4,4,0,0,0,4,0,1.00,22,0.000,764,1.22,42.37,0.00,59
100000,5,5,0,0,0,5,0,1.00,20,0.000,763,2.34,40.22,0.00,109
100000,4,4,0,0,0,4,0,1.00,22,0.000,762,1.56,60.59,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,762,1.60,34.77,0.00,3
100000,5,5,1,0,0,4,0,1.50,20,0.000,759,2.30,38.68,0.05,165
100000,6,6,0,0,0,6,0,1.00,18,0.000,757,1.06,41.13,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,756,2.16,58.40,0.00,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,755,1.79,41.47,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,753,2.15,39.92,0.00,79
100000,2,3,0,0,0,2,0,1.00,26,0.000,751,2.04,35.11,0.00,59
100000,8,8,0,0,0,8,0,1.00,18,0.000,751,2.34,57.22,0.00,3
100000,9,9,0,1,0,8,0,1.00,18,0.111,751,1.87,48.68,0.00,79
100000,6,6,0,0,0,6,0,1.00,20,0.000,750,1.47,41.95,0.00,139
100000,6,6,0,0,0,6,0,1.00,20,0.000,748,1.82,40.88,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,748,2.57,42.41,0.00,59
100000,7,7,0,0,0,7,0,1.00,20,0.000,748,1.92,52.27,0.00,29
100000,5,5,1,0,0,4,0,1.50,20,0.000,746,2.07,58.72,0.00,59
100000,4,4,0,0,0,4,0,1.00,22,0.000,745,1.23,52.50,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,745,1.82,43.78,0.00,139
100000,3,3,0,0,0,3,0,1.00,24,0.000,744,0.31,30.22,0.00,202
100000,7,7,0,0,0,7,0,1.00,18,0.000,744,2.59,44.28,0.00,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,744,1.33,40.81,0.00,139
100000,5,5,0,0,0,5,0,1.00,22,0.000,742,1.16,58.52,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,739,1.57,50.64,0.00,29
100000,3,3,1,0,0,2,0,1.75,24,0.000,734,1.19,27.89,0.00,165
100000,6,6,0,0,0,6,0,1.00,20,0.000,734,1.50,41.04,0.00,189
100000,6,6,0,0,0,6,0,1.00,20,0.000,733,1.70,38.11,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,733,2.37,43.60,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,732,1.45,30.61,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,732,2.26,63.93,0.00,189
100000,7,7,0,0,0,7,0,1.00,20,0.000,731,2.21,51.64,0.00,29
100000,5,5,0,0,0,5,0,1.00,22,0.000,730,1.03,39.88,0.00,139
100000,5,5,1,0,0,4,0,1.50,20,0.000,729,1.19,35.21,0.34,59
100000,9,9,0,1,0,8,0,1.00,18,0.111,729,2.60,54.95,0.00,79
100000,8,8,0,0,0,8,0,1.00,20,0.000,728,1.10,46.26,0.00,29
100000,5,5,1,0,0,4,0,1.50,20,0.000,728,1.30,31.02,0.00,59
100000,4,4,0,0,0,4,0,1.00,22,0.000,727,1.28,54.91,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,726,1.53,32.70,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,726,1.89,40.72,0.00,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,723,1.51,28.56,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,722,1.45,41.19,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,722,1.32,50.79,0.00,189
100000,7,7,0,1,0,6,0,1.00,20,0.143,720,1.86,45.45,0.00,29
100000,4,4,0,0,0,4,0,1.00,22,0.000,720,1.75,47.50,0.00,2
100000,9,9,0,1,0,8,0,1.00,18,0.111,720,1.75,45.87,0.00,79
100000,5,5,0,0,0,5,0,1.00,22,0.000,719,2.11,42.82,0.00,139
100000,5,5,0,1,0,4,0,1.00,20,0.200,718,1.58,48.78,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,716,1.73,30.48,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,715,1.81,61.90,0.00,204
100000,5,5,0,1,0,4,0,1.00,20,0.200,713,0.98,46.18,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,713,2.00,45.75,0.00,29
100000,4,4,0,0,0,4,0,1.00,22,0.000,711,1.63,55.04,0.00,109
100000,7,7,0,0,0,7,0,1.00,20,0.000,709,2.25,44.93,0.00,29
100000,4,4,0,0,0,4,0,1.00,22,0.000,707,1.84,38.02,0.00,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,706,1.14,36.13,0.00,185
100000,3,3,0,0,0,3,0,1.00,24,0.000,706,2.22,38.86,0.00,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,705,1.34,39.40,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,705,0.01,28.32,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,704,1.41,42.26,0.00,59
100000,3,3,0,0,0,3,0,1.00,24,0.000,704,1.43,31.93,0.00,165
100000,10,10,5,0,0,5,0,3.62,16,0.000,703,1.99,65.77,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,701,2.26,66.15,0.00,189
100000,6,6,0,0,0,6,0,1.00,20,0.000,701,1.87,41.15,0.00,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,700,1.48,39.89,0.00,139
100000,3,3,0,0,0,3,0,1.00,24,0.000,699,1.22,36.53,0.00,203
100000,4,4,0,0,0,4,0,1.00,22,0.000,699,2.11,36.03,0.00,2
100000,5,5,1,0,0,4,0,1.50,20,0.000,699,1.89,43.29,0.00,59
100000,7,7,0,0,0,7,0,1.00,20,0.000,699,2.15,50.70,0.00,29
100000,4,4,0,0,0,4,0,1.00,24,0.000,697,1.68,39.94,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,697,2.14,39.06,0.00,139
100000,4,4,0,0,0,4,0,1.00,22,0.000,696,2.14,33.94,0.00,59
100000,6,6,0,0,0,6,0,1.00,18,0.000,696,1.83,35.49,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,696,1.26,42.08,0.00,139
100000,6,6,0,0,0,6,0,1.00,20,0.000,696,1.46,42.91,0.00,29
100000,4,4,0,0,0,4,0,1.00,22,0.000,694,1.77,35.10,0.00,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,693,1.52,33.88,0.00,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,692,2.01,51.14,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,692,2.06,35.41,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,692,1.85,36.99,0.00,204
100000,4,4,0,0,0,4,0,1.00,22,0.000,690,1.66,36.61,0.00,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,688,1.25,39.97,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,688,2.07,37.75,0.00,2
100000,8,8,0,0,0,8,0,1.00,14,0.000,688,2.32,44.94,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,686,1.63,56.74,0.00,189
100000,4,4,0,0,0,4,0,1.00,22,0.000,686,1.46,33.18,0.00,165
100000,6,6,0,0,0,6,0,1.00,20,0.000,685,1.88,38.31,0.00,139
100000,4,4,0,0,0,4,0,1.00,22,0.000,685,2.01,37.13,0.00,165
100000,5,5,1,0,0,4,0,1.50,20,0.000,682,1.41,36.34,0.00,59
100000,3,3,0,0,0,3,0,1.00,24,0.000,678,1.40,39.82,0.00,189
100000,4,4,0,0,0,4,0,1.00,22,0.000,677,1.81,36.18,0.00,59
100000,3,4,0,0,0,3,0,1.00,24,0.000,676,1.17,28.77,0.00,59
100000,7,7,0,0,0,7,0,1.00,18,0.000,676,1.46,37.12,0.00,165
100000,5,5,0,0,0,5,0,1.00,22,0.000,674,2.29,32.38,0.00,109
100000,3,3,0,0,0,3,0,1.00,24,0.000,673,1.91,39.74,0.00,3
100000,3,5,0,0,0,3,0,1.00,24,0.000,672,2.11,36.13,0.00,204
100000,3,3,0,0,0,3,0,1.00,24,0.000,671,0.65,26.72,0.00,139
100000,4,5,0,0,0,4,0,1.00,22,0.000,668,2.14,33.65,0.00,185
100000,3,3,0,0,0,3,0,1.00,24,0.000,667,1.68,27.17,0.00,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,666,1.31,44.35,0.00,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,665,1.54,36.23,0.00,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,665,1.67,36.86,0.00,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,664,1.58,48.29,0.00,3
100000,11,11,5,0,0,6,0,3.38,16,0.000,664,2.10,45.22,0.00,204
100000,12,12,0,0,0,12,0,1.00,18,0.000,662,1.93,54.16,0.00,29
100000,3,3,0,0,0,3,0,1.00,24,0.000,658,1.77,39.06,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,658,1.22,34.25,0.00,165
100000,4,4,0,0,0,4,0,1.00,22,0.000,657,1.25,35.39,0.00,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,654,0.54,25.50,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,654,1.53,35.01,0.00,139
100000,6,6,0,0,0,6,0,1.00,18,0.000,653,1.83,31.37,0.00,109
100000,6,6,0,0,0,6,0,1.00,20,0.000,652,2.08,34.84,0.00,139
100000,4,4,0,0,0,4,0,1.00,22,0.000,651,2.05,31.44,0.00,2
100000,5,5,1,0,0,4,0,1.50,20,0.000,650,1.78,32.01,0.00,59
100000,4,4,0,0,0,4,0,1.00,22,0.000,649,1.88,50.07,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,646,1.53,39.47,0.00,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,644,1.93,38.58,0.00,203
100000,3,3,0,0,0,3,0,1.00,24,0.000,643,1.49,32.16,0.00,165
100000,6,6,0,0,0,6,0,1.00,20,0.000,639,0.33,30.90,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,638,1.45,30.10,0.00,79
100000,5,5,0,0,0,5,0,1.00,22,0.000,632,1.29,33.82,0.00,139
100000,4,4,0,0,0,4,0,1.00,22,0.000,631,1.19,32.30,0.00,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,631,1.92,40.32,0.00,139
