step,event,lineage,other,size
227000,split,667,392,7
229000,extinct,27,0,10
230000,split,681,502,29
230000,merge,665,424,73
231000,extinct,611,0,15
231000,extinct,667,0,5
233000,split,686,472,56
233000,split,688,502,34
234000,split,680,392,7
234000,split,691,317,34
234000,split,692,392,31
235000,split,694,424,330
235000,split,697,392,32
235000,extinct,680,0,7
236000,split,699,392,26
236000,merge,697,392,32
239000,split,703,392,9
239000,extinct,692,0,10
241000,split,708,424,14
241000,split,710,392,5
241000,split,712,424,20
241000,extinct,703,0,9
242000,merge,686,472,50
242000,merge,712,424,20
243000,extinct,681,0,6
243000,extinct,708,0,14
244000,extinct,657,0,12
245000,split,721,392,13
245000,extinct,710,0,5
246000,extinct,721,0,13
247000,split,725,472,34
258000,extinct,317,0,6
258000,extinct,694,0,82
258000,extinct,725,0,5
259000,split,738,737,8
259000,split,749,392,11
259000,split,750,392,96
259000,split,751,221,7
260000,split,747,392,17
260000,split,753,392,18
260000,split,754,502,16
260000,extinct,699,0,5
261000,extinct,749,0,11
262000,extinct,738,0,5
262000,extinct,750,0,12
262000,extinct,751,0,5
264000,split,764,753,8
264000,merge,747,392,54
267000,split,777,392,30
267000,split,779,392,10
267000,split,780,392,9
267000,extinct,753,0,5
267000,extinct,764,0,6
268000,split,783,392,6
269000,split,787,392,27
269000,extinct,780,0,8
269000,merge,783,392,6
270000,extinct,777,0,30
272000,split,799,786,280
272000,split,801,786,214
272000,extinct,754,0,13
275000,split,797,786,28
275000,split,809,799,14
276000,extinct,787,0,44
277000,extinct,779,0,5
278000,merge,809,799,14
279000,split,827,424,10
281000,split,834,799,38
283000,split,840,691,155
283000,split,841,392,16
283000,merge,834,799,8
284000,extinct,827,0,10
285000,split,830,392,43
285000,split,847,424,31
288000,split,857,691,29
289000,split,861,221,204
289000,split,862,799,102
291000,split,870,472,39
291000,extinct,841,0,11
292000,extinct,797,0,11
293000,split,879,597,54
293000,split,884,424,9
294000,split,885,862,28
294000,merge,691,857,39
295000,split,893,424,21
296000,split,895,424,86
296000,merge,597,879,31
296000,extinct,885,0,28
298000,split,901,424,9
298000,extinct,830,0,5
299000,split,907,893,113
300000,split,883,392,11
300000,split,909,870,55
300000,split,912,424,6
301000,extinct,392,0,77
302000,split,913,424,15
302000,split,917,915,5
302000,merge,909,870,102
303000,split,921,879,57
303000,extinct,883,0,11
303000,extinct,893,0,9
303000,extinct,912,0,6
304000,extinct,884,0,8
304000,extinct,901,0,7
304000,extinct,913,0,6
305000,split,925,895,13
306000,split,928,847,6
306000,split,929,847,43
307000,split,930,870,75
308000,split,933,424,53
309000,split,936,847,11
310000,split,926,424,15
310000,split,938,933,15
310000,extinct,801,0,36
310000,extinct,929,0,58
310000,extinct,936,0,11
311000,split,942,847,7
312000,extinct,895,0,6
312000,extinct,917,0,5
312000,extinct,925,0,16
312000,extinct,938,0,11
313000,split,949,424,26
313000,merge,472,930,92
313000,extinct,942,0,7
315000,split,954,847,73
315000,extinct,928,0,10
316000,split,955,424,16
316000,extinct,926,0,13
318000,merge,870,930,37
319000,split,958,840,36
319000,extinct,955,0,15
320000,split,964,930,39
320000,split,965,799,22
320000,extinct,502,0,5
320000,extinct,954,0,49
321000,merge,958,840,44
321000,merge,964,930,39
322000,split,970,799,23
322000,extinct,424,0,8
322000,extinct,949,0,5
322000,merge,965,799,10
323000,split,972,930,16
324000,split,976,799,9
324000,merge,879,921,81
324000,extinct,933,0,7
324000,extinct,970,0,10
326000,split,985,970,25
327000,split,987,840,54
327000,split,988,847,22
327000,extinct,799,0,9
328000,extinct,985,0,25
329000,split,991,921,17
329000,split,993,921,51
329000,split,994,847,14
329000,extinct,976,0,8
330000,split,997,862,22
332000,extinct,997,0,8
333000,extinct,987,0,9
334000,split,1005,988,17
335000,split,1008,930,8
336000,split,1010,921,14
340000,split,1014,907,17
340000,split,1016,847,9
340000,extinct,991,0,5
340000,extinct,1010,0,11
341000,extinct,862,0,15
341000,extinct,988,0,5
342000,split,1018,847,69
342000,extinct,1005,0,5
343000,extinct,1008,0,7
343000,extinct,1016,0,5
344000,extinct,994,0,7
345000,extinct,221,0,17
345000,merge,907,1028,127
346000,extinct,921,0,5
347000,split,1024,847,12
349000,split,1028,847,743
353000,extinct,1024,0,12
354000,extinct,1014,0,5
362000,split,1041,847,12
362000,split,1045,840,106
365000,split,1053,1048,23
365000,split,1055,1018,23
366000,extinct,840,0,6
367000,split,1054,847,8
367000,split,1060,1018,91
367000,split,1063,861,36
369000,split,1049,1018,113
371000,split,1071,847,17
371000,extinct,1054,0,8
372000,extinct,1041,0,6
372000,merge,1071,847,17
373000,split,1075,1060,6
375000,extinct,1060,0,31
375000,extinct,1075,0,6
376000,split,1081,972,36
377000,extinct,930,0,5
377000,extinct,1018,0,8
377000,extinct,1053,0,11
377000,extinct,1055,0,6
379000,split,1089,847,47
380000,extinct,1049,0,9
386000,split,1108,847,13
387000,split,1111,847,11
387000,extinct,1081,0,5
388000,merge,1028,847,180
390000,split,1107,847,75
391000,split,1119,847,167
391000,extinct,1111,0,11
393000,split,1127,847,62
393000,split,1128,847,35
393000,split,1131,1119,77
393000,split,1132,847,18
394000,extinct,1089,0,25
394000,merge,1128,1119,35
395000,extinct,1131,0,77
396000,split,1143,847,11
396000,extinct,1107,0,12
397000,split,1144,847,140
398000,split,1147,861,122
398000,split,1148,993,6
398000,split,1149,847,106
398000,extinct,1108,0,17
399000,split,1153,847,22
399000,extinct,1132,0,8
400000,split,1154,1119,79
400000,split,1155,1045,17
400000,extinct,1148,0,6
401000,split,1156,847,6
401000,split,1159,1119,42
402000,extinct,1154,0,79
404000,extinct,861,0,11
405000,extinct,1119,0,197
405000,extinct,1155,0,41
406000,split,1168,1127,8
406000,extinct,1127,0,619
406000,extinct,1153,0,5
408000,extinct,1168,0,8
409000,split,1174,847,255
409000,extinct,1159,0,9
410000,split,1163,1119,12
410000,split,1176,1173,11
410000,extinct,1149,0,12
412000,extinct,1156,0,6
413000,split,1179,847,534
413000,split,1181,847,50
414000,split,1182,1063,19
414000,merge,1176,847,11
416000,split,1188,688,16
416000,extinct,1182,0,19
417000,extinct,857,0,8
417000,extinct,1163,0,15
418000,extinct,1143,0,152
418000,merge,1188,688,52
419000,split,1192,847,27
419000,split,1194,847,47
419000,extinct,1144,0,21
419000,extinct,1181,0,17
421000,split,1196,847,583
422000,split,1198,1063,38
423000,split,1200,688,18
423000,split,1201,688,27
423000,extinct,1196,0,583
424000,split,1204,1198,38
426000,merge,1201,688,12
428000,split,1213,847,15
429000,extinct,1192,0,19
432000,split,1219,847,15
433000,extinct,1174,0,5
434000,split,1223,688,25
434000,extinct,1204,0,7
436000,extinct,1147,0,5
437000,split,1232,1179,19
438000,split,1235,847,65
438000,merge,1223,688,79
438000,merge,1232,1179,19
439000,extinct,1200,0,10
440000,merge,1213,847,167
443000,extinct,1219,0,24
445000,split,1251,847,16
447000,split,1253,1235,23
448000,split,1254,688,5
450000,split,1256,688,47
453000,extinct,1253,0,18
456000,split,1269,1194,45
457000,split,1270,1256,8
458000,extinct,1251,0,5
458000,extinct,1270,0,8
459000,split,1273,847,15
459000,merge,1254,1256,6
461000,extinct,1179,0,11
461000,extinct,1273,0,7
462000,extinct,1194,0,6
464000,split,1280,847,14
465000,split,1281,1256,27
468000,split,1289,847,8
469000,split,1291,1045,42
471000,merge,1281,1256,40
471000,extinct,1289,0,6
472000,extinct,1280,0,16
476000,split,1298,1256,73
476000,extinct,1269,0,6
477000,split,1303,847,19
477000,extinct,1291,0,14
479000,split,1309,847,31
479000,split,1310,847,7
483000,split,1315,1063,22
484000,merge,1303,1323,48
484000,extinct,1310,0,7
487000,extinct,1235,0,10
488000,split,1323,847,45
488000,extinct,1063,0,18
489000,split,1326,847,43
491000,extinct,1326,0,43
493000,split,1330,847,72
494000,split,1335,688,32
494000,extinct,1323,0,6
496000,split,1337,847,99
496000,extinct,1309,0,9
497000,split,1340,993,28
500000,extinct,1330,0,23
500000,merge,1340,993,43
504000,split,1351,847,7
505000,split,1345,1198,28
506000,merge,1351,1337,7
508000,split,1356,847,498
508000,extinct,1256,0,6
509000,extinct,1335,0,13
515000,split,1365,1198,69
516000,split,1367,1337,45
516000,extinct,1356,0,473
517000,split,1369,1337,5
520000,split,1374,993,11
520000,extinct,1345,0,16
521000,split,1376,847,33
521000,merge,1374,993,11
522000,split,1378,847,26
523000,extinct,1315,0,5
523000,merge,1376,847,37
524000,split,1382,993,56
527000,extinct,1367,0,6
528000,split,1388,847,368
528000,extinct,1369,0,7
528000,extinct,1378,0,26
531000,extinct,1365,0,5
532000,split,1397,1298,22
533000,extinct,1337,0,53
535000,split,1399,847,482
535000,extinct,1298,0,11
538000,merge,1388,1399,423
539000,split,1421,1045,423
539000,split,1422,1198,13
540000,split,1426,1045,45
541000,extinct,847,0,6
542000,extinct,1045,0,15
543000,split,1431,1198,85
543000,split,1440,1399,430
543000,extinct,1397,0,8
544000,split,1444,1421,21
544000,extinct,1422,0,11
546000,split,1442,1045,5
546000,extinct,1426,0,20
546000,merge,1440,1399,450
548000,extinct,1442,0,5
551000,split,1465,1399,16
553000,split,1471,1421,27
554000,split,1475,1399,9
555000,split,1478,1399,505
555000,split,1479,972,27
556000,split,1482,1198,39
556000,split,1483,1421,8
556000,extinct,1444,0,18
558000,split,1481,972,6
558000,split,1491,1399,11
559000,extinct,1465,0,7
560000,split,1494,1399,517
560000,split,1495,1399,75
561000,split,1488,1399,15
561000,split,1489,688,20
561000,split,1499,1198,79
561000,split,1500,1198,30
561000,extinct,1471,0,9
561000,extinct,1483,0,5
562000,split,1506,1491,42
562000,split,1507,1421,60
564000,split,1510,1421,469
564000,split,1511,1421,96
565000,extinct,1500,0,17
566000,split,1513,1494,41
568000,merge,1475,1399,36
568000,extinct,1479,0,6
569000,extinct,1513,0,38
570000,extinct,1491,0,6
571000,merge,1506,1399,139
575000,extinct,1431,0,11
576000,extinct,1507,0,6
577000,split,1527,1510,10
578000,extinct,1494,0,16
578000,extinct,1495,0,11
579000,extinct,1527,0,5
580000,extinct,1478,0,24
581000,extinct,1481,0,11
584000,split,1535,993,14
585000,split,1536,1511,5
586000,split,1541,1421,8
587000,split,1542,1510,21
587000,split,1543,1510,40
587000,extinct,1536,0,5
587000,merge,1541,1421,8
588000,split,1547,1488,6
589000,extinct,1542,0,10
591000,split,1552,1510,57
591000,split,1553,1421,7
592000,split,1555,1421,154
592000,split,1557,1510,10
592000,extinct,1547,0,5
592000,extinct,1553,0,7
593000,split,1558,1510,59
594000,split,1559,1382,72
595000,extinct,1198,0,6
595000,extinct,1421,0,51
596000,extinct,1552,0,17
597000,extinct,1499,0,7
597000,extinct,1543,0,7
597000,extinct,1557,0,5
598000,extinct,1558,0,6
598000,merge,1559,1382,48
600000,extinct,1488,0,5
602000,extinct,993,0,16
603000,extinct,1535,0,6
604000,split,1571,1399,527
605000,split,1573,1482,16
607000,extinct,1489,0,5
608000,merge,1571,1399,574
609000,split,1579,1382,12
609000,split,1580,1510,22
612000,split,1586,1482,13
612000,extinct,1579,0,5
612000,extinct,1580,0,14
614000,merge,1586,1482,38
616000,extinct,1573,0,5
617000,split,1585,1482,9
618000,extinct,1510,0,7
618000,extinct,1511,0,13
619000,split,1594,1482,75
624000,split,1599,1399,650
628000,split,1606,1399,38
631000,merge,1599,1399,540
633000,merge,1606,1399,50
634000,split,1612,1482,7
641000,split,1618,1399,372
643000,split,1620,1399,29
643000,split,1621,1399,7
643000,extinct,1612,0,9
647000,split,1623,1399,8
647000,merge,1620,1399,71
648000,extinct,1594,0,9
648000,extinct,1621,0,7
654000,extinct,1623,0,5
668000,split,1638,972,7
668000,split,1639,1482,7
669000,split,1640,1399,104
670000,merge,1638,972,6
671000,extinct,1639,0,7
673000,split,1642,1482,9
674000,extinct,1642,0,9
675000,merge,1640,1399,65
681000,split,1648,1482,15
682000,split,1649,1482,53
691000,split,1655,1399,24
693000,merge,1655,1399,71
695000,split,1656,1655,6
697000,merge,1618,1399,560
699000,split,1659,1618,120
699000,extinct,1656,0,6
700000,split,1660,1555,8
700000,extinct,1648,0,6
702000,split,1662,1399,317
705000,extinct,1660,0,7
706000,extinct,1659,0,31
728000,split,1668,1649,62
733000,split,1674,1585,41
737000,extinct,1662,0,1183
737000,extinct,1674,0,11
738000,extinct,1649,0,9
742000,split,1685,1399,67
744000,split,1688,1399,615
745000,extinct,1482,0,6
749000,extinct,1685,0,14
766000,split,1701,972,13
767000,split,1703,1382,22
771000,split,1708,1382,27
772000,extinct,1701,0,8
780000,split,1717,1668,14
780000,merge,1708,1382,77
784000,extinct,1717,0,12
785000,split,1723,1382,23
785000,extinct,1688,0,442
786000,split,1724,1382,42
787000,extinct,1723,0,6
791000,extinct,1724,0,6
792000,split,1730,1555,73
793000,split,1731,1382,88
793000,merge,1730,1555,73
795000,merge,1731,1382,114
796000,split,1734,1668,13
796000,extinct,1703,0,5
797000,split,1738,1734,16
798000,split,1741,1399,13
799000,split,1742,1399,333
799000,split,1743,1382,62
799000,extinct,1738,0,16
800000,split,1746,1382,76
802000,merge,1746,1382,87
803000,extinct,1741,0,15
804000,split,1752,1746,8
806000,split,1753,1399,899
806000,split,1754,1668,41
806000,extinct,1752,0,8
809000,split,1757,1382,59
810000,merge,1757,1382,59
811000,extinct,1743,0,7
813000,split,1762,1399,26
815000,extinct,1753,0,6
815000,extinct,1762,0,12
816000,split,1770,1753,12
818000,split,1772,1668,38
818000,split,1773,1668,37
819000,extinct,1770,0,19
823000,split,1777,1668,43
824000,extinct,1772,0,45
827000,extinct,1668,0,5
827000,extinct,1754,0,5
827000,extinct,1773,0,61
832000,extinct,1734,0,9
862000,split,1797,1585,118
865000,split,1799,1555,68
869000,split,1800,1585,102
873000,extinct,1555,0,16
877000,split,1802,1382,67
881000,split,1805,1382,17
882000,merge,1802,1382,68
886000,split,1808,688,25
887000,split,1810,1382,43
888000,merge,1808,688,28
890000,extinct,1797,0,10
894000,merge,1810,1382,51
895000,merge,1585,1800,45
898000,split,1813,688,31
899000,split,1814,1382,21
902000,split,1819,688,30
904000,split,1823,1800,115
905000,extinct,1805,0,9
906000,merge,1399,1742,446
907000,merge,1823,1800,139
911000,split,1828,1742,492
911000,split,1829,1777,36
912000,extinct,1819,0,6
912000,merge,1828,1742,492
914000,split,1830,1800,118
914000,merge,1814,1382,130
921000,extinct,1829,0,12
922000,split,1838,1742,8
924000,split,1841,1742,440
924000,extinct,1838,0,10
925000,split,1845,1382,47
925000,split,1846,688,54
926000,split,1847,1845,22
927000,split,1849,1382,38
927000,extinct,1841,0,431
927000,merge,1846,688,65
927000,merge,1847,1845,22
928000,split,1850,1799,52
932000,split,1852,1742,497
933000,split,1855,1830,11
934000,merge,1850,1799,57
935000,extinct,1855,0,11
936000,split,1857,688,96
936000,split,1860,1799,83
939000,split,1861,1800,13
939000,merge,1857,688,38
941000,extinct,1845,0,5
942000,extinct,1860,0,5
944000,split,1867,688,30
950000,split,1874,1852,12
950000,extinct,1861,0,7
961000,extinct,1874,0,15
962000,split,1883,1867,17
964000,extinct,1883,0,17
966000,extinct,1852,0,73
976000,split,1892,1800,25
977000,split,1894,1892,40
982000,extinct,1867,0,8
982000,extinct,1894,0,9
985000,split,1903,1777,8
986000,extinct,1892,0,7
986000,extinct,1903,0,8
991000,split,1907,972,22
996000,extinct,1830,0,5
1000000,extinct,1907,0,9
