step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
300000,3,3,0,0,0,3,0,1.00,24,0.000,469,1.53,18.14,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,469,0.28,19.15,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,468,1.78,29.42,0.00,362
300000,4,4,0,0,0,4,0,1.00,22,0.000,467,1.24,36.90,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,465,1.73,29.38,0.00,678
300000,4,4,0,0,0,4,0,1.00,22,0.000,463,2.38,22.26,0.00,426
300000,6,6,0,0,0,6,0,1.00,20,0.000,463,0.93,24.17,0.00,606
300000,4,4,0,0,0,4,0,1.00,22,0.000,462,1.57,22.67,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,462,1.22,24.91,0.00,426
300000,8,8,0,0,0,8,0,1.00,20,0.000,460,1.46,33.39,0.00,801
300000,4,4,0,0,0,4,0,1.00,22,0.000,459,1.53,31.48,0.00,801
300000,3,3,0,0,0,3,0,1.00,24,0.000,459,1.16,21.14,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,459,1.66,26.18,0.00,312
300000,7,7,0,0,0,7,0,1.00,18,0.000,457,1.14,23.86,0.00,852
300000,9,9,0,0,0,9,0,1.00,16,0.000,456,0.96,24.19,0.00,426
300000,5,5,0,0,0,5,0,1.00,22,0.000,456,2.18,22.36,0.00,606
300000,4,4,0,0,0,4,0,1.00,22,0.000,452,1.80,34.30,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,452,0.82,21.66,0.00,678
300000,5,5,0,0,0,5,0,1.00,22,0.000,450,1.44,23.02,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,449,2.08,24.42,0.00,72
300000,4,4,1,0,0,3,0,1.60,22,0.000,449,2.12,26.31,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,448,1.54,30.09,0.00,312
300000,3,3,0,0,0,3,0,1.00,24,0.000,448,1.20,25.72,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,448,1.78,29.85,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,446,1.77,22.77,0.00,870
300000,7,7,0,0,0,7,0,1.00,18,0.000,445,1.02,32.30,0.00,362
300000,4,4,0,0,0,4,0,1.00,22,0.000,444,2.30,22.29,0.00,678
300000,6,6,0,0,0,6,0,1.00,18,0.000,443,2.31,28.78,0.00,362
300000,5,5,1,0,0,4,0,1.50,20,0.000,443,0.64,18.62,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,443,1.16,19.70,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,443,1.43,21.77,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,443,2.11,20.26,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,442,1.30,27.66,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,442,1.74,25.25,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,441,2.28,34.22,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,440,1.11,18.89,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,439,1.63,28.94,0.00,72
300000,5,5,0,0,0,5,0,1.00,20,0.000,438,2.30,22.53,0.00,72
300000,5,5,0,0,0,5,0,1.00,22,0.000,437,0.73,22.79,0.00,606
300000,3,3,0,0,0,3,0,1.00,24,0.000,436,1.82,23.26,0.00,870
300000,5,5,0,0,0,5,0,1.00,20,0.000,436,2.35,33.39,0.00,72
300000,5,5,0,0,0,5,0,1.00,20,0.000,435,1.15,21.38,0.00,678
300000,6,6,0,0,0,6,0,1.00,18,0.000,435,1.42,23.30,0.00,362
300000,7,7,0,0,0,7,0,1.00,20,0.000,434,1.73,27.61,0.00,735
300000,5,5,0,0,0,5,0,1.00,20,0.000,433,0.46,21.54,0.00,72
300000,7,7,0,0,0,7,0,1.00,20,0.000,433,0.28,26.07,0.00,735
300000,4,4,0,0,0,4,0,1.00,22,0.000,431,1.36,24.03,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,431,1.19,22.48,0.00,678
300000,6,6,0,0,0,6,0,1.00,18,0.000,431,1.36,27.66,0.00,362
300000,8,8,0,0,0,8,0,1.00,16,0.000,430,1.64,26.66,0.00,852
300000,4,4,0,0,0,4,0,1.00,22,0.000,428,1.30,20.80,0.00,72
300000,6,6,0,0,0,6,0,1.00,22,0.000,428,1.22,20.17,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,426,1.72,18.99,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,425,1.47,20.18,0.00,770
300000,4,4,0,0,0,4,0,1.00,22,0.000,425,1.25,22.71,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,425,2.20,29.91,0.00,842
300000,4,4,0,0,0,4,0,1.00,22,0.000,424,1.19,23.33,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,424,0.89,32.82,0.00,861
300000,9,9,0,0,0,9,0,1.00,18,0.000,423,2.01,26.94,0.00,735
300000,3,3,0,0,0,3,0,1.00,24,0.000,421,2.17,22.02,0.00,878
300000,9,9,0,0,2,7,0,1.00,14,0.000,421,2.12,27.14,0.00,362
300000,4,4,0,0,0,4,0,1.00,22,0.000,419,0.48,18.60,0.00,72
300000,4,4,0,0,0,4,0,1.00,22,0.000,419,1.88,26.52,0.00,801
300000,3,3,0,0,0,3,0,1.00,24,0.000,418,1.63,19.81,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,417,2.09,22.61,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,415,0.52,23.69,0.00,678
300000,4,4,0,0,0,4,0,1.00,22,0.000,415,1.86,18.96,0.00,861
300000,8,8,0,0,0,8,0,1.00,18,0.000,415,1.81,61.21,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,414,1.77,35.64,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,414,1.42,23.67,0.00,312
300000,6,6,0,0,0,6,0,1.00,22,0.000,412,1.42,26.34,0.00,735
300000,5,5,0,0,0,5,0,1.00,20,0.000,412,2.12,33.42,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,410,1.16,27.88,0.00,426
300000,5,5,0,0,0,5,0,1.00,22,0.000,410,1.68,21.04,0.00,606
300000,6,6,0,0,0,6,0,1.00,22,0.000,409,1.79,22.45,0.00,735
300000,6,6,0,0,0,6,0,1.00,18,0.000,408,1.38,20.45,0.00,362
300000,8,8,0,0,0,8,0,1.00,14,0.000,408,1.22,22.62,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,408,1.47,21.96,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,408,0.44,22.49,0.00,861
300000,12,12,0,0,0,12,0,1.00,10,0.000,407,1.59,27.93,0.00,312
300000,6,6,0,0,0,6,0,1.00,22,0.000,406,1.01,22.82,0.00,735
300000,3,3,0,0,0,3,0,1.00,24,0.000,405,1.23,15.46,0.00,861
300000,13,13,0,0,0,13,0,1.00,12,0.000,405,1.70,38.85,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,404,2.09,31.60,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,402,1.02,21.22,0.00,362
300000,7,7,0,0,0,7,0,1.00,18,0.000,402,0.92,22.14,0.00,72
300000,5,5,0,0,0,5,0,1.00,20,0.000,401,1.35,20.28,0.00,312
300000,3,3,0,0,0,3,0,1.00,24,0.000,401,1.70,21.95,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,400,1.53,24.00,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,400,1.36,34.35,0.00,426
300000,23,23,0,0,0,23,0,1.00,4,0.000,397,1.97,36.94,0.00,842
300000,6,6,0,0,0,6,0,1.00,18,0.000,397,0.73,19.27,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,396,0.35,15.17,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,395,1.88,25.00,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,395,1.26,16.27,0.00,426
300000,5,5,0,0,0,5,0,1.00,22,0.000,395,1.80,25.58,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,395,0.30,21.61,0.00,312
300000,5,5,0,0,0,5,0,1.00,20,0.000,395,0.71,19.22,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,392,2.22,26.72,0.00,312
300000,3,3,0,0,0,3,0,1.00,24,0.000,392,1.45,20.24,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,391,1.19,23.71,0.00,312
300000,6,6,0,0,0,6,0,1.00,18,0.000,391,1.70,19.94,0.00,362
300000,7,7,0,0,0,7,0,1.00,18,0.000,391,0.36,22.76,0.00,362
300000,4,4,0,0,0,4,0,1.00,22,0.000,390,0.87,15.27,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,390,1.25,22.08,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,390,1.48,22.97,0.00,477
300000,7,7,0,0,0,7,0,1.00,16,0.000,389,2.29,29.09,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,389,1.71,22.73,0.00,426
300000,6,6,0,0,0,6,0,1.00,22,0.000,387,2.19,43.78,0.00,426
300000,7,7,0,0,0,7,0,1.00,18,0.000,387,1.41,51.94,0.00,801
300000,6,9,0,0,0,6,0,1.00,18,0.000,387,2.30,42.13,0.00,801
300000,4,4,0,0,0,4,0,1.00,22,0.000,387,1.12,25.81,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,387,1.48,17.12,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,386,2.11,17.29,0.00,861
300000,8,8,0,0,0,8,0,1.00,16,0.000,385,2.07,22.41,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,385,2.39,29.22,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,385,1.21,28.88,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,384,1.94,21.35,0.00,842
300000,4,4,0,0,0,4,0,1.00,22,0.000,383,1.45,29.25,0.00,801
300000,5,5,0,0,0,5,0,1.00,20,0.000,382,1.35,20.35,0.00,72
300000,8,8,1,0,0,7,0,1.38,16,0.000,380,2.31,19.40,0.00,878
300000,6,6,0,0,0,6,0,1.00,18,0.000,379,1.99,21.07,0.00,312
300000,6,6,0,0,0,6,0,1.00,18,0.000,378,2.43,23.01,0.00,312
300000,8,8,0,0,0,8,0,1.00,16,0.000,378,2.12,21.89,0.00,362
300000,2,2,0,0,0,2,0,1.00,26,0.000,377,1.56,14.03,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,377,0.97,23.02,0.00,72
300000,4,4,0,0,0,4,0,1.00,22,0.000,376,1.82,15.79,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,376,1.51,20.73,0.00,861
300000,12,12,0,4,0,8,0,1.00,8,0.333,375,0.96,20.96,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,375,0.22,16.64,0.00,678
300000,8,8,0,0,0,8,0,1.00,18,0.000,374,2.75,25.26,0.00,735
300000,4,4,0,0,0,4,0,1.00,22,0.000,374,1.44,17.67,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,371,0.74,19.09,0.00,72
300000,4,4,0,0,0,4,0,1.00,22,0.000,370,2.09,22.18,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,370,1.52,17.29,0.00,72
300000,5,5,0,0,0,5,0,1.00,22,0.000,370,2.07,37.00,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,370,0.49,16.56,0.00,362
300000,6,6,0,0,0,6,0,1.00,18,0.000,369,0.74,24.17,0.00,362
300000,10,10,1,0,0,9,0,1.30,12,0.000,367,1.85,21.23,0.00,842
300000,4,4,0,0,0,4,0,1.00,22,0.000,367,1.35,16.03,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,367,0.62,16.96,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,367,1.39,18.41,0.00,312
300000,5,5,0,0,0,5,0,1.00,22,0.000,366,1.14,22.63,0.00,606
300000,8,8,0,0,0,8,0,1.00,18,0.000,366,0.60,22.58,0.00,735
300000,4,4,0,0,0,4,0,1.00,22,0.000,365,1.47,15.63,0.00,72
300000,3,3,0,0,0,3,0,1.00,24,0.000,364,1.19,17.50,0.00,865
300000,3,3,0,0,0,3,0,1.00,24,0.000,363,2.06,20.02,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,363,0.40,13.72,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,361,1.41,17.26,0.00,861
300000,5,5,0,0,0,5,0,1.00,22,0.000,360,0.75,22.03,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,360,2.04,28.58,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,360,2.21,24.60,0.00,362
300000,3,3,0,0,0,3,0,1.00,24,0.000,357,1.91,16.90,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,355,1.64,15.19,0.00,878
300000,14,14,5,0,0,9,0,2.46,8,0.000,354,3.30,26.76,0.00,842
300000,5,5,0,0,0,5,0,1.00,20,0.000,354,1.57,16.53,0.00,678
300000,3,3,0,0,0,3,0,1.00,24,0.000,353,0.81,13.02,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,352,1.97,17.42,0.00,426
300000,8,8,0,0,0,8,0,1.00,16,0.000,352,1.35,26.21,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,352,2.56,22.41,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,352,1.43,19.88,0.00,865
300000,19,19,0,0,1,18,0,1.00,12,0.000,351,0.41,30.35,0.00,312
300000,8,8,0,0,0,8,0,1.00,14,0.000,351,2.08,31.79,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,351,1.69,15.01,0.00,801
300000,3,3,1,0,0,2,0,1.75,24,0.000,350,0.85,13.00,0.00,861
300000,5,5,1,0,0,4,0,1.50,20,0.000,350,1.34,23.39,0.00,842
300000,6,6,0,0,0,6,0,1.00,18,0.000,349,2.58,37.15,0.00,801
300000,4,4,0,0,0,4,0,1.00,22,0.000,349,1.34,16.77,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,348,2.09,18.02,0.00,72
300000,6,6,0,0,0,6,0,1.00,20,0.000,348,1.41,18.95,0.00,477
300000,17,17,0,0,0,17,0,1.00,4,0.000,347,0.11,21.74,0.00,842
300000,6,6,0,0,0,6,0,1.00,18,0.000,347,0.41,17.91,0.00,362
300000,6,6,0,0,0,6,0,1.00,22,0.000,345,2.14,21.31,0.00,735
300000,3,3,0,0,0,3,0,1.00,24,0.000,344,1.80,16.12,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,344,0.80,15.18,0.00,72
300000,5,5,0,0,0,5,0,1.00,20,0.000,343,2.03,16.51,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,342,2.00,17.79,0.00,312
300000,3,3,0,0,0,3,0,1.00,24,0.000,342,1.16,19.34,0.00,861
300000,5,5,0,0,0,5,0,1.00,22,0.000,341,1.23,32.20,0.00,426
300000,4,4,0,0,0,4,0,1.00,24,0.000,340,2.11,18.42,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,340,0.88,17.47,0.00,72
300000,4,4,0,0,0,4,0,1.00,22,0.000,340,2.24,24.88,0.00,861
300000,5,5,1,0,0,4,0,1.50,20,0.000,340,1.10,16.92,0.00,861
300000,16,16,4,0,0,12,0,2.08,6,0.000,339,2.93,31.75,0.00,842
300000,2,2,0,0,0,2,0,1.00,26,0.000,339,1.92,13.02,0.00,865
300000,6,6,0,0,0,6,0,1.00,20,0.000,338,1.84,18.86,0.00,606
300000,2,2,0,0,0,2,0,1.00,26,0.000,338,1.71,12.67,0.00,801
300000,6,6,0,0,0,6,0,1.00,18,0.000,337,1.25,16.78,0.00,312
300000,5,5,0,0,0,5,0,1.00,20,0.000,337,0.61,13.74,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,336,0.06,15.35,0.00,72
300000,4,4,0,0,0,4,0,1.00,22,0.000,336,2.01,19.60,0.00,842
300000,4,4,0,0,0,4,0,1.00,22,0.000,334,1.28,14.64,0.00,678
300000,5,5,0,0,0,5,0,1.00,20,0.000,334,0.55,16.02,0.00,678
300000,11,11,0,0,0,11,0,1.00,10,0.000,333,1.55,23.58,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,333,1.03,17.79,0.00,312
300000,6,6,0,0,0,6,0,1.00,18,0.000,333,2.42,34.36,0.00,801
300000,6,6,0,0,0,6,0,1.00,20,0.000,333,1.63,20.75,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,332,0.71,12.11,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,332,1.72,24.75,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,330,1.67,25.69,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,329,0.42,11.91,0.00,865
300000,4,4,0,0,0,4,0,1.00,22,0.000,328,1.76,13.67,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,328,1.15,18.63,0.00,861
300000,5,5,2,0,0,3,0,2.00,20,0.000,328,1.23,19.26,0.00,801
300000,4,4,0,0,0,4,0,1.00,22,0.000,326,2.36,22.52,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,326,2.11,18.45,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,326,2.10,17.20,0.00,72
300000,3,3,0,0,0,3,0,1.00,24,0.000,325,1.09,17.35,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,325,1.40,17.98,0.00,72
300000,5,5,0,0,0,5,0,1.00,20,0.000,325,0.73,15.90,0.00,678
300000,6,6,0,0,0,6,0,1.00,22,0.000,324,2.04,18.04,0.00,735
300000,5,5,0,0,0,5,0,1.00,20,0.000,323,1.77,19.86,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,321,1.22,12.99,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,321,0.43,14.20,0.00,312
300000,6,6,0,0,0,6,0,1.00,20,0.000,321,1.57,20.80,0.00,477
300000,4,4,0,0,0,4,0,1.00,22,0.000,319,0.80,14.95,0.00,678
300000,4,4,0,0,0,4,0,1.00,22,0.000,319,2.06,17.10,0.00,678
300000,5,5,0,0,0,5,0,1.00,20,0.000,317,0.71,20.52,0.00,72
300000,4,4,1,0,0,3,0,1.60,22,0.000,316,0.86,14.95,0.00,858
300000,3,3,0,0,0,3,0,1.00,24,0.000,316,1.04,15.52,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,315,2.28,16.68,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,315,0.97,19.70,0.00,312
300000,9,9,0,0,0,9,0,1.00,18,0.000,315,0.78,17.76,0.00,735
300000,7,7,0,0,0,7,0,1.00,20,0.000,315,1.31,18.38,0.00,735
300000,6,6,0,0,0,6,0,1.00,18,0.000,314,2.05,27.62,0.00,801
300000,6,6,0,0,0,6,0,1.00,18,0.000,313,1.62,17.40,0.00,312
300000,8,8,0,0,0,8,0,1.00,18,0.000,313,2.01,18.27,0.00,606
300000,4,4,0,0,0,4,0,1.00,22,0.000,312,1.58,21.32,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,312,1.89,15.05,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,312,1.35,23.92,0.00,801
300000,5,5,0,0,0,5,0,1.00,20,0.000,312,2.48,21.55,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,311,1.37,15.60,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,311,1.22,20.32,0.00,842
300000,7,7,0,0,0,7,0,1.00,20,0.000,311,1.95,16.42,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,310,1.31,18.11,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,310,1.50,18.15,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,309,1.70,16.27,0.00,312
300000,5,5,0,0,0,5,0,1.00,22,0.000,309,1.39,24.38,0.00,852
300000,3,3,0,0,0,3,0,1.00,24,0.000,308,1.98,17.52,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,308,1.47,20.22,0.00,362
300000,5,5,0,0,0,5,0,1.00,20,0.000,307,1.72,19.83,0.00,72
300000,3,3,0,0,0,3,0,1.00,24,0.000,306,1.60,17.20,0.00,861
300000,6,6,0,0,0,6,0,1.00,18,0.000,306,1.47,15.46,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,306,2.00,24.00,0.00,861
300000,12,12,0,0,0,12,0,1.00,12,0.000,305,2.43,28.95,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,305,0.64,13.58,0.00,72
300000,7,7,0,0,0,7,0,1.00,20,0.000,304,2.04,28.14,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,303,0.62,11.38,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,301,0.47,14.49,0.00,72
300000,7,7,2,0,0,5,0,2.00,18,0.000,301,1.46,21.31,0.00,861
300000,2,2,0,0,0,2,0,1.00,26,0.000,301,1.13,11.96,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,301,1.60,12.97,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,300,1.70,11.80,0.00,801
300000,4,4,1,0,0,3,0,1.60,22,0.000,299,2.30,14.32,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,294,0.62,12.28,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,293,1.27,14.62,0.00,362
300000,7,7,0,0,0,7,0,1.00,18,0.000,292,1.38,19.48,0.00,426
300000,9,9,0,0,0,9,0,1.00,18,0.000,292,1.98,19.24,0.00,735
300000,7,7,0,0,0,7,0,1.00,20,0.000,292,1.45,20.09,0.00,735
300000,7,7,0,0,0,7,0,1.00,18,0.000,290,1.10,15.14,0.00,312
300000,6,6,0,0,0,6,0,1.00,18,0.000,290,0.73,13.91,0.00,312
300000,4,4,0,0,0,4,0,1.00,22,0.000,290,1.66,14.69,0.00,801
300000,3,3,0,0,0,3,0,1.00,24,0.000,290,2.13,15.66,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,289,1.62,16.32,0.00,770
300000,5,5,0,0,0,5,0,1.00,20,0.000,288,1.27,13.30,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,288,0.83,16.81,0.00,312
300000,5,5,0,0,0,5,0,1.00,20,0.000,288,0.91,13.05,0.00,72
300000,7,7,0,0,0,7,0,1.00,20,0.000,288,1.70,21.70,0.00,735
300000,5,5,0,0,0,5,0,1.00,20,0.000,287,2.47,18.26,0.00,72
300000,6,6,0,0,0,6,0,1.00,18,0.000,286,2.44,16.91,0.00,312
300000,9,9,0,0,2,7,0,1.00,14,0.000,285,1.00,19.48,0.00,362
300000,5,5,0,0,0,5,0,1.00,20,0.000,285,0.51,11.44,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,284,2.28,14.39,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,283,1.71,15.99,0.00,362
300000,5,5,0,0,0,5,0,1.00,20,0.000,283,1.03,12.76,0.00,678
300000,4,4,0,0,0,4,0,1.00,22,0.000,283,1.91,15.74,0.00,842
300000,4,4,0,0,0,4,0,1.00,22,0.000,282,1.89,15.83,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,282,0.82,13.93,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,282,2.24,17.55,0.00,426
300000,6,6,0,0,0,6,0,1.00,20,0.000,282,0.93,18.13,0.00,477
300000,2,2,0,0,0,2,0,1.00,26,0.000,280,1.57,10.26,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,279,1.10,16.70,0.00,312
300000,5,5,0,0,0,5,0,1.00,20,0.000,278,1.29,14.05,0.00,678
300000,4,4,0,0,0,4,0,1.00,22,0.000,278,1.16,17.48,0.00,426
300000,5,5,0,0,0,5,0,1.00,20,0.000,277,1.44,17.44,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,277,0.82,10.70,0.00,861
300000,3,3,0,0,0,3,0,1.00,24,0.000,276,1.37,11.92,0.00,861
300000,5,5,0,0,0,5,0,1.00,22,0.000,275,2.41,16.61,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,275,2.05,21.98,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,275,0.63,15.00,0.00,362
300000,6,6,0,0,0,6,0,1.00,18,0.000,273,1.38,13.46,0.00,801
300000,6,6,0,0,0,6,0,1.00,20,0.000,272,1.31,12.54,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,272,2.02,17.68,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,272,1.65,10.83,0.00,426
300000,4,4,0,0,0,4,0,1.00,22,0.000,272,1.72,15.29,0.00,426
300000,3,3,0,0,0,3,0,1.00,24,0.000,271,2.04,13.64,0.00,861
300000,4,4,0,0,0,4,0,1.00,22,0.000,271,0.78,11.41,0.00,678
300000,4,4,0,0,0,4,0,1.00,22,0.000,271,2.05,19.52,0.00,861
300000,5,5,0,0,0,5,0,1.00,20,0.000,271,1.11,14.97,0.00,72
300000,16,16,4,0,0,12,0,2.08,6,0.000,271,3.33,24.98,0.00,842
300000,7,7,0,0,0,7,0,1.00,18,0.000,270,0.28,14.74,0.00,362
300000,3,3,0,0,0,3,0,1.00,24,0.000,269,0.92,10.62,0.00,362
300000,6,6,0,0,0,6,0,1.00,18,0.000,269,2.47,20.13,0.00,362
300000,5,5,1,0,0,4,0,1.50,20,0.000,268,0.04,10.03,0.00,842
300000,5,5,0,0,0,5,0,1.00,20,0.000,268,0.77,11.88,0.00,72
300000,4,4,0,0,0,4,0,1.00,22,0.000,267,1.78,12.54,0.00,426
300000,6,6,0,0,0,6,0,1.00,20,0.000,267,1.66,13.70,0.00,606
300000,4,4,0,0,0,4,0,1.00,22,0.000,267,1.32,13.43,0.00,842
300000,4,4,0,0,0,4,0,1.00,22,0.000,266,1.74,15.17,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,266,0.24,12.22,0.00,606
300000,6,6,0,0,0,6,0,1.00,22,0.000,266,1.99,13.97,0.00,735
300000,6,6,0,0,0,6,0,1.00,18,0.000,266,1.57,14.99,0.00,312
300000,6,6,0,0,0,6,0,1.00,18,0.000,265,2.28,15.64,0.00,312
300000,3,3,0,0,0,3,0,1.00,24,0.000,264,1.11,9.93,0.00,426
300000,6,6,0,0,0,6,0,1.00,20,0.000,264,0.43,12.93,0.00,861
300000,15,15,0,0,0,15,0,1.00,8,0.000,264,1.64,16.79,0.00,861
300000,6,6,0,0,0,6,0,1.00,20,0.000,264,1.20,16.09,0.00,477
300000,3,3,0,0,0,3,0,1.00,24,0.000,263,1.64,11.64,0.00,801
300000,11,11,0,0,0,11,0,1.00,14,0.000,263,0.93,18.42,0.00,606
300000,3,3,0,0,0,3,0,1.00,24,0.000,263,1.28,10.12,0.00,861
300000,7,7,0,0,0,7,0,1.00,20,0.000,262,2.62,17.96,0.00,735
300000,4,4,0,0,0,4,0,1.00,22,0.000,261,1.05,10.29,0.00,426
300000,6,6,0,0,0,6,0,1.00,18,0.000,261,2.26,16.87,0.00,312
300000,5,5,0,0,0,5,0,1.00,20,0.000,261,2.19,14.51,0.00,312
