step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
500000,5,5,0,0,0,5,0,1.00,22,0.000,20,0.43,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,20,2.55,2.19,0.00,966
500000,5,5,0,0,0,5,0,1.00,22,0.000,20,1.61,1.29,0.00,966
500000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.65,0.24,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.70,0.24,0.00,557
500000,2,2,0,0,0,2,0,1.00,26,0.000,19,0.52,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,19,0.44,0.00,0.00,955
500000,9,9,0,8,0,1,0,1.00,16,0.889,19,0.26,0.00,0.00,992
500000,11,11,0,0,0,11,0,1.00,14,0.000,19,0.22,0.03,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,19,1.23,0.77,0.00,955
500000,11,11,0,0,0,11,0,1.00,16,0.000,19,0.23,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,19,0.45,0.01,0.00,992
500000,11,11,0,5,0,6,0,1.00,12,0.455,19,0.28,0.00,0.00,992
500000,8,8,0,0,0,8,0,1.00,18,0.000,19,0.34,0.00,0.00,995
500000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.45,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.46,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.45,0.00,0.00,557
500000,2,2,0,1,0,1,0,1.00,26,0.500,19,0.62,0.00,0.00,557
500000,22,22,0,2,0,20,0,1.00,8,0.091,19,1.21,1.67,0.00,943
500000,4,4,0,0,0,4,0,1.00,22,0.000,19,0.43,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,20,0.000,19,1.57,1.20,0.00,923
500000,23,23,0,0,0,23,0,1.00,6,0.000,19,0.80,1.22,0.00,966
500000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.52,0.00,0.00,557
500000,7,7,0,0,0,7,0,1.00,20,0.000,19,1.88,1.56,0.00,557
500000,7,7,0,0,1,6,0,1.00,18,0.000,19,0.77,0.39,0.00,571
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.46,0.00,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,18,0.62,0.00,0.00,557
500000,8,8,0,0,0,8,0,1.00,18,0.000,18,0.34,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,0.48,0.00,0.00,992
500000,1,1,0,0,0,1,0,1.00,28,0.000,18,0.70,0.06,0.00,992
500000,9,9,0,0,0,9,0,1.00,18,0.000,18,0.37,0.03,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,18,0.59,0.00,0.00,955
500000,2,2,0,0,0,2,0,1.00,26,0.000,18,0.63,0.00,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,18,0.48,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,1.49,1.06,0.00,943
500000,3,3,0,0,0,3,0,1.00,24,0.000,18,0.47,0.00,0.00,557
500000,17,17,17,0,0,0,0,9.27,10,0.000,18,0.06,0.00,0.00,955
500000,15,15,0,1,0,14,0,1.00,12,0.067,18,0.56,0.27,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.45,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,0.48,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.50,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.50,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,0.91,0.40,0.00,955
500000,2,2,0,0,0,2,0,1.00,26,0.000,18,0.55,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.55,0.05,0.00,992
500000,3,3,0,0,0,3,0,1.00,24,0.000,18,0.52,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,0.49,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.50,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,1.15,0.67,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,0.55,0.08,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.50,0.00,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,18,1.09,0.65,0.00,966
500000,6,6,0,0,0,6,0,1.00,20,0.000,18,1.87,1.45,0.00,959
500000,2,2,0,0,0,2,0,1.00,26,0.000,18,1.50,0.68,0.00,995
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.50,0.00,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,18,0.54,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,18,0.84,0.33,0.00,557
500000,4,4,1,0,0,3,0,1.67,20,0.000,18,1.30,0.81,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,18,0.48,0.00,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,18,0.54,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,18,0.52,0.00,0.00,557
500000,11,11,0,0,0,11,0,1.00,14,0.000,17,0.18,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,17,0.82,0.35,0.00,571
500000,6,6,0,0,0,6,0,1.00,20,0.000,17,0.45,0.15,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,17,1.00,0.44,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,955
500000,7,7,0,0,0,7,0,1.00,20,0.000,17,0.52,0.00,0.00,557
500000,19,19,0,0,0,19,0,1.00,10,0.000,17,2.45,2.70,0.00,923
500000,6,6,0,0,0,6,0,1.00,20,0.000,17,0.60,0.02,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,17,1.94,1.46,0.00,959
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,992
500000,17,17,0,0,0,17,0,1.00,12,0.000,17,0.81,0.95,0.00,923
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.56,0.00,0.00,995
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.56,0.05,0.00,557
500000,14,14,0,9,0,5,0,1.00,12,0.643,17,0.25,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,17,0.58,0.00,0.00,995
500000,4,4,0,0,0,4,0,1.00,22,0.000,17,0.53,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,995
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.55,0.00,0.00,995
500000,26,26,0,0,9,17,0,1.00,8,0.000,17,0.79,1.09,0.00,966
500000,4,4,0,0,0,4,0,1.00,22,0.000,17,0.59,0.06,0.00,955
500000,12,12,0,12,0,0,0,1.00,12,1.000,17,0.21,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,17,0.53,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.00,0.00,557
500000,7,7,0,0,0,7,0,1.00,18,0.000,17,0.81,0.29,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.54,0.08,0.00,979
500000,19,19,7,0,0,12,0,3.23,10,0.000,16,0.83,0.00,0.00,992
500000,14,14,0,14,0,0,0,1.00,10,1.000,16,0.10,0.00,0.00,955
500000,2,2,0,0,0,2,0,1.00,26,0.000,16,0.68,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,16,0.60,0.00,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.59,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,16,0.54,0.00,0.00,557
500000,8,8,0,0,0,8,0,1.00,18,0.000,16,0.70,0.07,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,16,0.69,0.00,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,16,0.61,0.00,0.00,992
500000,14,14,0,10,0,4,0,1.00,16,0.714,16,0.19,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,16,0.55,0.00,0.00,557
500000,8,8,0,0,0,8,0,1.00,18,0.000,16,0.44,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,16,2.05,1.59,0.00,943
500000,5,5,0,0,0,5,0,1.00,22,0.000,16,0.80,0.21,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,16,0.89,0.36,0.00,571
500000,2,2,0,0,0,2,0,1.00,26,0.000,15,0.66,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,15,0.80,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.60,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,15,0.95,0.34,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.64,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,15,0.69,0.00,0.00,992
500000,17,17,0,0,0,17,0,1.00,10,0.000,15,0.60,0.64,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,1.33,0.70,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.61,0.00,0.00,992
500000,10,10,0,0,0,10,0,1.00,16,0.000,15,2.17,1.74,0.00,955
500000,10,10,0,9,0,1,0,1.00,14,0.900,15,0.48,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,1.14,0.57,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.60,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,1.71,0.83,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.91,0.33,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,15,0.68,0.00,0.00,955
500000,8,8,0,0,0,8,0,1.00,18,0.000,15,0.49,0.04,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,15,1.38,0.78,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.63,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,15,0.65,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.98,0.00,0.00,557
500000,13,13,4,0,0,9,0,2.23,10,0.000,15,0.48,0.09,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.67,0.00,0.00,557
500000,5,5,0,4,0,1,0,1.00,22,0.800,15,0.89,0.30,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.61,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.63,0.00,0.00,992
500000,11,11,0,0,0,11,0,1.00,12,0.000,15,2.70,2.10,0.00,1000
500000,4,4,0,0,0,4,0,1.00,22,0.000,14,0.71,0.00,0.00,557
500000,10,10,0,5,0,5,0,1.00,14,0.500,14,0.76,0.22,0.00,557
500000,7,7,0,0,0,7,0,1.00,18,0.000,14,0.83,0.17,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,14,0.92,0.28,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,14,1.51,0.84,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,14,0.67,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,14,0.64,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,14,0.71,0.11,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,14,0.68,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,1.03,0.04,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,14,0.69,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.98,0.38,0.00,943
500000,6,6,0,0,0,6,0,1.00,20,0.000,14,0.69,0.00,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,14,0.69,0.00,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,14,0.89,0.19,0.00,966
500000,13,13,0,0,0,13,0,1.00,14,0.000,14,0.49,0.23,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.62,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.69,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.85,0.20,0.00,955
500000,21,21,0,4,4,13,0,1.00,8,0.190,14,0.46,0.60,0.00,955
500000,23,23,0,0,0,23,0,1.00,2,0.000,14,0.27,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.56,0.00,0.00,557
500000,22,22,12,7,0,3,3,5.17,8,0.318,14,0.52,0.59,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,14,0.64,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.61,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,14,1.00,0.35,0.00,992
500000,3,3,0,0,0,3,0,1.00,24,0.000,14,0.62,0.00,0.00,992
500000,24,24,12,0,0,12,0,4.65,6,0.000,14,0.14,0.00,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,14,0.83,0.20,0.00,557
500000,15,15,9,0,0,6,0,4.14,10,0.000,14,0.59,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.82,0.16,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,14,0.67,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,14,2.19,1.56,0.00,571
500000,17,17,0,0,17,0,0,1.00,10,0.000,13,0.34,0.00,0.00,979
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,0.76,0.07,0.00,955
500000,8,8,4,0,0,4,0,2.69,16,0.000,13,0.70,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,0.69,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,0.73,0.00,0.00,955
500000,15,15,0,5,0,10,0,1.00,6,0.333,13,0.29,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,13,0.73,0.00,0.00,557
500000,16,16,0,0,0,16,0,1.00,10,0.000,13,0.44,0.06,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,0.73,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,0.70,0.01,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,13,1.19,0.45,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,13,0.72,0.00,0.00,955
500000,22,22,0,0,0,22,0,1.00,10,0.000,13,0.77,0.76,0.00,943
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,0.74,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,13,1.84,1.16,0.00,966
500000,5,5,0,0,0,5,0,1.00,22,0.000,13,1.10,0.38,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,13,1.12,0.34,0.00,955
500000,17,17,7,10,0,0,3,3.44,14,0.588,13,0.45,0.00,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,13,0.89,0.17,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,13,0.72,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,20,0.000,13,0.82,0.15,0.00,923
500000,5,5,0,0,0,5,0,1.00,22,0.000,13,1.08,0.42,0.00,966
500000,5,5,0,0,2,3,0,1.00,20,0.000,13,0.72,0.00,0.00,992
500000,21,21,0,0,21,0,0,1.00,0,0.000,13,0.11,0.00,0.00,959
500000,1,1,0,0,0,1,0,1.00,28,0.000,13,0.95,0.20,0.00,571
500000,5,5,0,0,0,5,0,1.00,22,0.000,13,0.73,0.00,0.00,955
500000,9,9,0,0,0,9,0,1.00,18,0.000,13,1.70,1.08,0.00,966
500000,3,3,0,0,0,3,0,1.00,24,0.000,13,1.62,0.72,0.00,966
500000,4,4,0,0,0,4,0,1.00,22,0.000,12,0.72,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,12,0.73,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.83,0.13,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,12,0.72,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.84,0.10,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,12,0.80,0.03,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.75,0.00,0.00,955
500000,27,27,20,0,0,7,0,7.62,0,0.000,12,0.32,0.00,0.00,992
500000,6,6,0,6,0,0,0,1.00,20,1.000,12,0.54,0.00,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,12,0.76,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,12,1.65,0.92,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.76,0.00,0.00,557
500000,13,13,0,0,0,13,0,1.00,14,0.000,12,0.75,0.26,0.00,557
500000,27,27,0,0,0,27,0,1.00,0,0.000,12,0.35,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,1.03,0.30,0.00,557
500000,16,16,7,0,4,5,0,3.12,8,0.000,12,0.36,0.06,0.00,557
500000,8,8,0,0,0,8,0,1.00,20,0.000,12,0.77,0.08,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.75,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.76,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,12,0.72,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,12,0.73,0.00,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,12,0.73,0.12,0.00,955
500000,10,10,0,0,0,10,0,1.00,14,0.000,12,0.81,0.09,0.00,557
500000,9,9,0,0,0,9,0,1.00,18,0.000,12,0.84,0.24,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,1.90,1.20,0.00,923
500000,3,3,0,0,0,3,0,1.00,24,0.000,12,0.95,0.28,0.00,430
500000,5,5,0,0,0,5,0,1.00,22,0.000,12,0.75,0.00,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,12,0.70,0.08,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,12,1.64,0.92,0.00,959
500000,10,10,0,0,0,10,0,1.00,16,0.000,11,0.68,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.97,0.15,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.80,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.91,0.10,0.00,557
500000,24,24,5,0,19,0,0,2.09,0,0.000,11,0.38,0.00,0.00,557
500000,38,38,38,0,0,0,0,13.12,0,0.000,11,0.09,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.75,0.00,0.00,955
500000,33,33,0,33,0,0,0,1.00,0,1.000,11,0.17,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,11,0.77,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.90,0.00,0.00,557
500000,7,7,0,0,0,7,0,1.00,18,0.000,11,0.85,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.79,0.00,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,11,0.76,0.00,0.00,992
500000,9,9,0,0,0,9,0,1.00,18,0.000,11,0.71,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.80,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,1.26,0.52,0.00,1001
500000,6,6,0,0,0,6,0,1.00,20,0.000,11,0.79,0.00,0.00,955
500000,20,20,0,20,0,0,0,1.00,12,1.000,11,0.44,0.00,0.00,992
500000,27,27,0,0,0,27,0,1.00,0,0.000,11,0.32,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.80,0.00,0.00,995
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.80,0.00,0.00,995
500000,6,6,0,0,0,6,0,1.00,20,0.000,11,0.78,0.12,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.79,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.80,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,11,0.89,0.16,0.00,430
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.81,0.00,0.00,557
500000,10,10,0,0,0,10,0,1.00,16,0.000,11,1.35,0.36,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,11,0.82,0.09,0.00,571
500000,4,4,0,0,0,4,0,1.00,22,0.000,11,0.91,0.18,0.00,571
500000,1,1,0,0,0,1,0,1.00,28,0.000,11,0.94,0.00,0.00,557
500000,19,19,0,6,0,13,0,1.00,4,0.316,11,0.77,0.02,0.00,557
500000,5,5,0,0,5,0,0,1.00,22,0.000,11,0.90,0.00,0.00,557
500000,14,14,0,0,0,14,0,1.00,14,0.000,11,0.67,0.00,0.00,571
500000,5,5,0,0,0,5,0,1.00,22,0.000,11,0.80,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,10,0.82,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.78,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,10,0.80,0.00,0.00,955
500000,8,8,0,0,0,8,0,1.00,18,0.000,10,0.84,0.16,0.00,571
500000,19,19,7,0,0,12,0,3.23,10,0.000,10,2.43,1.18,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.83,0.00,0.00,557
500000,17,17,0,17,0,0,0,1.00,4,1.000,10,0.59,0.00,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,10,0.94,0.15,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,10,1.12,0.32,0.00,966
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,1.03,0.19,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.84,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.79,0.00,0.00,992
500000,7,7,0,0,0,7,0,1.00,18,0.000,10,1.27,0.54,0.00,557
500000,4,4,0,0,0,4,0,1.00,22,0.000,10,0.81,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.84,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,10,0.76,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,10,0.80,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,10,0.80,0.00,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,10,0.77,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.85,0.00,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,10,0.88,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.83,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,1.27,0.48,0.00,966
500000,6,6,0,1,0,5,0,1.00,20,0.167,10,0.88,0.00,0.00,955
500000,8,8,0,0,0,8,0,1.00,18,0.000,10,1.53,0.68,0.00,997
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,1.41,0.62,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,10,0.79,0.00,0.00,955
500000,6,6,0,1,0,5,0,1.00,20,0.167,10,0.88,0.00,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,10,1.16,0.30,0.00,430
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.93,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.88,0.00,0.00,992
500000,6,6,0,0,0,6,0,1.00,20,0.000,9,0.75,0.00,0.00,955
500000,11,11,0,0,0,11,0,1.00,12,0.000,9,1.41,0.66,0.00,955
500000,6,6,0,0,0,6,0,1.00,20,0.000,9,0.91,0.00,0.00,557
500000,12,12,0,0,0,12,0,1.00,14,0.000,9,0.76,0.00,0.00,992
500000,18,18,0,3,0,15,0,1.00,10,0.167,9,0.71,0.42,0.00,992
500000,8,8,0,0,0,8,0,1.00,18,0.000,9,0.80,0.03,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.89,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,9,0.85,0.00,0.00,955
500000,3,3,0,0,0,3,0,1.00,24,0.000,9,0.81,0.00,0.00,992
500000,7,7,0,0,0,7,0,1.00,18,0.000,9,0.94,0.00,0.00,992
500000,4,4,0,0,0,4,0,1.00,22,0.000,9,0.85,0.00,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.88,0.03,0.00,979
500000,18,18,18,0,0,0,0,7.73,6,0.000,9,0.50,0.00,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,9,0.81,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.88,0.00,0.00,995
500000,7,7,0,2,0,5,0,1.00,20,0.286,9,1.45,0.60,0.00,992
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,1.06,0.22,0.00,943
500000,7,7,0,0,0,7,0,1.00,18,0.000,9,0.92,0.18,0.00,571
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.95,0.21,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,1.21,0.33,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.95,0.02,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.88,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,9,0.89,0.00,0.00,995
500000,4,4,0,0,0,4,0,1.00,22,0.000,9,1.54,0.72,0.00,1001
500000,7,7,0,0,0,7,0,1.00,18,0.000,9,0.86,0.00,0.00,557
500000,10,10,0,0,0,10,0,1.00,16,0.000,9,1.30,0.57,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,9,0.98,0.13,0.00,955
500000,4,4,0,4,0,0,0,1.00,22,1.000,9,0.85,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,8,0.93,0.00,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,8,1.60,0.68,0.00,557
500000,5,5,0,0,0,5,0,1.00,22,0.000,8,1.15,0.17,0.00,557
500000,6,6,0,0,0,6,0,1.00,20,0.000,8,1.00,0.00,0.00,557
500000,3,3,0,0,0,3,0,1.00,24,0.000,8,0.85,0.00,0.00,992
500000,7,7,0,0,0,7,0,1.00,18,0.000,8,0.78,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,8,0.92,0.00,0.00,955
500000,4,4,0,0,0,4,0,1.00,22,0.000,8,0.88,0.00,0.00,955
500000,20,20,0,20,0,0,0,1.00,8,1.000,8,0.63,0.00,0.00,955
500000,5,5,0,0,0,5,0,1.00,22,0.000,8,0.99,0.10,0.00,943
