step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,1,1,0,0,0,1,0,1.00,28,0.000,3,1.10,0.00,0.00,247
100000,3,3,0,0,0,3,0,1.00,24,0.000,3,1.32,0.18,0.00,234
100000,11,11,0,0,0,11,0,1.00,18,0.000,3,1.40,0.00,0.00,200
100000,7,7,0,0,0,7,0,1.00,20,0.000,3,1.56,0.35,0.00,123
100000,6,6,0,0,0,6,0,1.00,20,0.000,3,1.17,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,3,1.50,0.19,0.00,82
100000,4,4,0,0,0,4,0,1.00,24,0.000,3,1.16,0.08,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,3,1.04,0.00,0.00,3
100000,50,50,0,1,0,49,0,1.00,2,0.020,3,0.97,0.00,0.00,230
100000,7,7,0,1,0,6,0,1.00,18,0.143,3,1.47,0.26,0.00,82
100000,4,4,0,0,0,4,0,1.00,24,0.000,3,1.24,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,3,1.32,0.15,0.00,123
100000,6,6,0,0,0,6,0,1.00,20,0.000,3,1.21,0.05,0.00,78
100000,5,5,0,0,0,5,0,1.00,22,0.000,3,1.18,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.28,0.13,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,3,1.11,0.00,0.00,230
100000,19,19,0,0,0,19,0,1.00,12,0.000,3,1.00,0.00,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,3,1.09,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,3,1.55,0.35,0.00,82
100000,6,6,0,0,0,6,0,1.00,20,0.000,3,1.16,0.00,0.00,249
100000,16,16,0,0,0,16,0,1.00,14,0.000,3,1.06,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,3,1.12,0.00,0.00,230
100000,3,3,0,0,0,3,0,1.00,24,0.000,3,1.22,0.18,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.18,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.34,0.00,0.00,230
100000,10,10,0,10,0,0,0,1.00,16,1.000,2,1.10,0.00,0.00,248
100000,6,6,0,0,0,6,0,1.00,22,0.000,2,1.26,0.00,0.00,200
100000,5,5,0,0,0,5,0,1.00,22,0.000,2,1.13,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.12,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.29,0.10,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2,1.11,0.00,0.00,248
100000,5,5,0,0,0,5,0,1.00,22,0.000,2,1.77,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.28,0.00,0.00,3
100000,6,6,0,0,3,3,0,1.00,20,0.000,2,1.22,0.00,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.18,0.00,0.00,234
100000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.19,0.12,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.20,0.12,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.13,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.13,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.13,0.00,0.00,234
100000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.40,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.29,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,2,1.65,0.26,0.00,82
100000,18,18,0,0,0,18,0,1.00,10,0.000,2,1.88,0.00,0.00,4
100000,11,11,0,0,0,11,0,1.00,16,0.000,2,1.48,0.08,0.00,200
100000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.08,0.00,0.00,3
100000,15,15,0,5,0,10,0,1.00,14,0.333,2,1.62,0.31,0.00,82
100000,9,9,0,0,0,9,0,1.00,18,0.000,2,1.53,0.17,0.00,82
100000,7,7,0,0,0,7,0,1.00,20,0.000,2,1.30,0.00,0.00,82
100000,8,8,0,0,0,8,0,1.00,18,0.000,2,1.31,0.00,0.00,230
100000,7,7,0,0,0,7,0,1.00,20,0.000,2,1.32,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,2,1.41,0.06,0.00,82
100000,3,3,0,0,0,3,0,1.00,24,0.000,1,1.23,0.06,0.00,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,1,1.18,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1,1.21,0.00,0.00,200
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.21,0.04,0.00,107
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.11,0.00,0.00,221
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.11,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.26,0.00,0.00,4
100000,7,7,0,1,0,6,0,1.00,18,0.143,1,1.31,0.00,0.00,248
100000,10,10,0,0,0,10,0,1.00,18,0.000,1,1.15,0.00,0.00,247
100000,5,5,0,0,0,5,0,1.00,22,0.000,1,1.18,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1,1.23,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.16,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,1,1.36,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.16,0.00,0.00,3
100000,12,12,0,3,0,9,0,1.00,16,0.250,1,1.48,0.08,0.00,82
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.17,0.00,0.00,247
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.28,0.03,0.00,78
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.24,0.08,0.00,107
100000,9,9,0,0,0,9,0,1.00,20,0.000,1,1.41,0.00,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,1,1.12,0.00,0.00,230
100000,13,13,7,0,0,6,0,4.17,14,0.000,1,1.62,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.37,0.00,0.00,250
100000,6,6,0,0,0,6,0,1.00,22,0.000,1,1.28,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.17,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.22,0.05,0.00,107
100000,14,14,0,0,0,14,0,1.00,16,0.000,1,1.09,0.00,0.00,234
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.36,0.09,0.00,123
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.16,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.17,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.58,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.17,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.27,0.00,0.00,4
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,107
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,107
100000,2,2,0,0,0,2,0,1.00,26,0.000,0,1.22,0.00,0.00,107
100000,7,7,0,0,0,7,0,1.00,20,0.000,0,1.22,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,107
100000,9,9,0,0,0,9,0,1.00,20,0.000,0,1.46,0.00,0.00,3
100000,7,7,3,0,0,4,0,2.58,20,0.000,0,1.27,0.00,0.00,3
100000,22,22,0,0,11,11,0,1.00,4,0.000,0,1.37,0.00,0.00,236
100000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.16,0.00,0.00,27
100000,18,18,2,0,2,14,0,1.50,6,0.000,0,1.26,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,0,1.26,0.00,0.00,3
100000,1,1,0,0,0,1,0,1.00,28,0.000,0,1.42,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,0,1.15,0.00,0.00,247
100000,14,14,2,0,0,12,0,1.78,14,0.000,0,1.26,0.00,0.00,247
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,107
100000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.15,0.00,0.00,234
100000,6,6,0,0,0,6,0,1.00,22,0.000,0,1.35,0.00,0.00,3
100000,1,1,0,0,0,1,0,1.00,28,0.000,0,1.16,0.00,0.00,27
100000,10,10,0,0,0,10,0,1.00,16,0.000,0,1.50,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.20,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,107
100000,7,7,0,0,0,7,0,1.00,20,0.000,0,1.36,0.00,0.00,200
100000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.16,0.00,0.00,249
100000,6,6,0,0,0,6,0,1.00,22,0.000,0,1.10,0.00,0.00,200
100000,5,5,1,0,0,4,0,1.50,20,0.000,0,1.35,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.20,0.00,0.00,230
100000,6,6,0,2,0,4,0,1.00,20,0.333,0,1.36,0.00,0.00,248
100000,7,7,0,0,0,7,0,1.00,20,0.000,0,1.38,0.00,0.00,82
100000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.16,0.00,0.00,248
100000,8,8,0,0,0,8,0,1.00,18,0.000,0,1.37,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,230
100000,5,5,0,0,1,4,0,1.00,18,0.000,0,1.33,0.00,0.00,78
100000,6,6,0,0,0,6,0,1.00,20,0.000,0,1.32,0.00,0.00,123
100000,7,7,0,0,0,7,0,1.00,20,0.000,0,1.22,0.00,0.00,3
100000,4,4,3,0,0,1,0,4.00,24,0.000,0,1.20,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,0,1.46,0.00,0.00,82
200000,4,4,0,0,0,4,0,1.00,24,0.000,2996,2.30,185.46,0.00,107
200000,3,3,0,0,0,3,0,1.00,24,0.000,2993,2.02,174.49,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2991,2.36,197.34,0.00,456
200000,5,5,0,0,0,5,0,1.00,22,0.000,2986,2.03,233.11,0.00,436
200000,2,2,0,0,0,2,0,1.00,26,0.000,2986,1.20,116.14,0.00,423
200000,7,7,0,0,0,7,0,1.00,20,0.000,2985,1.75,268.11,0.00,371
200000,3,3,0,0,0,3,0,1.00,24,0.000,2983,1.25,175.75,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2975,2.17,163.30,0.00,456
200000,5,5,0,0,0,5,0,1.00,22,0.000,2974,2.10,198.29,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2968,1.56,208.81,0.00,371
200000,6,6,0,0,0,6,0,1.00,22,0.000,2962,1.49,223.46,0.00,436
200000,4,4,0,0,0,4,0,1.00,24,0.000,2956,2.02,188.76,0.00,436
200000,4,4,0,0,0,4,0,1.00,24,0.000,2955,2.09,205.90,0.00,456
200000,7,7,0,0,0,7,0,1.00,20,0.000,2954,1.74,260.28,0.00,423
200000,10,10,0,0,0,10,0,1.00,18,0.000,2950,1.42,251.16,0.00,423
200000,4,4,0,0,0,4,0,1.00,22,0.000,2943,0.95,170.02,0.00,279
200000,4,4,0,0,0,4,0,1.00,24,0.000,2941,2.26,209.18,0.00,456
200000,6,6,0,0,0,6,0,1.00,22,0.000,2938,1.50,164.65,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2934,1.53,209.56,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2934,1.63,215.15,0.00,456
200000,3,3,0,0,0,3,0,1.00,24,0.000,2927,2.19,172.89,0.00,423
200000,6,6,0,0,0,6,0,1.00,22,0.000,2922,1.92,212.41,0.00,107
200000,5,5,0,0,0,5,0,1.00,22,0.000,2918,1.46,190.45,0.00,436
200000,4,4,0,0,0,4,0,1.00,24,0.000,2914,1.87,220.26,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2912,1.36,193.47,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2906,1.35,159.20,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2902,1.32,211.74,0.00,423
200000,6,6,0,0,0,6,0,1.00,20,0.000,2901,2.17,237.44,0.00,371
200000,7,7,0,0,0,7,0,1.00,20,0.000,2899,1.82,236.35,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2897,1.68,200.37,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2893,1.70,167.56,0.00,423
200000,7,7,0,0,0,7,0,1.00,20,0.000,2892,2.55,254.65,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2886,1.72,216.87,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2886,1.79,228.73,0.00,423
200000,2,2,0,0,0,2,0,1.00,26,0.000,2884,1.54,114.51,0.00,423
200000,3,3,0,0,0,3,0,1.00,24,0.000,2882,2.01,165.58,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2881,1.16,202.23,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2881,1.97,201.98,0.00,456
200000,3,3,0,0,0,3,0,1.00,24,0.000,2871,1.25,162.72,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2868,2.37,217.96,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2861,2.24,213.10,0.00,423
200000,5,5,0,0,0,5,0,1.00,22,0.000,2859,2.37,179.22,0.00,279
200000,5,5,0,0,0,5,0,1.00,22,0.000,2857,1.87,171.87,0.00,436
200000,3,3,0,0,0,3,0,1.00,24,0.000,2857,1.10,137.74,0.00,458
200000,4,4,0,0,0,4,0,1.00,24,0.000,2855,1.37,196.08,0.00,423
200000,5,5,0,0,0,5,0,1.00,22,0.000,2852,1.26,178.32,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2849,1.80,170.28,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2847,2.00,156.58,0.00,371
200000,5,5,0,0,0,5,0,1.00,22,0.000,2846,1.37,152.43,0.00,436
200000,4,4,0,0,0,4,0,1.00,22,0.000,2844,2.09,193.45,0.00,279
200000,12,12,4,0,4,4,0,2.25,12,0.000,2839,3.05,226.35,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2834,2.16,181.03,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2834,1.52,203.10,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2829,1.46,220.23,0.00,423
200000,6,6,0,0,2,4,0,1.00,22,0.000,2828,1.84,211.69,0.00,423
200000,10,10,0,0,0,10,0,1.00,18,0.000,2827,1.37,187.65,0.00,423
200000,4,4,0,0,0,4,0,1.00,22,0.000,2820,1.98,167.44,0.00,279
200000,4,4,0,0,0,4,0,1.00,24,0.000,2816,1.56,165.77,0.00,423
200000,8,8,0,0,1,7,0,1.00,20,0.000,2808,2.69,237.66,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2804,2.23,194.90,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2801,1.56,197.65,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2795,0.94,221.70,0.00,423
200000,9,9,0,0,0,9,0,1.00,18,0.000,2790,2.06,215.46,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2785,1.36,177.72,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2782,1.48,198.96,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2778,1.25,205.77,0.00,456
200000,6,6,0,0,2,4,0,1.00,22,0.000,2773,2.38,194.58,0.00,423
200000,2,2,0,0,0,2,0,1.00,26,0.000,2771,2.18,110.26,0.00,456
200000,5,5,0,0,0,5,0,1.00,22,0.000,2768,1.13,252.65,0.00,423
200000,6,6,0,0,2,4,0,1.00,18,0.000,2766,2.39,195.87,0.00,456
200000,6,6,0,0,2,4,0,1.00,22,0.000,2766,1.36,216.45,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2762,1.33,202.20,0.00,371
200000,3,3,0,0,0,3,0,1.00,24,0.000,2758,1.31,161.31,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2748,1.24,197.34,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2742,1.62,148.70,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2737,1.70,215.44,0.00,456
200000,7,7,0,0,0,7,0,1.00,20,0.000,2734,1.98,222.95,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2731,1.31,199.48,0.00,423
200000,2,2,0,0,0,2,0,1.00,26,0.000,2731,1.86,108.40,0.00,423
200000,5,5,0,0,0,5,0,1.00,22,0.000,2727,2.43,225.11,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2723,1.70,204.15,0.00,371
200000,5,5,0,0,0,5,0,1.00,22,0.000,2720,1.66,166.56,0.00,436
200000,4,4,0,0,0,4,0,1.00,24,0.000,2720,1.76,207.12,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2720,0.42,170.74,0.00,456
200000,2,4,0,0,0,2,0,1.00,26,0.000,2712,1.29,138.08,0.00,436
200000,4,4,0,0,0,4,0,1.00,24,0.000,2710,2.00,151.35,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2709,1.76,181.52,0.00,423
200000,6,6,0,0,0,6,0,1.00,22,0.000,2704,1.85,151.53,0.00,107
200000,3,3,0,0,0,3,0,1.00,24,0.000,2704,1.62,150.51,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2695,2.18,170.80,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2690,1.93,144.27,0.00,107
200000,6,6,0,0,0,6,0,1.00,22,0.000,2680,2.35,230.48,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2680,1.20,134.72,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2679,1.20,133.44,0.00,456
200000,8,8,0,0,0,8,0,1.00,20,0.000,2678,2.80,203.08,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2669,1.18,143.87,0.00,402
200000,4,4,0,0,0,4,0,1.00,24,0.000,2666,1.41,206.58,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2656,1.83,210.00,0.00,456
200000,3,3,0,0,0,3,0,1.00,24,0.000,2655,1.84,154.63,0.00,423
200000,2,2,0,0,0,2,0,1.00,26,0.000,2653,1.14,104.92,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2647,1.97,129.32,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2636,1.02,202.64,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2633,1.63,139.76,0.00,107
200000,5,5,0,0,0,5,0,1.00,22,0.000,2631,2.43,198.13,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2631,1.34,179.87,0.00,371
200000,5,5,0,0,0,5,0,1.00,22,0.000,2630,1.68,162.82,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2630,2.27,134.65,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2627,1.41,140.79,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2625,1.61,204.32,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2609,1.17,164.67,0.00,456
200000,6,6,0,0,0,6,0,1.00,20,0.000,2605,1.28,166.78,0.00,123
200000,4,4,0,0,0,4,0,1.00,24,0.000,2605,1.07,136.44,0.00,107
200000,4,4,0,0,0,4,0,1.00,22,0.000,2605,1.86,136.41,0.00,279
200000,5,5,0,0,0,5,0,1.00,22,0.000,2603,1.50,184.80,0.00,456
200000,2,2,0,0,0,2,0,1.00,26,0.000,2602,2.15,103.36,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2602,1.23,177.73,0.00,456
200000,4,4,0,0,0,4,0,1.00,22,0.000,2601,1.65,147.25,0.00,279
200000,6,6,0,0,0,6,0,1.00,20,0.000,2599,2.58,158.61,0.00,123
200000,4,4,0,0,0,4,0,1.00,24,0.000,2597,0.44,200.24,0.00,423
200000,4,4,0,0,0,4,0,1.00,22,0.000,2594,1.73,193.19,0.00,458
200000,4,4,0,0,0,4,0,1.00,24,0.000,2588,1.28,127.57,0.00,456
200000,5,5,0,0,0,5,0,1.00,22,0.000,2588,2.44,151.84,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2583,2.37,202.73,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2582,1.76,202.37,0.00,371
200000,2,4,0,0,0,2,0,1.00,26,0.000,2581,1.50,106.76,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2580,1.64,192.76,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2580,1.74,177.61,0.00,423
200000,6,6,0,0,0,6,0,1.00,18,0.000,2580,2.13,179.16,0.00,420
200000,6,6,0,0,0,6,0,1.00,20,0.000,2578,2.11,157.31,0.00,123
200000,4,4,0,0,0,4,0,1.00,22,0.000,2577,1.56,165.73,0.00,458
200000,4,4,0,0,0,4,0,1.00,22,0.000,2571,1.74,160.09,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2566,1.80,141.23,0.00,423
200000,9,9,0,0,0,9,0,1.00,18,0.000,2560,1.71,234.03,0.00,423
200000,5,5,0,0,0,5,0,1.00,22,0.000,2551,1.13,160.43,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2542,1.73,163.71,0.00,423
200000,6,6,0,0,0,6,0,1.00,20,0.000,2531,1.05,163.06,0.00,107
200000,3,3,0,0,0,3,0,1.00,24,0.000,2530,1.90,123.16,0.00,279
200000,5,5,0,0,0,5,0,1.00,22,0.000,2524,2.39,154.32,0.00,436
200000,6,6,0,0,0,6,0,1.00,20,0.000,2524,2.14,142.48,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2523,1.97,168.15,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2523,1.27,194.30,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2522,1.52,144.40,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2513,2.34,172.74,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2505,1.77,185.53,0.00,423
200000,8,8,0,0,0,8,0,1.00,20,0.000,2502,1.62,174.98,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2498,1.06,178.44,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2489,2.06,180.89,0.00,423
200000,5,5,0,0,0,5,0,1.00,22,0.000,2485,1.62,148.70,0.00,436
200000,4,4,0,0,0,4,0,1.00,22,0.000,2484,2.18,183.36,0.00,279
200000,6,6,0,0,1,5,0,1.00,22,0.000,2477,2.26,180.11,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2474,1.04,160.52,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2472,1.76,146.96,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2472,1.27,177.65,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2470,1.55,182.04,0.00,423
200000,8,8,0,0,0,8,0,1.00,20,0.000,2469,2.39,214.26,0.00,456
200000,3,4,0,0,0,3,0,1.00,24,0.000,2464,1.39,121.58,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2464,2.09,149.71,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2463,2.20,133.98,0.00,107
200000,4,4,0,0,0,4,0,1.00,24,0.000,2455,2.25,183.66,0.00,371
200000,5,5,0,0,0,5,0,1.00,22,0.000,2453,2.43,155.13,0.00,371
200000,3,3,0,0,0,3,0,1.00,24,0.000,2445,1.75,129.98,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2439,2.16,193.90,0.00,423
200000,20,20,0,0,0,20,0,1.00,10,0.000,2434,2.87,196.66,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2431,0.53,133.77,0.00,456
200000,2,4,0,0,0,2,0,1.00,26,0.000,2427,1.13,99.95,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2424,1.67,138.36,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2417,2.00,172.99,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2417,1.36,181.67,0.00,423
200000,5,5,0,0,0,5,0,1.00,22,0.000,2407,2.30,171.78,0.00,436
200000,5,5,0,0,0,5,0,1.00,22,0.000,2407,1.58,238.32,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2406,1.84,182.16,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2402,1.60,178.81,0.00,456
200000,6,6,0,0,0,6,0,1.00,22,0.000,2400,2.04,249.28,0.00,423
200000,4,4,0,0,0,4,0,1.00,22,0.000,2393,2.22,136.49,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2393,1.64,166.94,0.00,423
200000,6,6,0,0,0,6,0,1.00,22,0.000,2392,2.07,225.41,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2389,1.88,170.64,0.00,371
200000,6,6,0,0,0,6,0,1.00,22,0.000,2387,2.42,168.11,0.00,371
200000,5,5,0,0,0,5,0,1.00,22,0.000,2383,1.36,224.02,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2383,2.15,182.81,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2381,2.15,184.15,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2379,1.08,139.72,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2378,1.18,186.77,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2375,1.44,138.21,0.00,107
200000,5,5,0,0,0,5,0,1.00,22,0.000,2367,1.99,171.89,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2367,1.40,140.93,0.00,423
200000,6,6,0,0,0,6,0,1.00,22,0.000,2360,2.36,208.77,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2356,1.80,164.67,0.00,423
200000,4,4,0,0,0,4,0,1.00,24,0.000,2348,2.15,124.35,0.00,371
200000,3,3,0,0,0,3,0,1.00,24,0.000,2332,2.08,135.10,0.00,456
200000,7,7,0,0,0,7,0,1.00,20,0.000,2332,1.61,197.75,0.00,371
200000,4,4,0,0,0,4,0,1.00,22,0.000,2324,1.29,157.08,0.00,279
200000,4,4,0,0,0,4,0,1.00,24,0.000,2324,1.36,165.58,0.00,371
200000,4,4,0,0,0,4,0,1.00,24,0.000,2321,2.35,164.17,0.00,371
200000,6,6,0,0,0,6,0,1.00,22,0.000,2321,2.38,225.64,0.00,423
200000,3,3,0,0,0,3,0,1.00,24,0.000,2317,0.24,138.23,0.00,456
200000,4,4,0,0,0,4,0,1.00,24,0.000,2312,2.25,141.45,0.00,371
200000,3,3,0,0,0,3,0,1.00,24,0.000,2311,2.16,138.65,0.00,423
