step,event,lineage,other,size
1714000,extinct,2406,0,8
1715000,split,2416,2234,14
1716000,split,2419,1705,540
1717000,split,2423,2234,35
1717000,split,2424,1705,115
1717000,split,2425,2419,11
1717000,extinct,2398,0,9
1717000,extinct,2412,0,5
1718000,split,2430,2334,6
1719000,extinct,2390,0,5
1720000,split,2435,2234,100
1720000,extinct,2411,0,7
1721000,extinct,2416,0,5
1722000,split,2439,2424,12
1722000,split,2440,2234,11
1722000,merge,2250,2234,271
1723000,extinct,2334,0,11
1723000,extinct,2423,0,10
1723000,merge,2435,2234,87
1724000,extinct,2425,0,10
1724000,extinct,2430,0,6
1726000,merge,2439,1705,5
1728000,split,2449,2234,80
1729000,merge,2449,2234,80
1731000,split,2455,2364,31
1737000,split,2468,2234,6
1737000,split,2470,2234,7
1737000,extinct,2440,0,10
1738000,split,2473,2364,5
1738000,split,2477,2005,9
