step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
200000,4,4,0,0,0,4,0,1.00,22,0.000,138,1.46,6.06,0.00,414
200000,7,7,0,0,0,7,0,1.00,18,0.000,138,2.62,10.45,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,137,2.22,7.57,0.00,299
200000,8,8,0,0,0,8,0,1.00,16,0.000,137,2.49,10.30,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,136,0.77,6.26,0.00,349
200000,3,3,0,0,0,3,0,1.00,24,0.000,136,0.69,4.71,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,136,1.64,10.03,0.00,291
200000,4,4,0,0,0,4,0,1.00,22,0.000,136,1.58,6.26,0.00,400
200000,7,7,0,0,0,7,0,1.00,20,0.000,135,2.54,8.42,0.00,414
200000,4,4,0,0,0,4,0,1.00,22,0.000,135,0.39,5.11,0.00,417
200000,4,5,0,0,0,4,0,1.00,22,0.000,135,1.64,7.01,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,135,0.98,6.05,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,135,0.55,5.59,0.00,387
200000,4,4,0,0,0,4,0,1.00,22,0.000,135,0.58,4.76,0.00,235
200000,9,9,0,0,0,9,0,1.00,16,0.000,135,1.87,11.72,0.00,333
200000,5,5,0,0,0,5,0,1.00,20,0.000,134,2.12,10.57,0.00,235
200000,7,7,0,0,0,7,0,1.00,18,0.000,134,1.13,6.83,0.00,416
200000,8,8,0,0,0,8,0,1.00,16,0.000,134,0.87,8.60,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,133,1.30,5.56,0.00,387
200000,5,5,0,0,0,5,0,1.00,20,0.000,133,1.38,6.38,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,132,1.26,7.57,0.00,414
200000,4,4,0,0,0,4,0,1.00,22,0.000,132,0.81,5.38,0.00,412
200000,5,5,0,0,0,5,0,1.00,20,0.000,132,0.61,5.56,0.00,415
200000,4,4,0,0,0,4,0,1.00,22,0.000,131,0.26,4.81,0.00,417
200000,5,5,0,0,0,5,0,1.00,20,0.000,131,0.30,5.17,0.00,387
200000,6,6,0,0,0,6,0,1.00,22,0.000,131,1.15,7.79,0.00,165
200000,4,4,0,0,0,4,0,1.00,22,0.000,131,1.12,5.58,0.00,414
200000,8,8,0,0,0,8,0,1.00,16,0.000,131,2.07,9.70,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,131,1.39,6.62,0.00,40
200000,6,6,0,0,0,6,0,1.00,20,0.000,131,1.90,7.13,0.00,188
200000,3,3,0,0,0,3,0,1.00,24,0.000,130,1.46,5.25,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,130,2.28,8.87,0.00,3
200000,9,9,0,0,0,9,0,1.00,12,0.000,130,1.90,10.28,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,130,1.29,6.14,0.00,414
200000,3,3,0,0,0,3,0,1.00,24,0.000,129,2.21,5.97,0.00,299
200000,4,4,0,0,0,4,0,1.00,22,0.000,128,1.33,9.09,0.00,3
200000,8,8,0,0,0,8,0,1.00,16,0.000,128,1.78,9.14,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,127,0.49,4.86,0.00,417
200000,13,13,0,0,0,13,0,1.00,14,0.000,127,0.85,8.21,0.00,291
200000,7,7,0,0,0,7,0,1.00,20,0.000,127,0.94,6.31,0.00,417
200000,4,4,0,0,0,4,0,1.00,22,0.000,126,0.81,5.08,0.00,414
200000,5,5,0,0,1,4,0,1.00,22,0.000,126,1.92,6.57,0.00,40
200000,6,6,0,0,0,6,0,1.00,22,0.000,126,0.36,5.24,0.00,165
200000,6,6,0,0,0,6,0,1.00,22,0.000,126,0.99,5.87,0.00,165
200000,5,5,0,0,0,5,0,1.00,20,0.000,125,0.33,6.29,0.00,414
200000,6,6,0,0,0,6,0,1.00,20,0.000,125,1.16,6.09,0.00,188
200000,15,15,0,0,0,15,0,1.00,10,0.000,125,1.07,9.25,0.00,291
200000,7,7,0,1,0,6,0,1.00,18,0.143,125,0.43,5.77,0.00,416
200000,4,4,0,0,0,4,0,1.00,22,0.000,124,0.04,3.70,0.00,235
200000,7,7,0,0,0,7,0,1.00,20,0.000,124,1.61,6.82,0.00,417
200000,6,6,0,0,0,6,0,1.00,18,0.000,123,1.83,9.07,0.00,235
200000,7,7,0,0,0,7,0,1.00,18,0.000,123,2.51,8.71,0.00,235
200000,5,5,0,0,0,5,0,1.00,22,0.000,122,0.77,5.24,0.00,423
200000,5,5,0,0,0,5,0,1.00,20,0.000,122,1.50,5.98,0.00,429
200000,3,3,0,0,0,3,0,1.00,24,0.000,122,1.82,5.30,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,121,0.04,3.49,0.00,235
200000,9,9,0,0,0,9,0,1.00,16,0.000,121,2.57,9.83,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,120,0.90,4.96,0.00,412
200000,4,4,0,0,0,4,0,1.00,22,0.000,120,1.55,6.43,0.00,3
200000,8,8,0,0,0,8,0,1.00,16,0.000,120,1.34,8.24,0.00,333
200000,5,5,0,0,0,5,0,1.00,20,0.000,119,1.54,5.29,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,119,1.42,7.48,0.00,400
200000,5,5,0,0,0,5,0,1.00,20,0.000,119,0.31,4.65,0.00,387
200000,6,6,0,0,0,6,0,1.00,20,0.000,119,0.88,6.94,0.00,188
200000,18,18,0,0,11,7,0,1.00,14,0.000,118,0.43,8.19,0.00,428
200000,6,6,0,0,0,6,0,1.00,18,0.000,118,1.03,7.38,0.00,415
200000,3,3,0,0,0,3,0,1.00,24,0.000,118,1.43,4.76,0.00,3
200000,5,5,0,0,0,5,0,1.00,20,0.000,118,1.40,7.78,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,118,1.54,4.90,0.00,299
200000,8,8,0,0,5,3,0,1.00,14,0.000,117,0.71,5.07,0.00,235
200000,2,2,0,0,0,2,0,1.00,26,0.000,116,0.10,3.29,0.00,417
200000,6,6,0,0,0,6,0,1.00,18,0.000,116,1.35,5.94,0.00,387
200000,5,5,0,0,0,5,0,1.00,20,0.000,115,0.34,3.35,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,115,1.86,6.00,0.00,415
200000,5,5,0,0,0,5,0,1.00,20,0.000,115,1.08,5.23,0.00,414
200000,3,3,0,0,0,3,0,1.00,24,0.000,115,0.07,3.57,0.00,417
200000,9,9,0,0,0,9,0,1.00,18,0.000,114,0.53,7.59,0.00,188
200000,6,6,0,0,0,6,0,1.00,20,0.000,114,0.73,5.12,0.00,188
200000,6,6,0,0,0,6,0,1.00,20,0.000,113,1.05,5.37,0.00,333
200000,5,5,0,0,0,5,0,1.00,22,0.000,112,1.80,5.71,0.00,165
200000,5,5,0,0,0,5,0,1.00,20,0.000,112,2.00,5.46,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,112,0.93,4.92,0.00,414
200000,6,6,0,0,0,6,0,1.00,20,0.000,112,1.55,8.69,0.00,333
200000,8,8,0,0,0,8,0,1.00,16,0.000,112,1.93,6.77,0.00,333
200000,2,2,0,0,0,2,0,1.00,26,0.000,111,0.22,3.12,0.00,188
200000,14,14,0,0,0,14,0,1.00,10,0.000,110,1.33,6.67,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,110,0.82,4.02,0.00,299
200000,9,9,0,0,0,9,0,1.00,14,0.000,109,2.67,7.79,0.00,188
200000,6,6,0,0,0,6,0,1.00,20,0.000,108,0.99,5.01,0.00,387
200000,3,3,0,0,0,3,0,1.00,24,0.000,108,0.60,3.86,0.00,387
200000,10,10,0,0,0,10,0,1.00,14,0.000,108,1.80,7.15,0.00,400
200000,4,4,0,0,0,4,0,1.00,22,0.000,107,1.54,6.48,0.00,427
200000,6,6,0,0,0,6,0,1.00,20,0.000,107,0.54,6.00,0.00,400
200000,3,3,0,0,0,3,0,1.00,24,0.000,106,1.92,4.79,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,106,1.09,6.66,0.00,387
200000,6,6,0,0,0,6,0,1.00,18,0.000,106,0.66,4.07,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,106,1.10,4.56,0.00,387
200000,6,6,0,0,0,6,0,1.00,22,0.000,106,0.93,4.83,0.00,165
200000,3,3,0,0,0,3,0,1.00,24,0.000,106,0.16,2.98,0.00,299
200000,4,4,1,0,0,3,0,1.67,20,0.000,106,1.23,4.36,0.00,299
200000,6,6,0,0,0,6,0,1.00,20,0.000,105,0.95,4.88,0.00,188
200000,8,8,0,0,0,8,0,1.00,16,0.000,105,0.26,4.71,0.00,333
200000,5,5,0,0,0,5,0,1.00,20,0.000,104,1.29,4.92,0.00,415
200000,4,4,0,0,0,4,0,1.00,22,0.000,104,0.99,4.27,0.00,427
200000,8,8,0,0,0,8,0,1.00,16,0.000,104,1.37,9.05,0.00,333
200000,11,11,0,0,0,11,0,1.00,16,0.000,104,0.83,6.26,0.00,414
200000,9,9,0,0,0,9,0,1.00,18,0.000,104,2.05,9.90,0.00,414
200000,8,8,0,0,0,8,0,1.00,16,0.000,104,1.22,5.63,0.00,333
200000,7,7,0,1,0,6,0,1.00,18,0.143,103,0.85,5.06,0.00,416
200000,6,6,0,0,0,6,0,1.00,20,0.000,103,1.23,6.54,0.00,387
200000,7,7,0,0,0,7,0,1.00,18,0.000,103,1.76,5.84,0.00,333
200000,5,5,0,0,0,5,0,1.00,20,0.000,102,1.39,6.33,0.00,387
200000,5,5,0,0,0,5,0,1.00,20,0.000,102,1.85,6.76,0.00,415
200000,4,4,0,0,0,4,0,1.00,22,0.000,102,0.49,3.75,0.00,40
200000,3,3,0,0,0,3,0,1.00,24,0.000,102,0.68,3.60,0.00,414
200000,4,4,0,0,0,4,0,1.00,22,0.000,102,1.12,4.39,0.00,417
200000,5,5,0,0,0,5,0,1.00,20,0.000,101,0.72,4.20,0.00,414
200000,4,4,0,0,0,4,0,1.00,22,0.000,101,1.39,4.63,0.00,417
200000,6,6,0,0,0,6,0,1.00,18,0.000,101,1.74,4.88,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,101,1.59,6.02,0.00,387
200000,3,3,0,0,0,3,0,1.00,24,0.000,100,1.03,3.80,0.00,387
200000,8,8,0,0,0,8,0,1.00,16,0.000,100,2.25,8.03,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,100,1.72,5.40,0.00,188
200000,4,4,0,0,0,4,0,1.00,24,0.000,99,0.26,3.41,0.00,291
200000,12,12,0,0,0,12,0,1.00,16,0.000,99,1.28,6.74,0.00,414
200000,5,5,0,0,0,5,0,1.00,22,0.000,99,1.51,4.82,0.00,165
200000,2,2,0,0,0,2,0,1.00,26,0.000,98,0.03,2.41,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,98,1.93,5.33,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,98,0.78,4.13,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,98,1.80,5.14,0.00,387
200000,6,6,0,0,0,6,0,1.00,20,0.000,97,1.90,5.45,0.00,188
200000,7,7,0,0,0,7,0,1.00,18,0.000,97,0.71,4.55,0.00,427
200000,4,4,0,0,0,4,0,1.00,22,0.000,97,0.60,3.29,0.00,299
200000,3,3,0,0,0,3,0,1.00,24,0.000,97,1.34,5.08,0.00,235
200000,8,8,0,0,0,8,0,1.00,16,0.000,97,2.50,6.52,0.00,333
200000,8,8,0,0,0,8,0,1.00,16,0.000,97,2.64,9.86,0.00,333
200000,6,6,0,0,0,6,0,1.00,22,0.000,97,1.50,4.95,0.00,165
200000,3,3,0,0,0,3,0,1.00,24,0.000,96,2.00,5.70,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,95,0.53,3.75,0.00,415
200000,4,4,0,0,0,4,0,1.00,22,0.000,95,0.42,2.86,0.00,3
200000,2,2,0,0,0,2,0,1.00,26,0.000,95,1.60,3.80,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,95,1.77,5.20,0.00,291
200000,3,3,0,0,0,3,0,1.00,24,0.000,94,0.14,2.56,0.00,235
200000,5,5,0,0,0,5,0,1.00,22,0.000,94,2.14,5.09,0.00,165
200000,6,6,0,0,0,6,0,1.00,20,0.000,93,1.69,5.03,0.00,188
200000,5,5,0,0,0,5,0,1.00,20,0.000,93,0.55,3.67,0.00,415
200000,4,4,0,0,0,4,0,1.00,22,0.000,92,0.40,3.23,0.00,349
200000,4,4,0,0,0,4,0,1.00,22,0.000,92,0.05,2.52,0.00,235
200000,6,6,0,0,0,6,0,1.00,18,0.000,92,1.79,4.53,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,92,0.51,3.35,0.00,417
200000,7,7,0,0,0,7,0,1.00,18,0.000,92,1.05,4.53,0.00,416
200000,3,3,0,0,0,3,0,1.00,24,0.000,91,1.08,3.63,0.00,387
200000,8,8,0,0,0,8,0,1.00,16,0.000,91,0.70,4.37,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,91,1.93,7.22,0.00,188
200000,4,4,0,0,0,4,0,1.00,22,0.000,90,0.76,3.51,0.00,417
200000,8,8,0,0,0,8,0,1.00,18,0.000,90,1.83,5.66,0.00,40
200000,8,8,0,0,0,8,0,1.00,16,0.000,90,2.01,5.61,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,90,0.94,3.70,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,89,0.16,3.08,0.00,387
200000,7,7,0,0,0,7,0,1.00,18,0.000,89,1.71,5.17,0.00,387
200000,3,4,0,0,0,3,0,1.00,24,0.000,89,0.24,3.09,0.00,417
200000,5,5,0,0,0,5,0,1.00,20,0.000,89,1.20,5.48,0.00,415
200000,5,5,0,0,0,5,0,1.00,20,0.000,88,0.92,3.80,0.00,414
200000,6,6,0,0,0,6,0,1.00,20,0.000,88,1.34,6.44,0.00,387
200000,8,8,0,0,0,8,0,1.00,16,0.000,88,2.30,5.82,0.00,333
200000,7,7,0,1,0,6,0,1.00,18,0.143,86,2.60,5.89,0.00,416
200000,3,3,0,0,0,3,0,1.00,24,0.000,86,1.71,5.07,0.00,299
200000,5,5,0,0,0,5,0,1.00,22,0.000,86,0.79,3.57,0.00,423
200000,5,5,0,0,0,5,0,1.00,20,0.000,86,0.61,3.40,0.00,414
200000,21,21,0,0,0,21,0,1.00,10,0.000,86,2.21,9.07,0.00,415
200000,4,4,0,0,0,4,0,1.00,22,0.000,85,0.75,2.95,0.00,3
200000,4,4,0,0,0,4,0,1.00,22,0.000,85,1.05,3.56,0.00,427
200000,6,6,0,0,0,6,0,1.00,18,0.000,85,0.43,2.66,0.00,299
200000,5,5,0,0,0,5,0,1.00,20,0.000,85,1.33,4.06,0.00,414
200000,6,6,0,0,0,6,0,1.00,20,0.000,85,0.20,3.14,0.00,349
200000,8,8,0,0,0,8,0,1.00,18,0.000,85,1.55,6.61,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,85,1.45,4.39,0.00,188
200000,6,6,0,0,0,6,0,1.00,20,0.000,84,1.43,5.42,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,84,0.47,2.63,0.00,3
200000,5,5,0,0,0,5,0,1.00,20,0.000,84,1.53,4.21,0.00,415
200000,8,8,0,0,0,8,0,1.00,16,0.000,84,2.25,7.13,0.00,333
200000,7,7,0,1,0,6,0,1.00,18,0.143,84,0.90,4.06,0.00,416
200000,6,6,0,0,0,6,0,1.00,20,0.000,83,0.33,3.14,0.00,349
200000,5,5,0,0,0,5,0,1.00,20,0.000,83,0.85,3.48,0.00,429
200000,5,5,0,0,0,5,0,1.00,20,0.000,83,1.70,4.33,0.00,415
200000,7,7,0,1,0,6,0,1.00,18,0.143,83,0.39,3.57,0.00,416
200000,6,6,0,0,0,6,0,1.00,20,0.000,83,0.33,3.17,0.00,417
200000,4,4,0,0,0,4,0,1.00,22,0.000,83,0.83,3.28,0.00,417
200000,5,5,0,0,0,5,0,1.00,20,0.000,83,0.52,3.15,0.00,415
200000,3,3,0,0,0,3,0,1.00,24,0.000,83,1.98,3.98,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,83,0.01,2.66,0.00,414
200000,4,4,0,0,0,4,0,1.00,22,0.000,82,1.64,6.30,0.00,3
200000,6,6,0,0,0,6,0,1.00,20,0.000,82,1.59,5.91,0.00,188
200000,3,3,0,0,0,3,0,1.00,24,0.000,82,0.97,2.95,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,82,0.83,2.79,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,82,0.69,3.00,0.00,188
200000,5,5,0,0,0,5,0,1.00,20,0.000,82,0.92,3.50,0.00,387
200000,9,9,0,0,0,9,0,1.00,16,0.000,82,1.09,4.51,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,81,1.90,4.64,0.00,400
200000,3,3,0,0,0,3,0,1.00,24,0.000,81,1.46,3.63,0.00,387
200000,6,6,0,0,0,6,0,1.00,20,0.000,81,0.29,3.02,0.00,291
200000,5,5,0,0,0,5,0,1.00,20,0.000,81,0.79,3.33,0.00,415
200000,3,3,0,0,0,3,0,1.00,24,0.000,80,0.92,2.81,0.00,235
200000,2,2,0,0,0,2,0,1.00,26,0.000,80,0.56,2.45,0.00,387
200000,4,4,0,0,0,4,0,1.00,22,0.000,80,1.90,3.90,0.00,3
200000,16,16,0,0,7,9,0,1.00,10,0.000,80,0.14,5.12,0.00,333
200000,6,6,0,0,1,5,0,1.00,20,0.000,80,0.03,2.68,0.00,40
200000,1,1,0,0,0,1,0,1.00,28,0.000,80,0.02,1.54,0.00,3
200000,2,2,0,0,0,2,0,1.00,26,0.000,80,0.53,2.16,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,79,0.48,2.44,0.00,3
200000,4,4,0,0,0,4,0,1.00,22,0.000,79,1.69,3.65,0.00,3
200000,5,5,0,0,0,5,0,1.00,20,0.000,79,1.38,6.20,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,79,2.12,3.97,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,79,2.13,7.65,0.00,387
200000,8,8,0,0,0,8,0,1.00,18,0.000,79,0.84,3.84,0.00,333
200000,6,6,0,0,0,6,0,1.00,18,0.000,79,0.66,2.92,0.00,235
200000,8,8,0,0,0,8,0,1.00,16,0.000,78,1.37,5.89,0.00,333
200000,8,8,0,0,0,8,0,1.00,16,0.000,78,1.31,4.27,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,78,0.70,2.92,0.00,414
200000,6,6,0,0,0,6,0,1.00,20,0.000,78,2.06,4.63,0.00,414
200000,6,6,0,0,0,6,0,1.00,20,0.000,77,0.43,2.99,0.00,423
200000,5,5,0,0,0,5,0,1.00,20,0.000,77,0.91,3.27,0.00,415
200000,2,2,0,0,0,2,0,1.00,26,0.000,77,0.72,2.22,0.00,235
200000,2,2,0,0,0,2,0,1.00,26,0.000,77,0.83,2.30,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,77,0.50,3.02,0.00,400
200000,4,4,0,0,0,4,0,1.00,22,0.000,76,0.15,1.88,0.00,235
200000,5,5,0,0,0,5,0,1.00,22,0.000,76,0.66,2.97,0.00,423
200000,3,3,0,0,0,3,0,1.00,24,0.000,76,2.04,3.78,0.00,235
200000,5,5,0,0,0,5,0,1.00,20,0.000,76,1.14,3.45,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,75,2.24,4.14,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,75,0.44,2.34,0.00,387
200000,4,4,0,0,0,4,0,1.00,22,0.000,75,0.46,2.25,0.00,235
200000,20,20,0,0,10,10,0,1.00,10,0.000,75,2.51,8.05,0.00,427
200000,6,6,0,0,0,6,0,1.00,20,0.000,75,1.30,5.16,0.00,400
200000,5,5,0,0,0,5,0,1.00,20,0.000,75,0.37,2.63,0.00,387
200000,3,3,0,0,0,3,0,1.00,24,0.000,75,1.03,2.77,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,75,1.05,3.42,0.00,349
200000,3,3,0,0,0,3,0,1.00,24,0.000,75,1.38,4.14,0.00,235
200000,2,2,0,0,0,2,0,1.00,26,0.000,75,0.74,2.24,0.00,400
200000,3,3,0,0,0,3,0,1.00,24,0.000,74,0.29,2.10,0.00,427
200000,4,4,0,0,0,4,0,1.00,22,0.000,74,2.24,4.28,0.00,427
200000,6,6,0,0,0,6,0,1.00,18,0.000,74,1.41,3.78,0.00,415
200000,3,3,0,0,0,3,0,1.00,24,0.000,74,0.62,2.48,0.00,387
200000,4,4,0,0,0,4,0,1.00,22,0.000,74,0.74,2.72,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,74,1.19,3.38,0.00,387
200000,4,4,0,0,0,4,0,1.00,22,0.000,74,0.94,2.80,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,74,1.61,4.65,0.00,3
200000,2,2,0,0,0,2,0,1.00,26,0.000,74,1.43,2.94,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,74,0.72,2.17,0.00,235
200000,7,7,0,1,0,6,0,1.00,18,0.143,74,0.58,3.22,0.00,416
200000,6,6,0,0,0,6,0,1.00,20,0.000,74,1.42,5.26,0.00,333
200000,8,8,0,0,0,8,0,1.00,18,0.000,74,1.33,5.76,0.00,333
200000,8,8,0,0,0,8,0,1.00,16,0.000,74,1.09,5.39,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,74,0.45,2.33,0.00,387
200000,3,3,0,0,0,3,0,1.00,24,0.000,73,0.03,1.54,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,73,0.57,2.19,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,73,2.49,4.82,0.00,188
200000,3,3,0,0,0,3,0,1.00,24,0.000,73,1.00,2.62,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,73,1.46,3.35,0.00,188
200000,6,6,0,0,0,6,0,1.00,20,0.000,72,1.01,3.30,0.00,417
200000,5,5,0,0,0,5,0,1.00,20,0.000,72,0.15,1.91,0.00,235
200000,2,2,0,0,0,2,0,1.00,26,0.000,72,0.24,1.68,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,72,0.28,2.23,0.00,40
200000,8,8,0,0,0,8,0,1.00,16,0.000,72,1.20,3.78,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,72,0.41,2.68,0.00,188
200000,6,6,0,0,0,6,0,1.00,20,0.000,72,2.44,6.59,0.00,333
200000,12,12,0,0,0,12,0,1.00,10,0.000,71,1.84,6.46,0.00,3
200000,4,4,0,0,0,4,0,1.00,22,0.000,71,1.65,4.57,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,71,0.73,2.30,0.00,400
200000,3,3,0,0,0,3,0,1.00,24,0.000,71,1.29,2.83,0.00,299
200000,13,13,0,0,0,13,0,1.00,10,0.000,70,0.94,3.77,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,70,0.28,2.46,0.00,291
200000,2,2,0,0,0,2,0,1.00,26,0.000,70,0.12,1.27,0.00,3
200000,4,4,0,0,0,4,0,1.00,22,0.000,70,0.24,2.12,0.00,417
200000,4,4,0,0,0,4,0,1.00,22,0.000,70,0.59,2.45,0.00,387
200000,11,11,0,0,0,11,0,1.00,18,0.000,70,2.24,5.53,0.00,414
200000,8,8,0,0,0,8,0,1.00,16,0.000,70,0.87,3.37,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,69,0.51,2.07,0.00,235
200000,8,8,0,0,0,8,0,1.00,16,0.000,69,1.53,3.96,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,69,0.96,3.10,0.00,188
200000,8,8,0,0,0,8,0,1.00,16,0.000,69,0.73,3.18,0.00,333
200000,8,8,0,0,0,8,0,1.00,16,0.000,69,1.48,5.51,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,69,0.31,2.06,0.00,349
200000,10,10,0,0,0,10,0,1.00,16,0.000,69,1.10,3.85,0.00,414
200000,12,12,0,0,0,12,0,1.00,12,0.000,69,2.51,5.55,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,68,1.21,2.64,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,68,1.56,3.64,0.00,428
200000,11,11,0,0,0,11,0,1.00,16,0.000,68,0.62,3.78,0.00,414
200000,3,3,0,0,0,3,0,1.00,24,0.000,68,1.57,3.00,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,68,0.10,1.79,0.00,423
200000,8,8,0,0,0,8,0,1.00,16,0.000,68,1.72,4.12,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,68,1.67,3.13,0.00,188
200000,8,8,0,0,0,8,0,1.00,16,0.000,68,2.75,5.15,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,67,0.51,1.90,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,67,0.37,1.90,0.00,414
200000,5,5,0,0,0,5,0,1.00,20,0.000,67,1.26,2.80,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,67,1.01,2.75,0.00,387
200000,9,9,0,0,0,9,0,1.00,18,0.000,67,2.38,4.86,0.00,414
200000,3,3,0,0,0,3,0,1.00,24,0.000,66,0.85,2.20,0.00,299
200000,3,3,0,0,0,3,0,1.00,24,0.000,66,1.06,2.30,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,66,1.07,3.03,0.00,349
200000,3,3,0,0,0,3,0,1.00,24,0.000,66,1.39,3.96,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,66,1.73,3.10,0.00,235
200000,8,8,0,0,0,8,0,1.00,16,0.000,66,1.67,3.92,0.00,333
200000,2,2,0,0,0,2,0,1.00,26,0.000,65,0.61,1.80,0.00,235
200000,19,19,0,0,0,19,0,1.00,4,0.000,65,1.64,4.99,0.00,3
200000,4,5,0,0,0,4,0,1.00,22,0.000,65,0.33,2.17,0.00,414
200000,3,3,0,0,0,3,0,1.00,24,0.000,64,1.66,2.95,0.00,235
200000,3,3,0,0,0,3,0,1.00,24,0.000,64,1.00,2.28,0.00,235
200000,6,6,0,0,0,6,0,1.00,20,0.000,64,0.51,2.39,0.00,400
200000,4,4,0,0,0,4,0,1.00,22,0.000,64,0.75,2.36,0.00,417
200000,8,8,0,0,0,8,0,1.00,16,0.000,64,0.87,3.04,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,64,1.48,3.30,0.00,333
200000,4,4,0,0,0,4,0,1.00,22,0.000,63,0.08,1.59,0.00,427
200000,8,8,0,0,0,8,0,1.00,16,0.000,63,1.72,5.48,0.00,333
200000,6,6,0,0,0,6,0,1.00,20,0.000,63,1.33,4.49,0.00,400
200000,10,10,0,0,0,10,0,1.00,14,0.000,62,1.62,7.39,0.00,400
200000,5,5,0,0,0,5,0,1.00,20,0.000,62,1.96,3.61,0.00,387
200000,3,3,0,0,0,3,0,1.00,24,0.000,62,0.93,2.30,0.00,387
200000,6,6,0,0,0,6,0,1.00,22,0.000,62,1.78,3.57,0.00,165
200000,8,8,0,0,0,8,0,1.00,16,0.000,62,1.72,3.78,0.00,333
200000,11,11,0,0,1,10,0,1.00,12,0.000,62,1.48,5.90,0.00,333
200000,3,3,0,0,0,3,0,1.00,24,0.000,61,0.55,1.71,0.00,235
200000,4,4,0,0,0,4,0,1.00,22,0.000,61,1.04,2.33,0.00,235
