step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
178000,123,261,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,29,441,26.79,0.00
178000,279,185,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.9,21,595,38.79,0.00
178000,402,143,8.1,0.0,0.9,0.0,7.1,0.0,1.00,18.8,22,413,26.15,0.00
178000,82,109,6.4,0.0,0.1,0.0,6.4,0.0,1.00,20.9,15,420,25.43,0.00
178000,363,100,7.6,0.1,0.3,0.1,7.2,0.0,1.02,17.7,24,230,15.23,0.04
178000,328,42,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.7,9,399,23.21,0.00
178000,408,6,2.7,0.0,0.0,0.0,2.7,0.0,1.00,25.3,2,1344,66.45,0.00
179000,367,761,4.9,0.1,0.0,0.1,4.7,0.0,1.04,22.5,81,872,56.28,0.00
179000,107,579,4.3,0.1,0.1,0.0,4.2,0.0,1.04,23.7,30,631,34.97,0.00
179000,371,390,5.7,0.0,0.0,0.2,5.4,0.0,1.01,21.9,62,927,62.78,0.00
179000,123,308,6.3,0.0,0.0,0.0,6.2,0.0,1.00,20.1,37,411,24.57,0.00
179000,366,213,6.3,0.1,0.1,0.0,6.1,0.0,1.07,21.4,25,510,33.96,0.00
179000,279,181,5.2,0.0,0.1,0.3,4.8,0.0,1.00,21.1,18,618,38.28,0.00
179000,402,159,7.5,0.0,0.7,0.0,6.8,0.0,1.00,18.9,16,502,32.35,0.00
179000,82,104,6.2,0.0,0.1,0.1,6.1,0.0,1.00,21.2,15,476,28.20,0.00
179000,363,59,7.0,0.0,0.0,0.1,6.9,0.0,1.00,18.8,18,331,21.11,0.00
179000,328,23,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.3,4,582,31.11,0.00
180000,367,782,4.8,0.1,0.0,0.0,4.6,0.0,1.04,22.7,74,981,61.56,0.00
180000,107,763,4.4,0.1,0.1,0.0,4.2,0.0,1.05,23.5,59,561,31.43,0.00
180000,123,325,7.2,0.0,0.0,0.1,7.1,0.0,1.01,19.1,52,436,26.46,0.00
180000,371,233,5.5,0.0,0.0,0.2,5.3,0.0,1.01,21.8,48,1025,68.90,0.00
180000,366,159,6.4,0.1,0.1,0.0,6.1,0.0,1.06,21.5,22,533,33.64,0.00
180000,402,138,7.6,0.0,0.8,0.0,6.8,0.0,1.00,18.8,17,574,37.02,0.00
180000,279,137,5.5,0.1,0.5,0.0,4.9,0.0,1.02,21.2,13,941,57.69,0.00
180000,82,135,6.5,0.0,0.3,0.0,6.2,0.0,1.00,21.1,15,448,26.32,0.00
180000,363,78,7.1,0.0,0.1,0.2,6.8,0.0,1.00,18.5,23,343,22.30,0.00
180000,328,18,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.7,3,933,49.31,0.00
181000,367,817,4.6,0.1,0.0,0.0,4.5,0.0,1.03,22.9,65,851,52.10,0.00
181000,107,568,4.6,0.1,0.1,0.0,4.5,0.0,1.03,23.3,53,689,38.84,0.00
181000,123,385,6.9,0.0,0.0,0.1,6.8,0.0,1.00,19.2,57,433,26.01,0.00
181000,366,190,6.1,0.0,0.1,0.0,6.0,0.0,1.01,21.6,22,493,31.08,0.00
181000,279,180,4.9,0.0,0.0,0.2,4.6,0.0,1.00,21.4,18,661,39.66,0.00
181000,371,169,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.6,38,914,59.94,0.00
181000,82,116,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.7,16,441,26.19,0.00
181000,402,104,7.7,0.0,0.9,0.0,6.8,0.0,1.00,18.7,11,679,43.15,0.00
181000,363,71,7.2,0.0,0.2,0.3,6.7,0.0,1.00,18.4,17,260,16.89,0.00
181000,420,32,7.3,0.0,0.0,0.8,6.5,0.0,1.00,16.6,8,470,27.66,0.00
181000,328,20,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,2,544,28.43,0.00
182000,367,860,4.7,0.1,0.0,0.0,4.6,0.0,1.03,22.9,78,892,54.93,0.00
182000,107,656,4.6,0.1,0.1,0.0,4.4,0.0,1.05,23.3,57,584,33.27,0.00
182000,423,561,5.3,0.0,0.1,0.1,5.2,0.0,1.01,22.5,77,805,53.38,0.00
182000,123,335,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.7,39,508,30.12,0.00
182000,371,306,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.2,45,859,58.53,0.00
182000,366,188,6.3,0.1,0.1,0.0,6.1,0.0,1.03,21.5,23,629,40.87,0.00
182000,279,140,4.4,0.1,0.0,0.0,4.3,0.0,1.02,21.9,11,727,42.29,0.00
182000,82,133,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.7,15,378,22.31,0.00
182000,402,120,7.8,0.0,0.9,0.0,6.9,0.0,1.00,18.5,20,483,30.91,0.00
182000,420,43,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.5,8,372,22.41,0.00
182000,363,24,6.7,0.0,0.1,0.2,6.4,0.0,1.00,18.9,8,424,27.79,0.00
182000,328,14,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.3,5,485,25.49,0.00
182000,424,7,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,3,662,47.86,0.00
183000,367,797,4.8,0.1,0.1,0.1,4.5,0.0,1.05,22.9,82,951,58.92,0.00
183000,423,628,5.1,0.0,0.1,0.1,4.9,0.0,1.02,22.8,69,774,52.18,0.00
183000,107,613,4.8,0.1,0.0,0.0,4.6,0.0,1.07,23.2,62,713,40.73,0.00
183000,123,330,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.9,39,509,30.03,0.00
183000,371,330,5.7,0.0,0.0,0.2,5.5,0.0,1.01,22.2,52,930,61.13,0.00
183000,279,176,4.9,0.1,0.1,0.1,4.6,0.0,1.02,21.3,16,636,37.87,0.00
183000,82,159,6.1,0.0,0.1,0.0,6.0,0.0,1.00,21.6,19,499,29.06,0.00
183000,366,155,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.6,12,698,43.81,0.00
183000,402,114,7.5,0.0,0.8,0.0,6.6,0.0,1.00,18.9,13,580,36.88,0.00
183000,363,47,6.5,0.0,0.0,0.3,6.2,0.0,1.00,19.0,9,295,17.81,0.00
183000,420,40,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,14,372,22.61,0.00
183000,328,17,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,2,822,43.42,0.00
183000,424,12,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,3,807,58.01,0.00
184000,367,874,5.1,0.2,0.0,0.0,4.9,0.0,1.06,22.6,104,799,50.11,0.00
184000,423,535,5.0,0.1,0.0,0.1,4.9,0.0,1.03,22.8,56,901,60.11,0.00
184000,107,502,4.6,0.0,0.1,0.0,4.5,0.0,1.01,23.2,49,799,45.46,0.00
184000,123,320,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,35,543,30.97,0.00
184000,371,290,5.3,0.0,0.0,0.0,5.2,0.0,1.01,22.4,48,835,55.51,0.00
184000,366,228,6.8,0.2,0.3,0.0,6.3,0.0,1.11,20.9,33,414,25.83,0.00
184000,279,205,5.2,0.0,0.1,0.2,4.9,0.0,1.00,21.1,19,542,32.38,0.00
184000,402,140,7.0,0.0,0.6,0.0,6.4,0.0,1.00,19.8,14,504,31.59,0.00
184000,82,107,6.3,0.0,0.1,0.0,6.1,0.0,1.00,21.4,13,550,31.26,0.00
184000,363,102,7.4,0.0,0.2,0.2,7.0,0.0,1.00,18.6,27,439,27.36,0.00
184000,418,36,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.3,14,440,28.30,0.00
184000,420,30,7.6,0.0,0.0,0.6,7.0,0.0,1.00,15.9,10,409,24.16,0.00
184000,328,12,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.3,2,574,29.96,0.00
184000,424,12,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,4,728,58.70,0.00
185000,367,864,5.3,0.2,0.0,0.1,5.0,0.0,1.07,22.3,111,890,55.98,0.00
185000,423,539,4.9,0.0,0.0,0.1,4.8,0.0,1.02,22.9,54,868,58.18,0.00
185000,107,430,4.6,0.1,0.2,0.0,4.4,0.0,1.03,23.4,39,666,37.41,0.00
185000,123,331,6.4,0.0,0.0,0.0,6.3,0.0,1.00,20.0,41,494,28.64,0.00
185000,371,304,5.6,0.0,0.0,0.2,5.3,0.0,1.02,22.2,48,716,47.90,0.00
185000,366,256,6.8,0.2,0.1,0.0,6.5,0.0,1.11,20.7,42,476,31.04,0.00
185000,279,204,4.7,0.0,0.0,0.0,4.6,0.0,1.02,21.5,22,681,41.02,0.00
185000,82,146,6.3,0.0,0.1,0.0,6.2,0.0,1.00,21.5,17,525,30.15,0.00
185000,402,104,7.6,0.0,0.9,0.0,6.7,0.0,1.00,19.4,19,589,36.14,0.00
185000,418,72,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.8,17,560,42.08,0.00
185000,363,40,7.2,0.0,0.0,0.7,6.5,0.0,1.00,18.4,10,552,34.62,0.00
185000,420,20,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,4,454,27.12,0.00
185000,328,9,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.2,7,673,35.98,0.00
185000,424,9,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,3,904,74.75,0.00
186000,367,767,5.4,0.1,0.0,0.2,5.0,0.0,1.05,22.2,98,882,57.66,0.00
186000,107,566,4.6,0.0,0.1,0.0,4.5,0.0,1.03,23.4,48,549,30.31,0.00
186000,423,547,5.0,0.1,0.0,0.1,4.8,0.0,1.04,22.8,60,877,58.23,0.00
186000,371,341,5.8,0.1,0.0,0.2,5.6,0.0,1.03,22.0,58,892,58.67,0.00
186000,123,336,6.0,0.0,0.0,0.0,6.0,0.0,1.02,20.3,33,522,30.09,0.00
186000,279,165,4.7,0.0,0.0,0.2,4.5,0.0,1.00,21.7,14,893,54.31,0.00
186000,366,155,6.3,0.0,0.0,0.0,6.3,0.0,1.03,21.2,17,681,43.71,0.00
186000,82,135,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.9,8,539,30.93,0.00
186000,363,132,7.2,0.0,0.1,0.3,6.8,0.0,1.00,18.6,26,390,24.90,0.00
186000,402,119,6.9,0.0,0.5,0.0,6.4,0.0,1.00,19.9,17,557,34.21,0.00
186000,418,74,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.0,20,977,74.63,0.00
186000,420,37,6.8,0.0,0.0,0.1,6.7,0.0,1.00,16.6,7,360,21.08,0.00
186000,430,15,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.3,2,451,24.21,0.00
186000,424,9,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.8,5,1002,69.82,0.00
187000,367,783,5.3,0.0,0.0,0.1,5.1,0.0,1.03,22.4,103,811,53.65,0.00
187000,107,628,4.3,0.0,0.0,0.0,4.2,0.0,1.02,23.6,42,580,32.57,0.00
187000,423,444,5.0,0.1,0.1,0.2,4.6,0.0,1.05,22.8,47,913,60.50,0.00
187000,371,329,6.5,0.0,0.0,0.4,6.0,0.0,1.01,21.6,59,807,52.85,0.00
187000,123,286,6.5,0.0,0.0,0.3,6.2,0.0,1.00,19.9,33,482,28.15,0.00
187000,366,280,6.9,0.1,0.2,0.0,6.6,0.0,1.03,20.8,40,396,25.45,0.00
187000,279,126,4.8,0.0,0.0,0.2,4.6,0.0,1.00,21.5,17,809,48.35,0.00
187000,402,125,6.3,0.0,0.4,0.0,5.9,0.0,1.00,20.7,17,383,23.01,0.00
187000,82,122,5.9,0.0,0.0,0.0,5.8,0.0,1.00,21.6,12,532,30.52,0.00
187000,363,71,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.9,13,463,29.72,0.00
187000,418,52,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.0,9,1357,97.34,0.00
187000,420,48,7.9,0.0,0.0,0.6,7.3,0.0,1.00,14.9,12,356,22.22,0.00
187000,430,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,572,32.73,0.00
187000,424,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,3,1334,88.76,0.00
188000,367,827,5.3,0.1,0.0,0.2,5.0,0.0,1.04,22.4,103,726,47.60,0.00
188000,107,645,4.5,0.1,0.0,0.0,4.4,0.0,1.05,23.4,50,644,36.46,0.00
188000,423,394,5.0,0.1,0.1,0.1,4.7,0.0,1.04,22.7,38,883,58.37,0.00
188000,123,380,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,41,413,24.03,0.00
188000,371,353,6.0,0.1,0.0,0.1,5.7,0.0,1.06,21.9,54,740,51.93,0.00
188000,366,226,6.7,0.1,0.2,0.0,6.4,0.0,1.05,20.9,27,598,40.61,0.00
188000,279,151,4.5,0.0,0.0,0.1,4.5,0.0,1.00,21.8,14,715,42.02,0.00
188000,82,142,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.8,12,450,26.07,0.00
188000,402,105,6.2,0.0,0.2,0.0,6.0,0.0,1.00,21.1,17,436,25.76,0.00
188000,363,28,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.3,9,412,25.74,0.00
188000,418,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,23.0,5,831,51.36,0.00
188000,420,22,8.4,0.0,0.0,0.6,7.8,0.0,1.00,14.3,6,311,19.94,0.00
188000,430,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1135,67.42,0.00
189000,367,870,5.4,0.1,0.0,0.1,5.1,0.0,1.06,22.3,112,880,58.27,0.00
189000,107,508,4.6,0.1,0.0,0.0,4.4,0.0,1.06,23.4,37,691,39.28,0.00
189000,123,479,6.5,0.0,0.0,0.1,6.4,0.0,1.01,19.7,56,423,24.75,0.00
189000,423,445,5.0,0.1,0.1,0.2,4.7,0.0,1.04,22.7,52,905,61.54,0.00
189000,371,320,5.7,0.1,0.0,0.1,5.5,0.0,1.04,22.2,50,888,62.25,0.00
189000,279,231,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.7,23,671,41.18,0.00
189000,366,149,6.7,0.1,0.1,0.0,6.5,0.0,1.03,20.6,20,646,42.48,0.00
189000,82,133,6.2,0.0,0.1,0.0,6.1,0.0,1.00,21.4,17,449,26.02,0.00
189000,402,106,7.2,0.0,0.4,0.0,6.8,0.0,1.00,20.3,16,369,23.09,0.00
189000,420,25,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.3,7,360,22.43,0.00
189000,363,23,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,3,392,23.46,0.00
189000,418,8,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.0,3,1522,89.75,0.00
190000,367,829,5.4,0.1,0.0,0.1,5.2,0.0,1.04,22.3,106,731,48.70,0.00
190000,107,513,4.8,0.2,0.0,0.0,4.6,0.0,1.07,23.1,52,522,29.88,0.00
190000,423,468,5.2,0.0,0.0,0.2,4.9,0.0,1.02,22.7,55,672,46.14,0.00
190000,123,388,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,44,417,24.39,0.00
190000,371,324,4.9,0.1,0.0,0.1,4.7,0.0,1.05,22.6,51,750,49.02,0.00
190000,279,245,5.2,0.0,0.0,0.3,4.8,0.0,1.00,20.9,35,595,37.29,0.00
190000,366,200,6.8,0.0,0.0,0.0,6.7,0.0,1.02,20.7,24,453,30.75,0.00
190000,82,152,6.2,0.0,0.1,0.0,6.1,0.0,1.00,21.5,19,408,23.73,0.00
190000,402,98,6.8,0.0,0.6,0.0,6.3,0.0,1.00,20.4,22,440,26.75,0.00
190000,436,88,6.1,0.1,0.0,0.0,6.0,0.0,1.05,21.5,18,443,30.83,0.00
190000,363,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.2,7,449,29.31,0.00
190000,420,13,9.2,0.0,0.2,0.2,8.7,0.0,1.00,13.5,7,421,28.16,0.00
190000,418,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.9,3,1018,54.19,0.00
191000,367,942,5.2,0.1,0.0,0.0,5.1,0.0,1.03,22.3,91,733,50.11,0.00
191000,423,526,5.0,0.0,0.0,0.2,4.8,0.0,1.01,22.8,45,829,56.21,0.00
191000,107,484,4.7,0.1,0.0,0.0,4.6,0.0,1.06,23.2,42,545,29.47,0.00
191000,371,360,5.0,0.1,0.0,0.1,4.8,0.0,1.06,22.5,57,790,50.58,0.00
191000,123,345,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.3,47,343,21.04,0.00
191000,279,188,5.6,0.0,0.0,0.6,5.0,0.0,1.00,20.2,33,803,52.78,0.00
191000,82,127,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.3,17,385,22.36,0.00
191000,366,119,6.8,0.1,0.0,0.0,6.8,0.0,1.04,20.6,19,587,40.30,0.00
191000,436,91,6.6,0.1,0.2,0.0,6.3,0.0,1.04,21.1,19,555,38.09,0.00
191000,402,64,6.5,0.0,0.3,0.0,6.1,0.0,1.00,20.7,15,280,17.10,0.00
191000,363,48,6.6,0.0,0.2,0.0,6.3,0.0,1.00,19.2,10,322,20.75,0.00
191000,420,33,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,5,273,18.02,0.00
192000,367,950,5.7,0.1,0.1,0.0,5.5,0.0,1.06,22.0,113,976,69.76,0.00
192000,423,472,5.1,0.2,0.0,0.2,4.6,0.0,1.07,22.6,47,996,66.94,0.00
192000,371,364,5.0,0.2,0.0,0.1,4.7,0.0,1.08,22.7,49,754,49.84,0.00
192000,123,353,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,42,371,22.53,0.00
192000,107,318,4.6,0.1,0.0,0.0,4.5,0.0,1.07,23.3,31,702,37.17,0.00
192000,279,224,5.4,0.0,0.0,0.5,4.9,0.0,1.00,20.3,33,632,40.90,0.00
192000,436,204,6.3,0.2,0.0,0.0,6.1,0.0,1.09,21.2,37,572,37.30,0.00
192000,82,126,6.0,0.0,0.1,0.0,5.9,0.0,1.00,21.1,20,371,21.27,0.00
192000,402,77,5.9,0.0,0.2,0.0,5.6,0.0,1.00,21.4,11,324,19.03,0.00
192000,420,54,8.6,0.0,0.0,0.3,8.4,0.0,1.00,13.4,12,296,19.77,0.00
192000,363,36,7.0,0.0,0.1,0.4,6.5,0.0,1.00,18.7,9,313,19.20,0.00
192000,366,17,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,5,663,42.22,0.00
193000,367,749,5.5,0.2,0.0,0.1,5.1,0.0,1.11,22.2,107,864,58.68,0.00
193000,107,452,4.4,0.1,0.0,0.0,4.3,0.0,1.04,23.5,32,561,29.47,0.00
193000,423,436,5.0,0.2,0.0,0.2,4.7,0.0,1.08,22.7,50,688,46.48,0.00
193000,371,402,5.3,0.1,0.0,0.1,5.1,0.0,1.05,22.5,48,933,60.55,0.00
193000,123,395,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,51,452,26.88,0.00
193000,279,167,4.9,0.1,0.1,0.2,4.6,0.0,1.03,21.0,24,676,42.33,0.00
193000,82,148,5.8,0.0,0.0,0.0,5.7,0.0,1.00,21.1,16,452,25.53,0.00
193000,436,109,6.4,0.0,0.0,0.1,6.2,0.0,1.00,21.1,18,478,28.19,0.00
193000,402,87,6.5,0.0,0.5,0.0,6.1,0.0,1.00,20.4,13,386,23.98,0.00
193000,420,65,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.9,14,451,30.29,0.00
193000,363,30,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,8,399,24.44,0.00
194000,367,575,5.5,0.2,0.0,0.1,5.2,0.0,1.09,22.3,87,777,51.87,0.00
194000,107,547,4.4,0.1,0.0,0.0,4.3,0.0,1.05,23.5,31,568,30.48,0.00
194000,423,483,5.0,0.1,0.1,0.1,4.6,0.0,1.06,22.8,53,750,50.36,0.00
194000,371,405,5.7,0.3,0.0,0.2,5.1,0.0,1.10,22.0,59,781,50.82,0.00
194000,123,394,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.3,48,532,31.44,0.00
194000,279,196,5.2,0.2,0.0,0.3,4.7,0.0,1.03,20.8,19,683,44.02,0.00
194000,82,140,5.7,0.0,0.0,0.0,5.6,0.0,1.00,21.4,14,568,32.42,0.00
194000,402,120,7.2,0.0,0.5,0.0,6.7,0.0,1.00,19.9,19,419,25.64,0.00
194000,436,115,6.2,0.1,0.0,0.1,5.9,0.0,1.06,21.3,27,510,30.38,0.00
194000,420,48,8.4,0.0,0.0,0.7,7.7,0.0,1.00,14.5,18,609,40.89,0.00
194000,363,23,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,3,452,26.33,0.00
195000,423,747,5.2,0.1,0.0,0.1,4.9,0.0,1.06,22.7,72,1029,68.48,0.00
195000,367,676,5.4,0.3,0.0,0.1,5.0,0.0,1.14,22.4,90,881,59.31,0.00
195000,107,453,4.3,0.0,0.0,0.0,4.2,0.0,1.01,23.7,27,681,36.68,0.00
195000,371,433,5.4,0.2,0.0,0.1,5.1,0.0,1.09,22.3,55,853,56.23,0.00
195000,123,374,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.1,48,535,31.41,0.00
195000,279,202,4.6,0.0,0.0,0.2,4.4,0.0,1.00,21.3,21,695,42.56,0.00
195000,82,150,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,16,506,29.03,0.00
195000,436,111,5.7,0.0,0.0,0.0,5.7,0.0,1.01,21.6,20,496,28.80,0.00
195000,402,105,7.5,0.0,0.5,0.0,7.0,0.0,1.00,20.0,15,523,31.61,0.00
195000,420,53,7.5,0.0,0.0,0.5,7.0,0.0,1.00,15.4,15,439,27.90,0.00
195000,444,29,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,6,816,50.17,0.00
195000,363,13,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.0,6,530,31.70,0.00
196000,423,1524,5.1,0.1,0.1,0.2,4.7,0.0,1.05,22.7,169,741,49.30,0.00
196000,107,451,4.8,0.1,0.1,0.0,4.6,0.0,1.07,23.2,37,496,26.86,0.00
196000,371,408,5.5,0.1,0.0,0.4,5.0,0.0,1.03,22.1,55,857,56.63,0.00
196000,123,256,6.7,0.0,0.0,0.1,6.6,0.0,1.01,19.0,33,467,27.63,0.00
196000,436,236,5.4,0.0,0.0,0.0,5.4,0.0,1.03,22.0,34,443,27.15,0.00
196000,279,196,4.9,0.0,0.1,0.2,4.6,0.0,1.00,21.2,23,733,43.47,0.00
196000,402,121,6.8,0.0,0.2,0.0,6.5,0.0,1.00,20.4,20,478,28.88,0.00
196000,82,75,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.1,6,446,26.27,0.00
196000,420,33,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.4,9,412,24.82,0.00
196000,448,23,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,865,43.47,0.00
196000,444,15,4.5,0.0,0.0,0.3,4.1,0.0,1.00,23.3,3,1277,77.27,0.00
196000,363,12,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.8,4,357,21.94,0.00
196000,447,8,7.2,0.0,0.0,1.1,6.1,0.0,1.00,17.2,4,1008,62.31,0.00
197000,423,1626,5.2,0.1,0.1,0.2,4.8,0.0,1.05,22.6,181,773,51.39,0.00
197000,107,495,4.5,0.1,0.1,0.0,4.4,0.0,1.07,23.3,41,560,31.14,0.00
197000,371,417,5.4,0.1,0.0,0.3,4.9,0.0,1.07,22.1,68,815,52.79,0.00
197000,123,311,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.2,37,419,24.73,0.00
197000,436,220,5.6,0.0,0.1,0.0,5.5,0.0,1.01,21.8,39,577,35.83,0.00
197000,279,126,4.6,0.0,0.0,0.1,4.4,0.0,1.00,21.7,11,842,48.75,0.00
197000,402,94,6.9,0.0,0.1,0.0,6.8,0.0,1.00,21.3,13,423,24.67,0.00
197000,82,54,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,10,291,16.41,0.00
197000,448,35,4.0,0.0,0.0,0.0,4.0,0.0,1.01,23.9,3,674,34.50,0.00
197000,450,28,6.9,1.1,0.9,0.0,4.9,0.1,1.29,21.5,10,849,50.81,0.00
197000,451,22,5.8,0.0,0.2,0.0,5.6,0.0,1.00,20.0,6,341,21.40,0.00
197000,420,16,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.8,6,684,38.54,0.00
197000,363,13,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,8,316,19.68,0.00
197000,447,9,5.9,0.0,0.0,1.0,4.9,0.0,1.00,18.9,3,1183,81.75,0.00
197000,444,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1404,85.76,0.00
198000,423,1716,5.2,0.1,0.1,0.1,4.9,0.0,1.05,22.5,191,929,63.49,0.00
198000,107,442,4.7,0.1,0.0,0.0,4.6,0.0,1.04,23.2,34,688,38.26,0.00
198000,371,427,5.4,0.1,0.0,0.2,5.1,0.0,1.04,22.2,65,817,54.36,0.00
198000,123,313,6.6,0.0,0.0,0.0,6.5,0.0,1.01,19.4,34,396,23.60,0.00
198000,279,140,4.3,0.0,0.0,0.2,4.1,0.0,1.00,21.9,13,703,40.36,0.00
198000,436,138,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.8,26,755,44.11,0.00
198000,402,85,6.2,0.0,0.2,0.0,5.9,0.0,1.00,21.4,12,560,32.65,0.00
198000,448,53,4.1,0.0,0.0,0.1,4.1,0.0,1.00,23.8,4,606,31.53,0.00
198000,82,44,6.0,0.0,0.4,0.0,5.6,0.0,1.00,21.4,8,530,30.25,0.00
198000,420,30,7.7,0.0,0.1,0.0,7.6,0.0,1.00,14.7,7,393,26.00,0.00
198000,451,25,7.2,0.0,0.2,0.0,7.0,0.0,1.00,18.3,11,206,12.62,0.00
198000,450,9,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.2,4,1098,59.27,0.00
199000,423,987,5.4,0.0,0.2,0.1,5.1,0.0,1.01,22.4,104,697,48.71,0.00
199000,107,487,4.6,0.1,0.0,0.0,4.4,0.0,1.08,23.3,38,635,34.14,0.00
199000,371,352,6.5,0.2,0.0,0.4,5.9,0.0,1.07,21.3,62,813,55.28,0.00
199000,123,298,6.9,0.0,0.0,0.1,6.8,0.0,1.00,18.6,37,372,22.65,0.00
199000,436,261,5.5,0.1,0.1,0.0,5.2,0.0,1.05,22.0,36,454,27.07,0.00
199000,279,204,4.4,0.0,0.0,0.1,4.2,0.0,1.00,21.7,13,546,31.54,0.00
199000,402,110,6.7,0.0,0.4,0.0,6.3,0.0,1.00,21.0,12,601,36.14,0.00
199000,82,65,5.9,0.0,0.0,0.0,5.8,0.0,1.00,21.4,9,474,26.69,0.00
199000,420,55,8.2,0.0,0.2,0.5,7.5,0.0,1.00,14.3,16,346,23.11,0.00
199000,451,31,5.9,0.0,0.2,0.0,5.7,0.0,1.00,19.9,9,224,13.86,0.00
200000,423,1119,5.5,0.1,0.1,0.2,5.1,0.0,1.04,22.3,122,702,49.00,0.00
200000,107,593,4.6,0.1,0.0,0.0,4.6,0.0,1.05,23.2,43,534,28.29,0.00
200000,371,349,6.3,0.1,0.0,0.2,5.9,0.0,1.07,21.6,63,852,59.64,0.00
200000,436,215,5.3,0.0,0.0,0.1,5.2,0.0,1.00,22.0,40,646,38.70,0.00
200000,123,213,6.6,0.0,0.0,0.1,6.6,0.0,1.00,19.3,28,368,22.49,0.00
200000,279,168,4.7,0.0,0.1,0.2,4.4,0.0,1.00,21.6,15,746,45.14,0.00
200000,402,95,6.7,0.0,0.3,0.0,6.3,0.0,1.00,20.4,9,458,27.50,0.00
