step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
384000,819,7,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,3,507,27.05,0.00
385000,852,1319,5.0,0.0,0.1,0.2,4.8,0.0,1.00,21.1,155,817,50.05,0.00
385000,699,362,6.1,0.1,0.1,0.1,5.9,0.0,1.04,18.7,51,365,21.82,0.00
385000,728,292,5.2,0.0,0.0,0.2,5.0,0.0,1.00,20.0,41,476,28.30,0.00
385000,908,286,5.0,0.0,0.1,0.2,4.8,0.0,1.00,21.1,47,807,49.98,0.00
385000,735,219,5.6,0.0,0.2,0.1,5.4,0.0,1.00,19.2,24,651,35.69,0.00
385000,934,214,4.8,0.0,0.2,0.1,4.5,0.0,1.00,22.0,27,645,40.37,0.00
385000,168,195,6.4,0.0,0.9,0.0,5.5,0.0,1.00,19.6,24,409,24.18,0.00
385000,960,181,5.4,0.0,0.1,0.1,5.2,0.0,1.00,19.8,34,495,27.57,0.00
385000,995,118,4.7,0.0,0.3,0.2,4.2,0.0,1.00,21.7,23,1034,62.32,0.00
385000,936,86,6.5,0.0,0.4,0.3,5.7,0.0,1.02,18.7,23,608,33.93,0.00
385000,967,49,6.7,0.4,0.0,0.5,5.9,0.0,1.20,18.7,15,521,34.15,0.02
385000,845,40,6.5,0.0,0.1,0.0,6.4,0.0,1.01,17.5,16,412,26.13,0.00
385000,510,37,5.5,0.0,0.0,0.1,5.4,0.0,1.00,20.8,12,867,56.02,0.00
385000,947,22,4.8,0.0,0.0,1.0,3.8,0.0,1.00,21.5,7,967,57.35,0.00
385000,971,10,6.0,0.0,0.2,0.0,5.8,0.0,1.00,19.4,4,268,15.32,0.00
385000,990,8,6.0,0.0,1.0,0.0,5.0,0.0,1.00,20.0,1,421,23.74,0.00
386000,852,1342,5.2,0.0,0.0,0.3,4.9,0.0,1.00,20.8,165,822,51.93,0.00
386000,728,387,5.3,0.0,0.0,0.1,5.1,0.0,1.00,20.0,39,484,29.18,0.00
386000,908,384,5.5,0.0,0.3,0.2,5.0,0.0,1.00,20.7,59,791,50.40,0.00
386000,699,313,6.1,0.0,0.1,0.1,5.9,0.0,1.01,18.9,50,397,23.57,0.00
386000,735,236,6.0,0.0,0.3,0.3,5.4,0.0,1.00,19.1,24,484,26.47,0.00
386000,168,192,6.1,0.0,0.9,0.0,5.2,0.0,1.00,19.9,27,461,27.18,0.00
386000,960,146,5.8,0.1,0.2,0.2,5.3,0.0,1.04,19.4,29,497,28.60,0.00
386000,934,133,5.1,0.0,0.4,0.1,4.6,0.0,1.00,21.7,21,899,57.52,0.00
386000,995,92,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.5,22,1198,75.76,0.00
386000,936,49,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.6,14,860,46.55,0.00
386000,845,32,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,11,553,36.02,0.00
386000,967,30,6.4,0.4,0.0,0.2,5.7,0.0,1.20,19.3,13,696,46.88,0.05
386000,947,28,4.6,0.1,0.0,0.0,4.5,0.0,1.06,21.5,7,439,23.01,0.00
386000,971,25,6.5,0.2,0.0,0.0,6.4,0.0,1.07,19.0,7,504,29.72,0.00
386000,510,20,6.4,0.0,0.0,0.2,6.2,0.0,1.00,20.1,9,942,55.74,0.00
386000,990,9,5.9,0.0,1.1,0.0,4.8,0.0,1.00,20.2,3,532,31.84,0.00
386000,997,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,3,1546,99.42,0.00
387000,852,1323,5.2,0.0,0.1,0.2,4.9,0.0,1.00,21.0,156,787,49.73,0.00
387000,908,427,4.8,0.0,0.2,0.1,4.6,0.0,1.00,21.4,48,728,46.57,0.00
387000,699,375,6.0,0.0,0.1,0.0,5.9,0.0,1.02,19.0,42,353,20.84,0.00
387000,728,215,5.0,0.0,0.0,0.2,4.8,0.0,1.00,20.2,25,504,30.09,0.00
387000,168,189,6.0,0.0,0.7,0.0,5.3,0.0,1.00,20.1,23,442,26.18,0.00
387000,735,166,5.8,0.0,0.2,0.3,5.3,0.0,1.00,19.2,19,629,34.86,0.00
387000,934,147,4.7,0.0,0.1,0.3,4.3,0.0,1.00,21.9,16,751,48.22,0.00
387000,960,128,5.7,0.0,0.1,0.1,5.5,0.0,1.00,19.5,27,526,30.60,0.00
387000,936,81,6.4,0.0,0.0,0.3,6.1,0.0,1.00,18.9,21,506,28.22,0.00
387000,971,56,6.1,0.0,0.0,0.1,6.1,0.0,1.00,19.2,16,359,21.14,0.00
387000,967,48,5.9,0.3,0.0,0.2,5.4,0.0,1.15,20.0,13,580,37.29,0.02
387000,845,37,4.9,0.1,0.0,0.0,4.8,0.0,1.07,20.2,14,505,32.40,0.00
387000,947,32,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.4,8,561,30.59,0.00
387000,995,28,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.9,5,1174,71.17,0.00
387000,510,22,6.6,0.0,0.8,0.3,5.5,0.0,1.00,19.5,7,844,56.71,0.00
387000,819,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,449,30.63,0.00
388000,852,1379,5.1,0.0,0.0,0.2,4.9,0.0,1.00,21.0,138,804,51.19,0.00
388000,908,463,5.0,0.0,0.4,0.1,4.6,0.0,1.00,21.2,54,797,51.96,0.00
388000,699,279,6.3,0.3,0.2,0.1,5.8,0.0,1.10,18.8,43,403,24.40,0.00
388000,728,189,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.1,15,592,34.66,0.00
388000,735,176,5.8,0.0,0.2,0.2,5.5,0.0,1.00,19.0,16,724,40.27,0.00
388000,960,169,5.9,0.0,0.2,0.1,5.6,0.0,1.00,19.3,35,458,27.04,0.00
388000,168,163,5.8,0.0,0.9,0.0,4.9,0.0,1.02,20.2,27,477,27.75,0.00
388000,934,156,4.6,0.0,0.3,0.2,4.1,0.0,1.00,22.1,22,830,49.26,0.00
388000,936,68,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.3,18,599,34.34,0.00
388000,967,41,6.6,0.4,0.0,0.2,6.0,0.0,1.20,18.7,13,565,36.67,0.01
388000,845,36,5.6,0.0,0.0,0.0,5.5,0.0,1.01,19.1,10,520,31.79,0.00
388000,995,29,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.0,6,579,36.47,0.00
388000,510,27,6.5,0.0,0.7,0.4,5.4,0.0,1.00,19.9,7,914,61.13,0.00
388000,971,27,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.0,7,401,22.29,0.00
388000,947,18,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,4,870,47.74,0.00
388000,819,10,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,828,55.51,0.00
389000,852,1366,5.1,0.0,0.0,0.2,4.8,0.0,1.00,21.1,137,828,52.16,0.00
389000,908,347,5.1,0.0,0.5,0.1,4.5,0.0,1.00,21.3,40,928,60.34,0.00
389000,934,268,4.4,0.0,0.3,0.1,4.0,0.0,1.00,22.4,22,626,36.42,0.00
389000,699,262,6.1,0.1,0.2,0.0,5.9,0.0,1.03,18.9,45,392,23.57,0.00
389000,960,239,6.0,0.0,0.2,0.2,5.6,0.0,1.02,19.4,46,405,24.12,0.00
389000,735,215,6.4,0.0,0.3,0.5,5.6,0.0,1.00,18.6,27,571,31.59,0.00
389000,168,154,6.1,0.0,0.9,0.0,5.2,0.0,1.00,20.0,21,428,25.01,0.00
389000,728,126,5.3,0.0,0.0,0.2,5.0,0.0,1.00,20.0,23,609,34.93,0.00
389000,936,60,6.2,0.0,0.2,0.1,5.9,0.0,1.00,19.0,19,625,36.29,0.00
389000,845,56,5.3,0.1,0.1,0.1,4.9,0.0,1.09,19.7,18,448,27.73,0.00
389000,967,52,6.4,0.4,0.0,0.2,5.9,0.0,1.23,19.2,14,504,34.51,0.01
389000,947,48,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,13,449,27.17,0.00
389000,971,42,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.4,11,415,24.24,0.00
389000,995,38,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.0,7,813,51.98,0.00
389000,510,20,5.6,0.0,0.0,0.2,5.4,0.0,1.00,20.8,5,877,56.87,0.00
389000,819,11,5.5,0.0,0.1,1.8,3.5,0.0,1.00,19.6,4,1124,72.25,0.00
390000,852,1407,5.0,0.0,0.1,0.2,4.8,0.0,1.00,21.1,136,825,51.74,0.00
390000,934,386,4.2,0.0,0.4,0.1,3.8,0.0,1.00,22.7,36,667,39.09,0.00
390000,699,298,6.1,0.0,0.1,0.0,5.9,0.0,1.01,19.1,47,373,21.93,0.00
390000,908,251,5.0,0.0,0.3,0.1,4.6,0.0,1.00,21.4,33,923,60.77,0.00
390000,735,197,5.4,0.0,0.1,0.0,5.3,0.0,1.00,19.5,16,604,33.00,0.00
390000,960,179,6.4,0.0,0.3,0.1,6.0,0.0,1.00,19.3,37,468,28.50,0.00
390000,728,160,5.3,0.0,0.0,0.4,4.9,0.0,1.00,19.9,21,509,30.31,0.00
390000,168,145,5.9,0.0,0.7,0.1,5.2,0.0,1.00,20.0,21,503,29.80,0.00
390000,936,85,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.4,16,610,33.17,0.00
390000,947,51,5.3,0.3,0.0,0.5,4.5,0.0,1.08,20.3,16,514,31.27,0.00
390000,845,40,5.2,0.1,0.0,0.2,5.0,0.0,1.04,19.7,12,418,26.19,0.00
390000,971,35,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.3,7,480,27.20,0.00
390000,967,23,6.7,0.6,0.0,0.1,6.0,0.0,1.21,18.8,11,524,32.36,0.00
390000,819,22,4.6,0.0,0.0,0.6,4.0,0.0,1.00,21.5,7,493,30.99,0.00
390000,995,21,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.0,3,1593,96.46,0.00
390000,510,20,5.5,0.0,0.0,0.2,5.3,0.0,1.00,20.9,5,1136,67.36,0.00
391000,852,1339,5.1,0.0,0.1,0.2,4.9,0.0,1.00,21.0,135,860,55.13,0.00
391000,934,416,4.1,0.0,0.2,0.2,3.7,0.0,1.00,22.8,43,818,47.74,0.00
391000,908,238,5.3,0.0,0.5,0.2,4.6,0.0,1.00,21.2,37,842,55.27,0.00
391000,699,216,6.6,0.0,0.2,0.1,6.2,0.0,1.01,18.6,50,385,22.54,0.00
391000,735,209,5.9,0.0,0.2,0.2,5.5,0.0,1.00,18.7,22,520,28.88,0.00
391000,1002,192,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.5,27,530,31.88,0.00
391000,168,179,6.3,0.0,1.0,0.0,5.3,0.0,1.00,19.7,25,459,26.99,0.00
391000,728,176,5.0,0.0,0.0,0.2,4.8,0.0,1.00,20.2,20,522,30.84,0.00
391000,960,165,6.1,0.0,0.3,0.3,5.5,0.0,1.00,19.3,42,507,30.59,0.00
391000,936,71,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.3,13,728,39.55,0.00
391000,971,57,6.8,0.0,0.3,0.2,6.3,0.0,1.00,18.7,13,326,18.71,0.00
391000,819,51,4.5,0.0,0.1,0.1,4.2,0.0,1.00,21.4,8,461,31.73,0.00
391000,947,44,4.4,0.1,0.0,0.0,4.2,0.0,1.05,21.5,13,750,44.36,0.00
391000,967,27,6.9,0.1,0.0,0.8,6.1,0.0,1.03,18.7,8,495,33.08,0.00
391000,845,23,6.3,0.0,0.0,0.0,6.3,0.0,1.01,17.7,9,599,40.00,0.00
391000,510,23,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,6,1038,64.48,0.00
392000,852,1283,5.0,0.0,0.1,0.2,4.8,0.0,1.00,21.1,135,769,48.19,0.00
392000,934,299,4.5,0.0,0.4,0.1,4.0,0.0,1.00,22.4,36,1006,58.04,0.00
392000,908,282,4.9,0.0,0.4,0.1,4.4,0.0,1.00,21.5,35,691,46.29,0.00
392000,1002,280,5.5,0.0,0.0,0.0,5.4,0.0,1.01,19.4,27,416,25.60,0.00
392000,735,276,5.9,0.0,0.2,0.1,5.5,0.0,1.00,18.8,24,519,28.38,0.00
392000,699,225,6.2,0.0,0.2,0.0,5.9,0.0,1.03,19.1,34,385,22.87,0.00
392000,168,224,6.2,0.0,0.8,0.0,5.3,0.0,1.00,19.9,27,461,26.96,0.00
392000,728,184,5.0,0.0,0.0,0.2,4.8,0.0,1.00,20.3,20,470,27.74,0.00
392000,960,114,6.4,0.1,0.1,0.1,6.0,0.0,1.05,19.0,27,549,33.13,0.00
392000,971,87,7.4,0.3,0.2,0.0,6.9,0.1,1.10,17.8,23,281,17.69,0.04
392000,936,75,6.3,0.1,0.2,0.0,6.0,0.0,1.01,18.7,24,522,30.85,0.00
392000,819,44,4.5,0.0,0.0,0.6,3.9,0.0,1.00,21.7,9,890,61.26,0.00
392000,947,17,5.3,0.2,0.0,0.0,5.1,0.0,1.10,20.9,7,1124,64.44,0.00
392000,967,17,7.0,0.9,0.0,0.0,6.1,0.0,1.32,18.6,8,1041,69.49,0.00
392000,845,10,5.2,0.0,0.0,0.1,5.1,0.0,1.00,19.6,3,963,62.39,0.00
392000,995,8,6.8,0.0,1.6,0.0,5.1,0.0,1.00,18.8,3,469,29.01,0.00
393000,852,1261,5.2,0.0,0.1,0.2,4.9,0.0,1.00,20.9,136,805,50.53,0.00
393000,934,299,5.0,0.0,0.5,0.2,4.3,0.0,1.00,22.0,43,722,42.40,0.00
393000,699,295,6.0,0.1,0.2,0.1,5.7,0.0,1.03,19.3,47,367,21.71,0.01
393000,735,280,5.9,0.0,0.2,0.2,5.5,0.0,1.00,18.7,29,584,32.17,0.00
393000,1002,269,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.4,33,565,35.65,0.00
393000,168,246,6.0,0.0,0.7,0.0,5.4,0.0,1.00,20.0,29,417,24.89,0.00
393000,908,231,4.7,0.0,0.1,0.2,4.4,0.0,1.00,21.6,28,919,60.57,0.00
393000,728,173,5.7,0.0,0.1,0.3,5.3,0.0,1.00,19.5,18,480,29.50,0.00
393000,936,137,6.9,0.0,0.0,0.2,6.6,0.0,1.03,17.9,37,366,23.07,0.00
393000,960,110,5.7,0.1,0.2,0.1,5.3,0.0,1.01,19.8,24,455,26.61,0.02
393000,971,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.8,11,520,32.22,0.00
393000,967,14,7.3,0.4,0.0,0.0,6.9,0.0,1.19,17.6,7,325,20.17,0.00
393000,947,13,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,3,998,50.59,0.00
393000,995,12,6.1,0.0,1.2,0.0,4.9,0.0,1.00,19.3,7,636,48.42,0.00
393000,845,11,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.5,3,355,20.01,0.00
393000,819,8,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,2,1740,117.41,0.00
394000,852,1196,5.1,0.0,0.1,0.2,4.9,0.0,1.00,21.0,137,880,56.56,0.00
394000,934,384,4.4,0.0,0.4,0.2,3.8,0.0,1.00,22.4,40,784,45.85,0.00
394000,735,334,7.0,0.0,0.5,0.5,6.0,0.0,1.00,17.3,38,518,30.25,0.00
394000,1002,305,6.3,0.0,0.0,0.1,6.2,0.0,1.00,18.3,43,373,23.35,0.00
394000,699,294,6.3,0.1,0.1,0.0,6.1,0.0,1.05,18.8,45,406,24.38,0.01
394000,168,241,6.1,0.0,0.6,0.0,5.4,0.0,1.00,20.0,35,412,24.13,0.00
394000,908,197,4.8,0.0,0.2,0.1,4.5,0.0,1.00,21.5,30,1028,67.42,0.00
394000,936,135,7.0,0.1,0.0,0.3,6.6,0.0,1.03,18.1,47,405,23.97,0.00
394000,960,112,5.7,0.0,0.1,0.1,5.4,0.0,1.00,19.8,21,598,35.18,0.00
394000,728,67,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.8,14,570,36.09,0.00
394000,971,42,6.9,0.1,0.0,0.0,6.7,0.0,1.04,18.0,18,444,26.78,0.00
394000,845,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,1512,94.11,0.00
395000,852,1386,5.3,0.0,0.1,0.1,5.1,0.0,1.00,20.9,157,745,47.14,0.00
395000,699,412,6.5,0.1,0.1,0.1,6.2,0.0,1.03,18.8,61,350,21.43,0.00
395000,1002,290,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.5,48,468,30.65,0.00
395000,934,275,4.4,0.0,0.5,0.1,3.8,0.0,1.00,22.8,27,1005,56.21,0.00
395000,735,256,6.5,0.0,0.4,0.2,5.9,0.0,1.00,17.9,46,582,33.68,0.00
395000,168,205,6.1,0.0,0.7,0.0,5.3,0.0,1.00,19.9,31,463,27.42,0.00
395000,728,150,5.9,0.0,0.0,0.2,5.7,0.0,1.00,19.1,22,377,23.40,0.00
395000,960,112,6.5,0.0,0.4,0.3,5.7,0.0,1.01,19.1,25,488,28.27,0.00
395000,936,81,5.5,0.1,0.1,0.1,5.2,0.0,1.06,20.0,17,559,31.78,0.00
395000,908,77,4.7,0.0,0.1,0.1,4.5,0.0,1.00,21.5,25,903,55.28,0.00
395000,971,15,6.4,0.0,0.0,0.1,6.3,0.0,1.00,18.5,12,649,38.62,0.00
396000,852,1493,5.2,0.0,0.1,0.2,4.9,0.0,1.00,21.0,156,769,48.85,0.00
396000,699,398,6.3,0.1,0.1,0.1,6.0,0.0,1.03,18.7,61,312,18.86,0.00
396000,1002,354,6.4,0.0,0.0,0.1,6.3,0.0,1.00,18.4,64,461,30.47,0.00
396000,168,269,6.1,0.0,0.8,0.0,5.4,0.0,1.00,20.0,32,393,23.36,0.00
396000,934,195,4.7,0.0,0.5,0.3,4.0,0.0,1.00,22.3,28,811,44.99,0.00
396000,728,141,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.7,24,448,27.88,0.00
396000,908,108,5.5,0.0,0.1,0.4,5.0,0.0,1.00,20.7,18,756,49.78,0.00
396000,960,102,6.2,0.1,0.2,0.1,5.7,0.0,1.03,19.2,22,518,30.05,0.00
396000,735,89,6.2,0.0,0.1,0.0,6.1,0.0,1.00,17.9,19,635,40.74,0.00
396000,936,42,4.4,0.0,0.0,0.1,4.4,0.0,1.00,21.4,10,665,36.11,0.00
396000,971,16,6.9,0.0,0.1,0.0,6.9,0.0,1.00,18.4,4,154,10.21,0.00
397000,852,1017,5.3,0.0,0.1,0.2,5.1,0.0,1.00,20.8,119,928,59.18,0.00
397000,1002,413,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.6,61,423,27.44,0.00
397000,735,347,6.1,0.0,0.2,0.1,5.8,0.0,1.00,18.8,60,554,32.85,0.00
397000,699,296,6.3,0.1,0.2,0.1,6.0,0.0,1.05,18.9,58,444,26.68,0.00
397000,168,245,6.1,0.0,0.7,0.0,5.3,0.0,1.00,20.0,30,521,30.75,0.00
397000,728,157,5.9,0.0,0.1,0.4,5.3,0.0,1.01,19.4,27,429,25.68,0.01
397000,960,97,5.8,0.0,0.3,0.0,5.5,0.0,1.00,19.4,16,435,24.99,0.00
397000,934,87,5.1,0.0,0.4,0.0,4.7,0.0,1.00,22.0,17,994,59.11,0.00
397000,908,67,5.9,0.0,0.2,0.0,5.7,0.0,1.00,19.8,19,850,58.48,0.00
397000,971,29,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,7,332,20.46,0.00
397000,1010,22,9.7,0.0,0.0,1.4,8.3,0.0,1.00,14.0,11,973,63.90,0.00
397000,936,19,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.4,10,1012,57.43,0.00
398000,852,1621,5.2,0.0,0.2,0.2,4.8,0.0,1.00,21.0,192,741,46.39,0.00
398000,735,341,6.1,0.0,0.3,0.2,5.7,0.0,1.00,18.8,60,593,36.67,0.00
398000,699,307,5.9,0.0,0.1,0.1,5.7,0.0,1.03,19.5,48,406,24.21,0.00
398000,168,222,5.9,0.0,0.8,0.0,5.2,0.0,1.00,20.1,22,528,30.73,0.00
398000,1002,217,5.9,0.0,0.1,0.2,5.7,0.0,1.00,18.9,35,688,45.53,0.00
398000,728,165,5.3,0.0,0.0,0.3,5.0,0.0,1.00,20.0,22,532,32.56,0.00
398000,960,129,6.4,0.0,0.3,0.1,6.1,0.0,1.01,18.7,29,415,24.88,0.00
398000,934,104,4.8,0.0,0.4,0.3,4.1,0.0,1.00,22.1,20,869,50.18,0.00
398000,908,99,5.7,0.0,0.2,0.4,5.1,0.0,1.00,20.3,24,803,55.84,0.00
398000,971,54,7.1,0.1,0.0,0.1,6.9,0.0,1.04,17.9,14,373,23.87,0.00
398000,936,22,6.0,0.0,0.5,0.5,5.0,0.0,1.00,20.2,8,459,25.02,0.00
399000,852,1589,5.1,0.0,0.1,0.1,4.8,0.0,1.00,21.1,167,783,49.19,0.00
399000,735,363,5.9,0.0,0.3,0.1,5.5,0.0,1.00,18.9,65,662,40.73,0.00
399000,1002,253,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.4,37,545,34.10,0.00
399000,168,196,6.0,0.0,0.9,0.0,5.1,0.0,1.00,20.2,23,482,27.87,0.00
399000,699,157,5.7,0.1,0.1,0.0,5.6,0.0,1.02,19.2,25,384,22.41,0.00
399000,960,130,6.4,0.1,0.2,0.0,6.1,0.0,1.06,18.9,25,429,25.94,0.00
399000,728,111,5.9,0.0,0.0,0.4,5.5,0.0,1.00,19.3,20,588,35.74,0.00
399000,971,102,8.0,0.3,0.2,0.0,7.5,0.0,1.10,16.6,27,287,19.36,0.00
399000,908,80,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,16,914,60.06,0.00
399000,934,80,4.7,0.0,0.4,0.0,4.3,0.0,1.00,21.9,16,687,39.14,0.00
399000,1014,61,6.2,0.0,0.3,0.0,5.9,0.0,1.00,19.9,14,578,38.59,0.00
399000,936,12,5.4,0.0,0.0,0.8,4.6,0.0,1.00,20.0,5,679,41.18,0.00
400000,852,986,5.1,0.0,0.1,0.2,4.8,0.0,1.00,21.2,103,737,46.02,0.00
400000,735,424,5.7,0.0,0.2,0.1,5.5,0.0,1.00,19.3,69,616,35.83,0.00
400000,168,209,6.0,0.0,0.7,0.0,5.3,0.0,1.00,20.0,19,515,29.73,0.00
400000,1002,205,5.5,0.0,0.0,0.2,5.3,0.0,1.00,19.7,29,477,29.65,0.00
400000,699,196,6.2,0.1,0.2,0.1,5.9,0.0,1.04,18.7,30,359,21.19,0.00
400000,728,140,5.5,0.0,0.0,0.4,5.1,0.0,1.00,19.7,20,423,25.52,0.00
400000,971,136,7.6,0.0,0.2,0.0,7.3,0.0,1.01,17.3,25,330,21.46,0.02
400000,934,93,3.7,0.0,0.4,0.0,3.3,0.0,1.00,23.1,12,738,41.94,0.00
400000,1014,78,6.1,0.0,0.6,0.3,5.3,0.0,1.00,20.2,16,718,51.15,0.00
400000,960,68,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.8,11,651,39.03,0.00
400000,908,51,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.7,14,978,66.74,0.00
400000,936,23,5.5,0.0,0.0,0.3,5.2,0.0,1.00,20.2,8,600,38.22,0.00
401000,852,1590,5.0,0.0,0.1,0.1,4.8,0.0,1.00,21.2,176,779,48.98,0.00
401000,735,330,5.6,0.0,0.1,0.3,5.2,0.0,1.00,19.5,44,632,35.88,0.00
401000,168,275,6.1,0.0,0.8,0.0,5.2,0.0,1.00,19.9,30,417,24.48,0.00
401000,699,208,6.2,0.1,0.2,0.1,5.9,0.0,1.04,18.6,43,409,24.36,0.00
401000,1002,187,6.0,0.0,0.0,0.3,5.8,0.0,1.00,18.7,37,477,29.58,0.00
401000,971,143,8.0,0.0,0.2,0.0,7.8,0.0,1.01,16.8,39,305,20.58,0.00
401000,728,132,5.5,0.0,0.1,0.2,5.2,0.0,1.00,19.7,25,534,33.61,0.00
401000,934,92,4.5,0.0,0.7,0.1,3.7,0.0,1.00,22.5,12,683,37.38,0.00
401000,1014,85,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,15,565,41.84,0.00
401000,908,51,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.5,16,983,66.79,0.00
401000,960,39,5.5,0.1,0.1,0.0,5.4,0.0,1.01,19.6,9,483,27.86,0.00
401000,936,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,282,16.81,0.00
402000,852,1493,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.4,174,879,54.50,0.00
402000,168,215,6.1,0.0,0.8,0.0,5.2,0.0,1.00,19.9,25,535,31.53,0.00
402000,1022,204,5.7,0.0,0.1,0.1,5.5,0.0,1.01,19.6,32,321,19.38,0.00
402000,1002,202,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.0,29,473,29.33,0.00
402000,699,188,6.4,0.0,0.1,0.1,6.3,0.0,1.01,18.5,32,426,25.27,0.00
402000,934,156,4.1,0.0,0.5,0.2,3.4,0.0,1.00,22.3,24,629,35.25,0.00
402000,971,152,8.4,0.1,0.1,0.0,8.1,0.0,1.04,16.5,41,290,19.16,0.00
402000,735,130,5.8,0.0,0.2,0.5,5.2,0.0,1.00,19.4,18,750,40.14,0.00
402000,728,106,5.6,0.0,0.0,0.4,5.2,0.0,1.01,19.6,21,569,35.15,0.00
402000,1014,96,6.1,0.0,0.7,0.0,5.4,0.0,1.00,20.2,17,621,46.90,0.00
402000,908,80,4.8,0.0,0.2,0.0,4.7,0.0,1.00,21.3,14,769,50.33,0.00
402000,960,64,5.9,0.1,0.2,0.1,5.5,0.0,1.03,19.3,17,401,23.06,0.00
402000,1024,34,5.1,0.0,0.1,0.1,4.9,0.0,1.00,20.4,12,609,43.44,0.00
402000,936,11,6.5,0.0,1.5,0.5,4.5,0.0,1.00,19.5,4,337,24.07,0.00
403000,852,1397,4.8,0.0,0.1,0.1,4.6,0.0,1.00,21.4,163,832,51.18,0.00
403000,1022,282,5.8,0.0,0.2,0.2,5.4,0.0,1.01,19.5,45,409,24.56,0.00
403000,1002,248,6.5,0.0,0.0,0.0,6.4,0.0,1.02,18.2,50,433,27.21,0.00
403000,168,246,6.1,0.0,0.8,0.0,5.3,0.0,1.00,19.9,27,442,26.28,0.00
403000,699,188,5.7,0.1,0.0,0.0,5.6,0.0,1.04,19.3,29,451,26.46,0.00
403000,735,160,5.3,0.0,0.0,0.1,5.1,0.0,1.00,19.8,22,595,31.78,0.00
403000,934,150,4.1,0.0,0.7,0.1,3.3,0.0,1.00,22.7,23,842,47.89,0.00
403000,1014,131,6.1,0.0,0.6,0.0,5.5,0.0,1.00,20.2,19,747,56.54,0.00
403000,908,113,5.3,0.0,0.2,0.0,5.1,0.0,1.00,20.9,17,775,52.49,0.00
403000,971,106,7.3,0.0,0.1,0.1,7.1,0.0,1.00,17.8,21,328,20.68,0.00
403000,728,83,6.0,0.0,0.0,0.4,5.6,0.0,1.00,19.2,17,566,34.67,0.00
403000,960,45,6.4,0.0,0.6,0.0,5.8,0.0,1.00,19.0,15,441,25.74,0.00
403000,1025,36,8.2,0.3,0.1,0.0,7.8,0.0,1.11,17.3,14,154,10.41,0.00
403000,1024,27,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.8,10,1148,79.73,0.00
403000,1029,10,4.5,0.0,0.0,0.9,3.6,0.0,1.00,21.4,4,1014,65.05,0.00
403000,936,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,2,1317,86.96,0.00
404000,852,1621,5.1,0.0,0.1,0.1,4.9,0.0,1.00,21.1,175,720,44.27,0.00
404000,1022,269,5.4,0.0,0.1,0.1,5.2,0.0,1.00,19.9,41,503,29.41,0.00
404000,168,264,6.4,0.0,0.8,0.1,5.5,0.0,1.00,19.7,36,353,21.13,0.00
