step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
206000,583,9,4.9,0.0,0.2,0.0,4.7,0.0,1.00,21.1,3,493,30.38,0.00
206000,440,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,2,1333,73.57,0.00
207000,44,634,5.6,0.4,0.3,0.5,4.4,0.0,1.20,20.6,125,773,50.85,0.00
207000,420,551,6.6,0.2,0.2,0.2,5.9,0.0,1.09,18.8,132,895,62.75,0.00
207000,568,451,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.8,60,282,19.78,0.00
207000,521,334,6.3,0.0,0.5,0.1,5.7,0.0,1.01,19.1,80,851,57.93,0.00
207000,486,310,5.3,0.1,0.1,0.1,5.0,0.0,1.02,19.8,42,545,32.09,0.00
207000,550,251,5.7,0.1,0.0,0.1,5.4,0.0,1.03,18.9,30,414,24.93,0.00
207000,427,156,7.7,0.1,0.0,0.0,7.6,0.0,1.02,15.4,34,321,21.37,0.00
207000,288,124,6.7,0.6,0.0,0.0,6.1,0.0,1.20,19.1,25,625,38.72,0.00
207000,626,92,7.1,0.0,0.0,0.0,7.1,0.0,1.02,18.2,22,345,23.84,0.00
207000,503,52,6.1,0.0,0.1,0.0,6.0,0.0,1.00,18.6,16,334,20.01,0.00
207000,542,43,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.6,12,678,39.11,0.00
207000,622,40,5.8,0.3,0.7,0.0,4.7,0.2,1.09,19.6,12,468,29.17,0.00
207000,565,30,6.6,0.0,0.0,0.4,6.2,0.0,1.00,19.1,4,868,69.01,0.00
207000,458,29,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,9,913,72.91,0.00
207000,440,14,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,4,943,54.02,0.00
207000,583,7,4.9,0.0,0.1,0.0,4.7,0.0,1.00,21.1,4,872,61.09,0.00
208000,44,698,5.6,0.3,0.4,0.5,4.5,0.0,1.13,20.5,124,859,56.42,0.00
208000,420,519,6.6,0.4,0.2,0.1,5.9,0.0,1.19,18.9,126,850,57.52,0.00
208000,568,406,7.5,0.0,0.0,0.1,7.3,0.0,1.00,18.9,71,263,17.70,0.00
208000,521,345,5.9,0.2,0.3,0.1,5.4,0.0,1.06,19.6,86,702,46.14,0.00
208000,550,310,5.7,0.1,0.0,0.1,5.5,0.0,1.05,18.9,35,418,25.76,0.00
208000,486,257,5.2,0.0,0.1,0.1,4.9,0.0,1.01,20.0,32,559,32.62,0.00
208000,427,182,8.7,0.0,0.0,0.2,8.5,0.0,1.00,14.3,38,309,20.93,0.00
208000,626,134,6.9,0.1,0.0,0.0,6.9,0.0,1.02,18.4,26,308,20.52,0.00
208000,288,98,6.2,0.1,0.0,0.0,6.2,0.0,1.03,18.7,23,545,33.17,0.00
208000,565,40,6.7,0.0,0.0,0.2,6.4,0.0,1.00,18.6,8,619,43.26,0.00
208000,622,32,5.5,0.4,0.0,0.0,5.1,0.0,1.15,19.6,13,775,47.72,0.00
208000,503,27,5.5,0.0,0.0,0.3,5.2,0.0,1.01,19.0,7,299,17.30,0.00
208000,542,25,4.8,0.0,0.0,0.2,4.6,0.0,1.00,21.4,7,340,20.45,0.00
208000,458,24,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,5,1006,79.09,0.00
208000,440,7,4.0,0.0,0.0,0.6,3.4,0.0,1.00,22.0,2,609,37.31,0.00
209000,44,621,5.6,0.3,0.2,0.4,4.7,0.0,1.12,20.6,115,885,57.77,0.00
209000,420,508,6.4,0.2,0.3,0.2,5.7,0.0,1.08,19.3,114,942,65.17,0.00
209000,568,452,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.8,78,257,17.86,0.00
209000,521,354,5.4,0.1,0.4,0.1,4.9,0.0,1.02,20.7,74,669,42.12,0.00
209000,550,325,5.9,0.1,0.0,0.2,5.6,0.0,1.06,18.6,38,364,22.78,0.00
209000,486,244,5.0,0.0,0.1,0.0,4.8,0.0,1.00,20.2,26,555,31.90,0.00
209000,288,241,6.7,0.2,0.0,0.0,6.5,0.0,1.07,18.3,46,377,23.76,0.00
209000,626,170,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.3,25,310,20.77,0.00
209000,427,160,8.3,0.1,0.0,0.0,8.1,0.0,1.02,14.5,32,279,19.42,0.00
209000,565,26,6.6,0.0,0.0,0.3,6.3,0.0,1.00,18.9,4,995,67.76,0.00
209000,630,24,6.0,0.0,0.5,0.1,5.5,0.0,1.00,19.2,5,594,35.49,0.00
209000,542,21,5.7,0.0,0.0,1.0,4.7,0.0,1.00,21.0,3,681,44.09,0.00
209000,503,21,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,4,520,30.40,0.00
209000,622,19,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,6,868,47.04,0.00
209000,458,6,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,3,772,51.02,0.00
210000,44,596,5.8,0.2,0.4,0.6,4.7,0.0,1.08,20.3,111,801,54.70,0.00
210000,420,570,6.2,0.4,0.3,0.2,5.3,0.0,1.15,19.4,123,783,53.74,0.00
210000,568,433,7.3,0.0,0.0,0.0,7.2,0.0,1.00,18.8,70,267,18.78,0.00
210000,521,417,5.2,0.1,0.4,0.1,4.7,0.0,1.04,20.9,85,868,52.76,0.00
210000,550,269,5.7,0.1,0.0,0.1,5.6,0.0,1.03,18.7,32,486,30.60,0.00
210000,486,235,5.2,0.1,0.2,0.0,4.8,0.0,1.03,20.2,32,614,35.76,0.00
210000,626,201,7.2,0.1,0.0,0.0,7.1,0.0,1.03,18.0,30,355,23.98,0.00
210000,427,180,8.4,0.1,0.0,0.3,8.0,0.0,1.02,14.3,36,268,18.03,0.00
210000,288,167,6.4,0.3,0.0,0.0,6.1,0.0,1.10,18.7,33,561,34.08,0.00
210000,542,27,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,5,634,37.54,0.00
210000,503,26,6.3,0.2,0.0,0.0,6.2,0.0,1.04,18.8,7,491,29.36,0.00
210000,630,24,5.8,0.0,0.7,0.1,5.0,0.0,1.00,19.6,6,482,27.83,0.00
210000,565,14,6.0,0.0,0.0,0.4,5.6,0.0,1.00,19.9,5,921,59.88,0.00
210000,440,12,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,3,611,36.64,0.00
210000,622,11,4.8,0.0,0.3,0.0,4.5,0.0,1.00,20.5,3,726,38.27,0.00
210000,458,6,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,3,729,43.06,0.00
211000,44,596,5.4,0.2,0.2,0.5,4.5,0.0,1.08,20.9,104,826,56.44,0.00
211000,420,519,6.1,0.2,0.2,0.1,5.6,0.0,1.06,19.6,106,770,51.53,0.00
211000,521,395,5.4,0.1,0.4,0.1,4.9,0.0,1.03,20.8,82,819,50.27,0.00
211000,568,319,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.3,51,351,24.57,0.00
211000,550,299,6.3,0.2,0.0,0.2,5.9,0.0,1.06,18.0,50,420,26.37,0.00
211000,486,288,4.7,0.0,0.0,0.0,4.6,0.0,1.02,20.6,34,490,28.59,0.00
211000,626,222,7.2,0.2,0.0,0.0,7.1,0.0,1.05,18.2,41,285,19.07,0.00
211000,288,180,7.2,0.8,0.0,0.0,6.3,0.0,1.23,18.4,37,648,38.77,0.00
211000,427,161,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.5,40,312,20.79,0.00
211000,630,75,5.2,0.0,0.2,0.0,4.9,0.0,1.00,20.0,10,364,21.77,0.00
211000,503,35,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,8,403,25.50,0.00
211000,565,30,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.3,8,371,24.71,0.00
211000,542,24,5.3,0.0,0.0,0.2,5.1,0.0,1.00,21.2,10,639,35.80,0.00
211000,636,24,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.4,4,393,24.36,0.00
211000,440,22,5.2,0.0,0.1,0.0,5.1,0.0,1.00,20.8,4,505,32.07,0.00
211000,622,15,4.7,0.3,0.0,0.0,4.4,0.0,1.13,20.7,4,358,19.89,0.00
211000,635,6,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.3,2,1925,145.44,0.00
212000,44,549,5.7,0.2,0.3,0.5,4.7,0.0,1.12,20.5,112,822,55.14,0.00
212000,420,535,6.2,0.4,0.5,0.2,5.2,0.0,1.14,19.6,116,937,63.07,0.00
212000,521,418,5.0,0.2,0.2,0.0,4.6,0.0,1.06,21.1,72,828,50.51,0.00
212000,568,367,7.1,0.0,0.0,0.0,7.0,0.0,1.01,19.2,67,296,19.89,0.00
212000,626,253,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.3,37,335,22.11,0.00
212000,486,246,5.1,0.1,0.1,0.2,4.7,0.0,1.02,20.3,27,600,34.73,0.00
212000,550,221,5.6,0.0,0.0,0.1,5.4,0.0,1.02,19.0,31,534,33.85,0.00
212000,427,179,8.0,0.0,0.0,0.1,7.9,0.0,1.00,14.5,35,232,16.25,0.00
212000,288,161,6.7,0.4,0.0,0.0,6.2,0.0,1.15,18.4,29,529,32.64,0.00
212000,542,52,5.9,0.0,0.0,0.4,5.6,0.0,1.00,20.1,17,326,21.23,0.00
212000,630,43,4.9,0.0,0.3,0.0,4.6,0.0,1.02,20.3,12,492,29.04,0.00
212000,638,38,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,11,635,40.14,0.00
212000,636,22,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,4,828,60.07,0.00
212000,565,21,6.9,0.0,0.0,0.1,6.8,0.0,1.00,18.9,6,574,43.98,0.00
212000,503,20,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,5,386,23.72,0.00
212000,639,17,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.6,4,1360,82.57,0.00
212000,622,17,8.0,2.3,0.5,0.0,5.2,0.3,1.52,19.5,4,517,28.64,0.00
212000,440,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,2,796,53.63,0.00
212000,635,12,8.0,0.0,0.3,0.2,7.5,0.0,1.00,17.7,3,188,14.52,0.00
213000,44,735,5.5,0.2,0.2,0.5,4.5,0.0,1.10,20.8,123,796,50.86,0.00
213000,420,471,6.0,0.2,0.5,0.2,5.1,0.0,1.07,19.9,102,1007,65.89,0.00
213000,521,430,5.4,0.1,0.2,0.1,5.0,0.0,1.04,20.5,82,1072,65.41,0.00
213000,568,366,7.4,0.0,0.0,0.0,7.3,0.0,1.00,18.5,75,303,20.16,0.00
213000,626,265,7.4,0.2,0.0,0.0,7.3,0.0,1.06,18.0,42,384,25.68,0.00
213000,427,215,8.1,0.0,0.0,0.1,8.0,0.0,1.01,15.0,48,220,14.80,0.00
213000,550,186,5.4,0.1,0.0,0.0,5.3,0.0,1.07,19.2,32,547,33.22,0.00
213000,486,182,4.7,0.1,0.1,0.0,4.5,0.0,1.02,20.8,21,703,40.55,0.00
213000,288,103,6.5,0.1,0.0,0.0,6.3,0.0,1.06,18.3,27,500,28.88,0.00
213000,542,85,6.3,0.0,0.0,0.6,5.6,0.0,1.02,19.4,21,433,29.03,0.00
213000,630,45,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,6,505,29.06,0.00
213000,565,31,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.1,6,710,55.39,0.00
213000,440,18,5.1,0.0,0.0,0.4,4.7,0.0,1.00,20.7,4,776,51.40,0.00
213000,636,14,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.4,3,1408,103.96,0.00
213000,622,14,5.2,0.3,0.0,0.0,4.9,0.0,1.06,20.0,4,775,43.91,0.00
213000,639,13,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.7,4,1372,81.52,0.00
213000,638,12,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.8,6,1330,85.28,0.00
213000,635,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,1364,98.53,0.00
213000,503,5,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,2,420,24.76,0.00
214000,44,751,5.5,0.2,0.4,0.5,4.4,0.0,1.10,20.8,137,942,61.83,0.00
214000,420,450,6.4,0.4,0.2,0.2,5.7,0.0,1.16,19.5,116,857,56.14,0.00
214000,521,426,5.4,0.1,0.3,0.1,5.0,0.0,1.03,20.3,79,744,46.37,0.00
214000,568,326,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.9,61,305,19.89,0.00
214000,626,249,7.7,0.2,0.0,0.0,7.6,0.0,1.05,17.7,41,282,18.61,0.00
214000,550,229,5.6,0.1,0.0,0.0,5.5,0.0,1.05,18.9,29,456,27.49,0.00
214000,486,228,5.0,0.0,0.2,0.0,4.8,0.0,1.00,20.3,24,471,26.79,0.00
214000,427,228,8.2,0.0,0.0,0.1,8.1,0.0,1.02,15.1,55,257,17.31,0.00
214000,288,134,6.2,0.1,0.0,0.0,6.1,0.0,1.03,19.0,25,585,35.48,0.00
214000,638,45,5.7,0.0,0.3,0.0,5.4,0.0,1.00,19.6,9,406,24.12,0.00
214000,630,45,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,7,406,23.50,0.00
214000,542,41,6.0,0.0,0.1,0.4,5.5,0.0,1.00,20.0,9,494,33.01,0.00
214000,636,30,5.8,0.0,0.0,0.1,5.7,0.0,1.00,19.1,9,494,32.98,0.00
214000,565,22,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.2,9,841,58.78,0.00
214000,503,16,6.2,0.1,0.0,0.0,6.1,0.0,1.05,17.6,4,363,23.18,0.00
214000,622,14,6.5,0.9,1.6,0.0,4.1,0.4,1.19,20.1,5,766,42.15,0.24
214000,440,11,9.9,0.0,3.3,0.0,6.6,0.0,1.00,19.5,4,696,41.73,0.00
214000,635,7,6.4,0.0,0.4,0.0,6.0,0.0,1.00,18.9,2,1425,103.08,0.00
215000,44,849,5.4,0.3,0.3,0.4,4.4,0.0,1.10,20.8,141,912,58.30,0.00
215000,420,423,6.4,0.2,0.2,0.2,5.9,0.0,1.07,19.4,100,944,62.88,0.00
215000,521,419,5.6,0.2,0.2,0.3,4.9,0.0,1.05,20.4,87,846,53.28,0.00
215000,568,370,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,56,317,20.87,0.00
215000,626,259,7.7,0.2,0.0,0.0,7.5,0.0,1.07,17.9,46,274,18.19,0.00
215000,550,220,5.5,0.1,0.0,0.1,5.2,0.0,1.04,19.3,29,550,32.21,0.00
215000,427,196,8.2,0.0,0.0,0.6,7.6,0.0,1.00,14.9,39,289,18.74,0.00
215000,486,167,4.7,0.0,0.1,0.0,4.6,0.0,1.00,20.6,15,618,35.35,0.00
215000,288,105,5.9,0.1,0.0,0.0,5.8,0.0,1.03,19.4,22,655,39.03,0.00
215000,542,88,7.2,0.0,0.0,1.5,5.8,0.0,1.00,18.7,18,423,29.44,0.00
215000,630,58,6.3,0.0,0.4,0.1,5.8,0.0,1.00,18.9,14,430,25.62,0.00
215000,565,37,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,7,662,41.44,0.00
215000,440,18,4.7,0.0,0.1,0.1,4.6,0.0,1.00,21.3,6,580,38.15,0.00
215000,622,14,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,4,728,40.91,0.00
215000,636,14,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.6,6,1106,73.73,0.00
215000,503,11,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.3,4,236,14.75,0.00
215000,638,10,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.4,5,801,54.15,0.00
215000,635,7,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,491,31.99,0.00
216000,44,752,5.2,0.2,0.2,0.4,4.3,0.0,1.11,21.0,129,827,52.14,0.00
216000,521,419,6.1,0.3,0.3,0.2,5.3,0.0,1.09,19.8,102,966,60.84,0.00
216000,420,349,6.0,0.1,0.2,0.1,5.5,0.0,1.05,19.8,77,896,60.99,0.00
216000,568,318,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.9,46,226,15.21,0.00
216000,550,305,5.5,0.1,0.0,0.1,5.4,0.0,1.03,19.0,39,461,28.16,0.00
216000,626,245,7.4,0.2,0.0,0.0,7.3,0.0,1.05,18.1,36,280,18.95,0.00
216000,486,242,5.2,0.0,0.2,0.0,5.1,0.0,1.00,19.9,24,522,29.96,0.00
216000,288,186,6.4,0.2,0.0,0.0,6.2,0.0,1.07,18.9,35,428,26.10,0.00
216000,427,148,8.6,0.0,0.0,0.1,8.4,0.0,1.01,14.4,36,254,17.01,0.00
216000,542,115,6.6,0.0,0.0,0.6,6.0,0.0,1.00,19.5,23,373,28.12,0.00
216000,565,49,4.9,0.0,0.0,0.0,4.8,0.0,1.00,20.9,11,491,30.04,0.00
216000,630,33,5.2,0.0,0.0,0.0,5.1,0.0,1.00,19.7,5,527,30.93,0.00
216000,503,25,7.4,0.1,0.0,0.3,7.0,0.0,1.02,16.1,8,276,18.41,0.00
216000,636,15,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.5,5,1312,86.78,0.00
216000,638,9,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.9,4,811,52.07,0.00
216000,635,9,7.8,0.0,1.1,0.0,6.7,0.0,1.00,17.8,2,1040,64.12,0.00
216000,622,8,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,3,1122,63.81,0.00
216000,440,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.7,2,1285,80.58,0.00
217000,44,796,5.3,0.3,0.2,0.4,4.4,0.0,1.12,20.9,135,823,52.85,0.00
217000,568,401,7.3,0.0,0.0,0.0,7.2,0.0,1.01,18.9,49,252,17.47,0.00
217000,521,388,5.5,0.3,0.3,0.1,4.8,0.0,1.08,20.6,82,703,44.48,0.00
217000,420,317,7.2,0.2,0.5,0.1,6.5,0.0,1.05,18.6,86,806,56.21,0.00
217000,288,273,6.6,0.3,0.0,0.1,6.2,0.0,1.09,19.0,40,441,26.91,0.00
217000,486,253,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.0,28,483,27.75,0.00
217000,550,214,5.5,0.1,0.0,0.2,5.2,0.0,1.03,19.3,26,525,31.55,0.00
217000,626,192,7.2,0.1,0.0,0.0,7.1,0.0,1.05,18.2,31,284,18.37,0.00
217000,427,122,8.5,0.1,0.1,0.0,8.3,0.0,1.02,14.3,33,230,15.93,0.00
217000,542,67,7.7,0.0,0.0,1.4,6.2,0.0,1.00,18.3,13,521,42.00,0.00
217000,503,47,6.9,0.0,0.2,0.0,6.7,0.0,1.00,16.8,14,293,18.90,0.00
217000,630,38,4.8,0.0,0.1,0.0,4.7,0.0,1.00,20.4,6,434,24.52,0.00
217000,565,34,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.5,7,862,55.76,0.00
217000,440,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,4,822,54.59,0.00
217000,638,7,9.3,0.0,0.0,0.0,9.3,0.0,1.00,14.9,3,467,36.82,0.00
217000,622,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,2,421,21.42,0.00
218000,44,800,5.4,0.4,0.4,0.4,4.3,0.0,1.17,20.9,152,891,54.96,0.00
218000,521,377,5.6,0.3,0.2,0.0,5.2,0.0,1.08,20.2,74,783,51.40,0.00
218000,486,369,5.2,0.1,0.1,0.0,5.0,0.0,1.02,20.0,30,484,27.94,0.00
218000,568,334,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.5,37,298,19.94,0.00
218000,550,316,5.5,0.1,0.0,0.1,5.3,0.0,1.06,19.1,34,433,26.80,0.00
218000,420,316,6.4,0.1,0.2,0.2,5.9,0.0,1.03,18.9,77,899,62.48,0.00
218000,626,242,7.8,0.2,0.0,0.0,7.6,0.0,1.08,17.7,46,234,15.54,0.00
218000,288,174,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.4,25,853,52.65,0.00
218000,427,70,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.9,17,417,28.56,0.00
218000,638,43,6.6,0.0,0.7,0.0,6.0,0.0,1.00,18.5,11,282,21.23,0.00
218000,503,40,7.5,0.2,0.0,0.0,7.3,0.0,1.08,16.1,12,236,15.73,0.00
218000,630,37,5.5,0.0,0.5,0.0,5.0,0.0,1.00,19.6,8,247,14.63,0.00
218000,622,32,5.5,0.3,0.0,0.0,5.2,0.0,1.12,19.4,7,254,14.67,0.00
218000,565,26,4.7,0.0,0.0,0.3,4.3,0.0,1.00,21.2,5,702,43.77,0.00
218000,542,13,5.7,0.0,0.0,0.5,5.2,0.0,1.00,20.5,5,954,60.97,0.00
218000,649,9,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.2,5,1078,69.16,0.00
218000,636,9,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,2,330,21.39,0.00
218000,635,6,7.2,0.0,0.5,0.0,6.7,0.0,1.00,17.7,3,347,20.02,0.00
218000,440,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.2,3,1250,70.11,0.00
219000,44,837,5.0,0.3,0.2,0.4,4.1,0.0,1.12,21.3,142,821,50.95,0.00
219000,521,419,5.5,0.3,0.2,0.0,5.0,0.0,1.09,20.5,70,1024,66.37,0.00
219000,486,280,5.2,0.1,0.1,0.0,5.0,0.0,1.04,19.9,26,639,37.38,0.00
219000,568,261,7.0,0.0,0.0,0.0,6.9,0.0,1.00,19.2,37,278,17.84,0.00
219000,550,255,5.4,0.0,0.0,0.1,5.3,0.0,1.01,19.2,27,489,29.98,0.00
219000,288,250,6.8,0.6,0.0,0.0,6.2,0.0,1.18,18.7,45,403,25.09,0.00
219000,626,187,7.3,0.1,0.0,0.1,7.1,0.0,1.04,18.1,34,375,25.27,0.00
219000,427,160,8.4,0.1,0.0,0.0,8.3,0.0,1.03,14.9,38,208,14.18,0.00
219000,420,137,6.2,0.1,0.2,0.0,5.9,0.0,1.03,19.3,36,1087,70.18,0.00
219000,638,81,6.1,0.1,0.0,0.0,6.0,0.0,1.03,18.8,14,371,27.56,0.00
219000,630,50,5.7,0.0,0.3,0.0,5.4,0.0,1.00,19.3,10,378,21.61,0.00
219000,622,45,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.9,14,419,26.93,0.00
219000,503,44,8.7,0.5,0.2,0.0,8.0,0.0,1.19,14.8,14,319,21.82,0.00
219000,565,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,3,1253,74.49,0.00
219000,636,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.7,3,505,39.80,0.00
219000,440,5,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,3,1082,73.83,0.00
220000,44,893,5.0,0.3,0.3,0.3,4.1,0.0,1.15,21.2,157,884,54.09,0.00
220000,288,368,6.8,0.2,0.0,0.0,6.6,0.0,1.06,18.5,58,441,27.67,0.00
220000,568,301,7.2,0.0,0.0,0.0,7.1,0.0,1.00,19.0,42,219,14.72,0.00
220000,521,290,6.2,0.5,0.2,0.0,5.5,0.0,1.17,19.3,68,863,60.26,0.00
220000,550,206,5.7,0.1,0.0,0.1,5.5,0.0,1.04,19.0,29,466,27.93,0.00
220000,626,189,6.9,0.1,0.0,0.0,6.8,0.0,1.05,18.5,37,388,25.33,0.00
220000,486,168,5.3,0.1,0.2,0.0,5.0,0.1,1.02,19.8,21,641,37.52,0.04
220000,420,158,7.2,0.0,0.2,0.2,6.7,0.0,1.03,17.6,46,635,44.96,0.00
220000,427,141,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.7,30,272,18.21,0.00
220000,652,138,5.8,0.0,0.1,0.0,5.8,0.0,1.00,19.7,29,336,22.11,0.00
220000,638,77,7.7,0.0,0.5,0.0,7.3,0.0,1.00,17.5,25,334,23.78,0.00
220000,503,62,7.6,0.4,0.0,0.0,7.2,0.0,1.13,16.0,15,369,24.97,0.00
220000,630,30,7.1,0.0,0.7,0.0,6.4,0.0,1.00,17.7,6,428,26.23,0.00
220000,440,18,7.8,0.0,0.0,0.7,7.1,0.0,1.00,18.7,8,272,21.82,0.00
220000,622,13,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.7,5,669,46.58,0.00
220000,636,8,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,1,375,25.79,0.00
220000,565,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1009,59.56,0.00
220000,542,5,7.0,0.0,0.0,1.2,5.8,0.0,1.00,18.0,3,561,35.25,0.00
221000,44,711,4.8,0.2,0.3,0.4,3.9,0.0,1.10,21.4,140,866,52.69,0.00
221000,550,345,5.9,0.2,0.0,0.2,5.6,0.0,1.04,18.7,47,342,21.28,0.00
221000,521,343,6.5,0.5,0.1,0.0,5.9,0.0,1.19,18.9,83,796,55.30,0.00
221000,626,333,7.3,0.1,0.0,0.0,7.1,0.0,1.04,18.2,51,300,19.90,0.00
221000,568,274,7.3,0.0,0.0,0.1,7.2,0.0,1.00,19.0,33,197,13.42,0.00
221000,420,236,6.6,0.1,0.2,0.2,6.1,0.0,1.01,18.7,60,557,39.83,0.00
221000,288,204,6.3,0.2,0.0,0.1,6.0,0.0,1.09,18.9,36,675,42.98,0.00
221000,486,196,5.5,0.0,0.2,0.0,5.3,0.0,1.00,19.4,28,475,27.97,0.00
221000,503,126,8.2,0.9,0.1,0.0,7.3,0.0,1.35,15.9,35,262,18.22,0.00
221000,427,116,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.2,25,320,21.22,0.00
221000,638,56,5.1,0.0,0.0,0.0,5.1,0.0,1.05,21.2,13,400,24.51,0.00
221000,652,40,5.5,0.0,0.0,0.1,5.4,0.0,1.00,20.2,9,821,51.07,0.00
221000,630,36,5.8,0.0,0.4,0.0,5.4,0.0,1.00,19.4,9,307,19.08,0.00
221000,440,33,9.1,0.0,0.1,0.6,8.4,0.0,1.00,17.6,14,317,27.59,0.00
221000,622,11,5.2,0.1,0.0,0.0,5.1,0.0,1.18,19.6,6,794,59.84,0.00
221000,636,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,2,852,62.62,0.00
221000,635,6,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.3,2,443,25.73,0.00
222000,44,787,4.8,0.3,0.2,0.4,3.9,0.0,1.15,21.4,141,807,49.82,0.00
222000,521,387,6.9,0.6,0.2,0.1,6.0,0.0,1.22,18.4,98,925,64.87,0.00
222000,550,313,5.6,0.1,0.0,0.2,5.3,0.0,1.04,19.2,45,409,25.42,0.00
222000,568,309,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.2,38,209,13.73,0.00
222000,420,302,6.4,0.0,0.1,0.2,6.2,0.0,1.00,18.9,74,721,50.80,0.00
222000,626,299,7.2,0.2,0.0,0.1,6.9,0.0,1.06,18.4,47,331,21.53,0.00
222000,486,196,5.4,0.1,0.0,0.0,5.3,0.0,1.02,19.4,24,472,28.39,0.00
222000,288,181,6.3,0.1,0.0,0.0,6.2,0.0,1.02,18.8,27,604,37.43,0.00
222000,427,124,8.3,0.0,0.0,0.2,8.1,0.0,1.00,14.5,27,287,19.01,0.00
222000,503,118,7.5,0.3,0.0,0.2,7.1,0.0,1.07,16.2,25,364,25.66,0.00
222000,440,39,7.4,0.0,0.0,0.2,7.3,0.0,1.00,19.0,13,407,34.48,0.00
222000,652,35,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.0,7,622,37.10,0.00
222000,638,31,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.4,8,536,33.21,0.00
222000,656,26,5.1,0.0,0.1,0.2,4.8,0.0,1.00,21.2,5,444,27.00,0.00
