step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
471000,907,844,5.2,0.2,0.2,0.0,4.8,0.0,1.06,21.4,72,682,45.80,0.00
471000,557,808,5.3,0.2,0.0,0.0,5.0,0.0,1.06,21.3,73,864,51.21,0.00
471000,430,407,6.3,0.0,0.0,0.1,6.2,0.0,1.01,20.0,42,364,22.03,0.00
471000,943,279,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.9,22,512,29.48,0.00
471000,571,191,6.4,0.0,0.0,0.3,6.1,0.0,1.00,20.1,37,567,33.61,0.00
471000,885,143,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,20,451,27.07,0.00
471000,923,59,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.8,8,513,30.29,0.00
471000,948,12,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,3,651,37.64,0.00
472000,907,809,4.9,0.1,0.1,0.0,4.7,0.0,1.03,21.7,55,815,53.85,0.00
472000,557,775,5.6,0.2,0.1,0.1,5.3,0.0,1.08,20.8,75,790,47.49,0.00
472000,430,403,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.1,36,357,21.49,0.00
472000,943,265,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,23,497,28.78,0.00
472000,571,205,6.1,0.0,0.0,0.4,5.7,0.0,1.00,20.2,29,451,26.42,0.00
472000,885,77,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,11,630,39.16,0.00
472000,923,70,5.7,0.0,0.0,0.0,5.7,0.0,1.01,21.2,10,544,32.49,0.00
472000,948,22,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.4,4,580,33.53,0.00
473000,557,1105,5.6,0.1,0.1,0.1,5.3,0.0,1.06,21.0,94,649,40.09,0.00
473000,907,635,5.1,0.1,0.2,0.0,4.8,0.0,1.03,21.6,54,935,61.15,0.00
473000,430,366,6.4,0.0,0.0,0.1,6.3,0.0,1.00,20.1,41,311,18.42,0.00
473000,571,268,6.4,0.0,0.0,0.5,5.9,0.0,1.00,20.0,33,511,29.83,0.00
473000,943,157,5.9,0.0,0.0,0.0,5.8,0.0,1.01,21.0,18,615,34.86,0.00
473000,885,70,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,13,548,31.66,0.00
473000,923,54,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,8,547,31.00,0.00
473000,948,24,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,4,991,57.58,0.00
474000,557,1247,5.6,0.2,0.1,0.1,5.3,0.0,1.06,21.0,106,757,48.18,0.00
474000,907,609,5.2,0.1,0.2,0.0,4.8,0.0,1.04,21.4,49,767,51.50,0.00
474000,571,186,6.1,0.0,0.0,0.5,5.6,0.0,1.00,20.3,26,698,40.99,0.00
474000,943,169,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,14,610,34.80,0.00
474000,430,151,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.8,23,541,31.29,0.00
474000,885,85,6.4,0.0,0.0,0.3,6.1,0.0,1.00,19.5,14,461,26.46,0.00
474000,923,55,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,6,656,36.44,0.00
474000,948,9,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,2,1339,67.94,0.00
475000,557,1189,6.0,0.2,0.2,0.1,5.5,0.0,1.08,20.6,129,800,52.48,0.00
475000,907,673,5.1,0.1,0.2,0.0,4.8,0.0,1.02,21.4,49,781,54.57,0.00
475000,955,652,5.3,0.0,0.3,0.0,4.9,0.0,1.01,21.2,62,669,46.20,0.00
475000,943,263,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.5,33,521,30.14,0.00
475000,430,218,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.8,25,500,29.01,0.00
475000,571,107,6.0,0.0,0.0,0.5,5.4,0.0,1.00,20.6,22,684,37.45,0.00
475000,885,96,5.9,0.0,0.0,0.0,5.8,0.0,1.00,20.2,9,450,26.66,0.00
475000,923,61,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.8,10,562,31.62,0.00
475000,948,13,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,256,12.15,0.00
476000,557,1251,6.1,0.2,0.2,0.1,5.6,0.0,1.08,20.4,139,758,50.31,0.00
476000,955,702,5.1,0.0,0.2,0.0,4.8,0.0,1.02,21.4,59,644,44.35,0.00
476000,907,582,5.2,0.2,0.2,0.0,4.8,0.0,1.05,21.4,49,860,58.84,0.00
476000,430,266,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.7,22,432,25.08,0.00
476000,943,197,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.3,20,591,33.70,0.00
476000,571,144,5.8,0.0,0.0,0.2,5.5,0.0,1.00,20.7,23,473,25.64,0.00
476000,923,61,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.1,9,526,29.87,0.00
476000,885,51,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,5,632,37.82,0.00
476000,948,21,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,671,29.77,0.00
477000,557,1061,6.2,0.3,0.2,0.1,5.7,0.0,1.12,20.2,139,818,57.31,0.00
477000,955,854,5.0,0.0,0.3,0.0,4.7,0.0,1.01,21.6,56,676,47.23,0.00
477000,907,621,5.3,0.2,0.3,0.0,4.8,0.0,1.07,21.3,56,732,50.51,0.00
477000,430,158,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.8,23,535,30.92,0.00
477000,943,126,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.7,13,526,30.41,0.00
477000,571,105,6.1,0.0,0.0,0.6,5.5,0.0,1.00,20.3,15,591,32.15,0.00
477000,885,77,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.3,13,405,23.80,0.00
477000,923,77,6.1,0.0,0.0,0.1,6.0,0.0,1.00,21.0,12,478,27.54,0.00
477000,948,16,3.1,0.2,0.0,0.0,2.9,0.0,1.22,23.9,3,656,31.04,0.00
478000,955,887,5.1,0.1,0.3,0.0,4.7,0.0,1.04,21.5,76,734,52.37,0.00
478000,557,865,6.3,0.4,0.1,0.1,5.7,0.0,1.15,20.1,134,913,65.85,0.00
478000,907,663,4.9,0.1,0.4,0.0,4.4,0.0,1.06,21.6,59,739,52.63,0.00
478000,571,193,5.8,0.0,0.0,0.4,5.4,0.0,1.00,20.7,27,474,25.98,0.00
478000,430,190,6.3,0.0,0.0,0.1,6.2,0.0,1.00,20.2,29,508,30.34,0.00
478000,943,132,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.3,14,477,27.15,0.00
478000,885,82,6.3,0.0,0.0,0.2,6.1,0.0,1.00,20.0,12,320,19.23,0.00
478000,923,59,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.0,10,613,36.04,0.00
478000,948,21,3.8,0.6,0.0,0.0,3.2,0.0,1.26,23.0,4,615,31.98,0.00
478000,959,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,363,19.01,0.00
479000,955,965,5.1,0.1,0.2,0.0,4.8,0.0,1.03,21.5,68,679,47.80,0.00
479000,557,826,6.2,0.3,0.2,0.1,5.6,0.0,1.12,20.3,104,807,57.25,0.00
479000,907,704,4.9,0.1,0.2,0.0,4.5,0.0,1.05,21.8,57,798,54.48,0.00
479000,571,253,6.1,0.0,0.0,0.4,5.7,0.0,1.00,20.1,33,467,26.43,0.00
479000,943,245,6.1,0.0,0.0,0.0,6.1,0.0,1.01,21.0,23,491,29.53,0.00
479000,430,142,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.6,17,586,35.34,0.00
479000,959,129,6.2,0.0,0.3,0.0,5.9,0.0,1.00,20.4,23,264,14.71,0.00
479000,885,68,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.0,16,458,26.70,0.00
479000,923,50,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.4,10,640,36.34,0.00
479000,948,21,4.3,0.0,0.7,0.0,3.6,0.0,1.00,22.2,7,937,55.22,0.00
480000,557,1105,6.2,0.2,0.1,0.1,5.8,0.0,1.08,20.3,124,712,48.66,0.00
480000,955,879,5.1,0.0,0.2,0.0,4.8,0.0,1.01,21.5,68,666,46.26,0.00
480000,907,639,4.9,0.0,0.3,0.0,4.5,0.0,1.02,21.7,58,803,53.41,0.00
480000,943,208,5.6,0.0,0.0,0.1,5.5,0.0,1.00,21.3,18,528,29.66,0.00
480000,571,154,6.2,0.0,0.0,0.4,5.8,0.0,1.00,20.1,22,575,33.22,0.00
480000,959,93,6.9,0.0,0.2,0.0,6.6,0.0,1.00,19.7,16,304,17.17,0.00
480000,430,77,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,9,503,28.95,0.00
480000,923,75,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.7,7,463,26.01,0.00
480000,885,46,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.0,9,532,30.91,0.00
480000,948,10,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,2,1134,69.36,0.00
481000,557,1262,6.0,0.2,0.1,0.1,5.7,0.0,1.09,20.4,142,758,53.65,0.00
481000,955,807,5.1,0.0,0.2,0.0,4.9,0.0,1.01,21.4,67,775,55.69,0.00
481000,907,607,5.0,0.1,0.3,0.0,4.6,0.0,1.03,21.6,54,841,58.77,0.02
481000,943,198,5.7,0.0,0.0,0.1,5.6,0.0,1.00,21.3,22,552,31.42,0.00
481000,571,186,6.5,0.0,0.0,0.9,5.6,0.0,1.00,19.5,37,581,32.81,0.00
481000,430,101,6.6,0.0,0.0,0.2,6.4,0.0,1.00,19.8,19,403,24.06,0.00
481000,959,100,7.4,0.0,0.1,0.2,7.1,0.0,1.00,18.9,26,282,16.90,0.00
481000,923,58,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,5,603,34.15,0.00
481000,885,41,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.6,9,510,29.65,0.00
481000,948,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,840,48.27,0.00
482000,955,963,5.2,0.0,0.2,0.0,5.0,0.0,1.01,21.3,76,639,44.25,0.00
482000,557,918,6.4,0.3,0.1,0.2,5.8,0.0,1.14,20.0,128,841,61.64,0.00
482000,907,706,5.1,0.2,0.3,0.0,4.6,0.0,1.08,21.5,55,724,49.97,0.00
482000,943,200,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.0,22,550,31.17,0.00
482000,571,179,5.5,0.0,0.0,0.2,5.3,0.0,1.00,20.7,25,434,23.27,0.00
482000,430,145,6.1,0.0,0.0,0.1,6.1,0.0,1.00,20.3,22,540,33.25,0.00
482000,959,138,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.0,19,238,14.16,0.00
482000,923,100,6.2,0.0,0.0,0.1,6.0,0.0,1.02,21.3,19,489,28.39,0.00
482000,885,51,6.1,0.0,0.0,0.1,6.1,0.0,1.00,19.9,10,465,27.99,0.00
482000,966,17,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,3,449,24.60,0.00
482000,948,6,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,2,1214,70.79,0.00
483000,955,1084,5.1,0.1,0.1,0.0,4.9,0.0,1.02,21.5,74,674,46.09,0.00
483000,907,762,5.3,0.1,0.3,0.0,5.0,0.0,1.06,21.2,58,692,48.95,0.00
483000,557,673,6.3,0.2,0.2,0.1,5.8,0.0,1.07,20.2,91,845,59.51,0.00
483000,943,234,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.2,28,366,20.66,0.00
483000,430,145,6.8,0.0,0.0,0.2,6.6,0.0,1.00,19.9,27,513,30.00,0.00
483000,923,144,6.6,0.0,0.0,0.0,6.6,0.0,1.01,20.9,30,470,27.27,0.00
483000,885,137,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.3,21,293,17.42,0.00
483000,571,76,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.3,14,647,33.55,0.00
483000,959,50,7.8,0.0,0.1,0.6,7.1,0.0,1.00,17.9,11,309,18.56,0.00
483000,966,17,7.1,0.0,0.1,0.0,7.0,0.0,1.00,19.2,4,514,29.75,0.00
484000,955,1126,5.0,0.1,0.2,0.0,4.8,0.0,1.03,21.6,80,681,47.31,0.00
484000,907,774,5.7,0.3,0.3,0.0,5.2,0.0,1.08,20.9,77,702,52.88,0.00
484000,557,564,5.9,0.2,0.0,0.0,5.6,0.0,1.09,20.6,68,718,49.98,0.00
484000,943,254,6.3,0.0,0.0,0.0,6.2,0.0,1.00,20.9,34,422,24.80,0.00
484000,959,118,7.5,0.0,0.2,0.1,7.2,0.0,1.00,17.9,19,224,13.89,0.00
484000,430,117,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,14,696,41.14,0.00
484000,571,105,5.4,0.0,0.0,0.2,5.2,0.0,1.00,21.1,14,516,27.49,0.00
484000,885,73,6.6,0.0,0.0,0.1,6.5,0.0,1.00,18.4,16,350,22.99,0.00
484000,923,70,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,11,792,44.66,0.00
484000,966,53,8.0,0.0,0.1,0.7,7.2,0.0,1.00,18.5,14,156,9.77,0.00
484000,976,16,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,3,535,45.53,0.00
485000,955,1286,4.9,0.0,0.2,0.0,4.6,0.0,1.01,21.7,84,661,46.02,0.00
485000,907,676,5.9,0.3,0.2,0.0,5.3,0.0,1.12,20.6,69,796,60.03,0.00
485000,557,594,5.9,0.2,0.1,0.0,5.5,0.0,1.08,20.7,64,799,50.88,0.00
485000,943,229,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.6,25,478,27.20,0.00
485000,430,133,6.3,0.0,0.0,0.1,6.2,0.0,1.01,20.1,20,506,29.98,0.00
485000,571,106,5.5,0.0,0.0,0.3,5.2,0.0,1.00,20.5,13,634,34.89,0.00
485000,923,82,5.6,0.1,0.0,0.2,5.4,0.0,1.03,21.6,17,602,32.98,0.00
485000,959,81,8.9,0.0,0.0,0.3,8.5,0.0,1.00,16.5,24,268,16.85,0.00
485000,885,44,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,8,673,43.18,0.00
485000,966,30,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,7,393,24.32,0.00
485000,976,9,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,4,1055,87.75,0.00
486000,955,1202,5.2,0.0,0.3,0.0,4.8,0.0,1.01,21.4,88,696,48.66,0.00
486000,907,709,5.8,0.2,0.3,0.0,5.4,0.0,1.05,20.6,69,774,56.92,0.00
486000,557,469,5.8,0.2,0.1,0.0,5.4,0.0,1.09,20.6,54,956,59.67,0.00
486000,571,264,6.9,0.0,0.0,0.3,6.7,0.0,1.00,18.9,47,423,25.77,0.00
486000,430,199,5.8,0.0,0.0,0.0,5.7,0.0,1.00,20.8,19,464,27.30,0.00
486000,943,149,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.1,14,503,27.26,0.00
486000,923,99,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,13,517,28.96,0.00
486000,959,69,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.0,12,361,21.56,0.00
486000,885,45,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,9,496,29.04,0.00
486000,966,44,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,5,339,20.56,0.00
486000,976,9,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,2,1263,97.39,0.00
487000,955,1159,5.2,0.0,0.2,0.0,4.8,0.0,1.02,21.4,88,589,41.92,0.00
487000,907,843,5.5,0.1,0.2,0.0,5.2,0.0,1.03,21.0,67,698,50.69,0.00
487000,557,469,5.8,0.3,0.1,0.1,5.3,0.0,1.11,20.7,56,867,53.99,0.00
487000,943,167,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.7,11,443,24.14,0.00
487000,979,166,6.2,0.0,0.0,0.3,5.9,0.0,1.00,20.4,32,477,29.63,0.00
487000,430,161,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.2,15,613,35.87,0.00
487000,571,158,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.5,24,634,40.83,0.00
487000,959,158,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.2,24,278,17.29,0.00
487000,923,79,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,16,523,28.18,0.00
487000,966,51,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.1,11,256,15.96,0.00
487000,885,7,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,2,1098,63.69,0.00
488000,955,1154,5.1,0.0,0.2,0.0,4.8,0.0,1.01,21.5,78,705,50.86,0.00
488000,907,864,5.5,0.1,0.3,0.0,5.1,0.0,1.05,21.0,66,783,56.71,0.00
488000,557,567,5.8,0.3,0.1,0.1,5.4,0.0,1.10,20.6,67,780,46.06,0.00
488000,959,177,7.2,0.0,0.1,0.2,7.0,0.0,1.00,18.4,28,251,15.63,0.00
488000,943,159,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.6,14,531,29.22,0.00
488000,571,136,5.5,0.0,0.0,0.3,5.2,0.0,1.00,20.5,17,710,45.52,0.00
488000,430,121,5.9,0.0,0.1,0.1,5.7,0.0,1.00,20.7,26,629,36.85,0.00
488000,979,105,6.7,0.0,0.0,0.4,6.4,0.0,1.00,19.5,27,422,25.54,0.00
488000,923,56,5.8,0.0,0.0,0.3,5.5,0.0,1.00,20.4,15,641,35.09,0.00
488000,966,54,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.9,10,368,21.50,0.00
488000,885,24,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,7,603,35.18,0.00
489000,955,1072,5.1,0.0,0.3,0.0,4.8,0.0,1.01,21.4,78,763,54.81,0.00
489000,557,764,5.8,0.2,0.1,0.1,5.4,0.0,1.08,20.8,78,674,40.37,0.00
489000,907,738,5.3,0.1,0.3,0.0,4.9,0.0,1.05,21.1,67,774,54.98,0.00
489000,943,193,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.8,21,549,30.43,0.00
489000,571,184,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.8,25,426,23.03,0.00
489000,959,171,8.2,0.0,0.0,0.1,8.0,0.0,1.00,17.0,33,244,15.47,0.00
489000,430,119,6.2,0.0,0.1,0.1,6.1,0.0,1.00,20.4,23,563,34.36,0.00
489000,979,69,7.0,0.0,0.0,0.4,6.6,0.0,1.00,19.6,14,665,39.64,0.00
489000,923,56,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,12,640,35.27,0.00
489000,966,42,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.3,10,407,23.80,0.00
489000,885,30,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,8,410,24.29,0.00
490000,557,966,5.8,0.3,0.1,0.1,5.4,0.0,1.12,20.7,91,719,45.85,0.00
490000,955,919,5.3,0.0,0.3,0.0,5.0,0.0,1.01,21.2,78,709,48.11,0.00
490000,907,654,5.4,0.3,0.3,0.0,4.8,0.0,1.12,21.2,59,813,58.02,0.00
490000,943,219,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.7,21,501,27.62,0.00
490000,959,148,7.3,0.0,0.2,0.0,7.0,0.0,1.00,18.4,17,317,19.37,0.00
490000,571,138,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.5,24,770,42.14,0.00
490000,430,103,6.1,0.2,0.2,0.1,5.6,0.0,1.06,20.3,23,549,32.71,0.00
490000,923,91,6.5,0.0,0.0,0.0,6.4,0.0,1.00,20.2,20,476,26.25,0.00
490000,966,81,7.4,0.0,0.0,0.2,7.1,0.0,1.00,19.4,15,298,17.41,0.00
490000,979,66,7.5,0.0,0.0,0.5,7.0,0.0,1.00,18.2,20,651,38.78,0.00
490000,885,16,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,3,952,58.25,0.00
491000,955,944,5.1,0.0,0.2,0.1,4.8,0.0,1.01,21.3,66,710,47.78,0.00
491000,557,920,5.9,0.2,0.1,0.1,5.4,0.0,1.10,20.7,110,821,53.39,0.00
491000,907,603,5.4,0.2,0.2,0.0,4.9,0.0,1.09,21.2,61,853,58.38,0.00
491000,943,257,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.9,28,567,31.35,0.00
491000,966,151,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.9,24,288,17.05,0.00
491000,959,151,7.1,0.0,0.1,0.1,6.9,0.0,1.00,18.5,28,286,17.49,0.00
491000,571,129,5.0,0.0,0.0,0.2,4.8,0.0,1.00,21.0,19,636,33.74,0.00
491000,923,115,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,21,613,33.85,0.00
491000,430,94,6.0,0.0,0.0,0.1,6.0,0.0,1.00,20.4,12,542,32.04,0.00
491000,979,47,6.0,0.0,0.0,0.2,5.7,0.0,1.00,20.0,10,299,17.05,0.00
491000,885,27,5.8,0.0,0.0,0.3,5.5,0.0,1.00,20.1,5,517,31.40,0.00
492000,557,1152,5.9,0.2,0.1,0.1,5.5,0.0,1.09,20.6,129,765,50.38,0.00
492000,955,791,5.0,0.0,0.1,0.0,4.8,0.0,1.01,21.5,47,750,50.55,0.00
492000,907,519,5.5,0.1,0.3,0.0,5.1,0.0,1.06,21.1,51,768,52.92,0.00
492000,943,189,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,19,627,35.07,0.00
492000,966,179,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.5,28,364,21.40,0.00
492000,571,169,5.6,0.0,0.0,0.4,5.2,0.0,1.00,20.5,27,553,29.80,0.00
492000,430,115,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,11,433,25.83,0.00
492000,923,110,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.5,20,662,36.70,0.00
492000,959,89,6.7,0.0,0.0,0.3,6.3,0.0,1.00,19.3,16,325,19.03,0.00
492000,885,22,6.5,0.2,0.0,0.5,5.7,0.0,1.06,19.2,7,305,16.38,0.00
492000,979,19,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,3,759,42.80,0.00
493000,557,1177,6.1,0.3,0.1,0.1,5.7,0.0,1.11,20.3,135,833,56.41,0.00
493000,955,694,5.1,0.1,0.1,0.0,4.9,0.0,1.02,21.4,52,707,47.07,0.00
493000,907,609,5.8,0.2,0.2,0.0,5.3,0.0,1.09,20.8,69,668,46.13,0.00
493000,966,189,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.8,27,491,28.74,0.00
493000,943,170,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,11,601,33.24,0.00
493000,571,156,5.2,0.0,0.0,0.3,4.9,0.0,1.00,20.9,25,577,30.68,0.00
493000,430,127,5.9,0.0,0.0,0.0,5.8,0.0,1.00,20.6,12,574,34.20,0.00
493000,923,101,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,12,593,31.75,0.00
493000,959,59,6.6,0.0,0.2,0.0,6.4,0.0,1.00,19.1,11,309,18.33,0.00
493000,979,35,6.1,0.0,0.0,0.4,5.7,0.0,1.00,19.9,7,717,40.06,0.00
494000,557,1389,5.9,0.2,0.2,0.1,5.4,0.0,1.09,20.7,143,748,49.34,0.00
494000,955,696,5.1,0.1,0.2,0.0,4.9,0.0,1.03,21.3,53,760,52.21,0.00
494000,907,458,5.7,0.1,0.4,0.0,5.1,0.0,1.04,20.8,46,899,62.50,0.00
494000,943,176,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.9,14,536,29.92,0.00
494000,571,165,5.4,0.0,0.0,0.3,5.1,0.0,1.00,20.6,27,624,33.53,0.00
494000,966,115,7.0,0.0,0.0,0.1,6.9,0.0,1.00,19.7,23,519,29.60,0.00
494000,959,99,5.9,0.0,0.1,0.0,5.7,0.0,1.00,20.1,16,299,17.86,0.00
494000,923,96,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,18,634,34.55,0.00
494000,979,76,6.6,0.0,0.0,0.3,6.3,0.0,1.00,19.4,18,479,27.63,0.00
494000,430,48,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,6,705,39.94,0.00
494000,984,16,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,5,605,35.33,0.00
494000,885,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,2,738,44.32,0.00
495000,557,1162,6.1,0.3,0.1,0.1,5.6,0.0,1.12,20.4,131,815,54.30,0.00
495000,955,753,5.2,0.0,0.3,0.0,4.9,0.0,1.00,21.3,74,612,42.40,0.00
495000,907,356,5.4,0.1,0.2,0.0,5.1,0.0,1.04,21.3,38,807,54.69,0.00
495000,943,251,5.9,0.0,0.0,0.0,5.8,0.0,1.00,21.4,25,514,28.90,0.00
495000,923,209,6.2,0.0,0.0,0.2,6.1,0.0,1.00,20.2,37,439,24.88,0.00
495000,959,207,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,27,315,18.55,0.00
495000,966,183,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,24,404,23.34,0.00
495000,571,89,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.9,14,779,41.40,0.00
495000,430,81,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,8,520,28.70,0.00
495000,979,56,5.8,0.0,0.0,0.3,5.5,0.0,1.00,20.7,13,673,38.34,0.00
495000,984,15,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,4,607,35.30,0.00
496000,557,1139,6.0,0.3,0.1,0.0,5.6,0.0,1.10,20.6,121,793,52.37,0.00
496000,955,772,5.3,0.1,0.2,0.0,5.0,0.0,1.03,21.2,68,715,50.27,0.00
496000,907,370,5.4,0.2,0.3,0.0,4.9,0.0,1.07,21.4,41,773,53.34,0.00
496000,966,217,6.5,0.0,0.1,0.0,6.3,0.0,1.00,20.2,39,477,27.10,0.00
496000,943,213,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.5,15,585,33.40,0.00
496000,959,197,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.3,28,405,22.91,0.00
496000,923,171,5.9,0.0,0.0,0.2,5.7,0.0,1.00,20.7,37,613,35.90,0.00
496000,571,134,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.7,19,508,27.31,0.00
496000,979,59,5.7,0.0,0.0,0.3,5.4,0.0,1.00,20.1,11,435,24.23,0.00
496000,430,51,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,8,868,49.91,0.00
496000,984,9,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.1,3,825,46.07,0.00
497000,955,1340,5.1,0.1,0.2,0.0,4.8,0.0,1.05,21.4,104,670,45.59,0.00
497000,557,951,5.8,0.3,0.1,0.0,5.4,0.0,1.12,20.8,97,871,58.37,0.00
497000,966,290,6.4,0.0,0.0,0.1,6.4,0.0,1.00,20.2,36,444,25.11,0.00
497000,923,204,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.2,37,569,32.78,0.00
497000,943,169,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.8,22,642,36.96,0.00
497000,959,157,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,18,418,23.56,0.00
497000,571,136,5.5,0.0,0.0,0.3,5.2,0.0,1.00,20.3,19,674,36.13,0.00
497000,430,115,5.6,0.0,0.0,0.3,5.3,0.0,1.00,20.9,13,592,32.31,0.00
497000,979,39,5.6,0.0,0.0,0.2,5.5,0.0,1.00,20.7,7,546,29.78,0.00
497000,907,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,474,24.48,0.00
