step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
707000,1267,203,6.8,0.0,0.0,0.2,6.6,0.0,1.02,18.7,34,425,26.67,0.00
707000,1137,179,6.0,0.0,0.0,0.6,5.3,0.0,1.01,19.5,23,676,37.57,0.00
707000,1677,125,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.5,11,561,32.16,0.00
707000,1264,122,6.8,0.1,0.0,0.0,6.7,0.0,1.03,19.7,21,263,16.41,0.00
707000,1696,78,4.5,0.0,0.0,0.1,4.4,0.0,1.03,23.4,18,543,28.27,0.00
707000,1594,45,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.0,11,629,40.86,0.00
707000,1756,30,6.2,0.0,0.5,0.0,5.7,0.0,1.00,21.0,10,629,41.45,0.00
707000,1605,17,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,5,775,49.67,0.00
707000,1757,6,6.7,0.0,0.0,0.3,6.3,0.0,1.00,19.3,4,1008,77.70,0.00
708000,1167,1875,5.0,0.0,0.0,0.1,4.9,0.0,1.02,21.2,144,855,55.56,0.00
708000,1736,312,5.8,0.0,0.1,0.1,5.6,0.0,1.01,20.3,31,406,23.68,0.00
708000,1137,271,5.4,0.0,0.0,0.2,5.2,0.0,1.00,19.8,26,453,24.71,0.00
708000,312,243,5.6,0.0,0.1,0.1,5.5,0.0,1.00,19.5,21,582,31.22,0.00
708000,1267,145,6.5,0.0,0.0,0.3,6.2,0.0,1.00,19.0,27,267,16.62,0.00
708000,1677,141,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.7,14,520,29.74,0.00
708000,1696,110,5.2,0.1,0.0,0.0,5.0,0.0,1.05,22.7,24,512,28.49,0.00
708000,1264,53,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,5,397,24.25,0.00
708000,1594,45,4.9,0.0,0.0,0.1,4.8,0.0,1.00,22.5,10,625,39.58,0.00
708000,1605,26,5.3,0.8,0.0,0.0,4.5,0.0,1.33,21.4,7,473,33.02,0.00
708000,1756,19,6.9,0.0,0.6,0.0,6.3,0.0,1.00,20.0,5,1131,83.22,0.00
708000,1757,13,6.8,0.3,0.0,0.5,6.0,0.0,1.23,19.1,7,404,36.54,0.00
708000,1765,6,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,2,1648,76.18,0.00
709000,1167,1929,4.9,0.0,0.0,0.1,4.8,0.0,1.02,21.4,124,809,51.97,0.00
709000,1736,370,5.8,0.0,0.1,0.1,5.6,0.0,1.00,20.3,39,474,28.23,0.00
709000,1137,213,5.5,0.0,0.0,0.2,5.2,0.0,1.01,20.0,23,747,40.87,0.00
709000,312,211,5.5,0.0,0.0,0.0,5.4,0.0,1.02,19.7,21,560,30.31,0.00
709000,1677,188,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.6,25,589,35.40,0.00
709000,1267,107,6.5,0.0,0.1,0.7,5.8,0.0,1.00,19.4,17,474,28.54,0.00
709000,1264,97,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.2,15,257,15.92,0.00
709000,1696,70,5.0,0.0,0.0,0.1,4.9,0.0,1.03,23.0,14,929,54.28,0.00
709000,1594,29,5.9,0.0,0.0,0.5,5.4,0.0,1.00,21.6,7,581,37.41,0.00
709000,1605,20,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,883,63.09,0.00
709000,1757,18,5.1,0.0,0.0,0.3,4.8,0.0,1.00,20.8,6,661,58.77,0.00
709000,1756,14,10.3,1.1,1.9,0.0,7.2,0.0,1.50,17.3,5,1534,108.12,0.00
709000,1739,5,12.0,0.2,0.0,0.0,11.8,0.0,1.03,15.6,3,748,57.81,0.00
710000,1167,2299,4.9,0.0,0.0,0.1,4.8,0.0,1.02,21.3,162,713,45.84,0.00
710000,1736,227,6.0,0.0,0.1,0.1,5.8,0.0,1.00,20.0,31,705,42.57,0.00
710000,1137,201,5.4,0.1,0.0,0.2,5.1,0.0,1.05,19.8,22,734,39.82,0.00
710000,312,196,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.6,17,545,30.30,0.00
710000,1267,98,6.4,0.0,0.1,0.5,5.7,0.0,1.03,19.4,22,347,21.01,0.00
710000,1677,95,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,14,702,43.10,0.00
710000,1264,80,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.8,6,292,17.93,0.00
710000,1605,26,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,5,654,43.06,0.00
710000,1757,26,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.8,10,659,56.77,0.00
710000,1594,14,4.4,0.0,0.0,0.1,4.4,0.0,1.00,23.1,3,804,48.58,0.00
710000,1696,14,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.4,4,997,55.60,0.00
710000,1756,6,9.2,1.3,1.0,0.0,6.8,0.0,1.58,18.0,5,1222,87.98,0.00
711000,1167,2732,4.9,0.1,0.0,0.1,4.7,0.0,1.03,21.5,183,816,52.70,0.00
711000,312,154,5.6,0.0,0.0,0.0,5.5,0.0,1.00,19.5,15,480,26.58,0.00
711000,1736,148,5.9,0.0,0.0,0.1,5.8,0.0,1.01,20.2,20,601,36.47,0.00
711000,1264,135,6.5,0.0,0.0,0.0,6.4,0.0,1.01,19.8,15,255,15.47,0.00
711000,1137,132,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.7,16,760,40.25,0.00
711000,1267,61,7.5,0.0,0.0,0.2,7.3,0.0,1.00,18.4,17,625,37.61,0.00
711000,1677,48,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,8,941,54.53,0.00
711000,1757,35,5.8,0.0,0.0,0.2,5.6,0.0,1.00,19.7,10,654,54.75,0.00
711000,1594,22,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.0,5,617,34.28,0.00
711000,1605,22,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,4,954,62.91,0.00
711000,1770,6,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,2,1143,63.25,0.00
712000,1167,2426,4.9,0.1,0.0,0.1,4.7,0.0,1.03,21.4,166,916,61.30,0.00
712000,1137,233,5.9,0.1,0.1,0.4,5.3,0.0,1.02,19.3,32,528,28.99,0.00
712000,1736,141,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.2,25,516,30.13,0.00
712000,312,127,5.4,0.0,0.0,0.0,5.3,0.0,1.00,19.9,15,521,28.30,0.00
712000,1771,114,5.4,0.0,0.1,0.1,5.2,0.0,1.00,20.0,9,435,24.91,0.00
712000,1264,93,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.5,13,235,14.47,0.00
712000,1267,71,9.0,0.0,0.6,1.0,7.4,0.0,1.01,16.6,25,331,21.18,0.00
712000,1757,52,6.2,0.0,0.0,0.8,5.4,0.0,1.00,19.7,16,650,52.39,0.00
712000,1677,43,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.6,14,661,39.00,0.00
712000,1594,22,4.4,0.0,0.0,0.1,4.2,0.0,1.00,23.5,4,566,29.21,0.00
712000,1605,19,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,4,1136,63.59,0.00
713000,1167,2319,4.9,0.1,0.0,0.1,4.7,0.0,1.03,21.4,161,816,53.10,0.00
713000,1137,255,5.6,0.1,0.0,0.3,5.2,0.0,1.02,19.4,28,485,26.40,0.00
713000,1736,178,6.4,0.0,0.1,0.1,6.2,0.0,1.00,19.6,22,507,29.85,0.00
713000,1771,156,5.9,0.0,0.1,0.1,5.6,0.0,1.00,19.4,24,452,25.74,0.00
713000,1264,125,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,17,265,16.71,0.00
713000,1677,88,6.0,0.5,0.0,0.0,5.5,0.0,1.14,19.1,21,462,27.43,0.00
713000,312,72,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,4,559,29.73,0.00
713000,1757,59,5.9,0.3,0.0,0.2,5.5,0.0,1.14,19.7,19,662,55.32,0.00
713000,1594,51,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.4,7,532,29.74,0.00
713000,1267,31,7.0,0.0,0.0,0.5,6.5,0.0,1.00,18.7,9,334,20.56,0.00
713000,1605,17,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,4,924,50.16,0.00
713000,1696,8,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.8,2,640,36.04,0.00
714000,1167,2312,4.7,0.0,0.0,0.1,4.6,0.0,1.02,21.5,165,833,54.24,0.00
714000,1736,236,6.4,0.0,0.1,0.2,6.2,0.0,1.00,19.5,38,413,24.78,0.00
714000,1137,215,5.5,0.1,0.0,0.4,5.0,0.0,1.01,19.7,24,586,32.39,0.00
714000,1771,133,5.9,0.0,0.1,0.1,5.8,0.0,1.00,19.4,13,584,32.72,0.00
714000,1264,133,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,15,317,19.58,0.00
714000,1757,88,5.9,0.2,0.0,0.2,5.5,0.0,1.09,20.0,19,638,53.16,0.00
714000,1594,77,4.7,0.0,0.0,0.1,4.5,0.0,1.01,23.0,11,487,28.12,0.00
714000,1267,58,6.9,0.0,0.0,0.4,6.4,0.0,1.00,18.7,13,365,22.05,0.00
714000,1677,42,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.7,6,875,51.86,0.00
714000,312,42,5.3,0.1,0.0,0.0,5.2,0.0,1.01,19.7,3,904,46.63,0.00
714000,1605,42,4.4,0.1,0.0,0.0,4.3,0.0,1.03,22.0,9,544,32.30,0.00
714000,1696,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,2,606,33.34,0.00
715000,1167,2244,4.7,0.0,0.0,0.1,4.6,0.0,1.01,21.6,146,887,56.94,0.00
715000,1736,294,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.2,41,373,22.50,0.00
715000,1137,181,5.7,0.1,0.0,0.4,5.2,0.0,1.02,19.5,16,680,37.80,0.00
715000,1771,144,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.6,18,598,34.00,0.00
715000,1264,138,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.8,19,334,20.48,0.00
715000,1757,91,5.7,0.2,0.0,0.2,5.3,0.0,1.14,19.8,25,782,65.81,0.00
715000,1594,89,5.1,0.0,0.0,0.1,5.0,0.0,1.00,22.6,13,619,38.08,0.00
715000,312,57,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.4,8,795,41.33,0.00
715000,1605,56,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.6,10,750,43.71,0.00
715000,1677,54,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,9,601,34.80,0.00
715000,1267,31,7.2,0.0,0.1,0.7,6.4,0.0,1.00,18.3,11,576,33.64,0.00
715000,1696,8,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,2,968,53.92,0.00
716000,1167,2251,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.6,157,833,52.99,0.00
716000,1137,249,5.8,0.1,0.0,0.3,5.4,0.0,1.02,19.1,31,595,32.89,0.00
716000,1736,223,7.1,0.0,0.2,0.2,6.8,0.0,1.00,18.8,42,504,30.95,0.00
716000,1264,185,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.6,22,284,17.56,0.00
716000,1771,140,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.9,12,593,32.81,0.00
716000,1757,96,5.6,0.1,0.0,0.1,5.3,0.0,1.08,20.3,25,660,53.55,0.00
716000,312,79,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.6,12,420,23.34,0.00
716000,1605,74,4.8,0.6,0.0,0.0,4.2,0.0,1.20,22.0,14,889,51.51,0.00
716000,1778,71,4.1,0.1,0.0,0.0,3.9,0.0,1.09,22.8,9,1034,61.05,0.00
716000,1594,64,4.8,0.1,0.0,0.2,4.5,0.0,1.08,22.8,12,934,55.88,0.00
716000,1677,50,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,3,878,51.01,0.00
716000,1267,21,6.0,0.0,0.0,0.6,5.4,0.0,1.00,20.0,4,839,47.78,0.00
717000,1167,2112,4.8,0.0,0.0,0.1,4.7,0.0,1.02,21.5,162,792,50.42,0.00
717000,1736,303,6.7,0.0,0.2,0.1,6.4,0.0,1.00,19.1,52,389,23.78,0.00
717000,1137,252,6.1,0.0,0.0,0.5,5.6,0.0,1.01,19.0,32,502,28.47,0.00
717000,1264,180,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,20,287,18.23,0.00
717000,1605,134,4.4,0.0,0.0,0.0,4.3,0.0,1.02,22.0,21,576,32.93,0.00
717000,1771,125,5.5,0.0,0.1,0.3,5.1,0.0,1.00,20.0,15,564,31.30,0.00
717000,312,94,5.8,0.0,0.0,0.1,5.7,0.0,1.00,18.9,11,452,25.20,0.00
717000,1594,75,5.0,0.1,0.0,0.1,4.9,0.0,1.07,22.6,16,512,29.33,0.00
717000,1267,69,7.3,0.0,0.1,0.5,6.7,0.0,1.00,18.0,17,462,28.87,0.00
717000,1778,56,4.3,0.6,0.0,0.0,3.7,0.0,1.27,22.5,9,969,58.75,0.00
717000,1677,35,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.9,5,1110,64.07,0.00
718000,1167,1935,4.6,0.0,0.0,0.1,4.5,0.0,1.01,21.7,131,901,57.32,0.00
718000,1736,275,7.1,0.0,0.0,0.2,6.9,0.0,1.00,18.5,47,449,27.28,0.00
718000,1137,233,6.0,0.2,0.0,0.4,5.4,0.0,1.06,19.1,28,501,28.49,0.00
718000,1264,196,7.1,0.0,0.0,0.0,7.0,0.0,1.02,19.4,31,307,19.60,0.00
718000,1605,174,4.8,0.1,0.0,0.0,4.6,0.0,1.05,21.5,24,795,51.24,0.00
718000,1771,151,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.6,18,465,26.48,0.00
718000,312,122,5.9,0.0,0.0,0.1,5.8,0.0,1.00,19.0,14,466,25.62,0.00
718000,1594,63,4.5,0.0,0.0,0.1,4.4,0.0,1.00,23.3,11,785,45.63,0.00
718000,1677,62,6.0,0.1,0.0,0.0,6.0,0.0,1.03,19.6,11,422,25.15,0.00
718000,1778,54,5.3,0.7,0.0,0.0,4.6,0.0,1.27,21.4,10,1107,67.54,0.00
718000,1267,51,7.7,0.0,0.0,0.2,7.5,0.0,1.01,16.7,16,274,18.12,0.00
719000,1167,2087,4.7,0.0,0.0,0.1,4.6,0.0,1.01,21.6,144,811,50.59,0.00
719000,1736,246,6.3,0.0,0.1,0.1,6.2,0.0,1.00,19.3,34,477,28.74,0.00
719000,312,223,5.2,0.0,0.0,0.1,5.2,0.0,1.00,19.7,15,580,32.40,0.00
719000,1264,214,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.4,25,292,18.33,0.00
719000,1137,197,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.6,21,657,36.30,0.00
719000,1605,152,4.4,0.1,0.0,0.0,4.2,0.0,1.08,22.0,20,1067,64.70,0.00
719000,1677,63,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,17,593,35.84,0.00
719000,1594,58,4.6,0.0,0.0,0.1,4.6,0.0,1.00,23.1,12,693,40.76,0.00
719000,1267,50,7.4,0.0,0.2,0.1,7.2,0.0,1.00,17.5,12,245,15.62,0.00
719000,1778,45,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.6,9,743,44.21,0.00
720000,1167,2192,4.8,0.0,0.0,0.1,4.7,0.0,1.02,21.5,163,740,46.79,0.00
720000,312,361,5.6,0.0,0.0,0.1,5.5,0.0,1.01,19.4,31,445,24.82,0.00
720000,1137,192,5.5,0.0,0.0,0.4,5.2,0.0,1.00,19.5,21,693,38.18,0.00
720000,1264,186,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.7,25,344,21.29,0.00
720000,1736,128,6.4,0.0,0.0,0.0,6.3,0.0,1.00,19.5,21,604,36.01,0.00
720000,1605,97,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,17,908,53.29,0.00
720000,1677,77,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,16,722,48.11,0.00
720000,1267,63,7.8,0.0,0.0,0.1,7.7,0.0,1.00,16.4,19,373,24.05,0.00
720000,1778,56,5.5,0.3,0.1,0.0,5.1,0.0,1.16,21.2,14,609,40.36,0.00
720000,1594,42,5.4,0.0,0.0,0.4,5.0,0.0,1.01,22.0,12,619,35.18,0.00
721000,1167,2064,4.7,0.0,0.0,0.1,4.6,0.0,1.02,21.6,152,898,56.70,0.00
721000,312,413,5.6,0.0,0.0,0.1,5.4,0.0,1.00,19.6,35,530,29.58,0.00
721000,1736,234,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.3,34,422,25.48,0.00
721000,1137,211,5.7,0.0,0.0,0.4,5.3,0.0,1.00,19.4,27,655,35.90,0.00
721000,1605,174,4.8,0.1,0.0,0.0,4.7,0.0,1.04,21.7,29,686,40.81,0.00
721000,1264,109,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.7,13,280,17.47,0.00
721000,1267,85,8.0,0.0,0.0,0.6,7.4,0.0,1.00,16.8,20,415,26.81,0.00
721000,1677,83,6.5,0.0,0.0,0.0,6.4,0.0,1.03,20.0,21,689,44.01,0.00
721000,1594,65,4.6,0.0,0.0,0.5,4.1,0.0,1.00,23.0,12,583,32.97,0.00
721000,1778,37,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.5,9,1158,82.51,0.00
722000,1167,2313,4.7,0.0,0.0,0.0,4.6,0.0,1.03,21.6,154,784,49.51,0.00
722000,1736,216,6.6,0.0,0.1,0.1,6.4,0.0,1.00,19.1,40,443,26.90,0.00
722000,1137,165,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.6,21,672,37.00,0.00
722000,1264,156,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.5,18,290,17.80,0.00
722000,1605,152,5.3,0.4,0.0,0.1,4.8,0.0,1.10,21.2,27,939,58.80,0.00
722000,312,147,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,6,644,35.62,0.00
722000,1677,91,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.0,17,533,31.97,0.00
722000,1267,65,6.7,0.0,0.0,0.1,6.6,0.0,1.00,18.3,13,346,21.23,0.00
722000,1594,41,5.2,0.0,0.0,0.1,5.1,0.0,1.00,22.2,10,736,42.43,0.00
722000,1778,40,6.8,0.2,0.0,0.0,6.7,0.0,1.06,20.0,10,952,69.75,0.00
723000,1167,2331,4.7,0.0,0.0,0.1,4.6,0.0,1.02,21.6,168,839,54.09,0.00
723000,1736,256,6.4,0.0,0.1,0.2,6.1,0.0,1.00,19.5,47,494,30.04,0.00
723000,1264,158,6.6,0.0,0.0,0.0,6.6,0.0,1.01,19.6,19,344,21.33,0.00
723000,1137,143,5.3,0.0,0.0,0.3,5.0,0.0,1.00,20.0,16,620,33.62,0.00
723000,1605,141,4.9,0.2,0.0,0.0,4.7,0.0,1.09,21.4,25,939,58.74,0.00
723000,312,137,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.4,11,677,36.89,0.00
723000,1677,85,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.2,13,672,39.52,0.00
723000,1267,66,6.9,0.0,0.0,0.1,6.8,0.0,1.00,17.9,17,366,22.60,0.00
723000,1594,40,5.1,0.1,0.0,0.2,4.8,0.0,1.01,22.4,8,735,44.95,0.00
723000,1778,38,5.6,0.1,0.0,0.0,5.6,0.0,1.03,20.8,9,607,47.27,0.00
723000,1789,25,6.2,0.0,0.0,1.1,5.1,0.0,1.00,19.1,10,1176,88.62,0.00
724000,1167,2264,4.8,0.0,0.0,0.1,4.7,0.0,1.02,21.5,177,917,59.66,0.00
724000,1736,302,6.5,0.0,0.1,0.2,6.1,0.0,1.01,19.4,46,480,29.22,0.00
724000,1137,156,5.9,0.2,0.0,0.3,5.4,0.0,1.04,19.3,19,591,31.72,0.00
724000,1605,143,4.4,0.2,0.0,0.0,4.2,0.0,1.09,22.0,21,780,49.31,0.00
724000,1677,132,5.8,0.0,0.1,0.0,5.7,0.0,1.01,19.4,29,623,35.83,0.00
724000,312,125,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.7,9,672,36.53,0.00
724000,1264,118,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.4,22,293,18.29,0.00
724000,1267,68,7.0,0.0,0.1,0.1,6.9,0.0,1.00,17.8,18,345,20.98,0.00
724000,1778,35,6.5,0.4,0.0,0.0,6.1,0.0,1.13,20.4,9,688,53.23,0.00
724000,1789,22,5.1,0.0,0.0,0.6,4.5,0.0,1.00,20.5,6,673,51.07,0.00
724000,1594,18,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.0,3,732,42.26,0.00
725000,1167,2404,4.8,0.0,0.0,0.1,4.6,0.0,1.02,21.5,194,816,52.50,0.00
725000,1736,322,6.4,0.0,0.2,0.2,6.1,0.0,1.00,19.4,45,435,26.44,0.00
725000,312,153,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.5,9,550,29.71,0.00
725000,1264,153,6.7,0.0,0.0,0.0,6.6,0.0,1.02,19.5,25,287,18.11,0.00
725000,1137,120,5.6,0.1,0.0,0.2,5.3,0.0,1.02,19.6,15,802,44.86,0.00
725000,1677,103,5.8,0.1,0.0,0.0,5.8,0.0,1.02,19.2,30,579,33.10,0.00
725000,1605,95,4.3,0.2,0.0,0.0,4.1,0.0,1.08,22.2,11,1092,65.12,0.00
725000,1267,40,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.7,6,354,19.95,0.00
725000,1778,33,6.0,0.1,0.0,0.0,5.8,0.0,1.11,20.7,11,785,66.94,0.00
725000,1789,19,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.8,6,715,50.35,0.00
725000,1594,15,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.1,5,607,36.29,0.00
726000,1167,2254,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.5,156,825,53.78,0.00
726000,1736,332,6.8,0.0,0.1,0.1,6.6,0.0,1.00,18.9,51,424,26.41,0.00
726000,312,161,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.8,20,488,27.26,0.00
726000,1677,152,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.2,35,630,38.60,0.00
726000,1264,141,6.5,0.0,0.0,0.0,6.5,0.0,1.02,19.6,19,281,17.36,0.00
726000,1137,133,6.0,0.0,0.0,0.3,5.6,0.0,1.00,18.9,21,675,38.06,0.00
726000,1267,76,6.4,0.0,0.0,0.1,6.4,0.0,1.00,18.9,9,305,18.58,0.00
726000,1796,49,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.2,8,487,27.15,0.00
726000,1594,32,6.0,0.1,0.0,0.0,5.9,0.0,1.08,21.2,9,486,30.04,0.00
726000,1789,27,4.8,0.1,0.0,0.0,4.7,0.0,1.06,21.0,6,761,57.89,0.00
726000,1778,19,7.1,0.3,0.0,0.0,6.7,0.0,1.12,19.7,3,1075,105.06,0.00
726000,1605,10,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,863,50.48,0.00
727000,1167,2355,4.7,0.0,0.0,0.1,4.6,0.0,1.02,21.5,177,862,56.21,0.00
727000,1736,240,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.4,40,513,32.24,0.00
727000,312,216,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.3,19,489,27.00,0.00
727000,1264,171,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.5,21,281,17.50,0.00
727000,1677,144,5.5,0.0,0.0,0.0,5.5,0.0,1.02,19.3,29,637,37.92,0.00
727000,1137,142,6.1,0.0,0.0,0.2,5.9,0.0,1.00,18.7,20,525,30.46,0.00
727000,1267,47,6.9,0.0,0.0,0.2,6.7,0.0,1.00,18.2,8,411,24.44,0.00
727000,1594,35,6.1,0.0,0.0,0.4,5.8,0.0,1.00,21.1,10,753,49.38,0.00
727000,1778,24,6.3,0.0,0.0,0.7,5.7,0.0,1.00,20.2,6,759,65.79,0.00
727000,1789,20,6.0,0.0,0.0,0.7,5.3,0.0,1.00,19.4,6,987,74.99,0.00
727000,1605,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,686,39.24,0.00
728000,1167,2690,4.9,0.1,0.0,0.1,4.7,0.0,1.02,21.4,199,750,48.68,0.00
728000,1736,197,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.2,26,318,19.54,0.00
728000,1137,184,6.2,0.0,0.0,0.2,6.0,0.0,1.00,18.8,24,566,32.81,0.00
728000,1677,102,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.7,27,573,34.97,0.00
728000,1264,93,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,5,296,17.99,0.00
728000,312,87,6.5,0.0,0.1,0.0,6.4,0.0,1.00,18.3,12,714,40.05,0.00
728000,1789,26,5.7,0.1,0.0,0.2,5.4,0.0,1.06,20.2,10,815,60.96,0.00
728000,1594,18,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.3,4,798,47.14,0.00
728000,1267,16,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.6,3,218,13.90,0.00
728000,1778,15,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.7,5,1097,75.32,0.00
728000,1605,12,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,3,614,38.16,0.00
729000,1167,2497,4.8,0.0,0.0,0.0,4.7,0.0,1.02,21.5,175,832,54.91,0.00
729000,1736,300,6.9,0.0,0.1,0.1,6.7,0.0,1.02,18.7,49,359,22.56,0.00
729000,1137,181,5.8,0.1,0.0,0.2,5.5,0.0,1.05,19.2,32,587,33.54,0.00
729000,1677,137,5.8,0.1,0.1,0.0,5.6,0.0,1.02,19.5,31,495,30.88,0.00
729000,1264,123,7.0,0.0,0.0,0.0,7.0,0.0,1.01,19.4,25,231,14.44,0.00
729000,312,88,6.1,0.0,0.0,0.1,6.0,0.0,1.00,18.5,11,543,30.54,0.00
729000,1267,29,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.6,7,242,15.06,0.00
729000,1789,27,8.3,0.8,0.0,0.3,7.3,0.0,1.24,17.6,12,608,51.92,0.00
729000,1605,13,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,3,714,40.78,0.00
729000,1594,10,5.0,0.0,0.0,0.5,4.5,0.0,1.00,22.0,4,761,46.34,0.00
729000,1778,7,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.9,3,2203,139.74,0.00
730000,1167,2613,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.4,198,912,61.26,0.00
730000,1736,233,6.5,0.0,0.0,0.3,6.2,0.0,1.00,19.2,37,398,24.28,0.00
730000,1137,170,5.6,0.1,0.0,0.2,5.3,0.0,1.01,19.3,23,715,39.58,0.00
730000,1677,150,5.6,0.0,0.1,0.0,5.5,0.0,1.01,19.6,29,569,36.15,0.08
730000,1264,140,7.5,0.1,0.1,0.0,7.3,0.0,1.03,19.2,19,211,13.32,0.00
730000,312,71,6.2,0.0,0.0,0.1,6.0,0.0,1.00,18.7,11,708,38.28,0.00
730000,1789,25,5.9,0.0,0.0,0.2,5.7,0.0,1.00,20.2,7,841,67.26,0.00
730000,1594,20,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.2,6,365,21.82,0.00
730000,1605,6,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,2,862,50.13,0.00
731000,1167,2600,5.0,0.1,0.0,0.1,4.8,0.0,1.03,21.4,195,760,50.07,0.00
731000,1137,228,5.5,0.0,0.0,0.2,5.2,0.0,1.01,19.7,22,517,28.25,0.00
