step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
300000,4,4,0,0,0,4,0,1.00,22,0.000,1136,1.40,65.23,0.00,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1136,2.18,64.03,0.00,461
300000,4,4,0,0,0,4,0,1.00,22,0.000,1136,1.92,70.68,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1136,2.48,60.18,0.00,537
300000,3,3,0,0,0,3,0,1.00,24,0.000,1134,1.25,64.45,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,1133,1.46,60.34,0.00,138
300000,6,6,0,0,0,6,0,1.00,18,0.000,1129,1.41,90.18,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1120,0.98,61.81,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,1118,0.48,63.19,0.00,462
300000,3,3,0,0,0,3,0,1.00,24,0.000,1118,1.55,57.51,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1117,2.08,86.84,0.00,567
300000,5,5,0,0,0,5,0,1.00,20,0.000,1115,1.85,65.80,0.00,138
300000,5,5,0,0,0,5,0,1.00,22,0.000,1113,1.61,64.90,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1110,0.67,58.35,0.00,1
300000,7,7,0,0,1,6,0,1.00,20,0.000,1110,1.77,77.68,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,1109,1.88,59.99,0.00,462
300000,5,5,0,0,0,5,0,1.00,22,0.000,1108,2.35,60.09,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,1105,2.21,79.23,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1104,1.16,83.92,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1102,1.34,79.40,0.00,419
300000,8,8,0,0,0,8,0,1.00,18,0.000,1101,1.85,73.46,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,1097,1.42,58.57,0.00,375
300000,4,4,0,0,0,4,0,1.00,22,0.000,1096,1.68,52.54,0.00,537
300000,3,3,0,0,0,3,0,1.00,24,0.000,1096,1.31,58.03,0.00,537
300000,5,5,0,0,0,5,0,1.00,20,0.000,1091,1.59,64.09,0.00,462
300000,5,5,0,0,0,5,0,1.00,20,0.000,1089,2.27,97.58,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1086,1.37,58.39,0.00,375
300000,8,8,0,0,0,8,0,1.00,14,0.000,1082,2.02,70.88,0.00,286
300000,3,3,0,0,0,3,0,1.00,24,0.000,1079,1.61,45.62,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,1077,1.23,47.50,0.00,537
300000,4,4,0,0,0,4,0,1.00,22,0.000,1077,1.63,56.67,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,1072,1.55,54.08,0.00,419
300000,8,8,0,0,0,8,0,1.00,18,0.000,1071,1.97,96.47,0.00,419
300000,6,6,0,0,0,6,0,1.00,20,0.000,1070,0.59,57.34,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,1068,1.45,52.14,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1068,2.15,49.63,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1066,1.80,84.49,0.00,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1066,1.43,65.92,0.00,375
300000,5,5,0,0,0,5,0,1.00,22,0.000,1062,1.61,69.72,0.00,138
300000,8,8,0,1,0,7,0,1.00,14,0.125,1062,1.70,59.41,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1061,2.21,76.77,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1061,2.05,56.48,0.00,419
300000,7,7,0,0,0,7,0,1.00,16,0.000,1060,1.62,71.59,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1059,1.42,70.16,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1058,1.78,68.36,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,1058,2.35,63.41,0.00,138
300000,3,3,0,0,0,3,0,1.00,24,0.000,1056,1.71,59.09,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1054,1.15,77.59,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1050,0.21,45.15,0.00,375
300000,5,5,0,0,0,5,0,1.00,22,0.000,1049,1.51,68.83,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1045,1.48,82.11,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1043,1.65,76.53,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1041,1.25,57.09,0.00,537
300000,5,5,0,0,0,5,0,1.00,20,0.000,1041,2.03,68.92,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1038,2.36,58.15,0.00,138
300000,3,4,0,0,0,3,0,1.00,24,0.000,1031,1.25,58.32,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1031,2.23,53.52,0.00,138
300000,6,6,0,0,0,6,0,1.00,20,0.000,1028,1.35,78.78,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,1028,1.72,72.53,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1027,1.28,80.57,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1026,1.69,47.38,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,1025,2.49,59.57,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,1025,2.37,96.72,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,1024,1.78,43.55,0.00,537
300000,4,4,0,0,0,4,0,1.00,22,0.000,1013,1.42,67.91,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,1009,2.04,51.99,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,1009,1.20,46.21,0.00,537
300000,5,5,0,0,0,5,0,1.00,22,0.000,1008,2.41,87.51,0.00,419
300000,2,2,0,0,0,2,0,1.00,26,0.000,1007,1.34,38.57,0.00,537
300000,4,4,0,0,0,4,0,1.00,22,0.000,1006,1.40,75.80,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,997,0.50,46.90,0.00,375
300000,4,4,0,0,0,4,0,1.00,22,0.000,997,1.54,77.49,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,995,0.88,42.76,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,994,1.99,53.69,0.00,563
300000,8,8,0,0,0,8,0,1.00,18,0.000,993,2.14,72.96,0.00,419
300000,6,6,0,0,0,6,0,1.00,18,0.000,992,2.31,62.10,0.00,286
300000,3,3,0,0,0,3,0,1.00,24,0.000,992,1.91,58.44,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,987,2.07,48.31,0.00,375
300000,6,6,0,0,0,6,0,1.00,20,0.000,987,2.57,56.95,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,985,1.00,58.57,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,983,1.80,51.56,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,983,1.85,64.18,0.00,396
300000,5,5,0,0,0,5,0,1.00,22,0.000,979,0.70,55.20,0.00,375
300000,5,5,0,0,0,5,0,1.00,20,0.000,975,1.67,84.84,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,970,1.90,44.27,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,967,1.29,59.04,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,967,2.29,60.02,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,965,1.32,68.46,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,961,2.13,60.72,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,961,1.72,70.15,0.00,419
300000,6,6,0,0,0,6,0,1.00,18,0.000,961,2.32,57.38,0.00,286
300000,4,4,0,0,0,4,0,1.00,22,0.000,960,2.00,63.04,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,959,1.75,55.36,0.00,138
300000,5,5,0,0,0,5,0,1.00,20,0.000,957,1.18,56.44,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,954,1.22,50.48,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,954,1.28,45.94,0.00,375
300000,5,5,0,0,0,5,0,1.00,20,0.000,946,2.11,53.56,0.00,138
300000,5,5,0,0,0,5,0,1.00,20,0.000,944,2.43,54.26,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,943,2.12,63.24,0.00,462
300000,5,5,0,0,0,5,0,1.00,22,0.000,942,2.06,53.19,0.00,535
300000,5,5,0,0,0,5,0,1.00,22,0.000,941,1.82,58.20,0.00,535
300000,2,2,0,0,0,2,0,1.00,26,0.000,940,1.23,36.15,0.00,567
300000,5,5,0,0,0,5,0,1.00,22,0.000,939,0.02,52.96,0.00,562
300000,4,4,0,0,0,4,0,1.00,22,0.000,939,1.57,48.45,0.00,462
300000,5,5,0,0,0,5,0,1.00,20,0.000,937,2.08,48.61,0.00,396
300000,6,6,0,0,0,6,0,1.00,18,0.000,937,2.42,52.06,0.00,286
300000,4,4,0,0,0,4,0,1.00,22,0.000,935,1.49,50.39,0.00,504
300000,3,3,0,0,0,3,0,1.00,24,0.000,935,1.71,54.21,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,935,1.26,52.31,0.00,419
300000,6,6,0,0,0,6,0,1.00,20,0.000,934,1.06,55.06,0.00,535
300000,5,5,0,0,0,5,0,1.00,20,0.000,934,1.63,50.81,0.00,396
300000,5,5,0,0,0,5,0,1.00,20,0.000,933,1.78,44.06,0.00,537
300000,5,5,0,0,0,5,0,1.00,22,0.000,933,0.68,51.30,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,932,2.11,58.70,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,931,1.17,56.04,0.00,138
300000,5,5,0,0,0,5,0,1.00,22,0.000,931,1.78,52.61,0.00,535
300000,17,17,0,12,0,5,0,1.00,0,0.706,930,1.80,74.49,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,929,1.37,63.02,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,926,2.42,56.58,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,926,2.16,45.64,0.00,375
300000,5,5,0,0,0,5,0,1.00,20,0.000,926,1.25,50.21,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,924,2.36,46.40,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,924,0.04,57.59,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,922,1.20,61.77,0.00,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,921,0.42,56.76,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,920,2.01,48.89,0.00,396
300000,3,3,0,0,0,3,0,1.00,24,0.000,914,1.68,41.36,0.00,419
300000,6,6,0,0,0,6,0,1.00,20,0.000,914,2.53,72.01,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,911,1.39,58.12,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,910,2.37,57.73,0.00,504
300000,4,4,0,0,0,4,0,1.00,22,0.000,910,2.05,50.48,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,909,0.82,46.04,0.00,375
300000,5,5,0,0,0,5,0,1.00,22,0.000,909,1.48,52.59,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,909,1.53,43.89,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,908,2.37,62.63,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,907,2.11,67.16,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,904,1.79,64.52,0.00,419
300000,2,2,0,0,0,2,0,1.00,26,0.000,903,2.16,35.78,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,903,1.96,48.58,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,903,0.64,59.67,0.00,138
300000,6,6,0,0,0,6,0,1.00,20,0.000,901,2.34,57.73,0.00,535
300000,5,5,0,0,0,5,0,1.00,20,0.000,898,1.92,48.48,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,897,2.15,62.73,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,897,1.68,51.75,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,896,1.84,49.46,0.00,535
300000,6,6,0,0,0,6,0,1.00,20,0.000,895,2.06,87.19,0.00,567
300000,5,5,0,0,0,5,0,1.00,22,0.000,895,2.37,56.93,0.00,535
300000,3,5,0,0,0,3,0,1.00,24,0.000,892,1.87,55.25,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,891,2.38,67.80,0.00,419
300000,3,4,0,0,0,3,0,1.00,24,0.000,889,1.70,42.95,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,888,1.29,46.68,0.00,375
300000,5,5,0,0,0,5,0,1.00,22,0.000,887,1.12,76.86,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,885,1.01,45.26,0.00,375
300000,4,4,0,0,0,4,0,1.00,22,0.000,883,2.29,55.74,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,882,1.95,52.80,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,881,0.99,49.97,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,879,1.20,49.26,0.00,138
300000,3,4,0,0,0,3,0,1.00,24,0.000,878,1.23,52.27,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,876,2.13,48.80,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,873,1.31,47.83,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,870,2.22,50.08,0.00,537
300000,4,4,0,0,0,4,0,1.00,22,0.000,869,1.32,62.39,0.00,1
300000,10,10,0,0,0,10,0,1.00,12,0.000,865,2.08,53.75,0.00,1
300000,16,16,0,0,0,16,0,1.00,10,0.000,863,1.61,76.95,0.00,537
300000,6,6,0,0,0,6,0,1.00,18,0.000,862,1.56,53.90,0.00,286
300000,6,6,0,0,0,6,0,1.00,18,0.000,860,1.77,47.34,0.00,419
300000,5,7,0,0,0,5,0,1.00,20,0.000,860,1.84,50.86,0.00,286
300000,6,6,0,0,0,6,0,1.00,18,0.000,858,1.21,56.73,0.00,462
300000,6,6,0,0,0,6,0,1.00,20,0.000,856,1.45,64.11,0.00,419
300000,8,8,0,0,0,8,0,1.00,14,0.000,856,2.00,68.74,0.00,286
300000,3,3,0,0,0,3,0,1.00,24,0.000,854,1.28,35.99,0.00,286
300000,7,8,0,0,0,7,0,1.00,18,0.000,853,1.64,77.52,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,848,1.66,44.51,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,847,2.07,47.30,0.00,419
300000,7,7,0,1,0,6,0,1.00,18,0.143,846,1.97,58.71,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,846,2.02,48.58,0.00,138
300000,7,7,0,0,0,7,0,1.00,16,0.000,846,1.37,58.57,0.00,286
300000,4,4,0,0,0,4,0,1.00,22,0.000,845,1.48,65.82,0.00,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,844,0.90,53.32,0.00,375
300000,5,5,0,0,0,5,0,1.00,20,0.000,843,2.27,46.13,0.00,462
300000,5,5,0,0,0,5,0,1.00,20,0.000,841,1.29,64.23,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,840,1.73,58.28,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,832,1.81,46.92,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,832,0.34,45.00,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,831,1.97,41.81,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,830,0.86,43.97,0.00,535
300000,6,6,0,0,0,6,0,1.00,20,0.000,829,2.05,56.39,0.00,535
300000,3,3,0,0,0,3,0,1.00,24,0.000,828,1.29,41.66,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,828,2.22,50.88,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,827,0.99,35.03,0.00,537
300000,4,4,0,0,0,4,0,1.00,22,0.000,826,0.57,37.63,0.00,504
300000,3,4,0,0,0,3,0,1.00,24,0.000,826,1.08,49.85,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,825,1.61,55.53,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,825,2.16,45.71,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,823,1.67,66.81,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,819,2.15,35.39,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,817,1.88,54.43,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,815,2.21,48.10,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,815,2.03,49.33,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,814,1.20,40.92,0.00,562
300000,5,5,0,0,0,5,0,1.00,20,0.000,814,2.50,45.14,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,814,0.75,52.29,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,813,2.27,62.06,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,811,2.08,49.15,0.00,504
300000,5,5,0,0,0,5,0,1.00,22,0.000,810,0.16,54.12,0.00,535
300000,3,3,0,0,0,3,0,1.00,24,0.000,808,2.16,39.23,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,806,2.11,46.34,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,805,2.02,49.43,0.00,535
300000,6,6,0,0,0,6,0,1.00,18,0.000,805,0.92,48.25,0.00,286
300000,6,6,0,0,0,6,0,1.00,18,0.000,802,1.47,49.99,0.00,286
300000,8,8,0,0,0,8,0,1.00,16,0.000,801,1.49,72.37,0.00,462
300000,12,12,0,0,0,12,0,1.00,10,0.000,800,0.07,49.68,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,796,2.12,43.89,0.00,562
300000,5,5,0,0,0,5,0,1.00,22,0.000,793,1.53,49.84,0.00,375
300000,4,4,0,0,0,4,0,1.00,22,0.000,793,2.05,39.51,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,793,2.01,50.89,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,792,0.48,35.36,0.00,537
300000,6,7,0,0,0,6,0,1.00,16,0.000,789,1.37,68.03,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,789,2.36,54.26,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,788,1.38,42.23,0.00,286
300000,5,5,0,0,0,5,0,1.00,20,0.000,787,2.07,42.94,0.00,563
300000,5,5,0,0,0,5,0,1.00,22,0.000,787,1.26,41.06,0.00,375
300000,5,5,0,0,0,5,0,1.00,22,0.000,786,1.44,60.24,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,786,1.54,41.46,0.00,286
300000,4,4,0,0,0,4,0,1.00,22,0.000,785,1.93,41.89,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,784,0.54,42.85,0.00,535
300000,6,6,0,0,0,6,0,1.00,20,0.000,783,1.62,47.82,0.00,396
300000,5,5,0,0,0,5,0,1.00,22,0.000,783,1.64,41.18,0.00,535
300000,4,4,0,0,0,4,0,1.00,22,0.000,781,2.10,37.53,0.00,567
300000,6,6,0,0,0,6,0,1.00,18,0.000,781,0.43,36.41,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,780,1.52,49.66,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,780,1.92,62.40,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,779,1.68,43.98,0.00,1
300000,7,7,0,0,1,6,0,1.00,20,0.000,779,2.35,49.82,0.00,535
300000,10,10,0,0,2,8,0,1.00,16,0.000,777,2.28,43.08,0.00,419
300000,2,2,0,0,0,2,0,1.00,26,0.000,775,1.47,30.57,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,774,0.69,36.04,0.00,286
300000,5,5,0,0,0,5,0,1.00,22,0.000,772,1.48,43.35,0.00,535
300000,5,5,0,0,0,5,0,1.00,22,0.000,771,0.73,36.27,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,770,1.78,43.11,0.00,563
300000,2,4,0,0,0,2,0,1.00,26,0.000,769,1.92,30.10,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,769,1.33,41.51,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,767,1.62,43.79,0.00,419
300000,5,5,0,0,0,5,0,1.00,22,0.000,766,2.06,43.58,0.00,504
300000,4,4,0,0,0,4,0,1.00,22,0.000,766,2.35,38.37,0.00,563
300000,5,5,0,0,0,5,0,1.00,20,0.000,763,1.61,49.90,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,762,1.32,55.63,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,761,2.04,55.69,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,761,2.02,58.64,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,760,1.07,33.09,0.00,537
300000,7,7,0,0,0,7,0,1.00,18,0.000,760,1.99,43.82,0.00,504
300000,2,4,0,0,0,2,0,1.00,26,0.000,760,2.05,31.87,0.00,1
300000,8,8,0,0,0,8,0,1.00,18,0.000,759,1.32,57.85,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,759,0.62,37.90,0.00,462
300000,7,7,0,0,0,7,0,1.00,20,0.000,758,0.39,45.37,0.00,375
300000,8,8,0,0,0,8,0,1.00,18,0.000,756,1.90,61.94,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,755,2.28,43.00,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,752,1.87,38.93,0.00,286
300000,5,5,0,0,0,5,0,1.00,20,0.000,750,1.36,39.44,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,749,0.97,32.43,0.00,396
300000,5,5,0,0,0,5,0,1.00,22,0.000,748,0.96,40.15,0.00,535
300000,3,3,0,0,0,3,0,1.00,24,0.000,747,1.03,34.12,0.00,550
300000,4,4,0,0,0,4,0,1.00,22,0.000,747,2.38,57.11,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,743,2.10,43.89,0.00,138
300000,5,5,0,0,0,5,0,1.00,20,0.000,742,1.25,45.97,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,741,2.08,53.70,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,740,1.92,43.65,0.00,138
300000,5,5,0,0,0,5,0,1.00,22,0.000,739,1.73,37.96,0.00,535
300000,7,7,0,0,0,7,0,1.00,16,0.000,738,1.87,51.64,0.00,286
300000,5,5,0,0,0,5,0,1.00,20,0.000,737,2.45,40.56,0.00,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,737,1.67,53.29,0.00,419
300000,18,18,0,0,0,18,0,1.00,12,0.000,733,1.31,59.13,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,731,1.05,41.01,0.00,138
300000,7,7,0,0,0,7,0,1.00,20,0.000,729,1.16,57.49,0.00,419
300000,7,7,0,0,0,7,0,1.00,20,0.000,729,0.95,39.44,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,729,1.65,58.41,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,729,1.27,42.62,0.00,138
300000,4,4,0,0,0,4,0,1.00,22,0.000,727,1.51,36.19,0.00,375
300000,5,5,0,0,0,5,0,1.00,22,0.000,727,0.30,38.69,0.00,535
300000,3,3,0,0,0,3,0,1.00,24,0.000,723,1.45,31.90,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,723,2.00,38.65,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,723,1.81,49.59,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,723,1.20,35.80,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,722,1.76,46.72,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,721,0.54,36.80,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,721,1.53,34.75,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,720,1.91,61.14,0.00,419
300000,7,7,0,2,0,5,0,1.00,16,0.286,720,2.22,66.00,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,720,0.72,36.87,0.00,462
300000,4,4,0,0,0,4,0,1.00,22,0.000,719,1.80,37.29,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,719,2.36,39.11,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,718,1.25,61.73,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,716,2.09,45.90,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,713,2.38,35.60,0.00,563
300000,6,6,0,0,0,6,0,1.00,18,0.000,713,0.78,39.17,0.00,286
300000,5,5,0,0,0,5,0,1.00,20,0.000,712,1.20,29.85,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,711,1.47,39.84,0.00,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,709,2.14,37.21,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,709,2.15,45.16,0.00,1
300000,9,10,0,0,0,9,0,1.00,20,0.000,709,2.47,41.83,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,708,2.29,34.95,0.00,537
300000,5,5,0,0,0,5,0,1.00,22,0.000,707,1.30,46.43,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,707,0.96,48.39,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,707,0.18,34.13,0.00,462
300000,3,4,0,0,0,3,0,1.00,24,0.000,707,1.74,38.24,0.00,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,706,1.96,33.85,0.00,375
300000,3,3,0,0,0,3,0,1.00,24,0.000,706,1.91,36.03,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,705,2.04,33.89,0.00,419
300000,5,5,0,0,0,5,0,1.00,20,0.000,705,2.10,43.58,0.00,138
300000,3,3,0,0,0,3,0,1.00,24,0.000,704,2.15,36.25,0.00,419
300000,3,3,0,0,0,3,0,1.00,24,0.000,703,1.29,40.21,0.00,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,703,2.01,29.76,0.00,537
300000,4,4,0,0,0,4,0,1.00,22,0.000,703,1.65,35.90,0.00,504
300000,4,4,0,0,0,4,0,1.00,22,0.000,702,0.81,33.05,0.00,375
300000,3,3,0,0,0,3,0,1.00,24,0.000,702,1.18,38.16,0.00,419
300000,9,9,0,0,0,9,0,1.00,18,0.000,702,2.48,41.70,0.00,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,702,2.15,35.30,0.00,138
300000,8,8,0,0,0,8,0,1.00,18,0.000,700,2.28,57.76,0.00,419
300000,4,4,0,0,0,4,0,1.00,22,0.000,695,1.86,35.09,0.00,504
300000,4,4,0,0,0,4,0,1.00,22,0.000,695,1.30,41.02,0.00,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,694,2.38,47.73,0.00,1
300000,7,7,0,0,0,7,0,1.00,18,0.000,693,2.31,62.40,0.00,1
