step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
379000,688,200,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,14,827,43.88,0.00
379000,1045,176,7.7,0.2,0.1,0.0,7.4,0.0,1.05,15.7,37,242,16.71,0.00
379000,993,172,6.3,0.0,0.1,0.2,6.0,0.0,1.00,19.4,28,407,25.62,0.00
379000,1028,142,5.2,0.0,0.2,0.0,4.9,0.0,1.01,20.9,21,770,55.80,0.00
379000,972,130,5.6,0.2,0.1,0.1,5.3,0.0,1.11,21.4,16,473,28.48,0.00
379000,857,105,8.0,0.7,0.1,0.3,6.9,0.1,1.21,15.5,15,350,22.56,0.03
379000,861,99,6.6,0.1,0.0,1.2,5.3,0.0,1.01,17.9,19,551,32.39,0.00
379000,1089,47,9.0,0.0,0.3,0.0,8.6,0.0,1.00,17.5,13,541,46.82,0.00
379000,1081,21,7.2,3.0,0.0,0.0,4.2,0.0,2.10,20.7,3,728,37.82,0.00
380000,847,1829,5.8,0.0,0.1,0.0,5.6,0.0,1.01,20.5,135,775,54.38,0.00
380000,1063,270,6.3,0.1,0.0,0.1,6.1,0.0,1.02,18.0,33,508,29.30,0.00
380000,688,232,4.6,0.2,0.1,0.0,4.2,0.0,1.09,21.5,19,707,37.59,0.00
380000,1045,197,7.5,0.4,0.0,0.0,7.0,0.0,1.16,16.2,30,238,16.48,0.00
380000,1028,171,5.6,0.0,0.2,0.0,5.4,0.0,1.00,20.7,31,942,69.26,0.00
380000,972,133,5.2,0.1,0.0,0.0,5.1,0.0,1.06,21.7,16,595,34.86,0.00
380000,861,118,5.7,0.0,0.0,0.7,4.9,0.0,1.00,19.2,16,476,26.71,0.00
380000,993,107,5.8,0.1,0.0,0.0,5.7,0.0,1.03,19.8,20,608,38.21,0.00
380000,857,81,7.3,0.3,0.0,0.0,7.0,0.0,1.13,15.9,7,528,32.89,0.00
380000,1089,23,9.1,0.0,0.2,0.0,8.9,0.0,1.00,16.1,11,762,72.41,0.00
380000,1081,22,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,2,646,34.80,0.00
381000,847,1820,5.6,0.0,0.1,0.1,5.4,0.0,1.01,20.7,152,845,59.18,0.00
381000,1063,234,6.4,0.0,0.0,0.1,6.3,0.0,1.00,17.9,43,563,32.78,0.00
381000,972,202,6.2,0.5,0.2,0.1,5.5,0.0,1.18,20.8,34,367,21.88,0.00
381000,688,192,4.5,0.1,0.0,0.1,4.2,0.0,1.05,21.5,15,761,39.15,0.00
381000,1028,173,6.0,0.2,0.5,0.0,5.4,0.0,1.04,20.3,32,918,63.04,0.00
381000,1045,173,7.8,0.2,0.0,0.0,7.6,0.0,1.07,16.0,37,251,17.82,0.00
381000,993,148,5.5,0.1,0.0,0.0,5.4,0.0,1.06,20.0,29,623,40.14,0.00
381000,857,130,7.7,0.4,0.2,0.2,6.9,0.0,1.06,15.8,16,503,32.26,0.11
381000,861,61,7.3,0.1,0.0,2.0,5.2,0.0,1.05,17.1,11,519,30.71,0.00
381000,1089,37,7.7,0.0,0.6,0.0,7.1,0.0,1.00,17.6,17,800,77.28,0.00
382000,847,1793,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.9,138,826,57.54,0.00
382000,993,230,5.7,0.0,0.0,0.0,5.6,0.0,1.02,20.0,31,477,30.24,0.00
382000,1063,229,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.2,34,615,35.31,0.00
382000,688,203,4.4,0.1,0.0,0.0,4.2,0.0,1.05,21.7,21,655,34.16,0.00
382000,972,201,5.8,0.4,0.0,0.0,5.4,0.0,1.15,21.1,26,515,32.40,0.00
382000,1028,191,5.1,0.2,0.1,0.0,4.8,0.0,1.11,21.1,35,862,60.90,0.00
382000,1045,156,7.5,0.3,0.2,0.0,7.1,0.0,1.09,16.4,32,239,17.06,0.00
382000,857,96,8.4,1.0,0.5,0.0,6.9,0.1,1.17,15.7,21,553,38.19,0.10
382000,861,61,6.3,0.1,0.0,1.0,5.2,0.0,1.02,17.9,7,420,24.43,0.00
382000,1089,38,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.9,15,519,47.30,0.00
383000,847,1903,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.0,149,859,56.88,0.00
383000,1063,260,6.2,0.0,0.0,0.0,6.2,0.0,1.02,18.0,33,596,34.48,0.00
383000,688,220,4.4,0.1,0.0,0.0,4.3,0.0,1.04,21.6,24,739,39.01,0.00
383000,1045,183,7.8,0.3,0.1,0.0,7.4,0.0,1.11,16.3,40,222,15.30,0.00
383000,993,174,6.1,0.1,0.0,0.7,5.4,0.0,1.02,19.3,34,544,35.69,0.00
383000,972,116,5.9,0.2,0.1,0.0,5.6,0.0,1.08,20.8,17,604,37.29,0.00
383000,1028,115,5.0,0.0,0.2,0.0,4.8,0.0,1.00,21.0,18,1124,82.49,0.00
383000,857,115,7.5,0.2,0.4,0.0,6.9,0.0,1.05,15.9,14,543,35.53,0.00
383000,861,43,6.0,0.0,0.0,0.8,5.2,0.0,1.00,18.1,7,414,23.57,0.00
383000,1089,40,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.5,16,690,57.99,0.00
383000,1081,5,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.4,2,370,18.98,0.00
384000,847,1843,5.5,0.0,0.1,0.1,5.3,0.0,1.00,20.7,143,928,61.68,0.00
384000,1063,246,6.1,0.0,0.0,0.0,6.0,0.0,1.01,18.3,39,640,36.16,0.00
384000,993,230,6.1,0.1,0.0,0.1,5.9,0.0,1.06,19.2,37,448,29.11,0.00
384000,1045,198,7.9,0.5,0.0,0.0,7.3,0.0,1.19,16.5,37,228,15.81,0.00
384000,972,195,5.7,0.2,0.0,0.0,5.4,0.0,1.07,21.3,15,380,23.16,0.00
384000,1028,164,4.8,0.0,0.3,0.0,4.5,0.0,1.02,21.3,25,725,49.04,0.00
384000,688,162,4.4,0.0,0.0,0.0,4.3,0.0,1.02,21.7,17,930,47.53,0.00
384000,861,140,5.4,0.0,0.0,0.5,4.9,0.0,1.01,19.7,14,640,33.99,0.00
384000,857,83,7.8,0.6,0.2,0.1,6.9,0.0,1.21,15.7,15,620,40.55,0.01
384000,1089,24,4.5,0.0,0.0,0.0,4.5,0.0,1.00,20.8,9,1208,96.50,0.00
385000,847,1540,5.4,0.0,0.1,0.0,5.3,0.0,1.00,20.7,109,878,59.46,0.00
385000,688,277,4.7,0.1,0.1,0.0,4.5,0.0,1.04,21.3,31,500,26.02,0.00
385000,993,231,6.0,0.2,0.0,0.1,5.6,0.0,1.11,19.4,33,482,31.45,0.00
385000,1045,188,7.7,0.2,0.1,0.2,7.2,0.0,1.07,17.0,37,281,19.42,0.00
385000,1063,173,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.0,27,671,38.32,0.00
385000,1028,163,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,20,922,61.79,0.00
385000,972,137,5.3,0.1,0.0,0.0,5.2,0.0,1.04,21.5,11,694,42.31,0.00
385000,857,120,7.5,0.0,0.1,0.1,7.2,0.0,1.01,15.8,16,479,30.32,0.00
385000,861,117,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.4,11,695,35.62,0.00
385000,1089,15,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.8,7,758,50.18,0.00
386000,847,1874,5.4,0.0,0.1,0.1,5.3,0.0,1.00,20.7,135,857,57.58,0.00
386000,688,342,4.6,0.2,0.0,0.0,4.4,0.0,1.06,21.5,30,643,34.00,0.00
386000,861,247,5.4,0.0,0.0,0.7,4.7,0.0,1.00,19.9,28,603,32.89,0.00
386000,1063,178,6.3,0.0,0.0,0.1,6.2,0.0,1.00,18.1,29,434,25.24,0.00
386000,1045,175,7.6,0.5,0.0,0.0,7.1,0.0,1.18,16.7,40,269,17.47,0.00
386000,1028,157,5.2,0.1,0.1,0.0,5.0,0.0,1.03,20.8,26,1012,65.88,0.00
386000,972,155,5.6,0.3,0.1,0.0,5.2,0.0,1.14,21.1,17,583,34.33,0.00
386000,993,114,5.5,0.0,0.0,0.2,5.3,0.0,1.00,19.9,13,692,43.21,0.00
386000,857,83,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,8,548,34.68,0.00
386000,1089,30,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,10,569,37.70,0.00
386000,1108,13,7.3,0.0,1.1,0.6,5.6,0.0,1.00,19.4,8,1008,55.39,0.00
387000,847,1633,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.6,131,769,52.20,0.00
387000,688,293,4.8,0.1,0.0,0.0,4.6,0.0,1.05,21.2,31,745,40.86,0.00
387000,861,263,5.6,0.0,0.0,0.5,5.1,0.0,1.00,19.6,29,598,32.81,0.00
387000,972,190,6.2,0.7,0.1,0.1,5.3,0.0,1.27,20.7,33,446,27.61,0.00
387000,1028,180,5.8,0.1,0.1,0.1,5.6,0.0,1.02,20.4,30,693,46.65,0.00
387000,993,179,5.5,0.1,0.0,0.0,5.4,0.0,1.07,19.9,21,453,27.44,0.00
387000,1063,174,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.1,33,423,24.96,0.00
387000,1045,161,7.3,0.4,0.1,0.0,6.7,0.0,1.16,16.9,36,254,16.60,0.00
387000,857,62,7.4,0.0,0.0,0.2,7.2,0.0,1.00,15.8,9,610,40.73,0.00
387000,1089,41,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.0,10,641,45.96,0.00
387000,1111,11,5.0,0.0,0.1,0.0,4.9,0.0,1.00,21.3,7,854,56.55,0.00
387000,1108,9,8.2,0.0,0.0,3.6,4.7,0.0,1.00,17.1,6,930,63.26,0.00
388000,847,1934,5.7,0.0,0.1,0.1,5.6,0.0,1.00,20.4,167,795,56.29,0.00
388000,688,269,4.9,0.2,0.1,0.0,4.6,0.0,1.06,21.2,30,659,36.17,0.00
388000,1063,208,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.3,30,464,27.49,0.00
388000,1045,153,7.6,0.3,0.0,0.2,7.1,0.0,1.09,16.8,26,230,15.37,0.00
388000,861,140,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,16,660,35.20,0.00
388000,1089,83,4.8,0.1,0.0,0.0,4.7,0.0,1.04,21.1,12,741,52.18,0.00
388000,972,76,5.9,0.6,0.0,0.0,5.3,0.0,1.24,20.7,12,749,45.01,0.00
388000,993,73,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.1,8,609,36.15,0.00
388000,857,51,7.5,0.2,0.0,0.0,7.3,0.0,1.05,15.2,7,558,35.68,0.00
388000,1108,16,7.2,0.0,0.0,0.7,6.5,0.0,1.00,18.4,6,682,56.32,0.00
388000,1111,11,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.3,7,1308,92.02,0.00
389000,847,1807,5.7,0.0,0.1,0.1,5.5,0.0,1.00,20.4,167,838,60.97,0.00
389000,688,215,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.2,19,658,36.24,0.00
389000,1045,177,7.0,0.1,0.1,0.0,6.8,0.0,1.05,17.1,33,255,17.29,0.00
389000,1063,163,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.7,22,510,29.84,0.00
389000,993,145,5.6,0.0,0.0,0.1,5.4,0.0,1.04,19.7,22,432,26.28,0.00
389000,972,117,6.2,0.5,0.0,0.0,5.6,0.0,1.20,20.5,16,455,27.59,0.00
389000,861,99,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.3,14,652,33.84,0.00
389000,857,71,7.3,0.1,0.1,0.0,7.0,0.1,1.06,15.9,11,410,26.48,0.08
389000,1089,55,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,9,587,42.53,0.00
389000,1108,20,10.8,0.0,1.5,0.1,9.1,0.0,1.00,15.7,14,662,61.25,0.00
389000,1111,11,4.7,0.0,0.2,0.0,4.5,0.0,1.00,21.5,6,1052,67.25,0.00
390000,847,1505,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.5,133,827,58.50,0.00
390000,993,285,5.5,0.1,0.0,0.1,5.3,0.0,1.06,19.9,28,364,22.49,0.00
390000,688,251,5.2,0.2,0.0,0.1,4.9,0.0,1.06,20.8,26,594,32.93,0.00
390000,1045,172,8.3,0.6,0.2,0.0,7.5,0.0,1.20,16.0,42,222,15.54,0.00
390000,972,152,6.2,0.5,0.0,0.0,5.8,0.0,1.17,20.3,24,479,28.85,0.00
390000,857,109,7.3,0.2,0.2,0.0,6.8,0.1,1.05,16.0,12,347,23.18,0.08
390000,861,107,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,12,668,36.11,0.00
390000,1063,98,5.7,0.1,0.0,0.0,5.6,0.0,1.04,19.2,14,504,28.69,0.00
390000,1107,75,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,9,920,51.27,0.00
390000,1089,46,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,8,992,70.30,0.00
390000,1108,9,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.7,6,1075,78.51,0.00
391000,847,1495,5.6,0.0,0.1,0.1,5.5,0.0,1.00,20.6,126,862,59.19,0.00
391000,993,274,5.1,0.1,0.0,0.0,5.0,0.0,1.04,20.2,26,455,27.99,0.00
391000,688,187,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,19,736,39.90,0.00
391000,1045,180,7.5,0.1,0.2,0.0,7.2,0.0,1.03,17.1,34,232,15.77,0.00
391000,861,172,5.5,0.0,0.0,0.7,4.8,0.0,1.00,19.6,21,572,32.24,0.00
391000,1119,167,5.9,0.0,0.1,0.3,5.5,0.0,1.00,20.2,48,806,52.14,0.00
391000,972,158,5.6,0.2,0.0,0.0,5.3,0.0,1.10,21.0,18,571,34.98,0.00
391000,1063,139,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.1,19,590,33.97,0.00
391000,857,123,7.5,0.3,0.2,0.0,7.0,0.1,1.07,16.0,17,425,27.58,0.17
391000,1107,64,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,11,808,42.77,0.00
391000,1089,39,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.6,10,955,65.83,0.00
391000,1108,6,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,5,777,53.65,0.00
392000,847,1569,5.4,0.0,0.1,0.0,5.3,0.0,1.01,20.9,137,845,58.21,0.00
392000,993,249,5.3,0.1,0.0,0.1,5.0,0.0,1.04,20.0,23,559,33.79,0.00
392000,688,231,5.2,0.2,0.0,0.0,4.9,0.0,1.11,20.7,27,689,38.56,0.00
392000,1063,217,6.0,0.0,0.0,0.1,5.9,0.0,1.00,19.0,27,510,29.62,0.00
392000,1045,203,7.5,0.2,0.1,0.1,7.1,0.0,1.04,17.6,39,236,16.35,0.00
392000,1119,187,5.6,0.0,0.1,0.3,5.2,0.0,1.00,20.9,37,741,50.91,0.00
392000,861,119,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,13,568,30.74,0.00
392000,972,104,6.0,0.2,0.2,0.1,5.5,0.1,1.08,20.8,18,510,30.67,0.00
392000,1107,75,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,10,916,48.49,0.00
392000,857,75,7.4,0.2,0.1,0.0,7.1,0.0,1.04,15.6,6,576,38.40,0.00
392000,1089,25,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.7,8,646,44.36,0.00
392000,1108,5,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,2,936,63.89,0.00
393000,847,1219,5.0,0.0,0.1,0.0,5.0,0.0,1.00,21.3,72,893,57.50,0.00
393000,993,310,5.3,0.1,0.0,0.0,5.2,0.0,1.04,19.9,27,553,33.54,0.00
393000,1063,296,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.9,31,486,27.99,0.00
393000,688,216,5.0,0.2,0.1,0.0,4.7,0.0,1.11,20.9,22,716,39.85,0.00
393000,861,209,6.7,0.1,0.0,0.5,6.2,0.0,1.02,18.1,32,516,29.64,0.00
393000,1045,189,7.6,0.3,0.0,0.1,7.1,0.0,1.12,17.4,42,282,19.15,0.00
393000,1119,181,5.5,0.0,0.0,0.1,5.3,0.0,1.00,21.0,30,974,67.17,0.00
393000,972,114,5.8,0.5,0.0,0.0,5.3,0.0,1.21,20.9,16,510,31.10,0.00
393000,857,107,7.9,0.1,0.3,0.2,7.3,0.0,1.04,15.7,13,490,31.10,0.00
393000,1131,77,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.9,28,1113,72.94,0.00
393000,1127,62,3.6,0.0,0.1,0.0,3.4,0.0,1.00,23.3,10,1231,64.62,0.00
393000,1107,44,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,10,1171,72.86,0.00
393000,1128,35,6.7,0.3,0.2,0.0,6.2,0.0,1.10,19.0,10,1249,75.38,0.00
393000,1132,18,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.7,8,933,80.24,0.00
394000,847,1319,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.0,104,784,51.49,0.00
394000,1063,337,6.3,0.1,0.0,0.2,5.9,0.0,1.04,18.5,44,518,30.60,0.00
394000,1119,264,6.2,0.0,0.3,0.2,5.7,0.1,1.01,19.7,84,783,55.36,0.11
394000,1045,249,7.7,0.4,0.0,0.1,7.2,0.0,1.17,17.3,49,255,18.16,0.00
394000,688,189,5.4,0.2,0.0,0.0,5.1,0.0,1.08,20.4,30,885,51.06,0.00
394000,993,167,5.4,0.1,0.0,0.0,5.3,0.0,1.03,19.8,21,537,33.64,0.00
394000,857,147,7.8,0.3,0.2,0.2,7.1,0.0,1.12,15.5,20,401,25.86,0.00
394000,861,89,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.6,15,591,39.84,0.00
394000,972,87,5.6,0.1,0.0,0.0,5.5,0.0,1.06,21.0,11,641,37.10,0.01
394000,1127,86,4.3,0.0,0.4,0.0,3.9,0.0,1.03,22.0,22,785,42.44,0.00
394000,1132,28,7.2,0.0,0.2,0.0,7.0,0.0,1.00,18.6,13,557,48.51,0.00
394000,1108,22,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.7,6,470,34.66,0.00
394000,1107,12,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,4,1068,51.70,0.00
395000,847,1636,5.3,0.0,0.1,0.1,5.2,0.0,1.00,21.0,114,712,48.12,0.00
395000,1063,275,6.1,0.0,0.0,0.1,5.9,0.0,1.01,18.6,42,631,37.75,0.00
395000,993,249,6.0,0.2,0.0,0.1,5.7,0.0,1.11,19.2,41,405,25.86,0.00
395000,1045,172,8.3,0.5,0.3,0.1,7.3,0.0,1.13,17.0,40,233,16.23,0.00
395000,1119,171,7.0,0.1,0.3,0.2,6.3,0.0,1.04,18.9,51,897,69.45,0.00
395000,972,138,6.1,0.2,0.0,0.0,5.9,0.0,1.11,20.4,19,525,33.32,0.00
395000,1127,117,4.8,0.0,0.4,0.0,4.5,0.0,1.00,21.4,27,683,41.45,0.00
395000,688,115,5.0,0.0,0.0,0.1,5.0,0.0,1.00,20.8,13,837,45.89,0.00
395000,857,73,8.0,0.2,0.1,0.1,7.6,0.0,1.04,15.2,14,523,38.21,0.00
395000,861,69,6.9,0.1,0.1,0.1,6.6,0.0,1.04,17.0,16,723,50.64,0.00
395000,1108,21,7.4,0.0,0.2,0.0,7.1,0.0,1.00,18.5,10,978,79.61,0.00
395000,1132,12,7.8,0.0,1.5,0.0,6.2,0.0,1.00,18.3,6,1238,100.88,0.00
396000,847,1745,5.4,0.0,0.1,0.1,5.3,0.0,1.00,20.8,138,852,58.26,0.00
396000,993,233,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.7,25,516,32.88,0.00
396000,1063,221,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.6,37,629,37.26,0.00
396000,1045,204,7.8,0.5,0.0,0.3,7.0,0.0,1.20,17.3,43,196,13.12,0.00
396000,1127,180,5.5,0.1,0.3,0.0,5.1,0.0,1.04,20.7,41,851,54.91,0.00
396000,1119,112,6.4,0.1,0.2,0.0,6.1,0.1,1.06,19.3,30,915,79.86,0.04
396000,688,86,5.4,0.3,0.1,0.2,4.9,0.0,1.11,20.5,16,942,50.98,0.00
396000,972,81,6.5,0.4,0.0,0.0,6.1,0.0,1.09,19.9,12,660,41.71,0.00
396000,861,54,4.9,0.0,0.0,0.1,4.8,0.0,1.00,20.7,10,782,46.36,0.00
396000,857,45,7.0,0.1,0.0,0.0,6.9,0.0,1.02,16.1,7,532,35.73,0.00
396000,1108,17,6.6,0.0,0.3,0.0,6.3,0.0,1.00,19.2,9,2030,160.93,0.00
396000,1143,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,4,922,43.89,0.00
396000,1132,8,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,3,1415,98.82,0.00
397000,847,1729,5.4,0.0,0.1,0.1,5.3,0.0,1.00,20.8,135,890,63.64,0.00
397000,1119,215,6.5,0.2,0.3,0.2,5.8,0.0,1.05,19.7,55,674,53.21,0.00
397000,993,192,5.4,0.1,0.0,0.1,5.1,0.0,1.05,19.8,22,594,36.87,0.00
397000,1127,180,6.6,0.3,0.5,0.0,5.9,0.1,1.09,19.3,45,933,67.72,0.00
397000,1063,177,5.5,0.1,0.0,0.1,5.4,0.0,1.04,19.3,21,635,35.67,0.00
397000,1045,175,7.1,0.3,0.1,0.0,6.7,0.0,1.13,18.0,34,230,15.50,0.00
397000,1144,140,3.5,0.0,0.1,0.0,3.4,0.0,1.00,23.3,12,1017,53.68,0.00
397000,688,139,4.7,0.2,0.0,0.0,4.5,0.0,1.07,21.2,14,699,38.19,0.00
397000,972,63,7.1,0.4,0.0,0.0,6.7,0.0,1.15,19.1,14,603,36.51,0.00
397000,861,39,5.3,0.3,0.0,0.0,4.9,0.0,1.07,20.1,8,612,33.22,0.00
397000,857,18,7.1,0.1,0.2,0.0,6.8,0.0,1.01,16.1,3,511,31.89,0.00
397000,1143,10,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,2,909,41.26,0.00
398000,847,1466,5.4,0.0,0.1,0.1,5.2,0.0,1.00,20.9,103,857,58.12,0.00
398000,993,230,5.5,0.0,0.0,0.1,5.4,0.0,1.02,19.7,29,424,25.88,0.00
398000,1063,228,6.0,0.1,0.0,0.1,5.8,0.0,1.02,18.9,30,502,28.65,0.00
398000,1127,227,7.0,0.3,0.5,0.0,6.2,0.1,1.08,19.0,46,709,55.06,0.01
398000,1045,197,8.3,0.5,0.1,0.1,7.6,0.0,1.16,16.7,47,236,16.66,0.00
398000,1144,156,3.7,0.1,0.0,0.0,3.6,0.0,1.03,23.0,14,749,41.48,0.00
398000,1147,122,6.4,0.0,0.0,1.1,5.2,0.0,1.01,17.8,15,443,26.30,0.00
398000,1119,113,6.4,0.1,0.4,0.0,5.9,0.0,1.03,19.3,31,993,84.99,0.00
398000,1149,106,5.9,0.0,0.1,0.1,5.7,0.0,1.00,20.4,26,766,57.28,0.00
398000,688,100,4.8,0.1,0.0,0.0,4.7,0.0,1.03,20.9,12,945,51.46,0.00
398000,972,84,6.6,0.1,0.1,0.0,6.4,0.0,1.04,19.5,12,555,34.53,0.00
398000,861,36,6.1,0.0,0.0,0.8,5.4,0.0,1.00,19.6,10,624,33.72,0.00
398000,857,23,6.8,0.0,0.1,0.0,6.7,0.0,1.00,16.4,3,374,24.10,0.00
398000,1148,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,317,17.19,0.00
398000,1143,5,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,2,468,22.00,0.00
399000,847,1162,5.4,0.0,0.1,0.1,5.2,0.0,1.01,20.8,92,902,61.85,0.00
399000,1127,398,6.8,0.2,0.4,0.0,6.2,0.1,1.06,19.3,74,589,49.45,0.00
399000,1144,357,4.3,0.1,0.1,0.0,4.1,0.0,1.07,22.3,29,570,33.75,0.00
399000,1119,302,6.0,0.0,0.2,0.3,5.5,0.0,1.02,20.0,52,750,58.01,0.00
399000,993,254,5.6,0.1,0.1,0.1,5.3,0.0,1.02,19.6,35,596,38.26,0.00
399000,1063,174,5.7,0.0,0.0,0.0,5.7,0.0,1.01,19.0,22,578,32.98,0.00
399000,1045,155,8.3,0.3,0.1,0.2,7.7,0.0,1.07,16.5,38,259,18.45,0.00
399000,1149,144,5.8,0.6,0.0,0.1,5.1,0.0,1.26,20.7,31,748,53.04,0.00
399000,688,136,4.6,0.0,0.0,0.0,4.6,0.0,1.02,21.2,16,760,40.32,0.00
399000,1147,100,5.9,0.0,0.0,1.0,5.0,0.0,1.01,18.3,14,593,34.20,0.00
399000,972,54,6.6,0.2,0.4,0.0,6.0,0.0,1.11,19.6,9,869,55.05,0.00
399000,1153,22,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.9,8,1070,101.57,0.00
399000,857,21,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.6,4,434,28.95,0.00
399000,861,14,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.0,5,884,47.36,0.00
399000,1143,10,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,782,38.45,0.00
399000,1148,6,7.3,0.3,0.0,0.0,7.0,0.0,1.19,18.7,3,273,15.11,0.00
400000,847,1119,5.4,0.0,0.1,0.1,5.2,0.0,1.00,20.8,95,874,58.94,0.00
400000,1127,428,7.5,0.2,0.5,0.0,6.7,0.1,1.07,18.6,96,779,66.63,0.01
400000,1144,283,3.8,0.1,0.0,0.0,3.7,0.0,1.04,22.7,24,1088,68.40,0.00
400000,1063,220,5.7,0.1,0.0,0.1,5.4,0.0,1.05,19.5,28,501,28.70,0.00
400000,1119,197,5.7,0.0,0.0,0.7,5.1,0.0,1.00,20.6,34,848,64.79,0.00
400000,993,197,5.4,0.2,0.0,0.1,5.1,0.0,1.08,19.9,31,607,37.58,0.00
400000,688,183,5.2,0.2,0.0,0.2,4.7,0.0,1.07,20.9,23,596,31.82,0.00
400000,1045,165,8.4,0.3,0.2,0.3,7.7,0.0,1.09,16.5,39,262,17.93,0.00
400000,1147,146,6.2,0.0,0.0,1.0,5.2,0.0,1.01,18.0,24,499,28.79,0.00
400000,1149,143,6.1,0.3,0.1,0.3,5.4,0.0,1.13,20.3,33,889,66.71,0.00
400000,972,99,7.4,0.5,0.0,0.0,6.9,0.0,1.14,18.7,15,414,26.69,0.00
400000,1154,79,4.2,0.0,0.0,0.4,3.8,0.0,1.00,22.1,20,737,39.29,0.00
400000,1143,25,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,2,781,40.57,0.00
400000,861,23,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.5,4,643,34.45,0.00
400000,1155,17,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,2,526,31.19,0.00
400000,1153,12,11.0,0.0,0.0,0.0,11.0,0.0,1.00,15.5,6,524,47.12,0.00
400000,857,9,8.2,0.4,0.6,0.1,7.1,0.0,1.06,14.7,3,983,70.15,0.00
401000,1127,751,6.3,0.1,0.2,0.2,5.9,0.0,1.06,19.7,135,908,70.81,0.00
401000,847,651,5.4,0.0,0.1,0.0,5.3,0.0,1.00,20.8,64,841,54.79,0.00
401000,1144,260,4.1,0.0,0.0,0.0,4.1,0.0,1.01,22.4,24,1124,70.83,0.00
401000,993,260,5.5,0.0,0.0,0.1,5.3,0.0,1.02,19.7,26,457,27.94,0.00
401000,1063,215,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,20,540,29.94,0.00
401000,1045,185,7.6,0.3,0.0,0.0,7.3,0.0,1.12,17.4,36,333,22.06,0.00
401000,688,176,4.8,0.1,0.0,0.0,4.8,0.0,1.02,21.0,16,747,40.53,0.00
