step,event,lineage,other,size
109000,split,233,154,45
109000,extinct,12,0,34
111000,split,235,49,125
111000,extinct,226,0,33
114000,merge,214,223,88
114000,extinct,225,0,6
119000,split,245,223,188
121000,split,251,223,13
122000,extinct,80,0,6
122000,extinct,251,0,13
126000,merge,233,154,208
128000,split,261,235,21
131000,split,267,154,239
135000,split,275,154,55
135000,split,276,235,6
137000,split,281,245,701
139000,split,288,90,16
139000,merge,223,281,6
140000,split,291,245,32
141000,merge,275,154,93
141000,merge,276,235,36
141000,merge,291,245,32
144000,split,304,55,14
144000,split,305,281,117
145000,split,310,179,17
146000,split,312,245,26
146000,extinct,90,0,6
147000,split,315,235,36
147000,merge,305,281,140
148000,extinct,267,0,23
152000,split,324,281,74
153000,extinct,288,0,7
153000,extinct,310,0,5
154000,split,326,154,63
154000,extinct,245,0,7
156000,split,333,55,14
158000,split,336,324,7
158000,split,341,281,8
158000,extinct,261,0,5
159000,split,343,281,15
160000,extinct,315,0,10
162000,extinct,304,0,7
162000,extinct,341,0,6
163000,split,337,324,27
163000,split,352,281,8
164000,split,354,281,7
164000,extinct,343,0,5
165000,split,355,281,5
165000,extinct,333,0,7
165000,extinct,336,0,5
165000,merge,354,281,7
166000,merge,355,281,5
168000,split,349,324,10
170000,extinct,337,0,6
171000,extinct,312,0,10
171000,extinct,324,0,11
174000,split,373,281,17
174000,extinct,349,0,9
179000,extinct,352,0,5
180000,split,386,179,14
181000,split,389,235,15
181000,extinct,386,0,14
182000,extinct,389,0,15
183000,split,393,281,10
183000,split,394,281,6
184000,extinct,394,0,6
185000,extinct,373,0,12
185000,extinct,393,0,5
187000,split,401,179,13
188000,split,407,400,135
190000,split,412,407,41
192000,extinct,131,0,7
195000,split,425,51,12
195000,extinct,412,0,8
196000,split,426,281,23
196000,split,428,154,16
197000,split,430,179,18
198000,split,433,281,40
198000,extinct,425,0,12
202000,extinct,154,0,13
202000,extinct,428,0,5
202000,merge,433,281,43
207000,split,451,281,13
209000,split,452,281,103
209000,extinct,426,0,6
210000,split,458,281,11
211000,merge,458,281,11
214000,extinct,401,0,7
215000,split,476,281,11
216000,extinct,451,0,5
218000,split,484,281,17
218000,split,485,281,282
218000,split,486,281,37
220000,extinct,484,0,6
221000,split,493,281,11
221000,extinct,476,0,6
222000,extinct,452,0,9
222000,merge,485,281,306
223000,split,499,281,83
224000,split,502,281,6
225000,split,504,502,28
225000,split,507,235,5
226000,extinct,507,0,5
229000,split,516,281,14
229000,extinct,493,0,20
230000,split,520,179,27
230000,extinct,486,0,6
230000,merge,499,281,248
231000,merge,520,179,27
233000,split,534,281,13
233000,extinct,504,0,15
234000,split,523,51,9
234000,extinct,502,0,5
234000,extinct,516,0,10
235000,split,540,281,30
235000,split,543,407,14
236000,split,532,179,6
236000,split,545,179,35
238000,merge,407,543,17
239000,extinct,532,0,5
239000,merge,545,179,43
243000,split,557,281,747
243000,extinct,534,0,15
245000,split,560,179,75
248000,extinct,540,0,8
252000,split,571,430,68
253000,split,572,281,9
255000,split,574,281,5
255000,merge,560,179,30
255000,extinct,572,0,9
258000,split,580,281,73
260000,extinct,523,0,12
260000,extinct,574,0,8
265000,split,594,51,57
265000,split,595,235,10
266000,merge,595,235,10
267000,extinct,543,0,5
269000,split,598,281,5
272000,split,607,281,9
273000,extinct,607,0,9
274000,split,613,557,59
279000,extinct,51,0,16
279000,extinct,598,0,40
280000,split,628,281,18
280000,extinct,613,0,5
282000,split,632,571,10
283000,extinct,628,0,9
283000,extinct,632,0,10
284000,split,635,281,96
286000,split,640,49,68
287000,split,641,571,86
288000,split,643,281,271
291000,extinct,235,0,10
296000,extinct,635,0,6
300000,extinct,643,0,18
301000,split,653,643,59
305000,split,658,557,20
307000,extinct,49,0,6
308000,extinct,658,0,10
313000,extinct,580,0,8
314000,extinct,653,0,6
316000,split,673,179,82
320000,split,684,281,10
322000,split,690,683,7
325000,extinct,690,0,7
327000,split,705,281,7
328000,split,699,281,17
328000,split,706,281,459
328000,split,707,281,109
330000,extinct,705,0,5
331000,split,713,706,6
331000,extinct,699,0,6
331000,extinct,707,0,52
332000,extinct,713,0,6
333000,extinct,179,0,8
337000,split,721,281,112
342000,split,733,326,24
344000,merge,733,326,30
345000,split,738,706,512
345000,split,739,281,8
346000,split,740,281,66
347000,extinct,641,0,6
347000,extinct,684,0,159
347000,extinct,721,0,12
347000,extinct,739,0,6
348000,split,747,684,7
352000,merge,738,764,507
353000,split,757,326,67
354000,merge,326,757,33
356000,split,764,706,288
356000,split,765,706,441
359000,split,769,557,49
360000,split,771,767,306
360000,extinct,740,0,14
360000,extinct,747,0,11
362000,extinct,706,0,194
364000,extinct,281,0,8
366000,extinct,769,0,5
371000,split,791,557,7
374000,extinct,791,0,6
376000,split,797,571,111
378000,split,802,571,30
379000,split,805,771,21
379000,merge,802,571,30
381000,split,809,764,605
382000,split,814,771,38
383000,split,816,764,6
383000,merge,814,771,38
384000,extinct,816,0,6
385000,extinct,764,0,409
385000,extinct,805,0,8
388000,split,819,771,42
392000,split,822,809,356
393000,merge,797,571,27
393000,merge,819,771,32
398000,extinct,822,0,431
401000,split,834,571,29
402000,split,837,557,174
405000,split,842,771,11
405000,extinct,765,0,6
405000,extinct,771,0,10
406000,split,845,771,12
406000,extinct,757,0,5
406000,merge,834,571,41
410000,extinct,842,0,11
410000,extinct,845,0,6
411000,split,849,571,48
413000,split,852,571,54
413000,extinct,837,0,15
419000,split,859,571,25
421000,extinct,849,0,6
422000,merge,852,571,37
423000,split,860,594,111
426000,merge,594,860,41
427000,split,880,673,28
431000,split,885,860,79
432000,extinct,55,0,5
433000,split,891,673,11
434000,split,892,809,85
434000,extinct,880,0,9
438000,extinct,891,0,8
442000,extinct,860,0,10
442000,extinct,892,0,5
443000,extinct,640,0,6
444000,split,902,885,42
446000,split,907,809,848
446000,split,908,809,11
446000,extinct,673,0,6
447000,split,910,571,55
447000,extinct,902,0,11
451000,merge,908,907,18
452000,extinct,910,0,7
458000,extinct,859,0,10
459000,split,923,430,244
460000,split,925,907,15
463000,split,931,430,26
465000,merge,809,907,501
465000,extinct,925,0,5
465000,extinct,931,0,12
468000,split,943,430,301
469000,split,948,907,27
475000,split,955,907,652
478000,split,959,430,5
482000,split,966,964,17
483000,extinct,948,0,6
484000,split,976,955,16
487000,split,979,571,166
487000,extinct,976,0,9
494000,split,984,943,16
495000,extinct,885,0,5
498000,extinct,984,0,5
500000,extinct,907,0,6
502000,split,992,955,368
502000,split,995,557,148
503000,split,997,923,97
504000,split,1000,959,61
504000,split,1001,430,11
506000,extinct,992,0,368
506000,merge,995,557,73
507000,split,1004,997,12
508000,split,1006,955,675
509000,split,1008,966,21
510000,split,1003,992,15
510000,merge,1001,430,5
511000,split,1010,557,11
511000,extinct,979,0,5
511000,extinct,1008,0,7
513000,extinct,997,0,10
513000,extinct,1000,0,7
513000,extinct,1010,0,11
515000,merge,1006,1017,437
521000,split,1019,955,410
524000,extinct,923,0,8
524000,extinct,1003,0,7
531000,split,1033,430,8
534000,extinct,1033,0,8
537000,split,1046,571,5
537000,extinct,1019,0,530
538000,split,1049,955,223
541000,extinct,1046,0,9
542000,extinct,966,0,9
543000,split,1059,955,32
543000,split,1064,571,191
544000,split,1066,959,165
544000,split,1067,1049,6
545000,split,1068,430,10
546000,split,1069,557,13
546000,extinct,959,0,5
546000,extinct,1067,0,6
546000,merge,1068,430,10
548000,extinct,1059,0,11
550000,merge,571,1064,39
550000,extinct,1069,0,8
552000,split,1077,1066,25
555000,split,1083,1064,9
556000,split,1085,1066,96
556000,extinct,1077,0,15
557000,extinct,1083,0,7
564000,extinct,1066,0,13
571000,split,1095,1064,122
575000,extinct,1004,0,7
575000,merge,1064,1095,219
576000,extinct,1049,0,11
578000,split,1101,1085,164
578000,split,1102,430,38
580000,merge,1102,430,29
581000,split,1106,955,7
582000,merge,1106,955,7
584000,split,1110,1095,26
586000,split,1111,430,76
586000,split,1112,955,20
587000,split,1113,1095,147
590000,split,1120,557,57
590000,merge,430,1111,68
596000,extinct,1112,0,5
597000,merge,1120,557,63
599000,extinct,1095,0,9
602000,extinct,1110,0,18
613000,split,1154,1113,148
614000,merge,1154,1113,148
618000,split,1159,1085,22
619000,split,1164,1113,183
621000,extinct,1159,0,21
623000,split,1170,943,48
623000,split,1171,1111,8
626000,split,1178,1170,18
627000,split,1175,1164,59
627000,split,1179,1085,25
627000,extinct,1171,0,8
627000,merge,1178,943,18
638000,split,1196,1113,89
638000,extinct,1170,0,6
639000,extinct,1164,0,13
640000,extinct,1196,0,89
644000,split,1199,1164,6
644000,split,1203,1111,21
645000,extinct,1199,0,6
646000,extinct,1111,0,16
652000,split,1209,955,10
653000,extinct,1179,0,10
656000,split,1218,1085,90
656000,extinct,1209,0,10
657000,split,1220,1113,66
659000,split,1228,1101,27
660000,split,1231,955,22
661000,extinct,1101,0,29
663000,split,1244,955,17
663000,extinct,1231,0,9
664000,merge,1244,955,17
670000,split,1251,1175,224
670000,extinct,1218,0,6
678000,extinct,1085,0,16
685000,extinct,1220,0,15
688000,split,1266,1220,24
691000,split,1270,1251,84
693000,extinct,1266,0,10
694000,split,1275,1175,33
694000,split,1278,955,30
695000,split,1280,955,537
698000,merge,1270,1251,103
700000,extinct,1280,0,572
701000,extinct,1278,0,7
702000,split,1284,955,710
703000,split,1287,1251,77
709000,split,1297,955,37
710000,split,1301,1284,7
712000,extinct,1301,0,7
716000,split,1313,1175,27
722000,split,1329,557,80
722000,extinct,1297,0,5
723000,split,1334,1328,33
724000,extinct,1175,0,5
725000,extinct,1275,0,6
726000,split,1339,955,625
733000,extinct,1287,0,13
734000,split,1361,1339,34
736000,split,1365,1251,64
736000,extinct,1329,0,8
737000,extinct,1284,0,5
738000,split,1370,955,8
739000,split,1373,955,5
739000,merge,1365,1251,59
740000,split,1374,1113,19
741000,split,1375,1113,33
741000,extinct,1373,0,5
742000,extinct,1370,0,5
743000,split,1378,1339,35
747000,merge,1361,1339,24
747000,extinct,1375,0,8
751000,extinct,1313,0,22
751000,extinct,1378,0,6
754000,extinct,1334,0,6
755000,split,1397,1339,36
756000,split,1398,955,7
757000,merge,1397,1339,37
758000,extinct,1398,0,7
763000,split,1406,1251,37
765000,split,1408,1339,47
767000,split,1415,1339,7
768000,merge,1408,1339,98
769000,extinct,1374,0,23
769000,extinct,1415,0,7
771000,split,1421,1228,22
776000,extinct,1203,0,10
777000,split,1435,1203,64
781000,extinct,1228,0,12
782000,extinct,1406,0,14
783000,split,1445,1339,85
783000,split,1446,955,76
786000,split,1434,1228,43
788000,split,1456,1251,16
788000,split,1457,1251,24
791000,extinct,1445,0,187
791000,extinct,1456,0,16
792000,split,1466,955,18
792000,extinct,1457,0,22
793000,split,1470,1339,171
793000,split,1471,1466,12
793000,extinct,1446,0,18
794000,split,1473,1339,381
796000,split,1476,1446,28
798000,split,1482,1477,55
798000,split,1483,955,134
798000,split,1484,557,9
798000,extinct,1466,0,9
799000,extinct,1471,0,13
800000,split,1495,1113,22
800000,extinct,1421,0,13
801000,split,1497,955,107
801000,split,1498,1473,5
801000,split,1500,955,11
801000,split,1501,1482,10
801000,merge,1495,1113,22
802000,split,1503,1473,53
802000,merge,1484,557,7
803000,extinct,1498,0,5
804000,split,1510,1435,20
804000,extinct,1435,0,5
804000,extinct,1497,0,103
805000,extinct,1500,0,5
806000,split,1520,1113,40
806000,extinct,1482,0,7
806000,extinct,1501,0,5
809000,extinct,1520,0,38
812000,split,1541,1251,74
812000,extinct,1483,0,17
814000,split,1548,1470,121
816000,extinct,1434,0,6
816000,extinct,1470,0,19
820000,split,1563,955,194
820000,split,1564,955,51
821000,extinct,1541,0,6
823000,extinct,1473,0,8
826000,extinct,1563,0,103
834000,split,1575,955,32
835000,extinct,1564,0,570
835000,merge,1575,1582,32
836000,split,1580,1476,14
838000,extinct,1548,0,5
839000,split,1582,955,662
840000,extinct,1503,0,15
841000,split,1579,1476,125
842000,split,1585,943,26
843000,extinct,1476,0,5
845000,merge,1585,943,11
848000,split,1595,943,20
849000,merge,1595,943,20
856000,split,1605,1580,49
858000,split,1609,955,71
859000,extinct,1580,0,16
866000,split,1624,943,9
866000,extinct,1609,0,10
868000,split,1626,1113,77
869000,merge,1113,1626,84
869000,extinct,1579,0,5
870000,split,1629,1251,30
871000,split,1630,955,5
873000,extinct,1630,0,5
875000,extinct,1510,0,20
876000,extinct,1629,0,15
878000,split,1642,1626,56
880000,split,1647,943,12
883000,extinct,1624,0,5
883000,extinct,1647,0,7
884000,split,1652,1626,134
889000,extinct,1582,0,12
891000,split,1662,1626,52
891000,split,1663,955,19
896000,extinct,1339,0,8
898000,extinct,1663,0,52
902000,split,1673,1652,10
911000,extinct,1662,0,5
912000,split,1683,1652,18
912000,extinct,1626,0,7
918000,extinct,1251,0,14
920000,split,1694,1251,15
921000,extinct,1652,0,16
921000,extinct,1683,0,6
923000,extinct,1673,0,12
925000,split,1699,955,6
927000,extinct,1699,0,5
933000,split,1715,1642,168
934000,split,1720,955,54
934000,split,1721,955,7
936000,extinct,1721,0,7
943000,split,1742,955,11
944000,extinct,1720,0,16
946000,extinct,1742,0,14
947000,split,1750,955,11
951000,extinct,1750,0,36
953000,split,1753,955,6
955000,split,1755,955,58
957000,extinct,1753,0,7
959000,split,1762,557,241
960000,split,1764,1642,144
961000,merge,1642,1764,95
961000,merge,1762,557,150
962000,split,1768,1642,160
965000,split,1775,955,9
965000,split,1776,955,21
966000,split,1778,557,71
967000,split,1783,1715,32
967000,extinct,1755,0,5
969000,extinct,1775,0,5
970000,split,1787,1768,26
971000,split,1790,1768,81
971000,split,1791,1768,18
971000,extinct,1776,0,6
971000,merge,1787,1768,26
973000,extinct,1694,0,6
975000,extinct,1791,0,9
976000,split,1798,1605,10
977000,split,1800,955,6
977000,split,1801,955,35
980000,extinct,1800,0,6
981000,split,1797,1768,16
981000,extinct,1798,0,7
982000,merge,1801,955,8
983000,extinct,1797,0,5
987000,split,1817,955,5
989000,extinct,1817,0,5
991000,extinct,1778,0,7
995000,split,1825,1764,57
999000,merge,1825,1764,28
