step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
600000,6,6,0,0,0,6,0,1.00,20,0.000,1199,1.91,80.06,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1197,1.17,118.30,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1194,1.26,80.17,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1194,1.27,108.06,0.00,223
600000,6,6,0,0,0,6,0,1.00,22,0.000,1189,2.03,72.43,0.00,950
600000,5,5,0,0,0,5,0,1.00,22,0.000,1187,1.38,68.44,0.00,1355
600000,5,5,0,0,0,5,0,1.00,20,0.000,1186,0.26,53.77,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1186,1.73,112.91,0.00,223
600000,7,7,0,0,0,7,0,1.00,16,0.000,1185,1.03,114.96,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1177,1.75,131.11,0.00,1399
600000,9,9,0,0,0,9,0,1.00,18,0.000,1174,2.52,126.94,0.00,223
600000,3,3,0,0,0,3,0,1.00,24,0.000,1173,1.24,68.43,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,1172,1.28,115.09,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,1172,2.61,154.34,0.00,1399
600000,11,11,0,0,0,11,0,1.00,18,0.000,1171,2.76,75.64,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1170,2.02,93.52,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,1167,2.26,80.70,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1167,2.35,64.90,0.00,223
600000,6,6,0,0,0,6,0,1.00,22,0.000,1165,0.69,60.50,0.00,950
600000,7,7,0,0,0,7,0,1.00,18,0.000,1165,1.26,106.27,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1163,1.92,88.64,0.00,1440
600000,4,4,0,0,0,4,0,1.00,22,0.000,1161,1.20,85.53,0.00,1454
600000,4,4,0,0,0,4,0,1.00,24,0.000,1158,0.65,60.54,0.00,950
600000,5,5,0,0,0,5,0,1.00,20,0.000,1157,1.54,96.75,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,1156,1.82,92.73,0.00,223
600000,2,2,0,0,0,2,0,1.00,26,0.000,1156,1.75,43.24,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1155,0.64,70.07,0.00,622
600000,4,4,0,0,0,4,0,1.00,22,0.000,1154,1.38,89.63,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,1152,1.22,57.36,0.00,1442
600000,2,2,0,0,0,2,0,1.00,26,0.000,1151,1.37,41.80,0.00,1442
600000,6,6,0,0,0,6,0,1.00,20,0.000,1151,2.07,68.46,0.00,622
600000,10,10,0,0,0,10,0,1.00,18,0.000,1150,1.44,66.89,0.00,1440
600000,6,6,0,0,0,6,0,1.00,20,0.000,1148,2.14,92.51,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,1148,1.84,59.87,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,1146,1.87,67.66,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1145,2.33,89.56,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,1144,1.42,69.61,0.00,622
600000,4,4,0,0,0,4,0,1.00,22,0.000,1142,1.60,89.97,0.00,1399
600000,3,3,0,0,0,3,0,1.00,24,0.000,1142,1.41,58.25,0.00,1440
600000,5,5,0,0,0,5,0,1.00,22,0.000,1140,1.13,56.68,0.00,950
600000,8,8,0,0,0,8,0,1.00,20,0.000,1138,1.52,76.64,0.00,455
600000,4,4,0,0,0,4,0,1.00,22,0.000,1137,0.93,73.52,0.00,223
600000,4,4,0,0,0,4,0,1.00,24,0.000,1136,1.85,52.49,0.00,950
600000,11,11,0,0,0,11,0,1.00,16,0.000,1134,2.41,85.98,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1134,1.43,79.15,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,1132,2.15,55.52,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1126,1.05,60.38,0.00,223
600000,7,7,0,0,0,7,0,1.00,18,0.000,1125,2.40,84.11,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1125,2.11,56.91,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1124,1.47,82.13,0.00,622
600000,5,5,0,0,0,5,0,1.00,22,0.000,1123,1.79,104.54,0.00,1399
600000,3,3,0,0,0,3,0,1.00,24,0.000,1122,2.13,58.52,0.00,223
600000,7,7,0,0,0,7,0,1.00,18,0.000,1121,1.17,62.82,0.00,223
600000,6,6,0,0,0,6,0,1.00,22,0.000,1120,2.17,57.13,0.00,950
600000,4,4,0,0,0,4,0,1.00,22,0.000,1117,0.75,62.08,0.00,223
600000,6,6,0,0,0,6,0,1.00,22,0.000,1117,1.12,64.92,0.00,950
600000,4,4,0,0,0,4,0,1.00,22,0.000,1116,1.88,60.62,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1115,1.42,65.14,0.00,1440
600000,2,2,0,0,0,2,0,1.00,26,0.000,1109,1.24,44.08,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,1108,0.79,107.86,0.00,223
600000,9,9,0,1,0,8,0,1.00,16,0.111,1103,2.01,112.95,0.00,1399
600000,8,8,0,0,0,8,0,1.00,18,0.000,1103,1.47,77.73,0.00,223
600000,9,9,0,0,0,9,0,1.00,18,0.000,1101,1.09,79.11,0.00,1355
600000,7,7,3,0,0,4,0,2.25,16,0.000,1099,1.62,80.67,0.00,223
600000,9,9,0,0,0,9,0,1.00,14,0.000,1098,0.82,68.44,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,1098,1.03,56.81,0.00,1355
600000,5,5,0,0,0,5,0,1.00,20,0.000,1097,0.62,74.26,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1096,2.45,62.30,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,1094,1.94,82.42,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,1093,1.18,65.50,0.00,223
600000,12,12,0,0,0,12,0,1.00,14,0.000,1093,1.50,104.56,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1091,1.16,69.70,0.00,223
600000,3,3,0,0,0,3,0,1.00,24,0.000,1088,2.09,49.54,0.00,1442
600000,5,5,1,0,0,4,0,1.50,20,0.000,1087,1.65,60.89,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,1087,1.53,65.90,0.00,583
600000,9,9,0,0,0,9,0,1.00,18,0.000,1085,2.65,66.79,0.00,1405
600000,4,4,0,0,0,4,0,1.00,22,0.000,1084,1.12,63.24,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,1083,1.91,59.35,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,1083,1.29,65.42,0.00,223
600000,11,11,0,0,0,11,0,1.00,16,0.000,1079,3.00,147.69,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,1078,2.03,102.41,0.00,1418
600000,10,10,0,0,0,10,0,1.00,16,0.000,1078,2.90,140.22,0.00,223
600000,7,7,0,0,0,7,0,1.00,20,0.000,1078,1.92,134.61,0.00,1418
600000,3,3,0,0,0,3,0,1.00,24,0.000,1078,1.01,52.09,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,1074,0.46,48.37,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1073,1.37,53.36,0.00,1442
600000,6,6,0,0,0,6,0,1.00,18,0.000,1065,2.25,69.88,0.00,583
600000,7,7,0,0,0,7,0,1.00,20,0.000,1065,0.99,59.37,0.00,950
600000,2,2,0,0,0,2,0,1.00,26,0.000,1065,1.90,41.56,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,1065,2.12,59.36,0.00,583
600000,6,6,0,0,0,6,0,1.00,18,0.000,1065,1.67,56.40,0.00,583
600000,8,8,0,0,0,8,0,1.00,18,0.000,1064,2.23,89.85,0.00,223
600000,23,23,0,0,0,23,0,1.00,0,0.000,1062,4.04,99.03,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1062,1.23,91.58,0.00,1399
600000,19,19,0,0,0,19,0,1.00,2,0.000,1061,2.87,91.47,0.00,223
600000,6,6,2,0,0,4,0,1.93,18,0.000,1059,2.59,81.61,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1058,1.17,47.99,0.00,1399
600000,7,7,0,0,0,7,0,1.00,18,0.000,1056,1.98,59.62,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1055,2.10,49.91,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,1054,1.07,56.35,0.00,583
600000,4,4,0,0,0,4,0,1.00,22,0.000,1053,1.87,68.66,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1051,1.34,51.46,0.00,1453
600000,3,3,0,0,0,3,0,1.00,24,0.000,1050,1.66,55.21,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,1047,1.91,83.76,0.00,1399
600000,5,5,0,0,0,5,0,1.00,22,0.000,1046,2.33,94.51,0.00,1418
600000,6,6,0,0,0,6,0,1.00,18,0.000,1046,0.96,65.57,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,1044,1.21,62.51,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1044,1.64,66.35,0.00,1399
600000,6,6,0,0,0,6,0,1.00,20,0.000,1041,1.52,68.57,0.00,1399
600000,6,6,0,0,0,6,0,1.00,18,0.000,1038,2.01,67.89,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,1037,1.42,74.14,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,1036,2.16,65.49,0.00,1440
600000,4,4,0,0,0,4,0,1.00,22,0.000,1036,2.25,82.40,0.00,1442
600000,8,8,0,0,0,8,0,1.00,18,0.000,1035,2.42,79.36,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,1034,1.41,52.32,0.00,1440
600000,8,8,0,0,0,8,0,1.00,16,0.000,1034,1.97,58.06,0.00,223
600000,3,3,0,0,0,3,0,1.00,24,0.000,1034,1.51,60.75,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,1032,2.32,65.06,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1027,1.60,58.87,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1026,0.72,52.51,0.00,583
600000,10,10,0,0,0,10,0,1.00,16,0.000,1026,2.99,63.88,0.00,1442
600000,12,12,0,0,0,12,0,1.00,16,0.000,1021,1.83,69.93,0.00,1442
600000,11,11,0,0,0,11,0,1.00,14,0.000,1021,3.02,65.61,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,1017,1.58,52.73,0.00,1442
600000,3,3,0,0,0,3,0,1.00,24,0.000,1014,2.23,60.12,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1013,1.45,78.47,0.00,1440
600000,12,12,0,0,0,12,0,1.00,14,0.000,1012,1.94,82.86,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,1011,2.28,61.75,0.00,622
600000,5,5,0,0,0,5,0,1.00,20,0.000,1010,1.24,66.45,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,1009,1.63,48.09,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,1009,2.22,78.74,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,1008,1.16,78.40,0.00,1399
600000,5,5,1,0,0,4,0,1.50,20,0.000,1006,2.04,64.56,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,1006,1.85,50.47,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,1001,1.66,83.31,0.00,223
600000,15,19,10,0,0,5,0,4.14,4,0.000,998,2.75,91.18,0.00,223
600000,7,7,0,0,0,7,0,1.00,18,0.000,998,1.72,57.34,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,997,2.50,50.24,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,992,1.50,52.91,0.00,1453
600000,6,6,0,0,0,6,0,1.00,20,0.000,990,2.18,66.79,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,989,1.44,56.41,0.00,223
600000,5,5,0,0,1,4,0,1.00,20,0.000,989,2.22,55.42,0.00,1453
600000,4,4,0,0,0,4,0,1.00,22,0.000,988,1.46,76.11,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,988,2.29,77.77,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,988,1.42,46.46,0.00,1399
600000,16,16,0,0,0,16,0,1.00,10,0.000,987,1.78,83.50,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,987,2.05,62.83,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,987,1.27,64.17,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,986,1.89,77.59,0.00,1399
600000,6,6,0,0,0,6,0,1.00,18,0.000,986,1.59,71.87,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,982,0.83,54.07,0.00,622
600000,4,4,0,0,0,4,0,1.00,22,0.000,979,1.88,66.59,0.00,1399
600000,7,7,0,0,0,7,0,1.00,18,0.000,979,2.66,84.78,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,976,1.92,57.84,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,974,2.32,76.51,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,974,2.37,85.13,0.00,1405
600000,4,4,0,0,0,4,0,1.00,22,0.000,974,1.41,50.99,0.00,1399
600000,21,21,0,0,0,21,0,1.00,4,0.000,969,4.09,97.84,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,968,2.01,54.48,0.00,622
600000,9,9,0,0,0,9,0,1.00,16,0.000,964,2.84,55.72,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,962,2.10,64.57,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,962,2.49,48.30,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,961,2.34,47.86,0.00,1440
600000,7,7,0,0,0,7,0,1.00,18,0.000,961,1.70,57.34,0.00,1399
600000,8,8,0,0,0,8,0,1.00,18,0.000,959,2.77,67.41,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,959,2.02,47.16,0.00,223
600000,11,11,0,0,0,11,0,1.00,12,0.000,958,0.78,76.96,0.00,583
600000,7,7,0,0,0,7,0,1.00,20,0.000,958,2.25,73.66,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,958,2.36,74.39,0.00,1399
600000,5,5,0,0,0,5,0,1.00,20,0.000,955,0.66,48.34,0.00,583
600000,4,4,0,0,0,4,0,1.00,24,0.000,952,1.64,43.76,0.00,1418
600000,4,4,0,0,0,4,0,1.00,22,0.000,950,1.71,49.57,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,949,1.08,94.55,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,946,1.84,75.53,0.00,1399
600000,6,6,0,0,0,6,0,1.00,20,0.000,945,1.22,58.66,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,944,1.43,49.08,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,943,1.48,48.74,0.00,1448
600000,7,7,0,0,0,7,0,1.00,18,0.000,941,2.44,58.24,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,941,2.35,57.03,0.00,1431
600000,5,5,0,0,0,5,0,1.00,20,0.000,940,1.94,85.31,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,940,0.51,54.99,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,938,0.28,60.81,0.00,223
600000,3,3,0,0,0,3,0,1.00,24,0.000,937,1.23,54.76,0.00,1442
600000,3,3,0,0,0,3,0,1.00,24,0.000,936,2.14,41.52,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,933,1.80,74.32,0.00,223
600000,7,7,0,0,0,7,0,1.00,18,0.000,932,1.85,65.07,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,931,1.81,47.22,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,930,2.26,71.06,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,929,1.83,48.69,0.00,950
600000,4,4,0,0,0,4,0,1.00,24,0.000,927,2.26,49.50,0.00,950
600000,3,3,0,0,0,3,0,1.00,24,0.000,924,1.42,46.66,0.00,223
600000,7,7,0,0,0,7,0,1.00,18,0.000,922,2.57,77.08,0.00,1399
600000,7,7,0,0,0,7,0,1.00,20,0.000,922,0.71,55.80,0.00,950
600000,7,7,0,0,0,7,0,1.00,18,0.000,922,2.07,86.05,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,920,2.28,107.40,0.00,1399
600000,3,3,0,0,0,3,0,1.00,24,0.000,916,1.81,40.80,0.00,1440
600000,6,6,0,0,0,6,0,1.00,18,0.000,914,1.66,49.96,0.00,223
600000,6,6,2,0,0,4,0,2.17,20,0.000,910,2.11,72.80,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,910,2.37,66.42,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,909,1.88,44.88,0.00,1442
600000,5,5,0,0,0,5,0,1.00,22,0.000,909,1.97,51.54,0.00,1460
600000,7,7,0,0,0,7,0,1.00,20,0.000,909,1.78,54.72,0.00,1446
600000,6,6,0,0,0,6,0,1.00,20,0.000,908,2.05,65.32,0.00,622
600000,4,4,0,0,0,4,0,1.00,22,0.000,908,1.53,70.31,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,908,1.35,65.43,0.00,1442
600000,5,5,0,0,0,5,0,1.00,20,0.000,906,1.97,89.13,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,906,2.17,70.53,0.00,1442
600000,4,4,0,0,0,4,0,1.00,24,0.000,905,2.04,45.87,0.00,1458
600000,4,4,0,0,0,4,0,1.00,22,0.000,904,0.89,39.39,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,903,1.23,54.59,0.00,583
600000,6,6,0,0,0,6,0,1.00,20,0.000,902,2.46,52.14,0.00,622
600000,8,8,0,0,0,8,0,1.00,18,0.000,899,2.74,92.44,0.00,223
600000,8,8,0,0,0,8,0,1.00,20,0.000,898,1.19,53.18,0.00,1458
600000,4,4,0,0,0,4,0,1.00,22,0.000,897,2.19,65.41,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,895,1.11,51.53,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,894,2.37,47.69,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,894,2.19,42.48,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,892,1.16,66.92,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,892,0.51,63.62,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,891,1.45,47.03,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,891,2.28,38.03,0.00,223
600000,9,9,0,0,0,9,0,1.00,16,0.000,890,1.34,54.35,0.00,1442
600000,4,4,0,0,0,4,0,1.00,24,0.000,885,1.07,38.02,0.00,950
600000,4,4,0,0,0,4,0,1.00,22,0.000,884,2.22,69.34,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,884,2.28,80.55,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,883,2.39,83.91,0.00,1442
600000,6,6,0,0,0,6,0,1.00,22,0.000,883,2.48,88.14,0.00,1418
600000,4,4,0,0,0,4,0,1.00,22,0.000,882,1.88,45.72,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,882,2.28,47.75,0.00,583
600000,5,5,0,0,0,5,0,1.00,22,0.000,882,0.33,41.32,0.00,1418
600000,5,5,0,0,0,5,0,1.00,20,0.000,882,1.41,42.73,0.00,1440
600000,7,7,0,0,0,7,0,1.00,18,0.000,881,2.14,50.28,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,881,1.60,54.92,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,880,1.33,38.86,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,878,2.14,61.63,0.00,1442
600000,5,5,0,0,0,5,0,1.00,22,0.000,877,1.57,46.37,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,876,1.59,52.60,0.00,622
600000,5,5,0,0,0,5,0,1.00,20,0.000,875,1.40,50.06,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,870,2.31,65.73,0.00,1454
600000,4,4,0,0,0,4,0,1.00,22,0.000,869,1.26,67.74,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,869,1.58,66.62,0.00,223
600000,8,8,0,0,0,8,0,1.00,16,0.000,868,0.67,59.45,0.00,223
600000,6,6,0,0,0,6,0,1.00,22,0.000,867,1.98,52.13,0.00,950
600000,4,4,0,0,0,4,0,1.00,22,0.000,867,1.13,44.08,0.00,1440
600000,7,7,0,0,0,7,0,1.00,20,0.000,866,1.87,56.06,0.00,950
600000,4,4,0,0,0,4,0,1.00,22,0.000,864,2.14,47.45,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,862,1.42,57.70,0.00,583
600000,3,3,0,0,0,3,0,1.00,24,0.000,861,2.30,35.08,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,860,0.48,46.70,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,859,2.01,51.29,0.00,1399
600000,13,13,0,0,0,13,0,1.00,8,0.000,859,2.98,77.48,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,855,1.17,62.42,0.00,223
600000,6,6,2,0,0,4,0,2.14,18,0.000,854,1.83,62.22,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,853,2.28,54.19,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,853,1.82,64.41,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,853,2.00,44.49,0.00,1399
600000,5,5,0,0,0,5,0,1.00,22,0.000,852,2.05,54.66,0.00,622
600000,6,6,0,0,0,6,0,1.00,20,0.000,852,0.38,46.08,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,848,2.34,61.55,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,848,1.92,56.26,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,845,1.61,41.13,0.00,223
600000,6,6,0,0,0,6,0,1.00,20,0.000,844,1.08,43.07,0.00,1399
600000,6,6,0,0,0,6,0,1.00,18,0.000,843,2.26,62.34,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,841,1.87,54.38,0.00,1440
600000,6,6,0,0,0,6,0,1.00,20,0.000,840,0.67,44.21,0.00,622
600000,4,4,0,0,0,4,0,1.00,22,0.000,840,2.12,66.24,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,839,1.93,34.29,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,837,2.27,53.02,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,837,1.36,58.37,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,836,0.71,38.19,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,834,2.30,34.40,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,832,2.35,81.23,0.00,1399
600000,4,4,0,0,0,4,0,1.00,22,0.000,831,1.38,44.31,0.00,223
600000,4,5,0,0,0,4,0,1.00,22,0.000,831,1.79,46.39,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,830,1.27,44.41,0.00,1399
600000,6,6,2,0,0,4,0,1.93,18,0.000,828,2.40,49.66,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,827,0.78,37.62,0.00,223
600000,10,10,0,0,0,10,0,1.00,16,0.000,824,2.28,45.40,0.00,1399
600000,5,5,0,0,0,5,0,1.00,20,0.000,823,0.80,43.90,0.00,583
600000,5,5,0,0,0,5,0,1.00,20,0.000,823,1.47,40.55,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,822,1.32,40.60,0.00,1399
600000,5,5,0,0,0,5,0,1.00,20,0.000,822,2.25,62.41,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,818,1.76,55.32,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,818,1.65,63.10,0.00,1399
600000,5,5,0,0,0,5,0,1.00,20,0.000,818,1.63,50.87,0.00,583
600000,5,5,0,0,0,5,0,1.00,20,0.000,817,2.20,65.78,0.00,223
600000,8,8,0,0,0,8,0,1.00,20,0.000,816,1.36,53.29,0.00,455
600000,4,4,0,0,0,4,0,1.00,22,0.000,815,2.01,38.03,0.00,583
600000,8,8,0,0,0,8,0,1.00,18,0.000,815,0.83,52.56,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,814,1.63,43.37,0.00,1442
600000,4,4,0,0,0,4,0,1.00,22,0.000,814,1.34,41.82,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,809,1.66,37.42,0.00,1453
600000,5,5,0,0,0,5,0,1.00,20,0.000,808,2.38,36.41,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,808,1.42,51.00,0.00,1442
600000,16,16,0,0,0,16,0,1.00,10,0.000,808,3.13,57.63,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,807,1.25,56.02,0.00,1440
600000,5,5,0,0,0,5,0,1.00,20,0.000,806,2.48,73.99,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,805,2.11,42.70,0.00,583
600000,5,5,0,0,0,5,0,1.00,20,0.000,803,2.13,39.99,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,803,2.05,60.18,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,801,2.36,51.71,0.00,223
600000,5,5,0,0,0,5,0,1.00,22,0.000,799,1.42,47.49,0.00,1460
600000,7,7,0,0,0,7,0,1.00,20,0.000,799,2.23,58.47,0.00,1355
600000,8,8,0,0,0,8,0,1.00,18,0.000,795,1.46,61.82,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,794,1.84,47.60,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,794,1.77,51.03,0.00,1355
600000,4,4,0,0,0,4,0,1.00,22,0.000,794,2.28,50.84,0.00,1399
600000,13,13,0,0,0,13,0,1.00,12,0.000,793,1.07,51.47,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,792,2.17,57.41,0.00,223
600000,6,6,0,0,0,6,0,1.00,18,0.000,792,0.70,38.96,0.00,583
600000,6,6,0,0,0,6,0,1.00,18,0.000,792,2.32,51.87,0.00,223
600000,8,8,0,0,0,8,0,1.00,18,0.000,792,1.20,59.91,0.00,1355
600000,21,21,0,0,0,21,0,1.00,8,0.000,791,3.12,75.64,0.00,223
600000,5,5,0,0,0,5,0,1.00,20,0.000,790,1.27,62.50,0.00,223
600000,7,7,0,0,0,7,0,1.00,18,0.000,786,2.15,46.66,0.00,223
600000,4,4,0,0,0,4,0,1.00,22,0.000,784,2.18,37.90,0.00,583
600000,5,5,0,0,0,5,0,1.00,20,0.000,784,2.22,46.76,0.00,223
600000,3,3,0,0,0,3,0,1.00,24,0.000,782,1.56,37.07,0.00,223
