step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,202,15.28,1.04,0.15,0.25,13.83,0.00,1.23,0.000,0.035,132840.7,12105.0,1,27,3.76,1.00,1.36,1.6894,80.23,4596.3,30.9409,8.2380,5461,26.2164,293,14.2330,51643.3
420000,0,530,14.94,1.21,0.21,0.44,13.08,0.01,1.28,0.002,0.090,387475.0,81812.0,1,28,3.59,1.10,1.42,12.0911,418.46,91750.6,0.0082,13.7466,5462,25.9174,49,34.3845,245579.8
420000,1,494,13.54,0.53,0.24,0.67,12.09,0.01,1.12,0.006,0.077,325821.1,44257.1,1,20,3.49,1.05,1.17,6.3477,252.99,34916.9,2.1591,17.6708,5461,25.9127,85,24.1176,147875.0
420000,2,236,12.66,0.12,0.50,0.11,11.93,0.00,1.03,0.000,0.034,133643.0,13038.3,1,24,3.53,1.00,1.05,1.9075,60.91,4783.8,30.7434,7.7907,5461,25.9127,234,16.1752,55821.1
430000,0,568,12.48,0.43,0.24,0.35,11.46,0.01,1.12,0.002,0.082,338342.1,61081.9,2,28,3.49,1.09,1.14,9.0278,258.86,93917.5,0.0054,13.3472,5462,23.6722,39,35.1333,202626.7
430000,1,566,13.40,0.59,0.89,0.45,11.46,0.00,1.14,0.000,0.087,310579.1,47154.1,2,33,3.66,1.02,1.21,6.9104,245.68,33445.6,3.3593,13.0859,5461,23.6679,60,30.0250,178888.0
430000,2,183,13.96,0.25,0.32,1.26,12.12,0.00,1.06,0.000,0.029,120635.2,11955.5,1,12,3.57,1.02,1.08,1.7955,69.74,4623.2,32.7344,6.4286,5461,23.6679,248,16.1277,56971.4
440000,0,676,10.71,0.33,0.06,0.09,10.22,0.00,1.09,0.000,0.083,372729.3,76753.9,1,14,3.23,1.08,1.11,11.3478,288.53,86975.0,0.0000,13.4538,5462,24.5349,33,34.6123,234713.1
440000,1,358,12.65,0.41,0.00,0.32,11.92,0.00,1.10,0.000,0.051,315605.0,50408.8,1,17,3.52,1.06,1.13,7.2562,246.08,37108.5,2.4681,14.3473,5461,24.5304,298,29.7943,171661.5
440000,2,131,16.66,0.89,0.01,2.63,13.14,0.00,1.15,0.000,0.025,114176.7,8263.2,1,18,4.18,1.04,1.17,1.1809,74.42,5222.1,35.4693,5.8850,5461,24.5304,365,13.6744,55922.8
450000,0,676,12.27,0.44,0.34,0.15,11.34,0.00,1.11,0.000,0.094,381534.2,82525.9,1,17,3.50,1.04,1.14,11.7278,464.91,97855.1,0.0125,13.1117,5462,26.8255,43,34.2485,248157.1
450000,1,562,11.98,0.19,0.42,0.29,11.09,0.00,1.04,0.000,0.078,339687.1,59445.2,1,25,3.38,1.01,1.06,8.6908,279.45,34255.4,1.9927,13.3494,5461,26.8206,17,32.4303,203311.3
450000,2,529,10.79,0.09,0.12,0.10,10.48,0.00,1.04,0.000,0.065,155400.5,13473.3,1,47,3.30,1.04,1.04,1.8751,12.71,1303.5,31.1476,8.6488,5461,26.8206,18,14.2533,67772.8
460000,0,655,11.85,0.38,0.14,0.26,11.07,0.00,1.11,0.002,0.089,399084.7,81929.8,2,31,3.42,1.03,1.16,11.5032,362.67,92510.0,0.0011,15.1689,5462,28.5157,10,31.3164,243484.8
460000,1,534,12.25,0.62,0.18,0.23,11.22,0.00,1.15,0.000,0.075,345712.1,50257.8,1,28,3.49,1.08,1.19,7.2969,175.76,35079.7,2.2160,17.5735,5461,28.5105,23,26.5644,167501.7
460000,2,199,13.92,0.28,0.07,0.14,13.44,0.00,1.07,0.000,0.031,175464.1,11174.6,1,37,3.81,1.00,1.12,1.5705,33.81,5510.6,24.2629,13.7620,5461,28.5105,230,11.1842,39742.4
470000,0,653,12.75,0.14,0.33,0.10,12.18,0.00,1.05,0.000,0.095,406306.3,85547.9,2,27,3.42,1.02,1.06,12.0088,398.52,90749.9,0.0093,15.8440,5462,27.4132,16,30.3449,243374.7
470000,1,409,12.97,0.35,0.52,0.16,11.94,0.00,1.07,0.000,0.061,347461.7,51524.4,2,27,3.46,1.03,1.10,7.2151,114.80,35736.3,1.8971,17.8763,5461,27.4081,175,23.9206,165992.8
470000,2,197,14.14,0.20,0.49,0.58,12.88,0.00,1.07,0.000,0.032,137271.2,13451.0,1,25,3.64,1.05,1.07,2.0105,62.26,4952.3,34.4947,6.8368,5461,27.4081,215,14.7535,69063.3
480000,0,596,12.84,0.83,0.20,0.03,11.79,0.00,1.19,0.000,0.087,401935.1,88189.7,1,30,3.59,1.04,1.29,12.5386,353.01,89655.2,0.0000,13.6457,5462,27.4421,14,33.7360,262284.7
480000,1,488,14.28,0.46,0.11,0.83,12.89,0.00,1.12,0.000,0.081,354112.4,58081.8,1,25,3.64,1.07,1.15,8.2760,308.70,36969.4,2.1230,15.9917,5461,27.4371,145,28.3508,191981.1
480000,2,283,15.71,0.43,0.31,0.36,14.62,0.00,1.12,0.000,0.050,138612.4,11512.2,1,19,3.95,1.06,1.15,1.6208,77.16,5306.8,32.4390,8.2161,5461,27.4371,188,13.0135,56821.8
490000,0,635,13.19,1.11,0.33,0.16,11.59,0.00,1.27,0.000,0.096,381176.7,65145.0,1,12,3.61,1.09,1.37,9.4521,269.20,89700.8,0.0000,14.7780,5462,25.8841,25,32.0780,229075.5
490000,1,399,14.64,0.49,0.48,0.36,13.31,0.00,1.11,0.000,0.067,333956.8,51321.2,1,23,3.88,1.00,1.14,7.7103,203.77,36243.9,2.3564,14.1061,5461,25.8794,137,30.4046,191266.6
490000,2,143,15.53,0.27,0.78,2.53,11.96,0.00,1.05,0.000,0.025,127105.0,12837.1,1,17,3.99,1.01,1.08,1.8483,55.23,4996.6,33.9714,6.4081,5461,25.8794,327,14.7954,64120.6
500000,0,508,14.50,0.31,0.40,0.45,13.35,0.00,1.10,0.000,0.084,363636.3,72050.4,1,26,3.83,1.04,1.10,10.4676,448.07,95267.3,0.0000,14.2726,5462,25.7434,112,32.9220,218378.6
500000,1,442,14.52,0.61,0.18,0.59,13.14,0.00,1.15,0.000,0.074,340038.7,56888.1,2,29,3.78,1.05,1.19,8.5854,261.95,32820.6,2.2915,13.7218,5461,25.7387,34,30.9145,201155.2
500000,2,191,19.68,0.10,0.26,4.24,15.07,0.00,1.02,0.000,0.042,140270.6,14156.7,2,28,4.17,1.00,1.03,2.0658,48.15,3949.0,32.7245,6.5564,5461,25.7387,240,15.8461,74468.1
510000,0,465,16.08,0.57,0.12,0.86,14.53,0.01,1.12,0.002,0.087,362649.5,81075.0,2,21,3.88,1.03,1.18,12.2530,393.24,92493.2,0.0000,12.1116,5462,24.2074,101,37.6190,240559.0
510000,1,440,16.93,0.45,0.84,1.27,14.38,0.00,1.11,0.000,0.084,325799.6,62020.7,3,23,3.86,1.05,1.12,9.5409,237.31,33536.9,2.5428,11.8880,5461,24.2030,147,32.1739,206935.9
510000,2,196,15.91,0.86,0.29,2.18,12.58,0.00,1.24,0.000,0.036,117938.8,9142.5,2,21,3.75,1.07,1.30,1.3975,32.90,4679.0,34.8620,6.6445,5461,24.2030,257,14.0034,52129.5
520000,0,537,14.48,0.66,0.25,0.57,12.99,0.00,1.16,0.002,0.089,366070.6,82133.4,3,28,3.59,1.08,1.20,12.5745,344.81,92949.1,0.0000,12.2200,5462,25.2537,54,35.6270,241114.9
520000,1,474,12.41,0.25,0.41,0.96,10.79,0.00,1.05,0.000,0.068,357459.6,74031.8,2,25,3.54,1.00,1.08,11.3871,183.61,33484.6,3.0142,9.3289,5461,25.2491,83,39.3766,262196.3
520000,2,224,15.25,0.20,0.97,0.25,13.82,0.00,1.03,0.000,0.039,127596.5,12946.1,2,11,3.67,1.00,1.06,1.9186,114.61,4692.9,33.6148,6.6389,5461,25.2491,370,13.3330,61914.2
530000,0,564,13.65,0.42,0.84,0.12,12.27,0.01,1.09,0.002,0.087,388284.2,69572.5,2,33,3.40,1.06,1.10,9.5993,335.72,93763.7,0.0000,15.7441,5462,28.2899,64,30.6016,226792.5
530000,1,538,12.22,0.12,0.11,0.01,11.98,0.00,1.03,0.000,0.076,352526.9,56622.0,1,24,3.54,1.00,1.04,8.0440,190.62,36111.9,2.0979,15.1825,5461,28.2847,29,28.5630,196299.6
530000,2,366,11.65,0.12,0.02,0.09,11.42,0.00,1.03,0.000,0.049,172060.0,13594.9,1,57,3.45,1.00,1.04,1.9589,22.43,3508.8,26.5382,11.3976,5461,28.2847,96,14.9561,57152.8
540000,0,530,13.36,0.09,0.25,0.41,12.62,0.00,1.02,0.000,0.081,330649.7,56362.2,2,38,3.56,1.00,1.03,8.1215,284.09,94458.0,0.0000,13.7942,5462,23.5384,97,33.9987,191584.6
540000,1,491,12.85,0.19,0.61,0.26,11.79,0.00,1.05,0.000,0.072,296124.0,39156.9,2,28,3.47,1.03,1.07,5.6982,196.60,32302.2,2.6489,16.5864,5461,23.5341,116,25.7080,130567.7
540000,2,153,13.67,0.00,0.65,0.20,12.82,0.00,1.00,0.000,0.024,126421.1,10156.7,1,15,3.68,1.00,1.00,1.4277,41.30,4287.6,31.8413,8.1325,5461,23.5341,302,14.1344,46545.0
550000,0,525,12.67,0.11,0.20,0.10,12.26,0.00,1.03,0.000,0.076,370543.7,66116.7,2,24,3.41,1.01,1.04,9.3382,224.11,89828.3,0.0260,16.1290,5462,26.2211,154,29.0452,206202.5
550000,1,340,16.28,0.99,1.21,0.97,13.11,0.00,1.17,0.000,0.063,345437.3,53771.8,3,27,4.13,1.06,1.28,7.7813,163.33,34896.9,2.0047,15.4005,5461,26.2163,135,28.3313,188943.2
550000,2,157,12.14,0.04,0.43,0.13,11.55,0.00,1.01,0.000,0.022,134138.2,15269.7,2,18,3.35,1.00,1.01,2.2520,27.10,4600.3,34.3374,7.3297,5461,26.2163,388,14.3112,61648.1
560000,0,433,12.37,0.56,0.15,0.59,11.07,0.03,1.14,0.018,0.061,346529.6,59394.2,1,7,3.28,1.14,1.13,8.8573,286.68,91721.8,0.0174,15.0560,5462,22.9257,255,31.6947,194698.6
560000,1,428,12.54,0.30,0.49,0.75,10.99,0.00,1.08,0.002,0.062,286979.5,50272.3,2,17,3.46,1.01,1.10,7.6700,128.08,31412.7,1.7801,11.3489,5461,22.9215,171,35.5448,174228.6
560000,2,190,23.71,1.36,0.16,4.13,18.06,0.00,1.34,0.000,0.052,117294.3,14013.5,1,9,4.20,1.01,1.41,2.0658,101.70,3914.4,29.3480,6.4009,5461,22.9215,525,18.7336,53979.2
570000,0,607,14.17,0.37,0.29,0.49,13.01,0.00,1.08,0.000,0.099,380765.3,73371.3,1,34,3.63,1.04,1.12,10.9355,414.33,92580.8,0.0219,13.8638,5462,25.7503,20,34.1609,238097.8
570000,1,543,12.29,0.38,0.28,0.25,11.38,0.01,1.10,0.006,0.076,334850.7,51148.6,2,24,3.30,1.09,1.11,7.2940,246.00,34611.5,2.6225,15.1415,5461,25.7455,76,27.1276,181110.5
570000,2,286,11.71,0.37,0.16,0.16,11.01,0.00,1.14,0.000,0.038,125758.5,12517.4,2,29,3.20,1.12,1.14,1.8468,72.34,5200.1,33.9859,6.1826,5461,25.7455,251,16.0910,62583.2
580000,0,621,11.49,0.39,0.21,0.53,10.35,0.00,1.10,0.000,0.082,378296.9,76760.0,2,17,3.33,1.01,1.13,11.1586,281.59,95073.6,0.0146,14.3967,5462,26.9765,32,31.9104,231316.9
580000,1,588,12.96,0.46,0.11,0.89,11.50,0.00,1.13,0.000,0.087,352004.3,54781.6,2,24,3.41,1.03,1.15,8.0665,257.95,32340.5,1.9325,15.9886,5461,26.9715,26,27.8365,189190.0
580000,2,285,10.84,0.13,0.00,0.01,10.70,0.00,1.04,0.000,0.036,149476.4,10917.7,1,38,3.38,1.01,1.04,1.5595,8.56,4296.6,30.6949,9.7209,5461,26.9715,257,13.6372,52773.7
590000,0,462,14.53,0.63,1.15,1.37,11.38,0.02,1.15,0.004,0.077,374223.5,68313.6,3,18,3.69,1.09,1.19,9.9801,278.70,93337.9,0.0000,13.7246,5462,26.3297,46,34.9540,233752.3
590000,1,444,12.91,0.52,0.18,1.27,10.94,0.00,1.14,0.000,0.066,321056.1,40780.3,2,23,3.50,1.04,1.17,5.8740,224.61,33137.3,2.3905,16.5732,5461,26.3249,79,26.1985,154051.4
590000,2,158,14.63,0.32,0.04,0.11,14.16,0.00,1.10,0.000,0.026,152800.6,11980.6,1,25,3.65,1.11,1.06,1.7254,24.50,4761.0,24.4122,10.7144,5461,26.3249,351,16.3992,46374.7
600000,0,452,16.73,0.77,0.55,0.23,15.17,0.00,1.20,0.000,0.087,355029.3,69970.9,1,20,3.82,1.03,1.27,10.7285,408.46,93933.9,0.0000,12.1511,5462,25.2641,88,35.3091,231459.0
600000,1,536,15.69,0.66,0.14,1.42,13.46,0.00,1.16,0.002,0.095,344615.3,59273.9,2,37,3.76,1.05,1.20,9.0817,380.48,33806.8,2.5837,13.1626,5461,25.2595,60,33.5926,211574.9
600000,2,114,23.68,0.32,0.14,4.99,18.23,0.00,1.06,0.000,0.031,135604.1,10322.2,2,14,4.53,1.01,1.10,1.5436,48.39,4355.6,33.5039,7.7945,5461,25.2595,211,12.1714,57330.8
610000,0,613,13.44,0.42,0.33,0.49,12.21,0.00,1.10,0.000,0.095,362930.5,71980.8,2,24,3.47,1.02,1.14,10.2896,435.03,90527.2,0.0000,13.9277,5462,24.6782,9,33.9163,220733.9
610000,1,470,13.67,0.59,0.30,1.00,11.77,0.00,1.13,0.000,0.073,314166.7,50151.5,2,26,3.70,1.05,1.19,7.2599,233.24,36054.7,2.3394,14.3122,5461,24.6736,86,28.5166,169987.0
610000,2,184,13.63,0.16,0.35,2.21,10.91,0.00,1.04,0.000,0.029,125335.5,10566.1,2,23,3.43,1.04,1.05,1.6044,38.94,5560.0,35.8391,6.5732,5461,24.6736,267,13.8074,60156.7
620000,0,423,14.43,0.74,0.83,0.32,12.53,0.00,1.19,0.000,0.069,389577.9,75449.4,3,11,3.68,1.18,1.15,11.2481,176.79,95665.8,0.0035,14.2478,5462,26.1266,181,35.0530,242336.0
620000,1,500,14.69,0.64,0.42,1.08,12.54,0.00,1.16,0.000,0.084,336480.1,59939.6,3,31,3.79,1.08,1.20,8.7796,331.28,32479.5,1.7350,13.6492,5461,26.1218,68,29.7428,197433.2
620000,2,220,16.01,1.14,0.22,1.70,12.95,0.00,1.25,0.000,0.041,135347.1,12229.5,2,19,3.89,1.00,1.36,1.7855,37.82,3268.3,31.6607,7.3343,5461,26.1218,200,15.4615,61927.9
630000,0,435,18.27,0.71,0.39,1.55,15.62,0.00,1.16,0.000,0.091,340757.9,68078.4,2,18,4.04,1.03,1.23,10.0438,426.85,93996.7,0.0000,10.8978,5462,24.3573,70,38.6402,230336.0
630000,1,518,14.79,0.32,0.16,2.11,12.20,0.00,1.09,0.000,0.088,344402.4,63712.0,2,31,3.55,1.07,1.11,9.4534,328.18,33034.6,3.4174,10.6469,5461,24.3529,69,36.0917,237669.8
630000,2,153,25.79,0.52,0.50,3.91,20.86,0.00,1.11,0.000,0.045,114017.1,9051.5,2,20,4.86,1.04,1.17,1.3416,60.25,4643.4,36.0648,4.8413,5461,24.3529,239,13.3735,66140.9
640000,0,583,13.81,0.29,0.78,0.30,12.44,0.00,1.05,0.000,0.092,387588.6,82803.0,2,18,3.55,1.02,1.05,12.2186,465.86,91928.1,0.0007,13.6668,5462,26.8057,13,32.3231,247960.9
640000,1,526,13.60,0.59,0.13,0.37,12.51,0.00,1.11,0.000,0.081,368725.5,67587.6,3,26,3.72,1.04,1.12,10.0490,293.94,35004.5,2.5165,14.6880,5461,26.8008,45,30.6287,219290.9
640000,2,194,15.18,0.18,0.22,1.49,13.29,0.00,1.04,0.000,0.034,130908.6,12125.8,3,24,3.73,1.01,1.06,1.8224,31.99,5354.8,35.3691,6.3096,5461,26.8008,229,13.8867,68103.9
650000,0,493,12.80,0.17,0.42,0.62,11.59,0.00,1.05,0.000,0.072,346716.2,66687.9,3,18,3.38,1.01,1.05,9.6458,233.18,96934.7,0.0008,12.3425,5462,25.4366,165,35.5972,222200.8
650000,1,538,13.18,0.51,0.11,0.82,11.75,0.00,1.13,0.000,0.082,354923.0,53236.3,3,35,3.59,1.08,1.19,7.8336,262.83,30584.6,2.3644,17.7445,5461,25.4319,58,24.4991,174712.4
650000,2,177,20.90,0.80,0.62,2.51,16.97,0.00,1.21,0.000,0.042,126488.9,11453.2,3,20,4.48,1.08,1.25,1.7669,101.78,3668.2,36.8271,6.1728,5461,25.4319,254,12.8518,65117.6
660000,0,544,12.79,0.17,0.46,0.62,11.54,0.00,1.05,0.000,0.080,390420.0,75197.4,3,26,3.41,1.02,1.05,10.8933,288.58,92850.3,0.0003,14.8921,5462,26.1360,65,33.1838,238156.8
660000,1,468,15.73,0.42,0.99,0.44,13.87,0.00,1.05,0.000,0.084,332831.3,45575.9,3,25,3.84,1.01,1.07,6.4424,288.87,33527.8,2.3517,17.3202,5461,26.1312,52,22.3552,157520.4
660000,2,166,16.43,0.30,0.70,1.63,13.80,0.00,1.07,0.000,0.032,123103.8,11798.7,1,46,4.04,1.05,1.08,1.7192,47.60,5326.1,36.2265,5.9605,5461,26.1312,281,15.0688,63660.3
670000,0,608,12.38,0.36,0.16,0.16,11.70,0.00,1.10,0.000,0.086,396651.4,85184.5,1,25,3.46,1.05,1.12,12.5361,319.53,90509.0,0.0233,13.5394,5462,27.3768,32,35.1077,257117.8
670000,1,469,12.59,0.32,0.24,0.16,11.87,0.00,1.08,0.000,0.068,338035.9,52413.4,2,22,3.50,1.02,1.11,7.7315,171.30,33642.4,2.1706,16.2252,5461,27.3718,118,26.4079,174470.1
670000,2,237,16.41,0.05,1.46,0.07,14.84,0.00,1.01,0.000,0.044,162196.5,11562.9,2,11,3.84,1.00,1.02,1.7054,197.93,5868.0,26.6645,11.0564,5461,27.3718,423,14.1809,52596.4
680000,0,655,12.03,0.31,0.17,0.18,11.37,0.00,1.09,0.000,0.090,396689.4,82163.9,1,31,3.50,1.03,1.12,11.8468,447.32,94601.2,0.0195,14.8851,5462,27.4077,23,33.0847,243870.8
680000,1,490,12.70,0.07,0.42,0.55,11.66,0.00,1.02,0.000,0.072,359763.6,61482.0,3,26,3.46,1.02,1.03,8.8705,219.87,33848.1,1.9430,15.5385,5461,27.4027,44,27.0049,201344.5
680000,2,204,14.73,0.02,0.21,0.48,14.02,0.00,1.01,0.000,0.034,140395.8,10768.1,3,38,3.69,1.00,1.00,1.5770,116.21,4387.9,36.7433,7.8923,5461,27.4027,224,10.8214,60864.3
690000,0,548,12.76,0.11,0.76,0.52,11.37,0.00,1.03,0.000,0.080,381568.3,74537.5,2,29,3.57,1.02,1.04,10.4218,281.21,96048.7,0.0108,14.9385,5462,27.3985,22,32.3104,227929.8
690000,1,541,13.08,0.35,0.77,0.10,11.87,0.00,1.09,0.000,0.080,357309.8,52797.0,2,26,3.44,1.03,1.12,7.6105,232.23,32513.7,3.1608,17.7273,5461,27.3935,60,24.2931,177132.3
690000,2,193,11.83,0.03,0.49,0.15,11.16,0.00,1.01,0.000,0.027,146212.8,8311.8,2,20,3.02,1.00,1.01,1.1788,19.87,4546.8,35.3504,9.3490,5461,27.3935,226,8.8534,52824.9
700000,0,642,12.29,0.09,0.33,0.04,11.84,0.00,1.02,0.000,0.090,408539.0,90101.1,1,30,3.44,1.01,1.03,13.1743,307.81,93203.0,0.0000,13.9872,5462,27.2896,17,35.5204,264627.2
700000,1,570,11.14,0.08,0.05,0.00,11.02,0.00,1.02,0.000,0.072,337086.2,41034.0,1,27,3.34,1.00,1.02,5.6820,92.94,35060.3,2.3127,20.0493,5461,27.2846,52,17.7522,133973.7
700000,2,269,12.71,0.03,0.46,0.03,12.18,0.00,1.01,0.000,0.039,139655.9,6422.4,2,32,3.40,1.01,1.01,0.9166,56.45,5058.5,39.1868,8.8041,5461,27.2846,211,8.1974,51765.2
710000,0,686,11.48,0.48,0.13,0.15,10.73,0.00,1.13,0.000,0.090,401974.2,82456.4,2,19,3.21,1.05,1.17,11.7877,416.15,92178.1,0.0000,15.9251,5462,28.4075,25,31.1450,238436.9
710000,1,503,12.19,0.05,0.07,0.00,12.07,0.00,1.01,0.000,0.071,344778.0,45702.4,1,22,3.56,1.00,1.01,6.5448,146.63,34154.2,1.8698,19.8542,5461,28.4023,32,20.9546,142085.5
710000,2,217,12.75,0.46,0.21,0.11,11.98,0.00,1.11,0.000,0.032,172166.6,10448.0,2,28,3.61,1.00,1.15,1.4710,20.44,5665.1,26.0942,12.7131,5461,28.4023,269,12.7093,46125.2
720000,0,529,16.39,0.96,0.26,0.15,15.02,0.00,1.21,0.000,0.099,401805.6,87068.0,1,17,3.89,1.08,1.31,12.6494,422.29,94007.9,0.0013,14.3217,5462,28.0261,11,34.6789,255449.3
720000,1,477,13.13,0.15,0.06,0.60,12.32,0.00,1.03,0.000,0.072,345976.1,48998.4,1,29,3.62,1.03,1.04,6.9632,103.56,34321.6,1.7532,18.6827,5461,28.0210,53,21.8261,156143.8
720000,2,149,13.37,0.01,0.37,0.93,12.06,0.00,1.00,0.000,0.023,163390.2,12549.4,1,29,3.70,1.00,1.00,1.8018,27.47,4572.4,28.8852,11.4554,5461,28.0210,263,11.9875,49632.5
730000,0,649,10.90,0.45,0.24,0.09,10.11,0.00,1.13,0.000,0.081,353052.0,69584.2,1,11,3.16,1.10,1.14,10.3647,325.40,94490.7,0.0000,12.6133,5462,24.6147,24,36.7893,225087.0
730000,1,524,12.34,0.38,0.24,0.22,11.50,0.00,1.09,0.000,0.075,321061.7,52104.7,1,22,3.36,1.05,1.11,7.6481,279.91,33768.3,2.8605,13.3925,5461,24.6102,60,28.8316,186060.9
730000,2,238,9.89,0.01,0.03,0.00,9.85,0.00,1.00,0.000,0.027,130627.5,10196.2,1,30,3.15,1.01,1.01,1.5340,19.82,3588.4,34.3767,7.7023,5461,24.6102,261,13.6367,53759.2
740000,0,531,12.68,0.42,0.92,0.01,11.33,0.00,1.10,0.000,0.077,397983.7,77847.5,3,20,3.50,1.02,1.13,11.0605,276.38,90075.2,0.0004,15.3993,5462,26.5463,61,32.7082,239934.1
740000,1,491,12.93,0.65,0.22,0.70,11.36,0.00,1.15,0.000,0.073,318209.7,48226.4,2,20,3.52,1.10,1.20,7.1174,205.05,35330.9,2.0877,15.5729,5461,26.5415,82,27.1155,161847.8
740000,2,114,16.85,0.24,0.11,1.25,15.25,0.00,1.08,0.000,0.022,144886.3,12436.5,1,8,3.98,1.04,1.11,1.7669,20.68,5328.7,30.6302,9.3138,5461,26.5415,332,13.3401,52629.5
750000,0,584,12.27,0.13,0.14,0.52,11.47,0.00,1.03,0.000,0.082,370492.9,73904.9,2,22,3.44,1.01,1.04,10.8199,277.52,92246.2,0.0068,13.4933,5462,24.9861,29,33.9661,232503.3
750000,1,484,13.00,0.43,0.29,1.01,11.27,0.00,1.13,0.000,0.072,336613.5,59358.6,2,25,3.67,1.11,1.19,9.0267,271.31,34611.9,1.5381,11.8696,5461,24.9816,77,35.9777,215916.8
750000,2,154,17.01,0.49,0.37,1.21,14.94,0.00,1.14,0.000,0.030,118718.7,11193.4,2,20,3.85,1.10,1.17,1.7585,41.87,4748.9,34.0705,5.3147,5461,24.9816,301,15.2740,65349.1
760000,0,603,12.28,0.59,0.09,0.48,11.12,0.00,1.12,0.000,0.085,365775.6,71537.9,2,22,3.48,1.02,1.16,10.3107,307.04,95052.1,0.0058,14.4177,5462,26.7478,37,30.3664,218920.3
760000,1,480,15.92,0.47,0.13,1.29,14.02,0.00,1.12,0.000,0.088,363640.6,58947.3,3,24,3.84,1.05,1.15,9.1351,296.21,33897.9,1.6620,12.9464,5461,26.7429,69,36.5786,231325.5
760000,2,246,15.11,0.24,0.03,0.47,14.37,0.00,1.04,0.000,0.042,148388.2,14744.1,1,20,4.05,1.00,1.07,2.1107,82.90,3937.7,32.8314,8.0244,5461,26.7429,132,12.2596,67776.4
770000,0,461,14.20,0.81,0.49,0.78,12.12,0.01,1.19,0.002,0.076,387590.4,87341.5,1,21,3.74,1.03,1.23,13.2723,228.57,94512.1,0.0000,11.9367,5462,26.8327,54,38.2248,265347.6
770000,1,499,13.31,0.48,0.07,0.52,12.25,0.00,1.12,0.002,0.075,347399.3,60165.3,2,26,3.70,1.04,1.12,8.8925,316.98,31733.3,2.3503,15.1003,5461,26.8278,39,28.2066,193822.8
770000,2,167,19.35,0.48,0.38,0.34,18.16,0.00,1.11,0.000,0.037,156895.8,20406.7,1,31,4.31,1.04,1.16,2.8952,140.07,5022.5,27.6294,9.1530,5461,26.8278,357,15.6057,66928.7
780000,0,457,17.05,0.45,0.60,1.80,14.19,0.00,1.10,0.000,0.089,368148.2,82116.9,2,6,4.51,1.03,1.12,12.2882,487.58,96707.2,0.0117,10.8564,5462,26.0555,127,37.9037,258562.2
780000,1,461,17.52,0.98,0.43,1.55,14.56,0.01,1.26,0.002,0.091,358089.6,75447.1,2,6,4.63,1.06,1.33,11.1872,400.93,29972.1,2.4005,10.9858,5461,26.0507,94,36.5833,247696.9
780000,2,135,19.61,0.41,0.00,2.27,16.93,0.00,1.07,0.000,0.031,141085.9,14517.1,1,14,5.29,1.01,1.09,2.1362,55.84,3662.0,30.4192,6.6911,5461,26.0507,239,16.5700,73987.6
790000,0,428,22.35,1.03,0.57,3.20,17.55,0.00,1.25,0.000,0.110,368966.5,101310.0,1,4,5.38,1.16,1.29,15.4759,500.05,93894.0,0.0000,5.0675,5462,24.8566,108,47.7644,317979.1
790000,1,363,26.04,0.64,0.41,5.48,19.50,0.00,1.09,0.000,0.107,361839.5,96867.6,1,13,6.04,1.05,1.05,14.4148,630.59,31658.9,2.1787,3.6083,5461,24.8521,177,49.5547,326260.5
790000,2,129,24.07,0.21,0.10,4.64,19.12,0.00,1.00,0.000,0.036,122613.0,14585.5,1,7,6.56,1.00,1.00,2.1562,114.38,3786.5,33.1826,4.0476,5461,24.8521,241,15.7165,81867.9
800000,0,347,23.34,0.51,0.33,5.07,17.43,0.00,1.07,0.000,0.092,365356.4,95980.2,2,7,5.82,1.04,1.07,14.6441,498.67,95982.7,0.0000,3.5434,5462,25.5225,209,50.7254,329458.5
800000,1,410,20.96,0.83,0.24,2.28,17.61,0.00,1.15,0.000,0.098,386635.2,109092.2,2,1,5.77,1.08,1.12,16.2576,564.20,29724.3,2.5498,2.9771,5461,25.5178,153,50.0753,355405.6
800000,2,159,22.63,0.70,0.55,3.16,18.22,0.00,1.12,0.000,0.042,125514.5,11722.4,1,8,6.18,1.06,1.10,1.7560,77.80,3441.3,33.7197,3.8413,5461,25.5178,237,14.6584,87019.1
810000,0,474,18.68,0.39,0.33,2.42,15.54,0.00,1.06,0.000,0.101,371977.9,100960.7,2,11,5.22,1.03,1.09,15.2700,507.99,95459.6,0.0000,2.3024,5462,26.0478,150,52.9121,347698.7
810000,1,464,21.72,1.16,0.79,1.51,18.25,0.03,1.24,0.015,0.115,394346.2,107348.8,2,7,6.19,1.13,1.27,15.4959,460.43,29708.7,2.7528,2.5117,5461,26.0430,161,51.7656,367803.9
810000,2,166,20.83,0.48,1.72,3.47,15.16,0.01,1.09,0.006,0.040,122485.1,10477.7,2,14,6.25,1.07,1.09,1.5721,64.57,4003.9,32.6609,3.6266,5461,26.0430,283,14.2325,86155.5
820000,0,450,19.33,0.37,0.78,3.41,14.77,0.01,1.06,0.002,0.100,387842.1,115596.6,2,11,5.56,1.03,1.06,16.9165,511.59,93768.1,0.0000,2.3418,5462,26.8203,155,51.8887,363146.6
