step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
300000,30,30,0,0,29,1,0,1.00,6,0.000,3,1.28,0.01,0.05,279,0,0,0,1.00,1.00,1.00,6,5,8,17.3
300000,34,34,0,9,9,16,0,1.00,4,0.265,3,2.01,0.40,0.12,279,0,0,0,1.00,1.00,1.00,5,6,8,16.1
300000,11,11,0,0,0,11,0,1.00,12,0.000,3,1.58,0.17,0.00,279,0,0,0,1.00,1.00,1.00,5,2,8,15.9
300000,9,9,0,0,0,9,0,1.00,12,0.000,3,1.31,0.01,0.00,279,0,0,0,1.00,1.00,1.00,3,2,8,10.4
300000,7,7,0,0,0,7,0,1.00,16,0.000,3,1.24,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,17.0
300000,9,9,0,0,0,9,0,1.00,12,0.000,3,1.37,0.05,0.00,279,0,0,0,1.00,1.00,1.00,4,2,8,9.4
300000,8,8,0,0,0,8,0,1.00,14,0.000,3,1.70,0.42,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,14.1
300000,15,15,0,0,0,15,0,1.00,0,0.000,3,1.34,0.08,0.00,279,0,0,0,1.00,1.00,1.00,4,8,8,8.7
300000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.17,0.00,0.00,279,1,1,0,1.00,1.00,1.00,2,1,5,30.2
300000,7,7,0,0,0,7,0,1.00,16,0.000,2,1.28,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,16.6
300000,7,7,0,0,0,7,0,1.00,16,0.000,2,1.29,0.04,0.00,279,2,1,0,1.00,1.00,1.00,2,1,8,40.0
300000,14,14,5,0,0,9,0,2.68,10,0.000,2,1.60,0.00,0.00,279,0,0,0,2.50,2.50,3.17,6,3,8,19.5
300000,13,13,0,0,0,13,0,1.00,12,0.000,2,1.25,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,3,8,20.0
300000,13,13,0,0,0,13,0,1.00,12,0.000,2,1.62,0.00,0.16,279,0,0,0,1.00,1.00,1.00,6,2,8,12.1
300000,6,6,0,0,0,6,0,1.00,18,0.000,2,1.26,0.03,0.00,279,1,1,0,1.00,1.00,1.00,3,2,5,38.1
300000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.23,0.04,0.02,279,0,0,0,1.00,1.00,1.00,2,3,3,14.6
300000,7,7,0,0,0,7,0,1.00,16,0.000,2,1.37,0.11,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,17.4
300000,61,61,11,0,0,50,0,2.59,0,0.000,2,4.91,0.02,1.13,279,0,0,0,3.75,1.00,2.81,9,8,8,23.0
300000,7,7,0,0,4,3,0,1.00,18,0.000,2,1.30,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,2,5,12.2
300000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.48,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,1,5,12.6
300000,8,8,0,0,0,8,0,1.00,14,0.000,2,1.39,0.00,0.06,279,0,0,0,1.00,1.00,1.00,3,1,8,16.0
300000,7,7,0,0,0,7,0,1.00,16,0.000,2,1.43,0.16,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,12.3
300000,37,37,0,0,0,37,0,1.00,0,0.000,1,3.12,0.35,0.09,279,0,0,0,1.00,1.00,1.00,8,8,8,10.2
300000,9,9,0,0,0,9,0,1.00,12,0.000,1,1.36,0.01,0.04,279,1,1,0,1.00,1.00,1.00,3,2,8,30.9
300000,9,9,0,0,0,9,0,1.00,12,0.000,1,1.38,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,2,8,8.4
300000,7,7,0,0,0,7,0,1.00,16,0.000,1,1.35,0.03,0.00,279,1,1,0,1.00,1.00,1.00,2,1,8,33.7
300000,7,7,0,0,0,7,0,1.00,16,0.000,1,1.34,0.02,0.00,279,1,1,0,1.00,1.00,1.00,3,1,8,35.5
300000,22,22,0,0,0,22,0,1.00,0,0.000,1,1.28,0.00,0.00,279,0,0,0,1.00,1.00,1.00,6,8,8,14.9
300000,16,16,0,0,0,16,0,1.00,12,0.000,1,2.02,0.02,0.14,279,0,0,0,1.00,1.00,1.00,3,2,8,15.1
300000,13,13,0,0,0,13,0,1.00,12,0.000,1,1.60,0.00,0.00,279,1,1,0,1.00,1.00,1.00,2,2,8,24.2
300000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.53,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,2,8,12.1
300000,8,8,0,0,0,8,0,1.00,14,0.000,1,1.54,0.15,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,14.5
300000,8,8,0,0,0,8,0,1.00,14,0.000,0,1.42,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,15.0
300000,8,8,0,0,0,8,0,1.00,14,0.000,0,1.41,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,1,8,16.0
300000,8,8,3,0,0,5,0,2.11,14,0.000,0,1.36,0.00,0.00,279,2,2,0,1.75,1.75,5.00,3,1,8,43.8
300000,7,7,0,0,0,7,0,1.00,18,0.000,0,1.85,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,2,5,17.6
300000,8,8,0,0,0,8,0,1.00,14,0.000,0,1.36,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,2,8,12.3
300000,10,10,0,0,0,10,0,1.00,12,0.000,0,1.42,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,2,8,18.7
300000,7,7,0,0,0,7,0,1.00,16,0.000,0,1.47,0.00,0.00,279,0,0,0,1.00,1.00,1.00,3,1,8,12.3
300000,8,8,0,0,0,8,0,1.00,14,0.000,0,1.43,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,1,8,17.2
300000,8,8,0,0,0,8,0,1.00,14,0.000,0,1.41,0.00,0.00,279,0,0,0,1.00,1.00,1.00,2,1,8,21.7
300000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.44,0.00,0.00,279,0,0,0,1.00,1.00,1.00,1,1,3,21.4
400000,25,25,0,0,9,16,0,1.00,2,0.000,2992,2.98,342.37,150.91,663,1,1,0,1.00,1.00,1.00,7,8,7,36.0
400000,25,25,0,0,9,16,0,1.00,2,0.000,2888,2.50,559.37,22.88,663,1,1,0,1.00,1.00,1.00,4,8,7,33.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,2836,2.19,159.30,0.95,279,1,1,0,1.00,1.00,1.00,3,1,8,28.3
400000,8,8,0,0,0,8,0,1.00,14,0.000,2831,2.00,170.32,2.09,279,1,2,0,1.00,1.00,1.00,3,1,8,38.6
400000,25,25,0,0,11,14,0,1.00,8,0.000,2773,3.73,390.02,76.58,663,1,1,0,1.00,1.00,1.00,4,8,4,36.1
400000,7,7,0,0,0,7,0,1.00,16,0.000,2675,0.92,185.74,2.45,279,1,1,0,1.00,1.00,1.00,2,1,8,33.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,2661,0.72,140.80,0.68,279,1,0,0,1.00,1.00,1.00,3,1,8,38.1
400000,7,7,0,0,0,7,0,1.00,16,0.000,2630,0.95,140.43,2.07,279,1,2,0,1.00,1.00,1.00,2,1,8,39.6
400000,29,29,0,0,22,7,0,1.00,0,0.000,2561,4.50,325.53,19.50,663,2,2,0,1.00,1.00,1.00,7,8,8,41.1
400000,8,8,0,0,0,8,0,1.00,14,0.000,2530,1.24,173.03,64.94,279,1,0,0,1.00,1.00,1.00,3,1,8,24.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,2475,1.79,127.83,1.49,279,1,0,0,1.00,1.00,1.00,3,1,8,38.1
400000,18,18,0,0,13,5,0,1.00,6,0.000,2461,3.04,242.06,1.52,279,0,0,0,1.00,1.00,1.00,4,5,8,12.9
400000,5,5,0,0,0,5,0,1.00,20,0.000,2443,1.79,226.38,17.93,279,0,0,0,1.00,1.00,1.00,2,1,5,11.4
400000,18,18,0,0,13,5,0,1.00,6,0.000,2427,2.16,192.91,12.71,279,0,0,0,1.00,1.00,1.00,4,5,8,10.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,2409,2.01,186.20,2.24,279,0,0,0,1.00,1.00,1.00,2,1,8,12.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,2378,2.34,128.95,1.49,279,0,0,0,1.00,1.00,1.00,3,1,8,23.7
400000,8,8,0,0,0,8,0,1.00,14,0.000,2374,1.29,140.34,1.04,279,0,1,0,1.00,1.00,1.00,3,1,8,22.4
400000,5,5,0,0,0,5,0,1.00,20,0.000,2350,1.39,158.80,73.62,279,0,0,0,1.00,1.00,1.00,2,1,5,13.0
400000,18,18,0,0,13,5,0,1.00,6,0.000,2348,2.75,228.86,0.29,279,0,0,0,1.00,1.00,1.00,3,5,8,12.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,2341,1.06,308.86,4.26,279,0,0,0,1.00,1.00,1.00,3,1,8,13.6
400000,7,7,0,0,0,7,0,1.00,16,0.000,2288,0.78,128.73,1.17,279,1,1,0,1.00,1.00,1.00,3,1,8,31.6
400000,8,8,0,0,0,8,0,1.00,14,0.000,2287,2.25,128.17,0.84,279,1,1,0,1.00,1.00,1.00,3,1,8,39.6
400000,23,23,0,0,9,14,0,1.00,6,0.000,2283,3.74,470.30,97.04,279,0,0,0,1.00,1.00,1.00,5,5,8,13.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,2244,1.28,119.87,1.82,279,0,0,0,1.00,1.00,1.00,3,1,8,15.9
400000,7,7,0,0,0,7,0,1.00,16,0.000,2236,2.14,119.26,0.88,279,1,1,0,1.00,1.00,1.00,3,1,8,25.1
400000,8,8,0,0,0,8,0,1.00,14,0.000,2212,0.83,124.71,0.71,279,0,0,0,1.00,1.00,1.00,3,1,8,8.2
400000,6,6,0,0,0,6,0,1.00,20,0.000,2198,2.43,160.14,1.97,663,1,1,0,1.00,1.00,1.00,2,4,2,32.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,2183,0.23,190.34,20.95,279,0,0,0,1.00,1.00,1.00,3,1,8,15.4
400000,7,7,0,0,0,7,0,1.00,16,0.000,2172,0.88,117.87,1.21,279,1,2,0,1.00,1.00,1.00,3,1,8,38.1
400000,11,11,0,0,0,11,0,1.00,12,0.000,2168,1.58,142.00,8.64,279,1,0,0,1.00,1.00,1.00,3,2,8,26.4
400000,7,7,0,0,0,7,0,1.00,16,0.000,2165,2.58,117.36,1.60,279,1,1,0,1.00,1.00,1.00,3,1,8,29.5
400000,16,16,0,0,12,4,0,1.00,8,0.000,2157,2.50,165.36,2.02,279,1,1,0,1.00,1.00,1.00,4,4,8,30.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,2143,1.87,117.34,0.81,279,0,0,0,1.00,1.00,1.00,3,1,8,18.8
400000,4,4,0,0,0,4,0,1.00,22,0.000,2138,1.52,166.67,0.15,279,0,0,0,1.00,1.00,1.00,1,1,4,13.6
400000,7,7,0,0,0,7,0,1.00,16,0.000,2132,2.57,113.45,1.73,279,0,0,0,1.00,1.00,1.00,3,1,8,20.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,2128,2.11,113.54,0.78,279,1,1,0,1.00,1.00,1.00,3,1,8,39.6
400000,18,18,0,0,10,8,0,1.00,2,0.000,2123,2.18,290.68,7.34,663,2,2,0,1.00,1.00,1.00,6,8,7,40.4
400000,8,8,0,0,0,8,0,1.00,14,0.000,2100,0.21,127.16,2.59,279,1,1,0,1.00,1.00,1.00,3,1,8,36.6
400000,5,5,0,0,0,5,0,1.00,20,0.000,2093,2.05,168.60,0.74,279,0,0,0,1.00,1.00,1.00,2,1,5,12.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,2091,0.58,115.72,2.19,279,1,1,0,1.00,1.00,1.00,3,1,8,34.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,2090,2.13,114.72,1.07,279,0,1,0,1.00,1.00,1.00,3,1,8,20.2
400000,5,5,0,0,0,5,0,1.00,20,0.000,2090,1.52,176.37,3.57,279,0,0,0,1.00,1.00,1.00,2,1,5,11.6
400000,23,23,0,0,9,14,0,1.00,6,0.000,2080,2.83,337.37,90.19,279,0,0,0,1.00,1.00,1.00,6,5,8,14.2
400000,18,18,0,0,10,8,0,1.00,2,0.000,2076,2.03,288.57,42.94,663,2,2,0,1.00,1.00,1.00,4,8,7,41.1
400000,23,23,0,0,9,14,0,1.00,6,0.000,2067,2.24,312.49,8.32,279,0,0,0,1.00,1.00,1.00,6,5,8,14.3
400000,2,2,0,0,0,2,0,1.00,26,0.000,2067,1.38,79.45,3.23,663,1,1,0,1.00,1.00,1.00,1,2,1,34.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,2050,1.09,106.87,1.21,279,1,1,0,1.00,1.00,1.00,2,1,8,33.0
400000,18,18,0,0,10,8,0,1.00,2,0.000,2037,3.25,306.13,10.17,663,2,2,0,1.00,1.00,1.00,4,8,7,40.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,2020,2.48,110.76,0.55,279,1,1,0,1.00,1.00,1.00,2,1,8,25.6
400000,7,7,0,0,0,7,0,1.00,16,0.000,2010,1.47,104.81,1.24,279,1,1,0,1.00,1.00,1.00,3,1,7,39.0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2009,0.02,88.97,0.65,279,1,1,0,1.00,1.00,1.00,2,1,5,33.4
400000,7,7,0,0,0,7,0,1.00,16,0.000,1992,1.30,101.00,1.28,279,0,1,0,1.00,1.00,1.00,3,1,8,21.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,1992,2.01,109.44,1.87,279,1,2,0,1.00,1.00,1.00,3,1,8,31.1
400000,8,8,0,0,0,8,0,1.00,14,0.000,1986,1.95,116.50,0.55,279,1,1,0,1.00,1.00,1.00,3,1,8,31.7
400000,5,5,0,0,0,5,0,1.00,20,0.000,1984,1.71,184.42,1.40,279,0,0,0,1.00,1.00,1.00,2,1,5,13.6
400000,18,18,0,0,2,16,0,1.00,8,0.000,1957,2.77,522.14,83.77,663,1,1,0,1.00,1.00,1.00,4,8,6,33.4
400000,7,7,0,0,0,7,0,1.00,16,0.000,1952,2.32,104.00,0.54,279,0,0,0,1.00,1.00,1.00,3,1,8,17.3
400000,12,12,0,0,0,12,0,1.00,12,0.000,1951,2.39,357.88,52.71,279,0,0,0,1.00,1.00,1.00,6,2,8,16.9
400000,8,8,0,0,0,8,0,1.00,14,0.000,1943,2.61,113.61,1.89,279,2,2,0,1.00,1.00,1.00,3,1,8,40.1
400000,7,7,0,0,0,7,0,1.00,16,0.000,1939,2.60,110.04,1.28,279,1,0,0,1.00,1.00,1.00,3,1,8,26.8
400000,10,10,0,0,0,10,0,1.00,12,0.000,1936,1.94,181.16,22.49,279,0,0,0,1.00,1.00,1.00,4,2,8,17.5
400000,5,5,0,0,0,5,0,1.00,20,0.000,1935,1.54,171.29,11.04,279,0,0,0,1.00,1.00,1.00,2,1,5,11.6
400000,7,7,0,0,0,7,0,1.00,16,0.000,1935,1.48,111.39,1.47,279,1,1,0,1.00,1.00,1.00,3,1,8,28.7
400000,18,18,0,0,10,8,0,1.00,2,0.000,1934,2.22,288.08,12.91,663,2,2,0,1.00,1.00,1.00,6,8,7,41.3
400000,23,23,0,0,9,14,0,1.00,6,0.000,1930,2.83,101.97,156.49,279,0,0,0,1.00,1.00,1.00,4,5,8,12.9
400000,7,7,0,0,0,7,0,1.00,16,0.000,1928,2.16,96.21,24.67,279,1,1,0,1.00,1.00,1.00,3,1,8,32.0
400000,7,7,0,0,0,7,0,1.00,16,0.000,1925,1.34,102.15,1.38,279,0,0,0,1.00,1.00,1.00,2,1,8,19.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,1924,1.10,102.67,1.22,279,0,0,0,1.00,1.00,1.00,3,1,8,21.9
400000,8,8,0,0,0,8,0,1.00,14,0.000,1920,0.96,112.42,0.99,279,1,1,0,1.00,1.00,1.00,3,1,8,27.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,1919,1.16,141.56,2.84,279,1,1,0,1.00,1.00,1.00,3,1,8,26.6
400000,7,7,0,0,0,7,0,1.00,16,0.000,1919,1.61,113.57,0.95,279,0,1,0,1.00,1.00,1.00,3,1,8,5.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1905,1.85,129.70,1.94,279,0,1,0,1.00,1.00,1.00,3,1,8,23.7
400000,8,8,0,0,0,8,0,1.00,14,0.000,1888,0.70,114.08,1.19,279,2,1,0,1.00,1.00,1.00,2,1,8,45.8
400000,4,4,0,0,0,4,0,1.00,22,0.000,1870,0.15,125.08,5.31,279,0,0,0,1.00,1.00,1.00,2,1,4,11.6
400000,7,7,0,0,0,7,0,1.00,16,0.000,1850,1.29,99.97,1.62,279,1,1,0,1.00,1.00,1.00,3,1,8,37.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,1847,1.04,98.61,0.99,279,0,0,0,1.00,1.00,1.00,3,1,8,19.1
400000,12,12,0,0,0,12,0,1.00,12,0.000,1846,2.23,338.81,39.36,279,0,0,0,1.00,1.00,1.00,6,2,8,16.3
400000,10,10,0,0,0,10,0,1.00,12,0.000,1844,2.49,288.73,34.68,279,0,0,0,1.00,1.00,1.00,4,2,8,17.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,1843,1.66,104.78,1.14,279,2,1,0,1.00,1.00,1.00,3,1,8,41.8
400000,10,10,0,0,0,10,0,1.00,12,0.000,1798,0.38,106.19,0.52,279,1,1,0,1.00,1.00,1.00,3,2,8,35.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1796,2.11,94.88,0.77,279,1,1,0,1.00,1.00,1.00,3,1,8,32.1
400000,18,18,0,0,10,8,0,1.00,2,0.000,1788,1.29,112.64,121.70,663,2,2,0,1.00,1.00,1.00,4,8,7,40.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,1747,1.39,109.24,2.28,279,0,0,0,1.00,1.00,1.00,3,1,8,13.6
400000,10,10,0,0,0,10,0,1.00,12,0.000,1728,1.52,252.04,68.02,279,0,0,0,1.00,1.00,1.00,3,2,8,16.9
400000,7,7,0,0,0,7,0,1.00,16,0.000,1725,1.64,97.68,1.37,279,1,1,0,1.00,1.00,1.00,3,1,8,37.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1725,1.33,98.43,0.51,279,0,1,0,1.00,1.00,1.00,3,1,8,18.1
400000,13,13,0,0,0,13,0,1.00,12,0.000,1721,3.26,305.29,73.49,279,0,0,0,1.00,1.00,1.00,3,2,8,16.3
400000,12,12,0,0,0,12,0,1.00,12,0.000,1711,2.96,239.86,26.12,279,0,0,0,1.00,1.00,1.00,6,2,8,15.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,1709,1.55,93.21,0.51,279,0,0,0,1.00,1.00,1.00,3,1,8,9.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,1705,2.41,90.92,1.62,279,1,2,0,1.00,1.00,1.00,2,1,8,33.0
400000,7,7,0,0,0,7,0,1.00,16,0.000,1686,0.54,105.67,1.28,279,0,0,0,1.00,1.00,1.00,3,1,8,23.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,1668,1.07,85.90,1.45,279,0,0,0,1.00,1.00,1.00,3,1,8,21.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,1661,2.08,90.72,0.55,279,2,1,0,1.00,1.00,1.00,3,1,8,42.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1658,0.11,87.41,0.66,279,1,1,0,1.00,1.00,1.00,2,1,8,28.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,1646,1.19,92.51,0.86,279,2,1,0,1.00,1.00,1.00,3,1,8,51.6
400000,10,10,0,0,0,10,0,1.00,12,0.000,1638,2.07,184.57,112.58,279,0,0,0,1.00,1.00,1.00,3,2,8,16.9
400000,7,7,0,0,0,7,0,1.00,16,0.000,1629,1.53,85.65,0.62,279,1,0,0,1.00,1.00,1.00,3,1,8,33.1
400000,14,14,0,0,0,14,0,1.00,8,0.000,1628,1.31,144.52,12.79,279,2,2,0,1.00,1.00,1.00,5,4,8,47.1
400000,21,21,0,0,3,18,0,1.00,0,0.000,1626,1.10,78.29,144.06,663,2,2,0,1.00,1.00,1.00,4,8,8,40.4
400000,64,64,0,0,47,17,0,1.00,0,0.000,1622,7.04,358.80,2.69,659,0,0,0,1.00,1.00,1.00,6,8,8,10.0
400000,13,13,0,0,0,13,0,1.00,12,0.000,1619,3.27,319.27,81.58,279,0,0,0,1.00,1.00,1.00,3,2,8,16.9
400000,29,29,0,0,0,29,0,1.00,0,0.000,1612,2.85,282.26,27.80,279,2,2,0,1.00,1.00,1.00,7,8,8,46.0
400000,13,13,0,0,0,13,0,1.00,12,0.000,1609,2.71,202.02,59.15,279,0,0,0,1.00,1.00,1.00,6,2,8,15.7
400000,5,5,0,0,0,5,0,1.00,20,0.000,1593,2.36,85.22,6.77,279,0,0,0,1.00,1.00,1.00,2,1,5,16.9
400000,10,10,0,0,0,10,0,1.00,12,0.000,1589,2.30,139.43,61.47,279,0,0,0,1.00,1.00,1.00,3,2,8,15.7
400000,4,4,0,0,0,4,0,1.00,22,0.000,1579,2.06,118.00,8.32,279,0,0,0,1.00,1.00,1.00,1,1,4,13.3
400000,27,27,0,0,0,27,0,1.00,0,0.000,1575,3.36,218.92,95.44,279,2,2,0,1.00,1.00,1.00,6,8,8,44.9
400000,13,13,0,0,0,13,0,1.00,12,0.000,1573,2.68,285.60,70.00,279,0,0,0,1.00,1.00,1.00,3,2,8,16.9
400000,7,7,0,0,0,7,0,1.00,16,0.000,1568,1.64,95.51,1.75,279,1,2,0,1.00,1.00,1.00,3,1,8,38.4
400000,12,12,0,0,0,12,0,1.00,12,0.000,1560,2.79,163.82,32.35,279,0,0,0,1.00,1.00,1.00,3,2,8,15.7
400000,8,8,0,0,0,8,0,1.00,14,0.000,1559,1.64,86.40,1.21,279,0,1,0,1.00,1.00,1.00,2,1,8,22.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1549,1.34,120.81,13.78,279,1,1,0,1.00,1.00,1.00,3,1,8,37.5
400000,18,18,0,0,10,8,0,1.00,2,0.000,1547,1.81,157.31,0.82,663,2,2,0,1.00,1.00,1.00,4,8,7,41.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,1547,0.82,83.65,1.13,279,0,0,0,1.00,1.00,1.00,3,1,8,13.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1545,2.22,83.27,0.98,279,0,0,0,1.00,1.00,1.00,2,1,8,14.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,1544,0.84,85.02,1.32,279,1,0,0,1.00,1.00,1.00,3,1,8,24.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1536,0.86,85.27,0.72,279,1,1,0,1.00,1.00,1.00,3,1,8,34.1
400000,18,18,0,0,10,8,0,1.00,2,0.000,1532,2.21,230.34,12.12,663,2,2,0,1.00,1.00,1.00,4,8,7,40.7
400000,4,4,0,0,0,4,0,1.00,22,0.000,1517,2.07,115.30,0.19,279,0,0,0,1.00,1.00,1.00,2,1,4,14.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,1514,2.24,83.47,0.64,279,1,1,0,1.00,1.00,1.00,3,1,8,28.5
400000,13,13,0,0,0,13,0,1.00,12,0.000,1514,0.78,74.21,18.50,279,0,0,0,1.00,1.00,1.00,6,2,8,15.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1511,1.53,81.88,0.46,279,0,0,0,1.00,1.00,1.00,3,1,8,21.3
400000,8,8,0,0,0,8,0,1.00,14,0.000,1507,0.52,151.41,8.47,279,0,0,0,1.00,1.00,1.00,2,1,8,20.5
400000,12,12,0,0,0,12,0,1.00,12,0.000,1500,1.62,155.69,71.74,279,0,0,0,1.00,1.00,1.00,3,2,8,15.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,1489,2.16,83.94,0.98,279,0,0,0,1.00,1.00,1.00,3,1,8,21.3
400000,7,7,0,0,0,7,0,1.00,16,0.000,1489,1.21,82.80,0.77,279,0,0,0,1.00,1.00,1.00,2,1,8,22.6
400000,12,12,0,0,0,12,0,1.00,12,0.000,1475,1.76,168.46,52.53,279,0,0,0,1.00,1.00,1.00,3,2,8,15.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,1469,0.72,82.95,1.27,279,1,1,0,1.00,1.00,1.00,2,1,8,26.0
400000,8,8,0,0,2,6,0,1.00,14,0.000,1466,1.41,148.06,8.62,279,0,0,0,1.00,1.00,1.00,3,1,8,22.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1464,0.85,79.68,1.53,279,1,1,0,1.00,1.00,1.00,3,1,8,35.5
400000,6,6,0,0,0,6,0,1.00,20,0.000,1449,2.20,159.95,1.64,663,1,1,0,1.00,1.00,1.00,1,4,2,32.1
400000,7,7,0,0,0,7,0,1.00,16,0.000,1442,2.12,82.88,0.27,279,1,1,0,1.00,1.00,1.00,3,1,8,40.0
400000,7,7,0,0,0,7,0,1.00,16,0.000,1442,1.15,77.63,0.71,279,0,1,0,1.00,1.00,1.00,3,1,8,21.8
400000,8,8,0,0,0,8,0,1.00,14,0.000,1435,0.91,89.26,1.28,279,1,1,0,1.00,1.00,1.00,3,1,8,34.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,1431,2.05,77.63,0.78,279,1,1,0,1.00,1.00,1.00,3,1,8,35.0
400000,7,7,0,0,0,7,0,1.00,16,0.000,1423,1.34,77.56,0.73,279,1,1,0,1.00,1.00,1.00,3,1,8,29.7
400000,7,7,0,0,0,7,0,1.00,16,0.000,1406,0.24,101.71,33.30,279,0,1,0,1.00,1.00,1.00,3,1,8,20.8
400000,8,8,0,0,0,8,0,1.00,14,0.000,1404,1.23,78.88,0.86,279,1,1,0,1.00,1.00,1.00,3,1,8,38.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,1403,2.05,86.36,0.74,279,0,0,0,1.00,1.00,1.00,3,1,8,17.1
400000,7,7,0,0,0,7,0,1.00,16,0.000,1391,1.20,70.40,0.71,279,0,0,0,1.00,1.00,1.00,3,1,8,5.9
400000,64,64,0,0,47,17,0,1.00,0,0.000,1375,8.06,370.53,25.17,659,0,0,0,1.00,1.00,1.00,6,8,8,9.9
400000,7,7,0,0,0,7,0,1.00,16,0.000,1374,2.11,75.13,0.74,279,1,1,0,1.00,1.00,1.00,3,1,8,37.5
400000,7,7,0,0,0,7,0,1.00,16,0.000,1356,2.48,71.22,1.07,279,0,0,0,1.00,1.00,1.00,3,1,8,11.2
400000,7,7,0,0,0,7,0,1.00,16,0.000,1356,2.25,75.67,0.55,279,0,0,0,1.00,1.00,1.00,3,1,8,17.5
400000,4,4,0,0,0,4,0,1.00,22,0.000,1342,2.16,107.11,0.25,663,1,1,0,1.00,1.00,1.00,1,3,2,36.1
400000,8,8,0,0,0,8,0,1.00,14,0.000,1340,1.40,71.04,35.02,279,2,2,0,1.00,1.00,1.00,3,1,8,40.8
400000,7,7,0,0,0,7,0,1.00,16,0.000,1337,0.89,90.89,1.19,279,1,1,0,1.00,1.00,1.00,3,1,8,28.0
400000,7,7,0,0,0,7,0,1.00,16,0.000,1324,2.14,65.68,0.39,279,1,1,0,1.00,1.00,1.00,3,1,8,29.2
400000,11,11,6,0,2,3,0,3.36,10,0.000,1323,1.94,77.49,0.98,279,0,1,0,2.88,2.88,4.67,5,3,8,22.9
400000,10,10,0,0,0,10,0,1.00,12,0.000,1322,2.76,148.47,50.20,279,0,0,0,1.00,1.00,1.00,3,2,8,15.7
400000,42,42,2,3,8,29,0,1.32,4,0.071,1321,5.58,615.44,150.74,659,0,0,0,1.50,1.00,1.42,5,6,8,10.4
