step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
214000,474,15,32.7,0.0,0.6,1.4,30.7,0.0,1.00,2.5,5,190,52.96,17.17,15,0,0,0.0,1.00,1.00,1.00,4.93,8.00,6.73,14.5
215000,286,1308,9.6,0.0,0.2,0.0,9.4,0.0,1.00,14.0,162,288,21.40,2.60,629,442,237,0.0,1.00,1.00,1.00,3.06,2.31,6.81,25.9
215000,469,33,13.5,0.7,2.2,0.6,9.9,0.2,1.26,12.2,21,318,35.77,4.18,33,0,0,0.2,1.25,1.12,1.43,2.91,3.39,6.55,15.4
215000,474,17,62.4,0.0,0.4,7.2,54.7,0.0,1.00,0.0,7,188,62.55,28.42,17,0,0,0.0,1.00,1.00,1.00,5.76,8.00,8.00,16.7
216000,286,1173,10.5,0.0,0.3,0.0,10.2,0.0,1.01,13.7,177,285,21.38,2.25,528,448,197,0.0,1.01,1.01,1.01,3.07,2.42,6.78,26.2
216000,469,32,15.4,0.8,1.7,0.0,13.0,0.1,1.23,12.8,15,482,60.50,13.20,32,0,0,0.1,1.24,1.15,1.34,3.38,3.78,5.81,12.3
217000,286,1239,10.3,0.0,0.3,0.0,10.0,0.0,1.00,14.2,200,269,21.68,3.98,587,549,103,0.0,1.00,1.00,1.00,2.99,2.35,6.59,23.6
217000,469,18,29.7,0.0,0.0,1.4,28.3,0.0,1.00,1.8,8,253,37.90,25.38,18,0,0,0.0,1.00,1.00,1.00,6.17,7.94,7.17,6.6
218000,286,1244,11.1,0.0,0.3,0.0,10.8,0.0,1.00,13.7,233,297,28.61,4.72,691,425,128,0.0,1.00,1.00,1.00,3.11,2.50,6.69,22.4
219000,286,1465,10.4,0.0,0.4,0.0,10.0,0.0,1.00,14.1,226,319,27.76,4.48,680,572,213,0.0,1.00,1.00,1.00,3.07,2.49,6.59,24.8
220000,286,1424,9.3,0.0,0.4,0.0,8.9,0.0,1.00,14.4,201,301,24.15,3.35,702,574,148,0.0,1.00,1.00,1.00,2.89,2.33,6.53,23.2
221000,286,1421,9.5,0.0,0.5,0.0,9.0,0.0,1.00,14.5,205,314,24.93,3.41,724,540,157,0.0,1.00,1.00,1.00,2.90,2.28,6.50,23.1
222000,286,1373,9.9,0.0,0.4,0.0,9.5,0.0,1.00,14.4,213,373,31.44,5.11,689,532,152,0.0,1.00,1.00,1.00,2.96,2.29,6.55,23.5
223000,286,1391,10.8,0.0,0.6,0.0,10.2,0.0,1.00,14.1,242,292,22.43,3.06,686,514,191,0.0,1.00,1.00,1.00,3.03,2.40,6.56,24.0
224000,286,1262,9.4,0.0,0.2,0.0,9.1,0.0,1.00,14.2,175,367,26.97,3.27,617,461,184,0.0,1.00,1.00,1.00,2.94,2.19,6.70,24.8
224000,497,28,15.7,0.0,0.0,0.0,15.7,0.0,1.00,10.1,3,329,41.59,24.18,1,27,0,0.0,1.00,1.00,1.00,3.79,8.00,2.96,28.4
225000,286,1114,10.4,0.0,0.7,0.1,9.6,0.0,1.00,13.6,173,248,18.51,1.76,538,399,177,0.0,1.00,1.00,1.01,3.10,2.44,6.80,25.0
225000,497,13,19.5,0.2,0.0,2.5,16.8,0.0,1.03,8.3,3,273,39.05,17.93,0,13,0,0.0,1.00,1.06,1.04,4.46,7.08,4.77,27.4
226000,286,1278,11.8,0.0,0.9,0.1,10.7,0.0,1.00,13.2,250,259,22.27,3.05,570,519,189,0.0,1.00,1.00,1.00,3.17,2.69,6.75,25.9
226000,497,11,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.9,3,474,72.83,20.69,0,11,0,0.0,1.00,1.00,1.00,2.27,3.73,2.82,25.8
227000,286,1292,10.6,0.1,0.7,0.1,9.8,0.0,1.02,14.0,225,287,23.54,3.13,663,471,158,0.0,1.01,1.03,1.03,3.08,2.49,6.65,24.2
228000,286,1444,9.6,0.0,0.3,0.0,9.3,0.0,1.00,14.4,233,312,22.95,2.60,663,628,153,0.0,1.00,1.00,1.00,2.98,2.37,6.62,24.7
229000,286,1226,11.3,0.0,0.4,0.0,11.0,0.0,1.01,13.1,207,329,25.25,3.47,592,517,117,0.0,1.00,1.01,1.00,3.22,2.77,6.82,24.2
230000,286,1260,11.7,0.1,0.8,0.0,10.8,0.0,1.02,13.5,239,256,21.81,3.19,638,457,165,0.0,1.01,1.02,1.02,3.22,2.72,6.67,24.2
231000,286,1303,10.1,0.0,0.3,0.0,9.8,0.0,1.00,14.1,193,300,22.10,2.19,590,535,178,0.0,1.00,1.00,1.00,3.06,2.28,6.83,24.7
232000,286,1310,11.0,0.0,0.4,0.0,10.6,0.0,1.00,13.3,203,230,17.60,1.92,548,515,247,0.0,1.00,1.00,1.00,3.14,2.45,6.93,26.6
233000,286,1278,11.0,0.0,0.5,0.0,10.4,0.0,1.00,13.5,216,216,16.93,2.13,564,512,202,0.0,1.00,1.00,1.00,3.10,2.51,6.78,25.4
234000,286,1143,10.8,0.0,0.4,0.0,10.3,0.0,1.00,13.8,197,264,21.00,3.06,459,549,135,0.0,1.00,1.00,1.00,3.07,2.42,6.70,25.2
235000,286,1325,11.3,0.0,0.4,0.0,10.8,0.0,1.00,13.6,237,213,18.99,2.63,581,553,191,0.0,1.00,1.00,1.00,3.08,2.62,6.67,26.0
235000,510,13,58.0,2.2,0.0,21.0,34.8,0.0,1.32,0.5,6,255,75.70,11.06,9,4,0,0.0,1.64,1.00,1.32,7.62,8.00,7.77,23.1
236000,286,1125,9.9,0.0,0.3,0.0,9.5,0.0,1.00,13.9,210,266,21.36,2.80,570,413,142,0.0,1.00,1.00,1.00,3.03,2.46,6.75,24.2
236000,510,14,51.6,0.6,0.0,10.3,40.6,0.0,1.08,2.1,2,305,88.27,28.48,0,14,0,0.0,1.16,1.00,1.08,5.21,8.00,6.93,25.5
236000,512,8,64.0,0.0,0.0,19.8,44.2,0.0,1.00,0.0,2,724,251.33,55.81,8,0,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00,11.4
237000,286,1183,9.9,0.0,0.3,0.0,9.6,0.0,1.00,13.9,196,255,21.95,3.14,605,435,143,0.0,1.00,1.00,1.00,3.02,2.59,6.69,23.9
237000,510,21,29.9,0.6,0.0,0.0,29.3,0.0,1.18,7.4,10,205,49.93,24.71,1,20,0,0.0,1.16,1.18,1.20,3.62,6.86,5.52,27.4
237000,512,10,57.2,0.0,0.0,23.3,33.9,0.0,1.00,1.6,5,823,246.84,41.64,10,0,0,0.0,1.00,1.00,1.00,5.30,8.00,7.20,11.1
238000,286,1300,11.0,0.0,0.5,0.1,10.4,0.0,1.00,13.8,256,215,19.62,2.44,638,449,213,0.0,1.00,1.00,1.00,3.11,2.64,6.56,24.8
238000,510,29,9.7,0.0,0.0,0.0,9.7,0.0,1.00,19.0,8,309,38.87,14.33,2,27,0,0.0,1.00,1.00,1.00,2.72,3.79,2.72,27.0
238000,514,19,44.5,0.0,17.6,0.0,26.9,0.0,1.00,2.2,11,685,148.66,45.36,11,8,0,0.0,1.00,1.00,1.00,5.95,6.89,8.00,24.4
239000,286,1344,11.3,0.1,0.4,0.3,10.5,0.0,1.03,13.3,320,286,26.84,3.83,632,487,225,0.0,1.01,1.06,1.03,3.21,3.03,6.56,25.6
239000,514,14,44.7,0.0,11.5,0.0,33.2,0.0,1.00,1.9,7,349,96.63,28.63,1,13,0,0.0,1.00,1.00,1.00,6.36,7.07,8.00,28.9
239000,512,7,60.1,0.0,0.0,16.3,43.9,0.0,1.00,0.9,3,571,143.35,13.17,7,0,0,0.0,1.00,1.00,1.00,5.43,8.00,7.57,12.2
240000,286,1283,10.7,0.1,0.3,0.3,10.0,0.0,1.04,14.0,239,266,23.21,3.95,591,522,170,0.0,1.02,1.05,1.04,3.07,2.76,6.35,24.2
241000,286,1028,11.4,0.0,0.4,0.3,10.7,0.0,1.00,13.6,232,286,26.08,4.08,584,325,119,0.0,1.00,1.00,1.00,3.24,2.77,6.55,23.0
242000,286,1082,10.1,0.0,0.2,0.0,9.9,0.0,1.00,13.9,197,266,22.28,3.64,485,413,184,0.0,1.00,1.00,1.00,3.08,2.38,6.77,26.7
243000,286,1103,10.2,0.0,0.3,0.1,9.8,0.0,1.00,13.7,186,337,26.02,3.26,448,417,238,0.0,1.00,1.00,1.00,3.07,2.22,6.97,28.2
243000,518,119,21.2,0.0,0.0,0.2,21.0,0.0,1.00,10.9,30,193,32.82,12.31,29,89,1,0.0,1.00,1.00,1.00,3.68,5.17,5.40,23.7
244000,286,1078,11.0,0.0,0.6,0.0,10.4,0.0,1.00,13.6,188,281,21.64,2.55,505,385,188,0.0,1.00,1.00,1.00,3.08,2.37,6.89,25.4
244000,518,44,11.2,0.0,0.0,0.0,11.2,0.0,1.00,15.6,9,200,24.64,12.72,0,44,0,0.0,1.00,1.00,1.00,2.41,2.98,5.23,28.0
245000,286,1019,13.2,0.0,0.9,0.2,12.2,0.0,1.00,12.7,224,208,18.65,2.68,427,439,153,0.0,1.00,1.00,1.00,3.32,2.88,6.90,25.9
245000,524,12,29.5,0.2,6.2,0.0,23.2,0.0,1.03,8.8,7,1113,219.02,27.08,5,7,0,0.0,1.07,1.00,1.03,4.58,5.58,6.00,24.4
246000,286,475,9.4,0.0,0.5,0.0,8.9,0.0,1.00,14.2,104,198,14.68,1.35,229,192,54,0.0,1.00,1.00,1.00,3.05,2.27,7.03,24.3
246000,524,27,23.6,0.0,7.6,0.0,16.0,0.0,1.00,11.6,14,158,23.39,7.05,26,1,0,0.0,1.00,1.00,1.00,4.07,5.07,5.15,16.1
247000,286,1002,11.0,0.0,0.6,0.0,10.4,0.0,1.00,13.4,200,218,18.31,2.51,541,311,150,0.0,1.01,1.00,1.00,3.25,2.74,6.77,23.2
247000,529,20,10.4,0.0,0.0,0.0,10.4,0.0,1.00,14.8,10,148,10.96,0.19,0,0,20,0.0,1.00,1.00,1.00,2.70,3.30,5.50,55.8
247000,531,16,29.5,0.8,1.1,6.9,20.6,0.0,1.10,0.2,3,796,165.37,43.97,16,0,0,0.0,1.20,1.20,1.00,4.75,8.00,8.00,10.9
247000,524,13,28.3,0.0,6.2,0.0,22.2,0.0,1.00,10.0,8,740,136.48,29.66,13,0,0,0.0,1.00,1.00,1.00,4.62,5.31,5.69,16.7
248000,286,757,9.3,0.0,0.4,0.0,8.9,0.0,1.00,14.4,141,262,21.14,2.86,358,263,136,0.0,1.00,1.00,1.00,3.02,2.17,6.87,25.8
248000,535,32,16.5,0.2,0.0,0.0,16.3,0.0,1.10,10.6,12,373,48.45,21.59,28,4,0,0.0,1.09,1.09,1.11,3.44,3.69,7.03,22.0
248000,524,17,29.2,0.0,6.1,0.0,23.2,0.0,1.00,9.5,10,1155,206.21,33.75,17,0,0,0.0,1.00,1.00,1.00,4.82,5.35,5.88,16.9
248000,531,14,28.0,0.9,0.0,6.6,20.6,0.0,1.11,0.4,4,920,180.06,48.72,14,0,0,0.0,1.21,1.21,1.00,5.43,8.00,8.00,10.3
248000,533,11,59.0,3.4,3.1,3.2,49.4,0.0,1.70,0.5,8,411,153.80,28.56,11,0,0,0.3,1.74,2.21,1.50,6.18,8.00,7.73,14.7
249000,286,1212,11.0,0.0,0.5,0.0,10.6,0.0,1.00,13.4,253,261,24.60,4.05,568,456,188,0.0,1.00,1.00,1.00,3.15,2.76,6.68,25.3
249000,524,23,24.7,0.0,2.8,0.0,21.9,0.0,1.00,12.0,13,689,106.69,27.58,23,0,0,0.0,1.00,1.00,1.00,4.22,4.65,5.35,17.1
249000,531,22,18.9,2.0,0.0,5.0,11.9,0.0,1.27,9.2,9,551,87.27,16.73,22,0,0,0.0,1.31,1.41,1.18,4.09,7.68,6.41,10.2
249000,533,12,54.4,1.1,6.2,0.7,46.4,0.0,1.30,0.7,6,581,184.43,37.21,12,0,0,0.0,1.38,1.55,1.19,5.83,7.92,7.75,11.4
250000,286,1498,10.0,0.0,0.3,0.0,9.7,0.0,1.00,14.4,262,295,23.71,2.87,546,667,285,0.0,1.00,1.00,1.00,3.02,2.58,6.50,28.6
250000,533,15,58.7,2.0,0.5,6.9,49.3,0.0,1.39,0.1,5,325,123.26,40.91,15,0,0,0.0,1.33,1.62,1.29,6.20,8.00,7.93,8.2
250000,531,14,29.4,3.4,0.0,11.1,14.9,0.0,1.43,2.0,6,567,80.33,29.82,14,0,0,0.0,1.43,1.64,1.33,6.29,8.00,7.64,11.4
251000,286,1272,9.2,0.0,0.3,0.0,8.9,0.0,1.00,14.4,190,276,20.00,2.07,642,487,143,0.0,1.00,1.00,1.00,2.95,2.28,6.69,22.9
251000,531,39,9.2,0.8,0.0,1.7,6.7,0.0,1.37,17.5,10,320,32.91,10.82,39,0,0,0.0,1.41,1.43,1.35,3.03,3.85,3.82,13.5
251000,533,12,52.3,6.8,3.1,13.4,29.0,0.0,2.44,0.3,5,482,150.54,25.57,12,0,0,0.1,2.62,3.10,2.01,6.08,8.00,7.83,4.9
252000,286,807,9.7,0.0,0.3,0.0,9.4,0.0,1.00,14.3,145,254,19.07,2.40,349,350,108,0.0,1.00,1.00,1.00,3.04,2.36,6.81,24.8
252000,533,10,55.1,12.2,1.4,17.3,24.2,0.0,3.86,0.0,3,734,190.97,19.94,10,0,0,0.3,4.72,4.99,2.86,5.70,8.00,8.00,3.4
253000,286,1248,10.3,0.0,0.3,0.0,10.0,0.0,1.01,14.7,260,216,16.81,1.93,503,609,136,0.0,1.01,1.00,1.01,3.05,2.66,6.31,25.8
253000,533,11,53.7,12.8,0.1,19.8,21.0,0.0,4.05,0.4,3,808,190.37,10.14,11,0,0,0.0,5.08,5.16,2.97,5.36,8.00,7.82,4.7
254000,286,589,9.8,0.0,0.6,0.0,9.2,0.0,1.00,14.3,102,247,18.23,1.99,254,282,53,0.0,1.00,1.00,1.00,3.01,2.23,6.71,24.7
254000,533,14,43.3,9.4,0.6,10.6,22.6,0.1,3.13,2.9,8,237,53.35,11.58,14,0,0,0.4,3.85,3.79,2.45,4.71,7.43,7.14,4.9
255000,286,1382,10.6,0.1,0.4,0.0,10.1,0.0,1.02,14.1,251,338,27.63,3.93,642,525,215,0.0,1.02,1.02,1.02,3.13,2.59,6.65,25.2
255000,552,47,5.7,0.7,0.0,0.0,5.1,0.0,1.18,21.1,9,200,13.76,2.27,47,0,0,0.0,1.05,1.30,1.19,1.96,3.02,2.60,0.7
255000,533,6,59.0,14.5,0.0,14.0,30.5,0.0,4.17,0.0,2,629,217.78,14.06,6,0,0,0.0,5.12,5.12,3.22,6.00,8.00,8.00,7.6
256000,286,741,10.4,0.0,0.2,0.0,10.1,0.0,1.01,14.1,124,283,21.12,2.40,303,324,114,0.0,1.01,1.01,1.00,2.96,2.36,6.65,25.6
256000,551,22,14.2,0.0,0.0,0.0,14.2,0.0,1.00,10.9,9,186,13.64,0.28,0,0,22,0.0,1.00,1.00,1.00,3.59,3.95,6.59,65.3
257000,286,1400,9.9,0.0,0.3,0.0,9.5,0.0,1.00,14.4,198,320,24.54,3.18,649,500,251,0.0,1.00,1.00,1.00,2.95,2.24,6.61,26.3
257000,551,105,10.7,0.0,0.0,0.0,10.7,0.0,1.00,14.1,24,197,13.68,0.19,0,0,105,0.0,1.00,1.00,1.00,2.95,3.56,5.41,64.1
258000,286,657,10.9,0.0,0.2,0.0,10.8,0.0,1.00,13.7,131,303,23.90,4.41,391,199,67,0.0,1.00,1.00,1.00,3.08,2.58,6.61,22.9
259000,286,595,9.8,0.0,0.1,0.0,9.7,0.0,1.00,14.4,107,284,24.97,3.95,335,204,56,0.0,1.00,1.00,1.00,2.96,2.32,6.54,22.4
260000,286,634,10.4,0.0,0.2,0.0,10.2,0.0,1.00,14.0,124,261,19.04,1.74,258,258,118,0.0,1.00,1.00,1.00,2.97,2.39,6.64,27.3
260000,565,47,9.7,0.0,0.0,0.1,9.7,0.0,1.00,17.1,8,330,39.92,23.66,35,12,0,0.0,1.00,1.00,1.00,3.34,8.00,3.06,21.9
261000,286,1385,9.0,0.0,0.3,0.0,8.6,0.0,1.00,14.9,199,330,23.42,2.03,585,533,267,0.0,1.00,1.00,1.00,2.89,2.01,6.64,27.3
261000,565,16,10.7,0.0,0.0,1.8,8.9,0.0,1.00,14.9,4,207,20.38,6.68,13,3,0,0.0,1.00,1.00,1.00,5.31,7.56,7.56,22.2
262000,286,1300,9.4,0.0,0.3,0.0,9.1,0.0,1.00,14.4,169,344,24.50,2.24,589,557,154,0.0,1.00,1.00,1.00,2.94,2.14,6.79,25.0
262000,569,21,52.0,4.5,11.1,3.1,33.2,0.0,2.04,1.5,13,823,238.19,35.64,21,0,0,1.1,1.74,2.32,2.05,6.43,8.00,7.43,5.6
263000,286,1168,10.5,0.0,0.4,0.0,10.1,0.0,1.00,13.8,186,296,21.60,1.67,524,485,159,0.0,1.00,1.00,1.00,3.06,2.40,6.80,25.6
263000,569,26,46.9,3.9,9.0,2.0,32.0,0.2,1.94,4.8,15,258,62.13,8.21,26,0,0,1.0,1.89,2.22,1.82,5.00,6.77,7.00,5.3
264000,286,721,11.2,0.0,0.3,0.0,10.9,0.0,1.00,13.7,129,299,24.41,4.06,420,260,41,0.0,1.00,1.00,1.00,3.14,2.44,6.76,21.2
264000,569,10,62.8,8.8,4.3,1.6,48.1,0.0,2.87,0.0,8,267,97.63,18.83,10,0,0,1.0,2.66,3.54,2.64,8.90,8.00,8.00,13.3
265000,286,816,11.4,0.1,0.4,0.0,10.9,0.0,1.03,14.0,136,257,21.02,3.00,381,314,121,0.0,1.01,1.05,1.02,3.10,2.63,6.41,25.3
265000,569,7,63.6,4.0,4.1,2.3,53.1,0.0,1.57,0.0,4,763,280.92,47.34,7,0,0,0.9,1.21,1.93,1.57,6.43,8.00,8.00,15.3
266000,286,1333,11.0,0.0,0.5,0.0,10.5,0.0,1.01,13.6,233,257,21.07,3.30,610,527,196,0.0,1.01,1.01,1.00,3.12,2.47,6.83,25.2
267000,286,1222,10.3,0.0,0.5,0.0,9.8,0.0,1.00,13.8,221,276,23.66,3.47,604,481,137,0.0,1.01,1.01,1.00,3.05,2.61,6.68,23.3
268000,286,1328,10.4,0.0,0.3,0.1,9.9,0.0,1.00,13.8,264,232,20.04,3.37,653,518,157,0.0,1.00,1.00,1.01,3.02,2.45,6.73,24.3
268000,575,30,16.3,1.1,3.6,0.0,11.5,0.1,1.27,8.7,17,626,70.65,13.19,10,15,5,0.1,1.10,1.38,1.34,4.57,4.90,7.10,28.6
269000,286,1330,10.5,0.0,0.6,0.0,9.9,0.0,1.00,13.7,238,244,19.82,3.07,647,516,167,0.0,1.00,1.01,1.00,3.09,2.51,6.82,23.7
269000,575,22,15.6,0.5,5.2,0.4,9.5,0.0,1.13,8.4,9,1457,165.48,34.85,8,14,0,0.0,1.09,1.13,1.16,4.41,4.64,7.55,24.5
270000,286,1167,10.6,0.1,0.8,0.0,9.7,0.0,1.02,13.2,217,311,24.96,3.26,651,382,134,0.0,1.01,1.03,1.03,3.16,2.76,6.95,23.7
270000,575,41,8.8,0.0,0.8,0.8,7.2,0.0,1.00,17.0,10,345,20.16,14.39,18,23,0,0.0,1.00,1.00,1.00,2.95,2.95,4.66,23.3
271000,286,944,11.3,0.1,0.5,0.0,10.8,0.0,1.01,13.0,195,310,24.91,2.79,484,274,186,0.0,1.01,1.02,1.01,3.22,2.53,7.08,25.6
272000,286,1379,11.1,0.0,0.4,0.0,10.7,0.0,1.01,13.5,248,284,24.05,3.68,649,594,136,0.0,1.01,1.01,1.02,3.17,2.63,6.81,24.3
272000,580,79,11.5,0.0,0.0,0.0,11.5,0.0,1.00,11.9,23,87,8.88,1.13,23,16,40,0.0,1.00,1.00,1.00,2.89,3.68,6.49,39.3
273000,286,1308,11.8,0.0,0.4,0.1,11.3,0.0,1.01,13.0,259,302,27.51,4.41,557,583,168,0.0,1.01,1.01,1.01,3.27,2.74,6.91,25.2
273000,580,7,17.0,0.0,0.0,0.0,17.0,0.0,1.00,8.0,1,68,7.10,0.20,0,0,7,0.0,1.00,1.00,1.00,3.57,4.00,8.00,64.8
274000,286,1148,10.8,0.0,0.3,0.1,10.3,0.0,1.01,13.3,213,281,22.56,2.94,580,406,162,0.0,1.00,1.01,1.01,3.14,2.78,6.81,25.4
274000,580,34,16.9,0.0,0.0,0.0,16.9,0.0,1.00,7.6,7,83,8.96,0.50,0,0,34,0.0,1.00,1.00,1.00,3.74,4.18,8.00,54.9
275000,286,1169,10.6,0.0,0.4,0.1,10.1,0.0,1.01,13.6,221,251,21.33,3.31,540,415,214,0.0,1.01,1.01,1.01,3.18,2.67,6.70,26.4
275000,580,138,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.9,36,118,11.24,3.31,58,69,11,0.0,1.00,1.00,1.00,2.91,3.01,5.70,23.2
276000,286,1249,10.2,0.0,0.3,0.0,9.8,0.0,1.02,14.2,230,270,20.57,2.47,637,439,173,0.0,1.02,1.02,1.02,3.03,2.26,6.72,23.8
276000,580,64,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,14,190,15.99,2.54,6,39,19,0.0,1.00,1.00,1.00,3.08,2.62,7.59,35.5
277000,286,1161,11.1,0.0,0.4,0.1,10.5,0.0,1.01,13.1,238,257,21.30,3.32,579,446,136,0.0,1.01,1.01,1.01,3.24,2.81,6.87,23.9
277000,580,79,10.6,0.0,0.2,0.2,10.2,0.0,1.00,13.6,31,102,9.15,2.32,10,18,51,0.0,1.00,1.00,1.00,3.71,4.44,6.73,47.1
278000,286,773,10.8,0.0,0.3,0.0,10.5,0.0,1.01,13.3,156,339,28.69,3.96,446,282,45,0.0,1.01,1.01,1.01,3.14,2.39,7.02,20.9
278000,590,35,27.7,0.0,8.3,0.0,19.4,0.0,1.00,3.5,15,596,85.26,24.85,16,19,0,0.0,1.00,1.00,1.00,5.26,8.00,8.00,23.3
278000,580,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.4,3,211,15.21,4.76,0,5,0,0.0,1.00,1.00,1.00,2.40,3.20,8.00,31.8
279000,286,1355,11.4,0.0,0.5,0.0,10.8,0.0,1.01,13.3,287,218,18.95,2.91,557,521,277,0.0,1.01,1.02,1.02,3.25,2.65,6.82,27.4
279000,590,38,22.8,0.0,8.4,0.0,14.4,0.0,1.00,4.9,13,906,110.73,23.09,19,19,0,0.0,1.00,1.00,1.00,5.55,7.84,7.45,24.0
280000,286,1258,11.1,0.0,0.8,0.0,10.2,0.0,1.01,13.4,247,321,27.41,3.92,592,494,172,0.0,1.01,1.01,1.02,3.17,2.62,6.85,24.3
280000,590,37,24.4,0.0,8.9,0.0,15.4,0.0,1.00,4.5,13,639,94.81,17.74,13,24,0,0.0,1.00,1.00,1.00,4.92,7.38,7.30,25.5
281000,286,846,11.4,0.0,0.7,0.1,10.6,0.0,1.01,12.9,190,271,26.91,5.30,529,251,66,0.0,1.02,1.02,1.01,3.21,2.56,7.04,20.8
281000,590,57,12.8,0.2,4.7,0.0,7.9,0.0,1.10,12.5,17,461,51.21,5.19,6,51,0,0.0,1.19,1.16,1.07,3.16,6.40,4.32,27.3
282000,286,807,10.4,0.2,0.4,0.0,9.8,0.0,1.08,13.6,155,242,20.70,3.10,424,301,82,0.0,1.07,1.08,1.09,3.14,2.33,6.91,22.6
282000,590,56,8.1,0.0,1.5,0.0,6.6,0.0,1.00,15.7,19,504,53.44,9.25,3,53,0,0.0,1.00,1.00,1.00,3.09,6.59,3.89,26.3
283000,286,861,10.3,0.1,0.5,0.0,9.6,0.0,1.05,14.0,171,228,20.05,2.73,435,341,85,0.0,1.04,1.06,1.06,3.02,2.28,6.81,22.6
284000,286,799,11.3,0.0,0.7,0.2,10.4,0.0,1.01,13.1,174,262,20.89,2.85,491,220,88,0.0,1.01,1.01,1.02,3.17,2.52,7.02,21.5
284000,604,76,11.9,0.1,0.5,0.0,11.3,0.0,1.03,14.0,25,132,10.02,0.32,0,1,75,0.0,1.02,1.04,1.03,3.00,4.87,4.17,61.3
285000,286,646,10.9,0.0,0.2,0.4,10.2,0.0,1.00,13.5,116,281,21.62,2.54,338,248,60,0.0,1.00,1.00,1.00,3.13,2.27,7.02,22.3
285000,605,147,9.9,0.0,0.4,0.0,9.5,0.0,1.00,13.7,22,346,21.99,0.54,37,67,43,0.0,1.00,1.00,1.00,2.99,2.07,7.09,33.4
285000,604,70,9.0,0.0,0.8,0.0,8.2,0.0,1.00,17.0,21,141,12.82,2.43,49,6,15,0.0,1.00,1.00,1.00,2.74,3.19,4.31,26.0
286000,286,965,12.3,0.0,0.4,0.7,11.2,0.0,1.02,12.9,204,200,17.53,2.73,422,413,130,0.0,1.02,1.02,1.02,3.18,2.85,6.78,24.3
286000,605,243,12.2,0.1,1.2,0.0,11.0,0.0,1.01,12.6,70,199,17.04,2.35,81,149,13,0.0,1.02,1.02,1.01,3.27,3.17,6.82,26.5
286000,604,135,11.5,0.1,1.7,0.0,9.7,0.0,1.01,14.5,47,246,21.78,2.08,44,16,75,0.0,1.02,1.01,1.01,3.21,4.37,4.52,40.5
287000,286,725,10.4,0.0,0.4,0.0,10.0,0.0,1.01,13.5,152,295,21.90,2.75,320,296,109,0.0,1.00,1.01,1.01,3.07,2.29,6.95,24.8
287000,605,301,10.7,0.0,1.7,0.0,9.0,0.0,1.00,14.0,78,259,23.81,3.24,163,131,7,0.0,1.00,1.00,1.00,2.96,2.66,6.62,23.6
287000,604,70,10.8,0.1,0.8,0.0,9.9,0.0,1.03,14.6,24,128,10.35,0.28,0,5,65,0.0,1.00,1.05,1.03,3.19,5.04,3.64,55.9
287000,616,28,27.5,0.0,0.0,0.0,27.5,0.0,1.07,10.9,11,120,26.86,14.55,28,0,0,0.0,1.07,1.07,1.07,4.46,5.32,5.21,17.1
288000,286,585,10.6,0.0,0.6,0.1,9.9,0.0,1.01,13.6,120,302,22.24,2.17,297,208,80,0.0,1.01,1.00,1.01,3.05,2.34,6.92,24.7
288000,605,520,10.1,0.0,1.0,0.0,9.1,0.0,1.00,14.3,91,272,26.11,4.10,229,227,64,0.0,1.00,1.00,1.00,2.93,2.39,6.47,25.9
288000,604,63,9.9,0.2,0.5,0.0,9.2,0.0,1.05,15.7,23,153,10.67,1.53,0,22,41,0.0,1.11,1.00,1.04,2.92,5.17,3.10,46.5
289000,286,637,11.3,0.0,0.8,0.2,10.3,0.0,1.01,13.9,135,207,17.62,2.23,326,227,84,0.0,1.01,1.00,1.01,3.14,2.58,6.56,24.4
289000,605,449,11.4,0.0,0.6,0.0,10.8,0.0,1.00,13.6,93,284,23.89,3.83,188,207,54,0.0,1.00,1.00,1.00,3.11,2.95,6.31,26.4
289000,604,10,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.8,4,242,15.93,0.16,0,0,10,0.0,1.00,1.00,1.00,3.10,4.90,2.70,64.5
290000,286,1209,11.3,0.0,0.8,0.0,10.5,0.0,1.01,13.9,240,261,20.96,2.89,529,516,164,0.0,1.01,1.01,1.01,3.11,2.66,6.43,25.9
290000,604,11,8.6,1.1,0.0,0.0,7.5,0.0,1.40,17.5,3,150,9.55,0.21,0,0,11,0.0,1.55,1.55,1.25,2.82,4.36,2.91,55.7
291000,286,758,11.9,0.0,0.7,0.2,11.1,0.0,1.00,13.7,179,225,20.38,3.28,320,304,134,0.0,1.00,1.00,1.00,3.18,2.63,6.61,26.0
291000,604,37,15.7,0.1,0.9,0.0,14.8,0.0,1.01,12.5,15,165,14.49,2.08,0,7,30,0.0,1.01,1.01,1.01,3.59,6.22,3.70,49.5
291000,628,32,15.2,0.0,2.6,0.0,12.6,0.0,1.00,10.3,13,639,86.26,20.12,20,12,0,0.0,1.00,1.00,1.00,4.56,3.41,7.62,22.6
