step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,206,15.41,0.00,0.76,0.37,14.28,0.00,1.00,0.000,0.037,115608.2,8361.5,1,18,4.01,1.00,1.00,1.2373,134.76,3911.6,38.3616,6.2099,5461,25.9500,230,10.4130,53672.3
420000,0,643,11.32,0.09,0.37,0.26,10.60,0.00,1.03,0.000,0.083,404746.7,71838.0,2,55,3.12,1.05,1.04,10.2972,309.15,101197.5,0.0014,16.5872,5462,27.2811,39,28.5875,233835.6
420000,1,564,10.34,0.01,0.96,0.16,9.21,0.00,1.00,0.000,0.067,355683.5,54874.1,2,64,3.06,1.00,1.00,8.2239,150.91,29236.9,4.9280,15.6440,5461,27.2761,44,29.3046,195912.5
420000,2,216,10.79,0.01,0.36,0.03,10.39,0.00,1.00,0.000,0.027,127736.6,8159.4,1,32,3.11,1.00,1.00,1.1824,22.28,2603.3,34.8175,7.6305,5461,27.2761,184,10.3125,51513.7
430000,0,673,10.20,0.01,0.29,0.11,9.79,0.00,1.01,0.000,0.079,415847.4,86175.0,2,50,2.97,1.01,1.01,12.8340,246.03,100457.6,0.0030,12.7151,5462,26.2792,14,36.7426,283819.5
430000,1,475,11.92,0.01,0.44,0.24,11.23,0.00,1.00,0.000,0.064,332043.1,51396.3,3,57,3.28,1.00,1.00,7.5237,278.63,27777.7,5.5970,14.8705,5461,26.2744,105,25.9085,182552.6
430000,2,206,10.63,0.00,0.37,0.04,10.21,0.00,1.00,0.000,0.025,116092.5,8988.1,2,26,2.94,1.00,1.00,1.3397,23.23,3252.4,36.9757,6.5012,5461,26.2744,298,11.7566,51803.7
440000,0,708,9.76,0.10,0.21,0.12,9.33,0.00,1.03,0.001,0.079,409082.4,81276.6,1,42,2.91,1.04,1.02,11.8275,275.51,98180.8,0.0000,12.0357,5462,25.8653,6,37.9019,287030.5
440000,1,445,14.01,0.33,0.51,0.25,12.92,0.00,1.11,0.000,0.072,318159.4,56580.5,1,46,3.35,1.14,1.13,8.2215,412.65,29746.3,7.4797,10.8491,5461,25.8606,119,30.5046,210213.0
440000,2,167,12.29,0.00,0.16,0.06,12.07,0.00,1.00,0.000,0.023,115293.0,7494.5,1,34,3.34,1.00,1.00,1.0810,30.34,3256.9,37.2349,7.1525,5461,25.8606,329,10.1443,44210.2
450000,0,681,10.29,0.01,0.60,0.01,9.67,0.00,1.00,0.000,0.080,414672.6,73199.6,2,50,2.99,1.00,1.00,10.7781,268.05,98150.6,0.0000,13.9969,5462,26.6193,16,34.0989,269872.4
450000,1,464,10.34,0.04,0.14,0.04,10.12,0.00,1.02,0.000,0.055,319735.3,54259.2,1,58,3.07,1.01,1.02,7.7930,156.63,30258.6,8.1331,11.3392,5461,26.6144,166,29.9278,206239.4
450000,2,178,12.71,0.00,0.54,0.01,12.17,0.00,1.00,0.000,0.026,130810.8,8269.6,1,18,3.24,1.00,1.00,1.2091,40.52,3563.1,35.9887,8.1423,5461,26.6144,202,9.8803,48716.8
460000,0,701,10.97,0.00,0.26,0.18,10.52,0.00,1.00,0.000,0.088,402058.9,68196.0,2,50,3.02,1.00,1.00,9.7250,366.97,98785.6,0.0000,14.1837,5462,25.2878,13,33.5143,256205.9
460000,1,519,13.45,0.28,0.40,0.92,11.85,0.00,1.06,0.000,0.080,299575.5,49854.1,2,44,3.30,1.01,1.11,7.3217,315.90,30201.9,7.0307,10.6872,5461,25.2832,108,32.7905,192929.1
460000,2,162,10.60,0.00,0.70,0.00,9.90,0.00,1.00,0.000,0.020,117084.8,8503.4,1,35,3.01,1.00,1.00,1.2599,20.79,3394.6,36.8425,7.0178,5461,25.2832,191,10.3553,46819.1
470000,0,687,10.51,0.03,0.56,0.05,9.87,0.00,1.01,0.000,0.083,402027.5,68909.7,2,57,3.09,1.00,1.01,9.8652,302.89,100050.3,0.0143,16.0467,5462,26.0229,12,30.1476,236790.5
470000,1,427,10.67,0.16,0.12,0.00,10.40,0.00,1.04,0.000,0.051,320324.1,54704.0,1,44,3.07,1.01,1.05,7.8124,121.23,28661.2,7.3788,12.1919,5461,26.0181,191,29.8547,198405.5
470000,2,139,12.24,0.12,0.06,0.09,11.98,0.00,1.03,0.000,0.020,118850.2,5838.2,1,15,3.59,1.00,1.04,0.8663,15.37,2585.2,38.4301,7.4608,5461,26.0181,286,8.9962,44680.5
480000,0,621,12.43,0.12,0.93,0.11,11.28,0.00,1.02,0.002,0.089,383352.4,60305.6,3,42,3.39,1.01,1.03,8.6465,502.51,99724.7,0.0037,16.9977,5462,25.3665,25,28.4063,209447.8
480000,1,484,10.55,0.01,0.17,0.02,10.34,0.00,1.00,0.000,0.058,308805.8,50583.8,3,69,3.09,1.00,1.00,7.3390,159.49,27875.2,6.5919,12.9323,5461,25.3618,100,30.6537,178840.5
480000,2,151,12.36,0.00,0.09,0.01,12.26,0.00,1.00,0.000,0.021,124877.9,6259.4,1,29,3.23,1.00,1.00,0.9032,13.82,3054.7,35.0131,8.7203,5461,25.3618,382,8.9311,37936.1
490000,0,706,10.91,0.00,0.16,0.05,10.70,0.00,1.00,0.000,0.088,403650.3,71131.7,1,43,2.97,1.00,1.00,10.5172,426.15,98720.8,0.0000,14.2658,5462,25.7551,27,33.4350,256903.4
490000,1,597,10.17,0.00,0.31,0.00,9.86,0.00,1.00,0.000,0.069,317965.0,51134.1,1,45,3.01,1.00,1.00,7.1463,149.64,29733.9,8.3007,12.6516,5461,25.7504,107,28.1563,190732.2
490000,2,181,12.12,0.01,0.15,0.03,11.93,0.00,1.00,0.000,0.026,114256.6,8880.2,1,27,3.09,1.00,1.00,1.3219,16.65,3677.0,38.4172,6.2613,5461,25.7504,282,10.4431,51205.3
500000,0,660,12.92,0.10,0.41,0.03,12.38,0.00,1.03,0.000,0.096,404391.8,76823.1,1,42,3.25,1.04,1.00,10.8472,375.17,99215.0,0.0000,13.6851,5462,25.9910,16,33.4648,264369.5
500000,1,505,12.86,0.04,0.89,0.07,11.86,0.00,1.01,0.000,0.075,322084.3,57825.6,1,62,3.17,1.01,1.01,8.5077,290.61,29537.4,6.3007,11.9384,5461,25.9862,72,31.6386,202761.0
500000,2,137,14.13,0.00,0.68,0.80,12.65,0.00,1.00,0.000,0.022,118468.9,8249.4,1,22,3.58,1.00,1.00,1.2104,25.53,3972.9,36.6732,6.9961,5461,25.9862,226,11.1465,48392.9
510000,0,643,10.87,0.09,0.96,0.02,9.79,0.00,1.02,0.000,0.080,404521.3,78978.4,1,32,3.11,1.00,1.02,11.5053,278.93,99269.4,0.0000,13.2214,5462,25.6922,31,32.9558,268625.1
510000,1,485,12.15,0.12,0.26,0.46,11.31,0.00,1.03,0.000,0.067,325789.2,59507.8,2,53,3.27,1.01,1.05,8.8955,202.42,29228.0,7.4448,10.9181,5461,25.6875,76,33.9842,216731.5
510000,2,130,12.93,0.15,0.15,0.88,11.76,0.00,1.03,0.000,0.019,112661.8,7931.7,2,25,3.48,1.04,1.05,1.1922,19.17,3494.7,37.9747,6.3256,5461,25.6875,364,10.3782,50207.6
520000,0,757,9.35,0.03,0.16,0.10,9.05,0.00,1.01,0.000,0.081,415693.8,76750.1,1,58,2.94,1.02,1.01,11.2034,266.45,99906.0,0.0045,13.4492,5462,26.5192,8,35.6777,276172.8
520000,1,563,10.14,0.00,0.14,0.04,9.96,0.00,1.00,0.000,0.065,329989.7,50412.5,1,90,3.01,1.00,1.00,7.2714,91.08,29717.3,5.6502,14.1709,5461,26.5144,49,26.9483,186007.5
520000,2,149,13.03,0.00,0.06,0.06,12.91,0.00,1.00,0.000,0.023,118625.5,9083.7,1,26,3.22,1.00,1.00,1.3299,34.83,3658.7,38.4216,5.7355,5461,26.5144,231,11.2935,60923.7
530000,0,632,10.48,0.05,0.66,0.14,9.62,0.00,1.03,0.000,0.076,413396.9,77974.6,1,62,3.06,1.05,1.05,11.2613,206.15,100066.6,0.0106,14.9365,5462,26.6841,18,33.6627,260912.1
530000,1,554,12.29,0.22,0.17,0.39,11.51,0.00,1.07,0.000,0.077,327910.2,40576.0,2,53,3.18,1.09,1.09,5.9949,306.09,29420.8,4.6680,17.6640,5461,26.6792,28,21.7269,149863.0
530000,2,163,13.82,0.04,0.44,0.56,12.77,0.00,1.00,0.000,0.026,121251.7,8413.5,1,24,3.40,1.01,1.00,1.2251,63.48,3903.6,37.2602,6.6594,5461,26.6792,209,11.4305,54479.8
540000,0,635,11.10,0.01,0.44,0.18,10.48,0.00,1.00,0.000,0.082,403800.0,62708.7,2,43,3.00,1.00,1.00,9.0552,286.36,100759.2,0.0545,16.1563,5462,26.8823,14,29.9949,237121.2
540000,1,633,10.49,0.05,0.30,0.13,10.01,0.00,1.01,0.000,0.075,333440.2,42799.3,2,66,2.96,1.01,1.01,6.3126,163.33,28406.8,4.2589,16.4963,5461,26.8774,43,25.6202,167162.9
540000,2,255,10.59,0.02,0.18,0.01,10.38,0.00,1.01,0.000,0.031,126723.7,7215.0,1,41,3.04,1.00,1.01,1.0253,21.34,3937.3,35.9114,7.5442,5461,26.8774,189,11.2526,51218.5
550000,0,667,11.75,0.05,0.18,0.57,10.94,0.00,1.01,0.000,0.090,407203.3,68953.0,2,60,3.21,1.01,1.01,10.2700,436.14,99365.0,0.0265,14.9377,5462,26.7592,23,32.8906,252859.2
550000,1,591,12.30,0.00,0.57,0.30,11.43,0.00,1.00,0.000,0.083,342777.9,49533.6,1,52,3.23,1.00,1.00,7.3911,289.13,29226.9,5.5534,15.8711,5461,26.7543,50,25.9629,181134.5
550000,2,170,12.22,0.00,0.87,0.11,11.24,0.00,1.00,0.000,0.024,122547.3,8487.0,1,42,3.30,1.00,1.00,1.2558,48.74,3922.4,36.6630,6.7725,5461,26.7543,223,10.4143,55050.1
560000,0,610,10.74,0.00,0.21,0.11,10.42,0.00,1.00,0.000,0.074,403026.0,67045.1,1,64,3.03,1.00,1.00,9.7235,299.45,99818.4,0.0074,15.0642,5462,27.2551,13,31.4182,247602.5
560000,1,567,11.09,0.02,0.42,0.13,10.52,0.00,1.00,0.000,0.072,356673.8,49621.7,1,52,3.08,1.00,1.01,7.2514,297.13,28821.4,4.3515,15.9283,5461,27.2501,89,27.5648,194057.4
560000,2,182,18.01,0.07,0.61,0.80,16.53,0.00,1.02,0.000,0.038,123600.6,8851.1,1,20,3.79,1.02,1.02,1.3701,51.50,3735.0,36.9275,6.6231,5461,27.2501,220,10.8780,57313.0
570000,0,695,11.21,0.11,0.89,0.04,10.16,0.02,1.03,0.009,0.089,412098.2,74199.3,3,39,3.08,1.04,1.02,10.6566,264.55,98957.8,0.0121,15.3460,5462,27.8442,21,32.1288,254305.5
570000,1,493,11.27,0.00,0.41,0.18,10.68,0.00,1.00,0.000,0.064,350016.8,41786.1,1,59,3.12,1.00,1.00,5.8949,172.67,28787.8,4.1866,18.7877,5461,27.8391,131,22.0890,158859.0
570000,2,182,11.37,0.13,0.43,0.27,10.54,0.00,1.04,0.000,0.023,133765.8,8152.3,1,24,3.14,1.04,1.03,1.1903,29.34,4022.8,36.0132,7.7777,5461,27.8391,232,10.1010,56259.9
580000,0,726,9.93,0.18,0.16,0.10,9.49,0.00,1.04,0.000,0.082,404174.2,80688.4,3,70,3.02,1.04,1.05,11.6398,303.94,99894.0,0.0231,12.4038,5462,26.8127,14,36.3662,276407.9
580000,1,566,9.10,0.00,0.20,0.05,8.84,0.00,1.00,0.000,0.059,346845.3,51401.2,2,81,2.95,1.00,1.00,7.5274,97.41,30001.5,4.8116,15.7182,5461,26.8078,41,26.5786,186711.8
580000,2,348,11.08,0.04,0.30,0.00,10.74,0.00,1.01,0.000,0.044,122714.3,7444.4,1,36,3.07,1.00,1.02,1.0967,103.87,3649.9,36.5746,6.9383,5461,26.8078,114,11.0878,52877.9
590000,0,588,11.69,0.10,0.41,0.02,11.17,0.00,1.04,0.000,0.080,401415.8,69499.1,1,43,3.09,1.06,1.04,10.1780,445.68,99739.6,0.0038,15.5608,5462,26.0222,4,31.5524,241478.7
590000,1,517,13.09,0.03,0.79,0.10,12.17,0.00,1.01,0.000,0.076,322466.4,43096.4,1,61,3.27,1.00,1.01,6.3753,256.42,28723.1,5.9613,15.4052,5461,26.0174,60,25.1272,167694.6
590000,2,162,11.27,0.10,0.35,0.04,10.77,0.00,1.03,0.000,0.021,117381.8,7466.7,1,19,3.15,1.03,1.03,1.0864,45.07,3380.8,38.3928,6.6097,5461,26.0174,318,10.4764,52426.8
600000,0,687,11.35,0.01,1.19,0.22,9.93,0.00,1.00,0.000,0.089,417272.9,78448.0,2,37,2.95,1.00,1.00,11.5189,390.27,99021.0,0.0000,15.6378,5462,26.0489,27,32.9903,256986.5
600000,1,485,12.01,0.00,0.80,0.06,11.15,0.00,1.00,0.000,0.066,296851.7,41338.3,1,57,3.21,1.00,1.00,5.9496,120.13,29767.4,7.1510,13.0913,5461,26.0442,103,25.5840,166863.6
600000,2,171,12.72,0.00,0.23,0.09,12.39,0.00,1.00,0.000,0.026,128687.2,7688.2,1,34,3.43,1.00,1.00,1.1049,21.27,3018.4,36.3215,8.7110,5461,26.0442,231,9.7231,41124.6
610000,0,571,9.56,0.00,0.27,0.00,9.28,0.00,1.00,0.000,0.063,393012.0,66301.6,1,49,2.97,1.00,1.00,9.6609,100.90,101968.4,0.0000,14.9717,5462,25.8571,77,32.1642,239867.5
610000,1,621,11.80,0.00,0.65,0.26,10.89,0.00,1.00,0.000,0.083,323731.8,54298.2,1,59,3.19,1.00,1.00,7.8823,350.69,26906.4,7.2745,10.9441,5461,25.8524,102,31.4563,214204.0
610000,2,143,12.92,0.00,0.45,0.26,12.21,0.00,1.00,0.000,0.021,120903.9,7126.2,1,27,3.20,1.00,1.00,1.0894,19.15,2870.9,38.3956,7.3384,5461,25.8524,247,9.0506,47407.4
620000,0,642,11.85,0.00,0.21,0.64,11.00,0.00,1.00,0.000,0.088,409121.5,81717.3,1,51,3.18,1.00,1.00,12.1375,351.72,99742.0,0.0000,13.6651,5462,26.5882,22,34.1135,268705.7
620000,1,497,12.10,0.06,0.51,0.22,11.32,0.00,1.01,0.000,0.068,328402.7,57534.8,1,64,3.22,1.00,1.02,8.2554,322.05,29153.1,7.6770,11.5952,5461,26.5833,77,29.8373,212425.4
620000,2,250,11.97,0.00,0.65,0.18,11.13,0.00,1.00,0.000,0.034,131853.2,9075.4,1,28,3.36,1.00,1.00,1.2855,37.39,3469.2,36.3283,7.8691,5461,26.5833,253,10.4815,53201.2
630000,0,600,12.12,0.20,0.36,0.06,11.50,0.00,1.05,0.000,0.084,415279.7,84516.9,1,33,3.19,1.00,1.09,12.2692,393.09,97884.9,0.0000,13.3693,5462,25.8901,27,34.8596,278371.2
630000,1,404,13.52,0.01,0.91,0.35,12.25,0.00,1.00,0.000,0.062,307818.2,50719.3,1,50,3.49,1.00,1.00,7.3717,212.49,30099.6,6.7795,11.9276,5461,25.8853,226,30.5544,189695.4
630000,2,202,14.01,0.11,0.59,0.01,13.31,0.00,1.03,0.000,0.032,119771.6,6648.2,1,36,3.63,1.01,1.03,0.9515,24.32,3000.7,37.7984,7.3523,5461,25.8853,249,9.2585,46238.0
640000,0,678,9.97,0.01,0.45,0.01,9.49,0.00,1.00,0.000,0.077,406867.5,80469.1,1,54,2.98,1.00,1.00,11.3689,237.03,99273.2,0.0000,14.3380,5462,26.2795,15,33.1209,259765.8
640000,1,625,11.27,0.00,0.17,0.08,11.02,0.00,1.00,0.000,0.080,315710.7,52085.5,1,55,3.09,1.00,1.00,7.5511,285.09,29593.5,7.3614,11.6986,5461,26.2747,55,30.6045,198085.6
640000,2,277,11.49,0.00,0.29,0.13,11.07,0.00,1.00,0.000,0.037,129902.3,7895.9,1,34,3.12,1.00,1.00,1.1293,100.26,3882.6,35.9678,8.0059,5461,26.2747,195,10.0875,49303.3
650000,0,708,9.91,0.00,0.21,0.11,9.59,0.00,1.00,0.000,0.081,404183.9,62411.0,1,51,2.97,1.00,1.00,8.7015,304.75,98887.5,0.0000,17.1105,5462,25.8331,25,28.8606,227815.0
650000,1,490,11.01,0.07,0.71,0.70,9.52,0.01,1.01,0.002,0.061,312315.1,45932.6,1,63,3.13,1.01,1.02,6.4501,122.63,30770.9,7.4607,12.8419,5461,25.8283,78,27.5140,183889.2
650000,2,229,15.99,0.05,1.11,0.09,14.75,0.00,1.02,0.000,0.042,109743.1,7501.7,1,24,3.34,1.02,1.02,1.1043,102.55,3413.2,39.9753,5.4764,5461,25.8283,215,11.2076,55176.9
660000,0,615,11.15,0.03,0.22,0.30,10.60,0.00,1.01,0.000,0.079,408443.7,68541.9,2,62,3.21,1.01,1.01,9.6907,363.07,100478.1,0.0000,16.5638,5462,26.3891,22,28.9629,236802.1
660000,1,584,11.49,0.04,0.07,0.06,11.32,0.00,1.02,0.002,0.076,320575.6,47990.6,2,44,3.19,1.01,1.02,6.7249,243.23,29184.1,7.3414,13.2434,5461,26.3843,77,28.7172,187132.9
660000,2,230,11.43,0.00,0.23,0.00,11.19,0.00,1.00,0.000,0.031,119812.0,6868.5,2,45,3.21,1.00,1.00,0.9859,27.17,3238.8,38.9482,6.7721,5461,26.3843,144,9.5187,51991.7
670000,0,647,11.04,0.00,0.82,0.01,10.21,0.00,1.00,0.000,0.082,397497.8,72717.9,2,37,3.11,1.00,1.00,10.5147,260.53,96924.2,0.0018,13.9941,5462,24.8485,18,33.3760,253546.3
670000,1,352,13.96,0.01,1.12,0.26,12.57,0.00,1.00,0.000,0.056,306523.8,48805.5,2,55,3.39,1.00,1.00,7.0939,256.94,30004.3,7.4597,11.9114,5461,24.8439,279,29.9897,188069.6
670000,2,71,14.10,0.00,0.94,0.01,13.14,0.00,1.00,0.000,0.012,102368.6,7144.0,1,11,3.55,1.00,1.00,1.0597,14.41,2808.9,40.3263,5.3592,5461,24.8439,341,10.2250,50165.6
680000,0,668,10.65,0.00,0.70,0.31,9.64,0.00,1.00,0.000,0.081,412604.1,76042.5,2,54,3.11,1.00,1.00,11.2134,257.26,98834.9,0.0038,15.1650,5462,25.7745,10,32.3558,257127.8
680000,1,439,11.40,0.00,0.53,0.29,10.57,0.00,1.00,0.000,0.058,315296.5,49180.3,1,72,3.17,1.00,1.00,7.1366,113.06,29206.5,7.4637,12.7828,5461,25.7698,83,27.9951,187054.7
680000,2,124,14.87,0.00,1.90,0.44,12.54,0.00,1.00,0.000,0.021,111469.6,9777.2,1,22,3.60,1.00,1.00,1.4518,30.44,4053.3,37.8765,5.2441,5461,25.7698,307,12.6945,58957.3
690000,0,551,12.07,0.00,0.52,0.13,11.42,0.00,1.00,0.000,0.076,379902.1,59838.1,2,35,3.24,1.00,1.00,8.6898,305.55,98509.6,0.0000,17.1090,5462,24.8389,40,26.0873,204871.7
690000,1,427,13.92,0.05,0.57,0.41,12.89,0.00,1.01,0.000,0.068,314794.2,55643.2,2,52,3.24,1.02,1.01,8.3656,400.12,29611.2,8.5711,10.9151,5461,24.8344,124,34.4835,205699.1
690000,2,142,15.28,0.01,0.20,0.40,14.66,0.00,1.00,0.000,0.025,113953.3,7626.4,1,14,3.57,1.00,1.00,1.2213,38.89,3054.8,36.4946,6.3762,5461,24.8344,340,10.8653,50328.9
700000,0,619,11.25,0.16,0.37,0.23,10.49,0.00,1.06,0.000,0.080,389462.2,77133.0,3,35,3.03,1.01,1.08,11.4805,360.44,98776.9,0.0000,12.9018,5462,25.0087,16,34.6682,257156.6
700000,1,475,10.79,0.05,0.57,0.21,9.97,0.00,1.01,0.002,0.058,320407.1,53758.4,1,51,3.11,1.01,1.01,7.7444,174.18,28464.4,7.4783,10.9201,5461,25.0042,157,32.5345,210940.9
700000,2,117,11.25,0.00,0.89,0.00,10.36,0.00,1.00,0.000,0.015,108986.9,8036.6,1,18,2.94,1.00,1.00,1.2259,55.07,3421.1,38.1428,5.6438,5461,25.0042,354,11.3905,52894.7
710000,0,679,12.69,0.01,0.81,0.26,11.61,0.00,1.00,0.000,0.098,399704.1,75103.1,4,40,3.23,1.00,1.00,11.2643,436.91,100399.0,0.0000,13.9072,5462,25.8759,23,34.0537,256632.2
710000,1,405,12.12,0.02,1.02,0.07,11.00,0.00,1.01,0.000,0.057,321186.6,51875.3,1,46,3.23,1.01,1.01,7.9427,125.82,28192.3,8.2371,12.2812,5461,25.8712,90,29.3291,198315.8
710000,2,144,10.48,0.00,0.22,0.00,10.26,0.00,1.00,0.000,0.017,127437.6,7017.8,1,22,3.03,1.00,1.00,1.0150,37.58,2964.2,35.8725,8.2898,5461,25.8712,330,8.9060,44382.1
720000,0,635,10.91,0.01,0.55,0.23,10.11,0.01,1.00,0.002,0.079,403878.8,73211.2,2,25,3.00,1.00,1.00,10.8798,263.12,99399.5,0.0000,14.3988,5462,25.2158,15,33.7640,256373.9
720000,1,452,13.07,0.03,1.07,0.54,11.43,0.00,1.01,0.000,0.067,304686.5,48231.5,1,52,3.18,1.01,1.01,7.2111,233.93,29383.3,8.5573,11.3402,5461,25.2112,138,29.1068,191893.8
720000,2,209,12.19,0.00,0.44,0.08,11.67,0.00,1.00,0.000,0.029,114281.9,8923.6,1,31,3.36,1.00,1.00,1.3187,40.41,3267.4,37.3274,5.6228,5461,25.2112,220,12.4809,57545.2
730000,0,687,10.31,0.00,0.13,0.36,9.82,0.00,1.00,0.000,0.081,401564.0,71507.7,1,34,3.05,1.00,1.00,10.3861,325.37,99590.0,0.0019,13.4855,5462,25.3130,8,35.5766,262673.6
730000,1,430,12.72,0.07,0.34,0.32,12.00,0.00,1.02,0.000,0.062,302223.2,54460.6,1,71,3.27,1.02,1.02,8.0536,238.36,30484.2,7.9231,9.2327,5461,25.3084,81,33.8289,210249.0
730000,2,241,15.43,0.00,2.29,0.00,13.15,0.00,1.00,0.000,0.043,120303.4,6154.0,1,33,3.54,1.00,1.00,0.9315,59.01,2669.2,36.5130,7.6574,5461,25.3084,193,8.9286,43750.6
740000,0,658,10.47,0.00,0.16,0.45,9.86,0.00,1.00,0.000,0.079,399130.1,80262.8,1,52,3.00,1.00,1.00,11.8689,416.71,99888.5,0.0000,13.3504,5462,26.3899,10,32.5762,263463.4
740000,1,473,12.27,0.00,0.29,0.76,11.22,0.00,1.00,0.000,0.067,344082.4,61440.7,2,33,3.27,1.00,1.00,9.1653,233.42,28231.1,6.4684,12.2084,5461,26.3851,141,33.8433,221409.1
740000,2,147,12.27,0.00,0.35,0.56,11.36,0.00,1.00,0.000,0.020,122444.4,6348.7,2,25,3.24,1.00,1.00,0.9315,12.82,3169.1,36.4620,7.5232,5461,26.3851,300,9.2019,47768.6
750000,0,565,12.49,0.29,0.57,0.22,11.40,0.03,1.05,0.016,0.080,410694.7,75287.5,1,57,3.24,1.06,1.01,10.9911,397.10,97828.6,0.0000,14.9525,5462,25.0441,23,32.7461,255455.2
750000,1,480,10.32,0.00,0.76,0.11,9.46,0.00,1.00,0.000,0.057,294132.7,46640.6,1,57,3.01,1.00,1.00,6.8041,118.46,29889.9,7.6246,11.6581,5461,25.0395,158,29.5240,178004.8
750000,2,182,13.25,0.00,0.92,0.09,12.24,0.00,1.00,0.000,0.028,110287.8,6343.6,1,18,3.38,1.00,1.00,0.9299,37.53,3627.7,38.9720,6.1695,5461,25.0395,273,10.2838,48541.6
760000,0,670,10.19,0.04,0.12,0.01,10.02,0.00,1.01,0.000,0.079,395752.4,68869.0,1,55,2.98,1.01,1.01,10.0207,203.34,100672.3,0.0000,15.8331,5462,24.9416,24,30.9107,233419.7
760000,1,531,12.97,0.10,0.43,0.52,11.92,0.00,1.04,0.000,0.078,302773.5,51857.9,1,47,3.17,1.02,1.05,7.6799,410.61,28511.1,7.5283,11.5314,5461,24.9370,78,30.8560,187443.5
760000,2,166,11.45,0.00,0.17,0.01,11.26,0.00,1.00,0.000,0.022,113380.6,8363.1,1,27,3.17,1.00,1.00,1.2284,16.22,3335.2,37.3337,6.1909,5461,24.9370,239,11.2371,51702.4
770000,0,654,10.30,0.15,0.66,0.50,8.99,0.00,1.04,0.000,0.077,400638.8,69814.9,2,47,3.03,1.06,1.06,10.2945,313.42,99423.6,0.0000,14.2309,5462,25.7659,37,34.2764,254865.0
770000,1,435,11.36,0.03,0.29,0.38,10.66,0.01,1.01,0.002,0.057,315103.5,52300.3,3,39,3.07,1.03,1.03,7.5274,163.42,28732.1,8.1713,12.1539,5461,25.7612,178,28.7704,193656.2
770000,2,141,12.19,0.01,0.21,0.25,11.72,0.00,1.00,0.000,0.020,119302.0,6270.3,1,22,3.33,1.00,1.00,0.9267,37.59,3216.6,37.5781,7.5569,5461,25.7612,248,8.7538,43892.2
780000,0,633,11.46,0.00,0.58,0.14,10.73,0.00,1.00,0.000,0.083,384294.5,66775.5,1,37,3.14,1.00,1.00,9.9735,391.28,98673.5,0.0000,14.2204,5462,25.0390,42,31.4307,239119.6
780000,1,594,9.82,0.02,0.43,0.09,9.28,0.00,1.00,0.000,0.067,324551.9,58274.0,2,49,3.02,1.00,1.00,8.5758,156.95,28681.2,7.8307,10.5642,5461,25.0344,147,34.2240,218628.5
780000,2,176,11.64,0.00,0.28,0.22,11.13,0.00,1.00,0.000,0.023,109119.1,7439.2,1,29,3.14,1.00,1.00,1.0963,50.08,3393.6,38.2206,5.7029,5461,25.0344,301,10.6870,52634.8
790000,0,704,11.86,0.24,0.29,0.43,10.90,0.00,1.05,0.001,0.095,396327.1,70806.0,1,42,3.15,1.08,1.02,10.2824,425.22,100827.6,0.0000,13.6138,5462,26.3159,16,34.1016,256510.8
790000,1,510,10.81,0.22,0.55,0.28,9.76,0.00,1.08,0.002,0.064,327389.4,60594.2,1,41,3.04,1.06,1.07,9.0006,156.38,29462.9,7.7308,9.8658,5461,26.3111,103,35.4831,228163.3
790000,2,360,8.82,0.00,0.16,0.00,8.65,0.00,1.00,0.000,0.036,134758.8,7038.6,1,38,2.96,1.00,1.00,1.0722,48.87,2138.6,33.5285,8.9626,5461,26.3111,115,8.6730,44195.4
800000,0,582,12.28,0.10,0.25,0.24,11.69,0.00,1.03,0.000,0.083,398467.0,75220.3,2,36,3.37,1.04,1.04,10.7928,345.75,99039.6,0.0000,12.1881,5462,25.4101,20,36.7421,273598.4
800000,1,585,11.89,0.11,0.58,0.49,10.71,0.00,1.03,0.000,0.079,312210.9,51728.1,1,43,3.22,1.02,1.03,7.4357,336.06,29109.5,7.8856,10.1691,5461,25.4054,97,32.7788,210602.7
800000,2,209,12.80,0.00,0.04,0.12,12.63,0.00,1.00,0.000,0.030,112269.5,6839.2,1,18,3.15,1.00,1.00,1.0128,66.77,3838.5,37.7769,6.3382,5461,25.4054,233,10.0842,49631.0
810000,0,681,9.79,0.06,0.17,0.26,9.31,0.00,1.03,0.000,0.076,405202.7,78335.8,2,48,3.06,1.02,1.03,10.9668,262.71,99912.0,0.0000,14.9077,5462,25.9736,4,31.7345,252945.5
810000,1,502,10.97,0.01,0.34,0.25,10.37,0.00,1.00,0.000,0.063,318060.1,51405.1,2,64,2.96,1.00,1.00,7.3567,126.57,28697.2,8.0375,11.2479,5461,25.9688,137,30.7857,206011.3
810000,2,198,14.08,0.00,1.06,0.00,13.02,0.00,1.00,0.000,0.032,115950.3,8773.5,1,26,3.67,1.00,1.00,1.3041,55.79,3177.1,38.1055,6.1322,5461,25.9688,259,11.1797,55006.1
820000,0,698,10.69,0.01,0.37,0.58,9.73,0.00,1.00,0.000,0.086,415592.6,83324.8,3,37,3.01,1.00,1.00,12.2147,328.60,101786.4,0.0050,12.7079,5462,26.3699,27,36.8060,285312.2
