step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,214,17.37,0.34,1.93,1.13,13.98,0.00,1.06,0.000,0.043,137071.7,13020.8,1,11,5.41,1.00,1.10,1.8405,59.91,3436.8,33.3062,4.9771,5461,27.7390,244,12.3397,87236.7
420000,0,436,21.27,0.38,2.30,1.79,16.80,0.00,1.06,0.000,0.107,399113.2,122637.3,1,7,6.91,1.04,1.10,16.9026,452.61,99452.6,0.0000,2.0408,5462,28.1238,159,51.7535,376101.6
420000,1,416,22.11,0.26,3.13,2.80,15.93,0.00,1.05,0.000,0.103,401892.9,99317.0,1,8,6.99,1.03,1.08,13.8382,397.42,26548.6,4.1556,2.2121,5461,28.1186,177,52.6019,377397.6
420000,2,171,16.61,0.49,1.62,1.52,12.98,0.00,1.11,0.000,0.034,138332.9,15509.9,1,10,5.02,1.03,1.16,2.1379,111.98,3531.5,32.7769,4.9655,5461,28.1186,263,12.1125,88710.3
430000,0,407,22.39,0.38,4.05,2.63,15.34,0.00,1.05,0.002,0.105,395907.4,124759.8,1,8,7.14,1.01,1.10,17.2011,385.83,99904.9,0.0000,2.0735,5462,28.0757,164,51.0336,372611.9
430000,1,525,20.24,0.31,3.14,2.46,14.33,0.00,1.05,0.000,0.120,415053.0,107583.4,1,4,6.55,1.01,1.09,15.0595,498.97,26420.9,3.3831,2.1109,5461,28.0706,185,55.5597,391506.1
430000,2,190,14.90,0.07,1.95,1.52,11.35,0.00,1.01,0.000,0.033,132101.0,13480.8,1,19,4.67,1.00,1.02,1.8948,46.32,3304.3,32.1403,5.3414,5461,28.0706,241,10.9908,78259.1
440000,0,525,19.86,0.38,3.02,2.69,13.78,0.00,1.06,0.000,0.119,375273.2,100557.5,1,10,6.50,1.01,1.11,14.1186,444.96,100893.5,0.0000,1.7157,5462,27.5002,160,52.9550,357028.4
440000,1,437,21.16,0.55,3.47,2.44,14.70,0.00,1.13,0.000,0.108,406369.0,101283.6,1,5,6.73,1.04,1.16,14.0697,281.55,26034.7,4.0885,2.3309,5461,27.4952,160,52.1893,379974.5
440000,2,222,15.08,0.20,1.39,0.95,12.54,0.00,1.06,0.000,0.037,131861.0,10433.1,1,7,4.43,1.02,1.06,1.4980,40.09,3169.3,32.9677,5.2905,5461,27.4952,243,11.0925,78862.8
450000,0,436,22.30,0.56,3.26,2.84,15.64,0.00,1.14,0.000,0.110,383416.8,98755.6,1,10,7.22,1.02,1.17,13.7204,375.76,101194.8,0.0000,1.8560,5462,27.9205,160,53.8485,363035.2
450000,1,475,20.24,0.43,3.26,2.86,13.69,0.00,1.12,0.000,0.111,404827.7,96271.7,1,10,6.74,1.06,1.16,13.3759,401.25,25284.2,4.6403,2.2582,5461,27.9154,171,51.9128,380378.2
450000,2,236,15.44,0.14,1.16,1.21,12.93,0.00,1.03,0.000,0.042,132889.5,9880.0,1,9,4.35,1.02,1.05,1.4092,50.10,3267.1,32.4210,5.5136,5461,27.9154,248,10.1489,77650.5
460000,0,433,22.11,0.26,4.58,2.86,14.41,0.00,1.06,0.000,0.109,390695.5,103706.0,1,7,7.10,1.03,1.08,14.4975,526.88,100572.8,0.0000,1.6625,5462,27.9264,160,53.1070,371719.0
460000,1,431,22.19,0.46,4.53,3.15,14.05,0.00,1.10,0.000,0.109,400297.2,86609.5,1,12,7.14,1.04,1.15,12.1491,298.03,25898.2,4.5933,2.1518,5461,27.9212,196,52.6134,377337.6
460000,2,172,16.99,0.12,1.94,1.76,13.18,0.00,1.02,0.000,0.034,130586.5,9565.0,1,21,5.14,1.00,1.04,1.3844,33.98,3160.2,32.7834,5.7352,5461,27.9212,267,9.9398,73187.5
470000,0,467,20.30,0.51,4.05,2.60,13.15,0.00,1.10,0.000,0.109,374375.8,93305.1,1,13,6.58,1.01,1.16,13.2032,443.89,101244.4,0.0000,1.6754,5462,27.1240,147,51.7847,355815.5
470000,1,493,21.26,0.54,4.86,3.03,12.84,0.00,1.12,0.002,0.118,390177.8,90194.4,1,10,7.00,1.01,1.17,12.6846,304.91,25288.1,3.7751,1.9980,5461,27.1191,171,53.3416,368540.9
470000,2,179,16.51,0.15,1.92,1.31,13.14,0.00,1.02,0.000,0.035,132076.6,10433.1,1,15,4.88,1.00,1.04,1.4689,36.72,3289.3,33.8847,5.2084,5461,27.1191,251,11.0023,79693.7
480000,0,432,21.79,0.47,5.48,3.19,12.65,0.00,1.09,0.000,0.107,369490.2,89458.2,2,13,7.11,1.01,1.15,12.6994,415.55,100223.7,0.0000,1.5920,5462,27.1784,152,50.3033,351940.8
480000,1,447,21.04,0.38,3.82,2.89,13.95,0.00,1.09,0.000,0.107,401027.7,91259.5,2,4,6.83,1.01,1.12,12.8987,332.98,26410.3,3.5398,1.8825,5461,27.1734,178,57.4795,379735.5
480000,2,220,14.55,0.18,1.82,1.05,11.50,0.00,1.05,0.000,0.038,127894.4,9848.5,2,19,4.57,1.05,1.07,1.3968,50.11,2915.6,32.6198,5.3639,5461,27.1734,281,9.8801,74120.0
490000,0,386,22.73,0.78,4.73,3.24,13.99,0.00,1.14,0.000,0.099,371652.7,93318.1,1,9,6.94,1.02,1.21,13.3017,338.93,101836.0,0.0000,1.6250,5462,26.9989,147,51.9630,354137.7
490000,1,489,21.65,0.18,4.70,3.31,13.46,0.00,1.04,0.000,0.123,397044.4,96174.1,1,13,7.04,1.03,1.07,13.5663,518.50,24915.6,4.8934,2.0423,5461,26.9940,161,53.8616,374844.4
490000,2,150,15.99,0.07,2.02,1.19,12.71,0.00,1.01,0.000,0.027,128173.3,10532.2,1,20,4.74,1.00,1.02,1.5554,36.04,3139.7,32.8817,5.5255,5461,26.9940,266,9.8517,72697.0
500000,0,418,21.32,0.36,4.76,3.17,13.03,0.00,1.07,0.000,0.102,358901.6,84350.4,1,9,7.13,1.01,1.10,11.8211,352.05,100155.3,0.0000,1.6640,5462,27.3792,140,49.2417,341056.4
500000,1,451,22.08,0.46,5.18,3.37,13.06,0.00,1.10,0.000,0.113,419312.0,97151.3,2,9,7.12,1.05,1.16,13.7952,366.11,26394.1,3.9236,2.0326,5461,27.3742,187,58.3110,396962.1
500000,2,199,14.60,0.06,2.26,1.36,10.92,0.00,1.01,0.000,0.033,125130.4,8508.7,2,17,4.64,1.00,1.01,1.2710,40.66,3057.1,32.0878,5.6495,5461,27.3742,263,9.6594,68457.5
510000,0,412,22.45,0.40,4.90,3.39,13.77,0.00,1.10,0.000,0.107,372072.1,96435.3,1,4,7.11,1.04,1.13,13.4939,374.47,100345.5,0.0000,1.4753,5462,27.5827,147,51.7851,356332.0
510000,1,464,20.80,0.21,3.91,2.91,13.78,0.00,1.05,0.000,0.109,405677.4,91759.8,1,4,6.58,1.02,1.07,12.8124,448.73,26189.3,4.3467,2.0438,5461,27.5776,175,54.3222,382816.4
510000,2,213,16.40,0.11,2.37,1.46,12.45,0.00,1.02,0.000,0.040,131598.6,8582.2,1,14,4.78,1.00,1.03,1.2570,41.36,2996.4,32.7754,5.7146,5461,27.5776,262,10.1471,74350.6
520000,0,405,22.21,0.40,4.93,3.30,13.59,0.00,1.06,0.000,0.104,361378.0,87804.8,1,12,7.14,1.01,1.13,12.5171,362.46,101249.7,0.0000,1.4651,5462,27.3242,141,49.3794,345391.4
520000,1,497,21.85,0.55,4.27,2.94,14.08,0.00,1.12,0.000,0.121,422818.8,105577.5,1,9,6.97,1.02,1.18,14.8334,406.99,25459.1,3.9242,1.9489,5461,27.3192,164,57.9999,400218.4
520000,2,184,14.62,0.09,1.34,1.33,11.86,0.00,1.02,0.000,0.033,124106.4,8413.5,1,9,4.39,1.02,1.04,1.2744,53.39,3263.0,32.7546,5.4850,5461,27.3192,241,9.6825,68892.5
530000,0,430,21.43,0.34,5.21,3.07,12.80,0.00,1.07,0.000,0.105,352413.9,83164.8,1,11,7.03,1.03,1.11,11.8605,357.15,100953.3,0.0000,1.5659,5462,26.9798,157,50.9984,335595.8
530000,1,439,22.75,0.44,4.44,3.84,14.03,0.00,1.08,0.000,0.115,410624.5,101836.7,1,19,7.30,1.05,1.14,14.2088,333.54,26065.6,4.0746,2.0785,5461,26.9748,169,54.4880,388294.1
530000,2,223,14.60,0.07,1.95,1.32,11.26,0.00,1.02,0.000,0.037,128628.7,9338.9,1,11,4.61,1.01,1.02,1.3320,45.53,2720.9,34.0488,5.6241,5461,26.9748,284,9.7019,72365.1
540000,0,438,22.70,0.27,5.36,3.17,13.90,0.00,1.06,0.000,0.114,372906.2,89713.5,1,10,7.21,1.01,1.08,12.6800,329.19,100775.8,0.0000,1.4766,5462,27.2459,168,52.5827,356168.7
540000,1,524,20.74,0.35,4.12,2.88,13.39,0.00,1.08,0.000,0.124,400414.3,93662.5,1,13,6.60,1.02,1.11,13.1314,370.11,25659.2,3.8440,2.0152,5461,27.2410,172,54.3545,378867.0
540000,2,175,16.97,0.16,2.90,1.80,12.11,0.00,1.03,0.000,0.034,126622.6,9773.6,1,18,5.09,1.00,1.05,1.4392,38.56,3204.2,32.7904,5.5012,5461,27.2410,261,10.0543,71565.8
550000,0,396,22.67,0.20,5.35,3.23,13.89,0.00,1.03,0.000,0.105,387830.0,85058.8,1,8,6.93,1.00,1.05,12.0928,348.74,101665.5,0.0000,1.6452,5462,27.3926,162,54.3818,368858.1
550000,1,445,22.08,0.38,4.78,3.09,13.84,0.00,1.07,0.000,0.111,376384.1,83791.6,1,13,7.09,1.01,1.12,11.8456,260.11,25190.6,3.7683,1.8823,5461,27.3876,174,50.8631,356325.7
550000,2,194,16.56,0.11,2.43,1.65,12.36,0.00,1.03,0.000,0.037,136997.4,12320.5,1,19,4.92,1.02,1.03,1.8171,29.62,2661.7,32.9461,5.1523,5461,27.3876,302,12.0001,85439.5
560000,0,455,22.39,0.58,4.58,2.91,14.31,0.00,1.13,0.000,0.117,392715.7,90359.5,1,11,7.07,1.02,1.19,12.6847,340.18,101368.9,0.0000,1.5646,5462,27.7986,186,54.1577,374632.9
560000,1,465,22.60,0.22,5.46,3.01,13.91,0.00,1.05,0.000,0.122,388134.8,81106.1,1,6,7.27,1.03,1.08,11.3623,378.94,25206.6,4.1191,2.1578,5461,27.7935,176,50.8270,364938.3
560000,2,225,16.47,0.09,1.96,1.46,12.96,0.00,1.02,0.000,0.041,130949.8,8979.8,1,8,4.91,1.02,1.02,1.3467,57.24,3325.6,33.3971,4.9794,5461,27.7935,252,11.4063,80517.8
570000,0,463,21.05,0.29,4.87,3.08,12.81,0.00,1.08,0.000,0.110,374168.2,88529.5,2,9,6.99,1.06,1.12,12.6324,370.96,100699.0,0.0000,1.6535,5462,27.4140,155,50.8552,356383.2
570000,1,432,22.10,0.16,5.42,3.41,13.12,0.00,1.06,0.000,0.112,402078.9,96280.1,2,10,7.05,1.05,1.07,13.5789,343.34,25999.7,3.6266,1.8916,5461,27.4089,160,55.4845,381378.9
570000,2,199,17.07,0.18,2.65,1.79,12.45,0.00,1.03,0.000,0.038,130484.5,11391.5,2,17,5.30,1.00,1.05,1.5972,48.83,3064.3,33.2876,5.1647,5461,27.4089,268,10.6738,78853.4
580000,0,430,21.91,0.42,4.49,2.64,14.36,0.00,1.08,0.000,0.108,375196.4,94237.6,1,11,7.05,1.01,1.12,13.2043,397.28,101202.0,0.0000,1.5050,5462,27.8817,123,51.3909,358973.5
580000,1,438,22.32,0.30,4.48,3.08,14.46,0.00,1.05,0.000,0.111,411045.1,88393.6,1,15,7.25,1.02,1.09,12.5587,370.19,25651.3,3.9429,1.9446,5461,27.8766,169,55.4323,389487.0
580000,2,189,16.89,0.43,2.24,1.81,12.40,0.00,1.08,0.000,0.037,133336.6,13448.5,1,12,5.24,1.00,1.13,1.8766,68.07,2887.5,32.3956,5.3351,5461,27.8766,273,10.6697,79873.0
590000,0,402,22.93,0.40,4.31,2.67,15.55,0.00,1.08,0.000,0.106,378545.3,96913.0,1,9,7.07,1.03,1.12,13.7609,418.29,100743.4,0.0000,1.6017,5462,26.9008,137,53.1339,361401.9
590000,1,453,22.59,0.73,4.51,2.90,14.46,0.00,1.16,0.000,0.116,383061.8,88445.6,1,7,7.12,1.04,1.23,12.4275,349.96,25797.1,3.8078,2.0423,5461,26.8959,187,52.8223,361630.3
590000,2,185,14.47,0.12,2.05,1.19,11.11,0.00,1.02,0.000,0.031,128264.7,9284.4,1,13,4.63,1.00,1.02,1.3617,59.05,3189.2,33.5055,5.5650,5461,26.8959,260,10.1459,72389.6
600000,0,447,21.52,0.27,4.88,3.53,12.85,0.00,1.06,0.000,0.111,372473.7,95495.8,1,8,7.06,1.01,1.09,13.5262,387.98,100158.7,0.0000,1.6347,5462,27.4860,161,50.1774,356089.4
600000,1,438,22.24,0.24,4.89,3.50,13.60,0.00,1.04,0.000,0.112,411103.5,92138.4,1,9,7.16,1.00,1.08,13.0819,321.25,26585.8,4.0555,2.0767,5461,27.4810,168,56.8079,388778.3
600000,2,213,16.20,0.30,2.81,1.65,11.44,0.00,1.06,0.000,0.038,125297.0,10016.8,1,15,5.14,1.01,1.09,1.4344,48.19,2992.6,32.6966,5.5278,5461,27.4810,300,9.6399,70240.7
610000,0,462,21.49,0.45,4.88,3.25,12.91,0.00,1.07,0.000,0.113,386619.7,97494.8,1,9,7.10,1.02,1.13,13.6716,389.63,99956.9,0.0000,1.6695,5462,27.5614,156,53.5566,368715.8
610000,1,424,21.37,0.38,4.88,3.21,12.89,0.00,1.08,0.000,0.106,393583.9,81092.8,1,13,7.00,1.03,1.12,11.4441,336.16,26443.9,4.2864,1.9494,5461,27.5564,168,51.9301,371757.4
610000,2,166,16.46,0.16,3.07,1.82,11.42,0.00,1.04,0.000,0.030,126275.6,9982.6,1,15,5.26,1.01,1.05,1.4070,44.36,3136.1,33.4242,5.2302,5461,27.5564,273,10.5432,73808.4
620000,0,438,22.39,0.38,4.69,3.47,13.85,0.00,1.07,0.000,0.112,379423.8,87506.6,1,10,7.26,1.02,1.10,12.5433,359.09,102018.0,0.0000,1.6219,5462,28.2174,161,52.3082,361684.8
620000,1,488,21.06,0.24,5.00,3.32,12.51,0.00,1.05,0.000,0.118,398350.8,91653.0,2,9,7.05,1.02,1.08,12.8640,331.31,25963.3,3.9704,1.9810,5461,28.2123,165,54.3337,376669.7
620000,2,277,15.83,0.14,2.60,1.51,11.58,0.00,1.03,0.004,0.050,150944.2,9663.8,2,20,4.98,1.02,1.03,1.3903,38.29,1996.9,28.7178,7.9842,5461,28.2123,194,10.4110,71088.3
630000,0,458,21.60,0.22,5.26,3.19,12.93,0.00,1.05,0.000,0.112,376411.9,87906.4,1,5,7.23,1.01,1.07,12.4017,410.03,100191.0,0.0000,1.7010,5462,27.5644,174,50.7711,357777.7
630000,1,452,20.97,0.61,4.63,2.74,12.99,0.00,1.14,0.000,0.110,402348.1,82518.9,1,4,6.83,1.03,1.19,11.7880,287.01,26057.2,3.8614,1.9830,5461,27.5594,166,55.4436,379782.2
630000,2,189,16.06,0.51,1.72,1.18,12.64,0.00,1.11,0.000,0.034,128125.8,9858.5,1,21,4.76,1.00,1.16,1.4524,46.90,3346.1,32.3850,5.2256,5461,27.5594,266,11.0418,76042.2
640000,0,445,20.66,0.39,4.86,2.99,12.42,0.00,1.15,0.000,0.106,373786.4,94856.9,1,8,6.87,1.09,1.18,13.2138,323.83,101574.8,0.0000,1.4399,5462,27.6949,143,50.7942,359400.6
640000,1,463,21.90,0.30,5.00,3.49,13.11,0.00,1.08,0.000,0.115,409545.2,87962.4,1,15,7.08,1.06,1.13,12.5079,375.77,25673.6,3.5993,1.9586,5461,27.6898,183,57.6614,387309.7
640000,2,224,16.83,0.23,1.96,1.47,13.17,0.00,1.04,0.000,0.043,128283.5,9158.7,1,8,4.94,1.00,1.08,1.3012,34.19,2183.5,31.7621,5.9778,5461,27.6898,178,9.1844,68220.9
650000,0,430,21.42,0.82,4.61,3.24,12.74,0.00,1.21,0.000,0.105,368601.6,90538.4,1,8,7.05,1.10,1.25,13.0509,367.27,100712.8,0.0000,1.4887,5462,27.0025,140,51.8281,352400.0
650000,1,446,22.01,0.42,5.23,3.60,12.76,0.00,1.08,0.000,0.112,393590.7,82447.6,1,15,7.23,1.01,1.12,11.5716,348.75,24909.3,4.0857,2.1352,5461,26.9976,204,53.6898,370201.9
650000,2,160,21.44,0.21,4.02,3.04,14.17,0.00,1.03,0.000,0.040,127811.3,7093.9,1,17,6.85,1.00,1.06,1.0860,32.46,2863.1,30.7860,5.7947,5461,26.9976,348,11.9367,70536.9
660000,0,418,21.22,0.52,4.80,2.89,13.01,0.00,1.13,0.000,0.102,371782.2,91304.1,1,13,6.92,1.07,1.20,12.8947,368.18,100539.0,0.0000,1.6471,5462,27.4562,166,50.5683,354584.1
660000,1,436,22.87,0.27,5.21,3.28,14.11,0.00,1.05,0.000,0.114,406710.7,91297.3,1,7,7.36,1.00,1.08,12.7755,379.08,25456.1,3.8395,1.9881,5461,27.4512,189,54.0332,385125.9
660000,2,141,21.16,0.25,4.16,2.88,13.87,0.00,1.07,0.000,0.034,125931.7,8790.0,1,18,6.89,1.04,1.10,1.3169,40.04,3060.4,31.9868,3.8021,5461,27.4512,284,14.7399,87170.8
670000,0,404,22.43,0.52,5.00,3.33,13.59,0.00,1.14,0.000,0.105,373600.3,92804.9,1,4,7.12,1.09,1.19,13.2235,419.56,101374.8,0.0000,1.4815,5462,26.6937,138,51.3304,357168.9
670000,1,445,23.54,0.62,4.64,3.47,14.80,0.00,1.10,0.000,0.119,389087.9,89532.7,1,8,7.45,1.01,1.18,12.8030,356.23,24536.8,3.7557,2.0090,5461,26.6888,188,53.4509,366360.5
670000,2,136,24.29,0.49,4.69,3.11,16.00,0.00,1.07,0.000,0.038,124544.4,8378.0,1,18,7.61,1.00,1.14,1.2703,44.97,2966.2,31.9687,3.9054,5461,26.6888,332,14.7384,85373.3
680000,0,426,22.34,0.28,4.82,3.42,13.81,0.00,1.07,0.000,0.108,378338.8,96155.0,1,4,7.22,1.03,1.09,13.4230,375.62,100266.7,0.0000,1.5945,5462,27.4566,149,50.8239,361198.6
680000,1,401,22.31,0.66,4.34,2.91,14.41,0.00,1.18,0.000,0.104,398528.6,91989.7,1,9,7.14,1.05,1.22,12.6629,338.39,25705.3,3.7146,2.0350,5461,27.4516,162,52.7732,375567.6
680000,2,162,23.28,0.60,4.25,3.15,15.28,0.00,1.13,0.000,0.043,127391.9,8189.5,1,13,7.38,1.00,1.18,1.2284,40.86,3005.0,32.4513,4.0462,5461,27.4516,332,15.0947,86660.9
690000,0,424,22.95,0.51,3.92,3.19,15.33,0.00,1.12,0.000,0.112,381068.2,107271.0,1,7,7.21,1.03,1.15,14.9266,457.62,99916.9,0.0000,1.5950,5462,27.0382,158,52.0814,364361.3
690000,1,423,23.05,0.49,4.87,3.16,14.54,0.00,1.10,0.000,0.112,386625.7,89002.0,1,9,7.29,1.00,1.15,12.5390,359.76,25781.3,3.7364,2.1720,5461,27.0333,179,51.8261,363876.7
690000,2,199,25.30,0.55,4.24,3.32,17.18,0.00,1.11,0.000,0.057,128307.6,8870.7,1,17,7.51,1.00,1.17,1.3310,47.16,3210.1,31.7713,4.0615,5461,27.0333,334,15.2838,87368.2
700000,0,435,21.04,0.27,3.78,3.03,13.97,0.00,1.06,0.000,0.105,374372.5,99762.1,1,7,6.88,1.02,1.08,14.0848,408.95,99605.9,0.0000,1.4704,5462,26.9472,137,51.6601,358119.4
700000,1,394,21.77,0.51,3.61,3.09,14.55,0.00,1.08,0.000,0.098,392253.6,87323.9,1,11,6.95,1.01,1.14,12.3018,411.84,26136.5,3.4485,2.0252,5461,26.9423,141,52.4685,370803.7
700000,2,128,22.70,0.70,3.88,3.01,15.12,0.00,1.11,0.000,0.033,124502.6,7667.0,1,20,7.14,1.00,1.20,1.1742,32.62,3325.0,32.6582,4.0321,5461,26.9423,336,14.8185,84029.8
710000,0,399,23.54,1.12,3.86,3.35,15.20,0.00,1.20,0.000,0.106,381683.8,98096.6,1,7,7.53,1.04,1.33,13.7686,337.09,100805.5,0.0000,1.6175,5462,26.9163,146,52.5711,363882.0
710000,1,418,22.46,0.44,4.21,2.76,15.05,0.00,1.08,0.000,0.109,387682.9,95664.0,1,5,7.20,1.01,1.13,13.5934,377.55,25147.9,3.1910,2.0377,5461,26.9114,177,51.1333,366113.7
710000,2,187,22.04,0.52,4.04,2.63,14.85,0.00,1.10,0.000,0.047,125595.7,8242.2,1,18,6.93,1.03,1.15,1.2864,56.37,3145.4,32.9354,3.9561,5461,26.9114,304,15.1842,85679.1
720000,0,462,21.37,0.17,3.51,3.05,14.64,0.00,1.03,0.000,0.113,385052.5,105251.5,1,11,6.77,1.01,1.04,14.7397,390.83,99841.8,0.0000,1.6458,5462,26.9832,178,52.8799,366766.8
720000,1,453,22.10,0.21,4.66,2.88,14.35,0.00,1.04,0.000,0.114,378516.8,90085.5,1,8,7.22,1.03,1.08,12.5362,362.99,25764.9,3.8735,2.0692,5461,26.9782,185,49.6724,356974.6
720000,2,167,22.44,0.23,4.80,3.70,13.71,0.00,1.07,0.000,0.044,132364.2,10984.9,1,15,7.21,1.08,1.13,1.7047,64.59,3370.1,31.9650,3.9198,5461,26.9782,305,16.5734,92956.9
730000,0,452,22.12,0.28,3.97,3.61,14.26,0.00,1.09,0.000,0.116,389801.7,99181.0,1,10,7.12,1.05,1.11,14.0284,339.86,98932.0,0.0000,1.5213,5462,27.2499,152,52.6935,372685.5
730000,1,396,22.61,0.52,3.28,3.24,15.57,0.00,1.10,0.000,0.101,385288.1,100039.0,1,14,7.25,1.03,1.17,13.9714,459.41,26258.4,3.8509,1.9190,5461,27.2449,189,51.2309,364192.0
730000,2,134,23.28,0.23,4.60,3.87,14.58,0.00,1.03,0.000,0.036,130943.0,9561.6,1,19,7.42,1.00,1.04,1.4014,32.99,3083.3,31.7071,3.8888,5461,27.2449,361,15.7701,92158.5
740000,0,435,22.29,0.24,4.48,3.17,14.40,0.00,1.05,0.000,0.110,371127.3,101048.2,1,13,7.14,1.03,1.07,14.2319,366.96,100739.4,0.0000,1.5573,5462,26.9169,126,51.3592,354187.8
740000,1,440,23.20,0.63,4.24,2.85,15.48,0.00,1.13,0.000,0.117,395907.4,97459.8,1,14,7.19,1.05,1.17,13.5547,418.19,25093.2,3.8293,2.0365,5461,26.9119,184,52.6400,373569.2
740000,2,148,23.83,0.28,4.58,3.80,15.17,0.00,1.04,0.000,0.041,127300.2,7886.8,1,13,7.69,1.00,1.08,1.2005,38.55,3207.1,32.2137,3.9665,5461,26.9119,308,14.9896,86875.8
750000,0,427,22.59,0.53,4.27,2.98,14.82,0.00,1.09,0.000,0.111,378652.8,100127.5,1,8,7.29,1.01,1.16,14.1619,394.95,100715.4,0.0000,1.5100,5462,27.0880,146,52.9667,361921.6
750000,1,447,21.89,0.26,3.26,3.14,15.24,0.00,1.04,0.000,0.110,393026.8,94304.6,1,10,7.02,1.01,1.08,13.1450,341.97,25142.4,3.5163,1.9766,5461,27.0830,188,50.8485,371690.3
750000,2,144,22.28,0.31,3.97,3.49,14.51,0.00,1.04,0.000,0.037,127335.4,9983.2,1,15,7.40,1.00,1.09,1.4649,31.64,3113.0,33.2065,3.8897,5461,27.0830,358,14.6572,88275.2
760000,0,413,22.14,0.65,4.00,3.26,14.23,0.00,1.14,0.000,0.105,376519.8,98190.5,1,8,7.25,1.03,1.19,13.8501,396.79,100082.1,0.0000,1.5209,5462,26.8542,145,52.8910,359515.3
760000,1,459,22.37,0.32,4.36,3.19,14.50,0.00,1.08,0.000,0.117,394477.5,92796.3,1,6,7.20,1.06,1.11,12.9433,368.74,25906.6,4.1011,2.0073,5461,26.8493,166,50.9642,372619.5
760000,2,165,22.28,0.14,4.14,3.05,14.95,0.00,1.03,0.000,0.042,120031.4,11863.2,1,14,7.07,1.01,1.05,1.6877,56.82,3348.4,33.2546,3.6472,5461,26.8493,280,14.2495,82917.2
770000,0,421,22.22,0.54,4.92,2.62,14.14,0.00,1.11,0.000,0.107,384909.5,101927.6,1,6,7.21,1.01,1.16,14.5225,407.58,100363.6,0.0000,1.5479,5462,27.2028,126,52.3370,368762.4
770000,1,432,23.22,0.41,4.56,3.11,15.14,0.00,1.11,0.000,0.115,387786.2,92480.3,1,10,7.25,1.06,1.15,13.0242,503.68,25240.0,3.4322,2.0332,5461,27.1978,199,51.0777,366304.6
770000,2,187,22.38,0.20,4.16,3.12,14.90,0.00,1.03,0.000,0.048,131235.1,10925.8,1,25,7.48,1.00,1.06,1.5828,56.85,3016.1,32.8068,3.9113,5461,27.1978,359,15.4377,92160.2
780000,0,449,22.96,0.61,4.14,3.24,14.97,0.00,1.13,0.000,0.117,377232.7,95823.9,1,9,7.24,1.03,1.20,13.5211,380.86,99197.3,0.0000,1.7009,5462,26.8819,132,51.2984,359873.8
780000,1,415,22.97,0.25,4.99,3.51,14.22,0.00,1.05,0.000,0.110,380271.2,86633.2,1,10,7.23,1.01,1.07,12.2981,341.62,26668.2,3.3341,2.1145,5461,26.8769,174,51.5926,357532.0
780000,2,196,22.11,0.24,4.09,3.05,14.72,0.00,1.06,0.000,0.049,131030.1,8492.8,1,16,7.19,1.02,1.09,1.3001,61.44,3182.5,32.7488,3.9547,5461,26.8769,324,15.8231,91021.8
790000,0,424,21.84,0.76,4.20,3.04,13.83,0.00,1.21,0.000,0.108,371156.1,87774.0,1,17,7.03,1.11,1.30,12.4011,368.01,99152.0,0.0000,1.6973,5462,26.5826,140,51.6779,353294.8
790000,1,417,21.90,0.29,4.76,2.42,14.44,0.00,1.05,0.000,0.103,378956.6,85345.2,1,8,7.06,1.01,1.08,12.1053,338.95,25927.0,3.2138,2.1098,5461,26.5777,169,50.8784,356607.9
790000,2,151,21.74,0.44,4.42,3.00,13.88,0.00,1.11,0.000,0.037,125558.0,8744.1,1,21,7.17,1.04,1.14,1.3308,26.08,3175.4,33.2414,3.9586,5461,26.5777,400,15.7365,86312.1
800000,0,446,23.15,0.56,5.62,3.66,13.31,0.00,1.10,0.000,0.119,385826.6,92242.7,1,11,7.47,1.01,1.16,13.0535,360.81,98644.4,0.0000,1.6092,5462,26.8083,173,54.0603,368467.6
800000,1,421,21.82,0.38,4.71,2.91,13.82,0.00,1.09,0.000,0.104,367486.2,76016.7,1,8,7.00,1.03,1.11,10.6697,324.95,26515.7,3.7248,2.0592,5461,26.8034,184,49.0841,344892.2
800000,2,147,22.18,0.12,4.18,3.08,14.80,0.00,1.02,0.000,0.038,127781.5,8656.9,1,14,7.20,1.00,1.03,1.2976,59.99,3504.4,33.1291,3.8756,5461,26.8034,328,15.0072,88353.6
810000,0,454,22.32,0.56,4.51,2.90,14.34,0.00,1.15,0.000,0.116,382122.9,89763.0,1,12,7.08,1.06,1.19,12.5676,401.55,100062.2,0.0000,1.5244,5462,26.9931,152,52.5976,364971.0
810000,1,440,23.44,0.45,4.44,3.38,15.17,0.00,1.11,0.000,0.118,370517.6,77503.9,1,8,7.13,1.05,1.14,11.0378,281.74,25466.6,3.1031,2.0303,5461,26.9881,182,50.2256,349144.3
810000,2,183,21.52,0.38,4.90,2.78,13.46,0.00,1.08,0.000,0.045,133067.5,8149.0,1,15,6.38,1.00,1.12,1.2272,46.21,3363.8,33.0240,4.0657,5461,26.9881,351,15.9927,92122.2
820000,0,412,22.25,0.42,4.27,2.86,14.69,0.00,1.11,0.000,0.105,388814.0,100895.9,1,4,7.07,1.08,1.14,14.2075,409.97,100875.8,0.0000,1.6394,5462,27.4263,131,53.5210,371817.8
