step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,2,287,11.68,0.20,0.06,1.33,10.08,0.00,1.06,0.000,0.039,160248.3,14208.3,1,48,3.54,1.05,1.05,2.0788,53.06,5805.6,25.7037,9.2884,5461,28.1528,222,19.2284,67220.3
420000,0,710,7.76,0.23,0.00,0.18,7.35,0.00,1.08,0.000,0.064,407449.2,53733.1,1,42,2.94,1.06,1.07,7.5162,85.69,101431.7,0.0025,20.5560,5462,28.1310,47,25.1676,192548.7
420000,1,646,8.47,0.15,0.00,0.17,8.15,0.00,1.05,0.000,0.062,322055.3,23488.4,1,60,3.09,1.04,1.05,3.3941,92.68,26249.0,2.6399,23.4582,5461,28.1258,12,13.7718,83392.7
420000,2,266,8.85,0.08,0.03,0.24,8.50,0.00,1.03,0.000,0.027,165317.6,13510.9,1,34,3.11,1.02,1.03,1.9763,14.75,6345.1,24.5479,11.6577,5461,28.1258,184,16.1009,48747.3
430000,0,701,7.97,0.19,0.00,0.16,7.62,0.00,1.07,0.000,0.064,398653.0,37997.7,1,48,3.00,1.06,1.06,5.0812,50.20,99984.0,0.0117,22.4055,5462,28.3233,2,21.4512,166267.1
430000,1,590,9.63,0.25,0.47,0.22,8.69,0.00,1.09,0.000,0.065,329232.8,20174.4,1,54,3.06,1.08,1.08,3.0525,131.47,26997.0,2.7351,23.1549,5461,28.3181,55,15.2819,94228.3
430000,2,304,7.72,0.10,0.00,0.14,7.48,0.00,1.04,0.000,0.027,162123.1,12414.8,1,44,2.96,1.03,1.03,1.8220,62.83,6512.4,25.4043,10.4619,5461,28.3181,215,16.9238,57800.2
440000,0,677,10.04,0.40,0.00,0.75,8.89,0.00,1.13,0.000,0.077,396622.8,47857.0,2,31,3.12,1.10,1.12,6.8279,271.37,112305.7,0.0110,20.6261,5462,31.5711,26,24.1814,183288.8
440000,1,681,10.43,0.52,0.01,0.22,9.68,0.00,1.13,0.000,0.082,349853.9,35558.9,2,34,3.24,1.12,1.14,5.2531,235.00,21928.9,2.8884,21.5317,5461,31.5653,14,18.6083,128955.6
440000,2,707,7.17,0.04,0.00,0.03,7.11,0.00,1.01,0.000,0.058,255016.6,10114.6,1,40,2.85,1.01,1.01,1.4070,3.19,183.6,11.7383,22.0261,5461,31.5653,1,10.7398,33746.8
450000,0,647,9.09,0.25,0.01,0.19,8.64,0.00,1.07,0.000,0.067,403444.8,54855.0,2,38,3.01,1.08,1.04,8.0376,225.18,114721.8,0.0000,18.2749,5462,35.0841,48,30.1543,213789.0
450000,1,654,8.46,0.12,0.01,0.23,8.10,0.00,1.03,0.000,0.063,360677.4,29235.9,1,60,3.06,1.01,1.04,3.9321,76.50,19984.1,1.8143,26.0917,5461,35.0777,20,11.4311,92898.0
450000,2,669,7.32,0.14,0.00,0.06,7.13,0.00,1.05,0.000,0.056,346056.9,3651.6,1,47,2.87,1.04,1.04,0.4224,2.44,108.7,2.8001,33.0021,5461,35.0777,0,0.9145,7908.5
460000,0,716,9.68,0.99,0.01,0.37,8.31,0.00,1.21,0.000,0.079,394868.1,56335.1,1,45,3.15,1.13,1.31,8.2855,270.27,109957.6,0.0000,19.1862,5462,34.0518,15,25.2879,194627.7
460000,1,657,8.19,0.51,0.00,0.04,7.64,0.00,1.13,0.000,0.062,383603.3,31203.5,1,47,2.99,1.15,1.15,4.6215,83.19,22479.3,2.3447,26.0391,5461,34.0456,6,15.4565,114321.1
460000,2,541,9.27,0.35,0.00,0.30,8.62,0.00,1.10,0.000,0.057,305663.8,3842.9,1,49,3.06,1.09,1.12,0.4561,27.40,2117.6,6.9854,29.1995,5461,34.0456,69,1.6974,10480.4
470000,0,798,8.57,0.18,0.01,0.21,8.17,0.00,1.06,0.000,0.078,418527.5,49894.2,1,51,2.99,1.05,1.05,6.9663,204.84,104124.3,0.0000,20.4703,5462,32.1372,11,26.9152,204325.3
470000,1,683,7.38,0.07,0.00,0.05,7.26,0.00,1.03,0.000,0.058,338046.8,17723.9,1,52,2.90,1.02,1.02,2.4902,26.86,26516.2,2.0625,26.1568,5461,32.1314,4,9.5888,70564.5
470000,2,491,7.05,0.16,0.00,0.06,6.82,0.00,1.07,0.000,0.040,251296.7,6486.0,1,37,2.82,1.05,1.05,0.8854,21.44,3865.5,12.7190,22.7361,5461,32.1314,125,8.7678,24938.0
480000,0,710,8.66,0.46,0.25,0.15,7.79,0.04,1.15,0.015,0.071,405995.3,44110.4,1,27,2.99,1.10,1.15,6.1635,221.58,103008.9,0.0000,21.7689,5462,30.5497,2,22.6542,179286.0
480000,1,692,8.63,0.22,0.07,0.22,8.12,0.01,1.04,0.004,0.067,346581.8,24265.3,2,44,3.02,1.03,1.05,3.4478,146.15,25250.0,2.1650,24.9443,5461,30.5441,18,14.1851,92149.7
480000,2,316,10.56,0.24,0.03,0.53,9.76,0.00,1.06,0.000,0.038,207749.7,7064.7,2,24,3.46,1.04,1.07,1.0142,22.14,4671.6,20.4295,17.2628,5461,30.5441,271,9.4868,36253.9
490000,0,708,9.09,0.25,0.05,0.49,8.31,0.00,1.08,0.000,0.074,404867.5,52312.0,1,52,3.10,1.05,1.09,7.4981,235.77,101608.9,0.0000,20.1701,5462,29.3027,13,24.9077,195117.5
490000,1,650,8.17,0.20,0.00,0.25,7.72,0.00,1.06,0.000,0.060,359177.9,22310.1,1,61,3.01,1.05,1.06,3.2815,55.21,25104.2,1.5982,26.1065,5461,29.2974,19,12.7291,90568.1
490000,2,269,16.30,0.86,0.03,1.19,14.23,0.00,1.18,0.000,0.051,169407.0,13381.6,1,41,4.38,1.13,1.27,1.9787,93.81,6484.7,25.2044,10.9813,5461,29.2974,243,15.1891,59975.0
500000,0,706,9.82,0.33,0.04,0.73,8.72,0.00,1.11,0.000,0.079,407491.3,54197.3,2,55,3.03,1.09,1.10,7.7428,226.87,103023.6,0.0032,19.1805,5462,29.7934,21,27.0095,208276.6
500000,1,635,7.97,0.31,0.06,0.35,7.25,0.00,1.08,0.000,0.058,350585.0,24640.0,2,55,3.01,1.09,1.10,3.4462,35.49,24533.1,2.4744,24.1139,5461,29.7879,9,14.5984,103598.9
500000,2,364,11.50,0.54,0.15,0.26,10.55,0.00,1.10,0.000,0.048,191656.4,22400.3,1,37,3.65,1.06,1.14,3.2622,96.98,5762.6,25.0013,10.2893,5461,29.7879,216,16.1203,89107.4
510000,0,631,10.65,0.92,0.08,0.56,9.09,0.00,1.27,0.000,0.077,406474.3,61028.5,2,46,3.32,1.19,1.26,9.1057,307.73,107188.5,0.0000,17.0071,5462,30.6045,34,30.5107,229259.4
510000,1,606,9.75,0.36,0.08,1.19,8.12,0.02,1.09,0.021,0.068,342810.1,23757.2,1,47,3.16,1.07,1.09,3.4478,177.42,24129.8,3.4706,23.3404,5461,30.5989,30,15.2549,104107.4
510000,2,469,7.28,0.05,0.00,0.00,7.23,0.00,1.02,0.000,0.039,223419.6,7111.1,1,41,2.91,1.01,1.02,0.9380,3.56,1728.3,17.3907,19.2170,5461,30.5989,131,9.0113,31627.8
520000,0,741,8.64,0.58,0.00,0.07,7.98,0.00,1.20,0.000,0.073,400100.8,54650.2,3,57,2.99,1.15,1.17,8.0678,190.94,114697.7,0.0000,19.0902,5462,34.5685,27,27.6787,200986.5
520000,1,685,8.06,0.10,0.01,0.12,7.83,0.00,1.04,0.000,0.063,362090.0,20440.4,2,34,2.97,1.03,1.03,2.8686,139.04,19953.2,1.4744,27.4498,5461,34.5622,4,10.3833,79348.2
520000,2,688,7.12,0.03,0.00,0.00,7.10,0.00,1.02,0.000,0.056,333102.8,3803.1,1,45,2.88,1.01,1.01,0.4369,2.16,138.1,4.3282,31.5911,5461,34.5622,0,2.0153,9587.5
530000,0,806,7.63,0.30,0.00,0.05,7.28,0.00,1.12,0.000,0.070,388534.0,43568.8,2,63,2.88,1.08,1.10,6.2267,190.68,114044.5,0.0000,21.0510,5462,35.5819,6,22.6195,169954.1
530000,1,695,7.77,0.06,0.00,0.23,7.48,0.00,1.03,0.000,0.062,380966.9,20636.5,2,52,2.95,1.02,1.02,2.9436,53.62,21055.1,1.3589,29.6076,5461,35.5754,1,9.6696,75372.0
530000,2,709,7.18,0.04,0.00,0.00,7.13,0.00,1.02,0.000,0.058,352102.2,3427.0,1,61,2.86,1.01,1.01,0.3808,3.45,215.2,1.9170,33.6143,5461,35.5754,0,0.7467,7170.9
540000,0,710,8.49,0.40,0.29,0.08,7.71,0.00,1.13,0.000,0.069,404063.7,36477.4,1,90,3.03,1.08,1.12,4.9959,74.05,114319.8,0.0000,24.4311,5462,36.1664,4,19.3648,150115.5
540000,1,716,7.21,0.06,0.00,0.01,7.14,0.00,1.02,0.000,0.059,365496.3,9762.7,1,62,2.90,1.01,1.02,1.2146,3.87,21219.1,0.4989,31.7823,5461,36.1598,0,4.6497,38377.8
540000,2,704,7.17,0.05,0.00,0.00,7.11,0.00,1.02,0.000,0.058,359639.3,3365.5,1,62,2.88,1.02,1.02,0.3716,3.73,160.4,1.4298,34.2824,5461,36.1598,0,0.7765,7454.8
550000,0,740,8.80,0.58,0.12,0.26,7.84,0.00,1.16,0.000,0.074,379460.7,26052.9,2,58,3.03,1.07,1.19,3.6557,135.05,114165.2,0.0000,26.0325,5462,35.6628,2,15.9078,112023.9
550000,1,703,7.27,0.04,0.00,0.01,7.23,0.00,1.01,0.000,0.059,373513.8,12686.0,2,50,2.87,1.01,1.01,1.6064,16.00,21194.5,0.6960,31.4312,5461,35.6563,2,5.9422,50291.2
550000,2,718,7.17,0.10,0.00,0.00,7.06,0.00,1.04,0.000,0.059,355560.0,3370.2,1,71,2.92,1.04,1.04,0.3720,1.62,230.6,1.8736,33.9903,5461,35.6563,0,0.7455,7151.0
560000,0,766,7.12,0.08,0.00,0.00,7.03,0.00,1.03,0.000,0.062,391049.9,25515.5,1,99,2.87,1.01,1.03,3.4238,22.73,114554.6,0.0000,28.0125,5462,36.1233,0,12.7026,101633.0
560000,1,735,7.27,0.18,0.00,0.03,7.06,0.00,1.05,0.000,0.062,374223.7,13277.2,1,72,2.91,1.04,1.05,1.7593,16.74,21143.7,0.7072,31.5663,5461,36.1167,1,5.8945,49563.9
560000,2,713,7.17,0.06,0.00,0.00,7.10,0.00,1.02,0.000,0.058,358734.5,3368.9,1,79,2.87,1.02,1.02,0.3728,2.75,183.6,1.4415,34.2655,5461,36.1167,0,0.7642,7331.7
570000,0,787,7.12,0.08,0.00,0.05,6.99,0.00,1.03,0.000,0.064,392713.9,19477.8,1,76,2.86,1.03,1.03,2.5222,35.03,114414.2,0.0000,28.9780,5462,36.2042,10,11.2118,92917.0
570000,1,722,7.11,0.02,0.00,0.02,7.07,0.00,1.01,0.000,0.059,369252.4,8015.0,1,82,2.86,1.00,1.01,0.9964,2.76,21215.2,0.5106,33.3002,5461,36.1976,0,3.2926,27257.6
570000,2,730,7.26,0.07,0.00,0.00,7.19,0.00,1.02,0.000,0.061,360046.0,3346.1,1,79,2.90,1.02,1.02,0.3701,2.32,205.0,1.3948,34.3830,5461,36.1976,0,0.7617,7310.5
580000,0,711,8.30,0.66,0.00,0.07,7.57,0.00,1.15,0.000,0.067,400513.0,30479.4,1,61,3.03,1.07,1.21,3.9954,142.11,114243.7,0.0000,27.0460,5462,36.2487,1,15.0715,120719.4
580000,1,752,7.25,0.09,0.00,0.04,7.12,0.00,1.03,0.000,0.063,364848.2,8800.2,1,46,2.90,1.02,1.03,1.0938,40.24,20936.8,0.4759,32.3347,5461,36.2421,1,3.9855,33477.9
580000,2,711,7.18,0.10,0.00,0.00,7.07,0.00,1.04,0.000,0.058,360050.9,3345.5,1,59,2.88,1.03,1.03,0.3703,6.61,208.5,1.3666,34.3794,5461,36.2421,0,0.7647,7341.2
590000,0,768,8.03,0.15,0.00,0.12,7.76,0.00,1.06,0.000,0.070,411390.8,44170.4,1,62,2.82,1.05,1.07,6.2394,175.87,113585.7,0.0000,23.3493,5462,36.4853,7,20.8209,169097.1
590000,1,705,7.91,0.37,0.00,0.08,7.46,0.00,1.13,0.000,0.064,371680.1,14956.6,2,50,2.90,1.13,1.11,2.0100,72.56,21408.4,0.6161,30.0308,5461,36.4787,5,7.5256,63318.6
590000,2,716,7.20,0.05,0.00,0.00,7.14,0.00,1.02,0.000,0.059,360715.4,3385.9,1,54,2.89,1.02,1.02,0.3745,5.22,266.5,1.2099,34.4376,5461,36.4787,0,0.7778,7464.6
600000,0,749,8.89,0.52,0.04,0.04,8.29,0.00,1.16,0.000,0.076,398892.8,42944.4,1,79,3.05,1.10,1.16,5.9268,266.45,113589.5,0.0000,23.4344,5462,36.2362,5,19.2901,156116.7
600000,1,704,7.20,0.05,0.00,0.01,7.14,0.00,1.02,0.000,0.058,379291.7,15861.5,1,75,2.88,1.02,1.01,2.1689,3.61,21490.1,1.0194,31.2442,5461,36.2295,1,6.8844,57603.7
600000,2,706,7.21,0.08,0.00,0.01,7.11,0.00,1.03,0.000,0.058,357744.8,3456.4,1,56,2.91,1.03,1.02,0.3831,5.22,202.2,1.3751,34.1531,5461,36.2295,0,0.7710,7400.0
610000,0,774,7.38,0.10,0.00,0.01,7.27,0.00,1.04,0.000,0.064,411231.7,42130.1,1,58,2.89,1.03,1.04,5.6294,70.20,113120.3,0.0000,23.3392,5462,36.2220,2,20.3425,167650.2
610000,1,653,7.15,0.03,0.00,0.04,7.09,0.00,1.01,0.000,0.054,366083.4,13015.0,1,57,2.89,1.01,1.01,1.8134,59.26,21874.9,1.0101,30.6607,5461,36.2154,45,7.1102,50973.5
610000,2,695,7.11,0.00,0.00,0.00,7.11,0.00,1.00,0.000,0.057,356346.2,3347.5,1,57,2.87,1.01,1.01,0.3714,3.01,173.3,1.4050,34.0045,5461,36.2154,0,0.7665,7357.3
620000,0,757,7.62,0.18,0.00,0.12,7.33,0.00,1.07,0.000,0.066,386564.4,34997.1,1,71,2.88,1.06,1.06,4.6601,121.24,111914.0,0.0000,23.7959,5462,34.5888,2,17.3118,140971.7
620000,1,748,7.33,0.10,0.00,0.02,7.21,0.00,1.03,0.000,0.063,351505.6,22263.6,1,60,2.91,1.02,1.04,3.1187,18.36,22827.4,1.3141,26.8717,5461,34.5824,3,15.0955,76147.0
620000,2,709,7.09,0.06,0.00,0.03,7.00,0.00,1.02,0.000,0.058,342015.6,3384.8,1,63,2.86,1.02,1.02,0.3801,5.49,720.8,2.9713,32.6876,5461,34.5824,0,0.9549,7845.6
630000,0,702,8.86,0.43,0.00,0.12,8.30,0.00,1.13,0.000,0.071,409094.9,49043.3,2,53,3.00,1.11,1.14,7.3278,276.37,113769.4,0.0000,21.6493,5462,36.1087,14,23.4956,184919.1
630000,1,700,7.85,0.22,0.00,0.02,7.61,0.00,1.08,0.000,0.063,369045.7,14292.2,1,47,2.96,1.07,1.07,1.8821,125.45,21048.5,0.6972,30.3802,5461,36.1021,0,6.7881,57214.7
630000,2,698,7.11,0.06,0.00,0.01,7.04,0.00,1.02,0.000,0.057,358509.9,3444.5,1,50,2.85,1.02,1.02,0.3803,4.20,184.0,1.4662,34.2143,5461,36.1021,0,0.7735,7427.3
640000,0,777,7.52,0.29,0.00,0.09,7.14,0.00,1.09,0.000,0.066,396339.8,36396.4,1,53,2.87,1.05,1.09,5.0047,70.25,113785.3,0.0000,23.1031,5462,36.2913,10,19.4790,155385.7
640000,1,708,7.57,0.40,0.00,0.00,7.17,0.00,1.10,0.000,0.062,383732.7,17752.0,1,57,2.93,1.07,1.14,2.4703,51.84,21483.7,0.8755,30.6606,5461,36.2846,5,8.2548,67583.9
640000,2,714,7.15,0.01,0.00,0.00,7.14,0.00,1.00,0.000,0.058,357903.0,3437.7,1,67,2.90,1.00,1.00,0.3809,2.58,218.9,1.3626,34.1460,5461,36.2846,0,0.7784,7482.2
650000,0,820,7.66,0.25,0.10,0.07,7.24,0.00,1.07,0.000,0.072,405237.1,41044.5,1,51,2.86,1.05,1.08,5.5873,180.95,112704.0,0.0000,23.1069,5462,36.3344,5,20.5211,165100.4
650000,1,713,7.16,0.08,0.00,0.01,7.07,0.00,1.03,0.000,0.059,371996.9,13957.0,1,42,2.87,1.03,1.02,1.8217,29.08,22240.2,0.7119,30.8100,5461,36.3277,9,6.9758,55473.2
650000,2,706,7.14,0.01,0.00,0.01,7.12,0.00,1.00,0.000,0.058,358522.4,3457.2,1,62,2.90,1.00,1.00,0.3829,7.22,314.6,1.4428,34.1855,5461,36.3277,0,0.8126,7721.3
660000,0,781,7.82,0.25,0.00,0.04,7.53,0.00,1.08,0.000,0.070,410893.1,41819.0,1,60,2.90,1.05,1.08,5.4511,187.44,112955.5,0.0000,22.1213,5462,36.6678,3,22.5097,180778.3
660000,1,716,7.10,0.01,0.00,0.00,7.09,0.00,1.00,0.000,0.058,369800.8,11263.1,1,53,2.88,1.00,1.00,1.4217,3.39,22282.6,0.6960,31.2457,5461,36.6611,2,5.7648,48494.2
660000,2,704,7.27,0.14,0.00,0.01,7.12,0.00,1.04,0.000,0.058,362025.0,3411.8,1,72,2.90,1.03,1.04,0.3760,1.19,216.5,1.1032,34.5153,5461,36.6611,0,0.7956,7638.3
670000,0,794,7.34,0.21,0.01,0.01,7.10,0.00,1.09,0.000,0.067,393674.2,44602.7,1,63,2.86,1.07,1.09,6.1082,61.58,112872.0,0.0002,21.0963,5462,34.8053,2,24.0379,174851.8
670000,1,718,7.82,0.08,0.02,0.03,7.69,0.00,1.02,0.000,0.064,352559.4,17458.3,1,64,2.95,1.02,1.02,2.3251,78.11,22481.2,1.5788,28.0081,5461,34.7989,5,10.6239,65804.9
670000,2,703,7.27,0.07,0.00,0.00,7.20,0.00,1.02,0.000,0.058,342196.0,3332.9,1,53,2.88,1.01,1.02,0.3723,2.13,308.0,2.8334,32.6794,5461,34.7989,2,0.9578,8069.7
680000,0,794,7.76,0.16,0.00,0.07,7.53,0.00,1.05,0.000,0.071,403586.1,40763.6,1,45,2.83,1.03,1.05,5.7636,150.52,113565.2,0.0000,23.4246,5462,36.2157,2,20.0856,160943.9
680000,1,719,7.83,0.16,0.00,0.23,7.44,0.00,1.03,0.000,0.064,373580.8,16242.8,1,63,2.90,1.01,1.05,2.1389,44.51,21574.0,1.0686,30.3494,5461,36.2091,5,7.5085,61443.4
680000,2,704,7.12,0.02,0.00,0.00,7.10,0.00,1.01,0.000,0.057,357420.8,3366.7,1,49,2.89,1.01,1.01,0.3728,4.87,191.4,1.4120,34.1153,5461,36.2091,0,0.7744,7435.5
690000,0,699,7.27,0.19,0.00,0.03,7.05,0.00,1.06,0.000,0.058,383833.5,29247.0,1,56,2.86,1.04,1.06,3.8468,48.11,111149.0,0.0000,25.1989,5462,34.9229,88,16.0322,123526.9
690000,1,595,7.50,0.02,0.00,0.02,7.45,0.00,1.00,0.000,0.051,356038.2,14344.2,1,55,2.93,1.00,1.01,2.0207,6.27,22853.8,1.4983,28.7335,5461,34.9165,133,10.7808,61582.8
690000,2,625,7.09,0.05,0.00,0.01,7.03,0.00,1.03,0.000,0.051,348086.5,3241.2,1,44,2.91,1.02,1.03,0.3586,2.23,73.0,2.6554,33.2161,5461,34.9165,2,0.7205,6892.9
700000,0,752,8.22,0.40,0.00,0.30,7.52,0.00,1.12,0.000,0.070,386693.2,41733.4,2,64,2.98,1.09,1.13,5.8733,147.53,112601.1,0.0000,21.2144,5462,34.5858,6,23.8833,167447.4
700000,1,738,7.35,0.05,0.00,0.01,7.28,0.00,1.02,0.000,0.062,352787.2,11833.3,1,51,2.88,1.01,1.02,1.5561,30.30,22526.5,1.3398,29.7019,5461,34.5794,0,8.0249,47574.1
700000,2,716,7.12,0.07,0.00,0.02,7.04,0.00,1.03,0.000,0.058,341218.3,3382.2,1,58,2.88,1.03,1.02,0.3878,2.45,241.6,3.0348,32.6735,5461,34.5794,1,0.7985,7028.6
710000,0,815,6.93,0.19,0.00,0.01,6.73,0.00,1.07,0.000,0.065,401511.0,39896.2,2,47,2.77,1.05,1.07,5.4854,60.86,113954.6,0.0000,22.2384,5462,36.0920,9,22.2437,170504.8
710000,1,748,7.20,0.07,0.00,0.02,7.10,0.00,1.02,0.000,0.062,369962.7,15424.6,2,47,2.87,1.01,1.02,1.9896,34.58,21290.6,0.8602,30.4968,5461,36.0854,3,7.0112,56536.8
710000,2,708,7.07,0.02,0.00,0.00,7.06,0.00,1.01,0.000,0.057,356891.3,3278.3,1,64,2.88,1.01,1.01,0.3622,4.15,252.3,1.5152,34.0653,5461,36.0854,0,0.7653,7346.1
720000,0,711,9.15,0.41,0.01,0.22,8.51,0.00,1.13,0.000,0.075,409750.6,43328.2,2,48,3.01,1.07,1.13,6.0906,328.72,113263.3,0.0000,22.0064,5462,35.9554,11,23.1211,181451.8
720000,1,683,7.90,0.18,0.01,0.04,7.67,0.00,1.05,0.000,0.061,360174.2,16670.7,2,47,3.02,1.01,1.07,2.1551,80.85,21411.9,1.0726,29.0423,5461,35.9488,4,8.6016,61990.5
720000,2,686,7.18,0.08,0.00,0.02,7.08,0.00,1.02,0.000,0.057,355979.1,3429.2,1,53,2.89,1.02,1.02,0.3789,2.50,144.1,1.6161,33.9867,5461,35.9488,0,0.7629,7370.1
730000,0,800,7.56,0.13,0.00,0.05,7.38,0.00,1.05,0.000,0.069,403513.2,48676.0,2,47,2.86,1.04,1.05,6.7006,124.32,113638.3,0.0000,20.7528,5462,35.8072,6,23.6424,187185.8
730000,1,724,7.53,0.05,0.00,0.20,7.29,0.00,1.02,0.000,0.062,375125.6,21811.2,2,61,2.91,1.01,1.02,2.9883,60.99,21307.9,1.2930,28.9987,5461,35.8007,8,10.7651,76696.3
730000,2,720,7.17,0.06,0.00,0.00,7.11,0.00,1.02,0.000,0.059,347420.2,3568.1,1,55,2.88,1.02,1.02,0.4035,2.67,284.0,1.7898,33.2110,5461,35.8007,0,0.7811,7387.1
740000,0,755,8.31,0.19,0.00,0.15,7.97,0.00,1.06,0.000,0.072,398379.5,36210.9,2,68,2.94,1.07,1.05,5.0225,172.94,114344.6,0.0000,24.1362,5462,36.3138,8,18.6577,149232.3
740000,1,696,7.24,0.10,0.00,0.00,7.14,0.00,1.03,0.000,0.057,374935.9,13095.7,2,67,2.90,1.03,1.04,1.6704,5.56,21073.1,0.8773,30.5551,5461,36.3071,0,7.4409,60518.7
740000,2,714,7.13,0.08,0.00,0.01,7.04,0.00,1.03,0.000,0.058,359346.3,3426.9,1,52,2.87,1.03,1.03,0.3788,4.29,181.1,1.3389,34.2889,5461,36.3071,0,0.7815,7506.4
750000,0,791,7.75,0.30,0.00,0.05,7.39,0.00,1.09,0.000,0.070,411094.8,37091.0,1,50,2.84,1.07,1.09,4.9154,168.96,113084.6,0.0000,23.0641,5462,36.6093,1,21.2701,171850.7
750000,1,720,7.81,0.16,0.00,0.01,7.64,0.00,1.05,0.000,0.064,369143.5,13688.0,1,40,2.95,1.02,1.05,1.8067,77.88,21928.3,0.6316,31.1943,5461,36.6026,1,5.7256,48798.8
750000,2,721,7.16,0.10,0.00,0.01,7.06,0.00,1.03,0.000,0.059,360640.6,3357.1,1,60,2.87,1.02,1.03,0.3708,2.68,259.4,1.2368,34.3896,5461,36.6026,0,0.8169,7821.4
760000,0,753,7.92,0.14,0.00,0.01,7.78,0.00,1.04,0.000,0.068,402632.3,46547.0,1,67,2.87,1.03,1.05,6.5812,202.75,113286.3,0.0000,21.5597,5462,35.7193,3,23.4430,179041.1
760000,1,722,7.30,0.12,0.00,0.00,7.18,0.00,1.03,0.000,0.060,364419.5,18109.6,1,52,2.88,1.03,1.04,2.4122,46.24,21807.4,1.1444,29.2309,5461,35.7127,5,8.4514,63973.1
760000,2,727,7.12,0.05,0.00,0.00,7.07,0.00,1.01,0.000,0.059,354572.9,3348.5,1,51,2.88,1.01,1.02,0.3709,8.20,241.0,1.8801,33.8770,5461,35.7127,0,0.7528,7221.0
770000,0,758,8.50,0.37,0.00,0.00,8.13,0.00,1.14,0.000,0.074,401931.5,47608.9,1,55,3.03,1.12,1.13,6.7095,175.71,113369.9,0.0000,21.8973,5462,36.0764,15,22.4837,175004.0
770000,1,690,7.90,0.34,0.01,0.07,7.48,0.00,1.07,0.000,0.062,372612.4,16562.3,1,37,2.97,1.04,1.11,2.1962,57.60,21414.8,0.7222,29.9395,5461,36.0698,6,8.1655,64854.6
770000,2,713,7.06,0.02,0.00,0.02,7.03,0.00,1.01,0.000,0.058,357886.7,3360.1,1,53,2.88,1.01,1.01,0.3706,1.40,195.4,1.4945,34.1723,5461,36.0698,0,0.7657,7350.1
780000,0,725,7.66,0.15,0.23,0.13,7.16,0.00,1.05,0.000,0.063,409244.8,42375.6,1,55,2.90,1.03,1.05,5.6878,105.16,113314.2,0.0000,21.9617,5462,36.4482,23,22.8732,180031.4
780000,1,707,7.79,0.07,0.19,0.14,7.39,0.00,1.02,0.000,0.063,371326.2,14796.7,1,45,2.93,1.02,1.02,1.9229,62.48,21718.6,0.9277,29.3262,5461,36.4415,7,8.6640,69446.1
780000,2,683,7.15,0.03,0.00,0.00,7.12,0.00,1.01,0.000,0.056,359183.1,3420.1,1,48,2.88,1.01,1.01,0.3793,3.85,161.7,1.2578,34.2563,5461,36.4415,0,0.7931,7591.2
790000,0,761,8.39,0.56,0.04,0.31,7.47,0.00,1.19,0.000,0.073,393137.2,39470.8,1,55,2.92,1.16,1.16,5.5377,266.36,113767.3,0.0000,22.5980,5462,35.8907,4,20.3938,159930.0
790000,1,696,7.24,0.04,0.00,0.00,7.21,0.00,1.01,0.000,0.058,373503.3,14297.2,1,50,2.88,1.01,1.01,1.9472,32.35,21042.0,0.7585,29.0290,5461,35.8841,7,10.5938,74749.9
790000,2,716,7.20,0.13,0.00,0.03,7.04,0.00,1.04,0.000,0.059,355495.4,3392.0,1,63,2.87,1.04,1.05,0.3765,6.10,212.2,1.7506,33.9324,5461,35.8841,0,0.8154,7634.8
800000,0,713,8.06,0.63,0.01,0.12,7.30,0.00,1.21,0.000,0.066,411050.0,54002.2,2,72,2.96,1.20,1.17,7.9849,143.54,114330.7,0.0000,19.5059,5462,35.8095,7,27.4810,207781.4
800000,1,776,7.27,0.09,0.00,0.03,7.15,0.00,1.03,0.000,0.065,364476.5,19539.8,1,46,2.82,1.03,1.03,2.6057,70.13,20703.5,1.0332,29.1614,5461,35.8030,2,7.8165,64812.2
800000,2,716,7.18,0.06,0.00,0.00,7.12,0.00,1.02,0.000,0.058,356303.2,3347.1,1,62,2.87,1.02,1.02,0.3697,3.61,224.6,1.7332,34.0248,5461,35.8030,0,0.7553,7248.9
810000,0,786,8.16,0.56,0.01,0.05,7.54,0.00,1.18,0.000,0.073,399786.7,44801.3,1,44,2.95,1.11,1.18,6.3177,172.44,113762.4,0.0000,20.8310,5462,35.9587,7,24.0361,183469.0
810000,1,754,7.23,0.14,0.00,0.02,7.07,0.00,1.06,0.000,0.062,373330.2,16089.0,1,42,2.86,1.05,1.05,2.1949,21.71,21152.7,0.9613,29.8653,5461,35.9521,0,8.4614,66130.3
810000,2,731,7.09,0.06,0.00,0.01,7.02,0.00,1.03,0.000,0.059,355178.2,3341.0,1,55,2.88,1.02,1.02,0.3692,1.76,269.0,1.6298,33.9354,5461,35.9521,1,0.7634,7322.6
820000,0,644,9.58,0.21,0.01,0.91,8.44,0.00,1.04,0.000,0.071,393143.8,49618.0,2,53,3.11,1.04,1.06,7.2619,256.92,114005.8,0.0000,19.7065,5462,35.6254,6,24.6544,188936.2
820000,1,586,8.05,0.07,0.00,0.43,7.55,0.00,1.02,0.000,0.054,374565.9,17234.0,1,57,2.95,1.02,1.02,2.4569,64.44,20685.8,1.1603,29.0250,5461,35.6189,54,10.3922,76668.0
