step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
90000,2770,0.4653,21614.9,430,1149,922,699,87,83,116,25757,28117,32693,0,0,0,1.000,1.000,1.000,840,307,8,0.3883,0.1214,0.6448,0.0525
91000,2168,0.4760,18273.8,464,871,725,572,93,91,86,26701,30917,35395,0,0,0,1.000,1.000,1.000,645,265,7,0.3843,0.1131,0.6909,0.0556
92000,1857,0.4550,15543.4,464,849,592,416,72,80,87,27205,33109,37556,0,0,0,1.000,1.000,1.000,630,206,14,0.3508,0.1164,0.6803,0.0576
93000,1162,0.4991,10505.3,531,679,274,209,50,70,55,28060,37125,41021,0,0,0,1.000,1.000,1.000,552,104,3,0.3019,0.1634,0.7150,0.0628
94000,779,0.5969,7963.9,619,478,194,107,32,48,38,28351,40430,43985,0,0,0,1.000,1.000,1.000,379,79,0,0.1703,0.2057,0.6901,0.0728
95000,575,0.4435,5569.6,640,466,86,23,19,37,13,26830,42432,46050,0,0,0,1.000,1.000,1.000,372,18,0,0.1444,0.2423,0.6437,0.0732
96000,495,0.4182,4562.1,513,443,42,10,8,32,8,25625,43250,47234,0,0,0,1.000,1.000,1.000,368,11,0,0.1781,0.2010,0.7129,0.0718
97000,732,0.4372,7061.5,443,585,106,41,20,45,26,21785,39963,44943,0,0,0,1.000,1.000,1.000,468,23,1,0.4214,0.1186,0.8302,0.0554
98000,1330,0.4241,11327.9,398,538,470,322,49,83,81,20096,38464,43342,0,0,0,1.000,1.000,1.000,418,190,13,0.3716,0.1242,0.7200,0.0566
99000,1920,0.4349,15227.8,363,795,638,487,68,81,93,19166,35363,41584,0,0,0,1.000,1.000,1.000,623,204,12,0.3845,0.1217,0.6674,0.0558
100000,2479,0.3925,19418.7,362,959,801,719,88,86,112,18563,32499,38706,0,0,0,1.000,1.000,1.000,756,309,9,0.3810,0.1151,0.6472,0.0557
