run,kind,share,held,side,cells,bodies,born_size,hard,open_born,travel,wood,kills,land,surface,bottom,cold
life10_y3e-5,plant / tooth / stays / shore,0.010538308174309313,False,6,444444444444444444142244122224122244,148,36.0,0.1376393694732795,0.65625,2.875,0.15633013646511673,0.0766842563608131,0.7635135135135135,0.02702702702702703,0.20945945945945946,0.27702702702702703
life10_y3e-5,mixed / no tooth / roams / land,0.0059099971518086014,False,5,4444244442244222222222222,83,25,0.03360995850622407,0.8,13.0,0.02743253548676479,0.4405236829411476,0.963855421686747,0.0,0.03614457831325301,0.0
life10_y3e-5,flesh / no tooth / roams / shore,0.003916263172885218,False,5,4222242222222222222222222,55,25,0.007168458781362007,1.1111111111111112,21.75,0.0,0.6378576179867727,0.2,0.0,0.8,0.01818181818181818
life10_y3e-5,plant / no tooth / roams / land,0.0012816861293078895,False,10,4400040044444444444444422244444422222444442222224442222222444422222244444222244444444444444444444444,18,49.0,0.010204081632653062,0.6746987951807228,15.25,0.044844923836738236,0.04737236453773807,1.0,0.0,0.0,0.1111111111111111
life10_y3e-5,mixed / tooth / roams / shore,0.0004984334947308459,False,4,1111412222222222,7,16,0.24107142857142858,0.75,36.75,0.32366165169133815,0.3928573970688375,0.8571428571428571,0.0,0.14285714285714285,0.0
life10_y3e-5,flesh / tooth / roams / land,0.0004984334947308459,False,5,1110021422224222222200022,7,25,0.25142857142857145,0.7,11.5,0.08068271736941669,0.7070486767954939,1.0,0.0,0.0,0.0
life10_y3e-5,flesh / no tooth / roams / bottom,0.00035602392480774705,False,7,0004442004440204444020444022022222202222220222222,5,57,0.0,1.1666666666666667,20.25,0.0,0.6228875906879171,0.0,0.0,1.0,0.0
life10_y3e-5,mixed / tooth / stays / shore,0.00035602392480774705,False,9,111222244111122444111114444111100444111400444111444444111444444111444444111444444,5,72,0.3834355828220859,0.3611111111111111,1.0,0.040192971138473615,0.03331650445497807,0.4,0.0,0.6,0.0
life10_y3e-5,flesh / no tooth / roams / land,0.0002848191398461977,False,7,4444022444422244442222244222222222222222222222222,4,42.5,0.0,0.7868852459016393,20.625,0.0,0.5381739182520631,1.0,0.0,0.0,0.0
life10_y3e-5,flesh / no tooth / stays / shore,0.00021361435488464824,False,7,4444444444440044400001444444114444411000001100000,3,49,0.09090909090909091,0.7575757575757576,0.0,0.0,0.11412861261986186,0.6666666666666666,0.0,0.3333333333333333,0.0
life10_y3e-5,plant / tooth / roams / bottom,0.00014240956992309884,False,6,044420044200022100022000200000000000,2,19.5,0.1794871794871795,0.9714285714285714,18.625,0.0,0.09361759913090711,0.0,0.0,1.0,0.0
life10_y3e-5,flesh / no tooth / roams / surface,0.00014240956992309884,False,8,4444444444444444244444442244444422222244000022220000000000000000,2,46.0,0.0,0.6521739130434783,10.75,0.0,0.7253990705192969,0.0,1.0,0.0,0.0
life10_y3e-5,plant / tooth / roams / surface,7.120478496154942e-05,False,9,000000000000000000000000000000000000000110000000220000000420000000440000000444000,1,81,0.024691358024691357,1.0909090909090908,44.75,0.024949521387974873,0.07437182171702064,0.0,1.0,0.0,0.0
life10_y3e-5,mixed / no tooth / roams / surface,7.120478496154942e-05,False,9,000002222000002222000000224000000044000000444000000444004044444244444444224444444,1,64,0.0,0.9767441860465116,13.5,0.0,0.40031393844261076,0.0,1.0,0.0,0.0
life10_y3e-5,flesh / no tooth / stays / bottom,7.120478496154942e-05,False,6,444444444444444444000444204444222444,1,32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
life11_y1e-4,plant / tooth / stays / land,0.47791183081792743,True,6,111111144441444444244442222222222222,10418,36.0,0.21127417413796634,0.5,3.25,0.4873932099992488,0.15315277223592663,0.9847379535419466,0.0001919754271453254,0.015070071030908044,0.01420618160875408
life11_y1e-4,plant / no tooth / stays / shore,0.09482086334235515,True,8,4444444444444444444444444444444444444444022222200022220000000000,2067,50,0.09743137907162829,0.6222222222222222,1.0,0.05729341117268066,0.08980107008140241,0.7121432027092405,0.006773101112723754,0.2810836961780358,0.06821480406386067
life11_y1e-4,mixed / tooth / stays / land,0.07637965044268086,False,6,111111144441244442244442222222222222,1665,36,0.19754679458958904,0.5172413793103449,5.0,0.4556477642684524,0.25967145860574375,0.9855855855855856,0.0,0.014414414414414415,0.016816816816816817
life11_y1e-4,plant / tooth / stays / shore,0.05215835588788476,False,5,1111111122444444444444444,1137,25,0.1588283285522541,0.76,3.82,0.2675067263283149,0.12300893954768159,0.7660510114335972,0.003518029903254178,0.23043095866314864,0.14599824098504838
life11_y1e-4,mixed / no tooth / roams / shore,0.05119500894536447,False,7,4444444444444444444442444442222222222222222222222,1116,36.0,0.017624616405407648,0.75,9.5,0.011733760776958712,0.2810705708201022,0.6317204301075269,0.0,0.3682795698924731,0.025985663082437275
life11_y1e-4,plant / no tooth / roams / surface,0.046057158585256205,False,8,2222222222200022440000044400000444000044444404444444444444444444,1004,39.0,0.01146410181676868,1.135135135135135,16.0,0.0010217954260762305,0.1293864720327804,0.0348605577689243,0.9651394422310757,0.0,0.010956175298804782
life11_y1e-4,plant / no tooth / roams / shore,0.034084132299646776,False,8,2222222222000022200000022000000220000002440000444444444444444444,743,38,0.019316063508388506,1.1578947368421053,15.5,0.02866709593502137,0.09821328717655642,0.21668909825033647,0.3795423956931359,0.4037685060565276,0.034993270524899055
life11_y1e-4,plant / no tooth / stays / bottom,0.02779944034130006,False,8,2222222222222222220000222000000220000004200000044000004444444444,606,41.0,0.010078790545134584,1.1764705882352942,0.375,0.0005454165715695612,0.03524801432011345,0.0165016501650165,0.0,0.9834983498349835,0.00825082508250825
life11_y1e-4,mixed / no tooth / stays / bottom,0.026285609431625303,False,9,222222222222222222420000024400000004400000004400000004400000004440000044444444444,573,43,0.007932289324119884,1.2941176470588236,1.5,0.000562572321966809,0.1467277715053181,0.04363001745200698,0.0,0.956369982547993,0.0017452006980802793
life11_y1e-4,plant / no tooth / stays / land,0.022432221661544106,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,489,49,0.15628487036429273,0.5555555555555556,0.0,0.08635091472590292,0.03078090993368163,0.9877300613496932,0.010224948875255624,0.002044989775051125,0.0081799591002045
life11_y1e-4,plant / no tooth / roams / bottom,0.02165236937474196,False,6,422222442222440022444022444442444444,472,36.0,0.014355424421243757,1.2857142857142858,20.25,0.0022362231295623503,0.08730797836262415,0.023305084745762712,0.0,0.9766949152542372,0.00847457627118644
life11_y1e-4,plant / tooth / roams / land,0.021514748382953346,False,6,111111444444444444244442222222222222,469,36,0.1478651423238451,0.5161290322580645,9.75,0.3065026178055032,0.15776589325540352,0.9616204690831557,0.0,0.03837953091684435,0.279317697228145
life11_y1e-4,mixed / no tooth / stays / shore,0.01789072893251984,False,5,2222222222222224444444444,390,33.0,0.02372550491778662,0.9090909090909091,4.625,0.014936225545713465,0.19151485575339544,0.35128205128205126,0.0,0.6487179487179487,0.03076923076923077
life11_y1e-4,mixed / no tooth / roams / bottom,0.010183953392357448,False,10,2222222222222222222222200002224400000044400000000440000000044400000044440000004444440044444444444444,222,26.0,0.022489747321074217,1.2083333333333333,20.5,1.1376662841482568e-06,0.26303247048346706,0.013513513513513514,0.0,0.9864864864864865,0.013513513513513514
life11_y1e-4,plant / no tooth / stays / surface,0.006238818294417175,False,7,4222224422333342003334200033440000444400444444444,136,38.0,0.005823475887170154,1.131578947368421,6.08,0.002178056234349851,0.05475254175156549,0.022058823529411766,0.9779411764705882,0.0,0.0
life11_y1e-4,mixed / no tooth / stays / land,0.0050002293683196475,False,8,4444444444444444444444444444444444444444444444444444444444444444,109,64,0.07218419415059116,0.5714285714285714,0.0,0.01672496399691746,0.07828143523709444,0.9908256880733946,0.0,0.009174311926605505,0.0
life11_y1e-4,plant / tooth / roams / shore,0.002523051516124593,False,8,1111111111111111111111111111111144111222444442224444444244444444,55,49,0.23926838372527062,0.5675675675675675,11.25,0.14944453467172406,0.07952828887165839,0.7818181818181819,0.01818181818181818,0.2,0.03636363636363636
life11_y1e-4,flesh / no tooth / roams / shore,0.0024771778521950547,False,5,2222222222222222224442244,54,25.0,0.026334519572953737,0.8,27.625,0.016628668046447654,0.6432577472169763,0.3333333333333333,0.0,0.6666666666666666,0.0
life11_y1e-4,plant / no tooth / roams / land,0.0009174732785907611,False,7,4222222422222444222244422244444444444444444444444,20,60.0,0.08410428931875526,0.7761194029850746,12.875,0.18561844770320918,0.11478763649704858,1.0,0.0,0.0,0.1
life11_y1e-4,mixed / no tooth / roams / surface,0.0005504839671544566,False,8,2222222222222222220002222000000220000000200000044400044444444444,12,39.5,0.0,1.2307692307692308,28.75,0.0,0.42273991783762443,0.0,1.0,0.0,0.08333333333333333
life11_y1e-4,mixed / no tooth / roams / land,0.00045873663929538053,False,6,000000200002400002442224444444444444,10,36.0,0.0,0.8813559322033898,18.0,0.0,0.34203813683683515,1.0,0.0,0.0,0.2
life11_y1e-4,flesh / no tooth / roams / bottom,0.00041286297536584246,False,5,2222222222222224222244444,9,25,0.0,0.8333333333333334,68.25,0.0,0.6897314524229059,0.0,0.0,1.0,0.0
life11_y1e-4,mixed / tooth / roams / land,0.0003211156475067664,False,6,111111111111144401022200022200002200,7,36,0.23015873015873017,0.631578947368421,8.25,0.5249482485457552,0.27550045680054586,1.0,0.0,0.0,0.0
life11_y1e-4,plant / tooth / stays / bottom,0.0002752419835772283,False,8,0002221100044221000444000004440000044400000404420004444300044333,6,36.0,0.04526748971193415,0.8070175438596491,1.625,0.0005435242109840204,0.00967875706078211,0.0,0.0,1.0,0.0
life11_y1e-4,flesh / no tooth / stays / land,0.0001834946557181522,False,7,0000222000022200002220202222002444404444410444441,4,43.0,0.27976190476190477,0.5555555555555556,0.625,0.0248952875535154,0.7092162408618105,1.0,0.0,0.0,0.0
life11_y1e-4,flesh / no tooth / roams / land,0.00013762099178861415,False,7,2222222222222222222222224444222244422222222222222,3,100,0.0,0.7636363636363637,21.0,0.0,0.6203780920211905,1.0,0.0,0.0,0.0
life11_y1e-4,mixed / tooth / stays / bottom,4.587366392953805e-05,False,5,1444412244144441444411444,1,25,0.24,0.48,0.0,0.07662608427067515,0.10985560217240226,0.0,0.0,1.0,0.0
life11_y1e-4,flesh / tooth / stays / land,4.587366392953805e-05,False,6,101111044111044411024411022221222221,1,36,0.4166666666666667,0.3870967741935484,2.0,0.15237170932912775,0.7640786121557684,1.0,0.0,0.0,0.0
life11_y1e-4,mixed / no tooth / stays / surface,4.587366392953805e-05,False,9,222200002244444442444004444440000044440000044440000044440000444444444444444444444,1,60,0.0,1.0357142857142858,4.0,0.0,0.5062320230105465,0.0,1.0,0.0,0.0
life11_y3e-5,plant / tooth / roams / land,0.17413551209045144,True,7,1111111422222422222222422242444444444444444444444,2110,36.0,0.16355767795851364,0.5333333333333333,18.0,0.3428338735323084,0.20012445350356742,0.9611374407582939,0.0009478672985781991,0.037914691943127965,0.05545023696682464
life11_y3e-5,plant / no tooth / roams / shore,0.12437071882479162,True,8,0000444400004444000004440000044400000042000000220000002200000222,1507,36,0.10248552338530068,0.9285714285714286,14.0,0.04483863083746545,0.10639975911677993,0.3722627737226277,0.34306569343065696,0.2846715328467153,0.0491041804910418
life11_y3e-5,plant / no tooth / stays / shore,0.1097631426920855,False,8,2200000022000000220000002440000044440000444440004444400044444440,1330,36.0,0.06903067651765346,0.7647058823529411,2.25,0.015726438967321968,0.08269093911835264,0.5954887218045113,0.04962406015037594,0.3548872180451128,0.17293233082706766
life11_y3e-5,plant / no tooth / stays / land,0.10786498308162086,False,8,4444444444444444444444444444444444444444444444444444444444444444,1307,64,0.13246524916213395,0.5714285714285714,0.0,0.010584217379489627,0.03783040583636886,0.9739862280030605,0.00306044376434583,0.022953328232593728,0.035960214231063506
life11_y3e-5,mixed / no tooth / stays / shore,0.06511512750680862,False,6,444444444444444444444444444444444444,789,36,0.017567989996874023,0.8125,0.0,0.00199393824819598,0.09544768635349551,0.3155893536121673,0.0025348542458808617,0.6818757921419518,0.022813688212927757
life11_y3e-5,mixed / no tooth / roams / shore,0.055871915490632994,False,9,000000000222222222222222222222222222444444444444444444444444444444444444444444444,677,36,0.003941589399001464,0.88,14.0,0.0022816479183743435,0.3611908448038124,0.5627769571639586,0.0,0.43722304283604135,0.09601181683899557
life11_y3e-5,mixed / no tooth / stays / bottom,0.04893950647850128,False,8,2222222222000022400000044000000440000004440000444444444444444444,593,36,0.00908308633712592,1.1333333333333333,1.25,0.00022329473885311684,0.07206592250460181,0.03709949409780776,0.0,0.9629005059021922,0.003372681281618887
life11_y3e-5,mixed / tooth / roams / land,0.048361805727490305,False,6,111111222222222222244442444444444444,586,36.0,0.16979685703334613,0.5555555555555556,19.5,0.2996153317240886,0.29234839945192254,0.9419795221843004,0.0,0.05802047781569966,0.023890784982935155
life11_y3e-5,plant / no tooth / roams / surface,0.047701576297763476,False,7,2222222220002240000044000004400000444404444444444,578,30.0,0.005837952588748673,1.4,15.5,0.0001384865834180898,0.07972495761464762,0.01903114186851211,0.9809688581314879,0.0,0.0017301038062283738
life11_y3e-5,plant / no tooth / stays / bottom,0.045473301972435425,False,8,2222222222000022200000022000000220000002200000024400004444444444,551,32,0.015534506089309879,1.2857142857142858,0.5,5.909620433370039e-05,0.032070036229728774,0.012704174228675136,0.0,0.9872958257713249,0.007259528130671506
life11_y3e-5,plant / tooth / roams / shore,0.0394487084261781,False,7,1111111222222222222222222222444444444444444444444,478,49.0,0.1364920140241527,0.6333333333333333,19.75,0.23892146465644354,0.1988290188158424,0.7154811715481172,0.0,0.28451882845188287,0.06276150627615062
life11_y3e-5,mixed / no tooth / roams / bottom,0.03144342659074028,False,7,2222222222222220000224000002440004444444444444444,381,39,0.002276836536529833,1.1875,10.25,0.0001116476880309915,0.2564900039079014,0.04199475065616798,0.0,0.958005249343832,0.013123359580052493
life11_y3e-5,plant / no tooth / roams / bottom,0.024015845506313444,False,7,0000444000044400004440000042000002200000220000222,291,36,0.005118426334805299,1.2857142857142858,14.75,0.0010285582590940996,0.15181037533838376,0.054982817869415807,0.0,0.9450171821305842,0.003436426116838488
life11_y3e-5,mixed / no tooth / stays / land,0.02286044400429149,False,10,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,277,46,0.029800614593010793,0.6666666666666666,0.5,0.0008254736201198324,0.174336723255538,0.9747292418772563,0.0,0.02527075812274368,0.018050541516245487
life11_y3e-5,mixed / tooth / stays / shore,0.011966658413798795,False,5,4011144441444422222222222,145,25,0.10856481481481482,0.8,7.0,0.08590627369494665,0.27671056545788425,0.7241379310344828,0.0,0.27586206896551724,0.006896551724137931
life11_y3e-5,plant / tooth / stays / land,0.009903441445902451,False,7,4442222444422244442224444222444422244442224441112,120,49.0,0.20505529225908373,0.5111111111111111,2.75,0.24367743659360766,0.04702623694503389,0.9666666666666667,0.0,0.03333333333333333,0.18333333333333332
life11_y3e-5,mixed / tooth / roams / shore,0.008913097301312206,False,6,111111222222222222222222444444444444,108,36.0,0.11229529503509227,0.6153846153846154,22.125,0.21314823799754504,0.3602839687199784,0.7129629629629629,0.0,0.28703703703703703,0.018518518518518517
life11_y3e-5,flesh / no tooth / stays / bottom,0.007262523726995131,False,4,4444244422222222,88,16.0,0.022784810126582282,1.3333333333333333,3.625,0.0,0.4145975964593921,0.07954545454545454,0.0,0.9204545454545454,0.011363636363636364
life11_y3e-5,flesh / no tooth / roams / shore,0.003796319220929273,False,4,2222222244444444,46,16.0,0.0,1.0,18.5,0.0,0.6223027611060774,0.45652173913043476,0.0,0.5434782608695652,0.08695652173913043
life11_y3e-5,plant / tooth / stays / shore,0.0035487331847817117,False,8,2222200011111222111114442244444424444444444444444444444444444444,43,49,0.19573283858998144,0.5227272727272727,3.75,0.050601060714070084,0.11260262625770458,0.6046511627906976,0.13953488372093023,0.2558139534883721,0.2558139534883721
life11_y3e-5,plant / no tooth / stays / surface,0.0028885037550548816,False,8,4444444444444444444004444400004442000024422002244222222242222222,35,47,0.016505406943653957,0.9090909090909091,0.0,0.0,0.06864324451625987,0.0,1.0,0.0,0.02857142857142857
life11_y3e-5,plant / no tooth / roams / land,0.0015680448956012214,False,10,1111111111111111111111111111110111111110033344333033344443330000000000000000000000000000000000000000,19,49,0.10216346153846154,0.6896551724137931,15.75,0.013843537629080601,0.08259180089190728,1.0,0.0,0.0,0.21052631578947367
life11_y3e-5,mixed / tooth / stays / land,0.0014855162168853676,False,5,4444444444444442444422222,18,33.0,0.2224231464737794,0.6274509803921569,7.625,0.1289321480478627,0.35148675015429953,1.0,0.0,0.0,0.0
life11_y3e-5,flesh / no tooth / stays / shore,0.0011554015020219526,False,8,4444444444444444444444444444444444444444444444444444444444444444,14,64.0,0.0,0.9180327868852459,0.25,0.0,0.12430450400287908,0.5,0.0,0.5,0.07142857142857142
life11_y3e-5,plant / tooth / stays / surface,0.0008252867871585376,False,7,2222222222222211222224400022440004244444424444444,10,43.0,0.03807106598984772,0.9714285714285714,5.625,0.0,0.11855654163703269,0.0,1.0,0.0,0.0
life11_y3e-5,plant / tooth / roams / surface,0.00033011471486341505,False,9,000000022000000022000222221000000211000000014400000044440000444444444444444444444,4,50.5,0.14084507042253522,0.6212121212121212,38.875,0.0007280927835051546,0.1172036082474227,0.0,1.0,0.0,0.0
life11_y3e-5,mixed / no tooth / roams / land,0.00033011471486341505,False,5,4444444444244422222222222,4,25.0,0.0,0.8,29.0,0.0,0.3613381696182229,1.0,0.0,0.0,0.0
life11_y3e-5,mixed / no tooth / stays / surface,0.0002475860361475613,False,10,0000000000000000000000000000000000000000000000000000000000400000000040040000044044444444404444444440,3,81,0.02272727272727273,1.1111111111111112,1.75,0.0,0.5667319823647615,0.0,1.0,0.0,0.0
life11_y3e-5,flesh / no tooth / roams / bottom,0.00016505735743170752,False,4,4444444442222222,2,20.5,0.0,1.0625,14.125,0.0,0.22112300266810564,0.0,0.0,1.0,0.0
life11_y3e-5,flesh / tooth / stays / bottom,0.00016505735743170752,False,6,000111000411000442000422000222000222,2,36.0,0.1388888888888889,0.7575757575757576,5.75,0.03675689613889895,0.6722515210491095,0.0,0.0,1.0,0.0
life11_y3e-5,mixed / tooth / roams / bottom,8.252867871585376e-05,False,5,1040044400444002220022000,1,25,0.04,1.1538461538461537,18.75,0.00933836250899986,0.17671964494879486,0.0,0.0,1.0,0.0
life9_y1e-4,plant / tooth / stays / land,0.5689968867504953,True,6,111111112221122222224422244444444444,14073,36,0.21112679287785138,0.5,2.5,0.4858771627016768,0.11441408334716609,0.9869253179847935,0.0014922191430398635,0.01158246287216656,0.024728202941803452
life9_y1e-4,plant / tooth / stays / shore,0.05280394614482675,False,7,1111111444444444422444422224442222244222224422222,1306,36.0,0.18284291937061073,0.5757575757575758,2.5,0.44213563601329875,0.07910158257580112,0.8231240428790199,0.01761102603369066,0.15926493108728942,0.03751914241960184
life9_y1e-4,plant / no tooth / stays / shore,0.04985242388711438,False,7,0000022220000222000022200044440044444444444444444,1233,42,0.05971587664191891,0.8,2.25,0.1457990260378491,0.06406156236999543,0.47850770478507704,0.04460665044606651,0.4768856447688564,0.027575020275750203
life9_y1e-4,plant / no tooth / roams / surface,0.04576881090041645,False,7,2222222220002220000020000004440004444444444444444,1132,35.0,0.0073589348790870385,1.2352941176470589,16.25,1.6366147515536976e-06,0.11283077935839021,0.04063604240282685,0.9593639575971732,0.0,0.018551236749116608
life9_y1e-4,mixed / no tooth / stays / shore,0.04132131160797315,False,6,111111222222222222244442444444444444,1022,36.0,0.02599839924930312,0.96,3.75,0.07045706724748767,0.2160319130398971,0.6056751467710372,0.0,0.3943248532289628,0.022504892367906065
life9_y1e-4,plant / no tooth / stays / land,0.03853151659725872,False,7,4444444444444444444444444444444444444444444444444,953,49,0.12021543985637344,0.5714285714285714,0.0,0.10336711556841612,0.049048002220891146,0.9433368310598111,0.004197271773347324,0.05246589716684155,0.05246589716684155
life9_y1e-4,plant / no tooth / roams / bottom,0.03465006266930821,False,7,2222222222222244000224000004400000440000044400044,857,34,0.009086793429051868,1.1724137931034482,13.5,0.00033098214146511757,0.11516707122672185,0.057176196032672114,0.0,0.9428238039673279,0.01750291715285881
life9_y1e-4,plant / no tooth / stays / bottom,0.03355840375207213,False,4,4444422442244444,830,33.0,0.01649425900252391,1.12,0.75,0.0006864842873835601,0.0503560905483129,0.024096385542168676,0.0,0.9759036144578314,0.012048192771084338
life9_y1e-4,mixed / tooth / stays / land,0.02062022399223709,False,6,111111222222222222244442244442444444,510,36.0,0.1579866797685337,0.5714285714285714,3.25,0.4243476656860545,0.2533254426433179,0.9627450980392157,0.0,0.03725490196078431,0.00196078431372549
life9_y1e-4,plant / tooth / roams / land,0.019285974204504105,False,8,1111111112222211222222212244422124444422444444424444444144444441,477,64,0.1560034453057709,0.46,11.25,0.19737503975138676,0.10599120483521653,0.9266247379454927,0.0,0.07337526205450734,0.2893081761006289
life9_y1e-4,plant / no tooth / roams / shore,0.019205110581005134,False,7,2222222220022220000222000004440004444444444444444,475,41,0.05360944455196439,1.0285714285714285,16.75,0.0273477670566053,0.1179280465582465,0.32210526315789473,0.43157894736842106,0.2463157894736842,0.14736842105263157
life9_y1e-4,plant / tooth / roams / shore,0.01601099745279586,False,8,1110011112200221222222222244442224444442244444424444444444444444,396,64.0,0.13393173497106414,0.47058823529411764,8.625,0.24634737153083935,0.09621865805420263,0.8434343434343434,0.0025252525252525255,0.15404040404040403,0.14898989898989898
life9_y1e-4,mixed / no tooth / roams / bottom,0.013625520559576275,False,5,2222222222444404444044440,337,23,0.004722399489470326,1.1111111111111112,16.0,0.0,0.2924638630064313,0.020771513353115726,0.0,0.9792284866468842,0.008902077151335312
life9_y1e-4,mixed / no tooth / roams / shore,0.011886952654348441,False,5,2222222222244224444244444,294,36.0,0.012180511182108627,0.8,19.75,0.005098980020385638,0.36684037423693094,0.5068027210884354,0.0,0.4931972789115646,0.07482993197278912
life9_y1e-4,mixed / no tooth / stays / bottom,0.010471839243116484,False,6,444444444444440214400211400211400211,259,30,0.03932082216264522,1.0344827586206897,0.0,0.0,0.0657457278562731,0.02702702702702703,0.0,0.972972972972973,0.0
life9_y1e-4,flesh / no tooth / stays / bottom,0.0060243399506731896,False,4,2222222224424444,149,16,0.004354587869362364,1.3333333333333333,3.5,0.0,0.3809671141333482,0.013422818791946308,0.0,0.9865771812080537,0.006711409395973154
life9_y1e-4,flesh / no tooth / roams / shore,0.004609226539441232,False,5,2222222222244224444244442,114,25.0,0.0,0.8,16.75,0.0,0.5562095307783036,0.5789473684210527,0.0,0.42105263157894735,0.017543859649122806
life9_y1e-4,mixed / tooth / stays / shore,0.004083612986697934,False,5,2222222222222242224444444,101,25,0.096051227321238,0.8947368421052632,3.75,0.31949530396757175,0.27663814181754587,0.7326732673267327,0.0,0.26732673267326734,0.009900990099009901
life9_y1e-4,plant / no tooth / roams / land,0.003274976751708244,False,5,2222222222244424444444444,81,36,0.033846153846153845,0.7241379310344828,10.5,0.14695949361437857,0.1086449773053426,1.0,0.0,0.0,0.04938271604938271
life9_y1e-4,mixed / no tooth / stays / land,0.0029110904459628837,False,8,4444444444444444444444444444444444444444444444444444444444444444,72,64.0,0.021040189125295507,0.6078431372549019,0.25,0.0,0.15327852853507146,0.9861111111111112,0.0,0.013888888888888888,0.0
life9_y1e-4,mixed / no tooth / roams / land,0.0008894998584886588,False,5,2222222222244424444444444,22,25.0,0.00686106346483705,0.8,16.625,0.0009993820763208726,0.5022074958521265,0.9090909090909091,0.0,0.09090909090909091,0.0
life9_y1e-4,plant / no tooth / stays / surface,0.000646908987991752,False,8,4444422244444422444444224444442244444402444444004444440044444000,16,48.0,0.0,0.9333333333333333,0.0,0.0,0.055358095261360075,0.0,1.0,0.0,0.0
life9_y1e-4,mixed / tooth / roams / shore,0.00036388630574536046,False,8,0022222200222222002222220022422202444442244444424444444100044001,9,64,0.018363939899833055,0.4915254237288136,20.5,0.034218613953267356,0.27804091307404294,0.2222222222222222,0.0,0.7777777777777778,0.1111111111111111
life9_y1e-4,flesh / no tooth / stays / land,0.00020215905874742247,False,7,0000000000000000441100444411044444004444404444440,5,26,0.07407407407407407,0.6923076923076923,0.0,0.0,0.005166229476965292,1.0,0.0,0.0,0.0
life9_y1e-4,flesh / no tooth / roams / bottom,0.000161727246997938,False,5,4440244422440222222222222,4,49.0,0.0,0.9811320754716981,31.5,0.0,0.6017706536019131,0.0,0.0,1.0,0.0
life9_y1e-4,flesh / no tooth / stays / shore,0.000161727246997938,False,7,0044400044444444424444422244442224444444444444444,4,40.0,0.0,0.65,6.125,0.0,0.3645341153381471,0.25,0.0,0.75,0.0
life9_y1e-4,plant / tooth / roams / bottom,4.04318117494845e-05,False,7,2200000112222211122221114222114442211144221114112,1,49,0.3673469387755102,0.38636363636363635,23.5,0.0005272978015737811,0.09369676320272573,0.0,0.0,1.0,0.0
life9_y1e-4,plant / tooth / roams / surface,4.04318117494845e-05,False,8,2222222222222222111102221144402214444402144444001444444014444444,1,58,0.1724137931034483,0.6551724137931034,21.0,0.0,0.01750289726634399,0.0,1.0,0.0,0.0
life9_y3e-5,plant / tooth / stays / land,0.15995795461571755,False,7,4441111444222144422224444222444444244444444444444,2587,36,0.14498131071732118,0.6060606060606061,4.0,0.3028605130255078,0.11123807230720144,0.993428681870893,0.0,0.006571318129107074,0.025898724391186703
life9_y3e-5,plant / no tooth / stays / shore,0.12650714153218326,False,8,4444444444444444444444444444444444444444444444444444444444444444,2046,45.5,0.07034216453931137,0.8,1.5,0.0542038252265032,0.05521364027414025,0.5610948191593352,0.02297165200391007,0.41593352883675466,0.028347996089931573
life9_y3e-5,plant / tooth / roams / land,0.1158103011191492,False,6,111111444444444444444422222222222222,1873,48,0.2004757707123278,0.48484848484848486,12.0,0.35162831256880717,0.18943192746017679,0.9690336358782702,0.0,0.030966364121729845,0.03203416978109984
life9_y3e-5,mixed / no tooth / roams / shore,0.11043096518889507,False,4,2222222244444444,1786,36.0,0.0226757714476906,0.8,12.75,0.01152093705386656,0.3616706958349638,0.6114221724524076,0.003919372900335946,0.38465845464725645,0.0856662933930571
life9_y3e-5,plant / no tooth / stays / land,0.10047610214555122,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,1625,49,0.08885056463320765,0.6,0.0,0.04612306591475241,0.0458323028314035,0.9901538461538462,0.0,0.009846153846153846,0.06092307692307692
life9_y3e-5,mixed / no tooth / stays / bottom,0.08229765658814073,False,4,2222222224422442,1331,34,0.006053349298210603,1.2173913043478262,2.25,0.00020781569424463896,0.1507405373322824,0.039819684447783624,0.0,0.9601803155522164,0.009767092411720512
life9_y3e-5,plant / no tooth / roams / surface,0.05441167377728313,False,8,2222222222222222222202224120000241000004440000044440044444444444,880,34.0,0.022348901988728378,1.2413793103448276,19.25,0.0005042578228629114,0.09219337695487882,0.025,0.975,0.0,0.00909090909090909
life9_y3e-5,plant / no tooth / roams / shore,0.04736288876522599,False,7,4444444444444442000222000002000000200000020000002,766,36.0,0.0655549366383512,0.9655172413793104,17.375,0.03310371262161051,0.11101930677579702,0.43733681462140994,0.3629242819843342,0.19973890339425587,0.097911227154047
life9_y3e-5,plant / no tooth / stays / bottom,0.04198355283497187,False,7,4440000440000040000004000000400000044000004444444,679,32,0.021975490647747165,1.2,0.0,1.918684790175525e-05,0.029785516604194238,0.01914580265095729,0.0,0.9808541973490427,0.0014727540500736377
life9_y3e-5,mixed / no tooth / stays / shore,0.04198355283497187,False,8,2222222224422222440004224000004240000044000000440000004400000444,679,36,0.013186638598721054,0.96,2.5,0.0010223688288241125,0.22507974259415678,0.4536082474226804,0.0,0.5463917525773195,0.033873343151693665
