step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,6163,1766,45106,87930,77672,42081,743,9810,34,0,113022,2021890,27970.258,13195.290,0.7356,7999.007,0.025,0.821,0.092,0.062,0.512,0.369,46,0.0930,0.6664,0.053,24.0,32.0,53.9,30.62,2.21,7.76,0.48,20.17,6.03,1.330,0.212,0.130,0.131,8.712,0.347,0.0021,69,330,485,3520,60,14,0.437,2583,47,1848,4268,110,1109,4944,2.50,11.60,23577,20.9248,67228,18439,219757,1283.7,-0.0,865020,8.620,2631002.543,3.54e-14,0.00018,20.43,40146,32.139,2.364,29.258,0.517,32.141,1948,1371,2844,0.4066,0.880,1.053,2.000,1.210,0.970,1.585,9214.471,11622.630,9361.082,9175.694,17432.488,2679.546,1007.347,1509.389,0.400,0.479,0.578,0.422,0.442,0.534,45540,25371,0.5530,0.1197,0.2053,0.9999,0.0410,0.0461,0.5341,0.9205,1.0041,0.1585,0.0233,0.0133,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,1684,0.9989,0.8304,0.9145,0.9991,0.0410,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4501,4.2133,3.9820,0.0653,0.0673,0.0597,0.071,0.094,0.080,0.114,642,0.0726,0.0051,0.0020,0.00219,0.00072,0.00073,25.24,25.59,25.96,0.0000,0.0558,26.7843,2.9859,5.6346,1130810,1495776,2.7318,0.2505,0.0,0.0000,25.40,0,0,0,0,0,0,8490,5196.283,4126.241,0.9771
29000,6970,1990,62170,146299,135298,83089,1040,11907,46,0,141947,2252237,40107.213,19108.697,0.7376,12565.103,0.095,0.719,0.084,0.102,0.519,0.366,131,0.0866,0.6612,0.069,24.6,35.1,62.2,31.99,2.76,7.58,0.39,21.27,6.08,1.355,0.199,0.150,0.150,8.879,0.318,0.0021,66,298,750,3305,52,14,0.489,3119,140,1965,4865,317,1589,5064,1.25,10.07,23068,22.6449,67179,17494,213995,1740.4,-0.0,866298,10.290,2631002.543,1.19e-14,0.00022,15.85,48788,31.909,2.290,28.957,0.662,31.909,2857,1204,2909,0.3778,0.860,1.089,2.000,1.256,0.958,1.616,11001.811,17754.780,15547.267,10952.218,26172.830,3603.064,1186.001,1754.529,0.444,0.480,0.582,0.533,0.488,0.630,40353,33341,0.5620,0.2307,0.2240,0.9997,0.0407,0.0383,0.5242,0.8790,0.9686,0.1497,0.0244,0.0153,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4930,0.9989,0.7990,0.8718,0.9993,0.0407,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7599,4.3865,4.0532,0.0629,0.0508,0.0458,0.066,0.063,0.073,0.068,701,0.0672,0.0030,0.0021,0.00222,0.00103,0.00083,22.28,26.74,25.90,0.0000,0.0663,37.3962,3.9676,6.3223,1131201,1494602,1.6554,0.1454,0.0,0.0000,20.09,0,0,0,0,0,0,10438,6543.594,5202.162,0.9717
30000,8085,2379,49937,98292,86400,47748,607,12557,84,0,163874,2486564,30316.038,17207.140,0.7868,9148.992,0.048,0.808,0.080,0.064,0.525,0.362,213,0.0797,0.6557,0.075,24.0,36.5,72.0,34.37,2.46,7.73,0.60,23.58,6.23,1.356,0.201,0.122,0.123,8.588,0.322,0.0023,77,375,890,4010,54,13,0.456,3452,367,1704,6014,1009,1691,5385,1.00,9.34,19921,22.3588,67266,18192,217195,2319.5,-0.0,872314,11.458,2631002.543,1.84e-14,0.00084,32.73,40286,27.413,1.976,24.682,0.755,27.442,3619,1383,3083,0.3195,0.880,1.152,2.000,1.344,0.962,1.547,7847.057,7986.468,19613.762,7778.531,12072.738,5658.146,908.790,1491.212,0.480,0.505,0.577,0.548,0.375,0.470,46364,19273,0.4654,0.1197,0.1865,0.9998,0.0438,0.0440,0.5398,0.8490,0.9457,0.1178,0.0324,0.0142,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2324,0.9995,0.8273,0.8899,0.9994,0.0438,0.0440,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6824,4.2233,4.0797,0.0571,0.0740,0.0569,0.106,0.083,0.086,0.095,942,0.0924,0.0045,0.0036,0.00178,0.00058,0.00037,26.95,27.43,25.90,0.0000,0.0731,20.0560,5.7396,5.7182,1131703,1493310,0.8064,0.0306,0.0,0.0000,22.69,0,0,0,0,0,0,13642,8058.147,6326.986,0.9735
31000,6520,2082,50246,91182,79498,40397,539,11622,46,0,155402,2154549,27152.386,15389.858,0.7735,7877.613,0.042,0.802,0.077,0.079,0.499,0.373,98,0.1025,0.6586,0.067,21.0,32.0,70.4,31.48,2.59,8.39,0.31,20.18,6.14,1.415,0.222,0.123,0.124,8.322,0.363,0.0023,69,356,671,3465,36,14,0.265,2744,844,1333,4343,701,889,4930,2.25,11.44,21042,21.2580,67184,19607,217272,1524.5,-0.0,876917,10.413,2631002.543,1.36e-14,0.00039,7.71,38259,28.013,2.153,25.316,0.544,28.014,2404,1208,2908,0.2980,0.912,1.188,2.000,1.319,0.964,1.682,7089.514,9921.778,13464.661,7040.362,14524.976,4229.067,1232.947,2050.230,0.444,0.464,0.565,0.438,0.357,0.495,49954,23110,0.5281,0.1194,0.2230,0.9998,0.0385,0.0428,0.5220,0.8879,0.9778,0.1435,0.0395,0.0095,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2929,0.9987,0.8098,0.9426,0.9994,0.0385,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6824,4.5325,4.1556,0.0547,0.0339,0.0327,0.078,0.042,0.052,0.059,970,0.0772,0.0054,0.0049,0.00175,0.00058,0.00042,23.26,26.57,26.33,0.0000,0.0704,21.7889,5.1857,5.2277,1133322,1493071,0.7258,0.0490,0.0,0.0000,18.57,0,0,0,0,0,0,13134,7512.245,5865.529,0.9753
32000,8338,1791,51809,98599,86773,45982,808,9351,92,1,134162,2159527,28355.477,14442.576,0.7818,7887.369,0.030,0.822,0.086,0.062,0.516,0.366,58,0.0711,0.6685,0.069,21.7,32.0,67.5,29.62,2.06,7.06,0.23,20.26,5.84,1.507,0.186,0.092,0.092,7.197,0.254,0.0019,61,318,556,3200,16,15,0.199,3312,437,873,7028,1072,997,6269,1.00,11.23,22343,22.8494,67110,21384,218213,2288.3,-0.0,877205,8.445,2631002.543,2.48e-15,0.00021,26.07,44299,31.764,2.148,28.576,1.040,31.765,3208,1251,3879,0.2455,0.940,1.441,2.000,1.490,0.974,1.693,5496.669,12332.535,13607.836,5457.068,17177.942,3731.023,714.287,2109.898,0.458,0.483,0.567,0.491,0.309,0.505,52470,26473,0.4993,0.1414,0.2133,0.9999,0.0304,0.0395,0.5597,0.9891,0.9301,0.1272,0.0151,0.0136,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,1645,0.9996,0.8061,0.8788,0.9993,0.0304,0.0395,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9421,4.5141,4.5006,0.0469,0.0293,0.0260,0.049,0.038,0.049,0.050,730,0.0689,0.0042,0.0071,0.00214,0.00052,0.00076,25.69,27.42,27.96,0.0000,0.0606,22.8259,4.0847,4.3607,1133583,1491818,1.5123,0.2225,0.0,0.0000,17.75,0,0,0,0,0,0,11699,6555.207,5068.825,0.9748
33000,6446,1722,67883,140409,123456,71740,786,11568,84,0,193346,2821286,35141.750,21452.882,0.7649,12210.271,0.030,0.831,0.068,0.071,0.523,0.365,83,0.1103,0.6812,0.066,21.0,32.0,65.1,30.95,1.91,7.68,0.20,21.16,6.13,1.434,0.196,0.079,0.079,7.502,0.308,0.0019,62,297,693,3723,64,17,0.200,2660,30,1164,5252,243,1160,5043,3.75,13.42,23189,22.5433,67104,19196,213536,1764.9,-0.0,880402,10.125,2631002.543,7.08e-15,0.00608,17.88,63165,40.809,2.276,37.842,0.691,40.810,2190,1270,2986,0.2955,0.899,1.236,2.000,1.440,0.962,1.629,8705.412,15856.439,14995.415,8666.722,23689.885,4581.625,1377.059,3283.927,0.455,0.515,0.567,0.500,0.459,0.544,49868,37105,0.5881,0.1807,0.2056,1.0000,0.0240,0.0389,0.5515,0.8799,0.9051,0.1168,0.0250,0.0170,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1363,0.9995,0.7255,0.8531,0.9996,0.0240,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7261,4.5268,4.3501,0.0524,0.0293,0.0254,0.050,0.023,0.029,0.051,1010,0.1086,0.0032,0.0034,0.00220,0.00062,0.00087,24.63,27.37,27.82,0.0000,0.0642,32.6733,4.1541,5.9705,1135228,1491468,2.3890,0.3234,0.0,0.0000,20.02,0,0,0,0,0,0,18645,9242.610,6945.923,0.9757
34000,9374,1606,74603,189316,173813,112468,2245,9974,74,0,171989,2416148,51970.751,23287.100,0.7347,15389.869,0.044,0.749,0.127,0.079,0.518,0.374,100,0.0636,0.6621,0.069,20.9,36.6,69.0,36.72,2.84,6.60,0.38,26.90,6.44,1.330,0.174,0.109,0.110,6.786,0.239,0.0017,56,266,690,2995,53,19,0.244,3803,31,1469,7874,640,2037,6697,2.50,12.49,17529,23.4089,67033,15633,201743,4431.3,-0.0,885904,8.771,2631002.543,4.25e-15,0.00065,10.03,78425,49.765,2.456,46.128,1.180,49.765,4021,1715,3638,0.4344,0.804,1.068,2.000,1.203,0.945,1.651,11722.257,21999.497,24147.999,11690.572,31522.048,3937.968,1294.847,2664.416,0.484,0.517,0.542,0.622,0.553,0.606,39095,41910,0.4447,0.1238,0.2073,0.9999,0.0309,0.0438,0.4916,0.8274,0.9000,0.1195,0.0289,0.0148,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,5202,0.9997,0.7816,0.8615,0.9995,0.0309,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5685,4.4585,4.3099,0.0432,0.0469,0.0430,0.078,0.054,0.078,0.072,654,0.0599,0.0015,0.0030,0.00258,0.00111,0.00124,24.05,27.11,27.72,0.0000,0.0621,43.4660,3.7996,4.9718,1135198,1489688,2.7026,0.2862,0.0,0.0000,16.68,0,0,0,0,0,0,13861,7897.231,6216.362,0.9775
35000,7001,1979,60462,122049,109055,60819,768,13058,68,0,171676,2597380,32292.091,20173.522,0.7721,11888.944,0.031,0.786,0.107,0.075,0.510,0.377,75,0.0978,0.6729,0.062,22.6,32.0,61.7,29.14,2.19,7.86,0.20,18.88,5.88,1.444,0.213,0.125,0.125,7.328,0.348,0.0021,71,327,611,3735,74,18,0.226,2745,57,1376,5568,337,1402,5262,4.25,14.22,20093,20.9852,67194,17219,197366,1603.5,-0.0,890228,10.820,2631002.543,1.96e-14,0.00006,33.64,50716,32.684,2.042,29.982,0.659,32.685,2700,1295,3006,0.3529,0.857,1.251,2.000,1.411,0.956,1.685,8398.449,14521.164,13865.150,8336.097,21979.788,4678.134,943.993,2662.451,0.471,0.493,0.548,0.475,0.409,0.551,38053,31055,0.5927,0.1336,0.2411,0.9997,0.0296,0.0427,0.5610,0.9510,1.0243,0.1345,0.0390,0.0079,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2876,0.9998,0.8645,0.9273,0.9994,0.0296,0.0427,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2863,4.4645,3.9948,0.0551,0.0281,0.0241,0.048,0.031,0.053,0.027,846,0.0673,0.0022,0.0026,0.00200,0.00062,0.00089,26.69,26.59,27.36,0.0000,0.0717,30.6585,5.0063,5.8136,1137597,1488964,2.3709,0.1487,0.0,0.0000,21.28,0,0,0,0,0,0,14932,8284.578,6388.425,0.9743
36000,9834,1887,53768,104020,91684,49783,469,11245,44,0,174048,2109260,29828.474,16078.711,0.7426,8000.960,0.021,0.808,0.089,0.083,0.476,0.391,70,0.0719,0.6688,0.055,20.8,32.0,66.2,30.42,1.99,7.37,0.23,20.82,6.02,1.409,0.203,0.112,0.112,6.338,0.260,0.0022,70,336,507,3639,43,18,0.323,3862,422,1682,7730,1298,1403,7133,4.25,14.58,19211,22.5531,67277,19388,201269,2484.7,-0.0,893147,9.560,2631002.543,2.09e-14,0.00032,11.63,41553,29.978,2.203,26.263,1.512,29.979,3923,1740,4171,0.3388,0.869,1.124,2.000,1.361,0.969,1.638,6979.223,9526.398,17667.821,6938.023,13223.590,4942.699,1100.670,2034.382,0.433,0.462,0.522,0.531,0.383,0.473,44773,23101,0.4929,0.1963,0.2734,0.9999,0.0288,0.0369,0.5457,0.9263,0.9445,0.1143,0.0179,0.0130,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1568,0.9998,0.8582,0.9020,0.9993,0.0288,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0439,4.4361,3.9579,0.0488,0.0309,0.0282,0.056,0.034,0.045,0.055,727,0.0671,0.0032,0.0056,0.00186,0.00053,0.00066,23.79,27.34,27.73,0.0000,0.0740,20.3484,4.6259,4.9345,1137582,1487527,1.9807,0.0320,0.0,0.0000,21.70,0,0,0,0,0,0,14250,8077.751,6333.726,0.9741
37000,6992,1811,63731,116532,101134,52057,744,13056,70,0,213235,2606994,32359.319,20144.755,0.7390,10295.403,0.021,0.852,0.075,0.052,0.485,0.385,66,0.1189,0.6704,0.062,23.8,32.0,64.9,30.07,2.04,7.89,0.30,19.85,6.01,1.440,0.215,0.117,0.117,7.171,0.315,0.0022,63,317,488,5244,25,18,0.166,2808,315,1280,5397,1099,590,5303,6.25,15.91,18136,20.4879,67315,19118,200801,2350.2,-0.0,899946,10.794,2631002.543,1.12e-14,0.00044,24.14,49142,35.992,2.289,32.941,0.762,35.995,2537,1359,3096,0.3380,0.855,1.177,2.000,1.382,0.962,1.698,8428.352,11450.529,17072.286,8381.057,17201.379,5565.217,1585.309,2698.825,0.450,0.439,0.534,0.464,0.372,0.478,47802,32714,0.4393,0.1395,0.2731,0.9996,0.0333,0.0355,0.5377,0.9407,0.9852,0.1312,0.0205,0.0066,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1622,0.9998,0.8145,0.9224,0.9992,0.0333,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2442,4.2513,3.8351,0.0542,0.0392,0.0355,0.062,0.046,0.063,0.038,901,0.0628,0.0045,0.0056,0.00193,0.00066,0.00075,25.40,26.08,27.01,0.0000,0.0835,25.7972,5.3068,5.4871,1139401,1487167,2.3862,0.0728,0.0,0.0000,21.32,0,0,0,0,0,0,18210,9849.352,7647.587,0.9744
38000,8236,1807,62106,123611,107868,60996,509,11090,41,0,207509,2379360,33372.534,19654.767,0.7425,10025.299,0.043,0.820,0.068,0.069,0.489,0.384,75,0.0884,0.6723,0.061,22.0,32.0,66.7,33.01,1.40,6.64,0.53,24.45,6.15,1.398,0.183,0.063,0.063,7.070,0.268,0.0020,62,303,456,5737,29,17,0.277,2879,47,1387,6802,840,651,6745,3.25,12.58,18768,19.4468,67389,18025,196317,2635.7,-0.0,902803,9.241,2631002.543,3.54e-15,0.00020,31.31,55565,38.818,2.366,35.526,0.926,38.819,1872,1861,4503,0.3029,0.903,1.131,2.000,1.392,0.951,1.585,8637.869,15110.694,12851.736,8618.031,21928.067,3829.128,1791.566,4008.773,0.423,0.476,0.530,0.514,0.401,0.526,45766,29334,0.4698,0.0987,0.2145,0.9996,0.0309,0.0371,0.5088,0.8480,0.8388,0.0995,0.0223,0.0127,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,697,0.9992,0.7025,0.8043,0.9991,0.0309,0.0371,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3782,4.6620,4.2170,0.0507,0.0645,0.0596,0.097,0.088,0.194,0.086,632,0.0601,0.0059,0.0041,0.00203,0.00063,0.00083,26.34,26.92,27.70,0.0000,0.0636,30.7920,3.5974,5.6434,1140572,1484900,3.0001,0.2248,0.0,0.0000,26.53,0,0,0,0,0,0,19068,9629.467,7312.535,0.9804
39000,7533,1646,46457,85063,73323,38310,296,8978,44,0,140869,1828656,26470.319,13994.250,0.7804,7123.680,0.043,0.832,0.069,0.056,0.477,0.395,98,0.0782,0.6622,0.072,25.0,36.6,66.0,32.36,1.65,8.22,0.30,22.19,6.08,1.452,0.207,0.085,0.085,7.009,0.254,0.0021,66,326,449,2948,50,16,0.277,2883,25,1639,5869,296,1386,5851,3.25,13.23,21303,20.0437,67284,20690,198075,2001.5,-0.0,901408,7.671,2631002.543,1.38e-14,0.00028,12.25,37430,28.290,2.170,25.176,0.945,28.291,2470,1359,3704,0.3455,0.846,1.176,2.000,1.283,0.952,1.748,6653.500,12480.423,9593.846,6618.007,17382.146,3177.797,936.113,2756.660,0.363,0.463,0.536,0.461,0.332,0.495,47892,24137,0.5401,0.2028,0.2697,0.9999,0.0289,0.0416,0.5376,0.9379,0.8962,0.1031,0.0198,0.0072,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,1829,0.9990,0.8690,0.8211,0.9995,0.0289,0.0416,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3766,4.1582,3.9748,0.0508,0.0487,0.0426,0.076,0.046,0.083,0.046,544,0.0737,0.0047,0.0037,0.00192,0.00050,0.00080,23.63,25.47,27.09,0.0000,0.0572,24.2006,2.7294,4.9418,1141164,1484782,3.2538,0.2935,0.0,0.0000,22.88,0,0,0,0,0,0,11628,6870.570,5330.828,0.9764
40000,7269,2034,67791,135019,119489,66348,880,11275,55,0,191661,2510706,38225.629,20077.824,0.7395,11219.977,0.040,0.782,0.103,0.075,0.508,0.374,30,0.0943,0.6582,0.074,25.8,32.0,54.5,28.53,1.24,8.18,0.36,18.76,5.76,1.530,0.216,0.073,0.074,8.023,0.314,0.0019,61,285,537,3712,27,17,0.132,2671,79,1695,5495,158,1050,6061,4.00,13.36,21629,20.5350,67290,19315,195247,2821.9,0.0,902025,9.675,2631002.543,2.64e-14,0.00011,36.36,59539,43.417,2.315,40.050,1.053,43.444,2020,1300,3949,0.2685,0.890,1.997,2.000,1.483,0.960,1.742,9155.946,19475.091,12909.917,9163.598,27372.090,3713.351,1028.933,4115.562,0.399,0.503,0.559,0.488,0.400,0.531,44805,35535,0.6039,0.1379,0.2835,0.9997,0.0288,0.0392,0.5807,0.9793,0.9553,0.1020,0.0235,0.0062,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4514,0.9989,0.8300,0.8016,0.9994,0.0288,0.0392,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2310,4.2683,3.9092,0.0607,0.0629,0.0567,0.087,0.047,0.114,0.057,653,0.0704,0.0041,0.0023,0.00225,0.00080,0.00096,25.90,26.39,27.11,0.0000,0.0692,36.7376,3.5583,6.1163,1142354,1483620,2.7774,0.2588,0.0,0.0000,24.07,0,0,0,0,0,0,16023,8857.847,6826.961,0.9758
41000,9036,2344,49664,89234,75713,39217,353,10651,53,0,154309,2494793,27042.928,14940.610,0.7680,7534.142,0.033,0.834,0.081,0.052,0.518,0.365,39,0.0738,0.6687,0.060,24.0,32.0,61.0,28.77,1.60,7.96,0.33,18.87,5.78,1.506,0.214,0.081,0.082,7.770,0.293,0.0020,77,362,554,2785,19,16,0.317,3319,181,1968,6887,433,2046,6557,3.00,12.72,23138,21.8300,67302,21336,200398,1853.0,0.0,900211,9.361,2631002.543,2.16e-14,0.00000,15.95,41937,31.612,2.029,28.271,1.312,31.613,3306,1400,4330,0.2669,0.894,1.825,2.000,1.510,0.945,1.685,5951.890,12207.237,11651.560,5923.656,17001.854,3447.488,1094.672,2864.308,0.449,0.475,0.573,0.498,0.308,0.450,49491,20657,0.5327,0.2003,0.3026,1.0000,0.0310,0.0352,0.6234,0.9056,0.8867,0.1112,0.0415,0.0088,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,2736,0.9988,0.8071,0.7831,0.9996,0.0310,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5143,4.4795,4.0441,0.0573,0.0582,0.0483,0.076,0.043,0.082,0.035,591,0.0706,0.0045,0.0028,0.00192,0.00056,0.00071,24.66,27.14,27.30,0.0000,0.0642,23.0782,3.6220,5.7394,1142532,1482272,1.5716,0.1363,0.0,0.0000,23.32,0,0,0,0,0,0,13209,7406.468,5676.975,0.9748
42000,9102,2585,65781,129279,110852,62935,563,12977,87,0,210278,3279755,35770.691,22040.082,0.8128,11357.536,0.040,0.827,0.085,0.049,0.544,0.345,41,0.0859,0.6698,0.051,24.0,32.0,66.4,28.36,1.59,7.72,0.38,18.67,5.59,1.581,0.212,0.069,0.069,7.557,0.324,0.0019,72,352,763,2974,42,18,0.249,3173,454,1455,7193,1372,1705,6025,3.00,12.11,19447,22.0566,67246,22457,202364,2598.8,-0.0,905309,11.393,2631002.543,2.80e-14,0.00018,16.82,63999,43.402,1.972,39.795,1.635,43.403,4073,1166,3863,0.2268,0.864,2.000,2.000,1.576,0.925,1.784,6158.589,14528.358,20053.596,6116.057,20958.575,6097.430,910.296,3674.819,0.503,0.464,0.600,0.497,0.374,0.517,52700,29468,0.4739,0.1901,0.2658,1.0000,0.0337,0.0315,0.6161,0.8551,0.9630,0.0937,0.0290,0.0068,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,2643,0.9990,0.6459,0.8678,0.9996,0.0338,0.0315,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3338,4.2912,3.9898,0.0570,0.0526,0.0427,0.074,0.069,0.068,0.039,925,0.0671,0.0039,0.0032,0.00178,0.00063,0.00070,21.60,27.06,27.19,0.0000,0.0941,27.2733,5.6108,5.7821,1142979,1481942,0.7681,0.0257,0.0,0.0000,18.32,0,0,0,0,0,0,19615,10682.546,8075.278,0.9746
43000,7114,2261,54287,101515,86834,46815,413,11316,42,0,159486,2702423,30676.356,16670.840,0.7560,9134.946,0.026,0.822,0.087,0.064,0.536,0.354,61,0.0916,0.6670,0.083,24.0,32.0,68.7,27.69,0.97,7.06,0.30,19.36,5.64,1.631,0.195,0.049,0.050,8.058,0.331,0.0020,69,371,669,2171,43,14,0.124,2310,925,1304,4885,708,839,5567,3.50,13.45,19022,21.0768,67278,21693,203687,2539.8,-0.0,910335,9.943,2631002.543,1.56e-14,0.00034,28.99,48919,35.355,2.004,32.339,1.012,35.355,2347,894,3873,0.1941,0.956,2.000,2.000,1.668,0.967,1.761,5870.379,12543.363,16387.260,5859.433,17564.609,4376.750,698.926,2460.218,0.500,0.479,0.584,0.486,0.402,0.466,56892,27153,0.5400,0.0717,0.2804,1.0000,0.0401,0.0343,0.6052,0.9676,0.9315,0.0676,0.0268,0.0056,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,2154,0.9991,0.7751,0.8233,0.9998,0.0401,0.0343,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2212,4.6145,4.3704,0.0576,0.0356,0.0328,0.043,0.059,0.058,0.052,840,0.0723,0.0040,0.0033,0.00170,0.00045,0.00050,26.87,26.96,26.54,0.0000,0.0727,23.5497,5.0571,4.8855,1144463,1481507,0.8308,0.0692,0.0,0.0000,21.32,0,0,0,0,0,0,14770,7535.894,5697.204,0.9781
44000,9747,2369,74870,156149,136917,80357,922,11298,75,0,194823,3268269,40840.248,22680.178,0.7703,13301.158,0.045,0.833,0.067,0.055,0.545,0.346,118,0.0800,0.6807,0.055,22.9,32.0,52.6,26.14,1.00,7.82,0.36,16.96,5.51,1.587,0.219,0.055,0.056,6.772,0.256,0.0017,60,301,697,5051,61,15,0.373,3073,466,1184,8097,1210,794,7743,4.25,14.33,20383,21.9385,67153,20543,194500,2859.5,0.0,910936,10.062,2631002.543,1.26e-14,0.00004,6.88,71479,40.095,1.707,36.785,1.604,40.096,3172,1048,5527,0.2012,0.953,2.000,2.000,1.488,0.969,1.761,7507.336,22714.702,14156.092,7470.802,32514.512,4163.027,651.035,4564.958,0.460,0.491,0.595,0.464,0.468,0.549,48915,36261,0.4967,0.1074,0.2056,1.0000,0.0372,0.0271,0.6258,0.9196,0.9760,0.0820,0.0139,0.0048,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,5089,0.9992,0.8308,0.8919,0.9993,0.0372,0.0271,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6612,4.7110,4.2401,0.0530,0.0364,0.0301,0.066,0.057,0.067,0.042,903,0.0893,0.0038,0.0032,0.00208,0.00067,0.00084,23.24,27.19,27.99,0.0000,0.0796,40.2150,4.1391,5.9230,1145118,1479812,1.6003,0.2538,0.0,0.0000,17.29,0,0,0,0,0,0,18611,9379.020,7051.708,0.9763
