step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,10274,2365,76722,142789,127982,64479,1588,25572,178,0,278130,3890462,34129.602,28767.767,1.0509,10500.600,0.043,0.871,0.037,0.049,0.519,0.371,211,0.0941,0.7358,0.048,12.0,32.0,56.1,25.47,3.09,7.38,0.27,14.73,6.17,1.313,0.215,0.303,0.316,5.902,0.305,0.0032,74,322,493,17881,63,15,0.194,4911,85,2751,7438,321,1547,8406,4.00,11.31,21720,20.3068,67270,20807,221028,2680.2,0.0,869404,11.132,2631002.543,1.77e-14,0.00121,20.43,51904,34.891,2.380,31.697,0.814,34.893,3510,1906,4858,0.2278,0.973,1.174,2.000,1.283,0.964,1.471,10017.297,15801.926,10581.438,9986.847,24061.917,7729.930,2065.608,8471.630,0.447,0.497,0.561,0.385,0.429,0.497,49321,33018,0.6547,0.1243,0.2833,0.9998,0.0241,0.0330,0.5287,1.0796,0.9852,0.2061,0.0417,0.0676,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,5989,0.9988,0.9039,0.8695,0.9979,0.0241,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2869,5.1107,4.4866,0.0514,0.0528,0.0390,0.037,0.042,0.054,0.033,1117,0.0710,0.0038,0.0025,0.00247,0.00046,0.00069,26.24,26.29,26.54,1525.1763,0.0926,34.2403,4.0110,7.1210,1133390,1492068,2.6610,0.2320,2324.2,1525.1763,25.40,0,0,0,0,0,0,10358,18267.168,15853.851,0.9385
29000,11625,2327,70453,129242,114420,57583,1206,25652,104,0,274237,3593208,34675.044,27955.019,1.0774,9487.863,0.052,0.868,0.049,0.030,0.503,0.379,209,0.0847,0.7145,0.049,12.3,32.5,55.5,25.97,3.18,7.52,0.24,15.03,6.04,1.292,0.220,0.293,0.305,5.368,0.273,0.0034,82,351,498,15977,81,15,0.209,5594,152,2863,8610,1096,2354,8175,5.75,13.41,21085,21.4148,67221,21630,223455,2089.4,-0.0,871166,11.452,2631002.543,2.23e-14,0.00013,15.85,49841,32.513,2.020,29.334,1.159,32.514,5254,2041,4330,0.2736,0.942,1.135,2.000,1.231,0.961,1.523,9588.353,12171.972,16559.115,9572.955,18030.838,9551.277,1534.175,7381.704,0.487,0.487,0.521,0.487,0.383,0.450,52875,28846,0.5224,0.1636,0.3272,0.9997,0.0303,0.0378,0.5614,0.9973,1.0089,0.1694,0.0530,0.0685,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3882,0.9992,0.8118,0.8831,0.9982,0.0303,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2081,5.1074,4.3045,0.0456,0.0476,0.0368,0.045,0.043,0.064,0.022,994,0.0490,0.0034,0.0026,0.00265,0.00046,0.00060,22.59,26.35,26.13,1615.0523,0.1010,27.7773,4.5854,6.8669,1133711,1491339,1.6072,0.1370,2348.5,1615.0523,20.09,0,0,0,0,0,0,9624,18467.156,16110.059,0.9347
30000,9988,2317,85784,170994,152177,84297,913,28577,88,0,370274,3798030,41429.155,36070.003,1.0003,12921.498,0.051,0.866,0.052,0.031,0.496,0.378,287,0.1126,0.6945,0.065,16.0,32.9,54.4,25.30,3.78,8.01,0.26,13.25,5.87,1.323,0.229,0.355,0.365,5.460,0.308,0.0036,70,316,627,13983,102,16,0.130,5182,511,2074,7403,717,1743,7528,5.75,13.33,17780,20.7988,67308,20088,219669,2983.7,-0.0,880315,12.123,2631002.543,1.40e-14,0.00013,32.73,65431,39.584,2.234,36.439,0.911,39.626,4458,1496,4034,0.2221,0.957,1.145,2.000,1.252,0.955,1.538,9599.840,15051.720,23102.601,9567.143,21680.909,12453.470,2633.172,8061.864,0.511,0.448,0.502,0.552,0.388,0.486,53158,35788,0.5098,0.1490,0.2540,1.0000,0.0309,0.0341,0.5299,1.0497,0.9466,0.2370,0.0426,0.0631,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,9748,0.9995,0.8236,0.8257,0.9992,0.0309,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2324,5.0838,4.3438,0.0424,0.0580,0.0497,0.053,0.061,0.070,0.057,1244,0.0470,0.0035,0.0026,0.00279,0.00069,0.00070,27.88,26.05,26.73,1716.8563,0.1166,31.4088,5.6970,6.4255,1135325,1490632,0.7696,0.0288,2258.3,1716.8563,22.69,0,0,0,0,0,0,11976,23148.506,20334.078,0.9362
31000,9466,1991,67160,128255,114709,59975,1120,24643,86,0,257042,3057066,34006.324,27022.210,1.0848,9594.910,0.064,0.845,0.047,0.044,0.481,0.392,146,0.0996,0.6839,0.062,18.6,33.6,63.1,28.06,3.63,8.11,0.25,16.07,6.12,1.355,0.221,0.324,0.338,5.597,0.275,0.0036,81,363,527,13385,57,14,0.491,4593,1308,1347,6811,1591,1467,6408,4.75,12.64,18651,21.7355,67229,20748,216545,2713.0,-0.0,883480,11.413,2631002.543,2.34e-14,0.00004,7.71,48043,30.828,2.056,28.037,0.736,30.829,4758,1445,3263,0.1988,0.974,1.212,2.000,1.384,0.956,1.488,7003.809,13845.007,17219.381,6971.738,19410.115,10153.343,1097.483,6176.474,0.493,0.438,0.486,0.488,0.369,0.495,53592,30531,0.5366,0.1830,0.2363,0.9999,0.0286,0.0373,0.5694,0.9724,0.8878,0.2004,0.0177,0.0579,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2227,0.9993,0.7326,0.8388,0.9984,0.0286,0.0373,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7753,5.2392,4.5257,0.0370,0.0364,0.0286,0.040,0.037,0.047,0.041,1419,0.0630,0.0047,0.0027,0.00217,0.00036,0.00055,23.59,25.96,26.72,1545.5292,0.1013,26.5685,5.9126,5.5005,1135871,1490000,0.6916,0.0479,2328.9,1545.5292,18.57,0,0,0,0,0,0,8776,17427.300,15237.154,0.9364
32000,8882,1888,70244,143468,130790,72120,1104,21030,74,0,250761,2590356,36983.722,26593.771,1.0197,10612.240,0.069,0.817,0.054,0.060,0.467,0.403,109,0.0943,0.6758,0.047,16.2,33.9,64.0,27.69,3.66,7.33,0.35,16.36,6.22,1.365,0.200,0.303,0.313,6.047,0.255,0.0034,64,301,406,11221,72,12,0.208,4455,415,852,7615,892,883,7107,4.00,12.71,21725,21.9944,67157,20131,209683,2658.7,-0.0,884206,9.879,2631002.543,3.52e-14,0.00000,26.07,54436,34.935,2.284,31.946,0.705,34.936,3363,1178,4341,0.1682,0.993,1.229,1.999,1.282,0.970,1.537,7360.368,19081.878,13835.952,7337.774,26422.237,7903.620,1384.063,6693.848,0.459,0.437,0.486,0.443,0.406,0.561,48745,32763,0.5820,0.0824,0.2126,0.9999,0.0233,0.0443,0.4988,1.0319,0.9569,0.2295,0.0444,0.0455,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,7226,0.9993,0.9021,0.8247,0.9984,0.0233,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9309,5.1853,4.2255,0.0416,0.0471,0.0346,0.034,0.069,0.043,0.034,1515,0.0753,0.0037,0.0034,0.00232,0.00062,0.00093,24.95,26.15,28.10,1539.8644,0.0908,34.0184,5.0181,4.8614,1137403,1488477,1.4460,0.2221,2372.7,1539.8644,17.75,0,0,0,0,0,0,8220,15981.531,14021.559,0.9393
33000,9166,1870,72568,154199,141265,80132,1499,20713,105,0,265182,2871151,38714.906,29804.046,1.0973,11617.457,0.073,0.801,0.070,0.056,0.503,0.380,159,0.0833,0.6815,0.049,18.8,36.3,65.1,29.89,3.44,7.01,0.42,19.01,6.40,1.335,0.189,0.304,0.317,6.025,0.261,0.0032,69,305,427,16761,52,11,0.430,4397,38,1081,8047,590,1488,7088,3.00,10.88,23101,22.9388,67153,18388,206174,3121.0,-0.0,883293,9.689,2631002.543,3.72e-15,0.00003,17.88,55809,37.120,2.421,33.894,0.805,37.121,3686,1329,4151,0.1830,0.974,1.229,1.999,1.240,0.948,1.543,8671.000,17904.701,15804.809,8641.114,25886.439,8939.300,1282.357,7964.932,0.493,0.508,0.510,0.489,0.482,0.557,45307,38846,0.5474,0.0832,0.2158,0.9998,0.0306,0.0388,0.5160,0.8924,0.9069,0.1972,0.0158,0.0500,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1679,0.9995,0.8366,0.8599,0.9979,0.0306,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0224,5.2460,4.1944,0.0382,0.0584,0.0443,0.058,0.081,0.050,0.071,1334,0.0709,0.0026,0.0026,0.00275,0.00072,0.00108,27.46,26.71,28.38,1859.1086,0.0839,34.8648,4.3640,5.3250,1137873,1487802,2.2544,0.3196,2130.0,1859.1086,20.02,0,0,0,0,0,0,9607,18186.589,15946.869,0.9427
34000,9751,1970,55955,113148,103342,56156,1037,18390,46,0,204296,2341246,30315.360,23431.987,1.1155,9188.416,0.086,0.798,0.054,0.062,0.491,0.386,110,0.0708,0.6716,0.045,17.5,39.0,67.3,31.39,3.89,8.71,0.35,18.44,6.70,1.216,0.223,0.351,0.366,6.119,0.247,0.0033,77,332,380,12383,39,10,0.466,4955,62,1554,8135,503,2420,6828,3.50,11.41,25589,24.8684,67099,19975,209021,2137.4,-0.0,880040,9.213,2631002.543,1.15e-14,0.00106,10.03,38278,27.460,2.295,24.645,0.520,27.460,5071,1230,3450,0.1768,0.976,1.175,1.414,1.196,0.950,1.340,5908.621,12743.043,15277.068,5909.455,18317.254,7901.831,1186.047,5155.693,0.499,0.481,0.487,0.517,0.347,0.534,47337,27565,0.5966,0.0490,0.2099,0.9999,0.0267,0.0434,0.5276,1.0642,0.9455,0.1653,0.0388,0.0669,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1865,0.9992,0.9048,0.8410,0.9981,0.0267,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0458,5.2387,4.7064,0.0363,0.0490,0.0420,0.056,0.075,0.048,0.073,1148,0.0663,0.0035,0.0032,0.00257,0.00036,0.00097,23.97,26.71,28.00,1668.0494,0.0770,24.4797,4.2596,4.9537,1137819,1487424,2.5154,0.2829,2114.8,1668.0494,16.68,0,0,0,0,0,0,6356,14243.571,12610.326,0.9411
35000,11235,2322,65326,134027,122765,67589,1112,21791,65,0,271545,2944108,35977.348,29857.525,1.1150,10934.756,0.080,0.812,0.062,0.046,0.518,0.367,144,0.0682,0.6641,0.060,12.1,34.3,69.5,29.01,3.66,7.13,0.39,17.83,6.52,1.266,0.193,0.289,0.300,6.092,0.297,0.0034,76,337,526,14179,52,11,0.674,5318,181,1992,9062,377,2200,8658,3.25,9.97,25123,24.4400,67262,19992,210514,1879.3,-0.0,882119,10.522,2631002.543,6.73e-15,0.00035,33.64,45712,30.616,2.265,27.472,0.880,30.617,4379,2176,4680,0.2122,0.985,1.203,1.980,1.256,0.966,1.415,8001.793,13573.561,19290.931,7991.314,19629.859,12557.436,1637.132,4728.200,0.536,0.473,0.512,0.503,0.454,0.536,48934,30754,0.6583,0.1482,0.2381,0.9999,0.0290,0.0429,0.5017,1.0285,0.8901,0.2088,0.0438,0.0545,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2928,0.9988,0.8706,0.8305,0.9984,0.0290,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0475,5.0227,4.7789,0.0413,0.0584,0.0497,0.068,0.072,0.092,0.079,1296,0.0590,0.0025,0.0026,0.00236,0.00063,0.00098,26.42,26.00,27.66,1750.2124,0.1030,27.8526,5.9567,4.5656,1139131,1485478,2.1941,0.1484,2034.8,1750.2124,21.28,0,0,0,0,0,0,7008,18922.768,16939.287,0.9476
36000,10788,2374,69227,148072,134719,77796,1049,24855,94,0,255370,3095873,41893.014,30183.821,1.1234,12254.176,0.108,0.804,0.047,0.042,0.496,0.389,137,0.0767,0.6642,0.056,13.7,37.4,71.3,30.63,3.90,8.19,0.21,18.33,6.41,1.249,0.211,0.331,0.341,6.082,0.259,0.0035,84,355,571,13108,77,10,0.426,5547,292,1571,8925,1828,1822,7138,4.25,10.86,19442,22.9913,67355,19511,208571,3195.9,-0.0,888882,12.056,2631002.543,8.85e-16,0.00033,11.63,56052,37.761,2.320,34.695,0.746,37.761,5592,1989,3207,0.2178,0.967,1.167,1.984,1.261,0.952,1.412,9131.374,13584.914,24483.863,9108.610,20554.718,10950.981,1116.180,5862.485,0.511,0.482,0.487,0.554,0.474,0.530,48864,32426,0.4765,0.1318,0.2557,1.0000,0.0241,0.0416,0.5156,1.0997,0.8860,0.1690,0.0398,0.0674,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3701,0.9996,0.9171,0.8406,0.9985,0.0241,0.0416,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0797,5.0581,4.5658,0.0373,0.0461,0.0380,0.036,0.053,0.047,0.033,1073,0.0447,0.0033,0.0039,0.00244,0.00051,0.00086,25.26,27.05,27.58,1633.7274,0.0998,29.8730,5.9774,6.0782,1139168,1485543,1.8058,0.0281,2056.2,1633.7274,21.70,0,0,0,0,0,0,7525,17929.646,15860.077,0.9414
37000,11790,2380,76244,154774,140663,77383,1147,27326,161,0,291756,3486093,40321.666,32418.659,1.1200,11995.814,0.064,0.840,0.044,0.051,0.506,0.380,184,0.0772,0.6683,0.056,10.5,36.2,68.9,29.55,3.48,7.94,0.55,17.58,6.36,1.240,0.216,0.303,0.311,5.693,0.298,0.0036,80,338,588,15856,107,10,0.356,5687,393,2199,9198,1777,1339,8674,4.75,10.89,17218,19.9440,67393,17638,202702,2831.2,-0.0,897111,13.070,2631002.543,6.02e-15,0.00017,24.14,52899,34.296,2.290,31.200,0.806,34.296,4802,2705,4283,0.2482,0.968,1.166,1.960,1.245,0.953,1.414,10487.420,14776.760,20116.920,10472.683,21727.877,12456.298,1369.529,6597.018,0.519,0.507,0.488,0.477,0.443,0.553,46744,34235,0.5128,0.2214,0.2851,0.9997,0.0244,0.0494,0.5043,1.0587,0.8694,0.1944,0.0337,0.0533,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3658,0.9995,0.9031,0.8277,0.9984,0.0244,0.0494,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1475,5.0228,4.5773,0.0382,0.0794,0.0652,0.108,0.089,0.111,0.087,1313,0.0527,0.0044,0.0055,0.00232,0.00064,0.00083,23.32,26.58,26.91,1698.5707,0.1182,32.3833,6.9122,6.1578,1140849,1483795,2.1731,0.0643,2018.7,1698.5707,21.32,0,0,0,0,0,0,8549,20422.845,18136.521,0.9417
38000,10664,1912,69115,130396,117301,60337,944,24664,174,0,257219,3030885,34916.040,26719.533,1.0856,9266.964,0.070,0.854,0.027,0.049,0.492,0.388,225,0.0807,0.6801,0.064,10.8,36.0,66.1,29.29,3.16,7.67,0.54,17.92,6.28,1.230,0.201,0.263,0.271,5.558,0.280,0.0037,75,333,426,15335,60,12,0.198,5096,110,1660,8894,1378,652,8634,5.25,11.94,18399,19.0895,67467,17187,195855,3053.2,-0.0,900591,10.998,2631002.543,5.31e-15,0.00157,31.31,46643,31.735,2.340,28.608,0.786,31.735,3391,2892,4381,0.2845,0.955,1.135,1.956,1.248,0.950,1.402,8325.828,15897.545,14014.944,8323.964,21844.098,8604.870,1402.432,7445.267,0.504,0.494,0.480,0.485,0.349,0.503,43083,32859,0.5975,0.2478,0.2665,0.9999,0.0205,0.0426,0.4886,1.0391,0.8661,0.2111,0.0255,0.0556,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3660,0.9979,0.7783,0.7201,0.9982,0.0205,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0431,4.8390,4.5216,0.0385,0.0883,0.0712,0.074,0.098,0.091,0.079,858,0.0383,0.0051,0.0037,0.00246,0.00051,0.00092,27.86,27.16,27.70,1664.5874,0.0908,30.3298,4.7244,6.2740,1142501,1482769,2.7713,0.2058,2012.0,1664.5874,26.53,0,0,0,0,0,0,8026,17452.568,15415.804,0.9472
39000,9263,2146,85874,197552,182911,110404,1274,25964,166,0,251334,3398250,45496.781,32440.881,1.0455,16017.675,0.085,0.788,0.043,0.084,0.517,0.374,309,0.0912,0.6941,0.070,9.2,35.8,66.8,29.85,3.13,6.57,0.60,19.55,6.59,1.206,0.181,0.264,0.272,6.015,0.311,0.0034,69,290,529,12777,89,13,0.258,4333,41,1827,7395,102,1061,8100,4.25,10.89,20491,19.2059,67358,14343,183090,2077.6,0.0,901776,11.701,2631002.543,2.16e-14,0.00014,12.25,72081,30.327,1.914,27.986,0.427,30.328,2668,2412,4183,0.2753,0.971,1.135,1.603,1.248,0.969,1.316,12487.483,23652.421,12305.516,12498.480,36710.460,7164.774,1865.422,7393.010,0.483,0.530,0.528,0.481,0.425,0.632,31304,37281,0.7060,0.1685,0.2107,0.9995,0.0206,0.0346,0.4824,1.0008,0.8801,0.2385,0.0300,0.0465,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,15311,0.9981,0.7927,0.6983,0.9971,0.0206,0.0346,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1311,4.9430,4.6723,0.0427,0.0969,0.0881,0.100,0.139,0.109,0.177,746,0.0408,0.0044,0.0025,0.00252,0.00089,0.00119,24.22,26.89,27.29,1678.9330,0.0890,49.3545,3.8044,7.8967,1144072,1481729,3.0231,0.2651,2015.6,1678.9330,22.88,0,0,0,0,0,0,7807,16423.206,14515.070,0.9521
40000,9224,1844,57188,111745,100627,53919,638,21136,118,0,197721,2651016,30513.232,21595.586,1.1165,7798.323,0.059,0.853,0.034,0.054,0.488,0.397,109,0.0792,0.6857,0.049,11.9,36.3,59.7,29.31,3.65,7.58,0.37,17.70,6.17,1.222,0.206,0.320,0.326,5.562,0.297,0.0035,84,351,453,9778,102,18,0.345,4509,54,2450,6720,485,1330,7409,7.25,12.84,24011,21.8575,67366,15551,185390,1787.6,-0.0,897628,9.968,2631002.543,3.01e-15,0.00028,36.36,39101,20.132,1.766,17.856,0.510,20.163,3402,2252,3570,0.2965,0.939,1.135,1.997,1.195,0.958,1.415,9690.219,12031.033,11232.202,9680.092,17399.261,7869.147,1120.024,4808.092,0.489,0.496,0.480,0.443,0.437,0.542,32656,25716,0.6891,0.1495,0.2756,0.9996,0.0247,0.0465,0.4902,0.9244,0.8401,0.2274,0.0278,0.0668,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3793,0.9989,0.7675,0.7859,0.9978,0.0247,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0890,4.8729,4.7473,0.0408,0.0595,0.0523,0.043,0.101,0.065,0.065,807,0.0524,0.0037,0.0032,0.00269,0.00059,0.00081,26.14,25.96,26.25,1711.1103,0.0890,27.2260,3.8411,6.1266,1144756,1481385,2.5631,0.2334,2007.2,1711.1103,24.07,0,0,0,0,0,0,5657,13797.264,12228.825,0.9450
41000,9472,1722,64169,123329,109820,58595,565,23184,98,0,269498,2645245,33118.635,26345.773,1.0677,8361.368,0.086,0.845,0.021,0.048,0.470,0.401,95,0.0890,0.6754,0.050,16.1,35.2,61.0,28.77,3.58,8.14,0.42,16.63,6.05,1.290,0.216,0.331,0.341,5.356,0.264,0.0038,80,326,471,10936,42,20,0.394,4580,201,2403,6868,400,2278,6794,9.00,14.94,22839,23.0372,67377,17378,191024,2558.6,-0.0,897284,10.065,2631002.543,4.25e-15,0.00014,15.95,45932,25.441,1.898,22.908,0.635,25.442,4602,1697,3173,0.2168,0.978,1.195,1.999,1.346,0.963,1.384,8783.495,10636.437,17459.816,8761.558,15258.630,11105.978,1133.452,5744.975,0.489,0.435,0.471,0.489,0.419,0.500,37149,24367,0.5498,0.1251,0.2970,0.9998,0.0214,0.0454,0.5373,1.0308,0.8747,0.1861,0.0337,0.0611,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,7057,0.9990,0.8184,0.7905,0.9982,0.0215,0.0455,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7747,5.2155,4.7665,0.0373,0.0626,0.0531,0.067,0.078,0.070,0.080,783,0.0410,0.0037,0.0034,0.00278,0.00067,0.00074,26.34,26.28,25.82,1612.3850,0.1059,24.2128,4.4287,5.6364,1145126,1480871,1.4491,0.1250,2084.6,1612.3850,23.32,0,0,0,0,0,0,8432,17984.404,15872.367,0.9389
42000,10867,2301,79628,165387,146455,84609,1150,28302,166,0,374299,3313706,39739.843,37246.002,1.0609,12427.030,0.092,0.838,0.033,0.038,0.476,0.393,125,0.0969,0.6714,0.065,16.3,39.3,73.7,29.78,4.02,8.92,0.28,16.56,6.09,1.371,0.221,0.345,0.356,5.637,0.255,0.0037,78,322,470,16783,44,16,0.354,5482,584,1726,8557,1589,2033,7245,5.25,12.05,16431,21.0829,67323,19620,193200,2910.9,-0.0,906168,11.992,2631002.543,8.50e-15,0.00026,16.82,63528,32.011,1.739,29.427,0.845,32.011,5616,1181,4070,0.1495,0.998,1.274,2.000,1.358,0.977,1.505,7425.971,12957.770,25815.170,7414.224,18937.478,14968.581,1175.979,8674.412,0.474,0.443,0.492,0.534,0.403,0.533,41306,29152,0.4952,0.0808,0.2789,0.9998,0.0232,0.0393,0.5198,1.1203,0.8066,0.1945,0.0314,0.0560,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,5694,0.9993,0.8717,0.7728,0.9987,0.0232,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7819,4.9270,4.6840,0.0349,0.0503,0.0422,0.062,0.058,0.074,0.045,1498,0.0523,0.0041,0.0040,0.00236,0.00053,0.00081,23.13,26.23,27.54,1762.3691,0.1303,26.5096,6.3784,5.6137,1145289,1479624,0.7013,0.0238,2004.5,1762.3691,18.32,0,0,0,0,0,0,13421,24818.972,21707.036,0.9323
43000,7159,1727,57526,103058,89231,45141,391,23110,64,0,275470,2439403,27805.564,26705.185,1.0687,8305.276,0.058,0.852,0.045,0.046,0.453,0.412,124,0.1169,0.6453,0.050,22.7,39.4,72.0,30.98,4.02,9.99,0.57,16.40,6.21,1.327,0.228,0.324,0.331,5.732,0.286,0.0039,87,363,373,10203,30,15,0.377,3681,952,798,5409,1045,1141,4973,6.75,13.72,17462,19.5118,67354,20182,197071,1750.7,0.0,911143,10.615,2631002.543,1.42e-15,0.00035,28.99,40732,23.438,1.709,21.394,0.335,23.438,3667,1138,2354,0.1872,0.979,1.211,2.000,1.354,0.956,1.464,6111.880,9861.206,15437.192,6087.057,14586.591,12342.090,695.597,5362.222,0.453,0.443,0.458,0.417,0.413,0.476,48802,25144,0.6203,0.1269,0.2575,0.9998,0.0246,0.0443,0.5232,1.0592,0.8743,0.2007,0.0246,0.0476,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3672,0.9983,0.8060,0.7741,0.9988,0.0246,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9594,5.1959,4.7737,0.0329,0.0765,0.0550,0.098,0.084,0.095,0.123,1290,0.0509,0.0046,0.0042,0.00234,0.00023,0.00067,27.59,26.59,27.30,1632.4393,0.1174,20.8027,5.8384,4.7768,1147296,1479707,0.7633,0.0696,2039.4,1632.4393,21.32,0,0,0,0,0,0,7954,18399.909,16306.467,0.9423
44000,8040,1636,63921,132406,117663,67868,617,18503,69,0,266976,2327362,34875.316,26931.174,1.0126,10035.327,0.073,0.834,0.049,0.044,0.469,0.396,115,0.0956,0.6414,0.060,21.9,36.5,70.9,29.68,2.78,9.33,0.33,17.25,6.13,1.436,0.230,0.233,0.238,6.053,0.273,0.0034,69,311,367,10669,53,15,0.209,3876,421,702,6917,965,808,6267,5.00,12.32,18515,20.0652,67228,20692,194276,2430.3,-0.0,912912,8.657,2631002.543,1.59e-15,0.00028,6.88,52583,26.475,1.704,24.202,0.569,26.475,3220,1119,3701,0.1471,0.999,1.276,2.000,1.425,0.978,1.585,6300.462,16903.796,15268.647,6299.278,23342.719,8451.319,941.241,7503.286,0.472,0.444,0.477,0.502,0.393,0.553,48092,30175,0.5856,0.0504,0.2291,0.9999,0.0195,0.0408,0.5544,1.0518,0.8934,0.1698,0.0130,0.0378,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4324,0.9996,0.8411,0.8168,0.9984,0.0195,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9574,4.9001,4.4943,0.0355,0.0405,0.0336,0.041,0.075,0.042,0.056,1097,0.0566,0.0054,0.0041,0.00241,0.00047,0.00104,25.14,26.08,28.31,1528.0836,0.0936,29.8209,4.3624,4.2942,1148025,1478301,1.4986,0.2566,2150.1,1528.0836,17.29,0,0,0,0,0,0,8872,16895.846,14881.760,0.9406
