step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8307,2020,56229,107677,94962,50874,574,13526,110,0,296116,2761012,34479.628,21602.286,0.7014,8620.636,0.057,0.866,0.056,0.020,0.524,0.347,155,0.0950,0.6308,0.069,25.9,43.0,69.1,35.03,3.89,11.53,0.29,19.31,6.70,1.266,0.259,0.305,0.310,7.098,0.282,0.0024,82,357,556,12539,54,12,0.411,4593,51,2280,5976,236,1131,6940,6.75,12.93,19473,18.6491,67304,15946,194513,2047.1,0.0,883213,10.390,2631002.543,9.20e-15,0.00054,20.43,37698,30.214,2.369,27.396,0.450,30.215,2959,1982,3366,0.2717,0.988,1.097,2.000,1.198,0.977,1.496,11609.691,13994.440,11369.485,11549.204,20181.575,6073.900,1181.767,5725.982,0.478,0.607,0.509,0.404,0.469,0.513,33555,27685,0.6866,0.2411,0.2559,0.9987,0.0342,0.0534,0.5287,0.9882,0.8310,0.1892,0.0611,0.0649,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3357,0.9985,0.8208,0.7901,0.9980,0.0343,0.0535,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0876,4.9341,5.6539,0.0357,0.0389,0.0262,0.064,0.027,0.037,0.058,692,0.0492,0.0044,0.0024,0.00247,0.00078,0.00082,26.79,26.41,26.04,1742.5313,0.0966,31.9834,3.9661,6.4241,1133707,1491887,2.7368,0.2532,1945.2,1742.5313,25.40,0,0,0,0,0,0,10404,12981.650,10047.797,0.9300
29000,8969,2081,60456,118935,104163,57882,597,15019,62,0,321046,2913912,35072.083,23787.441,0.7110,9520.845,0.077,0.830,0.067,0.026,0.523,0.351,165,0.0911,0.6381,0.074,24.0,39.8,65.8,32.40,3.32,9.95,0.39,18.74,6.28,1.329,0.233,0.270,0.273,6.783,0.265,0.0024,85,368,670,12691,91,14,0.228,4565,130,1948,6891,638,2213,6118,5.75,12.19,19581,20.1524,67255,17530,195612,1906.2,-0.0,884246,11.472,2631002.543,2.50e-14,0.00031,15.85,41052,29.716,2.078,26.897,0.741,29.716,4409,1411,3149,0.2327,0.979,1.124,2.000,1.295,0.973,1.537,10369.404,12861.532,15352.130,10333.467,18907.331,8045.134,1015.599,5205.864,0.483,0.592,0.520,0.513,0.441,0.493,35434,26464,0.4969,0.2431,0.2394,0.9988,0.0392,0.0456,0.5895,1.0606,0.8415,0.1433,0.0615,0.0587,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5244,0.9991,0.8737,0.7754,0.9979,0.0393,0.0457,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5173,5.0536,5.9135,0.0337,0.0454,0.0388,0.089,0.062,0.048,0.093,763,0.0474,0.0049,0.0035,0.00247,0.00084,0.00074,21.99,26.18,26.06,1769.6354,0.1084,29.4981,4.4230,7.0487,1134365,1490974,1.6471,0.1463,1891.7,1769.6354,20.09,0,0,0,0,0,0,12242,14266.596,10922.624,0.9290
30000,10186,2249,70545,149661,130009,78471,645,16813,98,0,398913,3241994,40533.460,30138.467,0.6807,13167.190,0.066,0.833,0.080,0.021,0.511,0.353,191,0.0976,0.6372,0.063,24.0,40.1,71.6,32.82,2.83,10.67,0.42,18.90,6.37,1.377,0.253,0.227,0.230,6.749,0.278,0.0024,83,348,704,14042,167,15,0.191,5092,456,1707,8023,967,1934,7285,8.00,14.70,15775,19.7713,67340,17332,194310,3116.1,-0.0,891686,12.847,2631002.543,1.13e-14,0.00019,32.73,56599,41.257,2.517,37.779,0.961,41.314,4513,1624,4049,0.1853,0.999,1.158,2.000,1.425,0.983,1.481,10186.828,14035.855,22491.730,10159.070,21049.849,10159.745,1279.025,5532.508,0.491,0.585,0.494,0.553,0.463,0.528,37401,29277,0.4917,0.1910,0.2390,0.9997,0.0351,0.0382,0.5795,1.1019,0.8769,0.1406,0.0359,0.0401,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5338,0.9990,0.8655,0.7696,0.9981,0.0354,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6128,4.8014,5.6923,0.0340,0.0623,0.0564,0.123,0.058,0.053,0.109,1199,0.0680,0.0056,0.0047,0.00215,0.00082,0.00074,26.63,26.93,26.86,1579.6072,0.1209,31.4224,6.1095,6.7378,1135322,1489234,0.7799,0.0304,2005.3,1579.6072,22.69,0,0,0,0,0,0,16603,16971.277,12744.195,0.9313
31000,7309,1812,62037,122143,106253,59572,534,15575,120,0,346118,2500863,35067.198,24935.486,0.6806,10212.413,0.069,0.828,0.078,0.025,0.461,0.387,209,0.1299,0.6370,0.072,25.3,41.1,72.0,34.40,2.84,10.94,0.41,20.21,6.43,1.402,0.255,0.255,0.258,6.641,0.289,0.0026,80,356,596,12329,96,13,0.118,3869,920,1118,5271,754,1167,5388,9.00,15.99,15863,19.1276,67260,17352,191974,2136.9,-0.0,897850,11.556,2631002.543,2.28e-14,0.00040,7.71,47604,30.697,2.023,28.134,0.539,30.698,3374,1194,2741,0.1885,0.999,1.166,2.000,1.372,0.960,1.632,9447.329,12818.076,16816.258,9409.549,19053.805,9155.960,691.358,4875.754,0.445,0.539,0.444,0.484,0.470,0.503,39332,30235,0.5968,0.1228,0.2492,0.9999,0.0361,0.0463,0.5610,1.0839,0.8816,0.1291,0.0317,0.0297,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3944,0.9992,0.8949,0.8378,0.9987,0.0362,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2310,4.9183,5.5684,0.0332,0.0445,0.0286,0.042,0.036,0.030,0.054,1214,0.0649,0.0050,0.0052,0.00219,0.00071,0.00065,24.85,27.08,26.58,1544.7645,0.1288,28.6595,5.7385,5.8177,1136855,1489526,0.6984,0.0478,2120.6,1544.7645,18.57,0,0,0,0,0,0,13826,14723.073,11160.836,0.9289
32000,8305,1818,56331,112146,95608,55174,641,12884,76,0,313361,2333139,31774.536,22553.004,0.7037,8770.869,0.071,0.832,0.062,0.036,0.466,0.383,143,0.1057,0.6476,0.063,24.0,35.9,62.8,29.00,2.24,9.82,0.16,16.77,5.91,1.521,0.241,0.196,0.201,6.144,0.259,0.0023,78,352,425,11566,88,13,0.130,3925,699,794,6812,1345,1017,5943,9.00,16.48,17469,20.5243,67189,18154,192202,2870.5,-0.0,899288,10.032,2631002.543,8.14e-15,0.00026,26.07,45319,33.337,2.201,30.155,0.981,33.337,3874,1098,3333,0.1569,0.999,1.330,2.000,1.539,0.983,1.678,7442.623,12340.165,15445.025,7417.122,17683.257,8541.840,746.360,4493.936,0.424,0.524,0.486,0.462,0.431,0.545,41989,25110,0.5586,0.1225,0.2563,1.0000,0.0288,0.0386,0.6410,1.0649,0.9056,0.1331,0.0216,0.0280,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2891,0.9990,0.8262,0.7147,0.9988,0.0288,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6815,4.9650,5.5850,0.0335,0.0240,0.0197,0.036,0.029,0.025,0.043,1290,0.0877,0.0052,0.0039,0.00216,0.00058,0.00080,25.24,26.57,27.89,1465.4309,0.1105,25.2858,4.9267,5.1053,1137782,1488327,1.4693,0.2222,2279.4,1465.4309,17.75,0,0,0,0,0,0,13084,13782.136,10345.177,0.9294
33000,8889,1929,65402,119407,100341,53446,559,12261,166,0,319126,2453069,33959.313,22350.257,0.6736,8914.502,0.065,0.858,0.051,0.026,0.454,0.395,95,0.1059,0.6581,0.057,22.0,34.5,60.0,27.45,1.92,9.65,0.13,15.75,5.70,1.564,0.245,0.163,0.165,5.925,0.244,0.0021,65,313,484,10338,90,17,0.114,4320,39,1327,7523,203,1265,7421,11.75,18.25,20443,20.3866,67185,18049,189781,2727.8,-0.0,898773,9.949,2631002.543,2.96e-14,0.00014,17.88,52935,38.249,2.250,34.713,1.286,38.249,2917,1242,4730,0.1522,0.999,1.983,2.000,1.489,0.964,1.769,7862.425,16434.640,12931.943,7838.661,22103.211,6249.150,758.022,6428.584,0.416,0.529,0.458,0.411,0.382,0.488,40420,33583,0.5672,0.1037,0.2490,0.9999,0.0294,0.0389,0.6145,0.9774,0.9415,0.1541,0.0311,0.0214,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2345,0.9992,0.7054,0.8489,0.9987,0.0294,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3949,5.0738,5.4357,0.0334,0.0271,0.0202,0.027,0.032,0.025,0.015,1387,0.1022,0.0053,0.0030,0.00236,0.00062,0.00105,26.13,26.57,28.13,1454.2637,0.1038,30.2118,4.7011,5.2479,1139033,1486871,2.2968,0.3195,2431.4,1454.2637,20.02,0,0,0,0,0,0,15076,13435.755,9709.021,0.9210
34000,9034,1859,60607,116878,98405,55844,427,13024,109,0,327465,2403743,32247.674,22069.718,0.6690,8378.197,0.062,0.871,0.040,0.026,0.441,0.407,91,0.1053,0.6614,0.063,25.1,41.5,67.5,34.20,2.54,8.67,0.59,22.40,6.13,1.412,0.217,0.212,0.215,6.865,0.245,0.0022,75,323,445,10193,65,20,0.157,4135,40,1406,7588,762,2643,5629,10.00,17.57,21720,23.8175,67132,19208,193698,2819.9,-0.0,894683,9.545,2631002.543,1.26e-14,0.00217,10.03,51417,37.121,2.301,33.677,1.143,37.122,5155,1131,2748,0.2341,0.939,1.160,2.000,1.360,0.974,1.687,7020.101,12468.036,16229.427,6993.656,17402.788,6851.730,708.923,6130.869,0.449,0.540,0.398,0.508,0.446,0.468,43507,29203,0.5383,0.0795,0.2205,0.9996,0.0326,0.0348,0.5505,1.0106,0.9005,0.0994,0.0271,0.0304,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2133,0.9995,0.7145,0.8088,0.9982,0.0326,0.0348,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2906,5.0327,5.2049,0.0344,0.0516,0.0452,0.165,0.042,0.079,0.086,1105,0.0767,0.0029,0.0033,0.00242,0.00072,0.00113,22.35,26.65,27.85,1535.0701,0.1016,24.6227,4.3948,5.1498,1138044,1487062,2.5692,0.2823,2495.9,1535.0701,16.68,0,0,0,0,0,0,14888,13691.521,9945.073,0.9353
35000,12323,2133,65215,147832,127698,81627,990,14473,135,0,324117,2634933,41050.419,25312.238,0.6795,11547.414,0.068,0.837,0.069,0.027,0.459,0.396,97,0.0769,0.6579,0.081,20.8,36.2,72.0,32.64,1.89,7.48,0.12,23.15,6.43,1.408,0.192,0.147,0.149,6.218,0.228,0.0023,79,337,451,11326,29,18,0.328,5331,100,1674,10549,827,2659,8837,8.75,16.50,18544,21.9688,67293,17175,193053,4210.2,-0.0,900230,10.676,2631002.543,2.48e-15,0.00045,33.64,58855,46.815,2.434,42.281,2.100,46.817,5159,2484,4680,0.2228,0.964,1.155,2.000,1.546,0.948,1.501,9365.892,14832.627,22717.715,9356.667,20523.451,8315.543,697.433,4751.848,0.452,0.552,0.426,0.544,0.531,0.577,44127,29599,0.5734,0.1726,0.2441,1.0000,0.0288,0.0375,0.6458,0.9060,0.8579,0.1070,0.0317,0.0223,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2170,0.9984,0.7809,0.8098,0.9991,0.0288,0.0375,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3230,4.9308,5.4969,0.0322,0.0193,0.0158,0.026,0.022,0.019,0.021,1266,0.0767,0.0025,0.0043,0.00215,0.00088,0.00097,26.94,28.42,28.00,1500.8509,0.1078,30.0885,5.5568,5.1194,1139405,1484008,2.2230,0.1469,2571.4,1500.8509,21.28,0,0,0,0,0,0,14283,13764.825,10113.547,0.9368
36000,9202,2212,68456,133892,112488,64755,681,17601,128,0,419238,3087428,35431.818,30002.846,0.6604,12697.543,0.067,0.864,0.051,0.018,0.468,0.385,177,0.1188,0.6495,0.052,24.0,39.6,62.9,30.10,2.89,10.55,0.17,16.49,6.17,1.411,0.250,0.252,0.256,6.337,0.305,0.0025,85,343,505,13335,30,16,0.167,4620,586,1842,6774,1167,1396,6639,10.00,17.25,16738,20.2116,67384,17947,189810,1609.6,-0.0,907002,12.579,2631002.543,1.08e-14,0.00018,11.63,55636,41.017,2.130,37.736,1.151,41.018,4497,1506,3199,0.1847,0.983,1.187,2.000,1.422,0.952,1.613,7457.976,12926.163,20456.311,7440.768,20232.282,11916.216,652.665,4736.422,0.447,0.539,0.466,0.477,0.418,0.519,43806,31438,0.6064,0.1387,0.3340,1.0000,0.0314,0.0348,0.5977,1.0304,0.9084,0.1582,0.0324,0.0307,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2609,0.9992,0.9013,0.8542,0.9990,0.0314,0.0348,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5177,5.1531,5.4914,0.0321,0.0253,0.0177,0.044,0.015,0.020,0.033,1575,0.0724,0.0044,0.0063,0.00190,0.00059,0.00092,24.62,26.32,26.99,1599.7836,0.1409,27.8619,6.6384,5.9409,1140698,1484904,1.8357,0.0314,2543.6,1599.7836,21.70,0,0,0,0,0,0,18226,17305.303,12826.593,0.9301
37000,7422,1961,61729,124609,105175,62338,542,15772,116,0,399917,2771073,35899.359,26046.512,0.6688,9330.751,0.061,0.886,0.035,0.019,0.475,0.381,101,0.1300,0.6333,0.059,26.0,42.6,68.9,32.20,3.58,11.40,0.18,17.05,6.22,1.397,0.263,0.312,0.316,6.658,0.294,0.0026,81,350,431,13234,17,15,0.198,4080,273,1251,5898,1507,971,4944,11.75,18.14,16700,20.0297,67421,17022,186477,3175.7,-0.0,910663,11.334,2631002.543,9.73e-15,0.00014,24.14,52615,40.772,2.326,37.795,0.650,40.773,3857,1145,2420,0.1711,1.000,1.165,2.000,1.394,0.982,1.598,9123.771,13520.677,17241.579,9086.022,18902.510,10235.316,974.394,5506.051,0.471,0.525,0.456,0.453,0.479,0.553,43058,28605,0.5077,0.1204,0.3125,0.9999,0.0333,0.0512,0.5494,1.1082,0.8776,0.1675,0.0314,0.0493,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3005,0.9991,0.8989,0.8369,0.9990,0.0333,0.0512,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6456,4.9010,5.6847,0.0319,0.0206,0.0167,0.059,0.015,0.026,0.032,1140,0.0550,0.0046,0.0073,0.00218,0.00069,0.00089,23.40,26.10,26.67,1643.1430,0.1341,28.2392,5.9294,5.4045,1141962,1484402,2.2139,0.0727,2491.4,1643.1430,21.32,0,0,0,0,0,0,14871,16715.761,12832.850,0.9249
38000,7649,2035,55209,102290,86532,46462,619,14291,117,0,322989,2574079,31025.023,21336.231,0.6641,7930.517,0.054,0.880,0.028,0.038,0.488,0.374,133,0.1097,0.6392,0.049,22.3,40.5,69.9,31.76,3.09,10.45,0.15,18.08,6.32,1.374,0.247,0.274,0.275,6.585,0.307,0.0026,82,357,449,10619,57,16,0.403,4053,261,1460,5928,982,1036,5631,8.50,15.40,18535,19.4998,67494,17282,185047,2179.7,0.0,911654,10.236,2631002.543,2.74e-14,0.00052,31.31,43468,36.261,2.317,33.185,0.760,36.262,3429,1457,2763,0.2083,0.996,1.147,2.000,1.379,0.977,1.576,8274.135,12288.366,13627.005,8256.622,17071.913,8134.743,803.105,4467.866,0.469,0.572,0.463,0.474,0.378,0.479,43260,24757,0.5325,0.1330,0.2997,0.9998,0.0298,0.0464,0.5608,1.1165,0.8973,0.1395,0.0493,0.0603,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3038,0.9994,0.9004,0.8224,0.9987,0.0298,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5776,5.0052,5.5567,0.0330,0.0237,0.0200,0.048,0.014,0.020,0.023,996,0.0562,0.0064,0.0060,0.00228,0.00053,0.00083,27.54,25.51,26.13,1604.4096,0.1079,25.5330,4.6867,5.5488,1143127,1483167,2.7963,0.2226,2498.0,1604.4096,26.53,0,0,0,0,0,0,11783,13405.714,10263.106,0.9318
39000,7180,1855,45916,78328,66657,31932,480,12116,77,0,238079,2290242,25958.980,15869.636,0.6737,5845.326,0.040,0.888,0.040,0.031,0.498,0.369,106,0.0991,0.6416,0.061,22.0,38.6,63.9,29.19,2.87,10.20,0.16,15.97,5.98,1.481,0.243,0.256,0.259,6.902,0.303,0.0025,80,374,459,9674,42,15,0.195,3771,27,1501,5652,228,1081,5871,7.25,14.47,20266,18.7358,67386,19590,189058,1943.3,-0.0,911318,8.970,2631002.543,1.72e-14,0.00017,12.25,32290,28.822,2.149,25.860,0.813,28.823,2523,1081,3576,0.1630,1.000,1.230,2.000,1.365,0.978,1.715,6699.264,10263.281,11643.092,6704.015,13457.200,5818.259,807.608,3398.442,0.460,0.570,0.492,0.453,0.324,0.416,46923,23759,0.6526,0.1278,0.3254,0.9999,0.0273,0.0442,0.5407,1.1214,0.9231,0.1726,0.0494,0.0463,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,1684,0.9990,0.9264,0.8494,0.9986,0.0274,0.0442,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4635,4.9121,6.1551,0.0358,0.0233,0.0202,0.053,0.016,0.024,0.029,711,0.0469,0.0062,0.0039,0.00249,0.00038,0.00076,23.72,25.93,27.07,1515.9427,0.0969,20.3048,3.6534,5.3164,1144507,1481995,3.0699,0.2903,2600.6,1515.9427,22.88,0,0,0,0,0,0,8038,10024.309,7738.198,0.9306
40000,8090,2334,52366,95342,80805,42110,866,13085,202,0,255579,2710744,29607.832,18396.427,0.6982,7243.217,0.046,0.873,0.053,0.029,0.512,0.364,151,0.0947,0.6499,0.063,23.4,41.5,69.1,30.24,3.00,10.47,0.16,16.62,6.10,1.466,0.240,0.256,0.258,7.421,0.309,0.0023,83,363,571,9794,67,20,0.333,4300,75,2222,5793,157,1488,6445,6.25,12.73,24660,21.4940,67391,19520,191544,2075.4,-0.0,905662,9.797,2631002.543,1.91e-14,0.00151,36.36,44023,37.735,2.274,34.496,0.965,37.764,3208,1411,3471,0.1867,0.987,1.195,2.000,1.401,0.965,1.729,8253.165,14127.513,9006.680,8255.490,19588.880,4993.061,783.106,5377.043,0.448,0.562,0.532,0.335,0.410,0.503,47582,23864,0.6705,0.1125,0.3371,0.9998,0.0307,0.0462,0.5442,1.0190,0.8891,0.1722,0.0397,0.0447,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3661,0.9984,0.8489,0.8163,0.9979,0.0307,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6598,4.9751,5.4488,0.0410,0.0276,0.0208,0.043,0.026,0.024,0.026,819,0.0658,0.0046,0.0030,0.00210,0.00047,0.00090,26.00,25.77,26.14,1534.9492,0.0946,28.0192,3.8838,5.9128,1145192,1480434,2.6134,0.2548,2664.4,1534.9492,24.07,0,0,0,0,0,0,9825,11153.210,8388.423,0.9329
41000,8981,2404,49832,86754,72117,36304,618,13608,94,0,279181,2775923,28972.589,18555.333,0.6964,6403.380,0.039,0.896,0.042,0.023,0.515,0.362,181,0.0863,0.6362,0.065,22.0,39.0,63.0,29.70,3.05,9.90,0.20,16.55,6.13,1.437,0.236,0.249,0.251,7.556,0.303,0.0024,87,394,612,9553,52,18,0.239,4656,103,2175,6703,373,2011,6597,6.75,13.48,25058,22.9653,67397,20961,198677,1972.1,-0.0,903001,10.310,2631002.543,1.96e-14,0.00005,15.95,39291,32.199,1.899,29.166,1.134,32.200,3886,1555,3540,0.1924,0.979,1.158,2.000,1.402,0.969,1.680,6949.325,10309.200,14434.189,6950.522,13991.258,6982.308,784.861,4384.784,0.484,0.554,0.526,0.457,0.341,0.426,52439,21704,0.5562,0.1469,0.3392,0.9999,0.0341,0.0423,0.5545,1.0927,0.9430,0.1647,0.0427,0.0428,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,2843,0.9994,0.8389,0.8412,0.9984,0.0342,0.0423,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9067,5.0049,5.7166,0.0381,0.0242,0.0207,0.040,0.031,0.022,0.031,844,0.0564,0.0054,0.0025,0.00239,0.00037,0.00078,27.32,26.36,26.63,1552.9068,0.1066,21.0848,4.7108,5.5995,1145566,1479409,1.4630,0.1346,2699.3,1552.9068,23.32,0,0,0,0,0,0,9848,12151.953,9271.686,0.9319
42000,11516,3090,63381,129205,111070,65009,815,17332,135,0,343595,3541655,37247.487,25164.540,0.6996,10141.421,0.044,0.861,0.048,0.048,0.534,0.350,214,0.0770,0.6462,0.058,22.7,40.4,69.1,31.15,2.85,9.93,0.23,18.14,6.05,1.439,0.238,0.237,0.239,7.269,0.296,0.0024,91,385,793,10611,83,17,0.351,5679,549,1891,9076,1864,2487,7165,5.50,12.65,21781,23.1106,67337,20178,200569,2113.2,-0.0,905040,12.781,2631002.543,7.26e-15,0.00002,16.82,57435,41.850,1.977,38.130,1.744,41.852,6135,1949,3432,0.2193,0.936,1.151,2.000,1.454,0.933,1.700,8717.133,12426.116,20386.117,8706.684,18296.108,9615.739,965.582,4441.798,0.538,0.542,0.527,0.496,0.446,0.546,53622,26126,0.5100,0.2324,0.3310,0.9996,0.0330,0.0326,0.5761,0.9483,0.9188,0.1386,0.0196,0.0319,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3763,0.9993,0.6999,0.7739,0.9984,0.0330,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9233,4.8098,5.8163,0.0350,0.0257,0.0220,0.063,0.021,0.047,0.044,1104,0.0666,0.0043,0.0030,0.00197,0.00064,0.00072,22.75,27.51,26.37,1665.3671,0.1254,27.1568,6.7445,6.0367,1145049,1478297,0.6975,0.0257,2609.7,1665.3671,18.32,0,0,0,0,0,0,12386,15023.119,11430.701,0.9357
43000,8496,2351,64899,127466,107873,61817,750,17215,123,0,321626,3427157,37570.647,24681.755,0.6951,10708.456,0.037,0.865,0.075,0.024,0.534,0.346,245,0.1066,0.6431,0.049,22.7,36.0,70.0,30.55,2.41,9.11,0.21,18.82,6.07,1.476,0.221,0.181,0.181,7.304,0.328,0.0025,79,394,921,12232,112,26,0.141,3831,746,1197,6553,1334,1188,5974,6.75,14.15,16887,19.7968,67369,17931,196423,2233.3,-0.0,914237,13.036,2631002.543,3.59e-14,0.00011,28.99,59290,43.343,1.944,40.287,1.112,43.343,3904,1579,3013,0.2159,0.957,1.192,2.000,1.555,0.946,1.651,8565.982,12112.324,22598.825,8548.980,17131.298,9320.782,1294.400,3358.118,0.561,0.501,0.509,0.541,0.400,0.466,51772,33842,0.5286,0.1269,0.2967,0.9999,0.0301,0.0404,0.6011,0.9949,0.9089,0.1377,0.0195,0.0248,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3618,0.9993,0.8879,0.8644,0.9993,0.0301,0.0404,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3874,4.8656,6.0516,0.0343,0.0265,0.0202,0.047,0.031,0.027,0.040,1332,0.0685,0.0043,0.0037,0.00197,0.00065,0.00067,25.24,26.92,26.56,1487.0448,0.1168,25.8381,7.1845,5.8516,1147039,1478375,0.7659,0.0679,2690.0,1487.0448,21.32,0,0,0,0,0,0,11789,13973.300,10671.599,0.9455
44000,6368,1735,52384,106751,91681,53881,486,12802,135,0,229319,2544988,29764.711,18472.820,0.6917,8558.710,0.053,0.860,0.058,0.028,0.518,0.355,107,0.1144,0.6585,0.061,22.7,35.7,63.0,29.48,2.50,10.15,0.16,16.67,6.00,1.442,0.254,0.222,0.223,7.069,0.313,0.0024,74,358,690,8025,105,22,0.469,3132,370,946,5052,817,833,4718,9.50,16.52,19474,19.3943,67243,18553,191514,1872.8,-0.0,915047,9.612,2631002.543,1.70e-14,0.00014,6.88,47963,31.538,1.871,29.122,0.544,31.538,2874,1058,2436,0.1894,0.977,1.165,2.000,1.465,0.957,1.626,6476.862,14047.973,12009.652,6467.760,19846.010,5308.257,772.527,3833.325,0.501,0.536,0.526,0.462,0.394,0.564,48642,28631,0.5415,0.1187,0.2724,1.0000,0.0227,0.0452,0.6006,1.0531,0.9216,0.1498,0.0126,0.0336,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3230,0.9992,0.8236,0.8425,0.9986,0.0227,0.0452,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1982,4.8099,5.9229,0.0347,0.0188,0.0151,0.052,0.008,0.020,0.032,958,0.0707,0.0043,0.0049,0.00219,0.00060,0.00103,24.96,25.03,27.24,1395.0461,0.0834,26.4361,4.5237,5.0885,1148349,1478616,1.5091,0.2509,2828.0,1395.0461,17.29,0,0,0,0,0,0,8756,9914.109,7460.900,0.9382
