step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8236,2542,50673,94994,85439,43880,441,8736,14,0,137125,2217562,33745.521,13010.945,0.2673,10719.948,0.045,0.774,0.096,0.085,0.527,0.369,27,0.0626,0.6169,0.070,24.1,44.4,74.3,34.48,2.13,8.84,0.24,23.27,6.57,1.341,0.189,0.189,0.190,9.273,0.292,0.0017,76,372,566,3289,44,19,0.269,3648,33,1911,6292,255,1234,6747,4.25,9.97,21088,20.2873,67221,17413,196398,2545.1,-0.0,877522,9.649,2631002.543,7.08e-16,0.00154,20.43,34070,25.393,2.338,22.608,0.448,25.394,2867,1839,3530,0.2365,0.976,1.234,1.954,1.409,0.963,1.481,10206.947,15370.189,11017.341,10154.782,23293.346,1207.747,284.742,798.508,0.488,0.557,0.536,0.365,0.429,0.514,34484,24806,0.7034,0.2176,0.2900,0.9993,0.0267,0.0564,0.5240,0.8902,0.8843,0.1283,0.0138,0.0181,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,6570,0.9976,0.7318,0.7494,0.9981,0.0267,0.0565,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9492,4.6187,4.4665,0.0520,0.0285,0.0232,0.038,0.051,0.034,0.047,377,0.0453,0.0043,0.0026,0.00205,0.00062,0.00091,26.87,26.24,27.13,1520.7147,0.0686,33.7462,3.5518,6.0968,1131685,1492718,2.6885,0.2661,3032.8,1520.7147,25.40,0,0,0,0,0,0,9906,2290.996,0.000,0.9707
29000,8832,2760,52596,116492,106870,63338,558,9356,12,0,133258,2420714,38590.553,14740.178,0.2787,12418.574,0.072,0.748,0.106,0.075,0.547,0.355,31,0.0576,0.6097,0.104,25.2,47.1,76.0,36.76,2.27,8.37,0.53,25.60,6.67,1.316,0.175,0.190,0.192,9.675,0.318,0.0017,76,400,683,3148,55,18,0.291,3937,84,1443,7305,297,1648,6887,2.25,9.13,18564,20.9248,67164,17105,198275,2186.4,-0.0,881548,10.723,2631002.543,1.45e-14,0.00078,15.85,41489,26.318,2.201,23.547,0.570,26.319,3598,1863,3371,0.2348,0.955,1.210,1.956,1.385,0.941,1.450,11469.405,12042.027,20096.458,11393.689,19518.980,1260.437,266.702,794.465,0.534,0.560,0.550,0.604,0.485,0.536,37757,28058,0.6731,0.1471,0.2904,0.9991,0.0332,0.0566,0.5183,0.8736,0.8411,0.1196,0.0072,0.0141,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4539,0.9990,0.7413,0.6660,0.9983,0.0332,0.0567,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8792,4.6950,4.9351,0.0506,0.0557,0.0491,0.055,0.139,0.126,0.098,437,0.0349,0.0039,0.0030,0.00219,0.00073,0.00085,23.55,27.36,27.79,1451.7468,0.0742,31.2007,4.4495,6.2738,1131945,1491751,1.6023,0.1543,3093.3,1451.7468,20.09,0,0,0,0,0,0,9598,2321.604,0.000,0.9715
30000,8001,2837,48849,99831,90130,50572,410,9547,20,0,163249,2313813,36184.939,14733.891,0.2911,11763.706,0.062,0.768,0.080,0.090,0.527,0.371,30,0.0653,0.5889,0.088,27.0,48.8,88.2,37.44,2.86,9.21,0.28,25.10,6.63,1.379,0.182,0.238,0.241,10.387,0.333,0.0018,82,438,735,3320,94,18,0.235,3998,584,1679,5738,792,1674,5535,2.25,9.97,16738,20.6023,67248,17869,197615,2344.3,-0.0,887398,11.251,2631002.543,1.31e-14,0.00017,32.73,36195,25.503,2.086,22.915,0.502,25.545,4210,1311,2480,0.1892,0.974,1.303,1.962,1.460,0.943,1.472,8914.006,12050.925,20842.543,8859.214,18246.887,2020.773,231.218,718.194,0.526,0.547,0.516,0.546,0.436,0.515,40647,23142,0.6231,0.2162,0.3154,0.9996,0.0319,0.0575,0.5325,0.9630,0.8271,0.1150,0.0227,0.0221,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4892,0.9988,0.7854,0.6681,0.9985,0.0319,0.0576,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7141,4.8016,4.3694,0.0522,0.0402,0.0330,0.054,0.052,0.061,0.041,370,0.0318,0.0030,0.0021,0.00207,0.00056,0.00073,26.96,25.80,26.44,1527.6442,0.0811,27.4319,5.8370,5.4143,1132597,1491320,0.7531,0.0325,3054.7,1527.6442,22.69,0,0,0,0,0,0,11709,2970.185,0.000,0.9653
31000,9091,2554,47015,103081,93709,55683,383,9307,13,0,144078,2132200,34937.613,13645.263,0.2940,10998.130,0.060,0.767,0.075,0.098,0.510,0.384,41,0.0565,0.5933,0.044,27.0,48.1,77.2,38.90,2.33,7.69,0.27,28.61,6.78,1.270,0.155,0.181,0.183,9.104,0.276,0.0018,85,461,725,3337,68,18,0.439,3718,759,968,7364,1846,1374,5871,2.25,10.27,14633,20.4449,67166,18606,198434,3779.3,-0.0,893095,10.762,2631002.543,4.60e-15,0.00024,7.71,33943,25.024,2.222,22.362,0.440,25.025,4689,1636,2766,0.2340,0.957,1.179,1.956,1.345,0.945,1.333,8113.603,11322.481,20930.088,8082.897,16922.759,1843.040,164.648,639.445,0.512,0.508,0.507,0.603,0.442,0.525,45041,21379,0.4773,0.1603,0.2168,0.9999,0.0442,0.0624,0.5614,0.8550,0.8076,0.0969,0.0128,0.0153,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4029,0.9990,0.7212,0.7016,0.9990,0.0442,0.0624,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8334,4.8881,4.6745,0.0449,0.0398,0.0249,0.033,0.042,0.040,0.035,517,0.0478,0.0052,0.0038,0.00202,0.00045,0.00061,24.68,27.61,27.46,1495.2075,0.0850,25.2787,5.6978,5.0644,1133356,1490190,0.6855,0.0511,3039.1,1495.2075,18.57,0,0,0,0,0,0,10680,2647.133,0.000,0.9752
32000,5040,1843,45632,99007,91228,52859,516,8130,14,0,112954,1585264,31671.351,13534.608,0.2906,11482.878,0.097,0.689,0.089,0.125,0.490,0.398,22,0.0839,0.6008,0.075,24.5,47.4,76.6,37.24,2.68,9.88,0.31,24.37,7.01,1.261,0.205,0.236,0.237,10.356,0.401,0.0019,70,376,515,2940,48,18,0.331,2510,399,693,3948,401,534,4105,3.00,10.96,17928,19.4612,67086,18038,194769,1477.0,-0.0,897141,9.292,2631002.543,6.73e-15,0.00005,26.07,34753,23.425,2.257,21.022,0.146,23.425,2176,1061,1803,0.2391,0.975,1.161,1.930,1.336,0.968,1.344,7841.428,13961.312,14576.364,7806.983,20770.882,1358.312,156.378,537.040,0.472,0.543,0.476,0.487,0.452,0.592,44809,29301,0.6894,0.1305,0.2288,0.9999,0.0326,0.0570,0.5210,0.9623,0.8861,0.1340,0.0141,0.0140,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3232,0.9985,0.7510,0.7303,0.9990,0.0326,0.0570,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1423,5.0259,4.6533,0.0515,0.0391,0.0335,0.047,0.084,0.039,0.065,611,0.0609,0.0034,0.0033,0.00198,0.00078,0.00095,24.01,26.16,27.14,1276.8310,0.0659,28.8094,4.6760,4.6163,1136053,1490693,1.4510,0.2332,3231.0,1276.8310,17.75,0,0,0,0,0,0,8395,2051.730,0.000,0.9691
33000,7400,1702,41098,93280,85965,51361,821,6765,17,0,102361,1448554,32804.390,9673.372,0.2664,7968.766,0.066,0.725,0.111,0.098,0.500,0.391,18,0.0500,0.6056,0.065,23.0,47.3,79.2,39.78,2.06,8.55,0.43,28.74,7.10,1.241,0.173,0.168,0.169,8.601,0.281,0.0018,67,360,438,2654,44,15,0.204,3249,14,1110,6276,182,1377,5841,3.50,11.07,20679,23.0189,67080,16482,194399,4344.0,-0.0,892813,7.584,2631002.543,1.06e-14,0.00000,17.88,33989,20.849,2.201,18.303,0.344,20.849,2939,1482,2979,0.2757,0.918,1.141,1.958,1.318,0.947,1.313,8299.643,13189.862,14490.119,8296.768,17986.268,1112.808,124.484,467.314,0.480,0.539,0.494,0.574,0.489,0.578,44459,21767,0.5277,0.2085,0.2653,0.9999,0.0359,0.0461,0.5220,0.8976,0.8453,0.0982,0.0117,0.0156,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2582,0.9994,0.8572,0.7436,0.9980,0.0359,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8092,5.1328,4.9585,0.0424,0.0409,0.0255,0.037,0.067,0.048,0.034,508,0.0741,0.0031,0.0022,0.00240,0.00063,0.00092,26.42,26.17,28.03,1334.7645,0.0576,26.4280,3.5363,4.0472,1135705,1489521,2.2658,0.3346,3337.3,1334.7645,20.02,0,0,0,0,0,0,7099,1704.606,0.000,0.9767
34000,7413,2229,53189,109699,100582,55778,732,8750,20,0,135540,2068820,36078.428,14399.742,0.2750,12070.313,0.099,0.731,0.079,0.092,0.532,0.368,51,0.0611,0.6125,0.063,24.3,45.6,80.2,37.72,2.26,8.73,0.42,26.31,6.79,1.322,0.190,0.190,0.191,9.220,0.319,0.0018,67,349,487,3450,34,16,0.191,3361,40,1269,6104,661,1429,5323,3.25,10.78,20075,23.3156,67025,17365,193034,2813.2,-0.0,893288,9.634,2631002.543,5.66e-15,0.00053,10.03,40830,28.934,2.343,26.228,0.363,28.935,3569,1225,2619,0.2493,0.920,1.213,1.985,1.333,0.950,1.480,7842.231,13588.995,19756.431,7792.802,20599.507,1346.431,138.475,844.523,0.501,0.553,0.546,0.546,0.451,0.511,42872,30263,0.5695,0.2098,0.2598,0.9999,0.0398,0.0460,0.5207,0.9515,0.9280,0.0954,0.0129,0.0110,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3483,0.9992,0.8343,0.8042,0.9985,0.0398,0.0460,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8336,4.8736,4.3913,0.0487,0.0519,0.0389,0.036,0.116,0.044,0.064,484,0.0487,0.0020,0.0023,0.00239,0.00065,0.00108,23.83,26.22,27.79,1419.3897,0.0630,28.6313,4.1789,5.4552,1135750,1489338,2.5148,0.2956,3354.9,1419.3897,16.68,0,0,0,0,0,0,10176,2329.429,0.000,0.9714
35000,10030,2543,51039,109927,100084,58142,746,8284,32,0,139852,2212996,40116.660,13344.842,0.2775,10919.715,0.087,0.786,0.078,0.049,0.531,0.367,54,0.0494,0.5993,0.069,27.3,46.5,75.2,36.76,2.09,8.57,0.48,25.62,6.54,1.399,0.178,0.176,0.177,8.672,0.289,0.0017,73,383,536,4028,55,19,0.274,4431,166,1728,8136,840,2349,6841,4.50,10.96,17481,22.8503,67185,17356,190436,3033.6,-0.0,897304,9.592,2631002.543,1.20e-14,0.00032,33.64,42081,24.946,2.026,22.207,0.713,24.947,4911,1411,3708,0.1894,0.948,1.312,1.989,1.501,0.942,1.437,8410.459,14310.998,22865.497,8375.352,19795.526,1660.747,159.200,605.181,0.509,0.552,0.546,0.512,0.517,0.558,41814,27033,0.6258,0.2750,0.3370,0.9999,0.0306,0.0518,0.5501,0.7993,0.9290,0.0933,0.0162,0.0119,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2012,0.9996,0.6787,0.7875,0.9991,0.0306,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4464,5.0512,4.4977,0.0463,0.0563,0.0496,0.072,0.090,0.057,0.118,548,0.0512,0.0027,0.0037,0.00201,0.00074,0.00101,26.66,26.85,27.83,1632.8453,0.0732,28.4184,4.8464,4.7454,1135576,1487585,2.1945,0.1539,3160.1,1632.8453,21.28,0,0,0,0,0,0,10513,2425.128,0.000,0.9690
36000,8417,2380,52379,101441,89996,48379,683,9792,36,0,186570,2587858,36538.831,15798.941,0.2947,12362.769,0.066,0.808,0.069,0.056,0.522,0.372,58,0.0721,0.6000,0.071,23.9,46.4,76.5,35.50,2.50,9.64,0.24,23.13,6.65,1.368,0.200,0.225,0.226,8.614,0.285,0.0017,91,425,613,5182,67,17,0.170,4033,294,1295,6828,1108,986,6323,6.50,12.83,17255,20.3058,67272,18903,186905,2002.8,-0.0,903260,11.526,2631002.543,1.77e-16,0.00045,11.63,37296,30.483,2.302,27.756,0.426,30.484,3745,1519,3153,0.2053,0.964,1.311,1.990,1.418,0.953,1.508,7675.757,15128.205,19214.422,7634.173,22053.004,2127.914,142.340,1165.918,0.496,0.531,0.544,0.429,0.461,0.521,41538,22951,0.5971,0.3157,0.3680,1.0000,0.0429,0.0445,0.5312,1.0085,0.9320,0.1248,0.0075,0.0150,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5972,0.9995,0.7868,0.7933,0.9993,0.0429,0.0445,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6647,4.6822,4.2706,0.0456,0.0273,0.0190,0.031,0.046,0.023,0.036,604,0.0471,0.0034,0.0049,0.00184,0.00064,0.00098,24.91,27.16,27.71,1676.6717,0.0863,29.9334,5.9968,5.5291,1137202,1487344,1.8544,0.0321,2961.9,1676.6717,21.70,0,0,0,0,0,0,14637,3436.172,0.000,0.9677
37000,10045,2852,59757,137795,126551,77190,848,10337,29,0,183806,2809907,46074.092,16644.591,0.2664,13584.299,0.064,0.793,0.066,0.078,0.548,0.352,62,0.0593,0.6029,0.059,29.3,49.6,82.3,41.44,2.85,8.75,0.24,29.60,6.98,1.268,0.173,0.238,0.241,9.441,0.279,0.0017,78,388,516,7090,32,19,0.264,4505,318,1454,8273,2178,1128,6739,2.75,9.98,15125,21.1472,67305,16318,180024,3775.0,-0.0,906924,11.534,2631002.543,3.19e-15,0.00001,24.14,50689,31.598,2.134,28.824,0.641,31.599,4837,1715,3493,0.2186,0.964,1.210,1.885,1.320,0.941,1.355,12094.528,17727.746,21524.717,12046.950,26086.724,1668.164,365.220,1026.908,0.535,0.548,0.559,0.575,0.514,0.583,37290,29334,0.5189,0.2717,0.3350,0.9998,0.0315,0.0463,0.5168,0.7654,0.8088,0.1110,0.0341,0.0234,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4397,0.9991,0.6330,0.7374,0.9987,0.0315,0.0463,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0897,5.1259,4.7348,0.0416,0.0245,0.0164,0.021,0.034,0.022,0.030,487,0.0402,0.0035,0.0047,0.00209,0.00084,0.00099,23.73,27.03,27.92,1665.5982,0.0798,38.4102,5.1895,6.3446,1136722,1485649,2.2407,0.0735,2811.2,1665.5982,21.32,0,0,0,0,0,0,13545,3060.292,0.000,0.9699
38000,6989,2445,56761,129800,120349,72339,700,9972,26,0,154459,2561985,40715.078,18696.499,0.2717,16073.956,0.105,0.728,0.055,0.113,0.557,0.347,58,0.0732,0.6004,0.042,28.2,45.8,75.9,37.60,2.55,9.24,0.32,25.49,6.82,1.278,0.195,0.238,0.240,10.899,0.352,0.0017,80,394,559,5968,31,17,0.242,3442,277,1242,5470,605,713,5671,3.75,10.36,15753,17.3719,67378,13921,171472,3263.8,-0.0,913261,11.816,2631002.543,8.50e-15,0.00038,31.31,45046,30.796,2.344,28.116,0.335,30.797,2525,1326,3138,0.2060,0.996,1.185,1.953,1.332,0.976,1.362,11546.771,18069.325,16118.733,11500.832,29169.469,1546.310,364.680,711.553,0.536,0.549,0.582,0.537,0.468,0.609,32064,32111,0.6405,0.1469,0.2594,0.9999,0.0290,0.0484,0.4970,0.9959,0.8890,0.1398,0.0091,0.0207,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,6112,0.9984,0.8429,0.7281,0.9992,0.0290,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0457,4.7608,4.4297,0.0521,0.0378,0.0308,0.025,0.088,0.031,0.062,481,0.0388,0.0043,0.0047,0.00229,0.00088,0.00108,27.76,25.85,27.33,1606.6503,0.0685,41.0034,5.2836,6.5327,1139569,1485202,2.8372,0.2276,2750.2,1606.6503,26.53,0,0,0,0,0,0,11115,2622.543,0.000,0.9691
39000,6797,2172,41687,81213,73062,39115,411,7395,15,0,119350,2056814,29942.724,10893.194,0.2745,8845.646,0.067,0.819,0.049,0.065,0.541,0.361,18,0.0632,0.6020,0.053,28.3,44.9,70.8,35.57,2.45,10.18,0.18,22.76,6.80,1.279,0.214,0.247,0.250,10.309,0.318,0.0017,76,414,463,4606,30,18,0.260,3367,29,1336,5432,147,836,5814,3.75,10.21,18516,18.4102,67270,16444,171875,1806.0,0.0,913037,8.834,2631002.543,5.31e-15,0.00014,12.25,30187,23.111,2.233,20.609,0.270,23.112,2236,1344,3217,0.2108,0.995,1.215,1.916,1.292,0.974,1.398,8940.223,12461.262,11578.799,8916.501,18293.069,1148.970,226.628,671.950,0.500,0.533,0.575,0.441,0.458,0.521,33232,21763,0.7249,0.1661,0.2891,0.9995,0.0354,0.0557,0.4972,0.9513,0.9405,0.1622,0.0066,0.0211,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3857,0.9992,0.7054,0.7636,0.9973,0.0354,0.0557,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3482,4.8735,4.6560,0.0520,0.0280,0.0209,0.036,0.036,0.027,0.030,338,0.0407,0.0042,0.0045,0.00213,0.00057,0.00084,24.46,25.81,27.20,1501.8602,0.0596,27.4105,3.5319,5.3021,1141105,1484076,3.1129,0.2982,2805.9,1501.8602,22.88,0,0,0,0,0,0,8511,2047.548,0.000,0.9668
40000,9024,2408,53265,108462,98534,54460,737,8424,23,0,163608,2493256,36949.289,13688.170,0.2774,10851.106,0.076,0.813,0.051,0.059,0.542,0.363,29,0.0552,0.6145,0.053,19.5,42.6,74.1,35.31,1.78,7.76,0.37,25.40,6.71,1.299,0.157,0.167,0.168,9.223,0.298,0.0016,78,357,573,4737,60,20,0.181,4006,57,1817,7150,128,1068,7828,3.50,10.17,21231,20.5361,67276,15662,172041,4044.8,-0.0,910398,9.664,2631002.543,1.35e-14,0.00029,36.36,40372,27.123,2.206,24.274,0.643,27.152,2582,2120,4322,0.2543,0.933,1.178,1.992,1.374,0.939,1.430,10619.505,16928.684,12586.587,10565.487,24648.321,1543.218,253.192,1040.654,0.476,0.553,0.582,0.369,0.499,0.558,32753,24418,0.7522,0.1513,0.2525,1.0000,0.0288,0.0539,0.5398,0.8773,0.8506,0.1326,0.0213,0.0105,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,5224,0.9974,0.7066,0.7362,0.9988,0.0288,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1415,4.8555,4.4416,0.0533,0.0521,0.0469,0.053,0.090,0.088,0.053,358,0.0499,0.0031,0.0023,0.00209,0.00094,0.00093,25.66,28.04,27.58,1516.7037,0.0733,35.4142,3.7033,5.9610,1141947,1481821,2.6615,0.2628,2847.1,1516.7037,24.07,0,0,0,0,0,0,12591,2837.064,0.000,0.9727
41000,8334,2789,50367,104453,94533,53424,662,8440,23,0,151183,2507263,36350.621,14230.063,0.2699,11680.129,0.077,0.820,0.052,0.052,0.543,0.356,42,0.0650,0.6117,0.049,28.0,46.7,76.2,38.74,2.31,9.46,0.20,26.78,6.86,1.299,0.195,0.227,0.229,11.010,0.311,0.0016,70,373,739,5535,119,20,0.564,3950,140,1877,6317,438,1874,6022,2.25,9.08,19331,21.5586,67286,17756,175756,2760.3,-0.0,910733,10.109,2631002.543,2.32e-14,0.00009,15.95,37332,29.654,2.453,26.682,0.519,29.655,3714,1338,3282,0.2167,0.947,1.181,1.988,1.272,0.952,1.473,8274.795,13807.896,18420.886,8254.242,21355.622,1387.656,284.545,877.733,0.485,0.505,0.602,0.552,0.408,0.534,35815,27286,0.5363,0.2870,0.3465,0.9999,0.0335,0.0522,0.5140,0.8385,0.9163,0.0985,0.0128,0.0208,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3687,0.9982,0.6924,0.7742,0.9982,0.0335,0.0522,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1743,5.2116,4.5366,0.0585,0.0244,0.0184,0.023,0.037,0.018,0.034,463,0.0559,0.0045,0.0022,0.00218,0.00061,0.00071,27.55,26.99,26.34,1469.8954,0.0738,29.7686,4.2257,5.8832,1141548,1481793,1.4966,0.1380,2918.4,1469.8954,23.32,0,0,0,0,0,0,11158,2549.934,0.000,0.9683
42000,9444,3003,52994,127276,116844,73182,1100,10310,23,0,159726,2599871,39893.069,17176.866,0.2898,14283.764,0.100,0.753,0.095,0.053,0.535,0.369,48,0.0567,0.6110,0.059,24.8,43.4,70.7,34.69,2.07,7.82,0.49,24.30,6.54,1.357,0.167,0.189,0.190,9.511,0.342,0.0017,89,411,900,4779,135,22,0.246,4133,427,1756,7261,805,1314,7325,2.25,9.78,14545,18.8270,67233,17789,176546,1895.1,-0.0,919668,12.226,2631002.543,6.55e-15,0.00024,16.82,46315,34.689,2.442,31.532,0.715,34.691,3703,1651,4090,0.2094,0.958,1.191,1.992,1.348,0.927,1.539,10064.086,12653.271,24266.890,10052.907,19857.036,1635.909,183.697,1073.495,0.489,0.552,0.568,0.641,0.540,0.531,39178,23855,0.5522,0.2081,0.3178,0.9996,0.0428,0.0471,0.5538,0.9129,0.9544,0.1052,0.0233,0.0149,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,4881,0.9989,0.5726,0.6690,0.9988,0.0428,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0952,5.2235,4.5584,0.0527,0.0550,0.0483,0.059,0.119,0.049,0.143,500,0.0469,0.0038,0.0035,0.00233,0.00081,0.00067,22.93,27.07,27.10,1680.2930,0.0834,30.0809,5.9243,6.3019,1142674,1480742,0.7149,0.0264,2782.7,1680.2930,18.32,0,0,0,0,0,0,12315,2893.102,0.000,0.9697
43000,6828,2053,45786,83903,73949,37498,619,9185,32,0,147432,2097001,29165.261,12208.657,0.2938,9501.425,0.090,0.785,0.055,0.070,0.491,0.396,34,0.0822,0.6215,0.075,27.7,44.6,72.9,34.85,1.99,8.61,0.32,23.93,6.57,1.389,0.183,0.185,0.185,9.127,0.301,0.0018,84,435,766,3197,116,19,0.197,2951,904,1065,4859,778,922,5128,5.75,13.25,16929,19.0183,67267,18583,177076,2187.3,-0.0,921353,10.405,2631002.543,8.67e-15,0.00000,28.99,30443,27.065,2.451,24.291,0.323,27.065,3022,937,2869,0.1588,0.996,1.221,1.996,1.431,0.973,1.482,6897.027,12101.550,13767.735,6864.241,18034.709,1510.426,196.506,1000.300,0.433,0.521,0.524,0.437,0.349,0.497,42415,21829,0.5853,0.1539,0.2315,0.9995,0.0338,0.0409,0.5740,0.9456,0.8704,0.0999,0.0192,0.0169,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,4696,0.9988,0.7726,0.7330,0.9984,0.0338,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0026,4.9215,4.4408,0.0487,0.0286,0.0237,0.038,0.049,0.031,0.068,503,0.0509,0.0043,0.0033,0.00210,0.00058,0.00067,26.40,25.94,27.12,1391.0122,0.0757,25.0522,4.7598,5.6451,1144174,1481405,0.7838,0.0735,2906.4,1391.0122,21.32,0,0,0,0,0,0,12157,2707.232,0.000,0.9696
44000,7618,2390,56942,141820,133205,83814,1064,10489,20,0,124510,1975838,43759.016,16976.050,0.2738,14845.028,0.095,0.650,0.179,0.077,0.510,0.387,20,0.0604,0.6103,0.064,27.6,46.8,76.8,40.29,1.87,8.09,0.36,29.97,7.10,1.281,0.168,0.169,0.171,9.889,0.339,0.0019,78,358,780,3307,114,17,0.201,3299,464,855,6299,1075,986,5557,1.00,10.09,16266,20.1340,67141,14984,170292,3688.5,-0.0,922643,10.930,2631002.543,1.70e-14,0.00013,6.88,46996,28.490,2.142,25.996,0.351,28.490,3304,1141,3173,0.2237,0.961,1.115,1.979,1.301,0.959,1.376,11307.985,19052.401,17693.624,11286.886,29623.534,1332.733,139.837,658.452,0.441,0.549,0.544,0.611,0.494,0.628,36634,31633,0.5211,0.1264,0.2123,0.9998,0.0249,0.0381,0.5619,0.8717,0.8898,0.0842,0.0241,0.0127,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4212,0.9992,0.6986,0.6353,0.9987,0.0249,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0146,5.0180,4.6670,0.0477,0.0442,0.0312,0.065,0.049,0.055,0.062,519,0.0626,0.0026,0.0020,0.00218,0.00102,0.00105,25.27,26.72,27.70,1439.1926,0.0700,41.0583,4.2338,6.6959,1144162,1480388,1.5441,0.2697,2966.4,1439.1926,17.29,0,0,0,0,0,0,9279,2131.022,0.000,0.9753
