step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,7594,2161,55379,108240,95163,51550,1311,9728,41,0,155103,2616037,32637.683,16302.715,0.5874,10608.264,0.050,0.842,0.059,0.050,0.516,0.378,76,0.0833,0.6539,0.060,22.1,37.8,64.5,30.14,2.40,8.57,0.17,19.00,6.09,1.431,0.212,0.215,0.218,7.894,0.319,0.0017,73,358,488,4309,27,17,0.299,3525,63,2160,5371,141,1244,6209,7.25,13.58,22096,20.0904,67257,19155,219770,1800.2,0.0,863545,9.872,2631002.543,6.02e-15,0.00039,20.43,44580,32.379,2.287,29.474,0.618,32.380,2585,1579,3430,0.2221,0.989,1.136,2.000,1.418,0.964,1.655,9238.351,13607.640,13822.707,9193.685,20229.555,2713.777,461.685,2518.989,0.510,0.580,0.484,0.501,0.433,0.496,45440,29260,0.7069,0.1403,0.2683,0.9993,0.0302,0.0511,0.5454,1.0424,0.9289,0.1689,0.0102,0.0300,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3796,0.9986,0.8297,0.8723,0.9985,0.0303,0.0511,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8987,4.3552,5.3290,0.0467,0.0244,0.0175,0.018,0.034,0.024,0.029,531,0.0510,0.0037,0.0032,0.00214,0.00069,0.00090,25.57,25.91,26.01,1645.7943,0.0711,29.7284,4.1668,5.7056,1131111,1494719,2.7233,0.2465,2938.3,1645.7943,25.40,0,0,0,0,0,0,13631,5694.452,3111.967,0.9618
29000,8966,2531,53839,90814,75328,36349,626,9656,73,0,179437,2656849,30306.453,15525.904,0.6036,8757.125,0.068,0.845,0.038,0.050,0.494,0.393,60,0.0792,0.6556,0.051,24.0,39.6,65.5,29.51,2.46,8.56,0.13,18.35,5.81,1.560,0.204,0.229,0.232,7.715,0.290,0.0016,82,400,467,4452,38,19,0.264,4157,185,2399,6382,425,2079,6462,5.25,11.79,23199,22.3856,67207,21988,223938,1790.9,-0.0,863287,10.222,2631002.543,1.31e-14,0.00033,15.85,40245,34.709,2.389,31.424,0.896,34.710,4089,1137,3740,0.1427,0.999,1.940,2.000,1.515,0.969,1.789,7384.679,11469.089,15362.966,7346.307,16354.305,3517.702,395.047,2856.030,0.498,0.538,0.472,0.457,0.374,0.370,50403,21024,0.6043,0.1089,0.3013,0.9998,0.0280,0.0452,0.5520,1.0802,0.9284,0.1281,0.0236,0.0326,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3298,0.9988,0.9275,0.8368,0.9994,0.0281,0.0452,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5259,4.4255,5.6239,0.0456,0.0201,0.0148,0.023,0.023,0.020,0.023,518,0.0521,0.0062,0.0038,0.00212,0.00031,0.00057,23.44,25.70,26.54,1638.1494,0.0825,23.9318,4.3051,5.9169,1131153,1493584,1.6361,0.1437,2860.2,1638.1494,20.09,0,0,0,0,0,0,17898,6768.779,3499.291,0.9579
30000,9735,2767,54503,94004,78520,39111,390,9648,40,0,205204,2667590,32534.431,17084.076,0.6008,9378.365,0.070,0.851,0.041,0.038,0.491,0.390,50,0.0771,0.6313,0.052,25.7,44.0,70.2,33.76,2.99,9.16,0.25,21.37,6.17,1.430,0.206,0.243,0.247,8.047,0.288,0.0016,84,415,524,4311,40,20,0.367,4413,531,1671,7533,1243,1806,6686,5.25,12.17,20512,22.1961,67295,22686,228711,2183.2,-0.0,868615,10.915,2631002.543,1.42e-14,0.00005,32.73,38620,31.415,2.121,28.403,0.892,31.462,4550,1635,3550,0.2002,0.967,1.140,2.000,1.405,0.953,1.680,6557.212,10473.170,20459.834,6518.002,14934.960,4333.141,380.452,2992.117,0.507,0.514,0.461,0.487,0.354,0.366,57755,22524,0.5031,0.1325,0.2373,1.0000,0.0383,0.0429,0.5310,0.8873,0.8376,0.1487,0.0134,0.0266,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,1923,0.9995,0.7745,0.7360,0.9996,0.0383,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3768,4.8644,5.5712,0.0396,0.0337,0.0246,0.040,0.035,0.028,0.052,624,0.0514,0.0067,0.0051,0.00198,0.00035,0.00064,26.41,26.96,26.80,1617.8690,0.0965,21.6505,5.9403,4.9742,1131372,1492573,0.7775,0.0303,2789.3,1617.8690,22.69,0,0,0,0,0,0,18975,7705.711,4114.015,0.9598
31000,7909,2163,53890,93298,78632,38958,450,10055,48,0,189686,2464419,32140.143,16553.365,0.5976,9468.832,0.068,0.846,0.045,0.041,0.485,0.393,60,0.0914,0.6234,0.053,24.0,41.1,68.6,31.10,2.56,8.69,0.32,19.53,6.03,1.501,0.201,0.207,0.210,7.896,0.279,0.0018,78,407,504,4218,24,18,0.266,3696,985,1155,5769,1233,1157,5519,8.00,15.30,19890,21.2938,67213,22061,227442,2237.2,-0.0,874750,11.160,2631002.543,2.48e-15,0.00040,7.71,39665,34.166,2.279,31.096,0.792,34.167,3749,1152,3008,0.1593,0.995,1.219,2.000,1.528,0.963,1.672,6864.716,11773.742,17694.702,6823.840,17090.433,4114.694,357.876,2611.962,0.488,0.502,0.475,0.428,0.393,0.424,60099,25229,0.5720,0.0813,0.2515,0.9999,0.0367,0.0503,0.5650,0.9702,0.8994,0.1437,0.0074,0.0175,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2376,0.9989,0.8193,0.8462,0.9992,0.0367,0.0503,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3893,4.6309,5.4552,0.0402,0.0455,0.0416,0.076,0.063,0.048,0.074,765,0.0604,0.0062,0.0072,0.00180,0.00042,0.00048,23.64,26.80,26.48,1564.5343,0.0965,24.1785,6.2666,4.8934,1133145,1492259,0.6974,0.0471,2768.5,1564.5343,18.57,0,0,0,0,0,0,17243,7084.532,3875.536,0.9611
32000,8087,1814,58951,118311,103907,58900,460,8031,53,0,168964,2320665,35756.103,16514.863,0.6024,10153.468,0.072,0.836,0.051,0.041,0.500,0.384,63,0.0776,0.6381,0.059,24.0,39.9,67.5,30.56,2.18,7.86,0.29,20.22,5.86,1.538,0.191,0.163,0.166,7.213,0.216,0.0015,60,345,429,4040,30,15,0.210,3422,512,1097,6478,1293,1044,5750,7.75,16.00,21160,22.1269,67142,21213,221874,3507.2,-0.0,876579,8.899,2631002.543,1.59e-15,0.00052,26.07,53025,35.445,2.373,32.227,0.845,35.445,3412,958,3717,0.1502,0.998,1.924,2.000,1.513,0.956,1.710,7127.547,16825.765,15865.442,7108.144,22935.985,3224.065,333.320,2804.010,0.498,0.514,0.497,0.484,0.409,0.535,56735,32228,0.4786,0.0537,0.2758,1.0000,0.0339,0.0431,0.5864,0.8950,0.8818,0.1279,0.0147,0.0259,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,1419,0.9990,0.8195,0.7806,0.9994,0.0339,0.0431,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2303,4.6350,5.9540,0.0367,0.0343,0.0304,0.064,0.054,0.030,0.050,752,0.0736,0.0049,0.0051,0.00200,0.00054,0.00076,25.08,26.56,27.09,1395.3031,0.0774,30.2857,4.6859,4.2127,1134240,1491206,1.4539,0.2143,2897.8,1395.3031,17.75,0,0,0,0,0,0,16290,6361.395,3338.653,0.9622
33000,8868,2435,54876,111280,96683,55859,545,7771,83,0,160778,2538479,33334.137,16355.101,0.5950,10375.885,0.074,0.847,0.043,0.036,0.515,0.375,59,0.0718,0.6550,0.062,21.1,34.6,63.7,29.80,1.65,6.95,0.28,20.92,6.01,1.474,0.175,0.133,0.135,8.556,0.256,0.0014,65,342,495,4457,63,15,0.228,3541,44,1870,6954,175,1538,7155,3.50,12.80,23012,22.6149,67135,19346,219823,3153.7,-0.0,876661,8.602,2631002.543,2.92e-14,0.00106,17.88,49661,31.031,2.098,28.149,0.784,31.032,2919,2122,3827,0.2784,0.914,1.189,2.000,1.482,0.929,1.769,7755.933,14461.285,15220.653,7791.909,20697.461,2694.623,327.800,2956.792,0.475,0.541,0.534,0.532,0.462,0.504,55613,27133,0.5911,0.1369,0.3265,0.9999,0.0340,0.0373,0.5942,0.9140,0.9054,0.1087,0.0260,0.0217,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1480,0.9991,0.8039,0.7562,0.9991,0.0340,0.0373,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0758,5.2823,6.1199,0.0457,0.0361,0.0292,0.072,0.039,0.026,0.061,712,0.0844,0.0043,0.0039,0.00217,0.00043,0.00074,25.36,27.25,27.05,1445.7641,0.0701,28.6560,3.9572,4.6443,1135130,1489273,2.2990,0.3094,2965.6,1445.7641,20.02,0,0,0,0,0,0,16916,5979.215,2982.460,0.9656
34000,7275,2156,53512,104956,90601,50828,616,8580,82,0,152754,2363372,34992.620,15458.127,0.6035,9696.436,0.093,0.831,0.031,0.045,0.491,0.394,61,0.0889,0.6394,0.058,26.0,37.9,66.9,30.02,1.87,8.14,0.24,19.77,5.94,1.574,0.198,0.177,0.178,8.043,0.311,0.0016,71,372,468,3987,37,16,0.198,3097,44,1398,5833,165,1309,5801,8.00,15.97,23969,23.5287,67082,19876,215533,2254.9,-0.0,876367,9.810,2631002.543,1.77e-16,0.00002,10.03,47529,34.194,2.205,31.284,0.705,34.195,2920,1031,3324,0.1523,0.998,1.940,2.000,1.572,0.970,1.763,7639.905,15187.057,15938.004,7619.951,21131.101,2460.218,418.281,2883.192,0.465,0.534,0.495,0.439,0.476,0.516,51134,27903,0.6200,0.0873,0.2578,0.9997,0.0311,0.0367,0.5743,1.0167,0.9512,0.1101,0.0169,0.0205,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3139,0.9991,0.9031,0.8594,0.9989,0.0311,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3497,5.0724,5.4643,0.0421,0.0342,0.0283,0.050,0.042,0.030,0.069,811,0.0858,0.0028,0.0033,0.00214,0.00049,0.00098,23.40,25.89,27.79,1419.8248,0.0694,28.9784,4.6523,5.1575,1135969,1489851,2.6148,0.2763,3051.3,1419.8248,16.68,0,0,0,0,0,0,14590,5761.691,3001.654,0.9647
35000,8551,2482,44708,78053,66276,32998,347,8677,30,0,133970,2304901,28493.340,12636.704,0.5943,7660.855,0.074,0.853,0.034,0.039,0.493,0.391,57,0.0750,0.6307,0.072,27.8,44.0,71.9,33.12,2.60,9.43,0.41,20.68,6.14,1.484,0.210,0.245,0.248,8.502,0.295,0.0017,89,429,457,3860,16,17,0.401,3778,106,1601,6844,450,2294,5807,7.50,15.36,26662,25.7431,67243,20909,219666,2241.0,-0.0,873039,9.721,2631002.543,1.81e-14,0.00036,33.64,31738,27.876,2.203,25.013,0.659,27.877,4282,1236,3033,0.1695,0.998,1.198,2.000,1.429,0.964,1.774,6263.522,10505.964,15135.611,6216.123,14802.461,2724.595,289.333,1961.921,0.499,0.542,0.467,0.466,0.404,0.398,54895,21669,0.6256,0.0587,0.2639,1.0000,0.0336,0.0407,0.5408,0.9221,0.9362,0.1224,0.0088,0.0267,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,762,0.9995,0.7778,0.8635,0.9994,0.0336,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6726,4.9749,5.5402,0.0407,0.0436,0.0387,0.044,0.083,0.027,0.097,688,0.0671,0.0050,0.0057,0.00188,0.00031,0.00092,26.23,26.38,27.30,1604.2775,0.0705,21.2849,4.7259,4.9949,1135753,1488828,2.3083,0.1458,2940.8,1604.2775,21.28,0,0,0,0,0,0,11606,4975.850,2705.031,0.9632
36000,10172,2681,55017,111712,98863,56105,590,9715,66,0,166266,2665322,37084.072,16417.297,0.5952,10232.531,0.094,0.827,0.038,0.040,0.517,0.374,69,0.0647,0.6196,0.064,26.0,42.8,81.8,32.61,2.47,7.83,0.20,22.11,6.11,1.542,0.179,0.170,0.172,8.243,0.286,0.0016,78,409,464,4442,38,17,0.220,4097,313,1747,8112,1640,1515,7017,5.25,13.13,25526,25.2845,67336,19715,219055,2976.7,-0.0,874254,10.970,2631002.543,6.19e-15,0.00026,11.63,42261,35.327,2.394,31.711,1.222,35.328,4787,1536,3849,0.1737,0.981,1.796,2.000,1.549,0.952,1.769,8712.332,13738.026,19324.875,8672.285,19319.442,3761.458,399.718,2023.591,0.516,0.558,0.500,0.472,0.493,0.536,54304,26366,0.5576,0.0853,0.2556,1.0000,0.0295,0.0424,0.5678,0.9680,0.8453,0.1263,0.0192,0.0211,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3184,0.9997,0.7739,0.8388,0.9994,0.0295,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8811,4.9353,5.2332,0.0410,0.0278,0.0244,0.044,0.034,0.036,0.036,700,0.0581,0.0039,0.0061,0.00163,0.00059,0.00090,23.14,26.97,27.32,1501.5826,0.0803,28.2415,6.0564,4.9133,1136275,1487083,1.9266,0.0329,2953.5,1501.5826,21.70,0,0,0,0,0,0,13365,6184.766,3555.170,0.9661
37000,9630,3006,59848,122841,109315,62050,943,11069,78,0,179908,2745203,40750.071,19691.150,0.6173,12750.152,0.117,0.779,0.038,0.066,0.518,0.376,75,0.0686,0.6140,0.068,23.1,44.9,81.7,33.27,3.62,7.59,0.17,21.89,6.31,1.459,0.171,0.203,0.205,9.051,0.313,0.0017,78,407,567,5606,30,16,0.351,4203,349,1446,7835,1943,1226,6461,3.00,11.31,21177,22.9109,67373,20272,214381,3070.5,-0.0,880883,11.791,2631002.543,1.63e-14,0.00017,24.14,47481,32.501,1.984,29.745,0.772,32.501,4401,1384,3845,0.1543,0.998,1.211,2.000,1.437,0.958,1.664,7466.366,16019.327,23097.093,7445.154,22957.976,3949.537,407.349,2584.113,0.530,0.524,0.502,0.543,0.397,0.520,51306,30444,0.4766,0.0731,0.2222,0.9998,0.0331,0.0476,0.5065,0.9827,0.8824,0.1756,0.0228,0.0263,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3049,0.9989,0.7949,0.7588,0.9991,0.0331,0.0476,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0512,4.4456,5.8086,0.0394,0.0248,0.0210,0.025,0.038,0.028,0.038,725,0.0556,0.0049,0.0054,0.00176,0.00034,0.00092,23.96,25.58,27.71,1585.3951,0.0796,30.6931,6.1965,5.5947,1136764,1486604,2.2958,0.0736,2888.7,1585.3951,21.32,0,0,0,0,0,0,15025,6940.998,3979.717,0.9685
38000,7516,2305,44433,85151,75266,39964,754,8620,55,0,121064,1985722,28524.022,13703.361,0.6115,9076.740,0.111,0.767,0.048,0.073,0.502,0.387,55,0.0690,0.6072,0.073,21.2,45.3,80.0,33.80,3.43,8.00,0.27,22.11,6.40,1.434,0.179,0.185,0.186,9.097,0.338,0.0018,82,429,446,3769,19,16,0.301,3373,158,1408,5950,1026,660,5830,2.75,11.66,23471,20.6568,67450,21184,214908,1979.1,-0.0,883138,9.706,2631002.543,4.42e-15,0.00005,31.31,33210,25.132,2.152,22.492,0.488,25.133,2557,1577,3382,0.2221,0.973,1.183,2.000,1.392,0.941,1.696,6304.105,13226.006,12188.808,6272.460,19139.495,2526.333,321.527,1778.760,0.505,0.516,0.493,0.416,0.363,0.534,53398,25390,0.6280,0.1581,0.2346,0.9999,0.0323,0.0509,0.4853,0.9666,0.8439,0.2212,0.0138,0.0173,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2158,0.9981,0.8107,0.7138,0.9988,0.0323,0.0509,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1275,4.6741,5.9021,0.0407,0.0321,0.0294,0.037,0.065,0.046,0.048,514,0.0442,0.0067,0.0051,0.00191,0.00034,0.00090,27.11,26.37,26.79,1495.2785,0.0695,25.6299,5.0595,4.6466,1139282,1485825,2.8865,0.2212,2934.0,1495.2785,26.53,0,0,0,0,0,0,9810,4626.621,2649.974,0.9694
39000,9587,2427,48880,100048,89660,50232,936,9208,76,0,127651,2161715,33433.451,13764.844,0.5661,9248.779,0.087,0.778,0.066,0.069,0.520,0.377,67,0.0528,0.6194,0.062,21.9,45.5,73.3,33.45,2.41,6.94,0.39,23.71,6.47,1.458,0.154,0.163,0.166,7.639,0.257,0.0018,79,383,448,4527,59,16,0.308,4054,46,1938,7603,176,1908,7503,3.50,10.91,25097,21.5367,67342,20905,214361,2948.3,-0.0,880960,9.716,2631002.543,6.37e-15,0.00193,12.25,36470,26.795,2.208,23.913,0.673,26.796,3265,1687,4635,0.2076,0.967,1.183,2.000,1.418,0.949,1.671,8287.907,16267.068,11383.909,8245.999,23052.322,1937.363,406.876,2171.826,0.493,0.553,0.521,0.488,0.446,0.537,51967,20865,0.5934,0.1209,0.2517,0.9997,0.0308,0.0438,0.5366,0.9436,0.8327,0.1448,0.0095,0.0279,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5692,0.9987,0.7838,0.6996,0.9989,0.0308,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2573,4.3204,5.8612,0.0371,0.0551,0.0499,0.065,0.091,0.066,0.095,578,0.0741,0.0046,0.0033,0.00177,0.00066,0.00097,24.90,26.05,27.62,1509.0560,0.0589,31.5536,4.0464,5.6696,1139919,1484139,3.1533,0.2848,2967.3,1509.0560,22.88,0,0,0,0,0,0,10390,4516.065,2558.611,0.9724
40000,8184,2713,65109,145620,132934,79406,1105,9938,59,0,150540,2779012,46770.721,20686.371,0.5997,15043.908,0.089,0.745,0.062,0.104,0.550,0.357,85,0.0671,0.6207,0.070,27.7,47.2,71.9,34.55,2.85,8.87,0.19,22.65,6.41,1.443,0.191,0.254,0.256,9.330,0.333,0.0016,69,352,549,3841,50,14,0.363,3997,60,2081,6043,397,2031,5756,4.00,11.06,21367,21.5594,67351,20589,208111,3255.4,-0.0,884236,10.253,2631002.543,1.61e-14,0.00011,36.36,56683,41.169,2.190,38.350,0.629,41.202,3665,1151,3368,0.1895,0.992,1.183,2.000,1.340,0.970,1.715,8460.313,23255.719,19795.647,8443.331,33575.650,2510.555,351.316,2780.591,0.531,0.575,0.552,0.622,0.422,0.547,45248,36882,0.6627,0.0743,0.2719,0.9997,0.0273,0.0357,0.5142,1.0515,0.8784,0.1331,0.0072,0.0301,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,7034,0.9986,0.8644,0.7473,0.9989,0.0273,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0771,4.1160,5.4789,0.0476,0.0299,0.0238,0.030,0.038,0.027,0.053,497,0.0464,0.0056,0.0020,0.00208,0.00039,0.00100,26.48,24.96,26.90,1595.7043,0.0663,42.3335,4.0872,6.1659,1140604,1483790,2.6656,0.2503,2929.4,1595.7043,24.07,0,0,0,0,0,0,12102,5642.463,3210.084,0.9627
41000,9263,2701,53148,106131,94239,52428,555,8525,56,0,165230,2563120,37960.157,16920.396,0.5997,10727.148,0.067,0.826,0.049,0.059,0.542,0.356,52,0.0612,0.6055,0.069,27.6,44.9,72.7,35.72,2.55,8.82,0.28,24.06,6.37,1.442,0.198,0.248,0.252,8.953,0.280,0.0016,75,400,584,3257,56,13,0.326,4243,190,2255,6818,584,2212,6467,4.25,11.18,16768,20.2751,67363,20781,210710,2654.6,-0.0,891386,9.522,2631002.543,1.10e-14,0.00030,15.95,41709,35.454,2.274,32.325,0.855,35.455,4208,1448,3607,0.1814,0.990,1.183,2.000,1.390,0.967,1.694,8163.418,13173.358,21665.342,8141.093,18880.870,3572.165,408.880,2212.203,0.547,0.549,0.534,0.558,0.433,0.469,49853,26057,0.5794,0.1309,0.3294,1.0000,0.0362,0.0477,0.5149,0.8620,0.8367,0.1091,0.0133,0.0362,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4912,0.9993,0.8211,0.7777,0.9991,0.0362,0.0477,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9087,4.3543,5.5233,0.0455,0.0385,0.0310,0.035,0.062,0.046,0.066,391,0.0332,0.0045,0.0032,0.00225,0.00061,0.00085,26.44,26.78,26.70,1679.4165,0.0802,27.2524,4.7268,4.7951,1141037,1482493,1.4919,0.1315,2811.1,1679.4165,23.32,0,0,0,0,0,0,12128,6193.248,3700.822,0.9641
42000,7719,2340,45081,84077,73377,38670,326,10160,37,0,167849,2598663,30260.560,15291.105,0.5945,9054.235,0.049,0.866,0.046,0.038,0.531,0.359,52,0.0818,0.6070,0.060,30.0,47.7,69.0,36.91,3.92,10.35,0.26,22.38,6.47,1.299,0.221,0.393,0.398,8.476,0.324,0.0019,95,454,660,4363,32,14,0.607,3785,646,1272,5801,1133,1461,5125,7.50,13.99,16760,18.5940,67308,21922,210978,1591.3,-0.0,898362,11.253,2631002.543,2.42e-14,0.00004,16.82,31747,28.678,2.210,26.121,0.347,28.680,4152,1117,2450,0.1850,0.964,1.109,2.000,1.220,0.946,1.595,7211.386,10804.768,16425.137,7201.112,15688.546,3776.839,358.095,2101.936,0.524,0.544,0.534,0.486,0.415,0.461,54358,19502,0.5746,0.1221,0.3136,0.9998,0.0341,0.0510,0.4963,0.8471,0.7736,0.1556,0.0133,0.0523,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,4004,0.9989,0.8019,0.7352,0.9993,0.0342,0.0512,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9086,4.7809,5.7648,0.0387,0.0358,0.0263,0.034,0.041,0.032,0.045,473,0.0419,0.0048,0.0035,0.00208,0.00039,0.00065,21.81,26.15,26.79,1749.3379,0.0926,23.0410,5.9644,5.2882,1142492,1482773,0.7216,0.0247,2631.5,1749.3379,18.32,0,0,0,0,0,0,12449,6236.870,3702.833,0.9587
43000,9957,2423,55685,121585,109237,65366,534,9818,53,0,161772,2568509,37563.376,16536.191,0.5705,10768.014,0.057,0.826,0.064,0.052,0.534,0.360,39,0.0597,0.6207,0.057,23.2,39.8,64.2,32.93,2.06,7.43,0.52,22.92,6.29,1.406,0.177,0.183,0.186,7.293,0.287,0.0018,77,383,610,3575,23,11,0.413,4057,686,1144,8127,1672,1297,6988,4.50,12.02,14886,19.4295,67342,17787,206473,3579.5,-0.0,903535,10.525,2631002.543,7.08e-16,0.00002,28.99,48875,37.911,2.345,34.563,1.003,37.912,4051,2197,3709,0.2600,0.937,1.129,2.000,1.436,0.932,1.655,9937.591,13237.198,19067.715,9884.791,19378.884,3790.844,303.848,1673.484,0.521,0.547,0.544,0.558,0.543,0.522,53611,23422,0.5410,0.2612,0.3066,1.0000,0.0409,0.0469,0.5634,0.8017,0.8351,0.1179,0.0139,0.0225,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,7275,0.9998,0.7788,0.6991,0.9993,0.0409,0.0469,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1691,4.6668,5.7396,0.0402,0.0653,0.0390,0.053,0.071,0.046,0.062,688,0.0598,0.0044,0.0033,0.00197,0.00072,0.00075,26.93,27.33,27.76,1543.4035,0.0891,29.4309,5.8269,4.6982,1143168,1481130,0.7809,0.0686,2654.3,1543.4035,21.32,0,0,0,0,0,0,12191,5768.177,3348.986,0.9699
44000,6614,1717,56774,135276,123036,77599,903,9434,69,0,144834,2362841,38718.338,17317.682,0.5809,12059.007,0.059,0.787,0.087,0.067,0.523,0.368,69,0.0867,0.6397,0.055,23.8,40.3,67.7,31.54,2.31,8.49,0.30,20.44,6.16,1.455,0.203,0.221,0.224,7.942,0.280,0.0018,67,354,502,3018,17,11,0.389,2873,430,597,5587,703,561,5350,8.50,15.60,14519,17.1580,67219,16521,193326,2129.7,-0.0,910861,9.802,2631002.543,8.14e-15,0.00042,6.88,48974,29.913,1.991,27.451,0.472,29.914,2382,1060,3172,0.1914,0.960,1.151,2.000,1.351,0.951,1.702,9603.688,17019.873,17151.824,9616.473,24009.049,3203.581,294.432,1760.662,0.511,0.538,0.529,0.567,0.546,0.596,44882,33857,0.5840,0.2804,0.2697,0.9998,0.0374,0.0394,0.5252,1.0290,0.8496,0.1402,0.0106,0.0263,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3533,0.9988,0.8129,0.7228,0.9989,0.0374,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9002,4.8902,5.9454,0.0389,0.0435,0.0354,0.047,0.058,0.031,0.080,609,0.0547,0.0047,0.0029,0.00218,0.00096,0.00114,25.59,26.25,28.42,1452.7965,0.0747,33.7433,4.6851,5.1168,1144673,1481581,1.5189,0.2506,2750.6,1452.7965,17.29,0,0,0,0,0,0,12615,5258.675,2946.952,0.9666
