step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9174,2390,55385,123903,114320,67693,825,14689,1035,2,194133,2623488,39019.736,15385.321,0.4369,10084.055,0.080,0.801,0.072,0.048,0.532,0.362,452,0.0677,0.6649,0.046,17.9,38.9,71.2,32.07,2.26,7.23,0.19,22.40,6.63,1.255,0.186,0.179,0.184,8.041,0.295,0.0026,73,349,665,9127,142,14,0.345,4765,32,1588,7554,174,1600,7400,4.00,12.06,17322,18.5276,67251,16520,194548,2429.9,-0.0,885219,10.597,2631002.543,3.19e-15,0.00018,20.43,44167,28.655,2.230,25.798,0.626,28.656,3191,2282,3701,0.2699,0.943,1.168,1.961,1.340,0.942,1.376,12309.361,16714.592,12917.285,12331.283,23855.222,2516.237,762.708,2022.321,0.499,0.549,0.543,0.492,0.475,0.618,38234,33975,0.6323,0.2852,0.3591,0.9993,0.0364,0.0572,0.5716,0.8851,0.8604,0.1325,0.0368,0.0264,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3563,0.9987,0.7235,0.7085,0.9977,0.0364,0.0572,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3194,4.9826,5.1109,0.0467,0.0298,0.0221,0.023,0.038,0.034,0.034,863,0.0616,0.0040,0.0030,0.00250,0.00071,0.00093,25.66,27.52,27.83,1449.5067,0.0641,36.4694,3.8809,6.7162,1129954,1494519,2.8213,0.2631,2718.6,1449.5067,25.40,0,0,0,0,0,0,0,5301.266,2771.992,0.9079
29000,7260,2305,59577,136595,121821,76295,723,17956,2107,1,342674,3162070,38771.347,21853.154,0.4427,12371.153,0.065,0.830,0.049,0.056,0.528,0.360,665,0.1065,0.6708,0.071,17.6,40.0,76.4,34.26,3.33,9.46,1.11,20.36,6.77,1.249,0.219,0.269,0.280,8.204,0.350,0.0027,87,363,789,10645,93,21,0.361,4500,126,1719,5415,839,1359,5062,8.25,14.00,16909,18.8901,67202,16467,190538,2182.5,-0.0,888318,12.067,2631002.543,1.77e-15,0.00019,15.85,53098,34.544,2.236,31.824,0.484,34.545,3697,1358,2205,0.2587,0.920,1.148,1.984,1.251,0.940,1.437,11295.776,15255.189,16023.323,11271.592,23847.586,4678.818,907.209,3895.974,0.524,0.537,0.525,0.528,0.493,0.613,35864,33531,0.5847,0.0889,0.2737,0.9996,0.0329,0.0516,0.5082,0.9440,0.9173,0.1429,0.0139,0.0360,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,6854,0.9992,0.8782,0.7961,0.9983,0.0329,0.0516,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2814,4.7571,4.9555,0.0466,0.0528,0.0371,0.124,0.083,0.139,0.074,1042,0.0564,0.0032,0.0024,0.00243,0.00078,0.00105,23.22,26.10,26.74,1642.0012,0.0917,35.5263,5.2776,6.7895,1131077,1494798,1.7086,0.1534,2660.6,1642.0012,20.09,0,0,0,0,0,0,0,9482.001,4820.553,0.8861
30000,10753,3119,44822,100024,90090,54713,489,15177,1363,4,235497,2792505,31608.092,14694.964,0.4444,8154.029,0.072,0.858,0.035,0.034,0.540,0.353,499,0.0597,0.6579,0.069,18.0,44.1,72.0,35.18,3.66,7.09,0.30,24.13,6.65,1.210,0.174,0.240,0.250,8.829,0.330,0.0027,94,426,768,7355,110,19,0.691,5666,592,1694,8467,2102,2227,6424,3.50,9.99,14646,20.4768,67287,19056,195788,2397.1,-0.0,891870,11.105,2631002.543,1.42e-15,0.00012,32.73,35305,27.658,2.379,24.508,0.771,27.704,6147,1464,3142,0.2291,0.950,1.130,1.693,1.195,0.946,1.363,7631.417,8183.065,20040.090,7587.542,12134.490,3547.452,446.982,2546.501,0.561,0.527,0.520,0.655,0.447,0.468,44120,20404,0.5639,0.1878,0.3282,0.9995,0.0350,0.0572,0.5423,0.9324,0.8793,0.1420,0.0177,0.0368,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3474,0.9995,0.8105,0.7152,0.9988,0.0350,0.0575,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9470,4.9316,5.1531,0.0473,0.0350,0.0273,0.049,0.042,0.046,0.041,907,0.0499,0.0037,0.0044,0.00239,0.00041,0.00063,27.72,26.55,26.66,1615.2857,0.0825,19.9262,6.2182,4.8865,1129641,1493170,0.8102,0.0319,2618.1,1615.2857,22.69,0,0,0,0,0,0,0,6540.935,3317.897,0.9011
31000,8459,2248,51166,120593,108867,68928,499,17429,1658,1,283109,2747111,37618.065,17610.961,0.4227,10131.706,0.112,0.802,0.034,0.052,0.507,0.371,788,0.0921,0.6475,0.052,18.4,38.1,72.0,33.84,3.24,7.28,0.17,23.14,6.45,1.220,0.193,0.230,0.239,8.083,0.324,0.0028,95,455,980,8086,204,17,0.422,4853,1082,1298,6079,767,1330,6362,6.25,12.99,11612,16.8065,67204,17394,192246,2881.7,-0.0,902753,13.620,2631002.543,4.96e-15,0.00054,7.71,44086,31.789,2.224,28.985,0.581,31.791,3899,1773,2787,0.2922,0.902,1.121,1.991,1.244,0.929,1.371,10381.865,12343.393,19774.229,10362.698,17612.844,3985.947,993.671,2499.637,0.525,0.479,0.499,0.626,0.506,0.572,45446,27939,0.5976,0.2185,0.2551,0.9999,0.0367,0.0505,0.5189,0.8637,0.8985,0.1526,0.0190,0.0316,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,5298,0.9992,0.6855,0.7126,0.9988,0.0367,0.0505,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3036,5.7115,5.5942,0.0420,0.0317,0.0264,0.036,0.034,0.027,0.040,1135,0.0478,0.0039,0.0053,0.00230,0.00065,0.00071,24.77,26.49,27.03,1590.4653,0.0901,28.1741,8.1142,5.5058,1132609,1492466,0.7097,0.0466,2601.3,1590.4653,18.57,0,0,0,0,0,0,0,7479.255,3772.383,0.8907
32000,6941,1709,47977,93735,82853,45279,479,14652,1870,9,253754,2338675,26754.315,14494.140,0.3912,8290.011,0.067,0.856,0.038,0.039,0.499,0.372,870,0.1038,0.6807,0.044,16.7,36.5,64.7,31.50,2.56,8.28,0.21,20.45,6.68,1.180,0.217,0.212,0.219,7.476,0.321,0.0029,75,353,879,8556,253,17,0.638,3760,412,792,5737,825,468,5648,7.50,14.33,16378,17.5506,67133,18229,189230,1354.4,-0.0,904373,9.965,2631002.543,4.78e-15,0.00005,26.07,34729,25.975,2.372,23.328,0.275,25.975,2550,1485,2906,0.2599,0.957,1.115,1.496,1.204,0.964,1.270,7271.101,11894.194,10155.910,7249.044,17639.372,2702.430,1121.904,2379.796,0.504,0.449,0.524,0.476,0.373,0.541,45874,26095,0.6594,0.1770,0.2740,0.9996,0.0352,0.0470,0.5499,0.9662,0.9056,0.1491,0.0270,0.0289,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,6031,0.9986,0.7873,0.7157,0.9981,0.0352,0.0470,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1393,4.8560,5.1185,0.0461,0.0413,0.0375,0.052,0.053,0.048,0.078,838,0.0658,0.0038,0.0041,0.00251,0.00069,0.00086,24.37,26.97,27.68,1464.4380,0.0667,25.0512,4.8026,5.1624,1134565,1491900,1.4604,0.2163,2695.1,1464.4380,17.75,0,0,0,0,0,0,0,6204.129,3113.422,0.9059
33000,9234,2203,65775,185545,173778,118242,1528,15491,1630,12,273756,2690333,48887.951,21222.259,0.3995,14387.315,0.158,0.708,0.074,0.060,0.546,0.342,674,0.0694,0.6763,0.067,18.9,42.8,73.0,37.32,2.20,7.09,0.58,27.45,7.06,1.169,0.174,0.186,0.195,7.925,0.285,0.0025,74,312,676,11170,144,14,0.505,4648,46,1294,7894,301,1599,7334,1.50,10.43,16224,19.2332,67128,12533,174668,5154.1,-0.0,906313,11.111,2631002.543,1.10e-14,0.00407,17.88,64015,31.705,2.209,28.942,0.554,31.705,3385,1816,4033,0.2568,0.951,1.096,1.590,1.207,0.948,1.236,13165.009,22747.026,16702.238,13227.646,33345.383,3707.395,1212.523,1915.025,0.536,0.504,0.585,0.626,0.538,0.695,33385,38990,0.5954,0.1227,0.1845,0.9995,0.0323,0.0422,0.5805,0.8832,0.8064,0.1271,0.0180,0.0186,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,6173,0.9985,0.7932,0.6940,0.9979,0.0323,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0326,4.8785,5.2312,0.0432,0.0534,0.0389,0.071,0.122,0.089,0.093,1186,0.1008,0.0023,0.0026,0.00267,0.00118,0.00122,24.89,27.43,28.67,1700.4353,0.0679,46.6452,4.8450,6.2659,1134494,1489861,2.2974,0.3152,2549.0,1700.4353,20.02,0,0,0,0,0,0,0,6834.943,3658.126,0.9322
34000,9515,2075,56501,135594,123953,78035,1058,13410,1623,5,255968,2390641,39525.910,19228.013,0.4229,12462.323,0.150,0.761,0.044,0.045,0.530,0.350,611,0.0661,0.6572,0.084,18.5,42.4,78.6,37.04,2.67,8.12,0.49,25.76,7.00,1.211,0.195,0.230,0.239,7.195,0.261,0.0025,71,332,659,10674,145,14,0.216,4935,31,1029,8455,537,2380,6598,5.75,12.22,15857,20.4051,67067,13652,168422,3254.8,-0.0,906752,9.911,2631002.543,9.56e-15,0.00008,10.03,48629,24.561,1.939,22.046,0.576,24.562,4678,2020,2817,0.3232,0.901,1.113,1.952,1.259,0.949,1.318,9023.220,16417.701,18262.104,8982.024,24744.104,3509.458,1049.905,2206.327,0.543,0.477,0.553,0.603,0.466,0.614,27977,35733,0.5009,0.2336,0.2618,0.9997,0.0299,0.0521,0.5487,0.8086,0.8232,0.1101,0.0239,0.0236,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4457,0.9991,0.7236,0.6948,0.9983,0.0299,0.0521,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9537,4.9732,4.9112,0.0406,0.0458,0.0366,0.039,0.085,0.101,0.031,992,0.0692,0.0024,0.0025,0.00259,0.00075,0.00111,23.52,28.20,28.20,1759.7161,0.0702,34.0021,4.8827,5.0280,1134358,1490102,2.5987,0.2785,2377.9,1759.7161,16.68,0,0,0,0,0,0,0,6765.691,3597.266,0.9064
35000,8110,2227,53530,108500,95364,54485,485,16327,1971,6,320131,2711074,33932.012,18199.291,0.4261,9674.746,0.116,0.820,0.038,0.026,0.521,0.353,617,0.0951,0.6562,0.059,19.0,42.0,72.0,34.13,3.17,9.16,0.48,21.32,6.59,1.255,0.214,0.262,0.271,7.954,0.325,0.0028,85,355,680,12467,114,18,0.333,4533,73,1515,6522,697,2164,5249,8.25,14.29,18196,21.0374,67225,14220,167486,2087.5,-0.0,907932,11.317,2631002.543,1.36e-14,0.00018,33.64,40664,28.864,2.160,26.206,0.498,28.868,4553,1294,2263,0.1962,0.965,1.136,1.997,1.345,0.949,1.249,10000.818,11995.615,15856.758,9937.263,17812.736,5292.245,1173.612,2058.688,0.540,0.488,0.518,0.506,0.438,0.548,28679,30307,0.6004,0.1741,0.2647,0.9998,0.0310,0.0590,0.5781,0.8542,0.8259,0.1354,0.0337,0.0353,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,5222,0.9993,0.8232,0.7275,0.9980,0.0310,0.0590,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9350,4.7246,4.7576,0.0434,0.0641,0.0564,0.098,0.062,0.078,0.089,1102,0.0566,0.0017,0.0042,0.00237,0.00085,0.00113,26.67,26.17,26.99,1702.4165,0.0846,28.0351,5.7408,5.5762,1135543,1489789,2.2768,0.1431,2292.4,1702.4165,21.28,0,0,0,0,0,0,0,8524.545,4412.485,0.8970
36000,8266,2710,47749,104165,92522,55792,624,15733,1151,5,265191,2819099,32727.475,16883.656,0.4506,9415.400,0.084,0.850,0.041,0.025,0.539,0.343,404,0.0874,0.6440,0.067,19.0,42.8,76.7,34.92,3.54,10.23,0.22,20.94,6.74,1.207,0.237,0.297,0.308,8.293,0.381,0.0028,94,397,701,9915,94,17,0.271,4816,351,1849,6066,889,1759,5618,6.25,13.02,16428,20.4943,67312,16488,171278,1762.0,-0.0,912499,11.950,2631002.543,1.40e-14,0.00008,11.63,37349,27.742,2.141,25.135,0.467,27.743,4489,1557,2220,0.2397,0.964,1.131,1.591,1.283,0.950,1.233,8195.433,9132.659,20266.247,8136.346,13740.282,5665.719,559.790,1242.747,0.556,0.534,0.506,0.552,0.454,0.578,34579,26266,0.5975,0.2663,0.3027,0.9997,0.0377,0.0661,0.5516,0.9444,0.8145,0.1571,0.0193,0.0330,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2989,0.9995,0.8086,0.7551,0.9986,0.0377,0.0661,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1089,4.8225,4.8287,0.0437,0.0348,0.0296,0.040,0.050,0.055,0.030,1449,0.0655,0.0033,0.0050,0.00216,0.00063,0.00081,25.44,26.55,26.29,1682.1586,0.0979,22.1455,7.0708,4.8790,1136195,1489024,1.9154,0.0308,2234.1,1682.1586,21.70,0,0,0,0,0,0,0,7468.256,4043.531,0.8980
37000,9113,2733,55970,123103,107646,66658,475,17704,1942,4,373721,3229344,37741.549,20537.850,0.4418,10219.589,0.064,0.862,0.032,0.041,0.537,0.340,766,0.0937,0.6493,0.050,20.0,42.5,71.0,32.95,2.83,9.19,0.18,20.76,6.56,1.311,0.224,0.253,0.263,7.533,0.310,0.0027,88,411,688,12544,114,19,0.501,5112,230,1214,7669,1879,884,6350,6.00,12.60,11553,17.8006,67349,16854,171571,3025.7,-0.0,920902,13.532,2631002.543,2.25e-14,0.00012,24.14,48378,30.366,2.040,27.717,0.608,30.366,4387,1535,3191,0.2076,0.969,1.188,1.999,1.352,0.959,1.423,9135.039,11384.669,22627.064,9107.052,16227.021,6629.272,916.775,2772.215,0.569,0.513,0.497,0.619,0.396,0.534,37986,30650,0.5129,0.2893,0.2585,1.0000,0.0390,0.0698,0.5680,0.8490,0.8472,0.1323,0.0356,0.0375,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3166,0.9987,0.7571,0.6790,0.9991,0.0390,0.0698,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2389,5.2232,4.9260,0.0402,0.0328,0.0219,0.030,0.033,0.023,0.039,1657,0.0822,0.0044,0.0048,0.00207,0.00066,0.00088,23.94,27.36,28.39,1738.3155,0.1041,25.5297,8.0474,5.4843,1137168,1487685,2.3623,0.0780,2132.1,1738.3155,21.32,0,0,0,0,0,0,0,10318.261,5400.564,0.8794
38000,9310,2187,66158,154853,139220,87505,1190,17050,2572,1,366807,3368493,43812.896,22485.212,0.4235,12775.458,0.049,0.843,0.051,0.057,0.546,0.339,804,0.0872,0.6673,0.055,16.7,37.5,70.1,30.66,2.64,8.28,0.26,19.48,6.46,1.311,0.215,0.222,0.238,6.805,0.296,0.0026,80,347,618,14106,61,16,0.449,5263,254,1142,7914,1207,757,7346,7.25,13.31,11945,15.6637,67423,13658,160461,3571.2,-0.0,925798,11.495,2631002.543,4.78e-15,0.00045,31.31,56923,36.583,2.282,33.354,0.947,36.583,3292,1913,4105,0.2464,0.957,1.177,2.000,1.301,0.956,1.485,12736.011,20311.065,14213.279,12690.984,29684.090,4339.559,1433.764,3936.431,0.514,0.568,0.558,0.534,0.481,0.622,30212,39378,0.5384,0.1972,0.2619,0.9996,0.0327,0.0447,0.5499,0.9628,0.8939,0.1458,0.0415,0.0396,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,5812,0.9985,0.8313,0.7371,0.9985,0.0327,0.0447,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0330,4.8802,4.7136,0.0422,0.0443,0.0331,0.034,0.044,0.055,0.037,1148,0.0647,0.0028,0.0024,0.00244,0.00102,0.00129,27.84,26.77,28.10,1532.8803,0.0878,42.5949,5.3758,6.1188,1139010,1486199,2.9860,0.2374,2238.4,1532.8803,26.53,0,0,0,0,0,0,0,9709.754,4942.218,0.8788
39000,7303,2000,47204,99450,88271,51408,838,14889,1267,4,228615,2737529,29287.916,15512.279,0.4582,8964.961,0.062,0.856,0.045,0.036,0.526,0.361,517,0.0932,0.6756,0.066,18.3,37.0,65.3,29.65,2.40,8.34,0.28,18.63,6.54,1.278,0.217,0.226,0.236,7.480,0.342,0.0027,93,387,495,9517,81,17,0.537,4012,28,1597,5678,121,1099,6083,8.50,14.74,15043,15.5013,67316,16350,158879,1449.6,0.0,926838,10.240,2631002.543,5.84e-15,0.00056,12.25,37442,27.322,2.249,24.662,0.411,27.322,2529,1853,2921,0.2791,0.966,1.131,1.999,1.324,0.959,1.440,8361.610,13493.121,9856.536,8357.445,20038.896,2933.294,490.322,3123.702,0.492,0.564,0.529,0.464,0.446,0.576,30319,27171,0.6366,0.1931,0.2565,0.9994,0.0399,0.0534,0.5563,1.1013,0.8721,0.1643,0.0299,0.0273,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,4945,0.9989,0.8934,0.7273,0.9976,0.0399,0.0534,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4098,4.8377,5.0603,0.0455,0.0353,0.0315,0.068,0.050,0.086,0.038,935,0.0601,0.0040,0.0026,0.00237,0.00056,0.00100,24.17,25.84,27.06,1556.7847,0.0789,28.5656,4.1366,6.1030,1140697,1485573,3.2402,0.3052,2319.0,1556.7847,22.88,0,0,0,0,0,0,0,6547.318,3265.381,0.9013
40000,7608,1986,46144,84287,71299,37598,545,15246,1741,1,258748,2636153,26875.950,13403.996,0.4484,6152.452,0.054,0.895,0.025,0.026,0.500,0.377,502,0.0987,0.6871,0.058,18.4,36.3,64.5,29.82,2.74,9.12,0.16,17.80,6.45,1.290,0.240,0.273,0.283,6.798,0.310,0.0028,92,382,541,9296,87,16,0.267,4486,36,1424,6148,136,1347,6125,11.25,16.61,19420,19.0982,67325,17493,165777,2059.6,-0.0,922362,10.368,2631002.543,2.04e-14,0.00057,36.36,33102,27.060,2.247,24.274,0.540,27.093,3057,1648,2903,0.2651,0.932,1.116,2.000,1.271,0.953,1.502,8407.443,10886.659,9469.974,8377.631,15180.797,3636.920,532.809,3081.814,0.474,0.569,0.474,0.379,0.432,0.492,36658,23894,0.6594,0.1602,0.2571,0.9993,0.0320,0.0523,0.5583,0.9788,0.9223,0.1621,0.0302,0.0344,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3852,0.9986,0.7714,0.7421,0.9978,0.0321,0.0523,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3037,4.6939,4.6655,0.0429,0.0250,0.0196,0.021,0.027,0.017,0.044,1105,0.0733,0.0034,0.0036,0.00226,0.00054,0.00097,25.62,26.03,27.48,1563.0895,0.0863,23.7964,4.4391,5.9289,1141435,1484924,2.7621,0.2654,2384.4,1563.0895,24.07,0,0,0,0,0,0,0,7251.544,3553.630,0.8737
41000,8409,1995,52708,102387,89372,48895,784,16037,2009,0,265748,2758226,30580.496,13355.190,0.4083,6572.880,0.055,0.882,0.039,0.025,0.511,0.363,620,0.0939,0.6949,0.061,18.4,36.0,70.9,32.41,2.76,8.59,0.27,20.80,6.66,1.217,0.225,0.254,0.266,6.617,0.311,0.0029,78,340,544,10228,67,16,0.227,4582,149,1421,6839,425,1559,6425,9.00,15.19,22757,21.7158,67336,16903,172359,3083.5,-0.0,917601,10.594,2631002.543,9.20e-15,0.00008,15.95,38607,26.795,2.180,24.026,0.589,26.796,3498,1823,3088,0.2790,0.927,1.078,2.000,1.207,0.944,1.389,10374.839,10924.475,11363.445,10337.100,15452.831,3124.040,1066.155,2592.115,0.506,0.553,0.484,0.432,0.450,0.530,41379,29060,0.5592,0.2215,0.2297,0.9990,0.0314,0.0381,0.5415,0.9207,0.8798,0.1378,0.0292,0.0386,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3898,0.9980,0.7312,0.6908,0.9978,0.0315,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3534,5.1265,5.1406,0.0389,0.0422,0.0301,0.049,0.034,0.056,0.046,903,0.0628,0.0030,0.0033,0.00260,0.00071,0.00088,26.68,27.34,27.89,1576.4301,0.0828,25.9840,4.6807,5.9133,1142044,1483873,1.5634,0.1386,2432.7,1576.4301,23.32,0,0,0,0,0,0,0,6782.310,3303.675,0.8964
42000,7990,2772,59892,124672,110842,64055,725,18352,2126,4,373141,3293838,39247.241,18808.000,0.3753,10055.382,0.050,0.897,0.030,0.023,0.534,0.345,1208,0.1103,0.6624,0.054,19.0,43.1,85.5,38.50,3.56,9.49,0.33,25.11,6.92,1.169,0.225,0.280,0.288,9.080,0.357,0.0029,75,341,711,11736,156,15,0.312,4536,476,1319,6195,1174,1607,5209,4.75,12.21,16854,20.8715,67280,17135,173207,1960.7,-0.0,923068,13.241,2631002.543,8.85e-15,0.00048,16.82,44413,32.003,2.242,29.401,0.360,32.004,4410,1234,2346,0.2404,0.967,1.092,1.493,1.168,0.963,1.281,9400.837,11015.420,24011.715,9358.758,15932.150,4728.716,1548.037,2475.866,0.572,0.500,0.508,0.597,0.415,0.486,42506,33215,0.5125,0.3453,0.2987,0.9996,0.0329,0.0422,0.5022,0.9366,0.8449,0.1266,0.0195,0.0334,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,5353,0.9992,0.7580,0.6700,0.9985,0.0329,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3334,5.5235,5.4543,0.0421,0.0447,0.0324,0.040,0.047,0.047,0.055,1261,0.0755,0.0032,0.0030,0.00230,0.00080,0.00084,23.52,26.98,27.02,1692.1224,0.0943,25.4556,7.4258,5.8157,1141294,1483510,0.7458,0.0261,2359.2,1692.1224,18.32,0,0,0,0,0,0,0,8752.618,4603.437,0.9004
43000,7919,2232,57178,112823,101338,54883,762,14558,1320,1,253549,2562834,37012.170,15327.527,0.3906,9138.209,0.071,0.860,0.037,0.032,0.509,0.363,884,0.0983,0.6445,0.056,16.4,40.4,81.2,37.87,3.38,8.63,0.30,25.56,6.86,1.133,0.218,0.228,0.235,8.263,0.344,0.0027,64,351,701,8804,87,12,0.257,4202,578,1106,6235,900,1136,5883,4.50,12.70,14665,18.5492,67312,16181,169878,2342.9,-0.0,928450,11.938,2631002.543,1.91e-14,0.00006,28.99,40895,21.697,1.820,19.519,0.358,21.697,3417,1794,2708,0.2935,0.935,1.065,1.436,1.174,0.944,1.208,9458.634,13263.144,18069.428,9406.682,18674.269,3268.176,1133.480,1787.662,0.538,0.460,0.506,0.559,0.375,0.504,41075,33173,0.5238,0.3111,0.2674,0.9996,0.0362,0.0498,0.4894,0.8458,0.8011,0.1489,0.0193,0.0294,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,7191,0.9980,0.6687,0.6510,0.9984,0.0362,0.0498,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3989,5.5559,5.4329,0.0390,0.0418,0.0346,0.042,0.070,0.062,0.050,1006,0.0588,0.0036,0.0034,0.00225,0.00076,0.00093,26.25,26.94,27.71,1469.7177,0.0843,28.2872,7.0795,4.8581,1142989,1482314,0.7882,0.0670,2486.5,1469.7177,21.32,0,0,0,0,0,0,0,6189.318,3313.559,0.9146
44000,6408,1579,51459,106591,97095,54391,741,14050,1459,3,215712,2344922,30202.712,13978.382,0.3931,8678.031,0.072,0.828,0.041,0.059,0.514,0.364,742,0.1030,0.6741,0.060,16.1,36.4,70.0,32.31,2.77,7.81,0.41,21.32,6.57,1.137,0.213,0.235,0.240,7.341,0.335,0.0028,69,330,632,8182,159,12,0.333,3556,398,785,5225,774,518,5116,7.00,13.68,18665,18.9035,67186,14916,166835,1810.4,-0.0,927671,10.529,2631002.543,1.79e-14,0.00036,6.88,36000,22.516,2.124,20.130,0.262,22.517,2586,1466,2356,0.2825,0.940,1.076,1.396,1.198,0.946,1.190,9410.454,12708.223,10445.143,9386.130,19049.470,2462.130,987.394,1850.827,0.504,0.482,0.547,0.454,0.420,0.582,38910,31691,0.5559,0.2328,0.2144,0.9997,0.0296,0.0465,0.5633,0.9412,0.8561,0.1557,0.0313,0.0297,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4929,0.9988,0.7246,0.7229,0.9982,0.0296,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4180,5.3961,5.1840,0.0427,0.0523,0.0367,0.060,0.070,0.047,0.085,838,0.0642,0.0029,0.0030,0.00256,0.00079,0.00093,23.61,27.13,27.24,1398.6054,0.0697,28.5839,5.2949,5.2345,1144890,1482030,1.5292,0.2519,2650.5,1398.6054,17.29,0,0,0,0,0,0,0,5300.351,2667.120,0.9073
