step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,10514,3000,60616,141174,128625,79887,671,10674,65,0,267996,3088449,43260.341,17309.271,0.3155,12024.570,0.115,0.782,0.059,0.043,0.563,0.330,113,0.0647,0.6313,0.047,22.9,42.3,70.2,31.82,1.87,8.06,0.39,21.50,6.32,1.393,0.193,0.187,0.193,8.210,0.306,0.0016,86,373,622,8800,69,18,0.198,5684,58,1612,8844,166,1190,9158,5.25,11.04,22878,21.3207,67283,16091,198569,4982.3,-0.0,872422,11.220,2631002.543,2.18e-14,0.00016,20.43,49274,31.806,2.301,28.753,0.753,31.809,3206,2299,5009,0.2269,0.973,1.316,1.978,1.591,0.950,1.469,11833.628,22877.298,11055.923,11775.537,32453.451,1829.799,414.404,3040.499,0.536,0.582,0.573,0.423,0.529,0.615,35518,33150,0.6774,0.1482,0.2575,0.9996,0.0277,0.0437,0.6157,0.8829,0.9126,0.1405,0.0293,0.0206,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3463,0.9976,0.6926,0.7066,0.9987,0.0278,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4495,4.9347,4.7326,0.0424,0.0496,0.0395,0.100,0.048,0.069,0.081,577,0.0606,0.0043,0.0024,0.00219,0.00082,0.00111,27.46,27.55,27.94,1477.6834,0.0775,44.5534,4.2457,6.9743,1130031,1493290,2.6846,0.2495,3375.9,1477.6834,25.40,0,0,0,0,0,0,10123,5284.702,0.000,0.9243
29000,10126,3082,47718,89260,77273,41220,322,10667,72,0,231907,2855344,32567.819,13986.047,0.3321,9172.692,0.091,0.834,0.029,0.045,0.547,0.346,75,0.0638,0.6211,0.052,24.9,44.7,77.2,31.76,2.25,8.52,0.27,20.73,6.17,1.505,0.195,0.219,0.226,8.736,0.276,0.0018,96,444,641,7589,78,16,0.195,5478,185,2132,7809,374,2144,7608,5.00,10.73,25193,24.7383,67232,19398,202393,2466.1,-0.0,869060,10.873,2631002.543,0.00e0,0.00016,15.85,34775,27.666,2.213,24.603,0.850,27.667,4607,1726,3793,0.1883,0.986,1.484,1.993,1.610,0.967,1.623,7333.447,13726.113,14432.070,7282.751,20025.690,2075.371,349.293,2388.691,0.549,0.529,0.554,0.469,0.363,0.501,38448,24165,0.6394,0.1809,0.3080,0.9997,0.0353,0.0502,0.6060,0.9003,0.8922,0.1236,0.0188,0.0248,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3699,0.9992,0.7627,0.7165,0.9989,0.0354,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0764,5.3655,4.7670,0.0425,0.0383,0.0313,0.071,0.033,0.036,0.080,526,0.0481,0.0043,0.0035,0.00214,0.00042,0.00081,23.22,27.00,27.41,1499.9478,0.0799,27.6208,4.6263,6.2468,1130085,1492968,1.6330,0.1463,3350.3,1499.9478,20.09,0,0,0,0,0,0,8977,4813.355,0.000,0.9149
30000,12118,3757,61554,130020,115382,67908,558,11544,61,0,324057,3359210,44047.510,19732.485,0.3212,13226.986,0.103,0.786,0.048,0.063,0.557,0.334,160,0.0630,0.6087,0.069,25.8,43.9,70.3,32.57,2.48,9.00,0.52,20.58,6.22,1.412,0.206,0.223,0.232,8.960,0.331,0.0016,92,427,790,9705,57,19,0.227,6570,533,1880,9705,1199,2344,8575,4.50,10.79,20828,23.8493,67317,17532,202342,3156.2,-0.0,874961,13.299,2631002.543,3.36e-15,0.00026,32.73,48695,34.306,2.183,31.153,0.970,34.344,5656,2277,4185,0.2228,0.977,1.340,1.996,1.554,0.954,1.469,10426.725,15208.735,23908.764,10374.774,22990.959,3880.663,554.568,2070.268,0.562,0.504,0.575,0.516,0.467,0.559,39902,30638,0.5303,0.3707,0.3422,0.9997,0.0365,0.0488,0.5976,0.9177,0.9287,0.1397,0.0157,0.0179,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4399,0.9994,0.7935,0.7368,0.9987,0.0369,0.0488,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0337,4.8812,4.8020,0.0419,0.0753,0.0467,0.076,0.056,0.072,0.066,652,0.0505,0.0040,0.0028,0.00196,0.00090,0.00094,27.48,27.25,27.17,1682.2735,0.0981,33.6139,7.3938,5.9049,1130245,1491425,0.7916,0.0306,3140.6,1682.2735,22.69,0,0,0,0,0,0,12268,6505.499,0.000,0.9190
31000,8680,2986,53838,123242,111737,68949,455,11575,38,0,238190,2779638,39456.906,16714.181,0.3202,11947.036,0.111,0.783,0.056,0.050,0.540,0.349,179,0.0767,0.6112,0.059,25.8,45.3,79.5,34.23,2.66,8.64,0.27,22.66,6.37,1.396,0.194,0.232,0.241,9.592,0.324,0.0019,83,453,768,7240,92,20,0.241,4777,921,1085,6674,1000,1290,6390,4.25,10.96,17811,21.5923,67234,16410,199516,2991.7,-0.0,883751,12.637,2631002.543,1.56e-14,0.00018,7.71,40578,28.786,2.204,26.005,0.578,28.791,4136,1497,3047,0.2022,0.984,1.340,1.992,1.479,0.963,1.497,9093.558,13840.699,21436.430,9064.958,20902.554,2881.826,313.946,1571.373,0.541,0.537,0.540,0.556,0.534,0.580,40390,32633,0.5810,0.1232,0.2612,0.9997,0.0438,0.0471,0.5705,0.9716,0.9110,0.1332,0.0285,0.0183,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3442,0.9994,0.8242,0.7738,0.9984,0.0438,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0069,5.1299,4.7988,0.0433,0.0423,0.0296,0.038,0.036,0.029,0.050,787,0.0517,0.0052,0.0045,0.00205,0.00083,0.00081,25.23,27.05,27.23,1464.1118,0.0837,30.2291,6.7136,5.9233,1132489,1491358,0.7083,0.0465,3155.2,1464.1118,18.57,0,0,0,0,0,0,8801,4767.145,0.000,0.9224
32000,7245,2348,51837,121640,112853,69322,481,10032,19,0,187850,2622877,37890.064,16296.529,0.2922,12865.437,0.107,0.771,0.044,0.078,0.565,0.334,98,0.0752,0.6090,0.054,26.0,44.5,74.0,34.84,2.75,8.59,0.36,23.13,6.39,1.325,0.194,0.261,0.267,9.367,0.323,0.0018,78,426,679,4841,50,17,0.673,3734,688,1048,5509,851,878,5516,4.25,11.15,19374,21.7864,67159,16563,193160,2167.7,-0.0,886720,11.650,2631002.543,1.77e-16,0.00006,26.07,40022,26.822,2.293,24.205,0.324,26.822,3545,1285,2415,0.2109,0.984,1.274,1.987,1.446,0.968,1.338,8413.920,16991.083,16840.344,8392.873,25522.282,1882.023,497.338,1051.731,0.572,0.525,0.578,0.543,0.432,0.631,36680,33119,0.6238,0.1592,0.2548,0.9995,0.0272,0.0434,0.5554,0.9398,0.8703,0.1447,0.0100,0.0174,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3176,0.9989,0.7266,0.6897,0.9983,0.0272,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2782,5.0254,5.2866,0.0399,0.0505,0.0395,0.057,0.065,0.074,0.058,716,0.0591,0.0031,0.0048,0.00213,0.00102,0.00113,24.60,26.57,26.49,1452.8439,0.0648,34.1822,5.8712,5.7786,1133934,1491253,1.4598,0.2179,3172.2,1452.8439,17.75,0,0,0,0,0,0,6210,3431.093,0.000,0.9275
33000,7078,2068,38572,75182,67504,36361,249,8216,26,0,157280,2025410,26864.635,9695.663,0.2907,6838.521,0.083,0.811,0.051,0.055,0.534,0.353,116,0.0723,0.6169,0.050,26.0,44.4,74.8,33.82,2.44,9.30,0.44,21.64,6.41,1.358,0.204,0.239,0.251,8.722,0.295,0.0019,83,434,540,4097,60,12,0.501,3828,35,1171,5872,452,1369,5257,5.25,12.23,23963,23.0970,67151,17014,196104,2167.7,-0.0,883402,9.616,2631002.543,0.00e0,0.00001,17.88,26309,17.883,1.993,15.509,0.381,17.883,3346,1317,2415,0.2002,0.985,1.307,1.999,1.551,0.963,1.307,7096.868,10619.849,11690.775,7065.102,14947.278,1656.023,385.911,815.209,0.543,0.513,0.536,0.450,0.430,0.532,39811,22580,0.6610,0.1360,0.2651,0.9997,0.0309,0.0590,0.5912,0.9689,0.8984,0.1252,0.0273,0.0220,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2347,0.9977,0.7886,0.7471,0.9985,0.0309,0.0590,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0747,4.9140,5.1028,0.0391,0.0543,0.0398,0.070,0.062,0.068,0.080,694,0.0848,0.0041,0.0050,0.00226,0.00086,0.00089,26.77,27.14,27.37,1561.4434,0.0578,22.3247,4.8266,4.7890,1135074,1490445,2.2696,0.3190,3086.7,1561.4434,20.02,0,0,0,0,0,0,4876,2857.142,0.000,0.9289
34000,7597,2242,47666,121646,113041,73555,425,9428,20,0,185072,2233524,39062.886,14381.080,0.2933,10988.792,0.111,0.755,0.057,0.077,0.547,0.347,55,0.0675,0.6090,0.058,21.9,42.3,72.8,32.56,2.67,8.96,0.36,20.56,6.33,1.331,0.213,0.247,0.255,9.097,0.306,0.0019,81,388,584,4385,88,13,0.623,3901,32,1282,6283,201,1761,5635,5.75,12.57,23153,24.8209,67073,16569,194376,2415.6,-0.0,884315,10.126,2631002.543,1.06e-15,0.00042,10.03,38827,23.699,2.036,21.320,0.343,23.699,4035,1461,2101,0.2097,0.967,1.262,1.995,1.486,0.963,1.288,9238.590,14004.664,21388.216,9194.757,19468.705,2167.768,385.730,838.790,0.562,0.514,0.544,0.636,0.513,0.627,37839,28020,0.6472,0.2004,0.2430,0.9999,0.0298,0.0583,0.5895,1.1005,0.8859,0.1344,0.0236,0.0190,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2999,0.9993,0.9174,0.7929,0.9990,0.0298,0.0583,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2138,4.6942,5.0115,0.0426,0.0490,0.0373,0.074,0.058,0.051,0.081,666,0.0623,0.0029,0.0029,0.00221,0.00089,0.00101,24.00,27.07,27.42,1627.6539,0.0639,28.9466,4.7183,5.4078,1135312,1489785,2.5170,0.2815,2963.2,1627.6539,16.68,0,0,0,0,0,0,6014,3392.287,0.000,0.9249
35000,10705,2873,55394,129505,118106,73573,538,10657,50,0,254741,2814486,37809.678,16699.980,0.3247,11529.685,0.078,0.785,0.057,0.079,0.553,0.342,48,0.0572,0.6374,0.051,22.9,41.0,70.5,32.35,2.21,7.33,0.57,22.24,6.23,1.381,0.172,0.217,0.229,8.770,0.308,0.0018,78,367,719,6110,70,20,0.577,5352,154,1477,9074,659,2878,7168,4.50,11.39,20740,24.7892,67233,16919,196148,2281.0,-0.0,887054,11.209,2631002.543,2.19e-14,0.00006,33.64,45404,30.979,2.394,27.631,0.954,30.981,5405,1749,3551,0.1882,0.943,1.325,1.999,1.561,0.910,1.340,8486.291,11720.815,24064.851,8479.472,16795.040,3795.834,283.764,1090.698,0.550,0.573,0.548,0.599,0.499,0.569,40450,26915,0.6508,0.1296,0.2953,1.0000,0.0335,0.0500,0.6365,0.7857,0.9010,0.1251,0.0166,0.0189,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2490,0.9997,0.6690,0.6928,0.9989,0.0335,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0227,4.9591,5.2391,0.0410,0.0510,0.0395,0.074,0.088,0.089,0.061,652,0.0533,0.0030,0.0035,0.00201,0.00083,0.00091,27.09,27.77,27.79,1616.6048,0.0847,25.4647,6.1070,5.1016,1134939,1487984,2.1861,0.1446,2853.5,1616.6048,21.28,0,0,0,0,0,0,11522,5170.295,0.000,0.9251
36000,8965,3055,68420,196894,183326,126206,2268,12407,58,0,271875,3207585,63327.400,24866.926,0.3134,19542.029,0.075,0.762,0.095,0.068,0.549,0.353,66,0.0740,0.6124,0.076,25.1,46.4,85.8,38.26,2.81,8.27,0.33,26.84,6.62,1.385,0.184,0.257,0.266,9.560,0.336,0.0017,81,385,779,12105,113,19,0.317,4854,447,1536,6982,1151,1503,6311,4.75,11.47,10807,20.6629,67325,11630,177781,4461.0,-0.0,901575,13.500,2631002.543,3.47e-14,0.00000,11.63,72122,47.882,2.299,44.936,0.646,47.882,4697,994,3274,0.1825,0.947,1.340,1.999,1.367,0.925,1.551,14824.953,24697.952,31971.265,14843.542,36054.622,3265.610,272.520,1786.766,0.542,0.556,0.554,0.639,0.625,0.666,26083,39566,0.5690,0.1184,0.2396,0.9996,0.0441,0.0447,0.5198,0.8776,0.8698,0.1102,0.0259,0.0191,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,6539,0.9995,0.8171,0.7762,0.9989,0.0441,0.0447,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2244,4.6994,4.7914,0.0412,0.0341,0.0274,0.045,0.058,0.044,0.051,901,0.0586,0.0026,0.0027,0.00197,0.00107,0.00106,25.76,26.92,27.78,1670.7754,0.0895,51.1101,6.9778,6.5220,1136193,1487419,1.8348,0.0297,2713.4,1670.7754,21.70,0,0,0,0,0,0,10689,5324.896,0.000,0.9195
37000,7371,2515,36821,64941,56210,27855,265,10500,24,0,198136,2369623,26084.459,11276.529,0.2952,7621.438,0.080,0.841,0.028,0.051,0.524,0.360,48,0.0834,0.6133,0.054,21.9,42.4,70.9,32.61,3.23,9.49,0.24,19.64,6.34,1.304,0.225,0.311,0.317,8.908,0.371,0.0021,113,531,520,7301,47,18,0.388,4082,390,1588,5393,916,729,5726,6.75,13.17,11565,16.0043,67361,17145,177430,1566.2,-0.0,910562,11.653,2631002.543,1.81e-14,0.00002,24.14,22991,23.059,2.225,20.494,0.339,23.059,3388,1436,2547,0.2145,0.970,1.307,1.783,1.377,0.950,1.405,6105.596,8526.721,15260.123,6074.830,12370.944,2080.085,246.278,1328.728,0.557,0.546,0.464,0.491,0.342,0.422,31950,19350,0.6292,0.1239,0.2505,0.9994,0.0408,0.0520,0.5374,1.0906,0.8915,0.1688,0.0295,0.0277,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1464,0.9994,0.8774,0.7269,0.9985,0.0408,0.0520,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9502,5.0485,5.2793,0.0390,0.0360,0.0243,0.038,0.043,0.028,0.044,688,0.0515,0.0074,0.0063,0.00224,0.00031,0.00057,23.02,25.40,26.59,1650.8230,0.0790,18.7028,6.4882,5.1651,1138472,1487016,2.2958,0.0730,2613.6,1650.8230,21.32,0,0,0,0,0,0,6389,3655.090,0.000,0.9186
38000,7198,2024,46766,98234,89212,50951,517,9658,43,0,211265,2354931,33172.759,12408.671,0.2653,8905.117,0.095,0.819,0.045,0.041,0.537,0.348,66,0.0825,0.6295,0.076,24.2,45.1,66.1,35.47,2.75,9.52,0.51,22.68,6.44,1.251,0.221,0.279,0.284,8.548,0.311,0.0019,81,400,498,6082,32,14,0.501,3903,178,1185,5835,1123,892,5183,7.25,14.61,13695,17.4795,67432,14760,177237,3230.4,-0.0,912979,10.168,2631002.543,1.22e-14,0.00002,31.31,31842,23.691,2.243,21.152,0.296,23.692,3210,1403,2585,0.2547,0.931,1.212,1.721,1.277,0.944,1.386,11271.264,11676.057,13571.094,11194.216,17312.565,1872.766,370.346,1260.441,0.551,0.550,0.514,0.547,0.508,0.515,35474,24767,0.5784,0.1841,0.3107,0.9996,0.0379,0.0433,0.5533,0.8044,0.8341,0.1351,0.0172,0.0335,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,5130,0.9985,0.7327,0.7193,0.9984,0.0379,0.0433,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7529,5.2200,5.7015,0.0372,0.0482,0.0415,0.149,0.033,0.080,0.109,547,0.0606,0.0050,0.0047,0.00242,0.00073,0.00084,26.69,26.91,26.53,1570.3458,0.0673,28.7398,4.8187,5.3493,1139702,1485940,2.8922,0.2279,2610.2,1570.3458,26.53,0,0,0,0,0,0,6794,3503.553,0.000,0.9200
39000,7152,2309,46297,95684,87166,49192,195,9006,19,0,184067,2301220,32726.883,12288.835,0.2791,9078.049,0.104,0.796,0.043,0.057,0.553,0.337,55,0.0761,0.6283,0.070,22.0,42.8,65.9,32.51,2.75,9.00,0.52,20.25,6.24,1.295,0.216,0.296,0.298,8.679,0.340,0.0018,77,380,484,4300,60,11,0.446,3987,28,1555,5569,132,974,6046,6.25,12.33,16716,16.9786,67317,15689,174315,2508.5,-0.0,913376,9.536,2631002.543,1.27e-14,0.00006,12.25,31069,22.970,2.283,20.379,0.308,22.970,2701,1453,2998,0.2157,0.971,1.265,1.794,1.340,0.957,1.418,10291.443,14261.454,10893.795,10247.022,20664.115,1694.223,360.550,1156.013,0.549,0.553,0.557,0.473,0.453,0.565,34168,24003,0.7200,0.1087,0.2273,0.9994,0.0289,0.0556,0.5286,0.9432,0.8712,0.1621,0.0263,0.0303,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,7260,0.9991,0.8088,0.7730,0.9982,0.0289,0.0556,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9956,5.0188,5.6199,0.0405,0.0531,0.0445,0.112,0.069,0.106,0.063,487,0.0485,0.0049,0.0033,0.00219,0.00070,0.00084,23.97,26.54,26.48,1732.2522,0.0670,31.1895,3.9333,5.6031,1140909,1484790,3.1308,0.2965,2468.1,1732.2522,22.88,0,0,0,0,0,0,5568,3210.786,0.000,0.9178
40000,6928,2380,39828,71118,62529,31099,191,9206,27,0,179504,2417301,24998.827,10266.974,0.2985,6918.033,0.085,0.842,0.032,0.041,0.555,0.337,87,0.0801,0.6432,0.056,23.4,40.9,63.4,31.65,2.86,9.12,0.45,19.21,6.20,1.295,0.216,0.296,0.302,9.220,0.356,0.0019,89,431,464,4125,23,15,0.420,3869,46,1814,5068,206,896,5826,6.25,12.05,22138,20.8954,67320,18097,180577,1768.3,-0.0,908163,9.533,2631002.543,5.31e-15,0.00029,36.36,25324,19.971,2.260,17.405,0.306,19.996,2615,1535,2778,0.2432,0.941,1.269,1.982,1.341,0.939,1.449,7707.470,10074.521,9251.085,7660.897,15004.878,1440.759,438.531,1469.651,0.561,0.560,0.546,0.450,0.406,0.453,39699,20230,0.7551,0.1949,0.2491,0.9994,0.0338,0.0539,0.5375,0.9496,0.9040,0.1681,0.0405,0.0302,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3769,0.9991,0.7896,0.7774,0.9977,0.0338,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9624,5.1927,5.5752,0.0435,0.0537,0.0421,0.100,0.037,0.040,0.093,507,0.0473,0.0050,0.0046,0.00209,0.00048,0.00067,26.01,26.30,25.73,1533.8912,0.0613,22.9317,3.9833,5.5502,1141971,1483760,2.6471,0.2597,2549.5,1533.8912,24.07,0,0,0,0,0,0,6313,3348.941,0.000,0.9181
41000,10770,3041,57671,156368,145921,97717,980,10857,19,0,237440,2898431,51675.782,18279.023,0.2929,13932.595,0.116,0.777,0.058,0.049,0.571,0.332,78,0.0537,0.6117,0.073,25.2,50.7,88.5,45.14,2.81,7.75,0.57,34.01,7.12,1.234,0.167,0.239,0.245,9.275,0.293,0.0018,87,380,644,5193,32,15,0.592,5177,158,1761,8851,803,2807,7160,4.25,10.35,15638,22.2344,67326,13027,177139,6231.3,-0.0,910906,11.716,2631002.543,8.32e-15,0.00024,15.95,50732,29.026,2.139,26.278,0.609,29.027,5294,1662,3814,0.2305,0.865,1.182,1.745,1.285,0.907,1.306,14731.019,17156.522,25688.279,14740.977,25179.121,2502.617,407.445,1436.367,0.587,0.543,0.567,0.657,0.603,0.621,35608,27750,0.4958,0.0846,0.1928,0.9998,0.0378,0.0490,0.5020,0.6424,0.7175,0.1019,0.0209,0.0218,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,6991,0.9991,0.6643,0.6459,0.9989,0.0378,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1976,4.7780,5.3291,0.0364,0.0591,0.0421,0.143,0.042,0.075,0.123,551,0.0417,0.0032,0.0036,0.00244,0.00110,0.00093,26.95,28.07,27.31,1669.2431,0.0772,40.2184,5.3027,6.4130,1140236,1481656,1.4952,0.1365,2490.3,1669.2431,23.32,0,0,0,0,0,0,7661,4346.429,0.000,0.9330
42000,9585,3366,49075,105433,94902,55759,599,11003,17,0,224023,2897496,36588.287,16399.407,0.3152,11986.280,0.093,0.807,0.049,0.050,0.568,0.333,53,0.0612,0.6140,0.061,24.0,42.2,70.9,33.25,3.09,8.44,0.38,21.33,6.25,1.296,0.193,0.281,0.287,9.465,0.376,0.0019,91,437,621,6054,42,18,0.542,5102,459,1820,7306,960,1400,7225,4.50,10.67,12186,16.5209,67268,15532,171718,1925.0,0.0,922655,12.140,2631002.543,1.06e-15,0.00018,16.82,38111,30.761,2.331,27.703,0.727,30.761,4233,1798,3554,0.2091,0.965,1.263,1.980,1.366,0.949,1.389,7959.373,13247.070,20708.582,7929.191,19936.794,2896.175,249.388,1267.564,0.582,0.525,0.566,0.570,0.478,0.525,34605,25309,0.6153,0.1505,0.1880,0.9998,0.0354,0.0531,0.5319,0.8669,0.9005,0.1640,0.0221,0.0288,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,5425,0.9992,0.6745,0.7155,0.9989,0.0354,0.0531,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.8127,5.4939,5.7869,0.0395,0.0569,0.0485,0.092,0.044,0.075,0.075,622,0.0463,0.0041,0.0045,0.00209,0.00065,0.00071,22.36,26.33,26.69,1618.5266,0.0835,28.1306,6.9043,5.2359,1142475,1481066,0.7245,0.0249,2472.7,1618.5266,18.32,0,0,0,0,0,0,7884,4413.127,0.000,0.9210
43000,7520,2139,41896,88733,80079,46507,330,9724,21,0,175435,2251386,29622.482,12545.939,0.3206,9030.699,0.115,0.792,0.024,0.069,0.529,0.357,38,0.0755,0.6128,0.056,24.9,45.7,72.4,34.99,2.49,8.35,0.81,23.35,6.42,1.336,0.189,0.210,0.213,8.530,0.319,0.0019,94,497,540,4149,41,15,0.368,3906,794,931,5795,1123,915,5482,7.75,14.62,15444,18.8082,67299,16910,170417,2558.3,-0.0,924383,11.234,2631002.543,1.77e-16,0.00012,28.99,32157,27.823,2.588,24.728,0.507,27.824,3637,1329,2554,0.1936,0.948,1.310,1.996,1.448,0.933,1.388,7616.515,11851.280,12938.797,7588.876,18125.507,2079.289,168.957,1266.994,0.532,0.482,0.547,0.445,0.490,0.577,36854,23267,0.6143,0.1306,0.1934,0.9999,0.0352,0.0535,0.6029,0.8106,0.8866,0.1192,0.0348,0.0183,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3999,0.9994,0.6343,0.7388,0.9990,0.0352,0.0535,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3581,4.8769,5.3408,0.0364,0.0924,0.0581,0.186,0.042,0.091,0.116,804,0.0666,0.0049,0.0044,0.00203,0.00071,0.00069,26.81,27.44,26.77,1438.0552,0.0824,25.9197,6.4821,4.7517,1144217,1481182,0.7798,0.0661,2603.6,1438.0552,21.32,0,0,0,0,0,0,6146,3515.240,0.000,0.9281
44000,6728,2047,49778,116448,106786,66250,420,9766,38,0,210408,2383768,34020.130,16145.144,0.3018,12176.826,0.100,0.775,0.050,0.076,0.531,0.358,135,0.0863,0.6272,0.060,26.2,45.5,68.2,34.27,2.64,9.33,0.24,22.06,6.40,1.322,0.208,0.241,0.248,8.580,0.337,0.0018,86,398,558,5909,87,14,0.331,3598,433,664,5631,794,924,5010,6.25,13.72,17178,19.7462,67169,17117,169022,1863.0,-0.0,925114,10.675,2631002.543,3.88e-14,0.00001,6.88,38945,26.133,2.166,23.616,0.351,26.134,3059,1020,2649,0.1830,0.967,1.289,1.996,1.410,0.944,1.366,7792.290,14927.113,14763.859,7785.491,23647.606,2267.941,344.655,1355.722,0.520,0.506,0.555,0.551,0.461,0.615,36772,26961,0.6587,0.0778,0.2143,0.9999,0.0367,0.0438,0.5988,0.9234,0.8711,0.1430,0.0218,0.0235,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,5581,0.9985,0.7412,0.6848,0.9983,0.0367,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1848,4.9362,5.4235,0.0377,0.0363,0.0288,0.062,0.025,0.050,0.048,940,0.0940,0.0048,0.0043,0.00203,0.00091,0.00094,25.04,26.72,27.46,1399.3715,0.0724,31.6196,5.3738,5.3014,1145506,1480505,1.5161,0.2497,2734.6,1399.3715,17.29,0,0,0,0,0,0,7284,3968.318,0.000,0.9209
