step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8722,1914,56081,104465,94319,47501,883,20447,86,0,203725,2426111,30242.375,21957.870,1.0474,8621.905,0.083,0.752,0.060,0.105,0.538,0.330,124,0.0816,0.6619,0.089,22.1,38.4,61.5,33.95,2.65,10.07,0.69,20.54,7.06,1.196,0.251,0.304,0.308,7.197,0.296,0.0037,76,332,626,9569,219,6,0.780,4131,44,1873,6805,180,1107,7435,3.00,11.01,17120,16.4979,67295,17282,184876,1903.8,-0.0,895811,10.253,2624875.528,4.60e-15,0.00063,20.43,34567,25.201,1.843,22.889,0.469,25.202,2521,2264,3937,0.3055,0.954,1.028,2.000,1.085,0.966,1.400,9453.513,11655.197,12152.482,9406.899,17304.899,7677.530,1081.542,4576.893,0.409,0.662,0.555,0.445,0.434,0.482,36153,26206,0.6478,0.2194,0.2418,0.9994,0.0355,0.0508,0.5465,1.0409,0.8817,0.1605,0.0254,0.0494,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3856,0.9979,0.8503,0.7926,0.9981,0.0355,0.0508,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7543,4.7210,5.3290,0.0421,0.0792,0.0714,0.201,0.026,0.078,0.171,1017,0.0699,0.0051,0.0032,0.00233,0.00055,0.00078,26.78,27.05,27.31,1721.0964,0.1018,26.9424,3.7340,6.5194,1131118,1488152,2.6546,0.2369,1432.7,1721.0964,25.40,1396,23,461,45,25,20,3867,13335.965,12022.231,0.9547
29000,9591,1975,67365,125027,113321,56792,870,23896,127,0,270198,2712494,35380.198,26157.195,0.9905,9430.511,0.084,0.772,0.055,0.090,0.530,0.331,207,0.0890,0.6674,0.088,21.6,36.0,65.1,32.65,2.78,9.62,0.67,19.56,6.91,1.242,0.244,0.300,0.302,6.793,0.271,0.0039,70,299,778,13559,365,6,0.761,4596,157,2022,7412,528,1763,7300,3.25,11.34,17911,18.4815,67245,17140,185428,2551.6,-0.0,895586,10.832,2624875.528,2.59e-14,0.00013,15.85,38802,28.443,1.944,25.814,0.685,28.443,3535,1975,4081,0.2559,0.974,1.076,2.000,1.150,0.973,1.452,11067.393,13897.843,13463.104,10978.258,20369.347,8810.406,1709.139,6207.139,0.409,0.640,0.551,0.436,0.445,0.479,37248,30164,0.4944,0.2533,0.2075,0.9993,0.0414,0.0450,0.5292,1.0984,0.9276,0.1448,0.0223,0.0446,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5652,0.9997,0.8086,0.7282,0.9979,0.0414,0.0450,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8309,4.6788,5.6401,0.0391,0.0754,0.0690,0.264,0.016,0.058,0.164,854,0.0508,0.0040,0.0035,0.00250,0.00077,0.00080,22.92,26.24,27.49,1733.3794,0.1134,31.6542,3.7770,7.0549,1131684,1487198,1.6015,0.1371,1495.4,1733.3794,20.09,1389,25,429,10,1,4,5803,16726.684,15066.373,0.9561
30000,9429,2217,60224,108813,97429,47939,650,23281,76,0,245638,2466515,32865.888,24580.969,1.0232,8873.136,0.089,0.768,0.053,0.090,0.514,0.345,143,0.0865,0.6459,0.079,24.4,40.5,67.1,34.72,3.52,9.87,0.41,20.92,6.67,1.245,0.242,0.337,0.340,7.444,0.295,0.0040,74,326,783,10947,202,9,0.499,4709,364,1654,7411,1351,1736,6342,2.50,11.42,15372,18.5580,67331,18626,188171,2623.1,-0.0,900275,11.050,2624875.528,2.32e-15,0.00038,32.73,35511,27.479,1.876,24.838,0.764,27.509,4557,1709,3163,0.2349,0.958,1.075,2.000,1.249,0.955,1.395,7829.084,10741.518,18451.502,7756.573,15530.949,10774.514,1216.819,3716.500,0.451,0.613,0.529,0.464,0.389,0.446,42425,26042,0.5008,0.1821,0.2647,0.9998,0.0375,0.0383,0.5425,0.9706,0.8628,0.1448,0.0711,0.0421,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5069,0.9995,0.8421,0.7730,0.9987,0.0375,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8437,4.9372,5.5975,0.0368,0.0601,0.0513,0.114,0.029,0.044,0.101,1141,0.0520,0.0047,0.0025,0.00216,0.00057,0.00066,26.63,26.56,27.05,1669.0336,0.1185,23.5543,5.2452,5.8049,1131707,1486833,0.7641,0.0283,1598.4,1669.0336,22.69,873,12,282,95,3,5,4777,15707.833,14184.620,0.9525
31000,7239,1791,61428,115818,103636,53750,640,23362,108,0,239695,2376180,32574.479,25578.374,1.0492,9860.755,0.102,0.742,0.066,0.089,0.505,0.356,137,0.1089,0.6453,0.057,23.9,40.3,73.6,35.63,3.77,10.27,0.39,21.20,6.78,1.286,0.245,0.322,0.327,7.042,0.328,0.0039,78,333,867,8816,229,13,0.654,3684,789,1075,5375,1004,1230,5005,2.50,11.10,14653,16.6984,67250,17201,186605,2310.5,-0.0,906825,11.681,2624875.528,9.95e-15,0.00066,7.71,41109,29.482,1.799,27.154,0.528,29.482,3469,1240,2530,0.2300,0.965,1.080,2.000,1.237,0.936,1.525,9432.600,11391.026,15764.479,9333.089,17337.665,9721.694,1584.755,4411.170,0.458,0.564,0.531,0.429,0.456,0.507,44325,28262,0.5675,0.2620,0.3200,0.9995,0.0393,0.0517,0.5360,0.8974,0.8874,0.1565,0.0599,0.0467,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,5505,0.9993,0.8598,0.8114,0.9985,0.0393,0.0517,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7141,4.6356,5.6865,0.0356,0.0588,0.0438,0.101,0.022,0.038,0.084,1395,0.0663,0.0039,0.0030,0.00200,0.00069,0.00072,24.04,26.26,26.74,1724.0182,0.1141,26.9719,5.9935,5.6877,1133530,1486726,0.6857,0.0452,1619.7,1724.0182,18.57,663,45,227,55,49,5,4986,15717.619,14131.953,0.9520
32000,7499,1318,55925,136054,123831,78289,1840,18728,123,0,173417,1578511,40264.019,21294.196,1.0116,10330.213,0.129,0.628,0.086,0.157,0.464,0.381,137,0.0839,0.6453,0.068,22.0,41.5,70.7,37.72,2.73,8.73,0.62,25.64,7.21,1.173,0.222,0.249,0.250,6.636,0.289,0.0037,72,333,565,8469,160,8,0.812,3229,402,1057,6040,633,634,6232,4.25,13.63,10211,13.8452,67179,13823,177601,1921.1,-0.0,916622,9.834,2624875.528,5.84e-15,0.00018,26.07,60278,45.330,1.863,43.142,0.325,45.330,2362,2156,2981,0.3238,0.948,1.019,2.000,1.237,0.962,1.275,12726.891,13400.666,18851.758,12738.860,19003.614,6711.692,767.730,3484.560,0.380,0.561,0.501,0.598,0.570,0.578,39383,28414,0.6194,0.2584,0.3071,0.9998,0.0351,0.0383,0.5467,0.8646,0.8896,0.1590,0.0302,0.0394,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3406,0.9992,0.8253,0.8331,0.9984,0.0351,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7229,4.6665,5.1603,0.0369,0.0704,0.0613,0.164,0.066,0.119,0.119,1055,0.0591,0.0029,0.0034,0.00251,0.00103,0.00102,24.41,27.02,27.60,1508.0810,0.0922,31.8643,4.5691,5.2650,1134842,1485340,1.4402,0.2143,1830.2,1508.0810,17.75,1954,41,129,0,0,0,3939,10963.983,9861.058,0.9656
33000,5166,1287,51000,109005,100858,57197,808,17450,48,0,161564,1713524,29911.014,20604.572,1.0039,10467.348,0.121,0.659,0.069,0.150,0.497,0.358,90,0.1177,0.6458,0.075,19.0,36.8,61.5,31.83,2.58,9.90,0.31,19.04,6.82,1.239,0.257,0.283,0.285,7.752,0.304,0.0036,79,320,515,8180,110,8,0.696,2623,22,975,4169,149,751,4266,3.25,13.45,15379,14.9184,67176,14868,168280,1523.3,-0.0,915191,9.357,2624875.528,6.73e-15,0.00004,17.88,32415,20.231,1.742,18.307,0.182,20.232,1734,1012,2420,0.2280,0.983,1.085,2.000,1.219,0.972,1.366,7916.748,16767.794,6785.092,7870.517,25722.754,5675.635,918.578,3543.011,0.375,0.573,0.549,0.335,0.427,0.610,32718,26216,0.6246,0.0950,0.1796,0.9997,0.0227,0.0370,0.5556,1.0578,0.9295,0.1671,0.0191,0.0361,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,5343,0.9986,0.8005,0.8010,0.9980,0.0227,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7669,4.7907,5.1608,0.0448,0.0515,0.0459,0.117,0.009,0.040,0.074,939,0.0922,0.0042,0.0023,0.00261,0.00106,0.00125,26.18,26.51,27.32,1654.6618,0.0820,33.8230,3.2405,6.1162,1135800,1485619,2.2633,0.3124,1893.4,1654.6618,20.02,389,47,164,0,0,0,3337,10137.223,9135.501,0.9562
34000,8896,1582,57191,105966,95122,48153,622,19218,86,0,229291,2100586,28989.003,21167.149,0.9736,7215.360,0.087,0.780,0.066,0.066,0.500,0.351,134,0.0843,0.6687,0.075,16.0,36.2,64.0,29.99,2.73,8.43,0.34,18.49,6.72,1.340,0.223,0.273,0.276,5.932,0.276,0.0039,68,291,431,12770,96,12,0.505,4322,42,1609,7245,218,2562,6116,3.25,12.60,18881,21.4536,67121,16390,171324,1857.2,-0.0,910390,8.918,2624875.528,1.94e-15,0.00050,10.03,35514,25.298,1.786,22.449,1.063,25.298,4462,1564,2870,0.2344,0.936,1.109,2.000,1.377,0.913,1.515,7382.963,10957.771,13491.073,7349.429,15363.862,8583.089,1070.420,4298.279,0.437,0.593,0.515,0.437,0.436,0.483,35661,24557,0.6326,0.2653,0.2425,0.9996,0.0297,0.0529,0.6113,1.0694,0.9346,0.1383,0.0293,0.0433,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2113,0.9993,0.9267,0.8578,0.9983,0.0297,0.0529,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9125,4.6327,5.6059,0.0361,0.0511,0.0444,0.111,0.023,0.051,0.073,1434,0.1115,0.0033,0.0023,0.00230,0.00064,0.00084,21.79,27.26,27.66,1664.7795,0.0978,22.8792,4.2258,4.6917,1135066,1484770,2.5332,0.2737,1932.3,1664.7795,16.68,428,42,129,0,0,0,6053,13951.788,12448.646,0.9546
35000,8600,1728,69148,150321,135467,80354,819,23452,136,0,281573,2370906,40992.503,29197.625,1.0068,11479.998,0.081,0.704,0.109,0.105,0.502,0.348,212,0.0977,0.6531,0.062,22.7,38.9,65.3,33.06,3.15,9.73,0.40,19.78,6.83,1.271,0.241,0.327,0.329,6.326,0.283,0.0038,73,303,571,12154,202,13,0.741,4206,112,1291,7197,482,2053,6065,3.50,13.30,16986,20.3253,67284,14778,167295,2417.7,-0.0,913798,10.531,2624875.528,2.22e-14,0.00103,33.64,57246,39.088,1.832,36.670,0.586,39.088,4018,1647,2935,0.2370,0.971,1.064,2.000,1.253,0.964,1.466,10247.554,15611.866,20423.719,10195.072,21853.709,11535.106,1145.617,5036.904,0.479,0.582,0.495,0.529,0.514,0.556,32654,32636,0.5868,0.1207,0.2018,0.9995,0.0329,0.0424,0.5641,1.0936,0.8853,0.1535,0.0261,0.0454,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,5217,0.9995,0.8957,0.7749,0.9985,0.0329,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7984,4.6976,5.6556,0.0322,0.0548,0.0485,0.111,0.033,0.068,0.068,1171,0.0567,0.0025,0.0015,0.00237,0.00109,0.00127,26.78,27.35,27.94,1680.0537,0.1143,32.2971,5.0426,5.4888,1135833,1483859,2.2074,0.1401,1949.6,1680.0537,21.28,515,12,155,0,0,0,6832,17717.627,15872.763,0.9537
36000,8775,1760,60107,110219,97850,49531,581,23991,93,0,278528,2468858,29666.860,27045.528,1.0457,8842.097,0.067,0.788,0.085,0.060,0.500,0.353,169,0.0984,0.6506,0.055,24.0,39.7,61.9,31.80,3.34,10.53,0.34,17.59,6.46,1.275,0.261,0.369,0.372,5.863,0.294,0.0041,80,330,530,10397,134,14,0.676,4490,357,1869,6549,1836,1693,5246,4.75,13.42,16708,19.4630,67380,17148,170636,2087.5,-0.0,915888,10.916,2624875.528,1.63e-14,0.00004,11.63,37184,28.953,1.847,26.407,0.699,28.953,4979,1377,2419,0.2281,0.960,1.085,2.000,1.280,0.968,1.440,6602.441,10213.217,16997.574,6553.111,14958.272,12864.857,1006.545,4332.028,0.478,0.587,0.487,0.436,0.417,0.485,37407,24372,0.5090,0.1373,0.2850,0.9998,0.0366,0.0490,0.5699,1.0950,0.9417,0.1457,0.0278,0.0458,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3963,0.9994,0.8598,0.8458,0.9990,0.0366,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9531,4.8689,5.6644,0.0292,0.0523,0.0458,0.103,0.017,0.053,0.077,1487,0.0729,0.0039,0.0051,0.00183,0.00053,0.00078,23.85,25.80,26.03,1726.4005,0.1263,21.7400,6.0070,4.9091,1136334,1483645,1.8382,0.0263,1916.3,1726.4005,21.70,770,23,150,0,0,0,6026,18203.431,16363.596,0.9493
37000,7659,1769,65144,137623,125739,71879,600,24942,79,0,287704,2405278,33973.136,29583.096,1.0329,11010.185,0.117,0.706,0.117,0.061,0.507,0.339,220,0.1136,0.6627,0.069,24.0,37.0,61.7,31.75,3.17,9.94,0.59,18.05,6.55,1.278,0.259,0.362,0.365,6.321,0.312,0.0040,75,330,502,10552,84,11,0.709,3763,483,1536,5640,1341,998,5320,4.50,13.13,16044,18.3227,67416,18073,170943,1736.6,-0.0,920138,11.024,2624875.528,1.05e-14,0.00033,24.14,40278,36.498,2.378,33.554,0.566,36.499,3720,1464,2475,0.2549,0.976,1.051,2.000,1.250,0.975,1.499,8355.530,12832.518,17617.552,8289.938,19075.830,12737.735,1525.073,4310.104,0.468,0.594,0.509,0.514,0.438,0.571,39482,29303,0.5435,0.1044,0.2255,0.9998,0.0330,0.0515,0.5488,1.1843,0.9233,0.1534,0.0308,0.0420,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4576,0.9991,0.8681,0.8234,0.9986,0.0330,0.0515,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1489,4.6022,6.0006,0.0318,0.0738,0.0658,0.206,0.017,0.080,0.147,1362,0.0578,0.0044,0.0048,0.00211,0.00068,0.00088,23.28,25.86,25.92,1852.8730,0.1269,27.5536,5.5172,5.5070,1137843,1482560,2.2425,0.0633,1775.8,1852.8730,21.32,1016,31,259,0,0,0,5998,18572.912,16741.446,0.9510
38000,7884,1700,57833,117331,107096,58827,671,20709,73,0,231663,2332782,31348.451,23552.997,1.0304,8633.978,0.088,0.775,0.067,0.071,0.523,0.339,119,0.0925,0.6653,0.075,23.0,38.5,61.3,32.75,3.02,10.15,0.75,18.84,6.76,1.212,0.263,0.347,0.349,6.353,0.264,0.0039,71,317,442,9808,116,10,0.780,3794,75,1333,6476,1134,824,5926,4.00,12.36,15545,16.6072,67493,18538,173292,2510.4,-0.0,922934,9.011,2624875.528,2.82e-15,0.00018,31.31,34938,30.709,2.345,27.833,0.531,30.710,2716,1720,3448,0.2577,0.973,1.040,2.000,1.098,0.971,1.422,7957.876,12273.618,14961.657,7921.404,17099.367,9220.757,1255.226,4443.035,0.441,0.650,0.524,0.544,0.384,0.519,43086,26495,0.5203,0.1193,0.2174,0.9999,0.0304,0.0464,0.5362,1.0487,0.8577,0.1648,0.0386,0.0516,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,4612,0.9978,0.8481,0.7639,0.9987,0.0304,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9895,4.8420,5.7450,0.0344,0.0978,0.0878,0.266,0.032,0.086,0.202,846,0.0423,0.0049,0.0047,0.00248,0.00060,0.00086,26.60,26.10,27.22,1814.3092,0.1033,25.1582,3.7765,5.2349,1139011,1481144,2.8391,0.2092,1710.2,1814.3092,26.53,1105,16,312,0,0,0,4873,14919.019,13423.658,0.9504
39000,6984,1673,59697,111308,101029,51015,596,19540,48,0,246031,2282034,30145.231,23864.376,1.0011,8470.677,0.107,0.747,0.076,0.070,0.527,0.332,213,0.1044,0.6658,0.077,21.7,37.3,54.1,31.27,2.61,10.23,0.88,17.55,6.65,1.218,0.264,0.321,0.325,6.901,0.313,0.0037,68,298,480,9967,143,11,0.769,3376,26,1766,5192,230,876,5878,4.00,12.08,18272,16.3362,67388,18267,174345,1278.7,-0.0,922501,9.050,2624875.528,7.43e-15,0.00035,12.25,32079,23.701,1.929,21.350,0.422,23.701,2080,1598,3306,0.2710,0.969,1.046,2.000,1.085,0.974,1.420,9971.580,12905.922,9793.985,9921.581,18900.342,8199.073,1723.879,5470.747,0.401,0.661,0.533,0.414,0.429,0.502,44204,26969,0.6297,0.1449,0.3021,0.9996,0.0337,0.0473,0.5426,1.0741,0.8574,0.1665,0.0368,0.0457,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,7902,0.9984,0.8629,0.7237,0.9984,0.0337,0.0473,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9998,4.8217,5.7707,0.0393,0.0994,0.0926,0.293,0.022,0.074,0.162,963,0.0594,0.0040,0.0032,0.00237,0.00079,0.00091,23.22,26.18,26.59,1831.4366,0.1019,29.0223,3.3284,5.7216,1140540,1480114,3.0852,0.2759,1658.7,1831.4366,22.88,1220,11,427,0,0,0,5175,15393.699,13866.742,0.9547
40000,7814,1863,58947,106667,96620,47282,438,20560,52,0,247577,2248324,30971.390,22524.887,0.9836,7305.001,0.104,0.752,0.082,0.063,0.518,0.336,219,0.0973,0.6638,0.073,22.2,36.3,52.8,30.46,2.57,9.85,0.48,17.55,6.42,1.289,0.261,0.333,0.336,7.006,0.312,0.0038,69,290,580,9077,140,13,0.688,3759,58,1988,5768,176,1225,6413,2.50,9.69,20104,18.5843,67391,18468,176788,1805.2,-0.0,919403,9.395,2624875.528,1.93e-14,0.00064,36.36,31904,24.798,1.982,22.233,0.583,24.839,2690,1593,3531,0.2415,0.976,1.056,2.000,1.145,0.973,1.542,9269.930,12851.551,11279.897,9202.782,17793.711,7968.942,1418.044,5832.900,0.389,0.647,0.540,0.387,0.420,0.495,45191,25443,0.6238,0.1328,0.2434,0.9994,0.0317,0.0481,0.5336,1.0049,0.9381,0.1608,0.0263,0.0374,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,6475,0.9975,0.7334,0.7721,0.9982,0.0317,0.0481,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0748,5.0063,5.8136,0.0390,0.0712,0.0662,0.152,0.026,0.111,0.175,835,0.0549,0.0040,0.0021,0.00249,0.00077,0.00098,25.51,26.33,26.34,1828.5199,0.1069,27.2317,3.2329,6.1623,1141128,1478900,2.6202,0.2401,1617.3,1828.5199,24.07,1048,6,400,0,0,0,4752,15219.886,13715.262,0.9505
