step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8434,1711,61322,111751,100848,49833,596,21201,38,0,187041,2505362,31315.699,21674.235,1.0725,9137.029,0.052,0.786,0.066,0.096,0.515,0.345,195,0.0985,0.6807,0.038,20.5,35.5,67.2,35.24,1.96,8.71,0.56,24.01,6.93,1.125,0.238,0.258,0.260,6.664,0.300,0.0036,75,307,476,8490,133,10,0.309,4138,86,1662,6686,317,1143,6974,3.50,11.19,14583,15.2254,67318,13687,180066,2378.9,-0.0,894657,10.360,2624798.029,1.01e-14,0.00000,20.43,38884,20.647,1.790,18.519,0.338,20.648,2613,2457,3364,0.3415,0.939,1.063,1.437,1.163,0.961,1.215,10958.822,12252.773,10757.033,10879.096,18816.600,5827.474,1624.507,5085.225,0.396,0.603,0.530,0.435,0.416,0.475,28446,28483,0.6341,0.2722,0.3025,0.9987,0.0331,0.0601,0.5444,1.0381,0.8253,0.1006,0.0139,0.0424,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,6124,0.9981,0.7962,0.7007,0.9976,0.0331,0.0601,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3147,5.2996,5.8587,0.0338,0.0756,0.0548,0.078,0.060,0.132,0.055,934,0.0668,0.0030,0.0023,0.00252,0.00086,0.00111,25.98,27.26,27.60,1736.5643,0.0911,29.9711,3.4711,6.8891,1130940,1488704,2.6887,0.2361,1672.7,1736.5643,25.40,1935,45,471,1476,359,178,3902,12537.206,11228.416,0.9572
29000,8083,1558,57987,106859,96406,48284,588,21196,45,0,189747,2217987,29839.357,19934.129,1.0351,7659.211,0.061,0.778,0.055,0.106,0.494,0.357,167,0.1014,0.6704,0.052,22.0,35.4,60.6,32.34,2.99,9.02,0.26,20.07,6.43,1.134,0.254,0.413,0.416,6.366,0.295,0.0039,73,309,547,9421,263,9,0.692,4107,59,1777,6247,390,1759,5934,5.00,13.14,15434,16.0598,67265,16001,181683,3044.7,-0.0,896672,10.607,2624798.029,1.90e-14,0.00020,15.85,35583,19.672,1.824,17.583,0.265,19.673,3561,1808,2714,0.2771,0.949,1.094,1.418,1.157,0.960,1.220,9444.042,11220.766,12026.366,9380.881,16091.320,6772.168,1404.614,4098.136,0.416,0.575,0.504,0.435,0.414,0.494,31852,28030,0.5687,0.2779,0.2780,0.9991,0.0340,0.0610,0.5923,0.9768,0.8214,0.1537,0.0299,0.0550,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3697,0.9985,0.7769,0.7176,0.9973,0.0340,0.0612,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5659,5.7845,6.3793,0.0302,0.0473,0.0293,0.042,0.023,0.035,0.026,996,0.0650,0.0036,0.0021,0.00249,0.00075,0.00099,22.93,26.68,27.15,1761.3589,0.0960,25.6860,4.2341,6.3729,1132059,1488049,1.6220,0.1378,1664.0,1761.3589,20.09,1011,50,381,725,458,176,4374,12274.918,10946.794,0.9511
30000,9316,1679,70080,136057,123628,65149,828,26013,59,0,263492,2708252,35308.670,27779.454,1.0219,10950.199,0.076,0.790,0.038,0.096,0.505,0.345,296,0.1047,0.6688,0.047,20.2,35.6,61.3,32.74,2.43,8.88,0.44,20.99,6.74,1.140,0.248,0.306,0.310,6.278,0.302,0.0041,76,296,634,13040,299,10,0.388,4752,485,1275,7556,802,1478,7036,5.00,13.04,15139,16.9466,67355,14681,179584,2449.1,-0.0,900795,11.770,2624798.029,3.61e-15,0.00013,32.73,44507,24.362,1.924,22.071,0.367,24.395,3759,2198,3359,0.3156,0.951,1.078,1.447,1.128,0.959,1.272,11141.604,12868.374,15534.171,11060.306,19664.392,9202.681,1896.492,5730.082,0.448,0.584,0.516,0.470,0.441,0.514,32727,29913,0.5485,0.2767,0.2966,0.9993,0.0372,0.0520,0.6040,0.9593,0.8806,0.1204,0.0284,0.0468,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5215,0.9986,0.7699,0.7836,0.9978,0.0372,0.0521,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3255,5.5052,5.9003,0.0307,0.0484,0.0320,0.068,0.047,0.053,0.064,1396,0.0760,0.0037,0.0026,0.00241,0.00095,0.00101,27.89,27.86,27.61,1734.9651,0.1124,30.9871,5.5042,6.2656,1132991,1486440,0.7650,0.0284,1681.3,1734.9651,22.69,1436,66,316,834,299,218,6251,16829.255,15045.846,0.9526
31000,7016,1845,64587,123317,112841,57590,1140,22362,79,0,204845,2619932,33152.611,22725.299,1.0274,9572.175,0.067,0.807,0.040,0.086,0.494,0.362,221,0.1314,0.6803,0.050,20.8,37.7,65.2,34.57,2.38,8.89,0.39,22.91,6.94,1.161,0.243,0.288,0.292,7.362,0.336,0.0036,70,314,580,15526,167,11,0.431,3646,638,1007,5371,653,847,5516,3.25,12.27,13260,15.2173,67278,14998,177093,1690.5,-0.0,908233,11.808,2624798.029,4.20e-15,0.00060,7.71,39558,21.953,1.823,19.904,0.226,21.954,2621,1584,2811,0.2662,0.953,1.106,1.454,1.162,0.957,1.275,10176.555,10992.718,16094.573,10111.976,16518.236,6385.415,1562.101,5205.609,0.461,0.585,0.471,0.507,0.454,0.452,34081,32275,0.6281,0.2447,0.3393,0.9997,0.0335,0.0459,0.5687,0.9698,0.8663,0.1186,0.0333,0.0343,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4238,0.9979,0.7310,0.6974,0.9984,0.0335,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3724,5.4619,5.8541,0.0349,0.0569,0.0329,0.065,0.025,0.057,0.034,1511,0.0833,0.0030,0.0034,0.00219,0.00081,0.00086,24.80,26.65,27.22,1607.1295,0.0881,26.8383,5.5178,6.2897,1134386,1485906,0.6749,0.0436,1793.9,1607.1295,18.57,1227,48,374,554,243,172,6422,13153.125,11651.363,0.9525
32000,8782,1568,52874,104088,94876,50632,582,18650,40,0,163403,2079936,29036.261,18567.900,1.0676,7665.145,0.055,0.787,0.086,0.073,0.488,0.362,236,0.0883,0.6827,0.042,16.4,33.3,59.8,31.53,2.09,7.57,0.75,21.12,7.01,1.134,0.223,0.240,0.242,6.283,0.289,0.0037,75,329,446,10243,129,11,0.781,4178,443,1144,7195,672,1052,7058,2.25,11.23,14600,16.0170,67210,16333,176803,2002.8,-0.0,910223,9.524,2624798.029,1.48e-15,0.00005,26.07,34385,18.233,1.826,16.132,0.275,18.233,2816,1945,4021,0.3010,0.896,1.099,1.421,1.094,0.947,1.253,8039.057,11561.493,12395.652,7979.258,16326.496,5758.770,1432.677,3711.309,0.428,0.577,0.489,0.463,0.446,0.529,36398,24744,0.5305,0.1869,0.3724,0.9998,0.0300,0.0448,0.5704,1.0407,0.9486,0.1065,0.0320,0.0439,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2884,0.9991,0.7869,0.7345,0.9979,0.0300,0.0448,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4623,5.1183,5.7774,0.0367,0.0728,0.0555,0.135,0.073,0.102,0.086,1106,0.0763,0.0037,0.0041,0.00252,0.00066,0.00088,24.65,27.34,27.63,1722.3846,0.0830,24.5429,4.2662,5.2583,1135211,1484543,1.4180,0.2080,1770.9,1722.3846,17.75,1845,31,283,466,106,146,3684,10902.755,9752.810,0.9593
33000,8634,1680,60460,133855,123737,72648,747,18419,61,0,182678,2410373,34073.492,22482.237,1.0643,10330.192,0.049,0.747,0.108,0.096,0.530,0.330,157,0.0888,0.6929,0.055,14.7,34.0,63.5,31.45,2.29,8.41,0.26,20.49,7.09,1.181,0.243,0.274,0.278,6.105,0.249,0.0033,70,308,491,11505,76,12,0.704,4321,28,1517,7089,512,1165,6957,2.50,11.45,14424,15.9378,67208,15781,174762,3288.6,0.0,912284,9.306,2624798.029,2.33e-14,0.00010,17.88,43842,19.803,1.762,17.743,0.298,19.804,2711,2039,3884,0.2951,0.966,1.095,1.562,1.119,0.973,1.334,9006.126,14519.950,14344.957,8993.695,21065.032,5599.702,1068.145,5484.197,0.441,0.576,0.568,0.570,0.475,0.557,36016,33296,0.4926,0.2234,0.3247,0.9998,0.0322,0.0369,0.5678,1.0184,0.9059,0.1246,0.0256,0.0533,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3056,0.9992,0.8237,0.7693,0.9976,0.0322,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3239,4.9192,5.8170,0.0377,0.0451,0.0365,0.061,0.034,0.039,0.065,1009,0.0753,0.0033,0.0026,0.00290,0.00079,0.00102,27.01,26.75,27.66,1744.3675,0.0764,30.2027,3.4509,5.8555,1135896,1483889,2.2240,0.3026,1737.0,1744.3675,20.02,2075,51,364,472,22,154,4767,12152.045,10817.801,0.9505
34000,8337,1716,82289,184640,172649,100521,1830,22329,177,0,210524,3176900,46017.292,28886.565,1.0705,14801.846,0.079,0.768,0.072,0.081,0.548,0.332,331,0.1013,0.6956,0.054,15.2,34.0,64.9,32.38,2.49,8.99,0.33,20.57,7.26,1.148,0.237,0.286,0.290,6.298,0.299,0.0032,65,272,501,13657,209,11,0.622,4107,32,1281,7024,281,1506,6550,3.75,12.79,16413,17.3549,67155,10793,161391,2661.5,0.0,913119,11.283,2624798.029,2.01e-15,0.00049,10.03,59495,26.502,1.819,24.421,0.261,26.503,3069,1970,3298,0.2910,0.956,1.068,1.495,1.131,0.963,1.275,14810.387,21655.172,13026.360,14748.208,33044.570,7202.479,1413.707,5468.532,0.444,0.630,0.570,0.434,0.540,0.593,23792,43521,0.5952,0.1922,0.2523,0.9991,0.0315,0.0367,0.5694,1.1589,0.9040,0.1290,0.0230,0.0468,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,9286,0.9983,0.8882,0.7879,0.9976,0.0315,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2606,4.7647,5.4122,0.0394,0.0467,0.0307,0.051,0.030,0.057,0.041,1310,0.0919,0.0023,0.0015,0.00257,0.00121,0.00120,22.71,27.67,27.94,1935.7766,0.0947,48.1193,4.1655,7.1173,1136845,1483107,2.4794,0.2669,1548.4,1935.7766,16.68,2403,69,414,306,11,117,5963,14084.719,12522.288,0.9569
35000,7624,1645,59709,113418,102939,52907,802,21298,121,0,184957,2412520,31646.143,21373.519,1.0981,8679.231,0.063,0.785,0.048,0.103,0.497,0.357,254,0.1123,0.6804,0.045,17.0,36.2,70.3,33.19,2.80,9.43,0.29,20.67,7.00,1.191,0.254,0.323,0.327,6.323,0.328,0.0037,77,313,458,13157,206,10,0.230,3964,98,1441,6085,514,1804,5306,6.00,14.72,17308,18.6693,67317,12220,160038,2546.5,-0.0,913100,10.616,2624798.029,1.30e-15,0.00056,33.64,36495,19.819,1.782,17.788,0.249,19.819,3375,1440,2809,0.2521,0.973,1.104,1.597,1.166,0.971,1.333,9441.455,11244.534,14208.961,9380.488,16735.925,6824.252,1530.473,4339.562,0.444,0.609,0.471,0.476,0.424,0.490,23386,30771,0.5223,0.1999,0.2619,0.9996,0.0313,0.0426,0.5791,1.1113,0.9191,0.1269,0.0365,0.0447,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2692,0.9994,0.8655,0.8152,0.9981,0.0313,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1290,4.8593,5.9012,0.0342,0.0464,0.0292,0.069,0.019,0.036,0.031,1016,0.0648,0.0030,0.0020,0.00246,0.00084,0.00102,27.10,26.17,27.08,1785.7906,0.0928,26.3766,4.2214,6.3942,1137432,1482950,2.1553,0.1366,1525.0,1785.7906,21.28,1497,43,490,260,26,68,4524,12694.288,11386.665,0.9520
36000,8610,1820,53617,95088,84569,40993,478,20582,73,0,195654,2059290,28145.944,21234.210,1.0945,7850.446,0.063,0.781,0.056,0.099,0.476,0.365,199,0.0973,0.6565,0.048,20.2,36.0,71.2,33.15,3.33,9.97,0.29,19.55,6.73,1.180,0.261,0.420,0.425,6.225,0.294,0.0039,78,334,471,10810,289,11,0.580,4553,308,1390,6912,1308,1471,5831,4.50,12.89,16337,18.4639,67415,15216,165308,1980.8,-0.0,916087,10.454,2624798.029,9.52e-15,0.00002,11.63,29961,17.497,1.711,15.516,0.270,17.497,4060,1853,2697,0.2589,0.969,1.091,1.599,1.214,0.964,1.277,7596.672,7852.313,16849.392,7544.374,11602.624,8948.772,1198.159,3236.832,0.448,0.576,0.439,0.454,0.379,0.441,30089,23246,0.4705,0.2321,0.3172,0.9997,0.0352,0.0561,0.5703,1.0448,0.9208,0.1393,0.0438,0.0671,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2901,0.9984,0.8100,0.7817,0.9977,0.0352,0.0561,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1587,5.3658,6.0485,0.0289,0.0388,0.0261,0.055,0.025,0.037,0.036,1404,0.0722,0.0039,0.0066,0.00221,0.00057,0.00079,25.54,26.72,27.48,1775.4827,0.0998,19.3378,5.1835,5.2707,1137704,1482043,1.8187,0.0279,1506.7,1775.4827,21.70,1354,54,369,648,530,78,4425,13383.763,12025.908,0.9481
37000,7346,2045,60784,126694,115183,65425,485,22841,81,0,230272,2540158,35140.474,26093.822,1.0884,10429.898,0.049,0.779,0.081,0.091,0.509,0.345,329,0.1193,0.6474,0.050,24.3,40.4,77.0,35.07,3.61,10.28,0.20,20.98,6.81,1.202,0.250,0.377,0.381,7.411,0.335,0.0038,76,338,546,11773,256,12,0.474,3767,259,1245,5842,1912,833,4601,2.50,10.60,13499,17.0896,67456,15427,165145,1827.9,-0.0,922291,11.500,2624798.029,5.62e-15,0.00019,24.14,42798,21.954,1.727,20.009,0.218,21.955,3805,1338,2203,0.2282,0.990,1.106,1.599,1.222,0.981,1.300,9941.997,10945.889,19258.527,9923.874,16387.970,10283.853,1530.736,3849.335,0.476,0.579,0.502,0.536,0.472,0.526,32363,29674,0.4907,0.1691,0.2552,0.9999,0.0426,0.0606,0.5606,1.1216,0.8808,0.1491,0.0360,0.0480,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2961,0.9995,0.9166,0.7769,0.9983,0.0426,0.0606,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0819,5.1849,5.9268,0.0319,0.0267,0.0155,0.039,0.010,0.023,0.024,1292,0.0599,0.0048,0.0044,0.00215,0.00072,0.00082,23.39,25.52,26.62,1742.5009,0.1119,26.4923,5.6663,5.8335,1138552,1481402,2.2339,0.0653,1528.6,1742.5009,21.32,1157,68,343,709,554,287,5199,15663.924,14080.272,0.9529
38000,7174,1611,51874,105231,96287,53000,357,17698,33,0,172773,2178840,30146.403,20765.409,1.1498,8349.130,0.064,0.782,0.059,0.095,0.524,0.338,109,0.0974,0.6422,0.063,22.0,37.8,75.1,34.74,2.95,10.11,0.35,21.32,7.07,1.163,0.259,0.330,0.334,6.731,0.314,0.0035,75,348,477,8166,128,11,0.276,3602,93,1365,5716,913,620,5641,3.25,11.07,13601,14.9545,67535,15754,165985,2289.1,0.0,926793,9.663,2624798.029,3.26e-15,0.00007,31.31,32650,17.303,1.737,15.393,0.173,17.303,2513,1936,2725,0.3198,0.957,1.071,1.613,1.184,0.971,1.280,9174.319,10770.663,14098.280,9106.302,15290.951,7544.915,1123.554,3747.810,0.473,0.593,0.530,0.550,0.440,0.501,35943,26006,0.5521,0.1463,0.2724,0.9997,0.0314,0.0593,0.5624,1.0680,0.9075,0.1509,0.0297,0.0558,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3809,0.9986,0.8718,0.8001,0.9982,0.0314,0.0593,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1121,4.9756,5.5296,0.0335,0.0457,0.0269,0.059,0.017,0.029,0.036,1000,0.0546,0.0056,0.0048,0.00231,0.00061,0.00091,27.65,26.04,26.98,1692.4678,0.0900,24.5875,4.3956,5.2678,1140486,1479886,2.8281,0.2070,1590.9,1692.4678,26.53,2035,73,377,690,426,219,3500,12416.279,11198.831,0.9529
39000,8056,1797,56011,110964,101831,54368,585,18159,65,0,182551,2387031,32220.864,20848.737,1.1011,8285.960,0.058,0.798,0.058,0.087,0.525,0.342,264,0.0902,0.6635,0.042,17.0,36.0,70.8,31.96,2.76,8.43,0.38,20.40,6.93,1.207,0.223,0.313,0.318,6.681,0.281,0.0034,70,323,460,11748,113,13,0.263,3974,14,1367,6675,295,1407,6354,3.00,10.76,15717,15.6765,67426,16527,164738,2586.6,0.0,926446,9.309,2624798.029,1.82e-14,0.00049,12.25,33683,17.518,1.730,15.558,0.230,17.518,2666,1830,3560,0.2493,0.964,1.106,1.624,1.226,0.957,1.320,9653.956,14611.115,10551.212,9620.019,20335.594,5913.662,1392.253,5256.863,0.433,0.605,0.548,0.427,0.476,0.532,35415,28434,0.5936,0.1575,0.2686,0.9992,0.0333,0.0578,0.5785,1.0021,0.9388,0.1593,0.0328,0.0517,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,2952,0.9976,0.8038,0.7823,0.9972,0.0333,0.0578,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2515,5.3275,5.7565,0.0358,0.0596,0.0389,0.075,0.041,0.027,0.063,1032,0.0723,0.0046,0.0020,0.00231,0.00063,0.00094,23.69,26.92,27.74,1770.5058,0.0836,30.1849,3.5238,5.7850,1141448,1478344,3.0795,0.2722,1584.3,1770.5058,22.88,1179,22,381,773,555,191,4487,12562.777,11233.661,0.9529
40000,7384,1694,60520,117223,106660,55815,888,19571,97,0,199664,2226517,32665.388,22273.861,1.0720,8896.087,0.057,0.747,0.098,0.098,0.496,0.360,221,0.1052,0.6713,0.041,18.5,34.0,69.6,30.65,3.07,10.05,0.30,17.23,6.81,1.225,0.263,0.374,0.380,6.719,0.321,0.0035,70,305,521,11483,233,12,0.277,3958,42,1954,5388,187,1316,5881,4.50,11.75,19175,17.5773,67438,15999,165001,1659.4,-0.0,923903,9.812,2624798.029,2.72e-14,0.00035,36.36,36107,18.414,1.747,16.443,0.225,18.439,2570,1739,3075,0.2595,0.970,1.101,1.722,1.208,0.967,1.385,11113.881,14164.016,9669.969,11066.250,20825.256,6592.435,1243.490,5541.849,0.405,0.623,0.495,0.354,0.499,0.523,35147,30415,0.7075,0.2700,0.3044,0.9991,0.0296,0.0482,0.5748,1.0370,0.9516,0.1740,0.0438,0.0575,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4629,0.9977,0.7982,0.7780,0.9974,0.0296,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4566,5.5682,5.9225,0.0355,0.0440,0.0324,0.052,0.020,0.047,0.045,1082,0.0811,0.0023,0.0019,0.00235,0.00070,0.00095,26.01,25.35,26.78,1784.7535,0.0923,32.0980,3.6532,6.1590,1142581,1477801,2.6047,0.2388,1583.9,1784.7535,24.07,995,28,338,584,354,179,5398,13377.774,11890.129,0.9458
