step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9932,3276,65341,118718,101815,52820,557,21574,108,0,254431,3965482,32454.564,26177.112,1.0309,9784.380,0.065,0.898,0.026,0.011,0.549,0.347,113,0.0896,0.6801,0.049,21.0,32.0,54.7,24.84,2.58,8.22,0.08,13.97,5.42,1.557,0.228,0.230,0.234,7.658,0.324,0.0029,81,368,1007,11525,120,31,0.319,3698,83,2450,7399,211,1326,8395,4.00,10.87,23116,20.7545,67294,19951,209500,2049.2,-0.0,872900,10.786,2624829.725,4.44e-15,0.00059,20.43,52300,32.563,1.618,29.674,1.272,32.564,3127,1510,5295,0.1630,0.998,1.999,2.000,1.372,0.973,1.832,8362.220,16466.891,9882.831,8336.090,24020.023,6737.776,2694.953,6960.003,0.419,0.564,0.596,0.397,0.393,0.488,41438,32120,0.6218,0.2318,0.3101,0.9992,0.0216,0.0366,0.5097,1.1782,0.9632,0.1962,0.0746,0.0227,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3446,0.9989,0.8969,0.8987,0.9984,0.0216,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8498,5.3798,3.9724,0.0627,0.0111,0.0093,0.011,0.019,0.012,0.015,683,0.0507,0.0046,0.0019,0.00246,0.00049,0.00084,26.82,26.10,27.24,1522.6655,0.0953,32.6012,3.4263,7.3596,1135012,1483291,2.7117,0.2637,2662.6,1522.6655,25.40,2,1,2,4686,2387,1048,8006,16392.732,14382.272,0.9484
29000,13070,3347,70611,123205,106307,51906,688,22333,133,1,273270,3938099,34392.413,26820.884,0.9986,9766.074,0.082,0.874,0.027,0.017,0.540,0.351,118,0.0720,0.6842,0.052,17.0,32.0,54.0,23.28,2.52,7.56,0.16,13.04,5.35,1.572,0.220,0.216,0.222,7.141,0.309,0.0029,78,360,1038,11571,170,32,0.270,4263,158,3240,9672,445,2783,9842,3.25,10.85,24342,22.9800,67245,22995,214291,1787.8,-0.0,871833,10.855,2624829.725,1.54e-14,0.00000,15.85,51942,32.975,1.609,29.342,2.023,32.975,4929,1723,6418,0.1400,1.000,1.999,2.000,1.538,0.959,1.761,7013.312,15886.223,14772.277,6970.363,22415.847,8898.738,2483.488,5672.584,0.465,0.543,0.585,0.439,0.337,0.447,46013,33495,0.5793,0.2685,0.3026,0.9989,0.0184,0.0355,0.5754,1.2347,0.9962,0.1846,0.1029,0.0239,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2334,0.9996,0.8661,0.8851,0.9982,0.0184,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5738,5.7786,4.3534,0.0577,0.0162,0.0142,0.032,0.026,0.020,0.019,834,0.0491,0.0059,0.0025,0.00227,0.00067,0.00079,23.13,26.55,27.18,1648.3617,0.1049,29.6152,4.2928,6.5625,1135311,1481380,1.6334,0.1541,2621.5,1648.3617,20.09,0,0,0,6135,2776,960,8343,17054.809,14976.387,0.9520
30000,12775,4709,88357,172260,149035,82940,963,31035,167,0,385027,5733918,46329.561,39287.358,1.0355,14369.922,0.086,0.874,0.026,0.015,0.577,0.325,119,0.0893,0.6736,0.058,24.0,32.0,61.7,25.15,2.66,8.09,0.03,14.37,5.26,1.667,0.212,0.229,0.234,8.662,0.346,0.0030,85,369,1243,16612,180,34,0.289,4490,495,2684,9596,1204,2204,9367,3.00,10.11,20415,22.2947,67333,21622,212057,2944.4,-0.0,877908,15.287,2624829.725,7.07e-16,0.00034,32.73,74910,46.302,1.602,42.443,2.257,46.338,5174,1023,6578,0.0910,1.023,2.000,2.000,1.519,0.963,1.892,9234.043,20512.986,21969.790,9178.540,29551.153,13521.372,2443.230,8952.834,0.515,0.582,0.618,0.493,0.429,0.499,45739,39465,0.4958,0.1806,0.2619,0.9996,0.0227,0.0308,0.5380,1.1639,0.9471,0.1667,0.0896,0.0262,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4384,0.9995,0.8833,0.8787,0.9988,0.0227,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6073,5.8392,4.3946,0.0638,0.0072,0.0049,0.007,0.007,0.004,0.008,1319,0.0534,0.0057,0.0021,0.00216,0.00065,0.00068,27.37,26.76,26.73,1612.2126,0.1312,38.9815,6.7296,8.5570,1136053,1479409,0.7757,0.0314,2604.6,1612.2126,22.69,0,0,0,4830,3031,1183,12282,24917.436,21891.649,0.9464
31000,11442,4338,70618,126169,106256,54953,598,26844,148,0,324916,4849840,36569.066,31057.740,0.9962,10828.090,0.063,0.906,0.022,0.009,0.567,0.327,287,0.0941,0.6678,0.047,22.7,32.0,56.7,23.51,2.33,7.70,0.02,13.47,5.13,1.686,0.210,0.195,0.198,9.058,0.367,0.0031,84,415,1499,13218,139,35,0.234,3755,1477,1886,8079,1042,1290,9110,3.25,10.54,19244,20.7224,67254,21496,212738,2113.8,-0.0,884615,13.467,2624829.725,4.79e-15,0.00003,7.71,57606,38.279,1.590,34.761,1.927,38.279,4299,1072,6071,0.1059,1.000,2.000,2.000,1.549,0.956,1.912,7526.623,15451.623,17626.205,7489.229,22281.722,11607.262,2719.128,5903.260,0.485,0.469,0.648,0.430,0.364,0.480,49560,30922,0.5948,0.1895,0.2517,0.9998,0.0245,0.0286,0.5638,1.1158,0.9468,0.1767,0.1021,0.0128,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2650,0.9982,0.8583,0.8859,0.9992,0.0245,0.0286,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6266,5.5927,4.3451,0.0713,0.0046,0.0038,0.006,0.007,0.004,0.005,1071,0.0398,0.0072,0.0032,0.00217,0.00045,0.00048,24.85,26.34,27.00,1471.9140,0.1149,29.9606,5.6107,7.8566,1138114,1478234,0.6997,0.0523,2702.2,1471.9140,18.57,0,0,0,4027,2349,846,10316,20229.651,17771.329,0.9500
32000,8765,2784,63191,127051,111485,63072,788,21555,258,0,243605,3939601,34858.402,25497.475,0.9832,10527.468,0.052,0.905,0.031,0.012,0.553,0.344,207,0.0976,0.6753,0.083,22.0,32.0,67.9,26.31,2.30,8.06,0.22,15.73,5.47,1.627,0.210,0.196,0.198,8.391,0.331,0.0030,77,404,1649,9545,159,32,0.234,3197,400,1246,7119,1110,1054,6601,4.75,13.53,19480,20.9422,67177,19947,211013,2512.9,-0.0,887765,11.624,2624829.725,2.30e-15,0.00021,26.07,55799,34.334,1.621,31.589,1.125,34.335,3200,1058,4507,0.1430,0.998,2.000,2.000,1.564,0.959,1.828,8052.703,14401.400,16098.928,8014.089,21272.853,7959.943,2197.590,4812.474,0.482,0.501,0.618,0.494,0.468,0.520,50210,32819,0.5342,0.1910,0.2507,1.0000,0.0276,0.0304,0.5498,1.0630,0.9269,0.1390,0.0936,0.0278,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2037,0.9989,0.9026,0.8603,0.9984,0.0276,0.0304,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6005,5.8824,4.3927,0.0615,0.0192,0.0168,0.032,0.043,0.061,0.033,1047,0.0542,0.0041,0.0035,0.00234,0.00069,0.00075,24.58,25.94,27.20,1359.1285,0.0959,29.4514,4.6170,7.0075,1139305,1479194,1.4905,0.2418,2879.2,1359.1285,17.75,0,0,0,3591,1648,699,8152,14970.007,13128.073,0.9518
33000,8648,2285,59406,113538,98487,53511,621,18767,62,0,223702,3146463,32043.865,23511.255,0.9952,9597.448,0.053,0.897,0.029,0.021,0.521,0.369,73,0.0893,0.6632,0.094,18.0,32.0,58.5,25.05,2.09,7.82,0.09,15.05,5.48,1.576,0.206,0.184,0.187,7.100,0.283,0.0030,80,360,1651,9819,177,30,0.230,3124,37,1469,7142,406,1293,6949,6.75,14.56,23514,22.0829,67174,19391,208850,2048.3,-0.0,885793,9.875,2624829.725,5.68e-15,0.00029,17.88,51334,30.765,1.594,28.180,0.991,30.766,3011,1409,4228,0.1781,0.978,2.000,2.000,1.526,0.948,1.821,6872.664,16320.497,11500.654,6847.544,23293.114,6509.211,1515.932,5888.664,0.443,0.510,0.568,0.400,0.435,0.520,48666,29495,0.6106,0.1959,0.2274,0.9999,0.0283,0.0327,0.5811,1.0404,0.9400,0.1580,0.0517,0.0182,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3248,0.9985,0.8484,0.8670,0.9985,0.0283,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2985,5.6924,4.1941,0.0534,0.0164,0.0118,0.020,0.019,0.018,0.020,1028,0.0800,0.0046,0.0031,0.00236,0.00061,0.00097,26.54,26.86,27.80,1451.5284,0.0894,30.3130,4.1119,5.7634,1140526,1478821,2.3421,0.3466,2954.2,1451.5284,20.02,0,0,0,3955,1705,672,6923,13913.807,12265.657,0.9531
34000,9955,2273,64587,128171,112647,62849,735,21359,79,0,247962,3070176,35853.949,25605.408,0.9947,10189.968,0.094,0.862,0.022,0.021,0.510,0.374,94,0.0815,0.6656,0.060,18.0,39.1,72.0,29.76,2.65,8.36,0.15,18.60,6.00,1.473,0.217,0.228,0.232,6.411,0.261,0.0033,80,333,1122,10730,130,32,0.339,3896,60,1454,8441,377,2079,7499,7.75,14.81,22641,24.2582,67119,19452,208946,3086.8,-0.0,885299,10.281,2624829.725,1.24e-15,0.00084,10.03,54268,31.184,1.584,28.568,1.032,31.184,4374,1810,3771,0.1980,0.982,1.225,2.000,1.511,0.968,1.671,6965.596,14221.582,19264.937,6922.969,19856.011,9397.771,1470.053,4547.616,0.484,0.542,0.517,0.505,0.390,0.526,48144,31963,0.5302,0.3439,0.2726,0.9997,0.0229,0.0364,0.5548,1.1187,0.8403,0.1402,0.0696,0.0244,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1895,0.9994,0.9203,0.7932,0.9980,0.0229,0.0364,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4504,5.7088,4.6999,0.0412,0.0189,0.0162,0.017,0.022,0.023,0.025,982,0.0534,0.0031,0.0031,0.00259,0.00080,0.00109,24.31,28.02,28.34,1614.9061,0.1058,27.0145,4.2609,6.0205,1140380,1478208,2.6196,0.3038,2876.6,1614.9061,16.68,0,0,0,5818,2578,948,7002,15415.440,13687.195,0.9545
35000,8048,2273,60288,112428,97517,51450,690,22577,76,0,235242,3134335,30625.420,23930.104,1.0203,8928.425,0.074,0.875,0.027,0.024,0.503,0.377,250,0.1093,0.6724,0.059,24.6,43.0,71.7,29.08,3.30,8.80,0.08,16.90,5.69,1.543,0.215,0.283,0.290,6.734,0.289,0.0035,88,355,754,12076,95,31,0.341,3279,112,1624,6312,505,2082,5461,8.50,16.00,25098,23.9203,67284,18918,209065,1921.5,-0.0,884413,10.795,2624829.725,1.93e-14,0.00006,33.64,47743,28.514,1.587,26.145,0.782,28.515,4188,905,2955,0.1221,0.999,1.310,2.000,1.504,0.965,1.775,7318.096,12242.067,14361.494,7285.400,17906.951,8586.788,1911.983,4502.908,0.482,0.531,0.507,0.432,0.373,0.521,48457,29364,0.6058,0.1955,0.2392,0.9999,0.0273,0.0382,0.5396,1.1118,0.8610,0.1570,0.0742,0.0388,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2229,0.9997,0.9443,0.8443,0.9986,0.0273,0.0382,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5197,5.6794,4.4827,0.0419,0.0102,0.0071,0.007,0.016,0.003,0.015,1015,0.0528,0.0031,0.0029,0.00212,0.00086,0.00099,27.26,26.10,27.37,1520.9499,0.1004,25.4245,4.9019,5.8929,1141485,1478205,2.2827,0.1579,2889.7,1520.9499,21.28,0,0,0,4211,2544,938,6934,15001.679,13256.299,0.9535
36000,9927,2676,65491,122237,106234,56317,429,24071,64,0,284249,3293714,35003.828,27839.173,1.0264,9605.035,0.067,0.898,0.022,0.013,0.501,0.377,79,0.0945,0.6473,0.040,22.2,44.7,68.1,29.91,3.50,8.61,0.09,17.71,5.82,1.480,0.212,0.292,0.299,6.812,0.308,0.0036,83,359,721,9932,58,31,0.481,3930,491,1976,7460,1394,2027,6506,7.50,14.62,22218,23.6236,67377,19621,209850,2116.3,-0.0,888555,11.226,2624829.725,3.72e-15,0.00026,11.63,48828,28.471,1.550,25.975,0.946,28.472,5485,1456,2986,0.1699,0.986,1.242,2.000,1.514,0.967,1.669,7102.205,11598.874,21590.138,7068.149,15950.575,12656.421,1705.303,3872.414,0.509,0.497,0.490,0.484,0.372,0.483,50247,28927,0.5392,0.1721,0.3109,0.9999,0.0279,0.0436,0.5556,0.9830,0.8292,0.1594,0.0832,0.0346,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1953,0.9993,0.8607,0.7172,0.9991,0.0279,0.0436,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4120,5.7423,4.3389,0.0415,0.0159,0.0106,0.008,0.021,0.007,0.023,1130,0.0481,0.0047,0.0050,0.00208,0.00053,0.00072,25.20,26.43,27.09,1712.2483,0.1259,23.2588,6.2009,5.0252,1141789,1476742,1.8666,0.0304,2722.9,1712.2483,21.70,0,0,0,5845,3248,1216,7467,18234.138,16209.678,0.9525
37000,10318,2673,65432,125272,108696,59324,516,23823,48,0,270408,3168765,37067.532,28189.474,1.0361,10679.012,0.074,0.882,0.024,0.020,0.492,0.385,70,0.0892,0.6412,0.045,18.0,38.0,72.0,29.03,2.90,8.52,0.07,17.54,5.79,1.536,0.216,0.230,0.236,6.790,0.287,0.0035,80,370,581,10442,38,22,0.284,3970,366,1809,8143,1723,1214,7381,6.00,14.18,18237,20.5852,67416,20834,207261,2929.5,-0.0,896644,11.488,2624829.725,2.84e-15,0.00052,24.14,53927,29.779,1.455,27.178,1.146,29.779,4291,1516,4511,0.1615,0.999,1.341,2.000,1.482,0.977,1.774,6184.342,14711.317,21120.337,6148.661,20477.547,10783.847,1969.410,4757.205,0.497,0.453,0.507,0.517,0.263,0.515,50583,30133,0.5098,0.1330,0.2548,0.9995,0.0247,0.0393,0.5150,1.1292,0.8969,0.1555,0.0816,0.0172,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2433,0.9995,0.9136,0.8029,0.9983,0.0247,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8103,5.6932,4.5856,0.0392,0.0117,0.0074,0.015,0.008,0.010,0.013,1104,0.0504,0.0070,0.0059,0.00213,0.00033,0.00076,24.00,26.30,27.61,1600.6154,0.1164,26.8305,6.0983,5.3895,1143003,1475192,2.2323,0.0724,2692.1,1600.6154,21.32,0,0,0,5377,2718,1248,7500,17510.462,15553.993,0.9509
38000,8928,2135,67032,131399,113017,63872,495,22955,67,0,287169,3217666,35250.324,28635.629,1.0258,10225.000,0.071,0.893,0.022,0.014,0.493,0.383,143,0.1052,0.6608,0.058,18.0,32.0,62.7,25.78,2.88,8.77,0.07,14.06,5.56,1.566,0.229,0.251,0.254,6.104,0.266,0.0034,78,364,507,10882,30,20,0.237,3503,149,1536,7243,1086,928,6914,8.75,15.47,17179,18.1275,67493,20175,202944,2198.3,-0.0,903184,10.584,2624829.725,1.61e-14,0.00023,31.31,54403,28.160,1.465,25.794,0.901,28.160,3174,1469,4285,0.1713,0.998,1.999,2.000,1.490,0.961,1.829,7228.932,15949.374,16250.011,7231.139,21994.173,10426.100,1739.762,6244.767,0.489,0.475,0.504,0.496,0.386,0.520,49504,33659,0.6073,0.0947,0.2623,0.9999,0.0252,0.0370,0.5229,1.0883,0.9045,0.1862,0.0979,0.0319,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2020,0.9991,0.9213,0.8294,0.9990,0.0252,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8762,5.7126,4.2869,0.0421,0.0086,0.0067,0.013,0.012,0.008,0.010,1037,0.0451,0.0065,0.0038,0.00217,0.00055,0.00095,27.60,25.22,27.57,1597.4755,0.1062,29.4095,4.8331,5.7513,1145035,1474564,2.7967,0.2319,2680.7,1597.4755,26.53,0,0,0,4308,2022,845,8684,18410.630,16271.485,0.9465
39000,9093,2245,63798,112059,94960,47645,616,22477,102,0,272286,3224891,32760.860,25213.947,0.9738,8642.032,0.072,0.887,0.024,0.017,0.496,0.380,123,0.1041,0.6816,0.044,17.0,32.0,53.2,25.65,2.52,8.32,0.07,14.74,5.52,1.464,0.233,0.230,0.236,6.242,0.287,0.0033,81,354,511,9778,36,16,0.368,3477,38,1695,7360,145,1244,7704,8.00,14.34,19546,17.9520,67386,20396,200353,2574.4,-0.0,904454,10.108,2624829.725,1.24e-14,0.00056,12.25,47923,26.012,1.454,23.765,0.793,26.012,2629,1859,4605,0.2172,0.982,1.208,2.000,1.428,0.960,1.688,7763.583,16912.595,10319.163,7731.653,23352.076,7267.733,2890.965,6413.217,0.430,0.487,0.533,0.389,0.318,0.490,48598,29720,0.6824,0.0957,0.2450,0.9993,0.0211,0.0314,0.5193,0.9752,0.8904,0.1926,0.0825,0.0274,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,2237,0.9988,0.7552,0.7853,0.9979,0.0211,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9815,5.4841,4.3059,0.0458,0.0106,0.0087,0.013,0.023,0.014,0.013,886,0.0568,0.0060,0.0023,0.00216,0.00046,0.00089,24.11,27.27,27.55,1484.8613,0.0970,31.3090,3.6485,6.4600,1146641,1472975,3.0454,0.3011,2792.0,1484.8613,22.88,0,0,0,5340,1850,864,8211,16571.915,14591.566,0.9474
40000,9390,2503,61136,104142,87463,42586,420,20869,68,0,254939,3160068,28992.316,23400.148,0.9872,7669.739,0.059,0.914,0.012,0.015,0.498,0.382,88,0.0933,0.6833,0.068,17.0,32.0,56.9,25.10,2.61,7.87,0.07,14.55,5.44,1.565,0.212,0.251,0.255,6.585,0.277,0.0033,77,338,635,9146,37,17,0.272,3450,66,2163,7161,198,1377,7815,6.00,13.35,23447,20.6579,67394,22027,202397,2011.6,-0.0,900818,9.511,2624829.725,1.49e-14,0.00021,36.36,46945,25.495,1.446,23.076,0.973,25.520,3097,1481,4812,0.1653,0.995,2.000,2.000,1.484,0.958,1.805,6007.335,15452.904,9474.296,5984.981,21202.778,7127.960,2334.780,6267.669,0.431,0.477,0.549,0.337,0.294,0.483,50288,28735,0.6890,0.1677,0.2487,0.9999,0.0191,0.0354,0.5470,1.0247,0.8957,0.1880,0.1222,0.0239,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,2462,0.9988,0.8305,0.8488,0.9985,0.0191,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6369,5.5753,4.2473,0.0519,0.0101,0.0080,0.020,0.017,0.009,0.015,740,0.0557,0.0048,0.0023,0.00230,0.00023,0.00094,26.18,25.96,27.49,1537.1349,0.0983,27.3785,3.7565,5.7542,1147349,1471751,2.5829,0.2628,2837.6,1537.1349,24.07,0,0,0,4528,1986,915,7965,15730.409,13791.173,0.9495
