step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9134,2900,61057,115119,99803,53689,373,22007,66,0,261029,3419415,34483.406,25798.021,1.0337,8934.288,0.087,0.840,0.032,0.040,0.546,0.345,136,0.0874,0.6509,0.041,26.0,36.5,56.0,28.07,3.01,8.81,0.51,15.74,5.80,1.483,0.216,0.285,0.290,7.908,0.322,0.0032,84,377,1301,10361,172,26,0.324,3513,73,2100,6961,138,1353,7643,4.50,11.33,22590,21.0304,67282,19807,216778,1980.9,-0.0,865328,11.277,2624871.823,2.04e-14,0.00144,20.43,47685,32.551,1.724,29.828,0.999,32.552,3079,1743,4312,0.2117,0.988,1.234,2.000,1.337,0.972,1.794,9351.279,14617.388,13657.060,9302.161,20458.473,9080.598,1721.396,6061.739,0.464,0.591,0.582,0.450,0.484,0.473,45277,28267,0.6622,0.2217,0.3363,0.9993,0.0316,0.0442,0.5126,0.9457,0.8795,0.2017,0.0739,0.0303,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3472,0.9990,0.7670,0.8377,0.9981,0.0316,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6390,4.6586,3.7538,0.0623,0.0881,0.0815,0.117,0.113,0.090,0.062,898,0.0485,0.0035,0.0029,0.00244,0.00044,0.00071,26.91,27.05,27.01,1679.6377,0.1063,30.0143,3.9260,7.3510,1130120,1488550,2.6348,0.2343,2357.9,1679.6377,25.40,3940,645,1667,324,79,18,7099,16863.733,14967.491,0.9483
29000,11827,3669,66623,121164,104079,54036,505,24095,53,0,288964,3818407,34874.179,28602.053,1.0250,10090.258,0.093,0.857,0.022,0.028,0.548,0.347,79,0.0718,0.6537,0.040,26.0,32.0,55.0,25.87,2.59,8.17,0.41,14.70,5.43,1.604,0.216,0.243,0.248,7.720,0.331,0.0032,88,364,1281,11374,219,24,0.246,4072,184,2773,8870,596,2267,8964,4.50,11.25,22891,21.6062,67233,22056,218933,2282.3,-0.0,865723,12.019,2624871.823,2.45e-15,0.00009,15.85,50825,38.255,1.789,34.415,2.052,38.255,4571,1419,5837,0.1407,0.999,2.000,2.000,1.454,0.972,1.875,8043.456,15354.809,14982.086,7998.987,21983.364,9859.366,1770.660,6881.770,0.495,0.597,0.567,0.474,0.407,0.445,47853,25552,0.5441,0.1860,0.2727,0.9998,0.0323,0.0378,0.5623,0.9751,0.9187,0.1701,0.0868,0.0226,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5181,0.9997,0.9104,0.8842,0.9989,0.0323,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4244,4.3469,3.7036,0.0625,0.0673,0.0614,0.084,0.096,0.067,0.056,844,0.0471,0.0028,0.0023,0.00230,0.00043,0.00073,23.05,25.94,27.37,1647.0717,0.1086,30.1808,4.7123,7.3068,1130329,1486663,1.5918,0.1380,2370.6,1647.0717,20.09,6577,1583,2352,96,88,15,8205,18511.795,16373.348,0.9484
30000,11493,3465,59025,105563,89249,46078,460,23602,59,0,265843,3651486,33019.205,26255.472,1.0579,8677.688,0.091,0.865,0.026,0.018,0.539,0.352,108,0.0752,0.6497,0.039,25.1,32.9,54.7,26.21,2.58,8.47,0.57,14.58,5.58,1.586,0.214,0.250,0.256,7.742,0.303,0.0033,95,424,1443,9240,185,28,0.355,4313,554,2658,8281,925,1826,8742,4.50,12.62,21879,21.5893,67320,22572,222800,2215.6,-0.0,869680,12.234,2624871.823,4.05e-15,0.00001,32.73,47684,36.903,1.708,33.122,2.072,36.955,4515,1432,5546,0.1394,0.995,2.000,2.000,1.472,0.962,1.839,6832.399,13026.186,16773.802,6802.686,18120.405,11095.470,1217.980,5264.334,0.496,0.567,0.568,0.433,0.406,0.457,53898,24175,0.5165,0.1438,0.3085,0.9996,0.0344,0.0390,0.5566,1.0233,0.9474,0.1692,0.0716,0.0225,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3441,0.9989,0.8299,0.8462,0.9990,0.0344,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5487,4.4474,4.0426,0.0621,0.0850,0.0740,0.109,0.129,0.098,0.075,983,0.0461,0.0030,0.0033,0.00231,0.00047,0.00063,27.66,26.10,26.63,1637.4824,0.1183,25.1215,5.7812,6.4531,1131353,1485742,0.7611,0.0290,2365.8,1637.4824,22.69,6250,1692,2346,99,99,21,7099,17577.784,15594.887,0.9497
31000,10229,3374,69656,130219,109237,59934,629,25739,124,0,318518,4049640,36102.754,30846.757,1.0175,10591.910,0.082,0.870,0.033,0.016,0.542,0.348,90,0.0924,0.6582,0.039,26.0,32.0,60.3,26.38,2.21,8.80,0.33,15.04,5.40,1.644,0.224,0.210,0.215,7.584,0.346,0.0033,86,384,1406,8785,166,31,0.262,3689,742,1918,7569,1465,1321,7443,5.25,13.16,19459,20.9404,67241,22409,222631,2511.2,-0.0,875894,12.971,2624871.823,1.75e-14,0.00010,7.71,61911,62.128,2.589,57.363,2.176,62.129,4295,1025,4909,0.1102,1.000,2.000,2.000,1.564,0.969,1.855,7086.909,14482.617,18854.280,7044.059,20796.326,11760.586,1371.088,7123.172,0.485,0.553,0.584,0.455,0.440,0.477,56619,31835,0.5250,0.1192,0.3245,0.9999,0.0318,0.0334,0.5748,0.9577,0.8884,0.1442,0.0636,0.0121,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2663,0.9991,0.8272,0.8290,0.9991,0.0319,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3960,4.2073,3.6641,0.0629,0.0594,0.0534,0.088,0.063,0.082,0.028,1144,0.0531,0.0031,0.0035,0.00207,0.00033,0.00056,25.83,25.81,26.45,1539.9031,0.1260,28.0929,5.7996,7.1710,1132301,1485731,0.6881,0.0462,2432.8,1539.9031,18.57,6128,2084,2455,150,139,53,9415,20254.846,17847.140,0.9480
32000,10677,2932,63870,131042,112159,66328,844,19374,159,0,248174,3526080,36455.825,26101.512,1.0196,10286.155,0.080,0.882,0.025,0.013,0.540,0.352,107,0.0763,0.6587,0.035,22.0,32.0,55.7,24.29,1.76,8.05,0.33,14.14,5.30,1.660,0.220,0.168,0.172,7.221,0.279,0.0029,76,385,1212,7277,105,27,0.223,3547,682,1489,8506,1119,903,8655,5.50,14.62,20457,21.2647,67170,21701,218411,3184.7,-0.0,878614,10.351,2624871.823,8.72e-15,0.00047,26.07,61220,47.913,2.023,43.719,2.170,47.913,3546,1251,5880,0.1455,0.990,2.000,2.000,1.514,0.956,1.898,6867.105,17898.156,15110.222,6846.057,24785.701,8516.296,934.738,6364.323,0.489,0.519,0.577,0.471,0.465,0.543,54977,32219,0.5593,0.0943,0.2633,0.9998,0.0300,0.0330,0.5776,0.9864,0.9203,0.1460,0.0506,0.0097,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2542,0.9982,0.7843,0.8776,0.9985,0.0300,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2522,4.2660,3.5658,0.0635,0.0558,0.0520,0.078,0.064,0.091,0.033,972,0.0575,0.0026,0.0034,0.00215,0.00055,0.00081,24.62,26.43,27.72,1407.4451,0.0931,31.8584,4.7053,5.6457,1133674,1484331,1.4500,0.2137,2605.4,1407.4451,17.75,6791,1573,2242,59,46,16,8156,15815.356,13855.541,0.9531
33000,9568,2908,65274,119465,100306,53499,692,20114,143,0,245523,3574030,33705.495,24551.301,0.9980,9236.295,0.095,0.866,0.027,0.013,0.534,0.353,97,0.0911,0.6781,0.030,23.5,32.0,57.1,24.88,2.00,8.23,0.35,14.30,5.35,1.631,0.223,0.186,0.188,8.203,0.310,0.0029,76,353,983,6778,89,25,0.217,3279,47,2021,7500,363,1426,7779,6.25,15.62,23174,21.9159,67166,21071,215814,2216.0,-0.0,877752,10.529,2624871.823,2.10e-15,0.00008,17.88,56634,42.638,1.966,39.140,1.532,42.639,3258,1311,4999,0.1509,0.991,2.000,2.000,1.526,0.962,1.875,6587.384,17362.053,12649.915,6568.271,23723.605,7245.163,1495.661,6574.182,0.459,0.525,0.574,0.413,0.410,0.482,53134,35082,0.5781,0.0960,0.2621,0.9999,0.0205,0.0310,0.5724,1.0018,0.8945,0.1480,0.0663,0.0182,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1585,0.9993,0.7413,0.8626,0.9983,0.0205,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2378,4.0998,3.6269,0.0726,0.0527,0.0499,0.064,0.066,0.101,0.037,959,0.0747,0.0035,0.0036,0.00252,0.00038,0.00084,26.32,26.31,27.57,1540.3366,0.0937,30.4968,4.1284,6.4010,1134594,1483597,2.2691,0.3057,2640.2,1540.3366,20.02,5740,1453,2206,63,60,15,8500,15315.006,13316.670,0.9541
34000,9498,2518,59243,97191,79595,37243,705,19987,135,0,223636,3150305,29272.208,20484.350,0.9777,6818.534,0.072,0.901,0.016,0.012,0.502,0.379,100,0.0924,0.6776,0.038,23.3,32.0,60.4,26.07,2.27,8.95,0.32,14.53,5.53,1.572,0.227,0.211,0.216,7.082,0.275,0.0031,78,362,945,6547,54,31,0.248,3584,47,1904,7547,235,1754,7509,10.50,19.01,26918,24.5451,67113,22150,218799,2234.0,-0.0,873816,10.604,2624871.823,3.93e-15,0.00024,10.03,45518,34.754,1.802,31.529,1.423,34.755,3621,1465,4412,0.1665,0.991,2.000,2.000,1.502,0.961,1.833,5626.971,13994.236,12079.849,5602.829,18408.064,7151.897,1434.130,5079.790,0.450,0.510,0.530,0.384,0.269,0.427,55185,29795,0.5632,0.0721,0.2510,0.9996,0.0251,0.0335,0.5642,0.9836,0.9200,0.1525,0.0503,0.0223,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1306,0.9994,0.8548,0.9016,0.9984,0.0251,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2035,4.2090,3.7051,0.0610,0.0525,0.0459,0.063,0.069,0.068,0.050,995,0.0757,0.0025,0.0040,0.00232,0.00027,0.00079,24.21,26.96,27.44,1460.6247,0.0939,24.2075,4.2830,6.3213,1135355,1483418,2.5493,0.2702,2753.6,1460.6247,16.68,4922,1343,1734,78,73,20,7095,13665.817,11935.067,0.9525
35000,11303,3124,68130,127346,107082,58575,641,21398,137,0,281418,3510706,37396.467,27272.697,1.0182,9363.182,0.082,0.884,0.019,0.015,0.517,0.369,101,0.0797,0.6551,0.042,24.0,34.3,64.2,26.83,2.80,8.64,0.39,15.00,5.53,1.595,0.220,0.247,0.252,6.870,0.293,0.0030,77,352,1193,7596,87,31,0.235,4339,189,2359,8755,691,2801,7811,6.75,15.54,26607,26.8413,67274,22413,220388,2680.8,-0.0,872405,10.883,2624871.823,1.88e-14,0.00032,33.64,58912,48.941,2.124,44.747,2.070,48.942,5652,1356,4295,0.1446,0.991,2.000,2.000,1.528,0.962,1.883,6280.289,16053.807,19248.613,6251.675,21259.361,10963.924,1282.996,5662.595,0.502,0.498,0.535,0.467,0.382,0.483,55782,33440,0.6012,0.1311,0.2717,0.9999,0.0295,0.0390,0.5623,1.0097,0.9574,0.1494,0.0781,0.0160,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1975,0.9992,0.8040,0.9191,0.9985,0.0295,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4130,4.1775,3.4463,0.0534,0.0626,0.0583,0.087,0.080,0.080,0.048,1026,0.0551,0.0030,0.0041,0.00213,0.00028,0.00092,26.60,26.31,27.52,1567.1101,0.1061,27.7351,5.1129,5.7706,1135159,1482622,2.2411,0.1412,2732.2,1567.1101,21.28,6169,2426,2019,63,63,15,8349,17909.515,15751.749,0.9484
36000,10730,3186,67574,129948,110556,61726,648,25257,90,0,315874,3700625,37684.799,31037.795,1.0670,9973.921,0.082,0.879,0.022,0.017,0.518,0.365,71,0.0903,0.6386,0.033,26.0,39.5,70.9,29.28,3.69,9.02,0.49,16.09,5.77,1.516,0.223,0.317,0.327,6.967,0.277,0.0034,88,404,962,13154,121,32,0.359,4433,339,2039,8352,1829,1977,6924,8.00,15.92,22324,24.0268,67367,22805,222039,2681.9,-0.0,878547,12.424,2624871.823,9.43e-15,0.00034,11.63,55002,44.705,2.017,41.023,1.666,44.706,5508,1284,3938,0.1766,0.988,1.347,2.000,1.384,0.966,1.880,6480.898,13677.823,22660.314,6449.746,18548.659,14465.681,1527.183,5071.010,0.520,0.509,0.517,0.511,0.401,0.462,58408,31299,0.4892,0.1388,0.2989,1.0000,0.0335,0.0375,0.5191,0.9348,0.9085,0.1712,0.1163,0.0252,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1760,0.9998,0.8154,0.8783,0.9990,0.0335,0.0375,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3621,4.3671,3.7379,0.0494,0.0751,0.0645,0.086,0.088,0.084,0.034,1219,0.0436,0.0054,0.0048,0.00208,0.00034,0.00081,25.37,25.98,27.17,1664.5075,0.1297,25.1635,6.6259,5.7984,1136215,1481738,1.8493,0.0278,2634.0,1664.5075,21.70,4894,1472,1677,65,65,17,8522,21063.874,18730.543,0.9463
37000,11389,3429,71588,144538,124188,72175,775,24063,89,0,314288,3661988,43413.405,32988.303,1.0845,11685.997,0.099,0.852,0.027,0.021,0.528,0.361,70,0.0780,0.6298,0.036,27.1,39.0,66.0,29.23,3.27,8.93,0.70,16.34,5.78,1.531,0.214,0.302,0.309,7.259,0.296,0.0032,80,386,768,13811,96,33,0.289,4358,349,1788,9252,1914,1426,8049,6.00,13.28,17324,21.4944,67398,22778,217073,3048.9,-0.0,887996,12.014,2624871.823,1.33e-14,0.00026,24.14,64476,47.650,1.795,44.179,1.676,47.651,4997,1673,4719,0.1802,0.988,1.370,2.000,1.422,0.975,1.843,7014.206,18324.913,23939.483,6982.132,24177.787,13273.732,1818.992,6209.582,0.535,0.533,0.518,0.533,0.365,0.511,56639,34995,0.4894,0.1517,0.3134,0.9999,0.0311,0.0424,0.5168,1.0269,0.8866,0.1650,0.1080,0.0221,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2200,0.9991,0.8570,0.8326,0.9989,0.0311,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4655,4.4902,3.6255,0.0502,0.1023,0.0942,0.135,0.136,0.135,0.090,1050,0.0366,0.0047,0.0048,0.00212,0.00034,0.00076,23.36,26.45,27.49,1600.8770,0.1176,31.3223,6.1694,5.8446,1137333,1480035,2.1743,0.0658,2605.3,1600.8770,21.32,5532,1656,1990,45,45,13,8532,21302.306,18970.123,0.9491
38000,9656,2859,66263,130227,112652,63390,574,23021,107,0,264541,3630474,37253.308,28495.152,1.0605,10961.865,0.091,0.857,0.022,0.030,0.545,0.350,46,0.0838,0.6459,0.044,25.6,38.0,60.9,27.62,2.85,9.27,0.58,14.92,5.77,1.523,0.228,0.282,0.289,7.395,0.313,0.0032,82,395,697,11705,118,35,0.243,3759,119,1836,7701,878,715,8063,6.00,13.21,18370,18.5823,67473,20343,210834,2622.2,-0.0,894197,11.586,2624871.823,1.98e-15,0.00045,31.31,58250,41.817,1.827,38.793,1.197,41.818,2859,1725,5072,0.1980,0.988,1.345,2.000,1.343,0.971,1.811,8857.502,17889.067,14184.220,8818.726,25212.227,9538.551,1917.888,6076.847,0.487,0.597,0.566,0.457,0.461,0.516,54203,33726,0.5786,0.1605,0.2678,0.9999,0.0273,0.0370,0.5108,1.0472,0.8879,0.2046,0.0945,0.0247,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3012,0.9979,0.8301,0.7888,0.9984,0.0273,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5344,4.5204,3.5791,0.0577,0.1048,0.0961,0.141,0.129,0.107,0.069,960,0.0411,0.0042,0.0042,0.00234,0.00052,0.00084,27.76,25.46,27.36,1640.6302,0.1043,34.2836,4.9672,6.6189,1140150,1478410,2.7321,0.2081,2563.4,1640.6302,26.53,4657,643,1597,135,135,19,7170,17533.286,15565.718,0.9508
39000,9971,2756,58251,117515,103821,58618,646,18370,99,0,230082,3133601,35924.115,23716.978,1.0587,8492.282,0.086,0.860,0.016,0.038,0.542,0.350,73,0.0736,0.6444,0.046,24.9,38.7,61.1,30.29,3.09,8.41,0.96,17.83,6.11,1.412,0.206,0.294,0.304,7.602,0.295,0.0029,80,379,730,11732,111,32,0.382,3973,50,2180,7741,214,1285,8472,5.25,13.29,20425,19.6687,67366,20301,206246,2638.0,0.0,894389,9.883,2624871.823,5.00e-15,0.00017,12.25,47043,32.877,1.756,30.190,0.930,32.877,2814,2397,4760,0.2622,0.961,1.150,2.000,1.331,0.959,1.687,8711.159,17907.455,11961.154,8676.911,23778.332,7168.048,2019.355,6037.294,0.487,0.612,0.546,0.518,0.437,0.516,50790,28640,0.6337,0.1830,0.3133,0.9999,0.0269,0.0390,0.5083,0.8829,0.8249,0.2041,0.0892,0.0337,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,4137,0.9992,0.7047,0.7536,0.9975,0.0269,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4320,4.5475,3.6680,0.0573,0.1359,0.1258,0.194,0.196,0.181,0.122,669,0.0455,0.0032,0.0025,0.00243,0.00049,0.00087,24.52,26.62,26.93,1529.5042,0.0879,32.6528,3.4610,6.4218,1141154,1477049,2.9762,0.2704,2641.5,1529.5042,22.88,3670,568,1427,4,4,1,6021,15224.696,13566.807,0.9501
40000,9848,3165,61532,115683,101331,53677,474,20408,57,0,231841,3192101,34787.211,24522.279,1.0506,9299.397,0.107,0.848,0.015,0.031,0.529,0.363,43,0.0770,0.6449,0.039,27.0,38.0,60.1,27.87,3.11,8.89,0.54,15.33,5.71,1.508,0.213,0.299,0.308,8.351,0.327,0.0031,78,352,989,11096,151,34,0.286,3792,86,2900,6862,259,1754,7835,4.75,12.24,23001,21.2645,67374,20819,204341,1948.1,-0.0,892508,10.768,2624871.823,1.97e-14,0.00054,36.36,46551,33.070,1.729,30.162,1.178,33.100,3670,1739,4439,0.2109,0.988,1.299,2.000,1.398,0.971,1.808,8428.447,16953.756,12110.381,8389.610,23586.618,7789.162,1865.853,5567.867,0.461,0.582,0.554,0.390,0.434,0.517,48850,30168,0.6917,0.1575,0.3091,0.9998,0.0250,0.0343,0.5321,0.9710,0.8736,0.1977,0.0951,0.0233,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4181,0.9987,0.7733,0.7876,0.9982,0.0250,0.0343,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3226,4.5609,3.5773,0.0654,0.0985,0.0864,0.125,0.116,0.089,0.054,925,0.0573,0.0058,0.0030,0.00243,0.00047,0.00083,26.16,25.68,26.68,1647.2744,0.0973,32.1968,4.1095,6.6586,1141759,1476169,2.5167,0.2377,2605.5,1647.2744,24.07,4575,1095,1945,0,0,0,5916,15222.882,13547.785,0.9494
