step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,10503,2680,66266,123941,108355,57478,197,21981,54,0,296938,3188063,33436.171,27505.798,0.9972,8998.930,0.045,0.821,0.085,0.049,0.538,0.339,101,0.0812,0.6825,0.061,22.0,32.0,59.1,28.47,2.16,8.25,0.50,17.57,5.65,1.421,0.220,0.246,0.257,7.349,0.289,0.0033,72,314,725,11914,20,17,0.497,4167,53,2671,7779,269,1441,8793,3.75,10.92,24170,21.1935,67305,20967,221553,1980.0,-0.0,863344,10.231,2624681.566,1.42e-14,0.00056,20.43,44315,20.806,1.429,18.443,0.935,20.806,3354,1781,5368,0.1903,0.985,1.207,2.000,1.266,0.959,1.671,8188.182,15410.039,12948.757,8147.494,21338.850,10066.749,1268.367,7171.753,0.465,0.527,0.585,0.469,0.430,0.476,44778,28658,0.6085,0.2271,0.3597,0.9996,0.0323,0.0324,0.5486,0.8000,0.8735,0.1736,0.0175,0.0238,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4173,0.9994,0.6859,0.8287,0.9980,0.0325,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8514,4.7422,5.7589,0.0445,0.0762,0.0575,0.071,0.109,0.111,0.063,1074,0.0616,0.0036,0.0024,0.00256,0.00061,0.00066,26.55,27.42,26.39,1856.8460,0.1014,29.7857,3.9298,6.3012,1134861,1482969,2.6304,0.2612,2458.6,1856.8460,25.40,0,0,0,6337,2816,843,9206,18506.868,16401.563,0.9545
29000,11102,3225,75345,151190,134197,75389,456,24634,102,0,310429,3820785,40905.883,30689.755,0.9786,11702.193,0.039,0.815,0.076,0.070,0.562,0.325,109,0.0803,0.6870,0.058,21.6,32.0,53.5,26.09,2.11,8.34,0.52,15.12,5.50,1.470,0.235,0.248,0.256,7.997,0.334,0.0033,71,299,1335,13395,115,20,0.465,4493,104,3070,7928,244,2539,8319,3.75,10.57,24539,22.7243,67255,19666,220282,2163.0,-0.0,863461,11.511,2624681.566,2.61e-14,0.00018,15.85,56544,26.181,1.431,23.619,1.132,26.181,4586,1520,4996,0.1652,0.994,1.265,2.000,1.428,0.968,1.662,11231.516,17916.025,15365.606,11180.050,26062.419,10850.059,1407.503,6730.000,0.467,0.587,0.613,0.451,0.505,0.530,43715,31918,0.5859,0.1713,0.3310,0.9995,0.0270,0.0295,0.5967,1.0818,0.9192,0.1452,0.0343,0.0225,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,7261,0.9988,0.8225,0.8670,0.9978,0.0271,0.0296,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4954,4.8139,5.7748,0.0498,0.0828,0.0679,0.105,0.101,0.117,0.105,927,0.0463,0.0033,0.0024,0.00253,0.00075,0.00062,23.14,26.32,25.86,1679.0983,0.1092,37.5216,4.1564,7.3551,1135257,1481923,1.6011,0.1530,2430.7,1679.0983,20.09,0,0,0,5959,2975,897,9904,18987.562,16781.300,0.9528
30000,12540,3475,78546,148931,127114,70049,336,30319,174,0,372848,4315228,39929.022,34856.353,0.9890,11810.284,0.044,0.816,0.084,0.055,0.557,0.328,160,0.0813,0.6841,0.064,21.5,32.0,53.9,26.17,2.24,8.24,0.67,15.02,5.47,1.528,0.236,0.242,0.251,7.371,0.330,0.0036,81,344,1886,15309,231,17,0.409,5124,654,2578,9308,1426,1941,9173,5.00,11.25,19055,21.6342,67336,21183,220232,2582.2,-0.0,872493,14.041,2624681.566,2.20e-14,0.00021,32.73,63331,35.080,1.428,31.968,1.684,35.115,5265,1447,5828,0.1424,0.995,1.370,2.000,1.397,0.963,1.786,6689.719,15306.609,24063.941,6640.938,21034.428,15150.109,1372.153,6523.807,0.509,0.537,0.605,0.519,0.385,0.443,46752,29135,0.4746,0.1140,0.2659,0.9999,0.0284,0.0297,0.5710,1.1741,0.9033,0.1557,0.0186,0.0196,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3221,0.9995,0.9414,0.9042,0.9988,0.0284,0.0297,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1742,5.0794,6.2761,0.0439,0.0920,0.0748,0.117,0.124,0.110,0.124,1570,0.0653,0.0049,0.0031,0.00220,0.00034,0.00055,26.59,26.22,26.54,1645.4563,0.1267,27.9559,6.7241,7.3169,1136126,1480464,0.7625,0.0308,2409.9,1645.4563,22.69,0,0,0,5476,3413,1053,12689,23046.069,20283.184,0.9507
31000,9747,2181,68339,121652,104469,52973,340,25501,119,0,277685,3285156,33877.633,26428.948,0.9736,9532.517,0.041,0.825,0.080,0.054,0.514,0.359,108,0.0966,0.6883,0.056,18.3,32.0,53.9,27.66,2.06,7.21,0.75,17.65,5.75,1.414,0.216,0.204,0.211,6.435,0.293,0.0037,77,354,1460,12708,196,18,0.437,3898,630,1551,7566,1125,1047,7575,7.00,14.89,17337,19.8342,67250,20292,221040,2615.1,-0.0,880535,12.477,2624681.566,7.23e-15,0.00031,7.71,49598,26.565,1.431,24.235,0.899,26.565,3597,1699,4451,0.2219,0.960,1.158,2.000,1.388,0.958,1.610,7985.501,11956.602,17943.682,7935.868,17530.600,11175.264,858.361,4862.805,0.465,0.504,0.565,0.429,0.420,0.453,52179,31048,0.4790,0.1569,0.2225,0.9999,0.0313,0.0330,0.5458,0.9692,0.9953,0.1406,0.0174,0.0214,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3556,0.9997,0.8736,0.9071,0.9989,0.0313,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0207,4.9127,5.5610,0.0418,0.0774,0.0606,0.097,0.118,0.077,0.076,1621,0.0720,0.0047,0.0042,0.00207,0.00047,0.00053,24.93,26.95,26.73,1454.6125,0.1147,25.6705,5.9897,6.4875,1137847,1481069,0.6917,0.0509,2547.1,1454.6125,18.57,0,0,0,5413,2224,803,9287,16896.430,14877.986,0.9553
32000,8511,2090,63316,114424,98128,50792,316,21031,115,0,246024,2776290,30692.539,22661.345,0.9487,8073.617,0.049,0.823,0.074,0.053,0.495,0.375,200,0.0985,0.7011,0.047,20.0,32.0,50.8,23.17,1.88,7.75,0.46,13.08,5.27,1.554,0.229,0.200,0.204,6.483,0.284,0.0034,68,319,1111,10932,166,16,0.328,3154,520,1167,6824,863,881,6767,7.50,15.43,20740,21.6597,67180,20944,216662,2149.9,-0.0,881850,9.805,2624681.566,2.89e-15,0.00000,26.07,47871,24.649,1.418,22.426,0.804,24.649,3110,1135,4266,0.1439,1.000,1.863,2.000,1.466,0.957,1.776,5694.058,14651.135,13415.067,5666.782,19684.307,8758.067,710.407,5119.254,0.445,0.483,0.538,0.391,0.367,0.500,51055,31156,0.6018,0.1697,0.2427,1.0000,0.0281,0.0308,0.6048,1.2768,0.9706,0.1736,0.0104,0.0155,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2103,0.9995,0.9749,0.8850,0.9987,0.0281,0.0308,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0083,5.2523,6.0529,0.0432,0.0935,0.0639,0.101,0.074,0.071,0.089,1147,0.0723,0.0046,0.0035,0.00224,0.00046,0.00070,24.21,26.45,27.52,1370.8362,0.0932,25.5453,4.3449,5.4598,1138997,1480742,1.4535,0.2371,2731.8,1370.8362,17.75,0,0,0,4030,1920,612,9000,14587.728,12751.123,0.9556
33000,10373,2421,85209,170992,151626,85003,780,23177,219,0,298276,3490240,43911.406,30018.966,0.9534,12244.560,0.062,0.756,0.076,0.106,0.532,0.349,210,0.0858,0.7002,0.062,23.0,32.0,51.0,24.46,1.83,7.64,0.40,14.59,5.31,1.559,0.226,0.203,0.209,6.423,0.272,0.0031,67,292,940,12582,152,17,0.370,3694,51,1679,8643,528,1761,8084,6.75,14.64,24079,24.0689,67176,17099,207637,3842.7,0.0,878879,11.376,2624681.566,2.77e-14,0.00099,17.88,69702,31.703,1.433,29.000,1.270,31.703,4036,1354,4983,0.1449,1.000,1.997,2.000,1.494,0.932,1.781,10446.026,22764.653,13381.691,10437.557,32336.718,9590.279,911.172,7272.955,0.464,0.540,0.572,0.430,0.458,0.539,42702,40021,0.5734,0.2280,0.2193,1.0000,0.0221,0.0302,0.6298,1.0848,0.9716,0.1483,0.0226,0.0176,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,6553,0.9998,0.9190,0.9223,0.9979,0.0221,0.0302,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2322,5.1046,6.0158,0.0391,0.0743,0.0585,0.103,0.072,0.083,0.085,1499,0.1062,0.0026,0.0023,0.00231,0.00086,0.00105,26.43,26.30,27.62,1495.3281,0.0974,42.9527,4.5609,6.8150,1139179,1479455,2.2509,0.3387,2774.5,1495.3281,20.02,0,0,0,4418,2361,733,11878,17774.406,15443.138,0.9564
34000,9344,2304,83559,194130,174998,110001,570,24140,154,0,292973,3679892,50359.270,32111.024,0.9710,14331.274,0.064,0.782,0.076,0.078,0.541,0.342,110,0.0982,0.6884,0.061,21.5,32.0,51.6,24.56,2.48,8.52,0.50,13.06,5.41,1.460,0.254,0.298,0.309,6.299,0.299,0.0032,69,305,901,14601,153,16,0.496,3676,52,1734,7558,142,1945,7257,7.50,16.05,23303,24.5847,67123,14009,194714,1928.8,-0.0,880981,12.048,2624681.566,4.03e-15,0.00060,10.03,81033,35.226,1.435,33.064,0.727,35.226,4511,1188,3645,0.1431,1.000,1.204,2.000,1.422,0.972,1.666,12607.244,22634.625,20394.233,12594.084,31702.227,10383.333,1115.639,6280.778,0.502,0.590,0.555,0.509,0.601,0.592,29969,43382,0.5915,0.1320,0.2508,0.9997,0.0268,0.0329,0.6106,1.2040,0.9518,0.1636,0.0080,0.0385,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4134,0.9996,0.8495,0.8810,0.9981,0.0268,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6926,4.8494,5.9639,0.0395,0.0773,0.0606,0.114,0.083,0.106,0.102,1425,0.0831,0.0019,0.0030,0.00242,0.00085,0.00103,23.65,26.45,27.45,1517.1797,0.0998,44.5709,5.0117,7.0361,1140088,1479338,2.5069,0.2983,2804.1,1517.1797,16.68,0,0,0,5404,3035,836,11353,17779.750,15535.941,0.9484
35000,9300,2378,71956,138906,122101,66586,364,26395,102,0,305493,3371095,35629.987,27934.958,0.9503,9790.149,0.060,0.818,0.058,0.064,0.520,0.353,186,0.1031,0.6958,0.053,24.0,32.0,50.6,24.05,2.27,7.99,0.40,13.39,5.19,1.522,0.235,0.271,0.283,6.485,0.321,0.0037,77,317,852,17178,104,17,0.457,3513,131,2025,7144,467,2453,6380,8.00,15.49,22207,24.5568,67287,14827,195481,2220.8,-0.0,883788,11.933,2624681.566,1.10e-14,0.00063,33.64,53861,25.366,1.434,23.124,0.808,25.366,4637,940,3723,0.1181,1.000,1.272,2.000,1.411,0.958,1.802,8779.463,11271.997,20678.643,8725.648,16015.844,11079.482,1505.227,5560.101,0.509,0.578,0.507,0.490,0.508,0.454,32000,30601,0.5961,0.1209,0.2956,0.9999,0.0279,0.0367,0.6137,1.1012,1.0028,0.1533,0.0144,0.0194,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2104,0.9998,0.8674,0.9505,0.9987,0.0279,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6401,4.9956,5.8353,0.0410,0.0772,0.0541,0.092,0.054,0.078,0.077,1491,0.0707,0.0024,0.0039,0.00223,0.00074,0.00080,26.66,26.15,27.52,1568.2046,0.1073,24.9418,5.8762,6.0566,1140916,1478483,2.1894,0.1563,2775.3,1568.2046,21.28,0,0,0,4667,3164,851,11307,18144.809,15909.312,0.9537
36000,10602,2625,71378,123607,106080,51974,255,27365,164,0,334143,3425124,31338.843,29014.701,0.9851,8441.218,0.053,0.835,0.073,0.039,0.505,0.360,209,0.1000,0.6985,0.045,19.5,32.0,51.2,23.90,2.82,8.39,0.44,12.25,5.48,1.441,0.251,0.313,0.323,6.519,0.312,0.0038,78,332,899,22005,115,14,0.514,4445,589,1895,8118,1190,2073,7339,5.75,14.73,20654,22.9611,67379,18611,199337,2095.3,-0.0,887991,11.961,2624681.566,2.18e-15,0.00013,11.63,45277,23.025,1.439,20.679,0.907,23.025,5458,1307,3837,0.1553,0.999,1.194,2.000,1.387,0.957,1.684,5751.816,10388.852,19865.308,5714.023,14200.730,13153.490,1262.075,6157.918,0.494,0.516,0.514,0.458,0.332,0.407,38090,26521,0.5667,0.2097,0.3536,0.9998,0.0242,0.0336,0.5871,1.2189,1.0260,0.1821,0.0092,0.0342,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1653,0.9999,0.9747,0.9318,0.9986,0.0242,0.0336,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5495,5.2585,6.1590,0.0401,0.0748,0.0591,0.095,0.067,0.095,0.074,1624,0.0710,0.0043,0.0049,0.00209,0.00055,0.00077,24.95,26.40,27.11,1605.3153,0.1204,20.0845,6.3638,5.5977,1141333,1477336,1.8210,0.0320,2713.8,1605.3153,21.70,0,0,0,5565,3769,1040,12749,20573.483,18000.078,0.9460
37000,11665,2653,73767,134059,116060,59998,294,28354,96,0,332293,3639482,33727.665,29083.142,0.9625,9092.645,0.068,0.820,0.071,0.042,0.529,0.341,163,0.0888,0.6948,0.057,22.0,32.0,50.3,24.45,2.67,7.63,0.40,13.75,5.37,1.446,0.227,0.279,0.288,6.484,0.282,0.0038,76,337,897,18019,139,14,0.487,4561,388,1668,9609,2530,1167,7968,4.75,12.64,20146,22.4377,67414,19743,201703,2645.8,-0.0,891803,12.420,2624681.566,1.14e-14,0.00019,24.14,52532,25.497,1.433,22.877,1.187,25.497,5373,1340,4952,0.1466,0.998,1.203,2.000,1.332,0.956,1.702,6611.556,12974.687,18745.303,6578.706,17496.301,12829.688,1473.777,5687.031,0.509,0.531,0.550,0.458,0.380,0.464,42922,29593,0.4685,0.1872,0.3290,0.9999,0.0285,0.0328,0.5956,1.1368,0.9558,0.1764,0.0308,0.0356,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1244,0.9997,0.9395,0.9159,0.9988,0.0285,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4099,5.0863,5.9132,0.0391,0.0733,0.0610,0.100,0.072,0.089,0.098,1601,0.0688,0.0063,0.0059,0.00208,0.00055,0.00070,23.18,26.62,27.40,1643.9517,0.1240,24.2201,6.6234,5.7967,1142176,1475749,2.1766,0.0722,2642.9,1643.9517,21.32,0,0,0,6399,4099,1122,11816,19990.496,17524.185,0.9517
38000,11618,2667,81851,160294,140306,78169,274,26100,113,0,329529,3766265,39201.420,30779.699,0.9382,11456.631,0.077,0.797,0.084,0.042,0.543,0.335,140,0.0839,0.6988,0.051,19.7,32.0,52.5,25.07,2.17,7.84,0.49,14.56,5.45,1.463,0.235,0.223,0.232,7.069,0.287,0.0034,65,315,838,15521,83,15,0.376,4690,109,1841,9668,1461,1047,9110,4.25,12.16,19193,21.1544,67488,19475,199743,3274.8,0.0,896224,12.010,2624681.566,2.32e-14,0.00028,31.31,64924,29.281,1.442,26.505,1.334,29.282,3753,1705,6160,0.1771,0.985,1.212,2.000,1.311,0.953,1.697,7839.863,17769.475,18466.544,7790.780,24400.727,10264.750,2170.642,6887.676,0.494,0.510,0.590,0.521,0.412,0.492,43062,38002,0.5080,0.2308,0.3089,0.9999,0.0235,0.0329,0.5663,1.1240,0.9844,0.1616,0.0471,0.0281,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3814,0.9996,0.9161,0.9210,0.9983,0.0235,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2985,5.1325,5.6180,0.0431,0.0742,0.0606,0.120,0.064,0.098,0.081,1460,0.0691,0.0062,0.0037,0.00220,0.00076,0.00081,26.27,27.12,27.32,1500.8332,0.1096,32.4251,5.7809,6.2295,1143955,1473575,2.7470,0.2223,2728.8,1500.8332,26.53,0,0,0,5336,2573,886,12409,19323.068,16850.867,0.9521
39000,10748,2869,79138,152147,132890,72669,340,24713,94,0,309614,3880852,37028.518,29647.365,0.9336,11581.961,0.064,0.806,0.089,0.040,0.554,0.329,146,0.0888,0.7048,0.045,20.0,32.0,46.8,22.07,2.01,7.87,0.43,11.76,5.21,1.481,0.245,0.254,0.265,7.710,0.310,0.0032,68,304,1114,16663,137,16,0.381,4235,43,2347,8358,206,1252,9290,4.75,11.82,23457,20.6361,67381,19397,196595,2518.3,-0.0,894905,11.096,2624681.566,4.02e-16,0.00007,12.25,64287,28.578,1.439,26.077,1.062,28.578,3072,1618,6058,0.1629,0.995,1.230,2.000,1.311,0.957,1.707,8908.737,20857.757,9799.667,8871.335,29939.478,8125.704,1947.349,7992.352,0.455,0.532,0.607,0.342,0.443,0.536,40235,36351,0.6285,0.2072,0.2921,0.9998,0.0267,0.0248,0.5902,1.0783,1.0007,0.2069,0.0416,0.0298,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5849,0.9980,0.8735,0.9057,0.9979,0.0267,0.0248,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3006,5.0026,5.5351,0.0502,0.0757,0.0587,0.094,0.079,0.091,0.085,1063,0.0667,0.0047,0.0022,0.00221,0.00077,0.00087,24.37,26.54,26.95,1460.0966,0.0972,39.0406,4.0378,7.0578,1145689,1472139,2.9876,0.2905,2853.2,1460.0966,22.88,0,0,0,5246,2408,694,11938,18065.404,15701.035,0.9476
40000,11875,3125,83155,149728,129171,66186,387,27751,168,0,378234,4171834,36173.814,31626.151,0.9197,9883.976,0.049,0.842,0.065,0.044,0.543,0.330,335,0.0956,0.7162,0.052,19.5,32.0,46.4,20.88,1.83,7.81,0.40,10.84,5.03,1.566,0.245,0.247,0.259,7.834,0.293,0.0034,68,291,1643,25073,227,15,0.300,4443,67,2806,9002,177,1636,10062,4.75,11.38,25586,23.1106,67388,20240,197333,2497.8,-0.0,892154,11.324,2624681.566,1.08e-14,0.00138,36.36,58141,27.117,1.438,24.182,1.497,27.148,3662,1284,6929,0.1213,1.000,2.000,2.000,1.410,0.961,1.761,8485.928,17501.594,13010.262,8449.724,24597.804,9039.207,2863.661,9839.307,0.469,0.496,0.589,0.431,0.427,0.456,39913,33598,0.6568,0.1744,0.3230,0.9995,0.0229,0.0231,0.6216,1.1716,0.9996,0.1864,0.0414,0.0279,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3638,0.9992,0.8823,0.9078,0.9980,0.0229,0.0231,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2353,4.9735,5.5583,0.0528,0.0675,0.0545,0.087,0.087,0.094,0.087,1225,0.0693,0.0051,0.0022,0.00240,0.00076,0.00067,25.89,26.19,26.73,1589.5461,0.1042,33.2399,4.0406,7.2835,1146447,1470542,2.5526,0.2551,2839.6,1589.5461,24.07,0,0,0,5054,2474,744,15648,21742.176,18854.706,0.9448
