step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,7125,1683,51478,94305,82496,42406,421,10613,42,0,192559,2130130,27759.651,17946.046,0.8119,8174.804,0.060,0.788,0.089,0.063,0.490,0.378,95,0.0935,0.6637,0.066,17.7,36.2,67.4,32.95,2.96,9.07,0.60,20.33,6.38,1.292,0.224,0.254,0.257,7.111,0.295,0.0021,79,337,371,3081,42,10,0.362,3137,51,1892,5182,193,1157,5775,3.25,11.27,21422,19.2711,67230,20287,208116,2454.9,-0.0,876207,8.764,2630837.750,2.30e-14,0.00032,20.43,37502,21.765,1.686,19.712,0.368,21.767,2489,1533,3103,0.2535,0.981,1.075,2.000,1.221,0.972,1.506,6739.956,11750.338,12169.408,6700.292,17064.754,5798.169,506.000,3467.074,0.406,0.539,0.525,0.404,0.357,0.520,44974,20840,0.6214,0.1637,0.2680,0.9999,0.0301,0.0480,0.4809,0.9464,0.8337,0.1619,0.0361,0.0304,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2618,0.9989,0.8418,0.8271,0.9988,0.0301,0.0480,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7829,5.2956,6.6797,0.0354,0.0693,0.0559,0.107,0.086,0.102,0.086,546,0.0502,0.0040,0.0031,0.00226,0.00046,0.00083,26.79,26.16,26.59,1604.4421,0.0964,24.0217,3.5090,5.2550,1131481,1494771,2.7130,0.2471,2410.2,1604.4421,25.40,0,0,0,0,0,0,16294,9771.242,7638.983,0.9720
29000,9227,1959,55268,101043,88571,45404,371,10315,44,0,204080,2133496,28300.301,19319.992,0.8187,8877.230,0.045,0.779,0.093,0.083,0.488,0.377,60,0.0748,0.6623,0.068,17.2,32.0,63.3,29.57,2.44,8.41,0.74,17.98,5.92,1.399,0.217,0.193,0.193,6.941,0.268,0.0020,68,328,417,2519,50,11,0.507,3395,123,2369,6735,393,1694,7140,2.00,10.44,24249,21.9994,67182,21593,214850,1623.5,-0.0,873627,8.772,2630837.750,4.57e-14,0.00007,15.85,39199,22.661,1.684,20.223,0.755,22.662,3462,1843,3922,0.2391,0.969,1.099,2.000,1.359,0.963,1.638,7755.596,11196.113,12352.732,7720.551,17104.248,6017.323,487.189,3938.250,0.415,0.514,0.531,0.458,0.366,0.485,51321,20589,0.6019,0.1438,0.3248,0.9996,0.0313,0.0448,0.5425,0.9715,0.8738,0.1480,0.0208,0.0271,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4234,0.9983,0.7899,0.8522,0.9988,0.0314,0.0450,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2437,5.3889,7.0751,0.0338,0.0800,0.0734,0.145,0.198,0.163,0.136,389,0.0478,0.0031,0.0026,0.00232,0.00043,0.00056,22.56,26.55,26.02,1690.2058,0.1019,25.1000,3.4893,5.2824,1131810,1493241,1.6436,0.1447,2364.8,1690.2058,20.09,0,0,0,0,0,0,17595,10442.762,8118.697,0.9729
30000,10079,2286,68836,127450,110182,58182,432,13680,59,0,288912,3008859,34402.195,26203.412,0.8224,11354.171,0.043,0.805,0.086,0.066,0.504,0.363,36,0.0916,0.6632,0.071,17.0,32.0,62.9,28.84,2.33,9.31,0.54,16.66,5.73,1.423,0.248,0.190,0.191,6.971,0.293,0.0020,76,336,550,2883,39,11,0.543,3629,309,2269,7501,938,1721,7420,7.25,14.40,21296,22.3737,67267,21691,217869,1904.8,-0.0,877812,11.796,2630837.750,1.49e-14,0.00017,32.73,49568,30.198,1.673,27.735,0.790,30.229,4017,1870,4192,0.2055,0.998,1.161,2.000,1.443,0.977,1.603,7186.563,11634.676,21212.296,7148.481,17395.589,9513.208,536.928,4799.105,0.491,0.498,0.517,0.510,0.372,0.433,55645,24289,0.5320,0.2047,0.2848,1.0000,0.0286,0.0340,0.5161,0.9670,0.8960,0.1376,0.0116,0.0216,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3228,0.9996,0.8530,0.8490,0.9994,0.0286,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2743,5.2689,7.3850,0.0329,0.0642,0.0530,0.089,0.115,0.110,0.083,661,0.0535,0.0035,0.0026,0.00198,0.00052,0.00055,26.73,25.46,26.81,1649.1261,0.1203,24.7457,5.6061,6.1894,1132352,1492116,0.7923,0.0305,2350.3,1649.1261,22.69,0,0,0,0,0,0,26067,14849.241,11470.097,0.9717
31000,10346,1992,75100,140180,120577,64530,550,13878,41,0,295039,2948853,35791.564,25666.366,0.8083,10761.439,0.040,0.845,0.063,0.052,0.477,0.381,58,0.0988,0.6709,0.068,24.0,32.0,63.5,29.17,2.17,7.84,0.63,18.53,5.84,1.489,0.196,0.173,0.174,6.196,0.259,0.0020,69,316,435,3805,44,8,0.510,3568,1120,1027,8199,1472,1182,7692,9.50,16.59,19818,21.3247,67186,21847,216023,3020.8,0.0,882921,11.212,2630837.750,1.77e-14,0.00006,7.71,55256,31.957,1.682,29.348,0.927,31.958,4272,1384,4690,0.1700,0.986,1.201,2.000,1.446,0.961,1.684,7190.974,14585.631,18531.285,7175.311,20846.407,8365.569,789.188,5750.170,0.466,0.480,0.487,0.453,0.433,0.480,56231,30634,0.5337,0.0970,0.3715,1.0000,0.0274,0.0363,0.5779,0.8330,0.8475,0.1341,0.0166,0.0245,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1791,0.9988,0.6620,0.8478,0.9992,0.0274,0.0363,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7156,5.2658,8.0580,0.0255,0.0795,0.0626,0.145,0.106,0.141,0.087,960,0.0601,0.0041,0.0042,0.00197,0.00048,0.00067,24.83,28.18,28.06,1528.5434,0.1281,28.2107,5.5833,5.6288,1133424,1491231,0.7162,0.0456,2431.7,1528.5434,18.57,0,0,0,0,0,0,27529,14904.927,11369.998,0.9742
32000,10373,2229,84669,202426,179386,116278,1479,13433,64,0,276005,3481027,49554.171,29797.526,0.8222,15613.866,0.067,0.794,0.083,0.056,0.531,0.353,108,0.0848,0.6748,0.058,18.0,32.2,66.3,31.72,1.61,6.94,1.12,22.05,6.41,1.400,0.187,0.120,0.121,6.797,0.268,0.0017,64,301,463,4448,55,9,0.376,3838,282,867,9224,976,906,8491,5.75,15.11,16528,19.2773,67114,18120,202227,4358.8,-0.0,891285,11.623,2630837.750,2.30e-14,0.00014,26.07,81578,46.712,1.806,43.821,1.086,46.713,2880,1998,5495,0.2105,0.974,1.120,2.000,1.507,0.965,1.502,10067.635,24116.416,20936.705,10050.705,34180.627,7558.581,780.502,5844.577,0.465,0.516,0.578,0.544,0.483,0.623,45658,41280,0.5641,0.2440,0.2697,1.0000,0.0192,0.0295,0.5668,0.7653,0.8224,0.1370,0.0168,0.0134,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2177,0.9993,0.7417,0.7830,0.9992,0.0192,0.0295,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5679,5.4238,6.9753,0.0314,0.1166,0.1076,0.137,0.272,0.338,0.153,910,0.0766,0.0022,0.0018,0.00215,0.00102,0.00107,24.54,28.35,28.58,1471.5246,0.1066,44.3803,4.9725,6.6508,1135083,1489163,1.4793,0.2066,2546.7,1471.5246,17.75,0,0,0,0,0,0,26778,14183.660,10813.665,0.9774
33000,7846,1995,68258,138038,121808,68610,1170,11137,51,0,181267,2786742,36971.585,20364.383,0.7868,11450.056,0.043,0.835,0.064,0.059,0.502,0.373,73,0.1040,0.6890,0.082,16.5,32.0,58.9,28.33,1.71,7.79,0.72,18.11,5.95,1.378,0.219,0.151,0.152,8.079,0.305,0.0018,61,285,496,5477,68,7,0.542,2685,29,1505,6312,204,1258,6384,4.50,16.16,18919,19.9287,67109,15617,195185,2316.1,-0.0,891497,9.619,2630837.750,2.12e-15,0.00005,17.88,52170,29.893,1.734,27.679,0.480,29.894,2612,1819,3415,0.2789,0.954,1.094,2.000,1.348,0.968,1.621,9699.765,17376.260,13525.172,9684.145,25212.324,4792.560,840.872,3280.895,0.446,0.471,0.550,0.524,0.391,0.533,40531,38174,0.5339,0.2291,0.2692,1.0000,0.0239,0.0314,0.5504,0.9396,0.8926,0.1221,0.0180,0.0129,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3514,0.9994,0.8803,0.8725,0.9989,0.0239,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4488,5.8163,7.7839,0.0371,0.0836,0.0677,0.097,0.194,0.129,0.137,919,0.0933,0.0021,0.0019,0.00239,0.00094,0.00107,25.56,27.31,27.40,1447.2924,0.0853,35.0665,3.9235,5.6960,1136014,1489453,2.3171,0.3014,2668.8,1447.2924,20.02,0,0,0,0,0,0,16990,8914.327,6842.970,0.9767
34000,7705,1860,61413,120641,107735,58791,437,12042,30,0,191394,2609250,32225.948,18498.664,0.7699,9289.162,0.043,0.827,0.068,0.062,0.501,0.367,34,0.1065,0.6969,0.083,19.0,32.0,60.8,28.52,2.30,8.95,0.54,16.74,5.78,1.397,0.238,0.216,0.218,7.571,0.289,0.0020,67,305,677,3132,94,5,0.365,3133,38,1441,6226,196,1396,6113,6.00,16.38,23052,22.7273,67056,15253,192023,1967.5,0.0,888578,10.170,2630837.750,3.65e-14,0.00008,10.03,40316,21.420,1.690,19.188,0.542,21.420,3076,1433,3196,0.2180,0.983,1.111,2.000,1.353,0.972,1.631,9995.296,12616.045,13120.607,9967.993,18426.510,5422.843,877.717,2908.942,0.437,0.502,0.546,0.433,0.440,0.551,37659,30152,0.6795,0.1977,0.2285,1.0000,0.0243,0.0398,0.5477,0.9278,0.8827,0.1459,0.0117,0.0264,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2167,0.9993,0.7690,0.8244,0.9991,0.0243,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1728,5.3586,7.2067,0.0348,0.0655,0.0584,0.136,0.090,0.119,0.080,779,0.0793,0.0016,0.0024,0.00237,0.00090,0.00094,23.14,27.68,27.98,1567.7881,0.0924,28.6470,3.9608,6.2096,1136645,1489123,2.6193,0.2684,2666.8,1567.7881,16.68,0,0,0,0,0,0,16384,9209.502,7182.782,0.9694
35000,9942,1932,59378,119744,105496,60016,350,10779,24,0,212643,2592505,31635.382,20954.105,0.8094,10196.969,0.043,0.847,0.060,0.049,0.498,0.374,34,0.0786,0.6691,0.066,20.9,32.0,65.1,30.51,2.25,8.16,0.82,19.28,5.92,1.443,0.212,0.193,0.194,6.690,0.261,0.0019,73,324,884,2240,149,7,0.575,3471,159,1606,8177,986,3165,5791,7.75,15.30,23782,25.4256,67215,17704,194646,2679.1,0.0,885376,9.568,2630837.750,5.84e-15,0.00049,33.64,44902,24.948,1.667,22.506,0.776,24.949,5639,1433,2870,0.2086,0.986,1.134,2.000,1.483,0.983,1.594,6806.125,11012.752,18965.439,6767.485,16099.427,7786.612,511.064,2459.460,0.481,0.480,0.532,0.518,0.388,0.532,39643,23371,0.6118,0.2024,0.2862,1.0000,0.0254,0.0428,0.5800,0.9454,0.8440,0.1076,0.0151,0.0193,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2629,0.9997,0.9065,0.7857,0.9993,0.0254,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.1289,5.2719,7.4521,0.0287,0.0769,0.0554,0.150,0.109,0.148,0.102,807,0.0676,0.0027,0.0036,0.00196,0.00062,0.00087,27.29,26.75,27.67,1591.6561,0.1077,23.0696,4.9301,4.6378,1135889,1488658,2.2974,0.1409,2646.6,1591.6561,21.28,0,0,0,0,0,0,19531,10757.136,8243.099,0.9733
36000,7476,1879,67669,140129,125226,71832,628,14448,27,0,228912,2958808,40090.925,24122.761,0.8122,12502.005,0.042,0.820,0.065,0.073,0.497,0.378,50,0.1169,0.6600,0.075,22.0,39.9,72.1,34.02,3.28,8.90,0.64,21.19,6.22,1.379,0.215,0.269,0.270,7.431,0.315,0.0021,77,345,806,3153,104,6,0.488,2985,333,1552,5591,1150,1349,4977,9.00,16.56,20255,21.3798,67307,16939,192373,2004.0,-0.0,893331,12.284,2630837.750,1.19e-14,0.00041,11.63,54231,29.924,1.663,27.778,0.483,29.924,3823,1232,2421,0.2021,0.999,1.114,2.000,1.357,0.968,1.623,9414.601,14731.098,22197.816,9393.208,21001.906,8551.297,646.356,2423.103,0.488,0.476,0.519,0.498,0.467,0.556,39270,31584,0.5169,0.1520,0.2822,1.0000,0.0268,0.0396,0.4991,0.9165,0.8249,0.1462,0.0273,0.0251,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3954,0.9994,0.8517,0.8499,0.9992,0.0268,0.0396,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4122,5.3173,7.4355,0.0306,0.0750,0.0556,0.116,0.091,0.111,0.099,1070,0.0686,0.0022,0.0040,0.00181,0.00081,0.00092,25.71,26.35,26.81,1624.0376,0.1178,30.5819,6.4196,5.8648,1137797,1487998,1.9036,0.0308,2596.9,1624.0376,21.70,0,0,0,0,0,0,19052,11620.757,9125.452,0.9714
37000,8831,1749,56643,105079,91978,48047,389,11932,28,0,225250,2402469,32454.242,20235.465,0.8241,8633.653,0.039,0.858,0.057,0.047,0.478,0.388,49,0.0889,0.6433,0.076,22.0,38.0,72.0,33.05,2.88,9.09,0.78,20.30,6.36,1.355,0.225,0.252,0.254,6.524,0.269,0.0022,79,354,487,3259,83,6,0.411,3450,203,1200,7428,1335,848,6648,7.50,15.94,18974,20.3846,67343,18520,192952,2440.6,-0.0,897692,9.995,2630837.750,1.95e-15,0.00017,24.14,38642,23.816,1.656,21.625,0.535,23.816,3518,1784,3529,0.2179,0.999,1.097,2.000,1.343,0.984,1.554,7271.833,11639.372,17894.647,7239.491,15953.757,7958.385,579.462,3063.965,0.447,0.498,0.500,0.464,0.409,0.479,42035,23608,0.5162,0.2132,0.2476,1.0000,0.0310,0.0500,0.4700,1.0595,0.8378,0.1525,0.0123,0.0267,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1917,0.9997,0.9144,0.8695,0.9993,0.0310,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4344,5.2982,7.0714,0.0281,0.0744,0.0511,0.153,0.077,0.111,0.096,596,0.0384,0.0048,0.0057,0.00213,0.00046,0.00073,24.27,27.05,27.94,1750.8972,0.1148,23.3541,5.0190,4.9762,1138616,1486645,2.2973,0.0685,2442.6,1750.8972,21.32,0,0,0,0,0,0,17207,11601.812,9308.840,0.9722
38000,8047,1707,63575,140553,127425,76504,474,11846,21,0,222546,2700035,39988.618,23873.711,0.8208,12456.957,0.052,0.828,0.060,0.060,0.510,0.367,33,0.0953,0.6500,0.083,21.0,35.3,63.9,32.54,2.34,8.59,0.55,21.06,6.27,1.349,0.214,0.199,0.200,6.749,0.274,0.0020,74,324,482,3214,61,7,0.418,2891,139,1358,6550,1337,607,6103,7.25,15.67,15833,18.2930,67417,16725,188944,2899.2,-0.0,904474,9.917,2630837.750,1.77e-15,0.00015,31.31,47171,25.127,1.667,23.015,0.444,25.127,2850,1801,3396,0.2529,0.983,1.097,2.000,1.293,0.977,1.594,9818.477,15894.679,19665.831,9771.882,23007.863,7299.369,764.328,3353.056,0.472,0.539,0.523,0.572,0.440,0.571,40502,30612,0.4880,0.2337,0.2709,0.9999,0.0282,0.0506,0.5057,0.9139,0.8176,0.1379,0.0210,0.0215,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3995,0.9995,0.8082,0.8187,0.9990,0.0282,0.0506,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1683,5.1788,6.8491,0.0321,0.0558,0.0441,0.098,0.086,0.122,0.077,533,0.0352,0.0033,0.0041,0.00243,0.00068,0.00094,27.60,26.61,27.26,1635.6318,0.1060,32.9960,4.0410,5.8759,1140127,1485603,2.8948,0.2136,2445.6,1635.6318,26.53,0,0,0,0,0,0,17352,11416.753,9137.142,0.9759
39000,6533,1490,53175,95668,84580,42053,440,11111,29,0,161985,2290637,26956.683,16290.380,0.7796,8397.231,0.048,0.819,0.056,0.077,0.498,0.376,56,0.1040,0.6804,0.065,20.5,32.0,61.4,28.94,2.66,8.76,0.81,16.70,6.15,1.380,0.227,0.225,0.225,7.243,0.282,0.0021,74,314,460,2972,23,8,0.296,2633,44,1677,4812,101,830,5602,7.75,16.17,20141,17.8985,67314,18809,189254,1456.1,-0.0,903773,8.826,2630837.750,2.30e-15,0.00020,12.25,35502,19.977,1.673,17.926,0.378,19.977,1972,1642,2919,0.2787,0.974,1.097,2.000,1.298,0.977,1.663,7809.352,12890.005,8872.638,7793.087,18688.189,4292.428,653.296,2947.425,0.419,0.541,0.523,0.371,0.373,0.502,42035,26286,0.7296,0.2259,0.2682,0.9999,0.0310,0.0470,0.4709,0.9884,0.8724,0.1999,0.0241,0.0267,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3569,0.9989,0.8235,0.8546,0.9983,0.0310,0.0470,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1579,5.0843,6.9356,0.0371,0.0882,0.0796,0.133,0.163,0.202,0.095,430,0.0450,0.0037,0.0034,0.00221,0.00058,0.00102,23.83,25.76,27.22,1494.2279,0.0869,26.7028,3.1952,5.6305,1141637,1485021,3.1423,0.2801,2579.4,1494.2279,22.88,0,0,0,0,0,0,13264,7893.149,6186.921,0.9727
40000,8870,1683,60225,117542,104383,56838,479,10535,30,0,196104,2384930,35477.531,18818.234,0.7920,9110.625,0.040,0.823,0.056,0.080,0.498,0.374,52,0.0817,0.6612,0.084,20.9,35.6,64.7,32.30,2.69,8.51,0.74,20.36,6.21,1.350,0.212,0.246,0.247,6.755,0.271,0.0019,71,303,538,3350,62,11,0.399,3416,61,2421,6388,269,1826,6775,8.00,14.86,20982,20.4458,67312,18248,190120,2189.5,0.0,901820,8.889,2630837.750,5.13e-15,0.00021,36.36,42015,22.686,1.669,20.433,0.584,22.713,3496,1788,3586,0.2331,0.981,1.105,2.000,1.300,0.972,1.588,9943.370,14676.218,14255.237,9907.724,20425.195,5872.941,715.422,3119.246,0.446,0.535,0.518,0.450,0.441,0.529,42160,27171,0.5855,0.1808,0.2980,0.9997,0.0267,0.0409,0.4939,0.8478,0.8298,0.1484,0.0268,0.0238,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4135,0.9994,0.6744,0.7882,0.9986,0.0267,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2368,5.2860,7.2829,0.0306,0.0750,0.0584,0.175,0.127,0.130,0.113,431,0.0448,0.0030,0.0019,0.00230,0.00075,0.00096,26.23,26.00,26.31,1927.5923,0.1004,30.5282,3.5119,5.3771,1141618,1483632,2.6617,0.2460,2298.4,1927.5923,24.07,0,0,0,0,0,0,15586,9707.609,7667.437,0.9727
41000,8128,2169,57735,100135,86827,41875,525,12104,25,0,209381,2605496,29781.653,19568.514,0.8037,9051.542,0.041,0.817,0.063,0.079,0.509,0.365,46,0.0933,0.6619,0.066,24.0,32.8,66.0,30.92,2.78,9.14,0.58,18.43,6.05,1.432,0.229,0.243,0.244,7.670,0.314,0.0021,77,327,614,3247,35,13,0.367,3216,159,1937,6032,526,1559,6043,5.00,12.95,21266,19.8906,67325,19827,194278,1902.5,-0.0,902757,10.056,2630837.750,1.70e-14,0.00021,15.95,38268,23.392,1.664,21.114,0.613,23.392,3298,1270,3560,0.1860,0.999,1.124,2.000,1.353,0.974,1.668,7561.412,11590.905,14388.336,7534.003,16910.857,6259.602,693.443,3563.927,0.433,0.528,0.560,0.414,0.377,0.447,46285,24714,0.5646,0.1275,0.3404,0.9998,0.0261,0.0421,0.5021,0.9716,0.8541,0.1431,0.0428,0.0324,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4279,0.9990,0.8421,0.8696,0.9991,0.0261,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9945,5.3256,7.8404,0.0319,0.0650,0.0497,0.116,0.078,0.115,0.082,494,0.0450,0.0034,0.0027,0.00224,0.00057,0.00061,25.90,27.03,26.46,1622.4595,0.1107,24.6376,4.1626,5.8935,1142673,1482671,1.4987,0.1298,2350.9,1622.4595,23.32,0,0,0,0,0,0,16861,10516.972,8294.492,0.9716
42000,9191,2423,56938,97050,82140,39797,315,11410,42,0,245129,2674221,29193.873,21020.648,0.8037,8708.244,0.041,0.835,0.062,0.062,0.504,0.368,84,0.0864,0.6477,0.077,25.0,40.0,66.4,32.00,2.90,9.32,0.93,18.85,5.90,1.497,0.218,0.261,0.262,7.760,0.307,0.0019,79,353,678,3083,38,16,0.447,3569,636,1766,6789,1292,1736,6163,5.25,13.45,21251,21.3474,67271,21303,199748,2074.6,-0.0,903419,10.416,2630837.750,6.20e-15,0.00061,16.82,38453,25.254,1.656,22.689,0.909,25.254,4551,1211,3429,0.1552,0.999,1.209,2.000,1.459,0.930,1.746,6906.601,10113.534,16006.150,6893.415,15002.553,7944.231,955.880,3412.293,0.440,0.475,0.574,0.434,0.376,0.407,52491,20415,0.5783,0.1826,0.3037,0.9999,0.0289,0.0423,0.5251,0.8078,0.8446,0.1399,0.0256,0.0272,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,4024,0.9992,0.6078,0.8493,0.9993,0.0290,0.0423,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3910,5.2907,8.3275,0.0298,0.0984,0.0791,0.193,0.148,0.158,0.186,552,0.0435,0.0031,0.0030,0.00201,0.00060,0.00056,22.84,27.29,26.18,1705.8770,0.1250,22.0433,5.1812,5.2345,1142694,1481718,0.7248,0.0251,2293.2,1705.8770,18.32,0,0,0,0,0,0,19432,12312.403,9726.046,0.9687
43000,10220,2804,64047,140878,123665,76132,699,11865,74,0,238673,3007466,43221.221,24170.808,0.8378,11672.972,0.047,0.812,0.076,0.064,0.538,0.345,54,0.0746,0.6392,0.076,20.0,32.0,70.1,30.95,1.98,7.90,1.03,20.04,6.28,1.550,0.196,0.154,0.155,8.258,0.267,0.0018,75,341,821,3379,65,15,0.377,3808,643,1328,8249,1360,1558,7302,3.75,11.90,14587,19.4414,67302,17003,195216,3943.3,-0.0,912348,11.133,2630837.750,1.01e-14,0.00015,28.99,60645,39.459,1.684,36.499,1.276,39.459,3900,1526,4794,0.1762,0.993,1.990,2.000,1.543,0.951,1.748,10754.917,14157.458,23996.781,10760.181,20137.231,8635.971,737.007,3124.858,0.485,0.552,0.587,0.566,0.504,0.539,50345,25123,0.5357,0.1637,0.2941,1.0000,0.0336,0.0337,0.5425,0.8267,0.8586,0.1206,0.0141,0.0194,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,5953,0.9990,0.6901,0.8290,0.9994,0.0336,0.0337,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4651,5.3573,7.9807,0.0333,0.0970,0.0891,0.195,0.185,0.207,0.160,879,0.0643,0.0030,0.0043,0.00186,0.00079,0.00056,26.85,27.19,27.41,1503.1872,0.1216,31.0776,5.6905,5.4427,1143317,1479867,0.7881,0.0650,2409.2,1503.1872,21.32,0,0,0,0,0,0,19124,12497.836,9903.773,0.9751
44000,7341,2286,66513,147476,130484,79865,1098,11465,109,0,227086,3061824,40697.766,25128.964,0.8229,13449.541,0.063,0.803,0.075,0.059,0.541,0.341,147,0.1100,0.6522,0.076,19.0,32.0,62.8,28.69,2.06,8.84,0.74,17.05,6.00,1.486,0.225,0.181,0.181,8.447,0.353,0.0017,70,336,860,4612,94,14,0.470,2781,379,1153,5809,677,640,6024,6.00,15.08,14635,16.7413,67175,15981,181407,1993.1,-0.0,919349,10.976,2630837.750,2.07e-14,0.00019,6.88,64120,37.623,1.663,35.442,0.518,37.623,2359,1012,3970,0.1588,0.995,1.190,2.000,1.416,0.972,1.658,10125.467,19114.358,15583.290,10118.628,28445.389,6506.959,994.360,4178.103,0.505,0.484,0.579,0.537,0.527,0.557,40614,31594,0.6134,0.2264,0.2541,0.9999,0.0200,0.0235,0.5191,0.9712,0.9005,0.1495,0.0170,0.0171,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,6453,0.9997,0.8175,0.8513,0.9992,0.0200,0.0235,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4547,5.1633,7.8554,0.0361,0.0654,0.0560,0.181,0.089,0.114,0.150,747,0.0731,0.0024,0.0028,0.00200,0.00096,0.00093,25.13,26.59,27.28,1473.2537,0.1002,38.7648,4.7940,6.1825,1145167,1480477,1.5372,0.2413,2528.3,1473.2537,17.29,0,0,0,0,0,0,19024,11679.422,9209.743,0.9731
