step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9750,2435,60474,103624,87340,42757,393,27350,866,1,323951,2604501,29964.013,25192.851,0.9185,6596.252,0.053,0.808,0.079,0.060,0.476,0.384,734,0.0932,0.6883,0.054,18.0,32.0,63.7,26.52,2.82,8.30,0.50,14.90,5.98,1.498,0.225,0.229,0.254,6.480,0.294,0.0043,75,328,645,17920,126,31,0.116,5756,78,2173,7499,193,1637,7920,3.25,11.27,23425,20.4640,67260,19814,208678,2086.6,-0.0,871066,10.008,2631075.518,2.42e-14,0.00127,20.43,44609,26.084,1.685,23.133,1.266,26.086,3168,1606,4976,0.2778,0.896,1.474,2.000,1.337,0.959,1.775,8108.618,13599.625,10570.636,8029.675,17959.955,9985.093,2716.155,5895.351,0.426,0.482,0.510,0.376,0.377,0.461,42502,26418,0.6756,0.1656,0.2805,0.9995,0.0298,0.0407,0.5514,0.9970,0.9040,0.2182,0.0353,0.0388,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2533,0.9989,0.8866,0.8228,0.9984,0.0298,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3981,5.7423,6.6026,0.0343,0.0947,0.0850,0.168,0.062,0.113,0.123,1324,0.0789,0.0043,0.0025,0.00256,0.00055,0.00081,24.82,26.34,27.27,1662.0308,0.1009,26.2783,4.0026,6.0056,1131064,1494247,2.6985,0.2348,2341.0,1662.0308,25.40,0,0,0,0,0,0,0,18596.599,16463.699,0.9065
29000,8689,2052,70073,137476,117899,66996,407,31688,1174,10,386276,3081343,34928.192,32664.339,0.9254,10321.915,0.060,0.796,0.092,0.052,0.501,0.369,704,0.1088,0.6922,0.056,19.5,32.0,62.0,27.46,3.14,8.01,0.44,15.86,5.90,1.456,0.230,0.230,0.248,5.943,0.291,0.0044,76,335,782,17825,111,30,0.121,5065,133,1939,6617,310,1896,6483,3.50,12.03,24389,22.0860,67210,19709,212251,2078.5,-0.0,870462,11.049,2631075.518,1.77e-15,0.00016,15.85,62190,32.005,1.659,29.274,1.073,32.006,3499,1513,3677,0.3306,0.747,1.348,2.000,1.317,0.889,1.821,9722.280,14533.377,14118.384,9659.977,21471.746,12407.924,2281.613,7652.887,0.453,0.495,0.540,0.458,0.466,0.524,45475,31011,0.5221,0.3210,0.3503,0.9996,0.0353,0.0443,0.5676,0.7432,0.9555,0.1980,0.0522,0.0408,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5491,0.9990,0.5932,0.8571,0.9987,0.0353,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2106,6.1886,6.1067,0.0332,0.0922,0.0682,0.111,0.052,0.087,0.082,1760,0.0856,0.0033,0.0020,0.00254,0.00068,0.00080,22.65,26.92,26.42,1674.7113,0.1064,31.3668,4.8622,6.1869,1132191,1494091,1.6268,0.1375,2323.4,1674.7113,20.09,0,0,0,0,0,0,0,22342.424,19594.301,0.9008
30000,9627,2434,77570,164221,143783,85851,800,34229,1237,12,434259,2826963,42715.925,33599.889,0.8503,10520.923,0.082,0.774,0.087,0.057,0.473,0.376,1064,0.1114,0.6937,0.041,20.0,33.4,68.7,30.31,4.14,8.44,0.47,17.26,6.03,1.374,0.238,0.270,0.293,6.297,0.301,0.0047,63,289,719,20993,88,30,0.134,5973,543,1950,7134,1303,2012,6312,1.75,10.49,17585,21.6792,67299,17068,211030,3324.1,-0.0,878816,11.486,2631075.518,1.72e-14,0.00012,32.73,68230,35.543,1.801,32.522,1.220,35.573,4761,1247,3619,0.3350,0.710,1.149,2.000,1.256,0.903,1.692,11883.492,11539.626,25124.031,11785.411,16327.406,14544.408,3866.225,4668.333,0.454,0.442,0.512,0.556,0.477,0.517,46486,32805,0.4775,0.1617,0.3202,0.9994,0.0477,0.0398,0.5166,0.7865,0.9559,0.2046,0.0554,0.0365,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,6161,0.9988,0.6648,0.8471,0.9985,0.0479,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5921,5.8195,5.9181,0.0311,0.0900,0.0678,0.125,0.039,0.114,0.046,2188,0.0869,0.0035,0.0031,0.00235,0.00099,0.00058,26.85,27.29,26.32,1666.6411,0.1201,28.3722,5.9681,5.5177,1132247,1493197,0.7744,0.0287,2293.3,1666.6411,22.69,0,0,0,0,0,0,0,23078.966,20344.004,0.9079
31000,6770,1903,69419,132120,112810,62151,550,35249,1098,2,424002,2716684,34212.892,32223.189,0.8671,9244.832,0.076,0.802,0.078,0.045,0.466,0.378,1099,0.1625,0.6852,0.056,20.0,32.0,73.9,30.81,3.87,7.54,0.49,18.91,6.12,1.426,0.220,0.248,0.266,6.949,0.318,0.0051,67,319,579,19628,72,28,0.088,4040,591,1129,5050,1044,876,4850,1.50,11.21,15603,18.1268,67217,17050,205999,2657.3,-0.0,888259,11.790,2631075.518,1.35e-14,0.00018,7.71,55014,28.593,1.673,26.232,0.688,28.594,3043,761,2966,0.3201,0.704,1.234,2.000,1.241,0.905,1.750,9284.572,11203.719,18374.846,9229.536,15853.342,13492.437,4697.206,4788.714,0.408,0.414,0.548,0.436,0.436,0.542,46237,31006,0.5115,0.1950,0.2271,0.9998,0.0443,0.0330,0.5142,0.8054,0.9112,0.1951,0.0597,0.0325,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2948,0.9992,0.6217,0.8243,0.9989,0.0443,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5700,6.0038,5.7943,0.0332,0.0706,0.0496,0.105,0.035,0.126,0.041,1973,0.0721,0.0039,0.0043,0.00242,0.00112,0.00045,23.90,26.96,26.43,1680.0319,0.1202,25.2784,6.1619,5.6283,1134156,1492683,0.6971,0.0467,2249.4,1680.0319,18.57,0,0,0,0,0,0,0,22978.357,20313.626,0.9144
32000,7676,1586,58980,111048,96296,51650,418,24466,881,1,290544,2079291,28903.487,22610.827,0.8383,7387.353,0.052,0.821,0.083,0.043,0.457,0.387,465,0.1121,0.6892,0.050,18.3,32.0,65.9,29.23,2.70,7.62,0.51,18.41,6.04,1.423,0.222,0.160,0.171,5.928,0.286,0.0046,63,284,451,11126,56,23,0.125,4385,307,1170,6199,1075,646,5955,2.50,13.14,18345,19.2736,67146,17375,202392,2751.0,-0.0,889071,9.008,2631075.518,1.81e-14,0.00005,26.07,46948,23.341,1.679,20.837,0.825,23.341,2559,1184,3933,0.3041,0.736,1.179,2.000,1.262,0.927,1.678,7736.260,11980.610,11781.262,7696.807,16812.772,7598.491,2638.998,4985.985,0.358,0.444,0.530,0.442,0.380,0.525,45500,28750,0.4715,0.0882,0.2333,0.9999,0.0377,0.0366,0.5426,0.8751,0.9495,0.1749,0.0351,0.0289,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2502,0.9988,0.7016,0.8760,0.9983,0.0377,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3726,5.5397,5.7310,0.0324,0.0804,0.0564,0.102,0.044,0.143,0.051,1474,0.1005,0.0029,0.0039,0.00254,0.00086,0.00068,24.95,26.69,27.18,1413.2172,0.0811,24.6562,4.1172,4.8909,1135139,1491625,1.4637,0.2168,2451.8,1413.2172,17.75,0,0,0,0,0,0,0,15223.474,13431.187,0.9199
33000,7090,1569,66011,127013,111077,60563,439,25404,1327,3,299586,2257324,31614.507,25379.898,0.8589,9297.616,0.052,0.793,0.092,0.064,0.464,0.388,538,0.1204,0.6998,0.047,18.0,32.0,54.0,26.49,2.77,7.16,0.48,16.09,5.59,1.476,0.216,0.188,0.201,6.097,0.249,0.0044,60,275,465,11155,32,24,0.207,3813,38,1395,5657,172,959,5959,2.50,12.42,20718,19.5886,67137,16196,199896,2552.3,-0.0,889945,8.909,2631075.518,1.06e-14,0.00083,17.88,55999,28.025,1.703,25.494,0.828,28.025,2097,1016,3977,0.3072,0.731,1.979,2.000,1.227,0.879,1.760,9087.805,13144.831,12829.707,9077.897,19004.519,7783.991,2505.685,5792.607,0.385,0.460,0.516,0.420,0.472,0.519,44488,34057,0.6133,0.1181,0.2085,0.9998,0.0337,0.0416,0.5451,0.7040,0.9723,0.2169,0.0604,0.0288,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4137,0.9968,0.5284,0.8824,0.9983,0.0337,0.0416,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3849,6.0100,5.6463,0.0369,0.0712,0.0494,0.096,0.055,0.090,0.070,1669,0.1082,0.0022,0.0036,0.00266,0.00094,0.00085,26.52,27.23,27.54,1673.4603,0.0862,28.2697,4.1651,4.7441,1136360,1490709,2.3008,0.3139,2385.1,1673.4603,20.02,0,0,0,0,0,0,0,16082.283,13999.569,0.9147
34000,10503,1933,71680,150875,133755,78639,556,26024,1280,4,315581,2607967,37302.679,27462.237,0.8513,10672.131,0.054,0.775,0.109,0.062,0.501,0.360,567,0.0815,0.7014,0.052,17.0,32.0,59.5,27.77,2.41,7.08,0.51,17.76,6.05,1.388,0.222,0.160,0.171,5.606,0.275,0.0041,62,265,534,11471,71,24,0.132,5580,44,1842,8617,316,1936,8251,2.00,10.66,22488,22.5554,67084,16425,195414,3013.1,-0.0,887130,9.305,2631075.518,1.10e-14,0.00065,10.03,64564,31.287,1.690,28.042,1.554,31.287,3645,2004,4854,0.3608,0.771,1.117,2.000,1.256,0.922,1.679,9268.669,16972.736,14709.366,9244.368,24021.076,8009.179,2363.213,6417.713,0.430,0.507,0.550,0.470,0.462,0.578,39586,35822,0.5369,0.0882,0.2001,0.9998,0.0348,0.0351,0.5602,0.9103,0.9541,0.1591,0.0456,0.0241,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3465,0.9976,0.7445,0.8813,0.9982,0.0348,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9927,5.7546,5.9220,0.0342,0.0790,0.0581,0.101,0.086,0.110,0.062,1672,0.1015,0.0015,0.0024,0.00255,0.00097,0.00094,22.37,26.57,27.65,1698.5033,0.0874,33.5498,4.2645,5.0406,1136273,1489228,2.5882,0.2785,2317.1,1698.5033,16.68,0,0,0,0,0,0,0,16790.106,14676.252,0.9267
35000,8295,1579,56406,101975,85599,45268,301,27693,1332,3,306937,2295485,26921.298,23745.527,0.8773,6915.218,0.049,0.819,0.069,0.063,0.456,0.393,653,0.1106,0.7017,0.055,19.8,32.0,64.7,30.64,3.08,8.02,0.25,19.29,6.02,1.375,0.224,0.238,0.257,5.732,0.260,0.0048,73,326,514,11363,67,23,0.195,4684,135,1491,6669,716,1783,5796,3.34,12.67,23221,22.7101,67246,19505,200514,2212.1,-0.0,887089,9.729,2631075.518,2.30e-15,0.00072,33.64,46679,26.535,1.670,23.867,0.998,26.536,3688,1163,3444,0.3826,0.759,1.110,2.000,1.173,0.894,1.755,6372.318,8600.668,15308.404,6343.708,12184.403,8823.510,2357.910,5648.889,0.431,0.422,0.489,0.467,0.433,0.427,44887,26536,0.5512,0.1778,0.2757,0.9996,0.0446,0.0358,0.5777,0.8148,0.9086,0.1484,0.0506,0.0336,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1408,0.9998,0.6964,0.8577,0.9984,0.0446,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9563,5.8142,5.5120,0.0338,0.0415,0.0277,0.047,0.034,0.041,0.038,1642,0.0831,0.0035,0.0036,0.00246,0.00078,0.00061,26.79,27.19,27.79,1594.4222,0.0945,18.6862,4.9813,4.7480,1136869,1489609,2.2749,0.1453,2345.3,1594.4222,21.28,0,0,0,0,0,0,0,16830.309,14633.571,0.9140
36000,9563,2235,62151,115589,99617,53095,343,28255,977,3,318394,2748288,31947.844,27468.804,0.9293,8976.229,0.049,0.814,0.074,0.063,0.502,0.361,679,0.0950,0.6834,0.051,19.5,32.0,67.0,30.57,3.80,8.51,0.28,17.99,6.02,1.353,0.230,0.266,0.287,6.020,0.297,0.0044,76,326,577,12401,89,21,0.140,5321,348,2313,6902,1258,1438,6867,2.25,10.88,22151,21.5248,67340,21725,204193,2123.8,-0.0,890149,10.572,2631075.518,6.37e-15,0.00010,11.63,49568,28.302,1.649,25.438,1.216,28.303,4052,1395,4116,0.3726,0.741,1.107,2.000,1.125,0.932,1.720,6353.722,12537.902,17411.393,6324.952,17187.729,11582.176,2236.881,4673.518,0.452,0.467,0.564,0.484,0.379,0.472,49644,27613,0.4798,0.1108,0.2563,0.9998,0.0332,0.0365,0.4979,0.9102,0.9525,0.2058,0.0472,0.0264,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2499,0.9995,0.7971,0.8744,0.9989,0.0332,0.0365,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8291,5.7324,5.0059,0.0397,0.0503,0.0311,0.055,0.041,0.048,0.041,1536,0.0683,0.0034,0.0038,0.00221,0.00045,0.00060,25.08,25.46,26.53,1654.9283,0.1111,23.7100,5.5151,5.0566,1137574,1488134,1.8959,0.0303,2310.2,1654.9283,21.70,0,0,0,0,0,0,0,18492.575,16420.845,0.9215
37000,9282,2432,74659,167894,151295,92863,372,29675,929,1,361996,3034078,47259.486,34147.154,0.9118,13517.938,0.061,0.788,0.087,0.063,0.515,0.350,784,0.1035,0.6680,0.070,20.0,32.0,70.2,30.04,3.30,7.71,0.49,18.54,5.95,1.431,0.215,0.227,0.245,7.227,0.314,0.0042,67,306,647,16102,88,22,0.190,4896,437,1678,7167,1177,823,7282,0.75,8.80,15469,19.1860,67380,19093,198231,2295.0,-0.0,900983,11.371,2631075.518,1.58e-14,0.00005,24.14,62551,32.285,1.644,29.326,1.315,32.285,3214,1240,4828,0.3125,0.733,1.223,2.000,1.139,0.905,1.760,10245.998,18281.754,24740.671,10210.787,25825.966,12305.446,3104.677,5219.093,0.464,0.481,0.578,0.566,0.441,0.591,46841,38157,0.4895,0.1439,0.2885,0.9997,0.0429,0.0365,0.4787,0.8355,0.9553,0.1929,0.0640,0.0248,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4657,0.9991,0.7637,0.8722,0.9990,0.0429,0.0365,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7705,5.8705,4.7472,0.0490,0.0570,0.0461,0.082,0.100,0.130,0.062,1521,0.0533,0.0036,0.0055,0.00247,0.00086,0.00060,23.35,26.96,26.87,1743.7392,0.1179,36.2110,5.9509,5.4196,1138415,1486739,2.2883,0.0665,2205.9,1743.7392,21.32,0,0,0,0,0,0,0,20629.216,18378.781,0.9205
38000,8742,2279,57165,107374,93955,49988,221,25208,724,2,279788,2635551,30544.934,23947.792,0.8941,8312.359,0.061,0.796,0.069,0.075,0.519,0.347,511,0.0956,0.6864,0.059,20.0,32.0,69.1,31.27,3.00,8.11,0.58,19.58,5.96,1.406,0.216,0.214,0.229,7.204,0.310,0.0041,71,342,554,13094,64,19,0.135,4304,260,1824,6658,806,525,7411,1.50,9.21,18341,17.8013,67456,19840,195167,2322.4,-0.0,902808,9.704,2631075.518,3.89e-15,0.00054,31.31,44607,26.706,1.652,23.958,1.097,26.707,2361,1399,4982,0.3385,0.727,1.210,2.000,1.003,0.902,1.739,6924.209,15431.109,10802.119,6888.982,21166.192,8417.593,2416.064,4801.776,0.405,0.478,0.602,0.435,0.392,0.518,46606,28431,0.5022,0.1605,0.2833,0.9996,0.0416,0.0288,0.4974,0.8062,0.8093,0.1999,0.0725,0.0335,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2355,0.9985,0.7546,0.8525,0.9984,0.0416,0.0288,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1709,5.9400,4.3805,0.0558,0.0741,0.0605,0.086,0.082,0.206,0.039,985,0.0527,0.0051,0.0038,0.00292,0.00086,0.00056,28.01,26.71,27.05,1793.4413,0.0971,28.2409,4.0355,5.6681,1140128,1485294,2.8957,0.2108,2087.9,1793.4413,26.53,0,0,0,0,0,0,0,15635.433,13883.735,0.9232
39000,8885,2220,57438,109553,94732,51920,195,24029,1193,5,323781,2588868,30333.994,26638.802,0.9166,8089.780,0.065,0.791,0.086,0.059,0.520,0.340,692,0.0948,0.6915,0.071,18.0,32.0,59.9,28.18,2.96,8.71,0.25,16.25,5.94,1.361,0.252,0.225,0.242,6.656,0.305,0.0040,68,332,611,14187,65,16,0.221,4351,41,2246,6598,182,1284,7419,1.75,8.62,20941,18.4307,67350,21138,196644,1949.8,-0.0,901565,9.026,2631075.518,6.90e-15,0.00014,12.25,45420,26.757,1.650,24.019,1.088,26.757,2407,1668,4810,0.3803,0.726,1.124,2.000,0.958,0.919,1.715,7166.579,15413.559,10123.105,7139.292,21161.378,9117.874,2571.675,6859.473,0.362,0.478,0.611,0.431,0.411,0.525,48208,26161,0.6153,0.1463,0.2691,0.9988,0.0452,0.0284,0.4793,0.8002,0.9134,0.2309,0.0567,0.0285,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,4785,0.9979,0.8123,0.8808,0.9976,0.0452,0.0284,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3268,5.8031,4.6313,0.0525,0.0364,0.0302,0.064,0.033,0.062,0.040,1122,0.0818,0.0042,0.0031,0.00272,0.00102,0.00055,22.76,27.21,26.28,1777.4081,0.0929,28.5051,3.3982,5.6276,1141120,1484747,3.1453,0.2753,2015.4,1777.4081,22.88,0,0,0,0,0,0,0,18549.022,16388.263,0.9146
40000,9146,2329,52103,92848,79806,40443,302,24948,754,4,277032,2716304,26302.730,21814.882,0.8866,6464.146,0.043,0.813,0.090,0.055,0.534,0.329,701,0.0939,0.7043,0.066,18.0,32.0,58.2,27.49,3.03,7.78,0.27,16.40,5.80,1.349,0.229,0.228,0.244,7.232,0.307,0.0042,73,334,677,14242,89,20,0.220,4521,73,2635,6438,274,1266,7606,1.25,7.97,24526,20.0009,67357,21935,202680,1947.0,-0.0,897144,9.565,2631075.518,1.19e-14,0.00015,36.36,38943,24.821,1.724,21.941,1.156,24.848,2677,1631,4838,0.3852,0.735,1.108,2.000,0.974,0.913,1.703,6921.131,12586.300,8562.688,6884.896,17319.292,7733.283,2894.393,4723.059,0.357,0.489,0.642,0.345,0.373,0.528,52718,21703,0.5862,0.1968,0.2499,0.9995,0.0446,0.0298,0.4989,0.8356,0.9600,0.2264,0.0643,0.0277,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3263,0.9984,0.7975,0.9037,0.9980,0.0446,0.0298,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3882,5.9706,5.0223,0.0560,0.0415,0.0290,0.052,0.036,0.046,0.043,1170,0.0769,0.0028,0.0030,0.00286,0.00093,0.00036,26.21,27.34,26.14,1813.4892,0.0961,24.3599,3.4077,6.1571,1141780,1483594,2.6566,0.2408,1933.4,1813.4892,24.07,0,0,0,0,0,0,0,15350.735,13609.907,0.9173
41000,9827,2912,62795,122937,105684,59830,312,27175,1276,9,314837,3197902,31827.292,26718.180,0.9071,8868.884,0.044,0.795,0.093,0.069,0.556,0.320,472,0.0884,0.7065,0.051,20.0,32.0,53.0,25.40,2.60,7.46,0.21,15.13,5.43,1.544,0.221,0.184,0.196,7.877,0.326,0.0039,68,307,881,15954,134,24,0.134,4544,128,2931,6768,441,2499,6887,1.75,8.82,23407,21.2179,67369,22439,207560,1890.5,-0.0,895999,10.312,2631075.518,1.40e-14,0.00003,15.95,54477,33.237,1.709,29.677,1.851,33.238,4099,1047,4681,0.2763,0.744,1.999,2.000,1.413,0.923,1.798,7485.215,12535.347,15868.055,7443.900,17384.221,10353.562,2488.460,5007.274,0.467,0.489,0.647,0.522,0.405,0.488,56056,29462,0.4433,0.1472,0.2720,0.9999,0.0378,0.0276,0.5937,0.8383,0.9591,0.1796,0.0635,0.0215,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3086,0.9995,0.7424,0.8871,0.9986,0.0378,0.0276,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4144,5.8262,4.9592,0.0582,0.0323,0.0230,0.053,0.023,0.052,0.022,1106,0.0540,0.0037,0.0027,0.00276,0.00097,0.00032,25.05,25.68,25.12,1672.4981,0.1035,25.0185,3.9551,6.3567,1141633,1482934,1.4886,0.1272,1986.4,1672.4981,23.32,0,0,0,0,0,0,0,17849.296,15641.586,0.9141
42000,11247,2930,78375,155987,133057,77109,503,38474,1542,7,421806,4057336,40666.998,35512.956,0.8801,12310.826,0.049,0.783,0.094,0.074,0.553,0.325,848,0.0955,0.6984,0.050,20.0,32.0,55.4,26.98,3.13,7.99,0.29,15.57,5.64,1.474,0.238,0.213,0.228,6.737,0.330,0.0044,77,352,1398,19525,158,23,0.126,5537,603,2220,8424,1258,2074,7915,2.75,10.03,17276,19.9801,67316,20999,206423,2163.5,-0.0,904644,14.419,2631075.518,1.15e-14,0.00054,16.82,71098,45.908,1.693,41.917,2.298,45.908,4628,1494,5125,0.3268,0.736,1.507,2.000,1.366,0.921,1.733,9028.248,14130.228,23777.729,8980.133,20219.962,14800.304,3084.663,5317.163,0.485,0.493,0.637,0.511,0.451,0.500,56389,30521,0.4297,0.0994,0.2115,0.9997,0.0369,0.0274,0.5524,0.7816,0.9683,0.2047,0.0667,0.0253,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,4365,0.9993,0.6369,0.8708,0.9991,0.0369,0.0274,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6222,5.6396,5.2150,0.0489,0.0459,0.0367,0.066,0.044,0.063,0.047,2046,0.0707,0.0032,0.0024,0.00221,0.00069,0.00032,21.86,26.92,26.22,1765.8200,0.1275,29.4202,6.5058,7.9129,1142546,1481869,0.7117,0.0240,1925.9,1765.8200,18.32,0,0,0,0,0,0,0,23202.130,20338.524,0.9164
43000,7740,2022,63487,123880,106875,59996,397,29881,954,13,317293,2662625,35446.846,27696.350,0.8887,10073.030,0.056,0.766,0.120,0.059,0.500,0.354,607,0.1221,0.6851,0.058,22.0,32.0,76.8,34.37,2.85,8.10,0.58,22.84,6.19,1.348,0.227,0.199,0.214,6.734,0.309,0.0045,74,349,1434,14203,301,22,0.198,3910,756,1136,5848,868,863,6009,1.75,12.11,17716,18.9493,67352,18557,199750,2536.5,-0.0,908463,11.422,2631075.518,1.95e-15,0.00001,28.99,53982,32.677,1.657,30.152,0.868,32.678,2798,1463,3479,0.3955,0.737,1.120,2.000,1.196,0.908,1.657,8709.254,15463.837,14886.802,8673.320,21959.755,10289.442,2958.833,4375.045,0.442,0.423,0.577,0.430,0.450,0.543,52700,30454,0.4788,0.2002,0.1843,0.9998,0.0436,0.0343,0.5007,0.7473,0.8222,0.1528,0.0364,0.0267,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3964,0.9990,0.6442,0.8728,0.9990,0.0436,0.0343,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0023,5.7581,5.3118,0.0397,0.0765,0.0597,0.102,0.086,0.083,0.070,1728,0.0735,0.0041,0.0044,0.00222,0.00076,0.00042,27.44,28.18,27.00,1395.3276,0.1033,30.7962,5.1730,6.2494,1143803,1482379,0.7681,0.0657,2195.7,1395.3276,21.32,0,0,0,0,0,0,0,17623.320,15556.177,0.9315
44000,7696,1785,70693,165522,147778,93917,912,24968,1156,5,314364,2729721,42391.937,29924.692,0.8469,13284.275,0.061,0.774,0.095,0.070,0.517,0.351,542,0.1091,0.6810,0.049,18.8,32.0,56.4,27.51,2.48,7.54,0.30,17.18,5.70,1.468,0.221,0.166,0.176,6.495,0.302,0.0039,64,290,833,14491,128,21,0.124,3538,395,920,6381,1449,778,5469,1.25,11.65,17768,18.6409,67227,16796,186173,2333.5,-0.0,911354,9.954,2631075.518,1.70e-14,0.00006,6.88,69242,39.444,1.666,36.662,1.116,39.444,3120,1016,3560,0.3007,0.771,1.383,2.000,1.418,0.941,1.663,9095.786,21875.695,15359.236,9084.922,31232.053,9273.838,2438.124,4928.456,0.419,0.470,0.601,0.453,0.456,0.661,41080,40002,0.4833,0.1670,0.2473,0.9998,0.0418,0.0315,0.5983,0.8907,0.9544,0.1703,0.0343,0.0212,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3357,0.9988,0.7925,0.8898,0.9984,0.0418,0.0315,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1797,5.3408,5.0768,0.0446,0.0435,0.0356,0.074,0.044,0.047,0.052,1249,0.0718,0.0025,0.0038,0.00272,0.00107,0.00101,22.01,26.73,27.62,1624.4503,0.0969,40.4770,4.3050,5.6490,1144676,1481903,1.5053,0.2433,2216.9,1624.4503,17.29,0,0,0,0,0,0,0,16640.417,14771.004,0.9345
