step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,10372,2238,54058,98575,84570,44044,473,24731,1578,0,251487,2771563,27392.423,21365.161,0.9444,6521.431,0.034,0.856,0.070,0.040,0.514,0.372,366,0.0682,0.6645,0.071,18.0,37.9,63.2,25.44,2.43,7.99,0.27,14.75,5.72,1.530,0.200,0.256,0.264,5.742,0.261,0.0042,85,380,402,6753,44,16,0.440,5070,69,2466,7837,207,1790,8375,4.50,10.60,21598,21.0607,67276,21974,218619,1962.5,0.0,871558,9.159,2631002.543,6.02e-15,0.00034,20.43,41320,25.581,1.719,22.868,0.994,25.583,4115,1679,4578,0.1706,0.999,1.526,2.000,1.630,0.967,1.646,6020.799,12398.418,11748.253,5996.514,16169.087,7610.854,842.482,6390.394,0.487,0.551,0.523,0.399,0.346,0.515,50456,22439,0.6657,0.1631,0.3108,0.9998,0.0299,0.0494,0.6057,0.9633,0.9180,0.1725,0.0414,0.0365,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2027,0.9991,0.8418,0.8016,0.9978,0.0299,0.0494,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8690,5.1289,5.7311,0.0330,0.0336,0.0316,0.029,0.076,0.067,0.026,1142,0.0623,0.0060,0.0024,0.00209,0.00038,0.00101,25.72,25.57,26.76,1485.0443,0.0919,22.3995,4.2812,4.8782,1132297,1492959,2.7315,0.2413,2722.8,1485.0443,25.40,0,0,0,0,0,0,0,14843.730,12702.099,0.9153
29000,8847,2560,61039,118062,102491,56423,600,29099,1825,1,296720,3296321,29455.193,27430.820,0.9622,9587.433,0.039,0.852,0.055,0.054,0.522,0.366,514,0.0915,0.6678,0.083,18.9,38.8,63.3,24.65,3.12,8.72,0.10,12.70,5.73,1.582,0.213,0.329,0.336,6.324,0.312,0.0042,88,375,473,7837,61,15,0.362,4462,132,2221,6494,331,1864,6652,5.25,11.36,24009,22.7866,67218,23280,223099,1334.6,-0.0,870794,10.283,2631002.543,8.32e-15,0.00173,15.85,48768,28.992,1.717,26.441,0.834,28.992,4276,965,3606,0.1186,1.000,1.539,2.000,1.555,0.978,1.777,6760.138,12037.261,13982.721,6729.296,18330.609,8565.220,767.032,8511.135,0.496,0.538,0.539,0.444,0.443,0.516,55507,27360,0.6766,0.1352,0.2616,0.9997,0.0305,0.0468,0.5599,1.1426,0.9803,0.1989,0.0463,0.0323,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3323,0.9996,0.9338,0.8685,0.9984,0.0305,0.0468,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7606,5.0845,5.4745,0.0359,0.0190,0.0153,0.014,0.027,0.032,0.008,956,0.0480,0.0036,0.0028,0.00227,0.00047,0.00085,23.33,25.38,26.78,1577.5668,0.1097,25.3091,4.7735,5.5099,1133135,1492756,1.6491,0.1391,2728.3,1577.5668,20.09,0,0,0,0,0,0,0,17843.387,15240.540,0.9167
30000,13685,3137,61136,124614,106850,62694,784,29328,2260,1,325178,3360655,32359.500,28598.761,0.9447,9399.006,0.043,0.848,0.062,0.047,0.525,0.364,411,0.0589,0.6504,0.054,19.0,36.0,64.2,26.93,2.62,8.04,0.24,16.02,5.60,1.548,0.205,0.256,0.261,6.013,0.275,0.0041,94,413,485,7112,64,14,0.199,6290,502,2237,10946,1919,2875,8891,3.00,9.70,21782,24.7423,67306,24334,229535,2785.0,-0.0,872505,10.737,2631002.543,1.95e-15,0.00054,32.73,56969,35.448,1.728,31.463,2.257,35.489,7060,1718,4907,0.1475,0.990,1.504,2.000,1.608,0.949,1.670,4877.308,10874.337,21759.170,4850.230,15149.107,11554.136,1002.069,6643.549,0.535,0.527,0.512,0.557,0.386,0.473,63171,21139,0.5029,0.1863,0.3323,0.9998,0.0272,0.0379,0.5921,0.8596,0.9032,0.1489,0.0443,0.0262,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2303,0.9990,0.5804,0.7405,0.9985,0.0272,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2221,5.2714,5.4014,0.0339,0.0332,0.0281,0.042,0.034,0.030,0.045,1267,0.0521,0.0046,0.0032,0.00211,0.00041,0.00055,27.41,27.16,26.55,1577.7718,0.1155,20.1602,6.2220,4.5149,1132453,1490729,0.7944,0.0288,2719.8,1577.7718,22.69,0,0,0,0,0,0,0,19199.755,16454.267,0.9082
31000,12544,3200,81127,184390,159595,102171,1092,37677,3288,0,440302,4338478,44978.642,38444.072,0.8869,14037.225,0.048,0.850,0.073,0.029,0.535,0.354,802,0.0815,0.6681,0.065,19.0,32.0,64.2,28.19,2.04,7.61,0.45,18.09,5.81,1.559,0.201,0.191,0.196,6.344,0.271,0.0042,82,371,634,14661,63,16,0.225,5473,812,1773,9959,1404,1494,9646,4.50,10.79,18015,21.5909,67227,21062,222461,4413.1,-0.0,882131,12.899,2631002.543,7.43e-15,0.00057,7.71,80782,47.322,1.803,43.621,1.898,47.323,4629,1710,6205,0.1688,0.969,1.554,2.000,1.534,0.950,1.746,8818.096,19059.579,22915.391,8806.165,27294.311,12815.680,1489.932,10101.234,0.509,0.523,0.562,0.535,0.534,0.582,59403,34283,0.5292,0.1038,0.2081,0.9999,0.0387,0.0293,0.5741,0.8034,0.9167,0.1489,0.0203,0.0169,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4891,0.9996,0.6380,0.8721,0.9985,0.0387,0.0293,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1214,5.1290,4.9773,0.0417,0.0466,0.0446,0.059,0.092,0.050,0.124,2129,0.0661,0.0030,0.0032,0.00197,0.00082,0.00062,25.41,27.29,27.34,1491.4981,0.1222,36.2722,7.0552,5.8434,1134837,1488538,0.7028,0.0450,2780.5,1491.4981,18.57,0,0,0,0,0,0,0,24406.847,20778.420,0.9187
32000,9943,3165,66725,163654,142910,95698,1231,26735,2345,1,311859,3913421,43017.297,31888.911,0.9624,13130.750,0.049,0.843,0.078,0.029,0.560,0.342,324,0.0785,0.6676,0.071,18.0,32.0,63.1,22.45,1.89,7.78,0.13,12.65,5.17,1.757,0.200,0.173,0.179,7.690,0.289,0.0034,80,389,597,9013,48,14,0.122,4376,707,1229,8007,991,874,8078,2.25,9.88,21434,22.2609,67155,21017,207767,2468.5,-0.0,883442,10.647,2631002.543,1.73e-14,0.00075,26.07,77010,43.025,1.722,39.595,1.708,43.025,3410,625,5908,0.0776,1.033,1.999,2.000,1.644,0.970,1.906,6304.444,26135.691,14414.462,6293.614,35439.971,7719.940,963.410,10074.811,0.508,0.479,0.602,0.527,0.499,0.627,47257,35109,0.6227,0.1303,0.2820,1.0000,0.0406,0.0314,0.5964,0.9579,0.9926,0.1709,0.0457,0.0121,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3927,0.9997,0.7912,0.8614,0.9987,0.0406,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9110,4.9060,4.9331,0.0556,0.0197,0.0167,0.034,0.027,0.027,0.026,1209,0.0632,0.0034,0.0026,0.00208,0.00068,0.00079,25.31,25.35,27.93,1316.7001,0.0860,42.0456,4.7771,5.8704,1136369,1488009,1.4461,0.2070,2984.3,1316.7001,17.75,0,0,0,0,0,0,0,18758.161,16008.274,0.8989
33000,10657,3058,68792,147172,125764,77400,980,28644,3071,3,340298,4287122,35286.469,31115.763,0.9276,11387.767,0.027,0.885,0.059,0.028,0.567,0.333,570,0.0822,0.6918,0.056,18.0,32.0,61.7,25.65,1.98,7.42,0.20,16.05,5.43,1.613,0.198,0.198,0.203,7.269,0.277,0.0036,85,378,622,9303,62,14,0.202,4419,36,2242,8379,213,1789,8655,3.25,10.72,25239,24.5733,67149,20964,208400,2930.0,-0.0,879231,10.311,2631002.543,1.08e-14,0.00014,17.88,68205,40.293,1.707,37.033,1.554,40.294,3882,1145,5630,0.1310,0.998,1.991,2.000,1.480,0.959,1.837,5692.689,19288.299,13824.748,5676.814,27172.675,7017.481,1068.702,11641.814,0.484,0.551,0.605,0.515,0.439,0.553,47308,32600,0.5746,0.1369,0.2204,0.9997,0.0292,0.0262,0.5818,0.8426,0.9755,0.1420,0.0333,0.0212,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2464,0.9997,0.8271,0.9041,0.9987,0.0292,0.0262,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2005,5.0719,4.8977,0.0537,0.0354,0.0226,0.053,0.020,0.041,0.028,1296,0.0791,0.0032,0.0021,0.00241,0.00082,0.00089,26.56,26.26,27.37,1546.1184,0.0863,33.0467,4.1550,6.1557,1136982,1487128,2.2715,0.2982,2935.5,1546.1184,20.02,0,0,0,0,0,0,0,19727.996,16532.219,0.9077
34000,8611,2453,60789,141650,127500,80283,578,23710,1323,3,232056,3311491,37147.749,26938.582,0.9987,12453.494,0.038,0.821,0.090,0.051,0.557,0.342,369,0.0809,0.6604,0.076,22.0,38.0,63.2,28.45,2.41,7.84,0.37,17.82,5.79,1.526,0.194,0.229,0.232,7.118,0.306,0.0035,77,388,745,8168,82,18,0.261,3688,40,1917,6654,255,2105,6251,3.75,11.77,24920,24.7446,67092,19650,209454,1942.8,-0.0,878909,10.654,2631002.543,5.31e-15,0.00005,10.03,57507,30.534,1.675,27.940,0.919,30.534,4308,1007,3296,0.1319,0.998,1.436,2.000,1.494,0.968,1.739,8359.306,14708.357,18976.166,8371.228,22253.850,7110.770,1167.741,6206.578,0.499,0.514,0.609,0.536,0.575,0.592,47286,33855,0.5864,0.1647,0.2147,0.9998,0.0400,0.0340,0.5925,0.9861,0.9882,0.1214,0.0392,0.0313,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2860,0.9997,0.8350,0.9137,0.9984,0.0400,0.0340,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0008,4.9080,4.9769,0.0441,0.0424,0.0375,0.092,0.071,0.055,0.072,1084,0.0622,0.0025,0.0027,0.00246,0.00053,0.00071,22.94,25.92,27.07,1571.0280,0.0879,30.8997,4.6724,5.9817,1137302,1488183,2.5595,0.2652,2890.1,1571.0280,16.68,0,0,0,0,0,0,0,14485.088,12471.852,0.9320
35000,10732,2437,54193,99738,85336,45115,430,24400,1203,1,237996,2757442,28033.432,21804.525,0.9671,7419.440,0.035,0.858,0.074,0.033,0.496,0.385,241,0.0712,0.6558,0.078,21.9,32.0,61.5,26.18,2.21,8.87,0.16,14.94,5.59,1.565,0.224,0.219,0.222,5.768,0.269,0.0040,91,401,484,6845,64,18,0.222,4188,212,2404,8116,790,2667,7275,7.00,14.33,26818,25.9163,67254,20864,216175,2083.5,0.0,876929,9.888,2631002.543,5.84e-15,0.00005,33.64,42688,28.056,1.691,24.943,1.421,28.057,5551,1620,3561,0.1651,0.974,1.498,2.000,1.636,0.949,1.734,5870.596,9675.457,16308.556,5841.684,13302.632,8840.447,860.797,4683.841,0.482,0.482,0.517,0.468,0.430,0.449,53337,23738,0.6171,0.1317,0.2532,0.9999,0.0357,0.0370,0.6404,0.9301,1.0069,0.1346,0.0258,0.0228,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1479,0.9988,0.7200,0.9119,0.9985,0.0357,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7518,5.1578,4.4968,0.0410,0.0234,0.0195,0.035,0.023,0.033,0.020,1251,0.0612,0.0029,0.0035,0.00202,0.00040,0.00077,26.25,26.81,27.18,1574.3178,0.1028,19.3187,5.2507,4.6376,1138064,1487041,2.2439,0.1391,2843.5,1574.3178,21.28,0,0,0,0,0,0,0,14385.085,12443.343,0.9302
36000,10453,2378,68384,147313,132563,78319,610,28636,1072,2,277726,3359575,38908.741,27935.737,0.9566,11330.956,0.031,0.843,0.078,0.048,0.516,0.368,313,0.0841,0.6514,0.068,22.0,40.9,65.2,27.53,2.84,9.45,0.15,15.09,5.76,1.570,0.219,0.296,0.300,6.085,0.289,0.0039,84,366,571,8357,41,17,0.362,4320,416,1873,8164,1788,1834,6831,8.25,15.38,24593,24.9823,67346,17639,214838,2505.9,-0.0,879897,12.018,2631002.543,1.06e-14,0.00026,11.63,55301,31.700,1.703,28.701,1.296,31.700,5886,1314,3253,0.1351,0.998,1.446,2.000,1.597,0.972,1.762,9941.501,12817.170,21050.361,9910.130,19279.205,11200.421,1134.926,4269.434,0.497,0.534,0.532,0.517,0.498,0.569,52520,33038,0.5551,0.2332,0.3609,0.9997,0.0342,0.0343,0.5838,1.1094,0.9741,0.1438,0.0372,0.0314,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4350,0.9998,0.8896,0.9154,0.9983,0.0342,0.0343,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9025,5.0551,4.1562,0.0396,0.0222,0.0192,0.019,0.033,0.045,0.019,1565,0.0592,0.0032,0.0064,0.00204,0.00083,0.00085,24.46,25.27,27.18,1675.3728,0.1229,29.3433,6.1656,5.8520,1138217,1486672,1.8678,0.0282,2707.2,1675.3728,21.70,0,0,0,0,0,0,0,16604.781,14539.078,0.9364
37000,10745,2699,62470,124189,106781,61068,651,32171,1299,1,348442,3352777,35624.097,29528.632,0.9414,9028.176,0.036,0.872,0.071,0.021,0.498,0.377,331,0.0897,0.6420,0.059,22.0,41.2,69.9,28.94,2.60,9.27,0.36,16.71,5.96,1.580,0.219,0.268,0.271,6.189,0.269,0.0044,98,402,551,13877,46,14,0.333,4579,416,1666,8663,1881,1083,7781,8.00,14.37,22996,23.2353,67383,19456,210022,3244.8,-0.0,884152,12.366,2631002.543,3.36e-15,0.00000,24.14,53951,35.732,1.704,32.622,1.406,35.732,4640,1448,4657,0.1393,0.998,1.468,2.000,1.576,0.967,1.775,6616.793,14435.524,18933.329,6600.430,19118.514,13657.724,1131.139,5711.593,0.488,0.541,0.492,0.469,0.393,0.551,48841,25853,0.6093,0.1692,0.2646,1.0000,0.0365,0.0409,0.5430,1.1469,0.8674,0.1573,0.0379,0.0212,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,974,0.9993,0.9471,0.8304,0.9986,0.0365,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0642,5.2277,4.4049,0.0381,0.0206,0.0169,0.036,0.057,0.062,0.041,1880,0.0666,0.0062,0.0063,0.00187,0.00033,0.00084,24.19,25.87,27.64,1673.4882,0.1366,25.8526,6.5774,5.7887,1139722,1484671,2.2625,0.0666,2605.8,1673.4882,21.32,0,0,0,0,0,0,0,20500.456,18039.637,0.9320
38000,11511,2770,75298,169838,150620,93400,1140,30029,1825,2,342093,3788813,46220.305,32036.221,0.9309,12132.859,0.040,0.875,0.064,0.022,0.525,0.362,372,0.0819,0.6482,0.058,16.0,32.6,66.5,27.54,2.41,8.21,0.13,16.80,6.08,1.473,0.204,0.228,0.232,6.622,0.275,0.0039,78,366,565,13157,59,13,0.402,4969,103,1635,9773,1703,1075,8733,4.50,12.81,17304,19.7007,67459,17263,202102,3745.7,-0.0,893562,11.484,2631002.543,7.08e-15,0.00031,31.31,68224,38.027,1.706,34.945,1.376,38.027,4159,2291,5061,0.2044,0.988,1.415,2.000,1.561,0.946,1.638,9887.154,18990.688,22867.705,9831.258,25654.201,10901.274,1126.992,7875.096,0.540,0.572,0.491,0.595,0.484,0.549,43700,38855,0.5876,0.1227,0.2389,0.9999,0.0275,0.0385,0.5637,1.0099,0.9015,0.1592,0.0326,0.0381,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2683,0.9994,0.8020,0.8240,0.9988,0.0275,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3073,5.1195,4.8064,0.0409,0.0210,0.0142,0.013,0.028,0.024,0.020,1138,0.0425,0.0053,0.0041,0.00215,0.00063,0.00099,26.65,27.04,27.70,1619.2180,0.1135,35.7104,5.2036,6.2799,1140561,1483428,2.8619,0.2135,2579.8,1619.2180,26.53,0,0,0,0,0,0,0,19903.362,17403.073,0.9291
39000,8812,2494,55857,102567,87634,46309,401,27403,1291,2,258696,3189620,27914.508,23016.644,0.9418,7789.341,0.040,0.883,0.051,0.027,0.512,0.372,291,0.0953,0.6703,0.085,20.2,32.0,62.3,26.08,2.27,8.89,0.35,14.57,5.67,1.563,0.219,0.262,0.267,6.814,0.314,0.0041,91,381,616,8678,104,13,0.334,3489,32,1734,7046,172,1502,7138,6.50,13.33,21835,18.9344,67353,19545,200600,1764.9,-0.0,893198,10.956,2631002.543,2.19e-14,0.00000,12.25,45563,30.471,1.727,27.828,0.917,30.472,3086,1480,4246,0.1745,0.998,1.450,2.000,1.526,0.976,1.795,6966.182,14670.921,8286.458,6943.734,20473.658,7281.821,1024.644,6920.838,0.468,0.564,0.518,0.342,0.375,0.518,43512,26246,0.7140,0.1572,0.3131,0.9999,0.0273,0.0356,0.5594,1.0619,0.9168,0.1676,0.0376,0.0273,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,2549,0.9990,0.8439,0.8918,0.9986,0.0273,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3747,5.2647,4.7930,0.0473,0.0243,0.0195,0.028,0.031,0.033,0.032,1065,0.0602,0.0054,0.0020,0.00184,0.00037,0.00093,24.21,25.41,27.77,1532.7190,0.0991,27.6508,4.4129,6.5435,1142721,1482910,3.1400,0.2822,2651.0,1532.7190,22.88,0,0,0,0,0,0,0,15227.303,13232.728,0.9338
40000,8739,2459,60275,124963,111472,63874,814,24194,1266,8,240001,3274854,33939.129,23706.765,0.9531,9410.520,0.036,0.865,0.072,0.026,0.534,0.362,257,0.0844,0.6713,0.060,21.0,32.0,61.9,25.68,2.23,8.03,0.07,15.34,5.62,1.593,0.197,0.267,0.272,6.950,0.313,0.0036,84,365,747,7973,114,15,0.297,3401,47,2198,6494,225,1415,7099,5.25,12.49,24661,22.0970,67359,19139,201250,2267.6,-0.0,890209,10.126,2631002.543,1.95e-14,0.00095,36.36,53012,32.279,1.756,29.489,1.034,32.307,3285,1236,4218,0.1496,1.000,1.520,2.000,1.580,0.968,1.786,8417.981,16411.619,11726.061,8391.643,23231.944,7249.088,972.937,6074.220,0.460,0.581,0.560,0.414,0.475,0.575,43518,31425,0.6784,0.2224,0.3004,0.9997,0.0244,0.0432,0.5798,1.0499,0.9452,0.1515,0.0497,0.0281,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,2595,0.9986,0.8722,0.8818,0.9983,0.0244,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1648,5.2844,4.7274,0.0519,0.0110,0.0088,0.010,0.013,0.015,0.009,860,0.0586,0.0045,0.0019,0.00224,0.00071,0.00117,25.67,24.70,27.09,1562.5429,0.0992,31.8078,3.8740,6.2519,1143557,1482013,2.6812,0.2487,2690.3,1562.5429,24.07,0,0,0,0,0,0,0,14296.245,12450.030,0.9368
41000,11431,2845,60069,113517,98870,52849,599,25575,1090,9,244551,3396832,32987.738,23702.917,0.9710,8862.093,0.044,0.880,0.053,0.022,0.528,0.371,334,0.0652,0.6637,0.061,21.5,33.0,63.5,27.94,2.24,8.17,0.10,17.42,5.81,1.566,0.198,0.255,0.258,6.695,0.286,0.0037,87,377,959,7597,111,17,0.343,4499,236,2367,8828,332,2590,8509,5.00,11.66,24812,23.5163,67367,20503,206165,3217.0,-0.0,888417,10.582,2631002.543,7.26e-15,0.00031,15.95,50357,34.170,1.749,30.759,1.661,34.171,4862,1610,4959,0.1616,0.998,1.454,2.000,1.572,0.957,1.757,6676.729,13965.110,15547.697,6662.540,19639.594,8153.093,927.842,5759.889,0.470,0.573,0.551,0.430,0.425,0.509,47438,26538,0.5772,0.1667,0.3373,0.9998,0.0292,0.0356,0.5670,1.0077,0.9539,0.1248,0.0359,0.0321,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3148,0.9995,0.8444,0.8517,0.9988,0.0293,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0833,4.9816,4.8998,0.0478,0.0144,0.0115,0.020,0.019,0.016,0.015,1017,0.0618,0.0036,0.0024,0.00217,0.00051,0.00082,25.61,26.46,26.90,1612.3897,0.1033,26.4807,4.5468,6.0354,1143349,1480513,1.5182,0.1320,2671.8,1612.3897,23.32,0,0,0,0,0,0,0,14840.824,12951.079,0.9320
42000,12514,3616,63178,116499,100220,52819,502,30026,1308,22,303506,3822867,34037.342,28061.092,0.9746,9573.240,0.046,0.880,0.056,0.018,0.537,0.360,381,0.0665,0.6499,0.050,20.0,32.0,63.2,25.99,2.53,7.79,0.15,15.53,5.63,1.582,0.193,0.243,0.248,6.994,0.318,0.0039,90,407,1292,9108,223,21,0.481,4571,415,2143,9956,1753,1720,9041,4.25,11.23,21828,22.3573,67313,22839,210171,1937.5,-0.0,892835,11.885,2631002.543,2.80e-14,0.00030,16.82,51480,35.693,1.708,32.099,1.887,35.694,5243,1604,5667,0.1402,0.998,1.480,2.000,1.562,0.947,1.779,5544.890,13211.716,19793.288,5530.720,18286.574,11728.094,609.155,6150.603,0.495,0.518,0.577,0.460,0.444,0.454,52148,26796,0.5446,0.3015,0.3322,0.9999,0.0322,0.0282,0.5680,0.9177,0.9731,0.1520,0.0580,0.0320,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,2622,0.9993,0.7693,0.8976,0.9989,0.0322,0.0282,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0855,5.1407,4.8152,0.0495,0.0214,0.0170,0.018,0.027,0.022,0.014,1321,0.0500,0.0045,0.0032,0.00202,0.00051,0.00051,21.92,27.85,26.86,1648.6337,0.1212,23.9486,5.8758,6.0093,1143840,1479339,0.7311,0.0248,2615.4,1648.6337,18.32,0,0,0,0,0,0,0,18487.851,16118.650,0.9355
43000,13430,4419,75419,169852,149219,93368,1065,34582,1712,23,325698,5195637,44217.885,32675.068,0.9299,13745.085,0.041,0.865,0.058,0.037,0.579,0.332,330,0.0672,0.6746,0.051,22.0,32.0,60.4,23.46,1.32,7.38,0.05,14.71,5.16,1.717,0.199,0.141,0.144,7.640,0.339,0.0036,96,401,1289,8952,187,24,0.241,4230,1395,2128,9907,1331,1453,10646,3.25,10.54,19296,21.3553,67347,20244,203432,2590.9,-0.0,899054,15.164,2631002.543,1.42e-15,0.00057,28.99,73250,46.163,1.714,41.417,3.032,46.164,4588,981,7861,0.0847,1.031,2.000,2.000,1.609,0.967,1.874,8347.190,20705.560,20488.290,8341.643,29133.036,10847.631,672.111,7410.241,0.500,0.556,0.631,0.515,0.565,0.576,47739,33774,0.5330,0.1214,0.3398,0.9999,0.0368,0.0206,0.6206,0.9043,0.9815,0.1042,0.0443,0.0114,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,2492,0.9995,0.8773,0.9498,0.9991,0.0368,0.0206,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1697,4.9184,4.8160,0.0562,0.0075,0.0053,0.007,0.009,0.010,0.007,1920,0.0834,0.0027,0.0028,0.00188,0.00094,0.00064,26.61,27.35,27.05,1562.2493,0.1207,37.6080,6.7703,8.3935,1145316,1476906,0.7823,0.0646,2629.8,1562.2493,21.32,0,0,0,0,0,0,0,18929.983,16304.844,0.9307
44000,11011,3827,58695,122992,106462,63644,653,24192,1558,14,229112,4400415,36371.736,23750.217,0.9239,10521.067,0.056,0.881,0.038,0.025,0.592,0.322,270,0.0674,0.6805,0.059,22.0,32.0,60.1,23.47,1.01,7.12,0.30,15.04,5.16,1.723,0.197,0.122,0.123,9.158,0.340,0.0030,86,439,1313,5932,131,22,0.167,3501,280,2216,8515,1049,844,9118,3.25,11.02,19879,19.5148,67225,21633,200045,2443.7,-0.0,902140,11.648,2631002.543,3.72e-15,0.00023,6.88,60907,40.110,1.720,36.182,2.209,40.111,2924,1138,6949,0.1280,0.998,2.000,2.000,1.634,0.947,1.887,5619.460,19997.382,14681.059,5628.871,26582.872,6582.864,578.161,6068.125,0.447,0.487,0.666,0.494,0.511,0.537,46300,33097,0.5460,0.1948,0.3250,1.0000,0.0322,0.0199,0.6450,0.9394,0.9920,0.0948,0.0209,0.0142,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,1089,0.9986,0.7138,0.9356,0.9988,0.0322,0.0199,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6297,4.9206,4.6336,0.0713,0.0282,0.0260,0.037,0.060,0.069,0.032,1164,0.0649,0.0033,0.0031,0.00218,0.00061,0.00062,25.76,25.70,27.14,1467.4585,0.0879,32.3797,4.3137,7.3339,1146765,1475952,1.5175,0.2407,2728.3,1467.4585,17.29,0,0,0,0,0,0,0,13229.150,11259.447,0.9360
