step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,10149,1819,64105,115269,98616,50763,401,28254,1688,1,286651,2838531,27789.420,23059.985,0.8599,7653.531,0.040,0.838,0.059,0.063,0.481,0.388,371,0.0873,0.7222,0.066,18.0,32.0,52.6,23.95,2.00,7.39,0.45,14.11,5.37,1.474,0.219,0.200,0.210,5.522,0.252,0.0043,76,316,387,8091,52,21,0.149,4378,49,1822,8278,205,1386,8558,6.00,14.49,25779,21.9493,67254,21163,228024,1931.8,-0.0,856283,9.208,2630837.750,1.68e-14,0.00025,20.43,50882,29.547,1.813,26.489,1.244,29.548,3239,1808,5102,0.2233,0.985,1.386,2.000,1.451,0.975,1.665,7566.604,13815.462,8252.085,7554.191,19636.675,6563.294,1684.044,7159.117,0.421,0.510,0.504,0.314,0.368,0.516,49749,28181,0.6649,0.1416,0.2093,0.9997,0.0301,0.0469,0.6000,1.0469,0.9049,0.1704,0.0432,0.0257,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3236,0.9986,0.7269,0.7807,0.9983,0.0302,0.0469,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1723,4.6525,7.4857,0.0295,0.0748,0.0673,0.103,0.092,0.094,0.092,1046,0.0701,0.0032,0.0024,0.00235,0.00050,0.00108,25.65,26.46,28.37,1490.9716,0.0869,27.3913,3.4794,5.7286,1131066,1494404,2.7017,0.2365,2686.2,1490.9716,25.40,0,0,0,0,0,0,0,15406.454,13132.279,0.9249
29000,8786,1647,77175,143483,123598,65991,317,35415,1565,1,378856,3108542,35594.641,29990.427,0.8572,9692.898,0.049,0.825,0.066,0.060,0.470,0.389,494,0.1220,0.7107,0.072,19.7,32.0,57.1,26.42,3.11,7.96,0.38,14.96,5.52,1.381,0.230,0.292,0.312,5.248,0.260,0.0047,74,304,462,11991,34,22,0.116,4313,87,1454,7245,339,2178,6269,8.75,15.80,26923,24.1840,67204,20672,229676,2778.9,-0.0,855536,11.048,2630837.750,5.31e-15,0.00022,15.85,61920,32.648,1.701,30.132,0.815,32.648,4330,1309,3147,0.2126,0.966,1.281,2.000,1.397,0.967,1.532,9189.496,14973.506,14792.359,9158.191,21336.990,11408.008,1730.263,7159.258,0.458,0.501,0.467,0.417,0.401,0.520,51066,34500,0.5425,0.1358,0.2233,0.9994,0.0291,0.0486,0.5966,0.8943,0.8091,0.2024,0.0352,0.0331,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5432,0.9991,0.6820,0.6897,0.9980,0.0292,0.0487,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0876,4.8156,6.8362,0.0274,0.0656,0.0553,0.085,0.083,0.086,0.066,1625,0.0706,0.0032,0.0024,0.00247,0.00057,0.00103,22.51,27.10,28.01,1656.3591,0.1085,30.7148,4.9835,6.0648,1131959,1494323,1.6453,0.1390,2630.3,1656.3591,20.09,0,0,0,0,0,0,0,20297.529,17514.206,0.9261
30000,9836,2342,66736,134528,117054,67543,249,31435,1354,0,332654,2885203,35486.140,27308.246,0.8847,8915.124,0.044,0.830,0.065,0.061,0.481,0.385,347,0.0945,0.6856,0.099,19.0,32.0,70.3,26.90,3.75,7.29,0.62,15.24,5.49,1.460,0.219,0.262,0.277,6.318,0.292,0.0046,76,321,425,10854,29,22,0.153,4841,539,1763,7534,1567,2379,5890,2.50,11.73,21237,24.1293,67289,20823,233635,3192.9,-0.0,861968,10.677,2630837.750,3.08e-14,0.00027,32.73,56896,28.342,1.635,25.600,1.107,28.371,5682,980,3174,0.1775,0.965,1.358,2.000,1.415,0.951,1.698,7804.630,8789.262,24534.099,7768.925,12098.240,12404.246,1462.760,4526.116,0.499,0.456,0.463,0.556,0.416,0.453,57027,28344,0.4221,0.1598,0.2371,0.9999,0.0349,0.0458,0.5552,0.9772,0.9578,0.1906,0.0569,0.0287,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2678,0.9996,0.8208,0.8353,0.9990,0.0350,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2191,4.9363,7.5006,0.0285,0.0917,0.0889,0.081,0.236,0.143,0.105,1875,0.0706,0.0039,0.0043,0.00220,0.00047,0.00073,26.01,26.40,26.49,1604.2171,0.1100,20.0396,6.3058,4.3708,1131598,1493550,0.7935,0.0293,2618.7,1604.2171,22.69,0,0,0,0,0,0,0,18393.121,15910.610,0.9132
31000,11396,2520,72907,143757,124303,70395,455,35843,1929,2,366170,3494798,35260.118,30024.064,0.8650,10228.917,0.046,0.820,0.075,0.058,0.503,0.367,653,0.0916,0.6977,0.061,18.3,32.0,66.9,26.56,2.64,6.70,0.61,16.61,5.43,1.508,0.202,0.172,0.184,6.076,0.305,0.0045,84,341,459,11113,51,19,0.318,4692,1343,1566,8487,1020,1588,8788,2.75,11.47,19068,21.1568,67205,21849,230170,2771.5,-0.0,871178,12.251,2630837.750,8.50e-15,0.00033,7.71,60925,33.816,1.657,30.415,1.744,33.817,4406,1443,5547,0.1680,0.985,1.378,2.000,1.415,0.960,1.725,6791.445,13516.329,19693.337,6758.337,19037.362,11583.122,1742.284,6469.740,0.479,0.506,0.530,0.480,0.413,0.531,58016,29081,0.5837,0.2281,0.2787,1.0000,0.0272,0.0321,0.5811,0.9502,0.8919,0.1985,0.0308,0.0209,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2078,0.9995,0.8797,0.9130,0.9990,0.0272,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4310,5.2420,7.9253,0.0275,0.0864,0.0757,0.079,0.178,0.118,0.107,2414,0.0770,0.0039,0.0051,0.00198,0.00064,0.00065,24.33,26.71,27.46,1551.0955,0.1105,25.9805,6.9406,5.3108,1133437,1490960,0.7116,0.0449,2639.2,1551.0955,18.57,0,0,0,0,0,0,0,19795.147,16947.082,0.9261
32000,8908,2000,95101,218544,195964,123006,437,37259,2354,1,418399,3752433,50168.134,36670.692,0.7957,15864.272,0.055,0.792,0.075,0.077,0.507,0.360,813,0.1287,0.7142,0.055,16.0,32.0,50.0,23.95,2.49,6.91,0.58,13.97,5.27,1.434,0.230,0.179,0.189,6.596,0.292,0.0043,64,291,523,14009,33,15,0.208,3888,285,938,7685,1164,801,6943,4.75,16.35,19016,20.3604,67133,15321,212087,3357.8,-0.0,876985,12.297,2630837.750,1.38e-14,0.00001,26.07,88549,38.334,1.677,35.697,0.960,38.334,3143,1500,4265,0.2593,0.927,1.213,2.000,1.342,0.964,1.667,13794.409,23763.780,16566.613,13770.231,35695.562,7979.368,3664.983,9162.068,0.437,0.535,0.540,0.463,0.506,0.625,43662,50105,0.5498,0.2572,0.2585,1.0000,0.0234,0.0235,0.5899,1.1634,0.9489,0.2026,0.0452,0.0225,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,6380,0.9995,0.8967,0.7906,0.9985,0.0234,0.0235,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3716,5.0327,7.7385,0.0333,0.0978,0.0932,0.106,0.209,0.134,0.120,1490,0.0711,0.0025,0.0022,0.00256,0.00101,0.00098,24.71,27.27,28.04,1568.6297,0.0926,49.6539,4.9016,7.3956,1135149,1490549,1.4698,0.2066,2633.2,1568.6297,17.75,0,0,0,0,0,0,0,20806.420,17808.314,0.9306
33000,8354,1742,70393,139066,121972,68329,344,26658,1698,1,283302,2752528,32464.789,25068.240,0.8413,10172.620,0.049,0.831,0.054,0.066,0.475,0.380,530,0.1200,0.7287,0.054,17.7,32.0,50.2,24.37,2.37,7.23,0.46,14.31,5.29,1.431,0.243,0.196,0.208,5.961,0.270,0.0040,61,295,418,10163,23,17,0.291,3600,26,1466,6862,351,1310,6693,6.25,19.62,21272,21.1184,67125,17048,206563,2179.0,-0.0,877954,9.663,2630837.750,3.19e-15,0.00088,17.88,59633,27.753,1.673,25.262,0.818,27.753,2759,1597,3998,0.2811,0.895,1.149,2.000,1.332,0.939,1.696,7340.847,14856.590,14017.318,7392.143,21227.948,7238.407,2009.298,5647.915,0.426,0.472,0.511,0.478,0.393,0.537,40260,37908,0.5470,0.2761,0.2812,0.9998,0.0323,0.0399,0.5649,1.0616,0.9647,0.1890,0.0611,0.0177,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3029,0.9992,0.8297,0.8791,0.9981,0.0323,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2073,4.8603,7.6456,0.0319,0.0707,0.0618,0.079,0.111,0.118,0.071,1653,0.0977,0.0043,0.0032,0.00257,0.00067,0.00106,25.94,27.25,27.71,1604.2838,0.0883,28.7567,4.4633,5.2000,1136366,1489967,2.2949,0.2965,2606.0,1604.2838,20.02,0,0,0,0,0,0,0,14895.620,12782.504,0.9296
34000,10375,2047,84770,148672,126811,63426,476,34381,2353,0,386499,3459240,35964.054,28940.535,0.7840,10000.911,0.036,0.867,0.047,0.050,0.471,0.379,729,0.1262,0.7378,0.055,17.0,32.0,49.6,23.97,2.01,6.61,0.41,14.94,5.31,1.476,0.220,0.166,0.180,5.255,0.306,0.0043,65,280,519,14709,35,17,0.139,4067,76,1950,8349,475,1648,8252,8.75,18.93,25181,24.1018,67072,16139,203618,2421.7,-0.0,875634,11.325,2630837.750,1.98e-14,0.00165,10.03,64496,32.160,1.642,29.239,1.280,32.161,3964,2076,4335,0.2760,0.886,1.345,2.000,1.460,0.911,1.761,10032.360,16000.299,12765.618,10003.366,23195.982,8237.285,3233.507,7468.832,0.402,0.439,0.527,0.380,0.373,0.478,37920,40466,0.6233,0.2383,0.2603,0.9998,0.0220,0.0337,0.6373,0.9482,0.9977,0.1383,0.0714,0.0182,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3629,0.9991,0.7477,0.9190,0.9979,0.0220,0.0337,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7609,4.8233,8.0893,0.0285,0.0707,0.0654,0.080,0.113,0.115,0.096,1920,0.1204,0.0026,0.0023,0.00237,0.00093,0.00113,21.64,28.09,28.11,1560.6777,0.0952,33.4738,4.6545,6.6702,1137281,1488420,2.5842,0.2616,2632.2,1560.6777,16.68,0,0,0,0,0,0,0,18939.624,16181.512,0.9284
35000,11475,2064,82769,164048,141881,80903,376,35325,2436,0,388892,3505424,40263.278,30959.621,0.7875,11819.981,0.046,0.839,0.062,0.052,0.484,0.375,476,0.1044,0.7282,0.056,17.0,32.0,50.0,24.60,1.96,6.77,0.40,15.47,5.37,1.434,0.228,0.176,0.191,5.358,0.289,0.0044,69,293,538,13289,51,15,0.149,4544,125,1464,9886,740,3213,7522,8.75,19.11,21109,24.6994,67235,16401,202592,2761.1,-0.0,880398,11.769,2630837.750,3.43e-14,0.00016,33.64,72095,35.774,1.638,32.637,1.499,35.775,5758,1949,3768,0.2636,0.902,1.167,2.000,1.483,0.945,1.612,8761.673,12820.889,24476.783,8723.178,18883.298,11389.461,2545.624,5204.555,0.489,0.427,0.507,0.547,0.373,0.494,38202,37832,0.5985,0.2260,0.3125,0.9999,0.0249,0.0328,0.6530,1.0566,0.9398,0.1282,0.0338,0.0183,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3929,0.9997,0.8580,0.8882,0.9990,0.0249,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9419,4.9753,7.3711,0.0298,0.0598,0.0477,0.066,0.100,0.077,0.074,2147,0.0858,0.0021,0.0038,0.00211,0.00087,0.00099,26.78,27.45,27.63,1472.1988,0.1051,27.8023,5.6385,6.1307,1137409,1487658,2.2643,0.1377,2710.4,1472.1988,21.28,0,0,0,0,0,0,0,19139.640,16380.472,0.9236
36000,10962,1914,108193,245285,211229,135210,1882,46429,4920,2,575612,4583677,54747.551,45312.867,0.7497,18343.636,0.035,0.840,0.062,0.064,0.504,0.360,1369,0.1290,0.7213,0.085,16.0,32.0,53.4,26.71,2.46,7.86,0.32,16.07,5.81,1.374,0.234,0.219,0.235,5.166,0.276,0.0047,66,288,655,29399,37,14,0.095,4850,323,2144,8495,1114,1845,8003,11.25,19.33,12792,19.6223,67330,12755,188365,3009.1,-0.0,896030,14.630,2630837.750,3.06e-14,0.00053,11.63,116916,62.073,1.644,59.030,1.398,62.074,4766,2127,4069,0.2712,0.928,1.086,2.000,1.397,0.941,1.574,13183.472,20185.226,29754.464,13113.257,30223.466,15985.085,3897.407,7086.739,0.506,0.444,0.531,0.549,0.451,0.608,29011,48856,0.5118,0.2136,0.2662,1.0000,0.0282,0.0309,0.5918,0.8676,0.8930,0.1569,0.0534,0.0261,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5201,0.9979,0.5656,0.7906,0.9988,0.0282,0.0309,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4577,4.9102,7.1680,0.0297,0.0501,0.0452,0.070,0.091,0.076,0.058,3298,0.0929,0.0022,0.0041,0.00201,0.00117,0.00115,24.57,27.92,27.60,1698.7089,0.1274,43.6023,7.9811,6.6485,1139383,1485997,1.8889,0.0293,2577.7,1698.7089,21.70,0,0,0,0,0,0,0,26969.231,23114.320,0.9263
37000,8738,1918,63604,110648,93623,46603,441,32757,1127,0,323315,2750077,28350.202,24383.460,0.8248,7717.231,0.049,0.843,0.045,0.064,0.453,0.392,475,0.1273,0.7190,0.059,17.9,32.0,52.3,27.62,2.67,8.07,0.41,16.47,5.79,1.306,0.247,0.247,0.266,5.940,0.301,0.0048,81,316,481,13963,40,17,0.224,3998,392,1642,6704,1254,977,6507,6.75,15.72,13409,16.8984,67370,16674,186645,1875.1,0.0,902855,11.051,2630837.750,2.12e-15,0.00013,24.14,44030,23.600,1.652,21.333,0.616,23.601,3424,1911,3403,0.2879,0.958,1.075,2.000,1.230,0.968,1.573,7598.446,9288.458,14933.744,7566.649,13567.040,9848.388,2151.069,4666.771,0.433,0.461,0.470,0.427,0.326,0.473,33037,27259,0.5212,0.2089,0.2472,0.9998,0.0277,0.0376,0.5346,1.0044,0.9610,0.1590,0.0592,0.0344,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2926,0.9986,0.7873,0.8613,0.9982,0.0277,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3706,4.8046,7.1226,0.0340,0.0689,0.0575,0.076,0.089,0.094,0.087,1759,0.0714,0.0032,0.0073,0.00252,0.00063,0.00079,21.78,26.25,26.53,1786.2143,0.1086,21.2847,5.2946,5.7565,1140641,1485430,2.3228,0.0688,2391.9,1786.2143,21.32,0,0,0,0,0,0,0,16666.229,14525.311,0.9370
38000,7901,1226,54858,91597,78378,36513,226,27992,903,2,270905,2229240,23058.498,18881.906,0.7825,5632.845,0.041,0.855,0.046,0.058,0.441,0.398,418,0.1211,0.7257,0.062,12.8,30.7,46.4,23.29,2.36,7.10,0.41,13.43,5.66,1.273,0.243,0.240,0.258,4.913,0.268,0.0050,75,319,399,10732,52,16,0.194,3522,74,1230,6597,1219,888,5794,11.50,18.92,18235,18.1746,67446,17920,190513,1582.3,-0.0,902811,9.036,2630837.750,6.37e-15,0.00057,31.31,36433,18.133,1.664,15.964,0.505,18.133,3063,2065,2773,0.3253,0.951,1.064,2.000,1.240,0.963,1.541,7785.283,8185.981,9024.707,7763.830,11902.806,6929.977,2232.220,4086.863,0.428,0.458,0.442,0.355,0.377,0.451,40313,22936,0.6547,0.3409,0.2769,0.9999,0.0244,0.0370,0.6066,0.9898,0.9455,0.1911,0.0442,0.0299,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2490,0.9997,0.8039,0.8516,0.9980,0.0244,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4468,4.9329,6.9474,0.0350,0.0600,0.0499,0.078,0.100,0.100,0.068,1372,0.0751,0.0033,0.0055,0.00252,0.00054,0.00067,25.32,27.34,27.00,1619.2704,0.0850,19.7547,3.9163,5.1193,1141951,1485214,2.9589,0.2182,2400.1,1619.2704,26.53,0,0,0,0,0,0,0,13249.060,11502.847,0.9360
39000,8240,1674,88872,182038,162048,92405,761,37643,1638,0,400810,3499478,41337.491,32331.636,0.7862,12635.712,0.055,0.799,0.059,0.087,0.497,0.363,875,0.1392,0.7375,0.076,11.9,31.4,49.8,24.25,2.26,7.11,0.55,14.33,5.73,1.308,0.241,0.247,0.262,5.579,0.305,0.0046,66,270,562,14858,47,15,0.232,3758,30,1829,6381,204,1471,6565,5.25,13.97,17697,17.6783,67341,15574,184878,1692.8,-0.0,905938,11.886,2630837.750,4.60e-15,0.00008,12.25,67652,30.231,1.654,27.997,0.580,30.231,2756,1856,3628,0.2676,0.975,1.072,2.000,1.205,0.974,1.557,12797.920,17320.832,15482.584,12775.900,25714.718,8670.421,3762.046,7263.457,0.461,0.509,0.519,0.496,0.450,0.551,35784,40628,0.6611,0.3776,0.3633,0.9998,0.0236,0.0361,0.5764,0.9853,0.9360,0.1643,0.0711,0.0343,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,6343,0.9989,0.8122,0.8457,0.9987,0.0236,0.0361,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2375,5.0113,6.8718,0.0372,0.0758,0.0704,0.115,0.113,0.112,0.107,2281,0.1103,0.0027,0.0023,0.00237,0.00100,0.00114,22.43,26.77,26.95,1684.1588,0.0953,38.6756,4.9877,6.8982,1143123,1483575,3.2049,0.2849,2361.4,1684.1588,22.88,0,0,0,0,0,0,0,19695.924,17039.523,0.9319
40000,9935,1811,67134,112502,96310,44766,602,32013,1691,5,301763,2833697,26549.522,21662.151,0.7896,6770.608,0.045,0.825,0.037,0.094,0.458,0.396,880,0.1057,0.7642,0.065,10.4,31.3,46.1,23.07,1.91,6.92,0.49,13.74,5.55,1.329,0.242,0.210,0.224,5.361,0.285,0.0046,73,296,535,11819,58,15,0.252,4249,67,2295,7573,142,1039,8754,6.50,14.84,21801,19.2648,67350,18707,189091,2063.2,-0.0,902825,9.874,2630837.750,3.58e-14,0.00041,36.36,44067,22.442,1.620,20.029,0.793,22.470,2534,2389,5012,0.2701,0.972,1.074,2.000,1.207,0.971,1.561,7920.745,11625.794,9035.858,7907.059,16377.212,6286.583,1782.788,6822.172,0.375,0.490,0.491,0.354,0.319,0.464,39962,26721,0.6333,0.2853,0.3134,0.9998,0.0197,0.0317,0.6192,0.9868,0.9151,0.1657,0.0697,0.0386,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3523,0.9983,0.8267,0.7953,0.9978,0.0197,0.0317,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2837,5.1241,6.9538,0.0370,0.0787,0.0734,0.145,0.103,0.113,0.122,1486,0.0837,0.0030,0.0023,0.00267,0.00060,0.00082,24.40,27.56,26.74,1606.5077,0.0876,24.4020,3.4162,6.4578,1144205,1481769,2.7114,0.2510,2399.8,1606.5077,24.07,0,0,0,0,0,0,0,14891.543,12626.929,0.9285
41000,10220,1933,86973,155547,135726,68026,548,40304,1836,6,424662,3436252,36143.172,30924.431,0.7841,10113.585,0.038,0.828,0.044,0.090,0.466,0.387,659,0.1237,0.7452,0.073,10.5,32.0,50.3,24.72,2.30,7.59,0.64,14.20,5.68,1.307,0.238,0.263,0.281,5.481,0.285,0.0048,67,274,803,15407,94,18,0.483,4484,262,2678,7280,770,2462,6988,8.50,16.44,20238,21.0643,67363,17988,192106,2209.2,-0.0,903211,12.101,2630837.750,5.49e-15,0.00001,15.95,57236,27.885,1.636,25.432,0.817,27.886,4743,2004,3473,0.2371,0.975,1.093,2.000,1.255,0.970,1.572,10439.975,12219.297,17301.336,10419.841,18535.580,10395.534,3258.774,7156.539,0.424,0.453,0.510,0.444,0.350,0.490,42446,36157,0.5351,0.2634,0.3495,0.9998,0.0200,0.0349,0.6032,1.1041,0.9065,0.1361,0.0407,0.0382,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,6654,0.9988,0.8511,0.8272,0.9983,0.0200,0.0349,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4601,5.0886,7.1223,0.0367,0.0865,0.0811,0.179,0.115,0.174,0.119,1731,0.0801,0.0027,0.0029,0.00253,0.00086,0.00081,26.15,26.81,26.06,1804.6265,0.1094,29.1118,4.8963,7.2046,1144234,1481398,1.5268,0.1332,2250.5,1804.6265,23.32,0,0,0,0,0,0,0,20810.846,17972.813,0.9304
42000,9952,2045,75945,131854,112130,55522,387,37404,1399,15,403467,3140663,33330.840,29252.515,0.7979,9132.596,0.042,0.842,0.045,0.071,0.458,0.393,621,0.1184,0.7270,0.075,13.8,32.0,50.1,25.52,2.32,7.40,0.49,15.31,5.55,1.309,0.238,0.241,0.257,5.747,0.316,0.0048,71,291,872,13946,75,19,0.494,4120,777,1927,7248,1394,1430,7128,9.50,17.28,16552,18.4376,67305,19901,194497,1913.3,-0.0,911203,12.018,2630837.750,2.66e-15,0.00011,16.82,50890,27.582,1.643,25.104,0.835,27.582,4215,2218,3519,0.2779,0.941,1.078,2.000,1.337,0.949,1.502,7654.231,10817.181,19909.435,7640.826,14913.175,13083.399,2217.234,4819.286,0.433,0.444,0.502,0.439,0.337,0.451,47197,30297,0.5012,0.2811,0.3863,0.9999,0.0232,0.0424,0.5946,0.8629,0.8525,0.1560,0.0289,0.0377,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,4700,0.9992,0.6626,0.7443,0.9987,0.0232,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1629,5.0065,6.9983,0.0366,0.0755,0.0614,0.139,0.069,0.093,0.103,2398,0.0823,0.0033,0.0035,0.00214,0.00067,0.00070,20.83,27.35,26.40,1707.1399,0.1235,22.6680,6.3875,5.6300,1145628,1480060,0.7349,0.0253,2208.2,1707.1399,18.32,0,0,0,0,0,0,0,20119.919,17535.438,0.9375
43000,8341,1769,72940,136977,119292,63611,426,32873,1322,8,324008,2877586,34442.138,26151.030,0.8050,9848.872,0.035,0.824,0.061,0.080,0.459,0.393,731,0.1307,0.7245,0.067,12.9,32.0,50.0,25.46,1.76,7.44,0.94,15.33,5.67,1.344,0.242,0.179,0.189,6.053,0.301,0.0045,71,291,1086,13311,141,19,0.444,3642,552,1425,6364,747,582,7012,8.50,17.38,17191,17.9584,67342,17753,191004,2702.5,-0.0,915682,11.224,2630837.750,2.34e-14,0.00009,28.99,52997,26.959,1.640,24.644,0.675,26.960,2230,1926,4185,0.2633,0.956,1.095,2.000,1.325,0.953,1.533,9431.148,14219.348,14118.235,9418.934,20753.842,8968.289,2153.766,5180.102,0.393,0.419,0.542,0.402,0.384,0.550,47015,33078,0.5474,0.1588,0.2455,0.9996,0.0188,0.0315,0.6002,0.8692,0.9483,0.1561,0.0501,0.0242,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,5495,0.9982,0.7270,0.8488,0.9980,0.0188,0.0315,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0039,4.9356,6.9311,0.0380,0.1159,0.1003,0.161,0.156,0.208,0.174,1775,0.0757,0.0041,0.0033,0.00225,0.00079,0.00070,26.78,27.62,26.93,1468.0845,0.1068,30.2902,5.1221,6.1017,1147449,1478895,0.7953,0.0656,2367.1,1468.0845,21.32,0,0,0,0,0,0,0,16302.158,14189.243,0.9323
44000,7892,1438,66246,125298,109267,58679,373,27786,1312,33,296736,2415489,29450.688,23213.361,0.7772,8798.772,0.038,0.815,0.055,0.093,0.448,0.404,513,0.1168,0.7332,0.084,15.1,32.0,48.3,24.38,1.60,6.64,0.74,15.40,5.37,1.417,0.222,0.200,0.210,5.354,0.248,0.0044,64,284,1100,12233,181,20,0.486,3297,365,829,6698,887,661,6344,10.00,19.47,19425,19.6701,67219,19197,188874,1963.4,-0.0,915244,9.079,2630837.750,8.14e-15,0.00081,6.88,51859,25.032,1.654,22.662,0.716,25.032,2702,1247,3943,0.1941,0.978,1.157,2.000,1.350,0.961,1.608,6263.747,13397.138,12630.693,6237.466,19381.301,6164.291,1939.827,6310.472,0.382,0.400,0.509,0.447,0.382,0.513,46403,32384,0.5255,0.2213,0.2331,0.9999,0.0180,0.0252,0.6013,0.9768,0.9498,0.1182,0.0439,0.0217,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3795,0.9988,0.7727,0.8475,0.9978,0.0180,0.0252,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8992,4.9716,7.3281,0.0317,0.0851,0.0824,0.153,0.137,0.148,0.168,1385,0.0951,0.0031,0.0039,0.00251,0.00059,0.00080,24.04,27.70,27.77,1390.9098,0.0801,25.7575,3.7617,5.3175,1147832,1478968,1.5430,0.2436,2553.5,1390.9098,17.29,0,0,0,0,0,0,0,14414.590,12439.730,0.9304
