step,event,lineage,other,size
102000,split,870,862,37
104000,extinct,865,0,8
106000,split,886,753,23
106000,extinct,672,0,19
106000,extinct,870,0,8
107000,split,893,704,6
107000,split,900,704,31
108000,split,877,672,89
108000,split,902,704,33
108000,extinct,784,0,5
108000,extinct,893,0,6
109000,split,910,753,21
110000,split,917,753,9
110000,extinct,900,0,12
112000,extinct,902,0,18
114000,split,959,753,34
114000,extinct,910,0,9
115000,extinct,763,0,8
115000,extinct,886,0,6
117000,extinct,917,0,11
118000,split,979,753,63
122000,split,988,704,23
122000,split,989,753,25
125000,extinct,704,0,14
125000,extinct,989,0,10
126000,extinct,988,0,19
129000,split,1021,753,22
130000,split,1033,959,8
132000,extinct,979,0,5
133000,split,1050,753,9
133000,extinct,959,0,8
133000,extinct,1033,0,5
136000,extinct,1050,0,9
137000,split,1076,753,35
137000,extinct,1021,0,7
139000,split,1082,753,75
140000,split,1083,753,7
143000,extinct,1083,0,11
149000,split,1118,1082,6
149000,split,1121,753,15
151000,split,1128,1082,6
152000,extinct,1118,0,9
154000,extinct,1082,0,7
155000,extinct,1121,0,8
157000,extinct,1128,0,6
161000,split,1161,753,13
165000,split,1177,753,13
165000,split,1178,1076,11
165000,extinct,1161,0,6
170000,split,1202,753,7
171000,extinct,1178,0,5
172000,extinct,1177,0,8
174000,extinct,1202,0,5
176000,extinct,753,0,12
181000,split,1250,1076,5
188000,split,1271,1076,12
190000,extinct,1250,0,5
194000,extinct,1271,0,5
