step,event,lineage,other,size
27000,extinct,247,0,5
28000,extinct,253,0,5
29000,split,258,249,14
29000,split,259,249,35
29000,split,260,249,5
29000,extinct,161,0,9
29000,extinct,202,0,8
30000,extinct,260,0,5
32000,extinct,220,0,6
33000,split,270,249,5
33000,split,275,249,39
34000,extinct,259,0,14
35000,split,278,249,175
35000,extinct,270,0,5
36000,split,290,249,74
37000,extinct,258,0,6
38000,split,296,249,225
39000,split,297,249,521
41000,split,303,249,40
42000,extinct,249,0,9
42000,merge,275,278,68
43000,split,305,290,46
45000,split,308,297,8
45000,split,309,290,6
47000,extinct,303,0,9
48000,extinct,308,0,8
51000,split,337,297,23
51000,extinct,296,0,5
52000,extinct,305,0,15
53000,split,355,297,5
53000,extinct,290,0,13
53000,extinct,309,0,8
54000,split,368,297,174
55000,extinct,355,0,5
56000,split,400,297,18
56000,extinct,337,0,23
57000,split,408,400,10
58000,extinct,297,0,26
59000,split,416,368,947
59000,extinct,368,0,36
59000,extinct,400,0,26
59000,extinct,408,0,10
65000,split,433,416,11
66000,split,443,416,6
67000,extinct,433,0,11
68000,split,462,416,12
68000,split,467,416,5
68000,extinct,443,0,6
69000,extinct,462,0,12
70000,split,506,416,19
70000,extinct,467,0,5
74000,split,560,416,14
75000,extinct,506,0,17
76000,extinct,560,0,14
81000,split,618,416,5
81000,split,620,416,104
82000,split,624,416,7
83000,split,630,416,652
84000,split,637,416,11
84000,extinct,618,0,5
84000,extinct,624,0,5
85000,extinct,620,0,24
86000,split,650,630,333
86000,extinct,637,0,11
87000,split,673,416,5
88000,split,678,630,6
89000,extinct,673,0,5
90000,split,711,630,5
90000,split,713,630,489
90000,extinct,630,0,10
90000,extinct,678,0,8
92000,extinct,650,0,5
92000,extinct,711,0,5
96000,split,790,713,24
96000,extinct,713,0,6
98000,split,804,790,86
98000,split,805,790,22
99000,split,809,790,9
