step,event,lineage,other,size
74000,extinct,574,0,8
74000,extinct,646,0,8
75000,split,693,128,35
75000,extinct,642,0,35
76000,extinct,684,0,20
77000,split,701,615,21
77000,merge,693,128,37
78000,split,705,615,33
79000,split,709,615,19
79000,extinct,563,0,19
79000,extinct,670,0,5
80000,split,712,615,380
80000,extinct,686,0,5
82000,extinct,672,0,15
83000,split,711,563,40
85000,extinct,705,0,7
86000,extinct,709,0,13
88000,extinct,615,0,346
88000,extinct,711,0,12
89000,extinct,701,0,8
91000,split,727,712,388
91000,split,728,712,7
92000,split,731,128,26
92000,split,733,128,15
94000,extinct,587,0,10
94000,extinct,731,0,26
95000,split,742,128,7
95000,extinct,733,0,8
96000,split,750,727,26
98000,merge,742,128,52
99000,split,764,712,178
