step,event,lineage,other,size
178000,merge,1375,298,47
179000,extinct,1323,0,7
182000,merge,1364,298,637
183000,merge,1352,298,113
186000,split,1392,1352,5
188000,split,1404,298,58
188000,extinct,1392,0,5
190000,split,1420,298,7
191000,split,1430,298,10
192000,extinct,1420,0,7
193000,split,1448,298,114
193000,extinct,1430,0,10
198000,split,1475,298,179
198000,split,1477,1448,229
