step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,0.82,39,0,0,0,1,0,1.00,28,0.000,2176,0.00,103.95,0.33,579,2,1,0,1.00,1.00,1.00,1,1,1,64.5,0.481,1,0.823,0.330,8
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2174,4.84,206.36,121.57,624,2,0,0,1.00,1.00,1.00,4,5,5,40.8,117.805,25,2.000,0.812,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2174,0.00,0.42,100.06,624,0,0,0,1.00,1.00,1.00,2,4,4,14.9,0.000,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2172,4.46,132.67,93.04,624,1,1,0,1.00,1.00,1.00,2,4,4,24.0,89.495,16,2.000,0.696,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2169,0.00,23.60,96.29,624,0,1,0,1.00,1.00,1.00,4,4,4,23.3,15.324,16,2.000,0.696,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2157,0.00,8.24,19.48,624,1,0,0,1.00,1.00,1.00,4,4,4,23.8,0.000,16,2.000,0.701,4
100000,6.00,24,0,0,0,3,0,1.00,12,0.000,2154,0.00,173.99,263.94,803,0,0,0,1.00,1.00,1.00,2,1,3,20.2,16.907,3,2.000,0.863,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2147,0.00,84.37,35.48,624,0,0,0,1.00,1.00,1.00,2,4,4,17.3,53.653,16,2.000,0.496,4
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2145,0.00,30.62,35.34,624,1,0,0,1.00,1.00,1.00,4,5,5,27.3,0.000,25,2.000,0.812,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2140,0.00,2.30,0.55,624,0,0,0,1.00,1.00,1.00,4,5,5,18.7,0.000,25,2.000,0.811,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2139,0.00,13.31,0.48,624,0,0,0,1.00,1.00,1.00,2,4,4,12.5,0.021,16,2.000,0.701,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2137,-0.00,65.44,46.20,624,0,0,0,1.00,1.00,1.00,2,4,4,14.6,0.000,16,2.000,0.701,4
100000,6.97,14,0,0,0,6,0,1.00,26,0.000,2130,0.00,82.74,1.60,419,2,0,0,1.00,1.00,1.00,2,1,6,48.1,21.447,6,1.162,0.314,10
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2125,0.00,10.02,53.89,624,0,0,0,1.00,1.00,1.00,2,4,4,19.9,0.000,16,2.000,0.697,4
100000,10.18,16,0,0,0,9,0,1.00,22,0.000,2123,0.73,96.33,1.00,419,1,0,0,1.00,1.00,1.00,4,2,7,24.4,44.224,9,1.131,0.365,10
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2120,0.00,0.80,1.41,624,0,0,0,1.00,1.00,1.00,2,4,4,9.8,0.000,16,2.000,0.701,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2119,0.00,8.50,0.70,624,0,0,0,1.00,1.00,1.00,2,4,4,21.1,0.000,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2118,0.00,65.57,119.45,624,2,2,0,1.00,1.00,1.00,2,4,4,55.3,63.181,16,2.000,0.697,4
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,2110,0.00,42.71,12.99,624,0,0,0,1.00,1.00,1.00,1,1,2,16.8,5.128,2,2.000,0.644,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2106,4.53,275.12,124.66,624,0,0,0,1.00,1.00,1.00,4,4,4,20.0,134.784,16,2.000,0.684,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,2105,3.77,30.46,78.83,624,1,1,0,1.00,1.00,1.00,4,5,5,25.4,23.082,25,2.000,0.509,5
100000,9.40,30,0,0,4,9,0,1.00,16,0.000,2104,0.00,100.98,2.81,579,2,2,0,1.00,1.00,1.00,2,3,5,39.2,22.987,13,0.855,0.322,8
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,2092,0.00,334.21,25.29,624,0,0,0,1.00,1.00,1.00,4,5,5,17.9,139.725,25,2.000,0.473,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2091,0.00,13.34,4.05,624,0,0,0,1.00,1.00,1.00,2,4,4,19.3,0.000,16,2.000,0.697,4
100000,4.74,26,0,0,1,5,0,1.00,26,0.000,2090,0.28,120.18,5.27,579,2,2,0,1.00,1.00,1.00,2,2,3,55.0,14.425,6,0.862,0.319,9
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2088,0.00,5.88,9.16,624,0,1,0,1.00,1.00,1.00,4,4,4,22.5,0.000,16,2.000,0.701,4
100000,11.62,14,0,0,2,9,0,1.00,16,0.000,2082,1.55,102.91,0.40,419,1,0,0,1.00,1.00,1.00,3,2,10,34.1,26.072,11,1.162,0.314,10
