step,event,lineage,other,size
104000,extinct,1184,0,6
105000,split,1205,1181,182
105000,split,1207,1175,66
105000,split,1214,1158,5
105000,extinct,1185,0,19
106000,split,1220,1124,21
107000,split,1227,1158,6
107000,extinct,1160,0,11
108000,split,1232,1161,70
108000,split,1233,1158,7
108000,split,1237,1161,9
109000,split,1258,1177,11
109000,extinct,1140,0,5
109000,extinct,1181,0,12
110000,split,1226,1177,7
110000,split,1246,1158,37
110000,split,1282,1177,27
110000,split,1284,1181,21
110000,split,1287,1232,15
110000,split,1291,1205,5
110000,extinct,1151,0,23
111000,split,1305,1177,10
111000,split,1306,1158,30
111000,split,1311,1233,25
111000,split,1315,1124,9
111000,extinct,1161,0,5
111000,extinct,1214,0,5
112000,split,1330,1205,31
112000,split,1331,1177,8
112000,split,1334,1285,12
112000,split,1335,1158,6
112000,split,1337,1207,20
112000,extinct,1175,0,5
113000,split,1346,1207,7
113000,split,1348,1304,14
113000,extinct,1130,0,6
113000,extinct,1233,0,5
113000,extinct,1237,0,5
113000,extinct,1282,0,17
114000,split,1366,1158,18
114000,split,1372,1220,8
114000,extinct,1183,0,16
114000,extinct,1200,0,6
114000,extinct,1207,0,6
114000,extinct,1220,0,12
114000,extinct,1258,0,8
114000,extinct,1287,0,8
114000,extinct,1346,0,7
115000,split,1384,1205,12
115000,extinct,1291,0,5
115000,extinct,1311,0,19
115000,extinct,1315,0,8
115000,extinct,1335,0,6
115000,extinct,1337,0,20
116000,split,1394,1177,32
116000,split,1396,1282,27
116000,extinct,1226,0,8
116000,extinct,1227,0,6
116000,extinct,1284,0,9
116000,extinct,1348,0,9
116000,extinct,1372,0,8
117000,split,1411,1177,23
117000,extinct,1306,0,12
118000,split,1416,1177,38
118000,extinct,1232,0,5
118000,extinct,1331,0,6
118000,extinct,1334,0,7
120000,split,1408,1158,204
120000,extinct,1305,0,6
121000,split,1414,1158,7
121000,extinct,1411,0,6
123000,split,1434,1408,126
123000,split,1436,1416,7
124000,extinct,1177,0,12
125000,split,1444,1408,6
125000,split,1450,1124,26
125000,extinct,1436,0,7
126000,split,1457,1408,20
126000,split,1461,1408,20
127000,split,1475,1444,12
127000,split,1478,1330,7
127000,split,1483,1394,5
128000,split,1487,1408,6
128000,split,1494,1408,12
128000,extinct,1414,0,6
129000,split,1500,1450,7
129000,split,1506,1408,13
129000,extinct,1124,0,8
129000,extinct,1366,0,11
130000,split,1514,1394,8
130000,extinct,1450,0,12
131000,split,1527,1330,10
131000,extinct,1396,0,9
131000,extinct,1478,0,5
131000,extinct,1483,0,7
132000,split,1548,1434,17
132000,extinct,1246,0,6
132000,extinct,1461,0,6
133000,split,1564,1527,5
133000,split,1565,1330,10
133000,split,1568,1394,16
133000,extinct,1444,0,5
133000,extinct,1494,0,9
134000,split,1571,1330,7
134000,split,1573,1394,7
134000,extinct,1457,0,13
134000,extinct,1475,0,13
134000,extinct,1500,0,8
134000,extinct,1506,0,10
134000,extinct,1514,0,7
135000,split,1590,1384,5
135000,extinct,1564,0,5
136000,split,1601,332,66
136000,split,1610,1394,12
136000,extinct,1158,0,6
136000,extinct,1205,0,12
136000,extinct,1487,0,6
136000,extinct,1527,0,5
136000,extinct,1565,0,7
137000,split,1511,1394,38
137000,extinct,1416,0,5
137000,extinct,1434,0,7
138000,extinct,1573,0,6
139000,split,1626,1601,17
139000,split,1627,1408,63
140000,split,1630,1408,10
140000,merge,1601,332,114
140000,extinct,1610,0,13
141000,split,1635,1610,8
141000,extinct,1626,0,9
142000,split,1639,1408,19
142000,split,1640,1408,197
142000,split,1641,1408,44
142000,split,1645,1408,6
143000,split,1648,1627,152
143000,extinct,1384,0,5
143000,extinct,1394,0,7
144000,split,1632,1394,143
144000,split,1644,1330,33
144000,split,1653,1590,11
144000,split,1655,1627,21
145000,extinct,1653,0,11
146000,split,1666,1408,9
146000,split,1667,1627,35
146000,extinct,1590,0,5
146000,extinct,1630,0,8
146000,extinct,1639,0,7
147000,split,1670,332,41
147000,split,1677,1627,24
148000,split,1679,1632,10
148000,extinct,1330,0,7
149000,split,1691,1648,17
149000,split,1693,1627,9
150000,split,1709,1648,19
150000,extinct,1655,0,5
150000,extinct,1679,0,10
151000,split,1683,1548,5
151000,split,1696,1511,6
151000,split,1717,1548,114
151000,split,1719,1632,14
151000,extinct,1568,0,10
151000,extinct,1644,0,30
152000,split,1736,1548,33
152000,split,1737,1548,18
152000,split,1751,1571,6
152000,extinct,1666,0,15
153000,split,1729,1571,8
153000,split,1766,1627,6
153000,extinct,1635,0,9
153000,extinct,1719,0,7
154000,split,1772,1627,9
154000,extinct,1408,0,6
154000,extinct,1645,0,8
154000,extinct,1667,0,14
154000,extinct,1696,0,6
154000,extinct,1751,0,6
155000,extinct,1632,0,7
155000,extinct,1641,0,12
155000,extinct,1677,0,9
155000,extinct,1693,0,6
155000,extinct,1729,0,8
155000,extinct,1766,0,7
156000,split,1810,1511,7
156000,extinct,1737,0,18
157000,extinct,1683,0,10
157000,extinct,1709,0,13
159000,split,1825,1548,28
159000,extinct,1511,0,5
160000,split,1707,1571,26
160000,split,1830,1571,35
160000,split,1832,1691,56
161000,split,1833,1691,8
161000,split,1836,1627,25
161000,extinct,1640,0,6
161000,extinct,1648,0,12
162000,split,1827,1627,11
162000,split,1838,1548,152
162000,split,1842,1825,5
163000,split,1826,1717,45
163000,split,1846,1772,8
163000,split,1850,1691,63
164000,split,1857,1548,9
164000,extinct,1810,0,7
165000,split,1782,1627,62
165000,split,1860,1772,110
165000,extinct,1836,0,6
166000,split,1823,1640,40
167000,split,1844,1548,22
167000,split,1878,1772,14
167000,split,1879,1838,24
167000,split,1883,1717,5
167000,split,1886,1548,58
167000,extinct,1827,0,6
168000,split,1896,1832,12
168000,split,1898,1878,21
168000,split,1900,1878,14
168000,extinct,1842,0,6
170000,split,1925,332,94
170000,split,1928,1879,13
170000,split,1932,1826,22
170000,extinct,1825,0,6
170000,extinct,1857,0,9
171000,split,1865,1772,8
171000,split,1907,1548,7
171000,split,1951,1772,64
171000,split,1959,1838,11
171000,split,1962,1878,11
171000,extinct,1691,0,6
172000,split,1971,1830,23
173000,split,1987,1838,37
173000,split,1988,1548,42
173000,split,1994,1838,6
173000,split,2002,1972,7
173000,extinct,1627,0,5
173000,extinct,1832,0,10
173000,extinct,1833,0,7
173000,extinct,1878,0,6
174000,extinct,1707,0,8
174000,extinct,1717,0,5
174000,extinct,1896,0,6
174000,extinct,1898,0,7
174000,extinct,1907,0,6
174000,extinct,1951,0,8
174000,extinct,1959,0,7
175000,extinct,1670,0,30
175000,extinct,1994,0,6
176000,split,2035,332,167
176000,extinct,332,0,15
176000,extinct,1571,0,9
176000,extinct,1830,0,6
176000,extinct,1865,0,8
176000,extinct,1879,0,5
176000,extinct,1886,0,14
176000,extinct,1962,0,8
177000,extinct,1823,0,8
177000,extinct,1850,0,5
178000,split,2057,1860,9
178000,extinct,1826,0,5
178000,extinct,1844,0,17
178000,extinct,1860,0,5
178000,extinct,1971,0,12
178000,extinct,2002,0,8
180000,extinct,1548,0,5
180000,extinct,1932,0,6
181000,split,2071,1988,6
181000,extinct,1928,0,10
182000,split,2075,1838,404
182000,split,2076,1772,14
182000,split,2077,1736,52
182000,split,2078,1736,17
185000,split,2086,2075,12
185000,split,2087,2075,31
185000,split,2088,1838,20
185000,split,2093,1838,12
185000,extinct,1782,0,5
186000,merge,1925,2035,225
187000,split,2102,1736,225
187000,split,2103,1736,33
187000,split,2108,1736,18
188000,split,2099,1838,6
188000,split,2120,2103,23
188000,split,2121,1736,41
188000,extinct,2057,0,10
189000,split,2106,1736,6
189000,split,2136,2077,5
189000,split,2140,2102,42
189000,extinct,1883,0,11
189000,extinct,1900,0,6
189000,extinct,1988,0,6
189000,extinct,2078,0,5
190000,split,2147,1838,28
190000,split,2148,1736,54
190000,extinct,1846,0,10
191000,split,2094,2087,8
191000,split,2166,2035,60
191000,split,2167,2075,21
191000,extinct,2086,0,6
191000,extinct,2093,0,5
191000,extinct,2136,0,5
192000,split,2144,2088,9
192000,split,2160,2075,8
192000,split,2188,2102,17
192000,split,2189,1838,6
192000,extinct,2071,0,6
193000,split,2210,2102,11
193000,extinct,1987,0,8
193000,extinct,2077,0,5
193000,extinct,2087,0,9
193000,extinct,2099,0,7
193000,extinct,2108,0,5
193000,extinct,2120,0,5
193000,merge,2166,2035,40
194000,split,2230,1838,6
194000,split,2232,2147,20
194000,split,2239,1736,7
194000,extinct,2088,0,5
194000,extinct,2103,0,7
194000,extinct,2121,0,5
195000,extinct,2076,0,6
195000,extinct,2147,0,13
195000,extinct,2160,0,7
195000,extinct,2189,0,6
195000,extinct,2239,0,7
196000,extinct,1838,0,8
196000,extinct,2094,0,7
196000,extinct,2106,0,8
197000,extinct,2144,0,5
197000,extinct,2188,0,6
197000,extinct,2210,0,11
198000,split,2288,2102,29
198000,split,2290,2075,41
198000,split,2293,2232,27
199000,split,2300,2075,92
199000,extinct,2148,0,9
200000,extinct,2140,0,7
