step,event,lineage,other,size
185000,extinct,1463,0,5
186000,split,1493,1462,112
187000,split,1504,957,12
188000,split,1511,1083,16
190000,split,1529,957,6
192000,extinct,1429,0,7
192000,extinct,1484,0,9
192000,extinct,1504,0,5
193000,extinct,1304,0,19
193000,extinct,1529,0,6
194000,split,1560,1083,5
194000,split,1562,1466,6
194000,extinct,1511,0,7
195000,extinct,1423,0,9
195000,extinct,1451,0,25
195000,extinct,1466,0,6
195000,extinct,1485,0,15
197000,split,1592,1263,16
197000,split,1594,1083,22
197000,extinct,1560,0,5
198000,extinct,1133,0,9
200000,extinct,1562,0,5
201000,split,1604,1462,102
201000,split,1605,957,14
201000,split,1607,957,114
203000,split,1601,957,14
204000,extinct,1083,0,8
204000,extinct,1594,0,5
205000,split,1622,1592,62
205000,extinct,1493,0,12
205000,extinct,1605,0,6
206000,split,1632,1129,16
206000,extinct,1462,0,7
207000,split,1643,1632,5
207000,extinct,1479,0,5
209000,split,1657,957,129
209000,split,1658,957,15
209000,extinct,1601,0,8
209000,extinct,1632,0,34
209000,extinct,1643,0,5
210000,split,1667,1592,59
211000,split,1686,1657,5
211000,split,1687,1657,22
212000,split,1695,1592,27
213000,split,1702,957,45
213000,split,1703,1657,20
213000,split,1710,1129,6
213000,split,1714,1592,31
213000,extinct,1607,0,8
213000,extinct,1658,0,6
213000,extinct,1686,0,5
214000,split,1720,1592,5
214000,extinct,1398,0,7
214000,extinct,1687,0,22
215000,split,1730,1592,17
215000,extinct,1622,0,7
215000,extinct,1657,0,11
215000,extinct,1667,0,10
216000,split,1736,957,16
216000,split,1741,957,18
217000,extinct,1714,0,10
217000,extinct,1720,0,6
218000,extinct,1710,0,5
219000,split,1761,1592,15
220000,split,1764,1592,131
220000,split,1767,957,123
220000,split,1768,1695,13
220000,extinct,1604,0,11
220000,extinct,1702,0,5
221000,extinct,1741,0,5
222000,extinct,1695,0,5
224000,extinct,1730,0,9
227000,extinct,1761,0,7
228000,split,1797,957,226
228000,split,1798,957,5
230000,split,1817,1592,19
230000,split,1818,1592,6
231000,extinct,1263,0,8
231000,extinct,1768,0,9
232000,split,1827,957,7
232000,split,1846,1736,8
232000,extinct,1798,0,5
233000,split,1861,1764,42
233000,extinct,1736,0,6
233000,extinct,1817,0,15
235000,split,1884,957,11
235000,extinct,1818,0,8
235000,extinct,1846,0,6
236000,extinct,1703,0,8
236000,extinct,1764,0,33
236000,extinct,1827,0,7
237000,split,1897,957,18
237000,split,1898,1885,33
237000,extinct,1767,0,26
237000,extinct,1861,0,21
238000,split,1907,1592,32
238000,split,1908,1767,25
240000,split,1915,1592,119
240000,split,1917,957,68
240000,split,1918,957,122
240000,split,1919,1897,70
241000,split,1924,957,187
242000,split,1911,957,26
242000,extinct,1797,0,6
244000,extinct,1897,0,12
245000,extinct,1908,0,6
246000,split,1942,1919,60
246000,split,1947,1915,5
247000,split,1948,1917,9
247000,split,1949,1898,8
247000,split,1950,1898,7
248000,split,1957,1918,13
248000,split,1959,1907,13
248000,split,1963,1592,11
249000,extinct,1947,0,5
250000,split,1978,1592,25
250000,split,1984,1592,22
250000,extinct,1911,0,9
251000,split,1988,1907,10
251000,extinct,1950,0,10
252000,split,2001,1924,11
252000,split,2002,1915,54
252000,split,2005,1915,16
252000,extinct,1917,0,10
252000,extinct,1948,0,6
252000,extinct,1959,0,8
253000,split,2011,1915,41
253000,split,2012,1898,6
253000,split,2022,1978,6
253000,extinct,1963,0,5
254000,extinct,1918,0,11
254000,extinct,1919,0,15
254000,extinct,1949,0,14
254000,extinct,1988,0,10
254000,extinct,2022,0,6
255000,split,2040,1898,14
255000,split,2044,2001,12
255000,split,2048,1942,9
255000,extinct,1957,0,5
255000,extinct,2001,0,11
255000,extinct,2012,0,5
256000,extinct,1984,0,6
256000,extinct,2005,0,10
257000,extinct,1592,0,11
257000,extinct,1884,0,9
257000,extinct,1915,0,8
257000,extinct,1978,0,8
258000,extinct,1942,0,7
258000,extinct,2048,0,9
259000,split,2072,1129,8
259000,split,2073,1898,13
259000,extinct,2002,0,10
259000,extinct,2011,0,10
260000,split,2013,1988,129
261000,split,2077,957,5
261000,split,2078,1898,9
261000,split,2079,1924,9
262000,split,2074,1924,17
262000,split,2080,2013,24
262000,split,2082,2078,33
263000,split,2086,1924,124
263000,extinct,2072,0,6
263000,extinct,2077,0,5
266000,split,2101,2044,26
266000,extinct,957,0,5
266000,extinct,2079,0,10
267000,split,2068,1907,18
267000,split,2110,2013,32
267000,split,2111,1898,29
268000,split,2128,1898,6
268000,split,2129,2110,61
268000,extinct,2078,0,5
269000,split,2133,1898,16
269000,split,2134,2013,29
269000,split,2137,1898,8
269000,extinct,2074,0,7
270000,split,2127,1898,13
270000,split,2144,1898,31
271000,extinct,2128,0,6
272000,split,2168,1907,46
272000,split,2174,1924,5
272000,extinct,2068,0,7
272000,extinct,2110,0,7
273000,split,2187,1907,39
273000,extinct,2040,0,6
273000,extinct,2127,0,5
273000,extinct,2174,0,5
274000,split,2206,2188,6
274000,extinct,2082,0,8
274000,extinct,2101,0,6
274000,extinct,2133,0,6
274000,extinct,2137,0,8
274000,extinct,2168,0,19
275000,split,2221,1898,7
275000,extinct,1907,0,6
275000,extinct,2044,0,9
275000,extinct,2080,0,14
275000,extinct,2111,0,6
275000,extinct,2129,0,9
275000,extinct,2206,0,6
277000,split,2236,1898,23
277000,split,2237,1129,24
278000,split,2240,1898,71
278000,extinct,1924,0,9
279000,split,2246,1898,13
279000,extinct,2013,0,9
279000,extinct,2144,0,7
279000,extinct,2187,0,14
280000,split,2252,2236,77
280000,split,2253,2236,19
280000,split,2254,2187,67
280000,extinct,2221,0,6
282000,split,2260,2236,55
282000,extinct,2237,0,10
283000,split,2269,2253,7
285000,extinct,2134,0,9
287000,split,2296,1898,14
288000,split,2298,1898,127
288000,split,2299,2240,8
288000,split,2300,1898,44
288000,split,2301,1898,13
288000,split,2305,2240,20
288000,extinct,2240,0,143
289000,split,2312,1898,20
290000,split,2333,1898,39
290000,split,2334,1898,7
290000,split,2337,2073,6
290000,extinct,2073,0,13
290000,extinct,2236,0,6
290000,extinct,2305,0,20
291000,split,2292,2086,10
291000,split,2350,1898,68
291000,split,2354,1898,7
291000,extinct,2253,0,5
291000,extinct,2296,0,16
291000,extinct,2334,0,7
292000,split,2362,1898,30
293000,split,2379,2350,11
293000,split,2385,2350,19
293000,extinct,2246,0,6
293000,extinct,2354,0,7
294000,split,2336,1898,7
294000,extinct,2260,0,7
294000,extinct,2292,0,10
294000,extinct,2312,0,6
294000,extinct,2333,0,12
295000,extinct,2086,0,26
295000,extinct,2252,0,15
295000,extinct,2269,0,6
295000,extinct,2301,0,8
295000,extinct,2336,0,7
295000,extinct,2337,0,8
296000,extinct,2362,0,9
296000,extinct,2385,0,7
297000,split,2425,1898,24
297000,split,2432,2269,23
297000,extinct,2254,0,21
297000,extinct,2299,0,10
297000,extinct,2379,0,8
299000,split,2440,1898,203
300000,split,2443,2440,41
