step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
58000,1715,703,36.77,0.18,9.92,0.10,14.73,0.01,0.001,573,23.30,6.87,363
58000,1563,174,26.72,0.00,8.76,0.74,4.23,0.00,0.000,418,7.69,16.46,108
58000,1741,131,25.86,0.00,6.12,0.13,6.82,0.00,0.000,423,10.67,11.36,72
58000,1704,122,38.73,0.11,10.50,0.54,12.94,0.06,0.025,983,34.48,11.29,86
58000,1457,83,28.86,0.00,8.96,1.17,4.90,0.00,0.000,360,7.01,14.45,52
58000,1767,78,34.60,0.00,13.78,0.00,3.53,0.00,0.000,285,4.49,13.75,46
58000,1772,69,36.72,0.61,10.07,0.03,17.64,0.10,0.029,526,22.93,8.30,44
58000,1733,48,25.01,0.00,7.88,0.00,4.65,0.00,0.000,520,8.62,18.35,33
58000,1717,37,27.43,0.08,6.35,0.00,7.22,0.08,0.027,926,24.10,16.83,31
58000,1777,34,46.43,0.00,9.32,0.00,20.71,0.00,0.000,753,26.85,11.27,19
58000,1734,32,30.28,0.00,6.28,0.00,8.88,0.00,0.000,268,8.50,4.28,16
58000,1569,10,26.39,0.00,10.30,0.00,2.90,0.00,0.000,522,5.24,28.64,8
58000,1768,8,28.45,0.00,8.25,0.00,6.00,0.00,0.000,959,17.79,24.43,6
58000,1736,5,47.96,0.00,11.80,2.80,10.80,0.00,0.000,677,25.66,16.43,3
59000,1,5967,29.96,0.81,7.51,0.72,19.84,0.07,0.024,341,20.08,2.71,2424
59000,1715,698,32.14,0.01,9.80,0.01,10.92,0.00,0.000,648,23.90,9.25,360
59000,1772,125,34.73,0.26,9.50,0.02,17.28,0.07,0.024,660,28.27,10.28,85
59000,1704,120,36.22,0.04,9.62,0.23,12.72,0.12,0.033,1086,38.27,10.42,87
59000,1563,110,24.99,0.00,9.13,0.06,3.34,0.00,0.000,337,5.38,15.06,66
59000,1767,71,30.98,0.00,12.08,0.00,3.41,0.00,0.000,307,4.63,15.02,47
59000,1717,66,25.78,0.08,6.26,0.00,6.50,0.00,0.000,673,18.67,11.98,50
59000,1741,60,29.69,0.00,8.45,0.00,6.53,0.00,0.000,434,10.68,11.22,41
59000,1777,51,39.30,0.00,9.47,0.00,16.00,0.00,0.000,491,18.80,9.75,32
59000,1733,30,28.97,0.00,9.77,0.00,4.73,0.00,0.000,542,12.47,17.05,12
59000,1734,10,29.99,0.00,7.20,0.00,7.80,0.00,0.000,1163,26.31,11.37,6
59000,1696,8,59.72,0.00,22.88,0.00,18.00,0.00,0.000,344,19.81,5.50,3
59000,1457,6,27.97,0.00,7.67,1.00,5.83,0.00,0.000,804,16.00,16.72,6
60000,1,6277,30.32,0.76,7.20,0.56,20.64,0.06,0.022,329,19.64,2.91,2512
60000,1715,879,32.72,0.06,9.33,0.02,11.81,0.01,0.005,513,20.00,6.94,406
60000,1704,179,39.56,0.46,10.91,1.07,11.77,0.17,0.050,838,28.95,9.63,116
60000,1772,99,35.93,0.99,9.58,0.46,16.65,0.09,0.020,795,33.19,8.68,69
60000,1809,83,28.51,0.00,4.82,0.00,9.48,0.00,0.000,157,8.42,2.45,47
60000,1563,54,26.85,0.00,10.17,0.30,3.11,0.00,0.000,269,3.91,14.99,27
60000,1777,49,40.62,0.00,9.27,0.00,16.53,0.00,0.000,754,25.09,10.98,30
60000,1733,36,28.03,0.00,6.78,0.00,7.42,0.00,0.000,380,7.55,9.91,21
60000,1808,33,29.68,0.00,11.12,0.00,3.73,0.00,0.000,364,7.09,20.31,16
60000,1717,29,28.40,0.00,6.79,0.00,7.41,0.00,0.000,1379,39.18,17.35,17
60000,1767,19,29.89,0.00,11.95,0.00,3.00,0.00,0.000,534,8.92,20.09,8
60000,1804,15,25.71,0.00,7.87,0.00,5.00,0.00,0.000,1231,24.45,31.31,13
60000,1457,10,29.93,0.00,9.80,2.20,4.10,0.00,0.000,276,4.91,13.70,9
61000,1,6131,30.47,0.82,7.68,0.72,20.40,0.07,0.027,334,20.05,2.82,2540
61000,1715,867,31.66,0.05,9.81,0.07,10.77,0.01,0.001,601,21.97,8.46,447
61000,1809,223,28.63,0.00,4.20,0.03,10.18,0.00,0.000,211,9.70,4.69,113
61000,1772,119,37.45,1.98,9.13,0.15,16.22,0.09,0.025,718,28.28,8.66,87
61000,1704,74,35.54,0.03,10.73,0.19,11.04,0.04,0.014,1224,42.72,9.85,49
61000,1563,72,29.51,0.00,9.89,0.08,5.00,0.00,0.000,132,2.48,8.14,42
61000,1808,53,38.00,0.00,12.72,0.00,6.32,0.00,0.000,146,2.45,10.61,31
61000,1777,41,36.87,0.00,9.95,0.00,12.85,0.00,0.000,765,23.63,13.56,30
61000,1767,37,26.92,0.00,10.41,0.00,3.05,0.00,0.000,421,6.83,15.05,15
61000,1804,27,28.61,0.00,10.37,0.00,3.96,0.00,0.000,712,13.29,23.76,19
61000,1733,23,27.03,0.00,6.48,0.00,7.17,0.00,0.000,631,12.33,15.53,16
61000,1717,17,26.32,0.00,5.71,0.00,7.47,0.00,0.000,1338,31.95,17.05,9
61000,1769,16,28.61,0.00,10.38,0.00,3.94,0.00,0.000,387,6.23,16.72,7
62000,1,4794,29.81,0.65,8.38,0.50,19.52,0.08,0.027,394,22.20,2.76,2022
62000,1825,857,60.75,1.39,17.50,4.32,28.48,0.23,0.050,443,28.32,8.89,484
62000,1715,815,30.67,0.02,9.50,0.02,10.62,0.01,0.004,630,22.93,9.61,425
62000,1826,295,21.17,0.02,7.22,0.09,10.12,0.01,0.000,456,18.16,7.31,208
62000,1772,236,36.46,0.73,9.20,0.11,18.61,0.07,0.017,521,22.91,7.59,137
62000,1828,87,39.44,0.03,7.31,0.00,18.08,0.03,0.011,894,32.87,12.08,62
62000,1777,67,37.36,0.01,9.21,0.00,14.39,0.04,0.015,426,17.58,3.89,36
62000,1769,67,26.94,0.00,9.22,0.00,4.25,0.00,0.000,464,7.30,18.00,31
62000,1827,62,27.03,0.00,8.31,0.00,5.21,0.00,0.000,576,14.33,16.02,33
62000,1704,38,33.59,0.00,9.45,0.18,11.05,0.00,0.000,1604,53.45,12.31,32
62000,1830,34,27.17,0.88,6.50,0.00,6.09,0.00,0.000,358,6.47,9.99,20
62000,1717,28,32.51,0.00,10.32,0.00,5.96,0.00,0.000,136,3.89,9.27,18
62000,1563,22,26.52,0.00,7.95,0.00,5.50,0.00,0.000,539,10.03,16.44,18
62000,1809,19,28.28,0.00,5.11,0.00,9.05,0.00,0.000,899,18.61,22.91,13
62000,1804,10,27.18,0.00,10.10,0.00,3.50,0.00,0.000,1689,27.63,50.95,10
62000,1767,7,30.86,0.00,12.43,0.00,3.00,0.00,0.000,1044,21.18,21.97,2
62000,1808,6,31.94,0.00,11.67,0.00,4.33,0.00,0.000,382,8.44,21.17,3
62000,1733,5,23.04,0.00,6.00,0.00,5.60,0.00,0.000,1337,24.94,26.34,4
63000,1,6339,33.73,0.96,6.80,0.47,24.94,0.07,0.024,343,22.04,3.42,2412
63000,1715,921,30.14,0.07,9.27,0.03,10.22,0.04,0.013,591,20.49,11.95,506
63000,1825,767,61.28,1.09,18.50,5.05,26.98,0.17,0.037,478,28.79,9.18,434
63000,1826,168,21.44,0.00,7.52,0.08,9.79,0.00,0.000,626,22.89,8.41,129
63000,1769,146,27.14,0.00,7.58,0.01,5.99,0.00,0.000,479,8.38,17.47,64
63000,1704,142,38.02,0.19,11.13,0.87,11.14,0.04,0.014,773,27.74,9.61,92
63000,1828,120,41.61,0.32,9.07,0.12,17.00,0.08,0.042,694,24.33,11.25,77
63000,1830,118,26.86,0.11,6.46,0.09,7.09,0.06,0.025,229,5.35,8.29,62
63000,1772,95,36.32,0.74,10.85,0.04,16.26,0.11,0.032,921,38.19,10.09,70
63000,1777,70,34.27,0.01,7.59,0.00,13.51,0.00,0.000,648,22.69,8.75,53
63000,1840,46,30.10,0.00,8.33,0.00,6.74,0.00,0.000,234,5.05,8.94,26
63000,1809,23,36.24,0.00,5.26,0.00,13.00,0.00,0.000,601,17.48,7.68,17
63000,1717,21,32.70,0.00,8.10,0.00,8.29,0.00,0.000,372,11.92,9.95,13
63000,1827,19,28.31,0.00,8.63,0.00,5.53,0.00,0.000,832,21.62,13.42,13
63000,1563,11,28.09,0.00,9.45,1.00,4.09,0.00,0.000,641,11.21,18.19,9
63000,1808,6,35.76,0.00,11.50,1.17,5.83,0.00,0.000,376,7.15,24.85,5
63000,1767,5,28.80,0.00,10.80,0.00,3.60,0.00,0.000,197,5.47,7.15,3
64000,1,5823,29.77,0.80,7.43,0.54,20.15,0.07,0.020,361,21.23,2.43,2335
64000,1825,948,56.29,0.63,17.05,4.22,25.12,0.12,0.026,415,24.93,10.66,592
64000,1715,490,29.64,0.05,8.67,0.01,10.17,0.01,0.004,645,21.77,10.84,287
64000,1826,269,23.93,0.02,6.38,0.37,13.66,0.00,0.000,474,19.76,5.01,172
64000,1830,153,27.46,0.26,6.99,0.24,6.40,0.37,0.124,350,6.76,12.90,77
64000,1704,123,36.78,0.02,9.26,0.35,13.09,0.07,0.016,719,27.94,5.76,77
64000,1828,118,38.65,0.03,7.14,0.28,18.50,0.03,0.008,957,34.66,12.33,80
64000,1772,106,38.86,1.17,13.06,0.08,14.37,0.09,0.028,735,28.89,12.49,69
64000,1769,80,25.99,0.00,7.30,0.00,5.70,0.00,0.000,678,16.27,15.51,46
64000,1777,55,45.02,0.16,8.45,0.00,18.82,0.00,0.000,692,23.73,7.94,34
64000,1840,42,36.83,0.00,10.26,0.12,8.14,0.00,0.000,614,14.01,15.71,32
64000,1767,37,23.54,0.00,8.86,0.03,2.89,0.00,0.000,205,3.27,8.60,18
64000,1717,31,33.35,0.00,6.52,0.00,10.19,0.00,0.000,708,19.08,12.40,17
64000,1827,7,31.99,0.00,5.57,0.00,10.43,0.00,0.000,502,18.17,4.28,6
64000,1808,6,31.13,0.00,10.33,1.50,4.50,0.00,0.000,761,19.97,12.83,3
64000,1809,5,32.29,0.00,6.20,0.00,10.00,0.00,0.000,923,23.78,14.78,4
65000,1,5574,31.97,0.74,7.60,0.72,22.60,0.07,0.019,356,21.41,3.27,2218
65000,1825,881,58.77,0.21,17.51,4.05,26.47,0.03,0.008,397,22.84,10.20,458
65000,1715,486,29.12,0.09,8.19,0.01,9.80,0.01,0.002,611,20.89,9.82,279
65000,1826,230,23.86,0.00,5.45,0.00,15.35,0.00,0.000,435,20.29,3.68,138
65000,1830,141,29.28,0.13,6.87,0.09,7.84,0.12,0.043,472,11.59,12.59,64
65000,1777,114,39.46,0.02,8.73,0.00,16.19,0.00,0.000,340,15.46,5.56,71
65000,1772,105,37.87,0.95,11.66,0.00,15.27,0.18,0.067,767,28.02,12.05,75
65000,1704,77,37.38,0.03,9.68,1.04,12.27,0.03,0.013,910,33.89,7.46,55
65000,1717,71,30.76,0.00,9.73,0.00,5.73,0.00,0.000,352,9.11,10.04,40
65000,1827,43,28.26,0.00,6.81,0.00,7.33,0.00,0.000,615,20.41,6.40,26
65000,1769,35,27.14,0.00,7.03,0.00,6.54,0.00,0.000,1490,32.77,30.89,21
65000,1808,29,29.26,0.00,8.83,1.03,5.31,0.00,0.000,388,7.38,13.80,17
65000,1864,26,26.62,0.00,8.69,0.54,4.35,0.00,0.000,794,11.70,31.30,23
65000,1828,24,33.85,0.00,4.92,0.00,17.83,0.00,0.000,1892,60.69,11.75,21
65000,1840,20,25.66,0.00,9.55,0.00,3.30,0.00,0.000,165,2.31,13.40,10
65000,1563,6,30.17,0.00,11.50,0.83,3.17,0.00,0.000,916,18.47,18.15,3
65000,1767,6,30.66,0.00,8.17,0.00,7.17,0.00,0.000,504,15.83,4.78,4
66000,1,4912,30.72,0.69,7.44,0.75,20.91,0.07,0.022,360,21.31,2.82,1962
66000,1825,1018,57.12,0.63,17.50,5.73,21.02,0.10,0.030,379,21.04,11.26,617
66000,1704,387,43.22,0.16,8.40,0.54,19.83,0.01,0.003,380,19.62,6.48,215
66000,1715,377,30.58,0.00,9.37,0.00,10.42,0.00,0.000,649,23.10,10.16,199
66000,1873,201,29.61,0.00,7.75,0.00,7.27,0.00,0.000,386,8.70,12.84,101
66000,1826,158,24.13,0.00,7.68,0.11,12.22,0.00,0.000,626,27.54,4.16,94
66000,1830,122,26.47,0.10,6.70,0.10,6.66,0.15,0.057,528,13.02,12.26,88
66000,1772,73,36.00,0.64,11.07,0.00,14.86,0.11,0.027,919,32.47,12.73,57
66000,1767,70,26.05,0.00,7.79,0.00,5.24,0.00,0.000,303,7.21,10.19,37
66000,1717,58,32.10,0.00,9.10,0.00,7.03,0.00,0.000,565,12.22,14.22,44
66000,1777,51,40.82,0.00,8.29,0.00,17.35,0.00,0.000,929,31.91,9.11,36
66000,1769,48,28.08,0.00,8.48,0.00,5.56,0.00,0.000,845,17.03,18.36,28
66000,1827,28,27.49,0.00,7.32,0.00,6.43,0.00,0.000,630,18.06,8.49,17
66000,1840,11,42.29,0.00,15.00,0.00,6.18,0.00,0.000,497,10.00,21.77,9
66000,1864,10,23.60,0.00,8.00,0.00,3.80,0.00,0.000,939,16.67,32.25,8
66000,1808,8,31.09,0.00,9.88,1.38,5.00,0.00,0.000,1125,23.37,26.98,4
67000,1,4847,29.82,0.92,7.53,0.86,19.57,0.06,0.017,333,20.00,2.66,2070
67000,1825,1561,56.51,0.67,17.41,5.28,21.54,0.08,0.023,332,19.79,12.52,1020
67000,1715,406,29.81,0.00,9.57,0.00,9.64,0.01,0.002,641,23.50,9.38,210
67000,1873,302,28.49,0.03,6.94,0.02,7.47,0.03,0.010,386,10.67,9.81,168
67000,1826,204,27.60,0.00,8.80,0.06,13.54,0.01,0.005,686,29.73,5.26,115
67000,1777,147,42.25,0.28,7.46,0.00,18.88,0.07,0.020,661,25.26,10.48,99
67000,1874,99,31.96,0.06,8.85,0.18,13.54,0.04,0.010,709,23.32,16.13,73
67000,1704,98,33.58,0.00,7.61,1.23,11.96,0.00,0.000,1122,37.00,10.17,78
67000,1830,70,26.80,0.04,6.91,0.16,6.69,0.03,0.014,545,11.91,14.77,42
67000,1767,62,26.77,0.00,7.98,0.00,5.40,0.00,0.000,347,6.67,12.30,43
67000,1772,55,35.54,0.53,7.80,0.00,18.53,0.04,0.018,972,33.82,14.26,46
67000,1769,33,25.93,0.00,6.27,0.00,6.70,0.00,0.000,999,21.53,20.83,18
67000,1882,31,25.74,0.00,8.45,1.16,3.84,0.00,0.000,391,8.19,13.57,24
67000,1717,29,28.30,0.00,8.72,0.00,5.62,0.00,0.000,681,12.10,21.78,24
67000,1864,10,27.40,0.00,9.00,0.00,4.70,0.00,0.000,256,5.52,10.10,5
67000,1827,9,29.33,0.00,9.22,0.00,5.44,0.00,0.000,1644,42.29,25.54,6
67000,1808,9,30.87,0.00,9.44,0.22,5.89,0.00,0.000,653,10.70,23.35,8
68000,1,4105,29.24,0.93,7.41,0.78,19.34,0.07,0.022,360,20.83,2.36,1808
68000,1825,934,54.89,0.44,17.69,4.86,18.99,0.12,0.028,405,20.23,14.32,606
68000,1715,318,31.30,0.01,9.82,0.02,10.20,0.02,0.009,620,23.18,6.91,163
68000,1826,195,25.80,0.22,7.47,0.03,13.12,0.00,0.000,508,22.88,4.29,135
68000,1704,110,36.62,0.03,8.07,2.66,11.99,0.03,0.009,867,29.03,9.64,76
68000,1777,97,43.06,0.03,9.02,0.00,18.85,0.00,0.000,985,35.86,10.97,74
68000,1873,83,33.15,0.02,7.11,0.00,9.60,0.02,0.012,557,14.61,12.52,47
68000,1767,77,26.10,0.00,7.57,0.00,5.48,0.00,0.000,432,9.41,12.79,48
68000,1772,62,35.34,0.69,10.26,0.24,15.90,0.21,0.048,545,22.04,9.25,39
68000,1830,55,24.66,0.11,7.07,0.47,5.13,0.13,0.036,539,12.72,11.53,40
68000,1890,54,51.17,0.50,12.67,0.20,15.85,0.24,0.074,739,26.91,13.87,34
68000,1864,44,26.73,0.00,9.18,0.77,3.80,0.00,0.000,266,4.13,14.80,23
68000,1874,43,41.33,0.14,14.67,0.56,14.47,0.16,0.047,603,24.46,11.42,26
68000,1717,27,29.94,0.00,8.41,0.00,6.70,0.00,0.000,699,15.66,15.96,19
68000,1827,15,27.60,0.00,8.93,0.00,4.87,0.00,0.000,805,23.92,13.75,8
68000,1769,13,24.15,0.00,7.15,0.00,4.92,0.00,0.000,1403,26.67,32.71,9
68000,1882,10,26.50,0.00,8.90,1.50,3.60,0.00,0.000,721,14.45,23.99,8
69000,1,5145,32.63,0.92,8.22,1.01,21.87,0.09,0.023,320,20.61,3.43,2217
69000,1825,1145,51.10,0.68,14.63,5.15,16.55,0.08,0.023,366,19.18,12.88,797
69000,1715,255,32.54,0.01,9.55,0.00,11.39,0.02,0.004,721,27.87,6.48,143
69000,1826,137,28.15,0.00,8.66,0.00,13.94,0.00,0.000,531,24.15,3.21,76
69000,1873,108,31.59,0.11,8.59,0.01,7.22,0.09,0.028,558,15.02,8.98,71
69000,1777,81,43.38,0.14,8.62,0.00,18.86,0.00,0.000,1208,43.70,13.77,64
69000,1769,66,26.87,0.00,7.33,0.00,6.11,0.00,0.000,549,10.87,16.47,33
69000,1704,62,36.13,0.02,8.58,1.52,11.55,0.05,0.016,1068,31.61,15.01,51
69000,1767,39,27.13,0.00,7.56,0.00,6.00,0.00,0.000,619,14.77,16.83,29
69000,1827,39,27.79,0.00,7.87,0.00,6.03,0.00,0.000,361,9.04,9.60,18
69000,1914,38,28.08,0.00,9.47,0.00,4.63,0.00,0.000,322,6.08,13.23,23
69000,1874,34,31.12,0.12,8.53,1.18,15.44,0.18,0.059,730,27.95,15.59,27
69000,1830,34,24.73,0.00,7.50,0.00,6.00,0.00,0.000,228,4.50,8.31,23
69000,1909,33,31.31,0.00,9.88,0.00,5.79,0.00,0.000,687,18.27,14.28,10
69000,1717,26,29.81,0.00,7.27,0.23,7.62,0.00,0.000,652,14.39,13.06,13
69000,1890,23,54.93,1.00,12.13,0.00,17.61,0.00,0.000,911,26.10,27.62,15
69000,1882,19,28.52,0.00,9.16,0.95,4.63,0.00,0.000,650,11.53,21.68,12
69000,1906,18,21.19,0.06,6.17,3.00,11.00,0.00,0.000,689,32.69,2.58,15
69000,1772,15,31.39,0.73,10.00,0.00,12.07,0.20,0.067,861,30.08,21.57,13
69000,1864,13,26.85,0.00,11.15,0.23,2.15,0.00,0.000,333,5.44,14.75,9
69000,1904,9,34.41,0.00,10.00,0.00,7.22,0.00,0.000,406,5.35,17.28,7
70000,1,5235,31.97,0.87,8.22,1.07,20.97,0.07,0.020,313,19.54,2.71,2248
70000,1825,1259,50.19,0.54,14.71,4.69,15.76,0.11,0.032,421,20.40,13.49,832
70000,1715,461,31.58,0.03,9.66,0.01,11.18,0.04,0.011,564,22.16,6.07,230
70000,1826,176,29.65,0.00,9.42,0.00,14.59,0.00,0.000,426,20.78,3.33,107
70000,1874,119,34.98,0.01,12.57,0.15,12.10,0.00,0.000,447,17.98,8.35,84
70000,1777,102,51.77,0.02,7.91,0.00,25.57,0.03,0.010,886,36.79,9.42,70
70000,1769,68,27.76,0.00,8.29,0.00,5.59,0.00,0.000,639,13.06,19.70,33
70000,1827,64,27.64,0.00,7.48,0.00,6.34,0.00,0.000,458,10.79,14.90,38
70000,1704,47,36.62,0.00,8.19,0.70,12.77,0.00,0.000,1003,32.44,11.05,33
70000,1890,43,47.32,0.00,13.30,0.00,13.77,0.00,0.000,949,28.35,27.86,29
70000,1873,37,34.88,0.08,11.62,0.00,5.84,0.22,0.054,697,14.52,18.78,26
70000,1767,35,28.14,0.00,8.63,0.03,5.43,0.00,0.000,712,15.95,19.70,21
70000,1906,24,25.87,0.04,7.00,4.46,13.46,0.00,0.000,426,23.48,1.35,18
70000,1772,18,37.12,0.89,11.61,0.00,15.67,0.17,0.056,339,18.18,2.87,12
70000,1909,17,27.52,0.00,7.53,0.00,6.24,0.00,0.000,736,14.84,19.86,12
70000,1864,17,23.71,0.00,9.76,0.41,1.88,0.00,0.000,326,5.06,13.43,12
70000,1925,15,29.99,0.00,3.87,0.00,11.13,0.00,0.000,526,18.20,1.92,8
70000,1882,14,26.64,0.00,8.57,2.07,3.71,0.00,0.000,876,18.14,28.98,10
70000,1914,13,29.68,0.15,8.15,0.00,6.54,0.23,0.077,795,17.46,10.22,9
71000,1,5296,32.87,0.98,7.69,1.19,22.23,0.08,0.022,336,20.91,2.95,2307
71000,1825,1194,49.42,0.61,13.55,5.84,14.67,0.10,0.030,457,21.63,13.40,827
71000,1715,512,30.13,0.05,9.22,0.05,11.19,0.01,0.004,639,24.30,7.81,314
71000,1826,238,24.01,0.01,8.76,0.11,10.70,0.00,0.000,504,23.55,4.79,139
71000,1769,131,29.13,0.00,9.48,0.02,5.08,0.00,0.000,482,9.29,14.78,38
71000,1874,79,30.52,0.00,9.75,0.18,11.90,0.00,0.000,656,24.29,12.08,58
71000,1906,69,33.21,0.30,5.59,2.36,23.48,0.00,0.000,365,18.91,3.44,47
71000,1777,60,51.40,0.00,8.60,0.00,24.67,0.00,0.000,1097,42.19,11.09,47
71000,1925,51,35.20,0.00,3.55,0.00,14.06,0.00,0.000,435,16.10,3.61,21
71000,1767,48,28.50,0.00,8.88,0.00,5.38,0.00,0.000,669,15.16,15.85,32
71000,1890,44,48.26,0.00,12.16,0.00,15.57,0.00,0.000,1084,33.51,27.51,27
71000,1873,34,32.11,0.06,3.82,0.03,12.53,0.15,0.059,295,11.73,1.63,17
71000,1704,33,39.18,0.00,7.94,0.64,14.36,0.00,0.000,866,29.37,7.28,24
71000,1827,21,28.08,0.00,8.05,0.00,6.00,0.00,0.000,1123,23.61,26.97,16
71000,1882,17,29.65,0.00,10.06,1.53,4.00,0.00,0.000,521,10.98,16.35,15
71000,1943,13,32.90,0.54,11.46,0.00,9.38,0.00,0.000,1072,28.37,20.13,9
71000,1904,8,31.23,0.00,10.25,0.00,5.38,0.00,0.000,621,10.70,17.59,3
71000,1909,7,26.26,0.29,5.43,0.00,7.14,0.14,0.000,891,24.21,9.63,6
71000,1864,6,23.67,0.00,10.00,0.00,1.83,0.00,0.000,928,13.73,31.97,5
72000,1,5740,32.83,0.90,7.62,0.65,22.71,0.06,0.018,320,20.31,2.94,2260
72000,1825,834,49.88,0.80,14.38,5.19,14.56,0.13,0.034,568,24.95,13.61,601
72000,1715,572,29.96,0.03,9.18,0.04,11.03,0.01,0.002,547,20.66,8.52,280
72000,1826,302,23.85,0.02,7.88,0.23,11.39,0.00,0.000,506,22.45,4.31,173
72000,1769,124,28.19,0.00,9.29,0.00,4.81,0.00,0.000,679,12.51,20.59,56
72000,1890,86,51.44,0.36,14.03,0.05,14.73,0.29,0.070,710,21.59,20.20,48
72000,1874,58,38.47,0.00,13.71,0.09,13.55,0.00,0.000,600,24.47,9.08,38
72000,1951,56,27.80,0.04,6.57,0.00,7.38,0.00,0.000,664,15.79,17.38,35
72000,1767,29,29.51,0.00,8.48,0.00,6.28,0.00,0.000,295,7.51,7.84,15
72000,1777,28,42.62,0.00,8.32,0.00,19.50,0.00,0.000,1399,50.26,15.08,26
72000,1704,19,36.14,0.00,8.32,0.79,12.00,0.00,0.000,1469,42.86,14.99,14
72000,1956,17,28.34,0.00,7.24,0.12,7.00,0.00,0.000,670,16.49,13.88,11
72000,1882,14,28.14,0.00,10.64,0.43,3.21,0.00,0.000,902,20.27,22.30,10
72000,1943,13,34.53,1.23,9.31,0.00,10.23,0.62,0.154,880,23.03,18.68,10
72000,1864,12,26.17,0.00,10.67,0.33,2.25,0.00,0.000,309,5.11,11.06,9
72000,1906,11,26.25,0.00,4.91,8.18,14.00,0.00,0.000,1224,54.36,7.90,10
72000,1925,10,26.98,0.00,2.20,0.00,11.30,0.00,0.000,614,16.19,4.58,7
72000,1909,10,23.79,0.00,6.20,0.00,5.70,0.00,0.000,604,12.70,9.22,5
72000,1873,6,31.38,0.00,4.50,0.00,11.67,0.00,0.000,1220,34.33,4.13,4
73000,1,5153,31.40,0.74,7.91,0.79,20.77,0.07,0.022,326,19.40,2.87,2137
73000,1825,706,53.83,1.27,14.31,4.93,17.42,0.16,0.059,490,23.25,12.45,533
73000,1715,554,31.55,0.12,9.58,0.02,11.55,0.03,0.009,621,23.08,8.39,288
73000,1826,251,26.37,0.21,7.96,0.50,12.72,0.01,0.004,696,28.91,5.90,156
73000,1951,165,27.84,0.03,7.06,0.01,6.95,0.01,0.000,524,12.69,13.10,93
73000,1769,111,26.54,0.00,8.78,0.02,4.48,0.00,0.000,548,10.92,17.89,63
73000,1890,96,52.45,0.75,13.14,0.17,15.46,0.49,0.125,659,21.35,15.50,61
73000,1767,47,28.80,0.00,8.57,0.00,5.83,0.00,0.000,564,13.93,12.96,24
73000,1874,38,35.04,0.00,11.92,0.00,12.89,0.00,0.000,1263,46.39,20.17,31
73000,1956,33,29.91,0.00,7.73,0.00,7.39,0.00,0.000,431,13.61,5.58,20
73000,1909,32,23.11,0.00,5.00,0.00,6.62,0.00,0.000,285,7.18,7.25,22
73000,1704,22,39.65,0.00,8.00,0.32,16.18,0.00,0.000,1053,35.12,7.73,22
73000,1981,17,53.99,0.00,14.12,0.00,16.41,0.00,0.000,518,18.05,14.67,8
73000,1882,12,31.33,0.00,11.25,0.00,4.42,0.00,0.000,846,22.98,12.95,6
73000,1906,6,27.24,0.00,6.33,7.00,13.67,0.00,0.000,1334,66.88,3.04,4
74000,1,6401,35.81,1.16,9.22,1.61,21.20,0.07,0.020,339,20.54,3.88,2792
74000,1715,606,30.61,0.15,9.08,0.01,10.56,0.01,0.005,530,19.28,9.41,316
74000,1826,209,21.80,0.12,6.73,0.08,10.35,0.00,0.000,681,26.96,7.52,134
74000,1769,165,26.71,0.00,7.83,0.00,5.53,0.00,0.000,590,12.53,17.69,99
74000,1890,120,53.05,1.02,13.39,0.02,16.43,0.28,0.083,551,21.04,9.78,83
74000,1951,83,26.06,0.00,6.54,0.00,6.58,0.00,0.000,635,15.56,15.16,42
74000,1767,67,25.40,0.00,6.52,0.00,6.18,0.00,0.000,657,14.65,18.02,52
74000,1874,44,37.36,0.00,12.36,0.16,13.93,0.00,0.000,1185,42.87,14.93,31
74000,1825,30,54.57,0.00,13.90,0.03,19.30,0.00,0.000,763,30.59,10.39,17
74000,1704,19,43.80,0.00,9.95,0.42,15.16,0.00,0.000,734,24.46,6.30,15
74000,1909,17,22.98,0.00,7.29,0.00,4.24,0.00,0.000,500,8.96,16.59,13
74000,1956,16,26.79,0.00,7.69,0.00,5.88,0.00,0.000,933,27.77,12.91,11
74000,1981,12,52.85,0.75,13.33,0.00,15.00,0.25,0.083,1337,44.02,26.65,10
74000,1994,12,27.00,0.00,5.33,0.00,8.17,0.00,0.000,1001,27.51,11.96,11
74000,1882,11,29.82,0.00,10.45,0.00,4.45,0.00,0.000,1131,28.90,19.16,6
74000,1920,6,30.43,0.00,8.83,0.00,12.33,0.00,0.000,529,16.94,16.57,3
75000,1,5795,29.19,0.73,7.45,0.56,19.64,0.05,0.014,333,19.57,2.40,2280
75000,1715,345,29.45,0.04,8.51,0.00,9.90,0.02,0.003,621,20.12,13.08,200
75000,2008,220,34.64,0.92,10.20,1.39,11.66,0.12,0.036,258,10.30,10.62,150
75000,1769,164,26.06,0.00,8.11,0.00,4.92,0.00,0.000,558,11.46,17.92,96
75000,1890,159,45.06,0.75,11.44,0.00,12.75,0.13,0.044,501,16.98,11.88,112
75000,1951,133,24.89,0.00,6.54,0.00,6.09,0.00,0.000,191,6.44,7.76,92
75000,1826,101,23.85,0.00,7.26,0.02,11.48,0.00,0.000,777,29.89,6.52,63
75000,1874,75,40.04,0.16,14.08,0.49,13.35,0.03,0.013,687,25.58,13.82,43
75000,1909,73,29.12,0.00,9.66,0.19,4.86,0.00,0.000,396,5.88,16.58,50
