step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
47000,1353,17,46.96,0.00,16.53,0.00,18.35,0.00,0.000,410,13.18,16.59,9
47000,1307,14,59.70,5.14,16.93,0.00,19.93,1.64,0.286,633,30.21,9.88,12
47000,1317,7,105.91,1.71,21.00,0.00,30.57,1.57,0.286,1122,43.37,18.83,7
48000,957,3910,22.04,0.23,9.37,0.12,11.67,0.06,0.019,475,23.74,2.82,1640
48000,1040,1362,34.46,0.78,9.17,1.04,22.43,0.16,0.040,336,22.14,3.82,624
48000,1353,1232,41.86,1.94,3.73,0.67,32.15,0.13,0.033,286,19.75,10.21,443
48000,851,552,18.51,0.02,6.70,2.26,10.34,0.02,0.005,398,20.62,3.83,253
48000,1316,350,58.58,0.60,12.84,0.12,15.31,0.18,0.057,586,23.77,13.46,241
48000,1322,309,24.90,0.19,4.72,0.00,7.53,0.20,0.061,1301,38.21,33.89,228
48000,1281,128,27.50,0.04,5.80,0.00,7.90,0.03,0.016,284,7.90,8.58,61
48000,1244,79,35.63,0.00,10.37,0.03,23.42,0.00,0.000,529,23.83,8.30,37
48000,1307,57,44.59,1.14,16.79,2.18,17.53,0.37,0.158,202,15.87,7.64,43
48000,1371,10,20.91,0.50,4.50,0.00,5.10,0.50,0.200,811,11.79,23.98,8
49000,957,4180,26.45,0.29,8.29,0.37,16.79,0.04,0.011,489,25.96,4.53,1774
49000,1040,1323,35.02,0.75,6.92,0.36,26.41,0.10,0.020,351,21.01,3.29,574
49000,1353,338,44.94,0.94,11.10,0.35,21.65,0.25,0.068,415,20.71,8.02,207
49000,1316,279,58.84,1.01,10.93,0.13,16.57,0.30,0.108,566,24.55,10.80,194
49000,1322,269,27.25,0.17,5.60,0.00,7.90,0.15,0.045,1299,38.57,33.45,202
49000,1244,113,32.59,0.01,10.57,0.26,21.55,0.00,0.000,379,18.25,6.52,41
49000,1281,87,29.23,0.00,5.87,0.00,8.76,0.00,0.000,329,11.24,7.02,43
49000,1307,24,30.24,0.17,10.54,0.88,14.08,0.04,0.000,636,30.91,13.04,22
49000,1423,15,35.06,0.00,6.07,0.00,11.67,0.00,0.000,434,12.27,14.39,10
49000,851,7,36.54,0.00,13.43,7.86,14.14,0.00,0.000,702,29.03,8.74,5
49000,1419,5,108.35,0.00,32.20,0.00,22.80,0.00,0.000,472,33.95,14.44,3
50000,957,3461,21.58,0.15,9.08,0.20,11.78,0.05,0.016,488,24.51,2.68,1368
50000,1040,1365,30.24,0.53,6.77,0.23,22.20,0.13,0.032,312,19.02,2.70,607
50000,1322,345,41.36,0.17,6.41,0.00,14.44,0.11,0.035,1010,33.69,27.02,239
50000,1438,210,40.84,0.40,7.54,0.04,12.30,0.10,0.029,502,18.96,9.93,133
50000,1446,175,50.00,0.00,9.26,0.26,16.13,0.00,0.000,203,12.01,5.38,113
50000,1307,151,47.92,1.22,15.02,1.42,22.31,0.16,0.053,304,17.71,7.44,104
50000,1316,146,63.85,1.92,12.66,0.38,15.38,0.36,0.110,864,32.82,13.73,113
50000,1244,120,33.17,0.00,11.71,0.03,21.33,0.00,0.000,380,20.12,5.65,63
50000,1353,113,41.88,1.02,11.42,0.89,18.23,0.25,0.071,580,23.01,10.46,65
50000,1410,102,45.49,0.56,8.75,0.00,13.89,0.18,0.059,345,13.88,7.59,53
50000,1441,25,50.01,0.00,8.68,0.00,16.40,0.00,0.000,263,13.02,5.58,19
50000,1439,21,43.48,0.00,11.38,0.00,10.57,0.00,0.000,981,25.07,19.40,13
50000,1437,13,49.36,0.00,11.69,0.00,13.15,0.00,0.000,387,22.18,1.24,8
50000,1281,10,30.53,0.00,7.70,0.00,7.60,0.00,0.000,1080,27.82,17.04,8
50000,1440,6,46.19,0.33,19.33,0.00,3.17,0.50,0.167,373,6.51,13.21,4
50000,1442,6,38.69,0.00,4.67,0.00,14.83,0.00,0.000,93,6.31,2.58,5
50000,851,5,34.37,0.00,10.80,3.20,15.80,0.00,0.000,991,38.17,13.52,5
51000,957,4327,24.67,0.23,9.27,0.72,13.94,0.06,0.018,460,24.54,3.87,1857
51000,1040,1249,31.08,0.57,7.17,0.70,21.74,0.08,0.019,340,19.77,2.02,530
51000,1438,457,42.49,0.42,6.99,0.10,13.97,0.09,0.026,375,15.06,8.39,277
51000,1322,246,31.31,0.36,5.74,0.00,9.41,0.24,0.069,1063,29.66,23.37,186
51000,1307,215,47.52,0.88,9.60,3.10,27.09,0.06,0.019,223,20.29,5.73,108
51000,1353,150,38.49,0.74,10.12,0.52,17.50,0.17,0.033,658,24.48,11.47,96
51000,1439,135,36.27,0.27,8.50,0.00,9.30,0.07,0.015,414,12.74,14.16,92
51000,1316,82,67.70,2.16,12.60,0.55,16.80,0.41,0.122,1126,42.98,16.24,66
51000,1410,78,47.26,0.33,9.88,0.00,14.54,0.10,0.026,529,19.99,8.92,53
51000,1461,37,33.32,0.00,7.54,0.11,9.51,0.00,0.000,975,32.68,26.03,33
51000,1281,36,26.25,0.00,9.08,0.00,4.06,0.00,0.000,387,8.96,11.60,21
51000,1244,27,37.06,0.04,8.96,1.52,26.59,0.00,0.000,972,43.67,16.62,21
51000,1446,25,45.67,0.00,10.48,0.00,12.52,0.00,0.000,507,17.09,14.41,13
51000,1441,25,49.66,0.68,7.04,0.00,16.72,0.00,0.000,330,15.75,3.27,12
52000,957,3433,21.93,0.19,9.54,0.13,11.42,0.05,0.014,544,26.75,2.74,1441
52000,1040,1139,29.92,0.52,6.14,0.25,22.00,0.07,0.021,356,20.90,2.18,458
52000,1438,712,40.84,0.50,7.23,0.02,12.80,0.13,0.041,313,14.51,6.49,487
52000,1353,361,45.03,1.56,10.78,1.83,19.65,0.19,0.055,381,17.37,8.38,228
52000,1307,184,46.53,2.88,10.99,0.39,23.35,0.37,0.147,295,22.46,7.87,121
52000,1322,169,32.93,0.43,4.03,0.00,11.80,0.18,0.047,1751,48.28,25.03,126
52000,1461,129,38.98,0.47,7.61,0.04,11.36,0.07,0.016,463,21.22,6.29,100
52000,1281,73,28.84,0.00,10.27,0.00,4.18,0.00,0.000,276,5.27,10.45,44
52000,1446,66,43.32,0.02,10.14,0.03,11.67,0.00,0.000,244,8.92,11.27,40
52000,1439,55,36.15,0.25,12.29,0.00,5.49,0.31,0.091,353,7.90,13.35,37
52000,1410,48,39.69,0.38,8.46,0.00,12.02,0.02,0.000,722,27.22,10.13,40
52000,1316,34,53.56,0.79,11.12,0.15,14.09,0.21,0.088,732,27.06,18.63,31
52000,1244,7,27.71,0.00,9.14,0.00,18.57,0.00,0.000,1483,58.04,26.18,4
53000,957,3836,23.42,0.54,9.27,0.37,12.20,0.18,0.051,482,24.60,2.66,1620
53000,1040,1298,32.01,0.80,6.82,0.24,22.70,0.16,0.030,349,20.28,2.60,580
53000,1446,279,41.85,0.00,8.15,0.09,12.99,0.00,0.000,301,12.86,8.98,174
53000,1438,255,38.32,0.29,9.26,0.00,9.49,0.15,0.047,447,15.03,12.75,169
53000,1498,187,53.77,1.16,11.58,0.03,13.03,0.43,0.139,455,21.09,8.72,151
53000,1322,180,25.02,0.35,3.01,0.00,8.98,0.14,0.039,1634,46.85,25.77,128
53000,1499,169,37.81,0.31,6.13,1.17,22.59,0.00,0.000,805,34.39,14.15,114
53000,1353,100,49.99,3.30,9.97,1.21,20.31,0.06,0.020,947,33.91,15.24,72
53000,1307,70,34.60,2.47,11.26,0.11,15.93,0.50,0.200,553,25.99,9.44,48
53000,1439,69,41.66,0.65,10.46,0.00,9.45,0.48,0.159,355,11.87,9.44,53
53000,1281,36,29.47,0.00,11.19,0.00,3.69,0.00,0.000,237,4.82,11.71,25
53000,1461,30,37.37,0.03,6.27,0.00,12.67,0.00,0.000,730,26.22,11.70,25
53000,1316,28,51.65,0.18,7.68,0.18,17.79,0.07,0.036,599,26.23,6.91,25
53000,1410,28,44.33,0.00,10.00,0.00,13.50,0.00,0.000,755,29.19,6.69,24
54000,957,3809,22.61,0.44,8.85,0.23,12.19,0.10,0.031,451,22.92,3.11,1605
54000,1040,2238,45.17,1.22,6.93,1.60,36.53,0.12,0.025,268,26.13,3.59,812
54000,1516,695,19.44,0.05,7.10,2.20,11.13,0.02,0.001,455,23.78,1.96,279
54000,1446,534,49.36,0.26,7.35,0.02,18.82,0.09,0.028,276,16.16,7.59,334
54000,1307,312,30.54,0.50,9.01,0.15,15.29,0.04,0.013,235,13.82,6.99,252
54000,1316,276,50.54,0.79,9.33,0.00,14.46,0.09,0.029,251,15.01,9.65,182
54000,1281,245,36.43,1.13,8.43,0.00,8.75,0.29,0.061,172,6.69,8.40,177
54000,1353,162,50.45,1.24,12.73,4.56,22.51,0.48,0.123,199,14.22,8.04,103
54000,1499,135,38.25,2.20,5.00,0.86,19.14,0.09,0.022,1132,38.44,21.63,105
54000,1438,135,38.42,0.19,8.54,0.00,10.45,0.07,0.022,386,15.00,8.10,104
54000,1498,96,58.60,1.24,12.72,0.03,14.14,0.51,0.156,624,25.53,10.10,81
54000,1461,46,40.36,0.00,6.04,0.00,14.74,0.00,0.000,379,16.42,6.06,29
54000,1322,39,24.09,1.64,2.44,0.00,6.54,0.23,0.051,1170,33.11,20.85,37
54000,1410,39,51.91,0.46,11.64,0.00,14.69,0.23,0.077,526,18.46,8.76,20
54000,1517,27,41.26,0.85,12.15,0.00,17.52,0.22,0.074,1284,38.14,31.23,19
54000,1439,14,30.71,0.07,6.00,0.00,9.36,0.07,0.000,999,28.93,12.92,14
55000,957,3619,22.66,0.70,8.85,0.25,12.13,0.11,0.032,444,22.88,3.23,1614
55000,1040,1975,40.88,0.73,7.95,1.49,27.46,0.06,0.014,357,25.17,5.06,867
55000,1516,832,19.21,0.09,6.56,1.97,11.29,0.02,0.005,432,23.00,1.66,344
55000,1438,289,38.68,0.10,8.20,0.03,11.31,0.04,0.021,208,9.80,5.83,182
55000,1446,116,43.45,0.55,7.36,0.00,13.53,0.23,0.060,448,17.03,9.18,83
55000,1498,96,63.61,1.35,14.22,0.00,14.95,0.32,0.104,581,24.73,12.18,68
55000,1316,77,50.13,0.25,7.64,0.00,17.04,0.13,0.039,544,22.92,13.14,60
55000,1410,32,61.05,0.09,14.59,0.09,18.44,0.00,0.000,220,9.77,6.63,17
55000,1281,20,63.22,11.15,4.05,0.00,14.45,1.85,0.500,672,29.93,7.31,17
55000,1506,15,42.30,0.13,8.60,0.00,12.53,0.00,0.000,884,26.47,12.64,12
55000,1542,14,60.71,0.00,14.21,0.00,16.21,0.00,0.000,1677,47.91,17.10,10
55000,1353,13,42.09,0.00,14.31,4.23,16.85,0.00,0.000,316,19.35,4.13,4
55000,1517,10,43.94,0.80,10.40,0.00,21.30,0.00,0.000,1280,38.12,24.72,8
55000,1439,9,42.38,0.00,11.78,0.00,9.67,0.00,0.000,717,19.16,16.36,8
55000,1499,5,61.60,4.40,0.00,0.00,39.00,0.00,0.000,4250,148.19,140.12,4
55000,1322,5,38.92,6.40,1.80,0.00,5.40,0.60,0.200,1891,56.10,16.28,5
56000,957,3283,24.79,0.34,8.97,0.10,14.83,0.08,0.024,430,22.56,2.98,1388
56000,1516,1563,25.95,0.71,6.65,2.13,17.12,0.09,0.027,350,21.96,3.12,745
56000,1040,1008,30.44,0.87,7.14,0.19,21.12,0.10,0.022,412,22.23,2.89,447
56000,1446,366,44.01,0.17,7.70,0.30,14.08,0.02,0.005,320,14.46,7.62,232
56000,1498,112,59.73,1.79,11.69,0.00,14.69,0.38,0.125,626,25.01,10.10,80
56000,1438,106,38.88,0.25,8.46,0.01,10.71,0.17,0.057,264,9.87,8.32,75
56000,1556,94,49.27,0.73,11.83,0.00,11.52,0.13,0.043,535,19.20,11.03,58
56000,1506,52,45.92,0.02,8.88,0.00,14.27,0.00,0.000,222,11.58,3.21,23
56000,1316,50,56.19,1.48,9.90,0.00,15.38,0.66,0.200,840,32.10,10.09,45
56000,1353,13,43.08,0.54,14.85,3.31,16.00,0.54,0.154,391,17.18,7.09,12
56000,1439,10,45.36,0.00,12.40,0.00,10.50,0.00,0.000,716,23.05,14.50,8
56000,1410,5,44.91,0.00,9.80,0.00,13.40,0.00,0.000,906,25.07,13.81,2
57000,957,3639,24.22,0.42,8.34,0.30,14.50,0.08,0.023,417,22.72,3.09,1486
57000,1516,1173,28.87,0.39,8.91,1.91,17.73,0.06,0.020,494,27.60,4.05,594
57000,1040,1117,34.53,0.62,7.66,0.26,24.84,0.13,0.027,340,20.26,2.51,478
57000,1498,414,61.74,1.54,10.62,0.34,17.26,0.28,0.092,370,21.38,7.65,300
57000,1446,311,41.55,0.00,8.20,0.17,12.68,0.00,0.000,336,14.20,8.69,195
57000,1556,193,54.20,0.11,11.62,0.00,15.41,0.01,0.000,375,15.34,8.63,116
57000,1575,173,24.36,0.00,5.46,0.00,6.73,0.00,0.000,369,12.47,21.74,107
57000,1316,118,67.62,1.68,7.72,0.00,23.01,0.25,0.076,423,24.46,8.03,84
57000,1577,73,27.17,0.04,7.81,0.00,5.74,0.05,0.014,142,3.18,9.08,38
57000,1572,68,42.65,0.43,7.40,0.04,13.10,0.13,0.059,787,30.03,5.78,48
57000,1438,58,41.13,0.00,11.22,0.40,9.29,0.00,0.000,241,10.47,8.73,34
57000,1353,11,43.96,0.91,15.91,1.91,15.27,0.55,0.182,624,23.89,16.58,6
57000,1506,8,50.08,0.38,13.62,0.00,11.50,0.00,0.000,708,25.51,10.16,8
57000,1439,8,39.88,0.00,11.50,0.00,8.62,0.00,0.000,881,24.75,15.58,6
58000,957,4811,27.29,0.79,8.40,0.21,16.59,0.13,0.035,404,22.14,2.72,1887
58000,1516,683,18.58,0.04,6.03,1.76,11.39,0.02,0.009,565,27.75,2.31,327
58000,1556,511,53.14,0.50,11.22,0.00,14.51,0.07,0.023,373,16.10,11.65,341
58000,1446,340,44.55,0.20,7.67,0.09,14.41,0.05,0.018,324,15.35,8.12,204
58000,1575,233,22.31,0.00,5.16,0.00,6.00,0.00,0.000,528,16.41,22.28,138
58000,1498,226,58.32,1.15,11.81,0.00,15.12,0.32,0.102,741,29.48,12.89,171
58000,1316,148,130.34,0.28,11.17,0.09,57.62,0.14,0.034,582,43.42,18.29,82
58000,1439,66,60.91,0.11,6.52,0.00,24.36,0.00,0.000,99,12.97,3.30,46
58000,1572,51,50.02,0.12,9.08,0.20,15.71,0.04,0.000,752,29.98,5.69,33
58000,1601,36,30.36,0.00,5.97,0.00,9.25,0.00,0.000,511,19.63,2.32,20
58000,1353,36,39.64,0.03,12.83,3.00,14.89,0.03,0.000,334,13.68,11.31,21
58000,1615,35,81.95,0.00,16.63,0.00,24.40,0.00,0.000,437,24.57,9.79,22
58000,1577,20,29.34,0.00,8.75,0.00,5.95,0.00,0.000,470,8.96,17.41,14
58000,1438,17,22.82,0.00,4.71,0.00,6.76,0.00,0.000,344,14.02,4.77,15
58000,1603,7,44.58,0.00,12.29,0.00,19.86,0.00,0.000,1393,45.65,26.97,4
58000,1506,6,46.34,1.17,10.50,0.00,10.67,0.50,0.167,1046,25.00,17.63,5
59000,957,3661,26.18,0.86,10.05,0.37,13.23,0.23,0.055,466,25.15,3.16,1546
59000,1516,709,18.33,0.02,6.33,1.99,10.82,0.02,0.007,476,24.31,2.40,382
59000,1446,453,41.87,0.07,7.90,0.24,12.93,0.02,0.004,338,14.02,7.95,278
59000,1575,210,22.37,0.00,4.49,0.00,6.70,0.00,0.000,464,12.96,25.32,127
59000,1556,206,42.15,0.25,9.42,0.00,11.30,0.00,0.000,501,17.41,11.60,152
59000,1498,173,60.92,1.32,12.43,0.17,15.35,0.42,0.121,814,30.55,15.14,141
59000,1572,67,48.46,0.22,5.03,2.73,17.48,0.04,0.015,471,22.52,4.08,33
59000,1353,50,40.47,0.10,10.60,0.74,19.96,0.00,0.000,391,17.08,9.15,34
59000,1601,26,28.37,0.00,6.65,0.00,7.58,0.00,0.000,396,14.09,3.96,18
59000,1577,25,29.76,0.00,7.68,0.00,7.24,0.00,0.000,221,5.70,6.92,11
59000,1603,15,48.67,0.00,15.07,0.00,20.27,0.00,0.000,907,36.30,17.50,10
59000,1517,10,39.25,0.20,11.10,0.00,17.40,0.00,0.000,909,35.00,10.27,6
59000,1316,9,188.77,0.00,21.44,0.00,83.22,0.00,0.000,1573,87.75,21.97,9
59000,1615,6,94.89,0.00,20.00,0.00,27.50,0.00,0.000,669,37.14,6.83,2
60000,957,3245,23.72,0.67,9.49,0.09,12.22,0.11,0.028,533,27.12,2.98,1324
60000,1516,506,18.78,0.01,6.45,1.96,11.21,0.01,0.002,526,26.18,2.30,247
60000,1446,336,43.50,0.05,7.43,0.59,14.11,0.02,0.006,300,13.72,6.44,211
60000,1641,267,58.76,5.34,16.32,0.01,24.53,0.82,0.228,350,21.36,10.51,208
60000,1575,255,23.80,0.00,5.05,0.00,6.85,0.00,0.000,610,17.39,17.40,153
60000,1498,208,60.93,1.03,11.65,0.27,16.67,0.21,0.048,753,30.24,11.79,167
60000,1556,196,47.13,1.12,10.12,0.00,11.46,0.11,0.026,450,18.13,8.81,140
60000,1601,88,25.65,0.00,7.55,0.00,5.35,0.00,0.000,168,4.06,8.34,61
60000,1572,56,70.66,0.79,4.46,2.77,28.04,0.14,0.071,715,32.42,5.73,36
60000,1603,31,44.46,1.26,10.58,0.00,18.48,0.06,0.032,748,27.03,15.54,24
60000,1577,26,30.00,0.00,8.58,0.00,6.46,0.00,0.000,415,9.51,10.51,14
60000,1353,17,40.56,0.00,12.41,1.29,18.00,0.00,0.000,832,32.88,9.88,12
60000,1615,6,112.05,0.00,29.83,0.00,26.67,0.00,0.000,562,35.87,11.53,5
61000,957,4840,23.11,0.24,9.61,0.15,13.11,0.04,0.012,436,22.77,3.39,2054
61000,1516,627,19.01,0.08,6.30,1.97,11.48,0.04,0.005,402,21.04,1.81,300
61000,1446,241,37.64,0.08,7.59,0.02,11.10,0.00,0.000,215,11.08,6.37,158
61000,1498,191,55.92,0.72,10.35,0.54,15.94,0.10,0.037,692,27.28,13.16,132
61000,1575,120,25.18,0.00,8.88,0.00,3.71,0.00,0.000,220,4.69,18.10,62
61000,1641,99,47.60,1.45,14.19,0.26,20.97,0.71,0.162,195,12.63,5.65,71
61000,1558,90,82.99,2.61,15.12,0.29,21.16,0.44,0.133,663,31.45,14.57,64
61000,1556,86,42.00,0.21,9.27,0.00,11.44,0.05,0.012,556,16.55,12.32,60
61000,1572,75,44.44,1.08,5.35,1.49,14.17,0.32,0.107,528,23.16,2.83,49
61000,1577,31,31.00,0.00,8.77,0.00,6.77,0.00,0.000,392,8.90,11.11,11
61000,1603,27,43.04,1.07,11.70,0.00,17.04,0.37,0.185,717,23.50,12.28,17
61000,1353,7,38.01,1.43,10.00,0.00,17.71,0.71,0.143,1003,52.80,8.16,5
62000,957,4085,22.38,0.17,8.56,0.26,13.11,0.03,0.010,475,24.34,2.89,1566
62000,1516,421,19.19,0.06,6.40,2.23,11.31,0.02,0.005,451,22.95,2.00,211
62000,1498,331,56.99,0.89,10.57,0.84,15.81,0.17,0.051,513,23.24,10.24,249
62000,1575,124,23.79,0.00,5.82,0.00,6.07,0.00,0.000,477,11.84,13.35,76
62000,1556,82,38.77,1.02,6.83,0.00,10.66,0.45,0.146,228,11.49,5.82,56
62000,1446,74,43.31,0.22,9.22,0.58,11.76,0.27,0.108,621,17.95,16.79,48
62000,1641,44,45.81,0.20,13.43,0.00,19.00,0.05,0.000,386,10.71,21.09,26
62000,1572,33,46.96,0.48,5.73,1.15,16.39,0.06,0.030,584,23.56,2.66,17
62000,1558,19,96.16,0.89,26.42,0.00,19.95,0.16,0.053,862,38.64,20.37,14
62000,1603,16,45.97,3.12,9.94,0.06,16.44,0.69,0.312,1115,37.06,20.61,14
62000,1577,11,29.37,0.00,8.00,0.00,6.73,0.00,0.000,732,19.00,14.47,7
62000,1538,6,26.93,3.00,7.17,0.00,9.00,0.83,0.167,704,27.13,8.06,3
63000,957,5135,24.11,0.18,8.96,0.22,14.49,0.04,0.012,435,23.18,3.44,2099
63000,1690,1195,37.34,0.98,7.72,0.59,27.45,0.10,0.023,353,25.89,5.95,469
63000,1516,532,20.16,0.02,5.96,2.01,12.59,0.02,0.006,395,20.70,2.62,286
63000,1498,390,55.34,0.63,10.01,0.49,16.21,0.11,0.026,547,23.16,10.29,270
63000,1446,239,44.71,0.15,9.74,0.87,11.96,0.08,0.029,352,14.60,9.78,153
63000,1691,100,58.98,0.00,15.68,0.00,13.96,0.00,0.000,431,21.22,11.89,67
63000,1575,94,25.21,0.00,7.30,0.00,5.31,0.00,0.000,712,19.10,13.84,71
63000,1703,52,77.01,1.58,13.71,0.00,21.73,0.77,0.192,653,32.11,7.15,36
63000,1558,50,97.05,0.12,20.32,0.36,27.88,0.00,0.000,905,42.10,18.51,40
63000,1556,37,52.80,0.84,10.32,0.00,14.57,0.16,0.054,356,16.72,9.06,26
63000,1641,35,28.47,0.20,4.23,0.40,16.26,0.00,0.000,277,10.28,9.01,21
63000,1353,10,51.24,3.20,6.20,1.50,25.40,0.60,0.200,340,13.94,6.96,8
63000,1603,7,42.11,0.14,11.14,0.57,17.43,0.00,0.000,1543,48.32,30.04,6
64000,957,5655,30.71,1.85,8.26,0.29,18.31,0.09,0.021,430,24.69,3.35,2173
64000,1446,375,44.72,0.51,9.30,0.56,11.80,0.11,0.032,425,14.29,14.18,241
64000,1720,345,73.95,0.78,9.50,0.00,30.11,0.01,0.003,145,15.95,7.30,206
64000,1516,319,18.33,0.06,6.34,1.86,10.61,0.04,0.009,641,30.96,2.66,171
64000,1498,207,68.48,0.94,12.59,0.41,19.62,0.25,0.082,507,24.76,9.46,140
64000,1575,103,22.25,0.00,7.72,0.00,3.41,0.00,0.000,355,7.34,15.33,71
64000,1691,81,62.24,0.00,18.37,0.00,12.90,0.00,0.000,326,14.47,11.37,64
64000,1703,67,71.47,1.85,11.46,0.00,20.63,0.60,0.179,936,37.94,10.20,52
64000,1558,61,87.73,0.67,17.52,0.00,25.13,0.05,0.016,867,41.53,17.24,53
64000,1641,38,36.14,0.08,15.29,0.11,10.16,0.03,0.000,209,3.56,12.87,17
64000,1556,22,36.12,0.00,7.18,0.00,11.00,0.00,0.000,562,20.20,8.36,16
64000,1603,16,47.72,1.56,14.00,0.62,15.06,0.75,0.188,671,17.14,24.16,12
64000,1690,11,27.82,0.00,10.73,0.00,20.00,0.00,0.000,81,7.75,1.63,6
64000,1577,5,31.50,0.00,10.80,0.00,5.00,0.00,0.000,599,10.27,21.77,2
65000,957,3749,20.72,0.08,9.22,0.10,10.90,0.03,0.007,521,25.83,2.78,1481
65000,1516,605,18.98,0.01,5.84,2.24,11.62,0.01,0.000,372,19.15,2.25,286
65000,1446,479,44.29,0.34,8.37,0.75,12.76,0.18,0.054,341,13.50,10.90,301
65000,1720,385,31.70,0.01,7.94,0.00,7.91,0.00,0.000,193,6.65,9.59,265
65000,1498,179,64.60,1.01,10.41,0.44,19.71,0.26,0.073,643,29.57,9.68,132
65000,1703,83,67.50,0.95,9.72,0.00,22.22,0.41,0.096,945,41.03,8.27,62
65000,1558,53,81.96,0.00,16.79,0.04,24.26,0.00,0.000,1003,39.61,19.87,43
65000,1758,49,46.25,0.06,6.47,0.20,16.90,0.00,0.000,622,25.86,6.78,33
65000,1753,36,50.57,0.11,12.67,0.00,12.78,0.11,0.028,210,10.44,12.80,23
65000,1575,35,27.03,0.00,10.63,0.00,2.89,0.00,0.000,343,5.12,36.28,15
65000,1641,20,36.14,0.60,9.05,1.15,14.75,0.00,0.000,621,19.09,15.56,16
65000,1691,15,61.78,0.00,18.00,0.00,13.00,0.00,0.000,854,24.92,21.75,14
65000,1556,8,43.48,0.00,10.75,0.00,11.12,0.00,0.000,899,29.62,8.95,6
66000,957,4270,24.29,0.38,9.33,0.45,12.83,0.09,0.026,473,24.42,3.27,1780
66000,1446,382,37.54,0.03,7.46,0.01,11.44,0.00,0.000,278,11.51,8.90,255
66000,1516,243,19.11,0.21,5.81,2.42,11.52,0.08,0.021,551,26.88,2.88,157
66000,1781,243,40.68,0.00,8.05,0.01,12.35,0.00,0.000,349,12.73,13.07,136
66000,1498,204,66.37,1.33,10.73,1.31,19.22,0.14,0.049,499,24.43,8.90,145
66000,1703,111,80.77,1.63,10.90,0.00,26.32,0.64,0.153,811,36.58,8.90,57
66000,1720,57,27.12,0.00,8.30,0.00,5.26,0.00,0.000,326,9.18,10.48,46
66000,1575,51,24.47,0.00,3.98,0.00,8.25,0.00,0.000,651,20.96,9.16,36
66000,1558,43,89.41,0.00,16.23,0.67,28.26,0.00,0.000,1249,47.13,21.70,40
66000,1603,13,41.41,0.92,10.85,1.08,15.15,0.46,0.154,739,19.14,21.96,9
66000,1758,12,44.28,0.00,7.75,0.00,14.83,0.00,0.000,906,34.26,6.16,11
66000,1691,11,63.92,0.00,12.82,0.00,19.18,0.00,0.000,256,15.76,3.67,10
66000,1556,6,35.47,0.00,8.33,0.00,9.50,0.00,0.000,1808,56.11,17.87,5
67000,957,4330,26.18,0.61,8.58,0.80,15.33,0.10,0.027,465,24.68,4.22,1693
67000,1446,362,45.35,0.07,9.33,0.06,13.23,0.01,0.003,276,12.07,11.50,221
67000,1498,359,63.32,1.06,10.47,1.08,18.59,0.18,0.050,601,29.02,14.00,267
67000,1516,262,18.26,0.02,5.04,1.74,11.93,0.00,0.000,553,27.13,2.62,173
67000,1781,131,37.78,0.02,6.68,0.06,12.19,0.02,0.008,382,14.59,6.93,89
67000,1703,95,77.70,1.87,11.27,0.00,23.89,1.15,0.274,905,39.90,8.99,66
67000,1575,43,23.35,0.00,3.07,0.00,8.60,0.00,0.000,1598,49.56,9.07,34
67000,1558,25,92.39,1.24,18.48,0.12,25.52,0.56,0.120,1116,41.35,24.20,19
67000,1758,15,35.50,0.00,4.93,0.00,13.07,0.00,0.000,514,22.53,4.20,14
67000,1603,13,35.33,0.15,9.46,0.85,13.85,0.00,0.000,544,12.99,20.01,8
67000,1720,12,35.66,0.00,8.58,0.00,9.25,0.00,0.000,751,13.94,15.30,11
67000,1556,6,41.11,0.33,7.33,0.00,12.67,0.00,0.000,1792,50.09,19.13,6
68000,957,6710,30.40,0.86,7.10,0.31,21.72,0.07,0.020,386,24.60,5.04,2670
68000,1498,129,65.60,0.48,11.72,0.58,19.88,0.11,0.039,1067,43.13,20.97,104
68000,1575,96,24.83,0.00,6.61,0.00,5.80,0.00,0.000,629,19.50,12.96,61
68000,1703,53,76.52,2.04,10.04,0.00,24.25,1.17,0.264,1175,45.88,11.90,48
68000,1446,36,47.38,0.00,12.69,0.03,11.00,0.00,0.000,851,28.53,22.04,29
68000,1822,30,27.45,0.00,0.57,0.00,13.17,0.00,0.000,1948,59.28,21.28,20
68000,1758,18,54.00,0.00,10.72,0.72,17.67,0.00,0.000,537,26.79,1.94,17
68000,1603,16,49.36,1.31,15.31,1.62,14.81,0.94,0.188,530,12.86,19.88,6
68000,1781,14,17.81,0.00,2.57,0.00,6.36,0.00,0.000,2428,62.41,27.02,14
68000,1558,10,93.61,0.00,24.70,0.00,22.20,0.00,0.000,942,33.58,17.84,9
68000,1556,5,28.21,0.00,7.20,0.00,7.00,0.00,0.000,1837,50.02,27.64,5
69000,957,3956,21.81,0.14,9.09,0.12,12.14,0.04,0.011,474,24.25,3.43,1672
69000,1446,187,58.59,0.09,8.22,0.06,20.92,0.01,0.005,187,13.25,6.96,120
69000,1575,91,20.07,0.00,7.38,0.00,2.65,0.00,0.000,248,5.05,18.63,57
69000,1498,79,77.81,0.00,9.44,5.29,27.01,0.00,0.000,616,34.37,10.64,57
69000,1758,48,44.60,0.00,7.33,0.23,16.02,0.00,0.000,351,16.60,6.42,32
69000,1703,17,103.25,1.71,23.18,0.00,25.18,0.65,0.176,981,46.78,19.77,14
