step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
38000,1139,309,28.63,0.14,10.17,0.77,4.73,0.01,0.003,335,6.94,12.32,211
38000,1358,226,24.80,0.01,8.73,0.51,14.18,0.00,0.000,747,36.19,3.40,141
38000,1107,188,32.27,1.55,8.62,0.47,14.08,0.26,0.090,345,14.64,5.35,126
38000,1317,157,31.58,0.44,8.96,0.13,7.16,0.19,0.051,401,8.20,12.76,107
38000,1076,124,27.82,0.07,4.90,2.61,8.00,0.05,0.024,802,21.05,11.90,82
38000,1170,121,31.60,0.22,5.22,0.02,11.25,0.18,0.050,452,14.44,7.70,77
38000,1346,114,27.47,0.07,6.75,0.86,8.02,0.05,0.018,965,33.81,9.19,89
38000,1117,77,25.59,0.88,5.19,0.23,10.87,0.32,0.130,1007,37.71,7.49,66
38000,1210,77,27.91,0.81,9.35,0.03,10.01,0.16,0.052,493,16.42,9.40,54
38000,1236,55,55.40,1.09,8.20,0.38,18.36,0.15,0.036,1404,42.25,26.86,49
38000,1326,49,10.32,0.43,3.63,0.63,4.92,0.04,0.000,193,10.05,1.65,28
38000,1261,44,21.33,0.27,5.82,0.00,8.98,0.61,0.182,684,22.73,8.81,35
38000,1137,36,31.71,0.86,8.81,0.58,7.08,0.39,0.083,561,15.73,10.14,19
38000,1163,30,52.00,0.00,17.63,4.33,9.50,0.00,0.000,322,9.67,15.55,21
38000,1277,26,22.63,0.27,8.62,0.19,2.65,0.04,0.000,181,2.34,11.21,17
38000,1244,23,26.33,0.00,4.83,0.00,9.87,0.00,0.000,507,12.76,13.84,20
38000,1043,18,44.74,0.56,11.83,0.00,15.39,0.39,0.167,1591,61.73,8.57,18
38000,1319,14,27.23,0.00,8.71,0.00,6.00,0.00,0.000,666,12.67,20.60,8
38000,1191,5,51.61,0.00,13.60,0.00,13.40,0.00,0.000,1640,43.29,32.05,4
39000,1126,3416,16.82,0.03,6.59,0.01,9.94,0.00,0.001,389,18.15,3.21,1734
39000,996,1617,21.43,0.28,6.97,0.38,18.71,0.03,0.006,249,15.55,1.76,615
39000,1139,256,27.50,0.04,8.63,1.00,5.81,0.02,0.008,431,10.07,12.93,175
39000,1358,236,25.21,0.00,8.65,0.78,14.75,0.00,0.000,701,34.49,3.46,133
39000,1253,214,17.62,0.36,4.05,0.06,6.32,0.20,0.047,685,21.13,7.85,146
39000,1292,197,54.07,0.28,12.68,0.42,15.41,0.18,0.030,291,13.16,8.31,149
39000,1244,193,25.64,0.03,6.17,0.00,7.85,0.03,0.005,189,4.88,6.23,117
39000,1346,146,25.79,0.12,6.60,0.91,6.97,0.10,0.027,869,29.90,8.22,97
39000,1170,124,26.46,0.36,5.02,0.12,8.19,0.05,0.008,407,11.10,7.84,79
39000,1317,81,31.91,0.01,9.63,0.01,7.48,0.05,0.012,487,10.82,11.59,47
39000,1076,78,41.73,0.90,6.09,4.71,10.99,0.13,0.051,795,20.97,15.14,57
39000,1117,77,27.46,0.66,5.17,0.12,13.27,0.18,0.052,886,33.40,6.95,55
39000,1107,74,29.19,2.45,7.66,0.68,8.88,0.78,0.243,745,25.78,9.72,64
39000,1210,70,27.01,0.06,8.04,0.21,11.91,0.03,0.014,562,19.17,10.24,59
39000,1137,34,27.18,0.29,8.06,0.79,6.26,0.15,0.029,547,14.43,10.78,19
39000,1261,29,19.49,1.07,2.79,0.21,9.34,0.00,0.000,624,21.63,6.10,28
39000,1236,26,50.39,0.62,8.15,0.81,16.46,0.35,0.115,2059,60.04,35.82,24
39000,1043,16,42.02,0.00,11.19,0.00,16.81,0.00,0.000,1757,68.60,6.45,13
39000,1277,10,23.65,1.40,7.80,0.40,1.60,0.30,0.100,579,9.42,21.17,7
39000,1377,8,26.22,0.00,2.25,0.00,11.88,0.00,0.000,1900,49.96,11.24,8
39000,1374,5,37.41,0.00,1.20,0.00,19.00,0.00,0.000,333,13.09,1.83,5
40000,1126,4136,17.59,0.15,6.33,0.01,10.72,0.03,0.009,337,16.09,2.72,2031
40000,996,2862,31.44,0.36,6.62,1.31,28.69,0.09,0.027,284,21.04,4.80,1073
40000,1139,390,41.33,0.16,5.45,1.34,19.58,0.04,0.013,366,15.16,10.85,268
40000,1107,183,31.31,1.86,5.97,1.97,14.32,0.44,0.137,415,17.80,5.51,138
40000,1170,169,23.81,0.27,5.11,0.04,6.96,0.08,0.024,524,13.60,10.07,112
40000,1346,160,26.37,0.14,6.51,1.09,7.09,0.07,0.025,816,27.29,8.15,99
40000,1244,102,28.38,0.04,6.40,0.00,9.12,0.05,0.010,566,13.34,11.60,76
40000,1253,101,16.84,0.13,3.97,0.09,5.73,0.12,0.020,913,29.37,8.73,77
40000,1117,87,26.50,0.74,5.52,0.28,11.70,0.29,0.103,903,35.37,5.31,61
40000,1401,61,33.75,0.00,6.39,0.44,11.34,0.00,0.000,161,10.42,1.08,33
40000,1076,55,51.10,0.84,8.55,3.20,14.76,0.11,0.036,961,30.89,17.92,41
40000,1292,43,56.34,0.14,17.84,0.00,11.16,0.49,0.070,474,14.11,23.14,37
40000,1317,38,25.22,0.13,8.42,0.16,4.66,0.13,0.026,361,6.96,11.98,24
40000,1210,37,28.63,0.00,11.54,0.11,10.86,0.00,0.000,294,9.90,9.09,16
40000,1137,37,30.63,0.30,8.78,1.43,7.32,0.62,0.108,521,13.07,10.10,26
40000,1236,33,80.54,1.39,11.36,0.06,27.24,0.09,0.000,657,17.05,19.08,24
40000,1043,26,39.61,0.00,11.27,0.31,14.85,0.00,0.000,1065,40.65,7.25,18
40000,1407,15,34.26,0.00,5.20,0.27,15.27,0.00,0.000,636,23.32,4.76,12
40000,1389,14,41.93,0.00,16.00,1.29,4.71,0.00,0.000,398,11.72,16.14,6
40000,1277,7,16.77,0.00,6.71,0.00,2.00,0.00,0.000,904,17.52,13.73,5
40000,1261,6,50.20,0.00,4.17,0.00,32.83,0.00,0.000,609,23.32,8.47,6
41000,1126,3136,17.67,0.12,6.31,0.01,11.01,0.03,0.011,388,18.52,2.97,1603
41000,996,1670,15.45,0.04,6.33,0.31,13.13,0.01,0.002,228,13.57,0.92,574
41000,1427,752,45.52,0.07,11.14,2.77,11.18,0.01,0.003,316,12.94,12.44,552
41000,1107,185,38.86,2.31,8.25,2.13,15.42,0.57,0.195,413,19.78,6.68,126
41000,1139,148,32.87,0.18,8.13,0.86,8.62,0.00,0.000,424,11.25,11.39,119
41000,1346,137,27.04,0.53,7.24,0.71,6.43,0.19,0.044,865,28.75,10.12,99
41000,1210,99,28.63,0.62,11.47,0.83,8.76,0.14,0.040,366,11.87,10.25,66
41000,1170,84,25.09,0.17,4.01,0.01,8.99,0.10,0.012,622,15.54,11.11,55
41000,1423,67,37.28,0.00,7.01,0.00,12.66,0.00,0.000,260,9.50,5.30,35
41000,1117,64,25.76,0.31,5.80,0.45,11.70,0.12,0.031,897,32.61,6.52,49
41000,1253,56,19.97,0.16,5.18,0.30,7.55,0.09,0.036,624,22.50,5.34,37
41000,1244,55,18.07,0.00,3.95,0.00,6.02,0.00,0.000,190,3.98,6.31,30
41000,1389,43,33.56,0.00,11.26,1.93,4.88,0.00,0.000,422,9.79,14.26,25
41000,1076,36,55.21,1.25,5.00,5.92,17.61,0.17,0.056,939,26.84,18.57,23
41000,1317,32,27.06,0.00,8.72,0.00,5.72,0.00,0.000,413,7.24,15.02,12
41000,1426,28,18.44,0.00,4.32,0.00,6.79,0.00,0.000,273,11.47,3.22,19
41000,1429,26,38.08,0.46,2.00,3.27,15.77,0.00,0.000,491,21.77,7.17,21
41000,1261,22,24.41,0.00,3.18,0.00,14.27,0.00,0.000,162,10.96,1.22,20
41000,1137,15,25.89,0.20,8.67,0.73,5.27,0.67,0.133,1148,31.43,16.82,10
41000,1433,14,40.05,0.86,13.21,0.29,6.21,0.36,0.143,859,26.23,19.95,11
41000,1277,13,18.73,0.23,6.69,0.38,2.54,0.08,0.000,773,14.18,14.46,9
41000,1236,12,79.75,0.00,14.42,0.00,26.33,0.00,0.000,1550,38.42,40.84,5
41000,1043,12,38.35,0.00,10.67,0.00,14.50,0.00,0.000,1427,55.00,10.10,9
41000,1407,10,31.29,0.00,4.50,2.40,14.40,0.00,0.000,505,22.02,3.04,9
42000,996,2759,25.87,0.41,7.52,0.22,21.40,0.03,0.007,239,15.93,2.89,1093
42000,1126,2521,19.06,0.05,6.90,0.02,11.75,0.01,0.003,413,19.62,3.35,1338
42000,1427,642,50.21,0.03,13.10,2.22,11.50,0.01,0.002,310,11.77,13.67,481
42000,1423,289,31.65,0.16,4.46,0.50,11.99,0.00,0.000,206,7.79,7.29,181
42000,1346,264,29.17,0.27,6.25,1.27,9.05,0.11,0.045,598,19.70,8.20,177
42000,1451,163,16.15,1.34,3.66,1.81,8.60,0.44,0.098,327,15.56,2.93,122
42000,1107,122,37.31,3.11,5.78,0.98,17.33,0.23,0.066,371,17.98,5.92,68
42000,1210,120,30.13,0.63,11.93,0.81,9.63,0.25,0.092,415,15.47,10.08,81
42000,1139,77,27.94,0.32,7.45,0.19,6.87,0.06,0.026,435,10.09,13.64,57
42000,1253,68,18.58,0.12,3.88,0.21,7.51,0.12,0.029,720,24.25,8.39,41
42000,1170,65,22.18,0.05,4.82,0.00,6.65,0.00,0.000,674,16.49,11.12,36
42000,1137,39,27.95,0.10,9.87,0.90,5.41,0.13,0.026,574,14.91,13.06,26
42000,1236,27,73.54,0.22,12.67,0.44,24.19,0.00,0.000,783,23.96,14.76,14
42000,1433,25,44.75,1.84,13.60,2.08,5.40,0.64,0.240,585,14.95,17.18,21
42000,1076,21,50.65,0.38,5.33,4.81,17.14,0.00,0.000,1229,30.67,25.50,13
42000,1117,9,22.21,0.67,3.33,1.22,10.22,0.22,0.111,2198,76.38,18.31,9
42000,1043,5,32.28,0.00,7.80,0.00,13.60,0.00,0.000,2130,82.42,14.54,5
43000,996,3546,25.48,0.40,6.50,0.57,23.94,0.02,0.003,241,18.22,3.51,1306
43000,1126,2096,18.51,0.04,7.15,0.01,11.19,0.02,0.004,367,17.65,3.08,1107
43000,1427,686,51.64,0.17,12.26,1.94,12.91,0.05,0.009,345,12.77,13.94,547
43000,1346,220,23.53,0.05,5.99,0.83,6.42,0.05,0.023,896,30.36,8.38,146
43000,1451,215,17.60,1.22,4.13,1.96,10.07,0.43,0.098,165,10.22,1.79,143
43000,1210,103,29.89,0.56,11.02,0.69,10.00,0.19,0.078,509,16.17,12.18,79
43000,1253,97,20.38,0.11,4.98,0.12,7.94,0.07,0.021,846,31.17,6.58,51
43000,1170,62,23.58,0.48,4.03,0.00,7.34,0.00,0.000,707,21.57,7.06,36
43000,1139,54,25.98,0.00,7.11,0.00,6.78,0.00,0.000,713,13.97,17.16,34
43000,1137,33,25.52,0.30,7.52,0.79,6.21,0.52,0.121,544,12.98,15.50,20
43000,1423,23,28.75,0.00,6.78,0.00,8.22,0.00,0.000,403,16.02,4.60,16
43000,1107,22,30.92,0.18,10.95,0.00,10.86,0.14,0.045,616,28.53,6.16,16
43000,1236,21,72.95,0.00,14.67,0.33,22.38,0.00,0.000,1012,31.51,16.56,13
43000,1433,20,36.46,0.80,12.40,0.10,5.40,0.15,0.050,556,12.04,13.76,14
43000,1407,18,29.21,0.67,0.94,0.67,18.28,0.11,0.056,287,12.67,1.33,11
43000,1076,13,54.19,1.38,6.46,3.54,16.54,0.15,0.077,1386,33.17,23.53,9
43000,1117,5,50.12,1.80,13.60,4.60,13.80,1.60,0.600,1992,60.85,18.73,4
44000,996,2831,25.10,0.32,7.35,1.59,21.71,0.02,0.004,245,17.21,1.74,983
44000,1126,1581,18.23,0.03,7.43,0.00,10.50,0.01,0.003,367,17.07,3.47,867
44000,1427,476,62.15,0.26,14.93,3.90,14.35,0.05,0.008,345,14.28,14.10,325
44000,1346,191,25.53,0.10,6.42,1.01,6.80,0.05,0.016,926,30.00,8.17,139
44000,1423,167,46.54,0.00,10.02,0.63,14.11,0.00,0.000,140,9.07,4.98,127
44000,1253,158,19.58,0.59,4.16,0.20,7.14,0.27,0.063,910,31.74,7.61,90
44000,1451,145,18.68,0.39,0.56,0.01,18.59,0.01,0.007,115,9.47,3.04,82
44000,1210,98,27.80,0.20,11.11,0.62,8.98,0.11,0.041,459,12.97,14.65,66
44000,1139,44,29.52,0.23,9.00,0.00,6.36,0.05,0.023,532,12.10,11.59,28
44000,1170,31,19.88,0.00,5.16,0.00,5.19,0.00,0.000,1069,31.18,9.59,18
44000,1236,18,60.58,0.06,12.17,0.61,18.44,0.06,0.000,878,25.02,14.21,13
44000,1107,9,23.78,0.00,8.44,0.00,8.89,0.00,0.000,1116,41.28,6.96,6
44000,1137,9,31.06,0.67,9.44,0.56,7.00,0.67,0.222,1073,20.70,25.65,6
44000,1076,8,42.08,0.38,5.88,4.25,12.50,0.00,0.000,2317,49.60,40.78,8
44000,1433,7,28.82,0.00,12.29,0.00,3.00,0.00,0.000,1243,34.24,16.62,5
45000,996,2274,19.36,0.09,7.31,0.39,16.42,0.02,0.004,298,17.94,2.02,792
45000,1126,1985,19.25,0.07,7.48,0.00,11.25,0.03,0.010,344,16.54,3.32,1057
45000,1427,894,51.24,0.41,13.24,1.20,11.50,0.16,0.046,349,13.79,11.93,741
45000,1534,310,24.73,0.02,9.11,0.65,13.15,0.01,0.006,771,34.83,4.63,162
45000,1253,166,17.48,0.17,3.83,0.14,6.34,0.08,0.012,807,28.88,6.76,97
45000,1346,136,25.40,0.16,5.98,1.40,6.76,0.07,0.029,1100,35.26,9.85,95
45000,1210,81,32.00,0.25,12.84,0.81,10.20,0.15,0.049,696,23.68,13.23,51
45000,1236,48,57.35,0.48,12.10,0.94,16.02,0.23,0.062,480,14.50,15.09,28
45000,1170,47,21.33,0.36,4.47,0.04,5.91,0.04,0.021,831,28.63,6.00,29
45000,1538,41,38.27,1.15,5.66,0.05,12.56,0.51,0.073,684,25.93,3.33,36
45000,1543,34,15.96,0.00,4.29,0.26,4.76,0.00,0.000,492,17.59,6.66,18
45000,1433,22,43.33,2.95,14.36,0.18,3.55,0.59,0.136,489,12.49,11.51,13
45000,1139,18,30.71,0.00,9.67,0.00,6.67,0.00,0.000,633,14.46,17.84,13
45000,1423,18,37.50,0.00,11.39,0.00,8.17,0.00,0.000,568,20.16,6.56,12
45000,1076,5,52.11,0.00,8.20,4.40,16.20,0.00,0.000,1127,18.78,24.81,3
45000,1107,5,24.15,0.00,9.00,0.00,8.80,0.00,0.000,1119,51.26,4.73,2
46000,996,3239,22.87,0.24,7.55,0.41,19.09,0.03,0.006,300,17.97,1.88,1186
46000,1126,1604,18.97,0.06,7.26,0.00,11.46,0.03,0.009,364,17.59,3.54,847
46000,1427,616,57.72,0.54,12.68,1.90,15.14,0.10,0.034,456,17.47,13.11,455
46000,1253,244,16.01,0.18,3.58,0.08,5.53,0.03,0.008,677,21.74,7.15,123
46000,1346,122,24.77,0.16,5.81,0.83,6.95,0.08,0.033,1090,35.03,10.94,88
46000,1170,91,21.58,0.01,4.53,0.01,6.81,0.01,0.000,638,20.59,6.76,52
46000,1236,59,60.19,0.15,15.05,1.29,15.90,0.10,0.034,521,13.95,16.48,33
46000,1210,38,33.65,0.47,12.87,0.63,10.71,0.29,0.079,939,31.68,15.90,31
46000,1543,37,18.97,0.43,5.41,0.46,4.49,0.24,0.054,820,27.13,8.91,23
46000,1538,29,42.80,1.38,5.21,0.00,15.07,0.48,0.000,627,23.72,5.58,20
46000,1584,26,22.56,0.54,4.65,0.96,11.85,0.08,0.038,670,28.93,2.42,12
46000,1433,24,41.03,1.96,13.67,0.33,4.08,0.46,0.125,746,18.33,19.29,17
46000,1139,23,33.25,0.00,10.61,0.13,7.04,0.00,0.000,313,6.16,12.96,12
46000,1423,17,32.69,0.00,8.88,0.00,8.24,0.00,0.000,686,22.64,8.99,13
46000,1107,12,22.03,0.00,8.00,0.00,8.25,0.00,0.000,1109,55.18,3.80,6
46000,1137,11,42.76,1.09,10.64,1.64,12.00,0.82,0.182,599,19.42,12.12,9
46000,1076,5,52.06,0.00,8.00,5.00,15.80,0.00,0.000,1000,23.11,19.08,2
47000,996,2725,20.23,0.23,7.68,0.94,16.54,0.04,0.010,279,17.90,1.90,1044
47000,1126,1481,18.47,0.04,7.32,0.00,10.85,0.02,0.005,366,17.41,3.53,802
47000,1427,493,51.11,0.16,11.96,0.46,13.49,0.06,0.014,267,14.29,6.54,383
47000,1253,178,15.11,0.11,3.79,0.01,4.85,0.06,0.011,950,29.63,8.93,92
47000,1170,134,28.31,0.31,4.99,0.02,9.49,0.20,0.030,667,22.82,6.01,86
47000,1346,130,26.15,0.15,6.22,1.14,7.13,0.10,0.038,900,31.24,6.82,82
47000,1543,86,16.60,0.26,3.30,0.15,5.79,0.07,0.012,576,19.61,4.27,52
47000,1433,47,30.03,0.04,11.23,0.11,4.70,0.00,0.000,443,10.37,13.07,34
47000,1584,33,23.74,0.88,5.91,0.85,11.15,0.21,0.061,635,27.91,2.46,18
47000,1210,32,28.65,0.28,12.38,1.12,8.28,0.28,0.094,936,31.52,19.90,25
47000,1139,24,40.83,0.00,9.96,1.67,11.33,0.00,0.000,570,15.33,13.58,17
47000,1236,23,53.73,0.78,9.48,0.83,16.22,0.00,0.000,910,23.68,25.01,16
47000,1107,11,21.71,0.00,8.36,0.00,7.64,0.00,0.000,1702,74.70,8.65,6
47000,1423,8,31.08,0.00,7.38,0.00,9.25,0.00,0.000,906,26.16,13.98,8
47000,1538,5,34.20,1.60,4.00,0.00,11.00,0.40,0.000,1405,39.53,5.41,5
48000,996,2859,26.39,0.31,8.95,0.39,21.90,0.02,0.003,280,18.72,2.95,1039
48000,1126,1809,22.42,0.03,9.74,0.02,13.23,0.00,0.001,341,17.34,3.53,942
48000,1253,249,16.49,0.12,3.51,0.12,5.79,0.04,0.012,842,27.75,6.96,148
48000,1139,204,32.86,0.03,8.14,0.64,9.27,0.00,0.000,267,8.13,10.18,137
48000,1170,142,29.63,0.54,3.67,0.08,10.99,0.18,0.042,621,21.68,4.26,103
48000,1346,119,28.34,0.48,6.64,0.60,7.30,0.29,0.101,1056,34.40,8.74,82
48000,1210,45,27.45,0.11,10.36,0.42,10.71,0.22,0.111,588,19.96,12.91,25
48000,1427,33,26.02,0.12,4.58,0.12,8.36,0.06,0.000,227,10.67,1.66,24
48000,1612,32,13.86,1.12,3.19,2.34,7.09,0.38,0.062,842,34.56,9.03,25
48000,1433,17,35.33,0.41,14.06,0.41,3.82,0.24,0.059,1066,24.43,21.49,14
48000,1584,15,16.05,0.00,4.00,1.13,8.73,0.00,0.000,1457,55.04,4.90,12
48000,1615,15,32.05,0.00,10.60,0.87,5.20,0.00,0.000,434,9.44,19.34,14
48000,1107,11,24.65,0.00,9.00,0.00,9.36,0.00,0.000,1592,70.15,5.33,9
48000,1236,8,48.98,0.00,10.00,0.88,14.88,0.00,0.000,1175,27.10,23.40,7
48000,1137,6,38.71,0.00,10.17,0.00,13.00,0.00,0.000,2257,63.33,37.48,4
49000,996,2716,23.61,0.22,8.73,0.67,18.60,0.03,0.006,276,17.57,2.12,1061
49000,1126,1802,19.63,0.02,7.44,0.00,11.78,0.00,0.001,342,16.71,3.79,999
49000,1253,271,16.71,0.13,3.44,0.15,5.79,0.03,0.004,777,24.34,6.75,141
49000,1139,127,38.84,0.28,11.19,1.61,7.96,0.20,0.071,401,10.25,14.16,98
49000,1210,105,30.99,0.74,11.15,0.87,11.26,0.71,0.324,344,13.55,7.92,67
49000,1346,83,24.59,0.04,5.70,0.86,7.19,0.04,0.012,1468,46.90,11.84,60
49000,1170,72,32.45,0.39,5.56,0.11,10.90,0.17,0.028,928,32.61,6.04,56
49000,1612,62,15.89,1.65,3.40,2.13,8.03,0.55,0.226,416,18.87,2.65,48
49000,1427,46,36.62,1.63,4.20,0.26,11.30,0.00,0.000,283,12.01,3.21,34
49000,1629,25,17.14,0.00,5.00,0.08,4.88,0.00,0.000,748,21.66,11.45,21
49000,1496,25,16.19,0.96,5.60,0.00,7.80,0.00,0.000,340,15.92,1.42,13
49000,1107,12,20.44,0.00,7.25,0.00,8.00,0.00,0.000,1392,58.61,10.74,7
49000,1137,10,40.42,0.00,9.70,0.00,14.60,0.00,0.000,1193,33.83,14.06,7
49000,1584,7,22.42,1.57,4.14,1.14,10.29,0.43,0.143,946,33.89,7.41,5
49000,1615,5,44.43,0.00,16.00,0.00,6.40,0.00,0.000,541,20.14,10.02,5
50000,996,2574,24.91,0.61,6.94,0.29,21.95,0.04,0.008,265,18.01,2.80,941
50000,1126,1097,19.52,0.05,8.01,0.00,11.10,0.03,0.007,391,17.32,5.61,648
50000,1253,343,16.50,0.26,3.81,0.11,5.45,0.08,0.017,593,18.82,6.98,191
50000,1496,120,17.32,0.14,8.82,0.05,7.26,0.01,0.000,325,15.06,3.96,75
50000,1346,114,22.57,0.15,4.46,0.46,7.20,0.01,0.000,938,27.01,9.67,91
50000,1649,106,18.29,0.43,7.68,0.02,10.16,0.07,0.019,299,12.65,5.14,65
50000,1615,63,43.08,0.02,8.46,2.86,11.84,0.00,0.000,225,9.41,7.17,39
50000,1612,59,12.87,0.86,2.95,1.22,7.46,0.39,0.136,318,12.74,3.10,42
50000,1210,58,31.52,2.10,9.12,1.07,10.83,0.78,0.207,596,20.95,10.99,43
50000,1107,50,22.45,0.42,7.44,0.02,8.70,0.02,0.000,456,20.76,4.15,28
50000,1629,46,19.66,0.13,5.78,0.22,5.28,0.02,0.000,605,17.85,10.33,30
50000,1170,33,29.72,0.06,6.06,0.39,9.09,0.21,0.030,1262,42.73,8.37,25
50000,1139,15,29.35,0.00,8.87,0.53,6.33,0.00,0.000,750,17.27,19.35,13
50000,1650,9,27.79,0.00,8.67,0.00,17.44,0.00,0.000,895,43.95,6.00,8
50000,1433,9,38.32,2.22,12.67,0.00,3.00,0.67,0.222,514,8.91,17.82,9
50000,1584,5,24.26,2.20,5.20,0.60,9.60,0.60,0.200,538,19.11,4.50,4
51000,996,2882,23.13,0.36,7.53,0.22,18.61,0.03,0.006,305,17.83,2.25,1132
51000,1126,2208,18.57,0.07,6.88,0.01,11.27,0.02,0.004,295,14.14,3.56,1150
51000,1668,402,44.98,0.44,11.34,1.16,9.92,0.10,0.017,366,13.09,12.62,293
51000,1496,310,19.53,0.63,6.52,0.10,10.40,0.21,0.068,276,13.05,3.46,196
51000,1253,291,18.47,0.15,4.25,0.29,6.08,0.10,0.024,730,21.33,9.53,167
51000,1649,246,27.84,0.49,12.31,0.12,14.11,0.05,0.012,235,11.69,5.37,173
51000,1346,105,24.70,0.34,5.30,0.47,7.05,0.11,0.029,710,20.73,9.30,66
51000,1612,52,12.26,0.46,4.19,0.23,6.62,0.15,0.058,286,11.91,3.40,36
51000,1629,44,23.33,0.50,5.75,0.07,6.89,0.16,0.045,770,22.62,11.34,37
51000,1650,35,29.69,0.00,7.63,0.00,20.51,0.00,0.000,340,16.37,5.16,26
51000,1170,33,29.77,0.00,4.82,0.24,10.70,0.00,0.000,1059,35.89,4.81,23
51000,1107,22,18.46,0.00,5.86,0.00,7.73,0.00,0.000,1157,43.19,9.29,17
51000,1615,20,46.13,0.00,11.70,1.00,11.10,0.00,0.000,518,20.07,16.97,14
51000,1427,16,37.50,0.12,7.50,2.81,10.06,0.00,0.000,189,13.04,0.49,15
51000,1210,13,27.37,0.46,9.92,0.92,10.31,0.31,0.077,1196,46.82,10.44,11
51000,1139,10,45.20,0.50,11.90,0.90,11.30,0.10,0.000,553,10.89,17.53,5
51000,1667,10,91.91,8.40,13.70,0.00,18.20,1.40,0.600,887,35.03,5.90,9
52000,996,3032,28.53,0.72,8.29,0.77,24.71,0.06,0.013,227,16.62,2.48,1137
52000,1126,2126,18.90,0.06,7.62,0.01,10.97,0.01,0.003,343,16.06,4.40,1065
52000,1668,402,39.84,0.09,9.41,1.69,9.72,0.03,0.005,309,11.87,8.52,308
52000,1253,243,17.60,0.08,4.32,0.07,5.65,0.06,0.012,853,25.33,10.21,138
52000,1649,151,27.41,0.03,11.08,0.15,15.50,0.04,0.007,289,13.16,6.70,109
52000,1496,125,16.80,0.16,6.69,0.09,7.67,0.06,0.024,634,26.88,4.36,79
52000,1346,105,24.10,0.14,6.23,0.79,6.08,0.05,0.019,829,25.70,9.98,77
52000,1629,56,23.35,0.50,6.73,0.23,5.75,0.11,0.036,605,20.03,7.21,44
52000,1686,47,45.43,1.94,11.21,0.53,7.98,0.17,0.043,384,8.64,13.62,35
52000,1170,41,36.30,0.20,6.59,0.12,12.37,0.15,0.024,804,29.14,5.15,29
52000,1139,23,38.85,0.04,11.65,0.83,8.78,0.09,0.043,402,7.63,15.55,13
52000,1107,20,23.07,0.00,7.10,0.45,9.50,0.00,0.000,1104,37.07,10.51,12
52000,1701,16,28.69,0.00,7.62,0.00,20.12,0.00,0.000,770,38.44,7.06,14
52000,1615,15,44.72,0.00,10.73,0.87,11.40,0.00,0.000,465,12.95,14.01,14
52000,1687,12,49.10,4.67,9.67,0.00,6.50,2.50,0.833,342,12.18,6.83,9
52000,1667,10,98.25,10.20,11.40,0.40,19.00,1.40,0.600,980,39.30,15.38,10
52000,1612,9,18.09,3.67,1.11,0.00,9.11,0.11,0.000,753,28.22,5.48,8
52000,1210,6,27.39,0.17,9.00,0.67,11.50,0.00,0.000,1435,55.25,19.42,5
53000,996,3012,22.38,0.26,7.51,0.39,19.50,0.02,0.005,216,15.11,1.81,982
53000,1126,1716,19.30,0.14,7.29,0.00,11.73,0.02,0.004,381,17.77,4.21,872
53000,1668,393,41.70,0.26,9.98,1.70,9.76,0.07,0.015,358,12.06,11.30,284
53000,1253,211,22.31,0.15,6.12,0.54,5.93,0.08,0.028,945,26.29,12.33,138
53000,1496,196,18.89,0.95,8.59,0.05,7.26,0.39,0.087,478,20.11,4.23,117
53000,1346,145,22.05,0.04,5.83,0.56,5.99,0.02,0.007,743,22.74,9.60,102
53000,1649,62,24.29,0.08,7.02,0.13,17.02,0.00,0.000,337,16.80,5.46,49
53000,1170,31,26.09,0.00,4.71,0.00,9.16,0.00,0.000,946,34.41,4.53,22
53000,1629,30,16.45,0.63,3.53,0.20,4.83,0.20,0.033,1218,35.61,10.39,26
53000,1107,22,22.93,0.64,7.32,0.36,8.23,0.27,0.045,811,28.93,9.36,16
53000,1139,17,26.05,0.12,7.29,0.18,6.35,0.35,0.118,621,14.88,14.04,11
53000,1687,13,38.87,2.46,2.62,0.00,12.46,0.77,0.231,668,20.57,8.98,10
53000,1701,7,29.85,0.00,7.71,0.00,22.00,0.00,0.000,623,31.72,0.83,6
53000,1718,6,18.81,0.00,7.00,0.00,4.50,0.00,0.000,694,21.24,5.61,5
54000,996,2644,21.34,0.24,6.99,0.49,19.23,0.02,0.005,242,17.26,2.55,865
54000,1126,1280,18.08,0.02,7.06,0.00,10.68,0.01,0.002,438,20.10,4.22,655
54000,1668,324,48.68,0.47,1.48,2.92,23.51,0.02,0.006,111,12.61,2.43,198
54000,1496,228,19.20,1.21,7.17,0.02,7.59,0.20,0.053,431,18.03,4.56,153
54000,1253,157,20.09,0.18,4.74,0.36,6.17,0.14,0.032,978,30.16,11.46,100
54000,1346,150,22.01,0.13,5.49,0.49,5.98,0.04,0.020,760,23.71,9.24,96
54000,1170,99,34.37,0.59,3.66,0.07,13.56,0.05,0.020,374,15.39,2.26,46
54000,1722,51,16.70,0.12,3.69,0.10,5.92,0.04,0.020,781,25.84,5.16,42
54000,1629,32,21.76,0.00,5.72,0.09,7.22,0.00,0.000,789,28.73,5.25,23
54000,1649,32,31.34,0.62,7.72,0.00,22.12,0.09,0.031,288,14.63,9.60,25
54000,1107,28,20.70,0.00,6.89,0.11,8.61,0.00,0.000,562,22.46,5.86,14
54000,1724,25,34.05,1.60,14.24,0.00,13.76,0.12,0.040,507,22.42,9.23,20
