step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
57000,1621,46,51.89,0.00,6.59,0.00,19.50,0.00,0.000,421,12.72,11.89,39
57000,1566,42,20.95,0.00,5.29,0.00,5.19,0.00,0.000,1271,31.17,19.74,27
57000,2006,33,37.07,0.67,7.48,0.00,10.15,0.42,0.182,1616,45.13,14.50,27
57000,1840,32,28.92,0.28,6.94,0.00,6.97,0.09,0.031,891,26.64,12.12,22
57000,2177,18,42.89,0.00,6.94,0.00,14.56,0.00,0.000,1095,23.40,30.70,17
57000,2349,18,32.74,0.00,9.33,0.33,6.89,0.00,0.000,1034,23.17,20.54,14
57000,2342,15,122.10,12.73,16.33,0.00,19.53,2.60,0.733,1155,49.29,10.04,14
57000,2343,15,89.98,4.93,42.27,0.00,35.20,1.00,0.267,149,19.86,6.11,8
57000,2106,13,27.64,0.08,7.31,0.00,6.38,0.00,0.000,1318,37.21,9.35,11
57000,1970,13,46.16,0.00,8.69,0.00,19.62,0.00,0.000,919,32.60,7.35,10
57000,2012,12,45.49,0.00,7.75,1.08,16.75,0.00,0.000,696,26.28,8.71,8
57000,2220,5,18.36,0.00,5.80,0.00,3.40,0.00,0.000,1577,38.93,28.44,5
58000,1227,5629,21.86,0.32,8.48,0.74,12.24,0.06,0.018,244,13.00,4.47,2401
58000,2282,1068,17.80,0.22,6.69,0.21,8.68,0.08,0.022,400,17.16,3.87,703
58000,2370,463,59.20,0.62,18.67,0.00,26.96,0.13,0.026,153,12.91,8.17,297
58000,1436,280,20.09,0.10,7.05,0.00,9.58,0.03,0.007,621,24.64,6.40,173
58000,1406,240,21.94,0.22,7.68,0.00,8.33,0.07,0.021,659,24.88,7.88,148
58000,1953,226,56.66,0.03,12.61,2.88,14.25,0.02,0.004,497,20.72,17.12,185
58000,2146,197,78.23,0.04,10.87,9.14,23.61,0.02,0.005,432,24.17,10.78,149
58000,2162,178,22.41,0.09,6.83,0.00,4.20,0.13,0.028,586,11.20,15.17,98
58000,1621,147,46.55,0.21,6.69,0.00,16.30,0.03,0.014,437,14.53,9.76,97
58000,2139,72,138.73,4.01,11.96,0.00,50.36,0.33,0.069,1137,75.88,18.24,59
58000,2006,26,38.68,0.50,6.62,0.00,12.35,0.15,0.077,1709,45.84,14.85,24
58000,1970,18,37.18,0.00,6.17,0.00,16.11,0.00,0.000,1211,37.25,13.33,18
58000,2012,18,41.76,0.00,7.17,0.00,15.61,0.00,0.000,807,30.01,5.14,15
58000,2368,16,92.84,0.12,16.25,1.50,29.19,0.12,0.062,1626,87.57,21.63,16
58000,2349,14,27.70,0.00,9.00,0.00,4.86,0.00,0.000,1434,31.69,28.24,11
58000,1840,14,22.13,0.43,4.64,0.00,5.57,0.29,0.143,401,11.20,6.97,9
58000,2106,13,55.56,1.15,13.15,0.00,12.54,0.85,0.231,547,15.41,14.21,8
58000,2379,12,49.13,0.00,7.50,0.00,17.08,0.00,0.000,1088,27.83,18.56,10
58000,1566,10,15.99,0.00,2.90,0.00,5.10,0.00,0.000,2644,61.76,31.97,10
58000,2342,8,114.05,13.12,19.12,0.00,11.88,2.38,0.625,2047,66.73,14.95,8
58000,1933,6,30.39,0.00,12.33,2.00,8.17,0.00,0.000,840,19.99,14.27,3
59000,1227,4809,23.38,0.30,9.16,0.46,13.01,0.04,0.012,270,14.24,4.60,1963
59000,2282,826,19.48,0.35,6.96,0.44,9.66,0.10,0.025,438,18.34,4.95,540
59000,1953,389,57.49,0.17,10.76,1.82,16.75,0.06,0.021,442,17.61,12.92,271
59000,1436,298,19.96,0.04,6.73,0.04,9.92,0.04,0.010,569,24.13,4.46,157
59000,2404,290,79.42,0.07,16.68,0.19,22.80,0.01,0.003,377,16.48,18.30,221
59000,2370,211,69.68,2.37,16.75,0.00,33.31,0.42,0.104,411,28.31,15.17,152
59000,2162,194,20.91,0.11,5.74,0.00,4.49,0.08,0.010,594,11.67,14.76,98
59000,1406,182,21.71,0.03,8.26,0.00,7.79,0.03,0.011,782,28.50,9.77,116
59000,2146,170,63.87,0.02,10.93,8.36,16.78,0.03,0.006,532,25.07,13.10,139
59000,1621,145,38.07,0.57,4.83,0.00,13.17,0.07,0.014,589,17.08,11.40,102
59000,2368,131,56.46,0.80,6.65,0.37,19.97,0.11,0.038,538,29.45,9.87,109
59000,2417,44,126.09,20.36,0.73,1.14,24.36,0.25,0.091,773,47.95,8.79,26
59000,1970,31,39.58,0.00,7.81,0.00,15.13,0.00,0.000,907,27.15,12.72,20
59000,2139,25,110.80,1.52,20.44,0.72,31.88,0.48,0.120,1421,81.67,20.82,24
59000,2349,16,29.48,0.00,7.12,0.00,7.62,0.00,0.000,814,19.49,16.72,6
59000,2006,15,44.06,0.40,10.00,0.00,11.93,0.20,0.067,1872,58.41,11.60,14
59000,2106,15,43.64,2.67,9.27,0.00,7.33,1.87,0.533,991,23.56,16.50,12
59000,1840,13,16.90,0.15,4.08,0.00,4.08,0.23,0.077,455,10.67,12.57,11
59000,1566,11,29.42,0.55,2.73,0.00,10.91,0.09,0.000,1353,35.90,11.14,9
59000,2379,10,47.38,0.00,5.30,0.00,18.40,0.00,0.000,1526,39.57,25.82,7
59000,2012,10,46.38,0.00,7.90,0.00,17.20,0.00,0.000,1482,44.08,10.91,9
59000,1933,6,29.73,0.00,13.33,0.00,7.67,0.00,0.000,676,22.81,6.51,4
60000,1227,4803,22.34,0.27,9.03,0.45,12.22,0.05,0.013,271,14.03,4.40,1919
60000,2282,755,17.73,0.17,6.73,0.13,9.27,0.03,0.009,405,17.46,3.85,478
60000,1436,347,20.06,0.10,7.35,0.00,9.32,0.03,0.009,626,25.25,6.07,205
60000,1406,333,21.72,0.27,8.01,0.07,7.37,0.21,0.057,600,21.53,8.19,209
60000,1953,272,49.03,0.06,13.12,1.08,10.74,0.04,0.015,424,11.54,17.27,192
60000,2404,213,100.47,0.00,16.77,0.03,33.46,0.00,0.000,477,24.23,17.30,143
60000,2162,198,23.03,0.03,6.22,0.00,5.23,0.13,0.015,596,11.54,14.94,111
60000,2146,90,74.76,0.13,16.74,8.28,16.23,0.06,0.011,741,30.70,24.03,64
60000,2139,87,223.35,2.17,6.18,0.01,107.41,0.17,0.046,270,49.55,4.37,38
60000,1621,72,36.74,0.54,5.08,0.00,12.28,0.04,0.014,794,21.46,16.62,60
60000,2452,45,44.50,1.24,9.89,1.22,9.36,0.31,0.089,458,10.56,17.69,40
60000,2370,36,87.07,6.83,21.39,0.00,30.08,1.28,0.333,609,23.15,19.28,27
60000,2368,31,78.60,0.48,12.52,1.74,24.97,0.10,0.032,894,37.69,14.05,27
60000,2012,30,41.31,0.00,5.23,0.53,17.87,0.00,0.000,733,25.80,14.26,21
60000,2177,24,39.60,1.12,8.75,0.58,8.62,0.17,0.083,318,7.56,12.43,19
60000,2349,23,29.54,0.00,4.39,0.00,10.39,0.00,0.000,931,25.59,12.00,12
60000,2006,22,43.45,0.55,8.32,1.45,12.41,0.18,0.091,1329,44.67,8.60,18
60000,1970,19,32.81,0.00,6.95,0.00,11.63,0.00,0.000,1483,45.08,14.72,14
60000,2106,12,53.38,1.17,12.92,0.00,11.67,0.83,0.250,1374,34.56,14.69,11
60000,2444,11,27.96,0.00,4.82,0.00,9.18,0.00,0.000,1016,29.20,12.92,11
60000,2379,9,43.54,0.00,8.44,0.00,13.33,0.00,0.000,1715,36.86,27.71,9
61000,1227,6601,22.58,0.49,8.09,0.57,12.88,0.06,0.016,255,13.22,4.55,2962
61000,1406,384,21.13,0.14,7.54,0.00,7.59,0.13,0.039,629,23.11,7.38,229
61000,1436,333,17.82,0.08,5.92,0.00,9.00,0.03,0.009,668,26.08,5.62,191
61000,2491,268,55.92,0.21,12.27,3.35,13.61,0.09,0.045,355,16.49,15.25,224
61000,2162,238,22.84,0.02,6.34,0.13,4.98,0.00,0.000,512,10.18,13.35,141
61000,2404,227,66.69,0.00,16.04,0.04,17.28,0.01,0.004,373,14.88,21.13,159
61000,2402,211,35.62,1.39,6.91,1.44,19.96,0.15,0.024,255,14.01,3.97,142
61000,2478,155,11.30,0.16,3.95,0.12,6.08,0.09,0.019,524,20.16,2.97,61
61000,2146,128,145.57,1.27,19.98,19.96,40.30,0.46,0.078,472,40.82,11.71,90
61000,1953,101,45.07,0.08,13.44,0.67,8.60,0.02,0.010,519,13.85,20.41,68
61000,2012,60,36.57,0.00,9.43,0.00,10.15,0.00,0.000,435,16.06,8.54,44
61000,2006,55,37.27,0.55,8.45,0.00,9.71,0.15,0.055,482,18.81,6.44,39
61000,2282,36,13.42,0.11,5.53,0.00,7.92,0.36,0.083,302,14.74,1.28,16
61000,2349,24,27.97,0.00,6.58,0.00,7.42,0.00,0.000,833,20.69,13.84,18
61000,1621,21,31.49,0.00,6.62,0.00,9.14,0.00,0.000,521,12.36,11.22,14
61000,2106,13,44.38,0.62,11.15,0.00,10.00,0.54,0.154,1587,42.95,18.10,13
61000,2177,13,51.69,4.62,8.46,0.54,8.08,0.15,0.000,705,15.59,18.76,10
61000,2379,12,62.48,2.92,11.75,0.00,13.67,0.08,0.000,1138,21.36,29.10,12
61000,2452,12,35.60,0.25,9.17,0.92,7.75,0.17,0.083,586,17.34,19.27,12
61000,2370,10,104.24,8.10,26.50,0.00,34.40,1.30,0.300,736,39.65,9.16,8
61000,2368,9,142.27,8.67,25.33,10.56,23.22,0.00,0.000,743,42.64,17.19,9
61000,1970,8,31.62,0.00,8.88,0.00,9.00,0.00,0.000,1727,54.78,16.61,8
61000,2444,6,68.72,0.00,16.50,0.00,18.00,0.00,0.000,482,7.28,21.02,4
62000,1227,5715,23.73,0.36,8.08,0.94,14.36,0.07,0.017,245,13.51,4.02,2362
62000,1406,396,22.08,0.28,8.13,0.00,7.10,0.18,0.068,697,25.55,8.35,251
62000,2509,392,23.49,0.07,7.18,0.05,11.51,0.01,0.005,618,23.24,7.41,225
62000,1436,277,18.02,0.17,6.32,0.00,8.53,0.06,0.018,737,28.25,6.56,170
62000,2491,215,57.24,1.03,12.00,2.77,13.20,0.27,0.098,407,13.69,18.05,182
62000,2404,165,100.89,0.05,16.87,0.32,33.32,0.03,0.006,672,33.08,20.96,123
62000,2478,155,11.16,0.14,3.46,0.06,6.34,0.03,0.000,518,19.43,2.81,66
62000,2162,147,24.19,0.00,5.82,0.00,6.27,0.00,0.000,757,16.68,15.21,85
62000,2402,115,24.44,0.57,9.42,0.63,11.63,0.03,0.009,265,12.33,3.91,83
62000,1953,106,42.20,0.13,12.48,0.32,8.20,0.03,0.009,546,13.22,22.71,72
62000,2006,93,39.07,0.63,8.27,0.00,10.66,0.27,0.086,603,20.52,9.97,68
62000,2510,80,20.66,0.00,7.64,0.00,9.81,0.00,0.000,1110,44.80,6.46,57
62000,2012,48,42.66,0.00,11.54,0.00,11.71,0.00,0.000,652,20.77,15.14,39
62000,2146,32,146.21,0.31,29.31,17.78,34.28,0.12,0.062,1111,74.23,27.89,31
62000,2452,31,34.36,0.32,8.19,0.13,8.32,0.00,0.000,496,12.33,12.86,26
62000,2515,14,42.56,0.00,10.00,0.71,11.00,0.00,0.000,646,12.01,26.49,9
62000,2516,10,116.78,13.10,13.50,0.00,18.70,2.80,0.800,2518,102.43,24.89,10
62000,1970,9,45.77,0.00,10.89,0.00,15.11,0.00,0.000,1053,31.75,16.93,9
62000,2349,9,29.98,0.00,8.44,0.00,6.56,0.00,0.000,1587,40.81,18.24,9
62000,2525,9,79.96,4.22,27.11,0.00,37.00,0.00,0.000,914,50.86,16.12,7
62000,2528,8,38.32,0.00,11.00,0.00,8.25,0.00,0.000,670,21.22,21.06,7
62000,2379,8,55.73,2.38,10.75,0.00,12.38,1.00,0.250,636,11.91,15.03,6
62000,2106,7,34.91,1.71,6.29,0.00,7.86,0.57,0.143,2545,58.68,23.87,7
62000,2282,6,11.48,0.00,5.50,0.00,6.00,0.00,0.000,232,11.28,0.15,2
62000,2540,5,48.22,0.20,11.80,0.00,12.00,0.00,0.000,315,6.37,9.66,4
63000,1227,5571,22.74,0.26,8.24,0.59,13.66,0.04,0.012,263,14.29,4.10,2045
63000,2509,470,21.83,0.16,6.37,0.05,11.54,0.04,0.011,617,24.01,6.68,288
63000,1406,427,22.55,0.58,7.71,0.00,7.25,0.23,0.082,722,25.91,7.74,277
63000,2491,316,56.45,0.85,10.01,2.20,15.41,0.19,0.063,417,17.01,12.89,249
63000,2404,209,81.77,0.00,19.00,0.49,21.64,0.00,0.000,512,23.50,19.19,168
63000,2162,142,27.94,0.00,7.09,0.00,6.88,0.00,0.000,733,15.71,16.23,88
63000,2478,116,12.35,0.44,4.32,0.00,5.90,0.01,0.000,625,21.72,4.20,59
63000,2006,110,38.72,0.91,8.05,0.03,10.05,0.33,0.109,704,21.15,12.88,81
63000,2510,94,21.46,0.01,7.99,0.00,9.96,0.00,0.000,1003,41.59,6.53,63
63000,2282,46,15.49,0.04,5.87,0.00,9.63,0.07,0.022,208,11.00,0.54,19
63000,1953,45,46.30,0.04,10.22,0.22,12.73,0.07,0.022,801,23.17,22.78,33
63000,2525,43,68.31,0.23,25.47,0.09,41.49,0.35,0.047,240,24.00,15.56,31
63000,2452,40,33.78,0.40,8.93,0.23,7.10,0.15,0.075,493,12.04,16.71,31
63000,1436,34,24.16,0.09,9.91,0.00,8.94,0.09,0.029,759,26.14,11.84,27
63000,2402,29,30.66,0.52,8.03,2.34,16.17,0.07,0.034,375,17.90,5.47,21
63000,2515,28,46.47,0.43,10.39,0.86,11.64,0.14,0.036,336,10.42,17.93,14
63000,2516,24,98.68,9.75,11.38,0.62,18.17,1.75,0.417,1134,48.05,10.66,20
63000,2012,23,43.72,0.00,10.26,0.00,13.57,0.00,0.000,828,23.96,18.20,20
63000,2559,18,59.50,0.00,1.78,0.22,27.89,0.00,0.000,257,12.91,2.04,7
63000,1970,8,42.88,0.00,9.38,0.00,14.75,0.00,0.000,1668,53.89,22.93,8
63000,2528,8,58.40,0.00,7.75,0.00,21.50,0.00,0.000,1307,33.88,30.88,8
63000,2146,6,274.82,0.00,39.50,7.50,94.17,0.00,0.000,1138,82.18,25.16,6
63000,2349,5,29.18,0.00,7.00,0.00,7.60,0.00,0.000,1709,38.74,20.53,5
64000,1227,5337,25.35,0.52,8.28,0.42,16.11,0.07,0.018,253,14.24,4.21,2053
64000,2510,996,28.10,0.71,4.38,0.37,21.44,0.06,0.019,378,19.58,4.30,488
64000,2612,571,44.47,0.00,13.02,0.95,8.74,0.00,0.000,245,8.16,15.82,369
64000,2509,440,22.65,0.10,7.35,0.03,10.60,0.02,0.009,756,28.51,7.66,277
64000,1406,382,21.05,0.18,7.04,0.00,7.64,0.12,0.039,821,28.23,8.43,248
64000,2491,316,65.41,0.83,13.80,1.33,16.59,0.34,0.120,510,20.11,18.13,255
64000,2162,209,29.08,0.07,7.91,0.02,6.49,0.01,0.005,587,12.87,13.63,111
64000,2478,194,13.76,0.27,3.53,0.03,8.58,0.02,0.005,371,14.39,2.11,103
64000,2006,129,39.41,1.02,7.41,0.29,10.60,0.38,0.116,1040,31.93,13.26,95
64000,2588,125,21.44,0.58,6.95,0.41,8.95,0.01,0.000,554,21.85,5.98,76
64000,2404,91,120.67,0.00,43.15,2.56,15.90,0.00,0.000,528,15.04,47.93,63
64000,2012,48,39.53,0.21,7.00,0.29,13.98,0.02,0.000,605,15.63,20.90,40
64000,2402,44,27.95,0.50,7.57,0.91,18.20,0.02,0.000,210,14.20,5.47,35
64000,1953,38,47.23,0.61,10.89,0.61,11.21,0.13,0.053,716,16.57,18.91,29
64000,2540,32,120.75,0.44,39.16,0.00,20.41,0.19,0.062,299,24.78,24.40,25
64000,1970,24,47.17,0.17,7.38,0.00,19.00,0.00,0.000,685,20.69,10.43,18
64000,2605,18,102.95,0.00,40.39,0.00,34.00,0.00,0.000,366,15.77,23.17,10
64000,2516,14,75.78,9.29,6.21,0.21,13.00,1.93,0.643,1656,61.60,26.40,14
64000,2528,14,45.22,0.00,9.36,0.00,13.29,0.00,0.000,1194,36.90,18.99,10
64000,2452,14,31.93,0.14,5.86,0.00,9.86,0.00,0.000,791,16.84,16.71,12
64000,2559,10,89.78,0.00,2.70,0.00,42.20,0.00,0.000,168,14.20,4.20,9
64000,2619,8,27.50,0.50,5.50,0.75,6.88,0.62,0.250,431,9.75,11.89,8
64000,1436,7,28.03,0.00,12.57,0.00,11.00,0.00,0.000,740,31.01,3.33,7
65000,1227,5566,20.05,0.26,7.36,0.43,12.02,0.04,0.010,240,12.66,3.50,2154
65000,2510,810,18.43,0.28,4.40,0.14,13.14,0.05,0.014,334,15.76,3.37,421
65000,1406,405,22.00,0.13,6.85,0.01,8.46,0.07,0.027,793,28.38,7.31,278
65000,2491,348,60.51,0.68,12.41,1.89,15.55,0.13,0.046,454,17.95,16.40,285
65000,2612,302,44.58,0.08,12.66,1.56,8.69,0.01,0.003,361,10.00,19.42,175
65000,2509,299,26.49,0.06,9.93,0.00,9.76,0.01,0.000,638,23.55,8.43,178
65000,2162,202,28.75,0.00,7.73,0.00,6.65,0.00,0.000,654,14.36,15.15,125
65000,2404,197,87.35,0.00,24.79,2.68,17.54,0.00,0.000,503,20.93,33.62,147
65000,2478,174,12.53,0.28,3.64,0.00,7.44,0.21,0.086,436,17.31,2.12,80
65000,2588,119,19.50,0.24,7.48,0.00,7.76,0.03,0.008,585,23.16,6.74,82
65000,2006,90,35.75,0.61,7.52,0.00,9.54,0.33,0.111,1254,36.71,16.88,67
65000,2642,60,16.98,0.10,3.90,0.05,10.02,0.07,0.017,378,15.18,2.59,37
65000,2516,55,84.05,7.15,5.60,3.65,20.45,1.16,0.345,635,32.11,10.64,51
65000,1953,42,40.57,0.24,11.60,0.48,7.98,0.00,0.000,593,12.11,18.75,35
65000,2012,34,48.82,0.00,6.76,0.00,20.21,0.00,0.000,779,26.08,11.03,24
65000,2402,31,23.89,0.00,10.29,0.97,11.16,0.00,0.000,358,20.41,2.09,13
65000,2540,26,150.98,0.92,42.88,0.00,30.85,0.23,0.077,438,20.59,21.05,22
65000,1436,26,15.91,0.00,4.04,0.15,9.31,0.00,0.000,236,12.13,1.33,16
65000,2487,23,50.98,0.35,14.87,0.00,10.00,0.35,0.087,571,16.53,15.48,18
65000,2665,21,10.95,0.00,2.86,0.00,6.29,0.00,0.000,674,25.50,1.74,14
65000,2528,8,41.94,0.00,8.50,0.00,12.50,0.00,0.000,1774,46.32,29.31,8
65000,2619,8,33.37,0.12,7.00,0.88,9.00,0.12,0.000,796,17.38,14.47,6
65000,1970,6,48.11,0.00,9.67,0.00,17.50,0.00,0.000,1206,42.99,10.39,6
66000,1227,5551,22.87,0.50,8.21,0.81,13.28,0.12,0.025,239,13.32,4.34,2271
66000,2510,556,23.73,1.01,6.92,0.43,17.69,0.07,0.022,320,18.49,3.65,334
66000,2509,366,28.44,0.00,9.70,0.00,11.17,0.00,0.000,591,23.29,5.96,191
66000,2404,360,79.43,0.13,19.51,2.96,18.48,0.03,0.008,445,23.00,24.58,275
66000,1406,338,20.41,0.18,6.88,0.05,7.49,0.08,0.030,810,28.86,6.78,230
66000,2612,233,44.92,0.09,9.51,2.90,11.32,0.04,0.013,372,13.46,14.88,139
66000,2491,194,65.59,1.09,10.90,2.22,18.61,0.12,0.046,581,20.04,16.38,157
66000,2162,176,31.25,0.00,8.53,0.02,7.10,0.00,0.000,689,13.82,18.25,107
66000,2006,90,36.28,0.70,8.22,0.12,8.89,0.39,0.133,1148,34.25,14.67,79
66000,2588,66,24.36,1.42,7.21,0.08,10.00,0.32,0.106,655,24.41,6.66,52
66000,2642,60,16.26,0.00,4.50,0.08,9.55,0.00,0.000,542,21.59,3.26,39
66000,2012,29,38.13,0.00,6.10,0.24,14.45,0.00,0.000,967,33.67,15.06,26
66000,2665,24,12.15,0.25,3.17,0.00,6.62,0.08,0.042,980,36.13,3.58,17
66000,1970,18,53.14,0.00,11.06,0.00,18.94,0.00,0.000,640,28.47,4.12,9
66000,2516,17,91.50,12.41,7.47,0.00,13.47,1.88,0.588,1603,52.67,24.62,17
66000,1953,13,47.53,0.00,14.08,0.62,9.38,0.00,0.000,882,16.43,24.85,8
66000,2487,9,69.56,0.11,20.22,0.00,14.44,0.22,0.111,885,23.92,30.94,7
66000,2402,5,15.37,0.00,7.20,1.00,6.60,0.00,0.000,1510,46.43,23.28,5
67000,1227,4794,22.87,0.51,8.03,0.67,13.38,0.10,0.026,248,13.66,3.64,1934
67000,2509,372,28.43,0.18,9.41,0.00,10.74,0.01,0.003,700,26.27,9.31,218
67000,1406,347,20.92,0.31,6.59,0.03,7.98,0.15,0.055,857,29.74,7.09,233
67000,2404,256,96.95,0.43,21.07,4.48,24.34,0.05,0.020,613,32.58,28.95,215
67000,2510,125,11.20,0.02,3.10,0.00,7.24,0.00,0.000,600,23.52,1.68,62
67000,2162,107,31.69,0.00,8.86,0.00,6.99,0.00,0.000,1029,20.05,24.57,71
67000,2612,107,47.11,0.00,15.04,1.56,7.74,0.00,0.000,468,10.67,23.09,60
67000,2006,87,35.09,0.70,7.57,0.07,8.90,0.17,0.057,1067,30.95,17.68,70
67000,2588,85,20.16,0.01,7.16,0.26,8.56,0.00,0.000,699,27.17,6.63,56
67000,2491,71,58.15,0.15,14.79,2.58,12.69,0.00,0.000,626,14.14,28.94,57
67000,1953,63,39.84,0.21,10.97,0.44,8.32,0.06,0.032,469,9.85,17.63,49
67000,2012,44,35.81,0.00,5.48,0.57,13.61,0.00,0.000,976,30.78,11.58,32
67000,1970,34,49.24,0.00,9.44,0.00,18.71,0.00,0.000,719,26.76,9.98,22
67000,2697,32,62.29,0.19,16.38,0.00,14.41,0.28,0.031,728,18.51,25.40,26
67000,2665,27,11.84,0.00,3.52,0.00,6.30,0.00,0.000,493,20.60,1.95,13
67000,2696,24,54.23,0.00,22.71,0.00,14.12,0.00,0.000,889,27.62,25.23,11
67000,2642,24,15.16,0.00,4.62,0.04,8.12,0.00,0.000,930,35.85,3.47,18
67000,2707,23,39.81,0.61,10.48,1.13,7.65,0.43,0.174,549,12.00,16.94,21
67000,2528,17,59.61,0.00,11.65,0.00,18.24,0.00,0.000,493,13.30,12.49,14
67000,2402,12,16.50,0.00,5.42,1.58,6.50,0.00,0.000,454,17.22,8.04,7
67000,2487,10,46.95,1.20,16.80,0.00,4.30,1.20,0.600,925,19.37,34.00,7
68000,1227,5042,23.63,0.43,7.85,0.66,14.20,0.10,0.026,259,14.25,3.97,2050
68000,2509,299,28.35,0.01,8.99,0.01,10.86,0.00,0.000,893,32.06,11.24,168
68000,1406,295,22.02,0.23,7.49,0.03,7.93,0.09,0.027,832,29.56,7.24,201
68000,2404,147,107.52,0.00,22.80,4.89,28.52,0.00,0.000,750,39.89,31.42,125
68000,2588,113,20.67,0.26,6.88,0.03,8.98,0.09,0.027,673,26.47,5.86,71
68000,2402,100,40.81,4.47,6.16,0.85,22.20,0.60,0.210,148,14.27,2.58,61
68000,1953,76,49.14,0.24,11.39,1.96,11.72,0.14,0.026,396,10.99,16.04,62
68000,2162,66,38.65,0.00,11.05,0.09,8.24,0.00,0.000,1066,23.24,25.34,42
68000,2006,65,36.53,0.45,7.68,0.03,10.06,0.12,0.046,998,30.11,10.85,52
68000,2697,62,50.01,0.16,10.84,0.03,13.84,0.03,0.016,605,16.01,20.46,50
68000,2510,59,12.41,0.39,4.39,0.00,5.90,0.15,0.034,689,26.58,1.99,21
68000,2612,57,43.11,0.00,18.84,0.40,2.51,0.00,0.000,355,4.24,26.08,24
68000,2491,32,58.47,0.28,14.69,0.84,13.56,0.06,0.031,876,17.76,30.40,27
68000,2665,27,12.86,0.00,4.52,0.00,6.07,0.00,0.000,574,22.51,2.21,14
68000,2642,26,19.51,0.00,6.54,0.31,9.54,0.00,0.000,852,32.51,5.00,18
68000,2732,21,41.18,0.00,10.52,0.00,14.05,0.00,0.000,734,29.49,14.15,14
68000,2696,20,59.55,0.00,23.05,0.00,18.60,0.00,0.000,1207,39.81,30.14,11
68000,2528,17,48.90,0.76,8.59,0.00,14.41,0.00,0.000,598,12.17,15.63,10
68000,1970,13,47.64,0.00,8.15,0.00,18.85,0.00,0.000,1684,61.64,14.88,11
68000,2717,13,62.16,0.00,38.46,1.54,13.85,0.00,0.000,867,41.52,16.11,7
68000,2012,9,39.90,0.00,7.44,0.00,13.89,0.00,0.000,2535,64.90,28.27,9
68000,2487,6,44.27,0.67,14.00,0.00,6.83,0.67,0.333,1556,29.70,57.80,6
68000,2679,6,25.37,0.00,8.17,0.00,11.67,0.00,0.000,1298,51.22,9.41,4
69000,1227,5024,21.75,0.33,7.97,0.68,12.83,0.06,0.015,240,13.30,3.22,1967
69000,1406,329,21.69,0.10,6.95,0.00,8.56,0.06,0.021,838,30.46,7.53,206
69000,2717,242,35.09,0.53,13.47,3.03,16.52,0.24,0.050,137,12.69,2.92,122
69000,2750,220,23.75,0.38,8.45,0.00,10.36,0.11,0.027,768,33.16,6.25,148
69000,2612,207,39.93,0.00,15.04,1.13,4.36,0.00,0.000,308,4.40,22.96,115
69000,2509,164,33.66,0.07,10.90,0.00,10.61,0.00,0.000,984,33.90,13.54,95
69000,2588,120,20.81,0.09,7.20,0.01,8.78,0.04,0.008,697,26.53,7.15,86
69000,2404,71,92.01,0.00,22.73,4.24,21.15,0.00,0.000,1109,45.40,45.08,66
69000,1970,71,48.68,0.04,10.03,0.00,18.59,0.00,0.000,712,25.96,12.58,54
69000,2510,57,10.86,0.02,3.84,0.00,5.88,0.02,0.000,779,29.01,1.99,39
69000,2006,53,36.26,0.45,8.58,0.11,8.94,0.26,0.094,1327,38.23,13.56,42
69000,2697,52,49.39,0.46,10.12,0.52,13.40,0.08,0.019,723,19.71,18.39,38
69000,1953,49,44.98,0.16,10.41,1.39,11.06,0.06,0.020,444,12.62,14.86,28
69000,2752,42,36.02,0.45,5.31,0.38,11.88,0.14,0.048,1202,37.44,9.64,29
69000,2162,35,26.62,0.00,7.80,0.00,5.51,0.00,0.000,806,14.78,23.85,20
69000,2763,32,37.45,2.00,11.00,0.00,22.09,0.69,0.125,233,13.64,2.61,23
69000,2665,31,15.33,0.74,3.77,0.06,7.55,0.23,0.065,560,21.48,1.50,18
69000,2696,25,47.23,0.00,20.88,0.00,10.88,0.00,0.000,1089,33.22,24.13,21
69000,2749,24,16.67,0.00,5.88,0.00,8.12,0.00,0.000,470,19.21,2.61,12
69000,2679,16,23.50,0.00,8.12,0.00,10.06,0.00,0.000,608,22.54,6.40,8
69000,2491,14,54.50,0.00,12.86,1.79,13.50,0.00,0.000,826,21.56,20.72,13
69000,2642,13,21.23,0.23,8.77,1.46,7.15,0.08,0.000,895,27.55,15.68,13
69000,2707,10,25.97,0.20,7.90,0.20,4.60,0.40,0.200,677,11.22,22.17,10
69000,2779,9,52.78,0.00,15.67,1.22,10.11,0.00,0.000,746,8.26,40.73,8
69000,2402,7,19.94,0.00,4.57,0.43,12.43,0.00,0.000,517,15.23,6.80,5
69000,2487,6,38.24,0.00,13.33,0.00,5.83,0.00,0.000,1840,41.73,52.09,5
69000,2012,5,39.52,0.00,6.60,0.00,14.40,0.00,0.000,2560,69.89,14.41,5
69000,2528,5,39.95,1.40,6.80,0.00,10.40,0.40,0.200,1354,27.24,39.85,5
70000,1227,4545,20.94,0.38,7.85,0.54,11.79,0.11,0.025,245,13.22,3.34,1745
70000,2782,427,27.19,0.13,6.08,0.32,16.33,0.06,0.016,329,15.66,4.61,217
70000,2750,305,23.44,0.15,9.34,0.01,9.71,0.12,0.033,706,31.24,5.91,187
70000,1406,302,21.29,0.10,6.65,0.03,8.43,0.08,0.030,1005,33.56,10.21,208
70000,2612,287,48.80,0.00,12.50,0.59,11.60,0.00,0.000,370,14.43,14.59,212
