step,event,lineage,other,size
786000,extinct,904,0,7
787000,split,910,867,74
788000,extinct,867,0,5
789000,split,911,230,27
789000,split,912,867,9
790000,split,914,886,164
790000,split,915,274,45
790000,split,917,910,131
790000,extinct,230,0,17
791000,extinct,274,0,5
791000,extinct,910,0,19
794000,extinct,914,0,68
795000,extinct,912,0,94
796000,split,927,886,150
801000,extinct,915,0,5
804000,split,941,917,63
805000,merge,941,917,63
808000,split,942,886,189
808000,split,947,886,22
812000,extinct,886,0,7
812000,extinct,927,0,9
812000,extinct,947,0,10
813000,split,952,911,81
814000,extinct,952,0,81
817000,split,958,917,50
821000,split,965,917,116
821000,split,968,958,199
821000,extinct,958,0,7
822000,split,970,917,80
824000,split,973,917,23
826000,extinct,968,0,24
826000,extinct,973,0,24
827000,split,977,968,244
827000,extinct,970,0,19
828000,split,980,977,23
829000,extinct,917,0,19
829000,extinct,980,0,23
831000,extinct,965,0,18
843000,split,997,942,92
852000,split,1003,977,280
857000,split,1011,1003,161
857000,extinct,1003,0,7
858000,split,1007,850,70
873000,extinct,1011,0,31
876000,split,1028,977,26
877000,merge,1028,977,26
880000,split,1037,977,124
883000,split,1042,977,299
885000,extinct,1037,0,120
886000,split,1046,850,8
887000,extinct,977,0,76
891000,extinct,997,0,13
892000,extinct,1046,0,5
898000,split,1062,1007,8
899000,split,1063,942,117
900000,split,1065,1007,159
900000,extinct,1062,0,8
907000,split,1080,942,23
907000,extinct,850,0,7
909000,split,1082,942,44
909000,extinct,1080,0,23
910000,extinct,1063,0,86
911000,extinct,1082,0,44
914000,split,1090,1042,276
919000,extinct,1090,0,23
920000,split,1097,1007,180
922000,split,1102,1065,8
924000,extinct,1102,0,5
929000,split,1111,1042,216
935000,extinct,1065,0,11
936000,split,1125,1111,97
936000,extinct,1042,0,6
938000,split,1128,911,54
938000,extinct,1125,0,7
939000,merge,1128,911,54
946000,split,1137,1111,94
947000,split,1138,911,63
948000,split,1140,1111,21
949000,extinct,1140,0,21
954000,split,1148,1111,78
956000,extinct,1111,0,8
959000,extinct,1137,0,25
963000,extinct,1138,0,9
968000,split,1154,1153,26
968000,extinct,1148,0,40
969000,split,1156,942,8
974000,extinct,1154,0,13
977000,merge,1156,942,26
980000,split,1158,911,22
983000,split,1159,942,23
986000,merge,1158,911,20
992000,split,1161,911,14
992000,extinct,1159,0,8
993000,split,1162,942,6
993000,extinct,1161,0,14
998000,split,1165,1162,13
998000,extinct,1162,0,5
