step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
876000,565,118,23.9,23.9,0.0,16.1,23.8,4,246,49.43,13.57
876000,790,115,48.6,0.0,0.0,15.4,0.0,14,333,75.77,0.00
876000,782,46,24.0,24.0,0.0,16.0,24.0,1,252,50.19,16.86
876000,743,38,48.6,0.0,0.0,15.4,0.0,6,246,56.41,0.00
876000,783,17,48.3,0.0,0.0,15.4,0.0,2,423,90.86,0.00
877000,787,270,0.4,0.0,0.0,4.4,0.0,23,235,4.02,0.00
877000,735,170,48.5,0.0,0.0,15.4,0.0,18,383,84.97,0.00
877000,373,161,48.1,0.0,0.0,15.9,0.0,16,367,82.08,0.00
877000,780,137,48.3,0.0,0.0,15.7,0.0,15,273,64.30,0.00
877000,790,121,48.3,0.0,0.0,15.7,0.0,19,333,75.37,0.00
877000,565,100,23.9,24.0,0.0,16.1,23.9,3,272,53.28,14.07
877000,782,53,24.0,24.7,0.0,15.3,23.9,4,317,64.29,17.10
877000,743,33,48.8,0.0,0.0,15.2,0.0,8,228,52.82,0.00
877000,783,14,48.0,0.0,0.0,16.0,0.0,1,493,106.39,0.00
878000,787,266,0.2,0.0,0.0,3.9,0.0,21,218,4.03,0.00
878000,735,157,47.1,0.0,0.0,16.3,0.0,21,397,89.12,0.00
878000,373,153,48.0,0.0,0.0,16.0,0.0,21,352,80.09,0.00
878000,790,123,48.2,0.0,0.0,15.8,0.0,15,321,73.64,0.00
878000,780,116,48.6,0.0,0.1,15.2,0.0,18,239,55.31,0.00
878000,565,97,23.9,24.4,0.0,15.7,23.7,5,259,51.66,11.44
878000,782,72,24.6,23.4,0.0,15.9,23.4,3,328,66.49,14.35
878000,743,69,48.5,0.0,0.0,15.5,0.0,9,203,47.26,0.00
878000,783,14,48.1,0.0,0.0,15.9,0.0,2,372,81.99,0.00
879000,787,295,0.6,0.0,0.1,5.2,0.0,35,210,3.75,0.01
879000,373,184,48.6,0.0,0.0,15.4,0.0,23,297,67.42,0.00
879000,735,147,48.0,0.0,0.0,16.0,0.0,21,396,87.53,0.00
879000,790,127,48.4,0.0,0.0,15.6,0.0,18,246,56.37,0.00
879000,565,110,24.2,24.0,0.0,15.9,23.8,3,251,49.40,14.66
879000,780,100,48.4,0.0,0.0,15.6,0.0,17,239,55.72,0.00
879000,743,60,48.0,0.0,0.0,15.9,0.0,7,227,52.65,0.00
879000,782,49,24.0,24.0,0.0,16.0,24.0,1,300,60.44,12.59
879000,783,14,48.4,0.0,0.0,15.6,0.0,3,300,64.61,0.00
880000,787,234,0.3,0.0,0.1,5.0,0.0,36,222,4.02,0.00
880000,373,191,48.5,0.0,0.0,15.5,0.0,23,294,65.59,0.00
880000,780,148,48.6,0.0,0.0,15.4,0.0,12,264,60.82,0.00
880000,735,139,48.0,0.0,0.0,16.0,0.0,18,363,80.86,0.00
880000,565,126,24.0,24.0,0.0,15.9,23.9,4,268,53.69,13.12
880000,790,71,48.5,0.0,0.0,15.5,0.0,13,277,63.73,0.00
880000,743,58,48.5,0.0,0.0,15.5,0.0,8,219,50.58,0.00
880000,782,40,24.0,24.0,0.0,16.0,24.0,1,293,59.43,15.65
880000,783,11,49.5,0.0,0.0,14.5,0.0,2,227,49.49,0.00
881000,787,367,0.3,0.0,0.0,4.7,0.0,39,232,3.98,0.03
881000,373,224,48.3,0.0,0.0,15.7,0.0,21,316,69.88,0.00
881000,565,150,24.0,23.9,0.0,16.1,23.9,3,266,52.84,13.32
881000,735,128,47.9,0.0,0.0,16.0,0.0,17,412,91.39,0.00
881000,780,101,47.9,0.0,0.0,16.1,0.0,14,336,78.09,0.00
881000,790,86,48.2,0.0,0.0,15.8,0.0,12,329,76.45,0.00
881000,743,62,48.4,0.0,0.0,15.6,0.0,11,255,58.69,0.00
881000,783,9,48.2,0.0,0.0,15.8,0.0,3,296,60.60,0.00
881000,801,6,1.8,0.0,0.0,4.2,0.0,3,159,4.95,0.00
882000,373,222,48.2,0.0,0.0,15.8,0.0,23,301,67.15,0.00
882000,787,176,0.1,0.0,0.3,4.1,0.0,17,265,3.81,0.00
882000,565,154,24.0,24.0,0.0,16.0,24.0,2,287,58.43,13.95
882000,735,128,48.3,0.0,0.0,15.3,0.0,20,405,89.67,0.00
882000,780,119,48.5,0.0,0.0,15.5,0.0,16,352,81.41,0.00
882000,790,116,48.9,0.0,0.2,14.9,0.0,20,294,67.38,0.00
882000,743,58,47.8,0.0,0.0,16.2,0.0,9,201,46.78,0.00
882000,783,9,48.0,0.0,0.0,16.0,0.0,1,343,71.34,0.00
883000,373,242,48.1,0.0,0.0,15.8,0.0,22,284,63.37,0.00
883000,735,147,47.9,0.0,0.0,16.1,0.0,17,359,79.26,0.00
883000,787,141,0.4,0.0,0.0,3.5,0.0,15,419,4.88,0.00
883000,780,134,48.5,0.0,0.0,15.4,0.0,17,322,74.69,0.00
883000,565,113,24.3,23.9,0.0,15.8,23.8,3,246,47.79,13.70
883000,790,66,48.7,0.0,0.0,15.3,0.0,9,225,51.63,0.00
883000,743,33,48.3,0.0,0.0,15.7,0.0,7,226,50.90,0.00
883000,783,14,45.2,0.0,0.0,18.4,0.0,3,289,63.92,0.00
884000,373,188,48.4,0.0,0.0,15.6,0.0,15,366,82.09,0.00
884000,780,171,48.5,0.0,0.1,15.4,0.0,20,342,78.52,0.00
884000,735,161,47.9,0.0,0.0,15.9,0.0,19,349,75.74,0.00
884000,565,92,24.0,24.0,0.0,16.0,24.0,1,313,63.12,18.96
884000,787,82,0.1,0.0,0.0,3.4,0.0,9,325,4.50,0.00
884000,743,60,48.5,0.0,0.0,15.5,0.0,11,241,55.44,0.00
884000,790,45,48.0,0.0,0.0,15.9,0.0,5,403,90.72,0.00
884000,783,23,49.2,0.0,0.0,14.8,0.0,4,370,79.97,0.00
885000,373,192,48.4,0.0,0.0,15.6,0.0,23,335,74.67,0.00
885000,780,171,48.2,0.0,0.0,15.8,0.0,28,297,68.34,0.00
885000,735,156,48.4,0.0,0.0,15.6,0.0,17,456,101.13,0.00
885000,565,137,23.9,24.0,0.0,16.0,23.9,3,277,55.75,14.60
885000,743,66,48.7,0.0,0.0,15.3,0.0,9,231,53.93,0.00
885000,787,50,0.0,0.0,0.0,2.9,0.0,3,532,6.36,0.00
885000,783,40,48.0,0.0,0.0,16.0,0.0,7,370,82.62,0.00
885000,790,35,49.2,0.0,0.0,14.8,0.0,9,215,47.15,0.00
886000,802,205,0.3,0.0,0.0,6.1,0.0,32,121,3.90,0.00
886000,373,196,48.4,0.0,0.0,15.6,0.0,23,406,89.93,0.00
886000,780,151,48.6,0.0,0.0,15.3,0.0,22,375,86.29,0.00
886000,565,140,24.0,23.9,0.0,16.1,23.9,2,252,51.09,14.43
886000,735,132,48.1,0.0,0.0,15.8,0.0,14,486,106.38,0.00
886000,787,85,0.1,0.0,0.0,2.8,0.0,3,539,6.59,0.00
886000,743,69,48.5,0.0,0.0,15.5,0.0,8,263,60.62,0.00
886000,783,48,47.9,0.0,0.0,16.1,0.0,4,358,77.74,0.00
886000,790,22,48.1,0.0,0.0,15.8,0.0,7,237,54.20,0.00
887000,802,272,0.6,0.0,0.0,5.2,0.0,45,108,3.16,0.11
887000,373,199,48.5,0.0,0.0,15.5,0.0,21,349,76.98,0.00
887000,735,162,48.8,0.0,0.0,15.2,0.0,20,435,95.08,0.00
887000,780,142,48.7,0.0,0.0,15.3,0.0,18,396,91.08,0.00
887000,565,133,23.9,23.9,0.0,16.2,23.8,3,315,63.77,14.86
887000,787,95,0.2,0.0,0.0,3.1,0.0,5,614,7.59,0.00
887000,743,58,48.8,0.0,0.0,15.2,0.0,8,276,63.69,0.00
887000,783,36,47.7,0.0,0.0,16.3,0.0,7,425,90.54,0.00
887000,790,33,49.0,0.0,0.0,15.0,0.0,7,280,64.47,0.00
887000,803,24,24.0,23.6,0.0,16.3,23.6,2,191,40.66,9.43
888000,802,338,0.2,0.0,0.2,5.0,0.0,38,126,3.29,0.00
888000,780,205,48.4,0.0,0.0,15.5,0.0,27,322,73.34,0.00
888000,373,199,48.3,0.0,0.0,15.7,0.0,22,393,87.34,0.00
888000,735,127,48.2,0.0,0.0,15.6,0.0,15,405,90.39,0.00
888000,565,105,24.1,23.9,0.0,16.0,23.9,2,303,60.60,15.02
888000,787,80,0.0,0.0,0.0,3.0,0.0,2,685,8.53,0.00
888000,743,62,48.9,0.0,0.2,14.9,0.0,9,258,59.33,0.00
888000,783,43,48.2,0.0,0.0,15.8,0.0,6,505,109.29,0.00
888000,803,25,23.7,24.9,0.0,15.4,23.7,2,254,49.11,13.07
889000,780,205,48.4,0.0,0.0,15.6,0.0,30,320,72.96,0.00
889000,802,198,0.1,0.0,0.0,5.8,0.0,30,98,3.12,0.00
889000,373,190,48.1,0.0,0.0,15.9,0.0,27,326,71.37,0.00
889000,735,143,48.1,0.0,0.0,15.7,0.0,18,368,81.86,0.00
889000,565,113,24.2,23.8,0.0,16.0,23.8,2,279,55.49,15.01
889000,743,85,48.2,0.0,0.0,15.8,0.0,15,242,55.20,0.00
889000,787,45,0.4,0.0,0.0,2.9,0.0,4,545,6.63,0.00
889000,783,37,48.2,0.0,0.0,15.8,0.0,6,387,82.22,0.00
889000,803,22,24.0,24.0,0.0,16.0,24.0,1,220,46.89,9.28
890000,802,266,0.2,0.0,0.0,5.7,0.0,34,119,3.42,0.00
890000,780,201,48.8,0.0,0.0,15.2,0.0,21,361,82.20,0.00
890000,373,190,48.4,0.0,0.0,15.6,0.0,18,370,81.75,0.00
890000,735,128,48.4,0.0,0.0,15.6,0.0,10,458,101.45,0.00
890000,565,110,24.0,24.0,0.0,16.0,24.0,1,288,57.29,15.81
890000,743,68,48.5,0.0,0.0,15.4,0.0,10,273,63.89,0.00
890000,787,49,0.0,0.0,0.0,3.0,0.0,2,514,6.30,0.00
890000,783,43,49.0,0.0,0.0,15.0,0.0,9,347,74.00,0.00
890000,803,22,23.6,24.3,0.0,16.1,23.6,2,213,41.69,15.66
891000,802,240,0.3,0.0,0.0,6.9,0.0,32,113,3.55,0.00
891000,373,222,48.4,0.0,0.0,15.6,0.0,20,385,85.53,0.00
891000,780,182,48.7,0.0,0.0,15.3,0.0,25,339,77.65,0.00
891000,735,147,47.8,0.0,0.0,16.2,0.0,9,363,79.85,0.00
891000,565,119,24.0,24.3,0.0,15.7,24.0,2,336,66.10,17.82
891000,743,77,48.6,0.0,0.0,15.4,0.0,11,258,60.40,0.00
891000,787,54,0.0,0.0,0.0,3.1,0.0,2,545,6.93,0.00
891000,783,25,48.6,0.0,0.0,15.4,0.0,4,403,83.39,0.00
891000,803,6,24.0,24.0,0.0,16.0,24.0,1,448,84.89,25.03
892000,802,237,0.3,0.0,0.1,6.8,0.0,36,111,3.74,0.00
892000,373,185,48.4,0.0,0.0,15.6,0.0,19,382,83.59,0.00
892000,780,156,48.4,0.0,0.0,15.6,0.0,21,334,76.48,0.00
892000,743,148,48.2,0.0,0.0,15.7,0.0,14,233,52.61,0.00
892000,735,146,47.9,0.0,0.0,15.8,0.0,16,381,83.91,0.00
892000,565,136,24.2,24.2,0.0,15.6,23.6,8,241,47.97,13.15
892000,787,39,0.0,0.0,0.0,2.9,0.0,2,577,6.73,0.00
892000,783,16,48.5,0.0,0.0,15.5,0.0,6,606,125.42,0.00
893000,802,253,0.6,0.0,0.1,6.6,0.0,43,125,3.39,0.00
893000,780,171,48.3,0.0,0.0,15.7,0.0,18,371,85.77,0.00
893000,565,165,24.1,24.1,0.0,15.8,24.0,4,267,52.91,14.24
893000,735,160,48.1,0.0,0.0,15.9,0.0,15,366,80.93,0.00
893000,373,142,48.4,0.0,0.1,15.5,0.0,15,387,85.32,0.00
893000,743,115,48.4,0.0,0.0,15.4,0.0,16,213,50.03,0.00
893000,787,43,0.0,0.0,0.0,2.9,0.0,5,575,6.99,0.00
893000,783,27,48.7,0.1,0.0,15.2,0.1,7,331,72.29,0.00
894000,802,220,0.3,0.0,0.1,5.5,0.0,23,156,4.06,0.00
894000,373,213,48.6,0.0,0.0,15.4,0.0,23,339,73.85,0.00
894000,780,186,48.3,0.0,0.0,15.7,0.0,24,354,81.81,0.00
894000,565,143,23.9,24.2,0.0,15.8,23.9,3,322,63.89,16.52
894000,735,120,48.4,0.0,0.0,15.6,0.0,11,362,80.04,0.00
894000,743,99,48.7,0.0,0.1,15.1,0.0,14,229,52.55,0.00
894000,787,52,0.1,0.0,0.0,2.6,0.0,4,625,6.44,0.00
894000,783,24,48.2,0.0,0.0,15.8,0.0,4,336,72.49,0.00
895000,373,253,48.3,0.0,0.0,15.7,0.0,23,382,83.73,0.00
895000,780,182,48.5,0.0,0.0,15.5,0.0,19,321,73.19,0.00
895000,802,180,0.6,0.0,0.0,6.4,0.0,31,134,3.45,0.00
895000,565,147,24.0,23.7,0.0,16.3,23.6,5,253,50.59,14.06
895000,735,123,47.6,0.0,0.1,16.0,0.0,11,382,84.36,0.00
895000,743,60,48.5,0.0,0.0,15.5,0.0,7,255,58.79,0.00
895000,787,41,0.0,0.0,0.0,2.2,0.0,2,905,7.27,0.00
895000,783,21,48.8,0.0,0.0,15.2,0.0,2,407,89.09,0.00
896000,373,204,48.4,0.0,0.0,15.5,0.0,18,348,75.98,0.00
896000,780,166,48.2,0.0,0.0,15.8,0.0,19,306,69.28,0.00
896000,802,163,0.4,0.0,0.0,7.4,0.0,31,105,3.54,0.00
896000,565,160,23.9,24.1,0.0,15.9,23.8,4,268,53.34,13.66
896000,735,144,48.0,0.0,0.0,15.8,0.0,18,364,81.34,0.00
896000,743,99,48.2,0.0,0.0,15.8,0.0,11,199,46.15,0.00
896000,787,54,0.0,0.0,0.0,3.2,0.0,6,741,6.14,0.00
896000,783,16,48.5,0.0,0.0,15.5,0.0,2,397,86.12,0.00
897000,780,218,48.4,0.0,0.0,15.6,0.0,26,308,70.28,0.00
897000,373,194,48.2,0.0,0.0,15.8,0.0,25,323,70.30,0.00
897000,802,174,0.2,0.0,0.0,7.4,0.0,29,103,3.73,0.00
897000,565,169,23.8,24.1,0.0,16.1,23.8,3,279,56.09,13.50
897000,735,130,47.8,0.0,0.0,16.1,0.0,14,349,77.46,0.00
897000,743,81,49.0,0.0,0.0,14.9,0.0,10,222,50.31,0.00
897000,787,46,0.0,0.0,0.0,2.4,0.0,3,724,6.47,0.00
898000,780,232,48.4,0.0,0.1,15.5,0.0,33,318,72.83,0.00
898000,373,201,48.2,0.0,0.0,15.8,0.0,18,345,77.50,0.00
898000,565,157,24.0,24.1,0.0,15.9,24.0,3,280,57.07,12.98
898000,735,133,47.0,0.0,0.0,16.5,0.0,17,318,71.06,0.00
898000,802,99,0.4,0.0,0.0,8.1,0.0,24,157,4.61,0.00
898000,743,69,49.0,0.0,0.0,14.9,0.0,13,209,48.36,0.00
898000,787,62,0.0,0.0,0.0,2.0,0.0,2,570,4.99,0.00
899000,373,231,48.3,0.0,0.0,15.7,0.0,25,276,61.01,0.00
899000,780,197,48.4,0.0,0.0,15.6,0.0,31,318,73.11,0.00
899000,565,144,24.2,23.6,0.0,16.1,23.6,4,296,59.23,16.26
899000,802,136,0.1,0.0,0.3,9.6,0.0,19,81,4.35,0.00
899000,743,128,48.6,0.0,0.0,15.3,0.0,15,194,45.56,0.00
899000,735,121,48.0,0.0,0.0,15.7,0.0,16,350,78.35,0.00
899000,787,117,0.0,0.0,0.0,2.3,0.0,3,707,6.13,0.00
899000,808,43,0.1,0.0,0.1,3.9,0.0,5,119,3.06,0.00
900000,373,253,48.3,0.0,0.0,15.7,0.0,30,343,76.38,0.00
900000,780,197,48.4,0.0,0.0,15.6,0.0,26,324,74.53,0.00
900000,565,137,24.1,23.9,0.0,16.0,23.9,3,267,53.25,13.62
900000,735,107,48.1,0.0,0.0,15.9,0.0,12,430,96.36,0.00
900000,802,104,0.2,0.1,0.1,10.7,0.1,22,85,4.63,0.07
900000,743,85,48.6,0.0,0.1,15.3,0.0,12,213,49.20,0.00
900000,787,83,0.0,0.0,0.0,2.6,0.0,3,872,7.22,0.00
900000,808,60,0.0,0.0,0.0,3.4,0.0,6,101,2.84,0.00
901000,373,267,48.2,0.0,0.0,15.8,0.0,17,312,70.13,0.00
901000,780,222,48.2,0.0,0.1,15.7,0.0,35,288,65.65,0.00
901000,565,154,24.2,23.9,0.0,15.9,23.9,2,244,49.38,13.08
901000,808,123,0.2,0.0,0.0,5.2,0.0,17,146,4.23,0.00
901000,735,93,46.4,0.0,0.0,16.2,0.0,13,387,85.13,0.00
901000,787,79,0.0,0.0,0.0,2.0,0.0,3,864,6.35,0.00
901000,743,55,48.4,0.0,0.0,15.5,0.0,10,202,46.06,0.00
901000,802,52,0.0,0.0,0.0,8.3,0.0,14,88,4.25,0.00
902000,373,259,48.3,0.0,0.0,15.7,0.0,32,304,66.75,0.00
902000,780,215,48.7,0.0,0.1,15.2,0.0,33,302,69.64,0.00
902000,565,199,23.8,24.0,0.0,16.0,23.8,4,264,53.00,14.22
902000,808,143,0.3,0.0,0.1,4.5,0.0,23,147,3.57,0.00
902000,735,85,47.8,0.0,0.0,15.9,0.0,12,337,74.91,0.00
902000,802,71,0.2,0.0,0.1,11.4,0.0,16,92,5.18,0.00
902000,787,65,0.1,0.0,0.0,2.2,0.0,4,840,6.71,0.00
902000,743,31,48.1,0.0,0.0,15.8,0.0,4,282,65.49,0.00
903000,373,270,48.3,0.0,0.0,15.7,0.0,33,295,65.92,0.00
903000,780,262,48.5,0.0,0.0,15.5,0.0,38,288,65.77,0.00
903000,808,159,0.4,0.0,0.0,4.4,0.0,26,152,3.33,0.10
903000,565,158,24.0,24.0,0.0,16.0,24.0,1,285,57.82,15.03
903000,735,89,48.1,0.0,0.0,15.6,0.0,10,324,70.81,0.00
903000,787,69,0.0,0.0,0.0,2.3,0.0,3,886,6.41,0.00
903000,802,30,1.7,0.0,0.0,9.8,0.0,6,84,4.42,0.00
903000,743,18,47.4,0.0,0.0,16.6,0.0,5,138,31.22,0.00
904000,808,257,0.1,0.0,0.2,4.4,0.0,31,140,3.39,0.00
904000,780,233,48.5,0.0,0.0,15.5,0.0,26,258,59.33,0.00
904000,373,226,48.2,0.0,0.0,15.8,0.0,24,329,73.68,0.00
904000,565,187,24.0,23.9,0.1,16.0,23.8,6,251,50.11,12.66
904000,735,131,48.2,0.0,0.0,15.8,0.0,18,311,70.14,0.00
904000,787,78,0.6,0.0,0.2,5.0,0.0,7,597,5.85,0.00
904000,802,28,0.0,0.0,0.0,10.8,0.0,5,73,4.97,0.00
904000,743,14,49.4,0.0,0.0,14.6,0.0,5,163,37.22,0.00
905000,808,380,0.1,0.0,0.0,4.9,0.0,37,139,3.72,0.00
905000,780,250,48.5,0.0,0.0,15.5,0.0,26,267,60.06,0.00
905000,373,246,48.2,0.0,0.0,15.8,0.0,28,299,66.79,0.00
905000,565,157,24.0,24.0,0.0,16.0,24.0,2,292,59.04,15.36
905000,735,117,48.0,0.0,0.0,15.8,0.0,14,374,83.11,0.00
905000,787,80,0.0,0.0,0.0,2.0,0.0,3,812,6.31,0.00
905000,802,21,0.0,0.0,0.0,12.1,0.0,3,58,4.24,0.00
905000,743,5,47.4,0.0,0.0,16.2,0.0,3,209,45.82,0.00
906000,780,265,48.5,0.0,0.0,15.5,0.0,30,315,71.99,0.00
906000,373,258,48.3,0.0,0.0,15.7,0.0,26,326,72.71,0.00
906000,565,146,24.0,24.1,0.0,15.9,24.0,2,295,60.33,13.77
906000,808,126,0.3,0.2,0.0,4.9,0.1,20,122,3.63,0.08
906000,735,111,47.4,0.0,0.0,15.9,0.0,14,363,79.44,0.00
906000,802,15,0.0,0.0,0.0,10.6,0.0,5,86,4.56,0.00
907000,373,252,48.3,0.0,0.0,15.7,0.0,29,353,78.56,0.01
907000,780,248,48.7,0.0,0.0,15.3,0.0,28,360,82.49,0.00
907000,808,219,0.1,0.0,0.1,6.4,0.0,30,109,3.55,0.00
907000,565,167,24.0,24.0,0.0,16.0,24.0,2,267,53.12,14.70
907000,735,111,48.3,0.0,0.0,15.7,0.0,10,348,76.68,0.00
907000,802,40,0.2,0.0,0.0,6.8,0.0,7,117,4.32,0.00
907000,743,12,49.8,0.0,0.0,14.1,0.0,6,281,68.36,0.00
908000,780,283,48.7,0.0,0.1,15.2,0.0,34,299,67.70,0.00
908000,808,265,0.1,0.0,0.0,7.3,0.0,36,105,3.73,0.00
908000,373,248,48.2,0.0,0.0,15.6,0.0,29,327,72.82,0.00
908000,565,161,24.0,24.0,0.0,16.0,24.0,1,286,57.73,14.31
908000,735,95,48.6,0.0,0.0,15.4,0.0,12,299,66.92,0.00
908000,802,36,0.0,0.0,0.1,4.2,0.0,5,228,3.54,0.00
909000,780,287,48.8,0.0,0.1,15.1,0.0,37,292,66.42,0.00
909000,373,264,48.3,0.0,0.0,15.7,0.0,25,327,72.74,0.00
909000,808,183,0.3,0.1,0.2,4.3,0.1,24,154,3.22,0.05
909000,565,146,24.2,23.8,0.0,16.1,23.8,4,287,58.89,13.46
909000,735,103,47.7,0.0,0.0,16.0,0.0,17,306,67.67,0.00
909000,802,101,0.1,0.0,0.3,5.7,0.0,17,132,3.27,0.00
910000,780,251,48.6,0.0,0.1,15.4,0.0,32,297,67.12,0.00
910000,373,231,48.3,0.0,0.0,15.7,0.0,19,367,81.83,0.00
910000,808,183,0.1,0.0,0.1,3.6,0.0,23,205,3.69,0.00
910000,565,171,24.0,24.0,0.0,16.0,24.0,3,300,60.45,13.70
910000,735,123,47.9,0.0,0.0,16.1,0.0,11,322,71.92,0.00
910000,802,78,0.2,0.0,0.0,3.4,0.0,15,288,3.99,0.00
911000,808,291,0.2,0.0,0.1,4.7,0.0,27,220,4.63,0.00
911000,780,271,48.3,0.0,0.0,15.7,0.0,30,320,72.94,0.00
911000,373,211,48.0,0.0,0.0,16.0,0.0,15,406,90.47,0.00
911000,565,173,23.9,24.3,0.0,15.8,23.9,4,322,64.42,15.87
911000,802,145,0.5,0.0,0.2,5.5,0.0,22,220,3.55,0.00
911000,735,117,48.3,0.0,0.1,15.5,0.0,17,357,77.93,0.00
912000,780,265,48.2,0.0,0.0,15.8,0.0,30,335,76.66,0.00
912000,373,250,48.4,0.0,0.0,15.5,0.0,25,371,82.85,0.00
912000,565,149,24.0,24.0,0.0,16.0,24.0,1,346,70.56,14.65
912000,808,145,0.0,0.0,0.0,3.7,0.0,16,299,4.73,0.00
912000,735,136,48.4,0.0,0.0,15.5,0.0,15,308,67.78,0.00
912000,802,87,0.4,0.0,0.2,3.2,0.0,11,200,3.72,0.00
913000,780,263,48.5,0.0,0.0,15.5,0.0,34,323,72.95,0.00
913000,373,220,48.4,0.0,0.0,15.6,0.0,18,338,74.64,0.00
913000,808,199,0.2,0.1,0.1,4.0,0.0,21,296,4.72,0.00
913000,802,183,0.1,0.0,0.0,4.4,0.0,25,151,3.30,0.00
913000,565,167,24.0,24.0,0.0,16.0,24.0,1,280,55.36,15.14
913000,735,132,48.1,0.0,0.0,15.7,0.0,14,353,79.79,0.00
914000,780,265,48.1,0.0,0.0,15.8,0.0,27,365,84.40,0.00
914000,808,250,0.1,0.0,0.1,4.2,0.0,21,220,3.98,0.00
914000,373,245,48.4,0.0,0.0,15.6,0.0,23,295,65.06,0.00
914000,565,147,24.0,24.0,0.0,15.9,24.0,2,308,62.39,13.95
914000,735,120,48.0,0.0,0.0,15.9,0.0,11,343,76.48,0.00
914000,802,107,0.0,0.0,0.2,2.4,0.0,12,209,3.18,0.00
915000,808,299,0.1,0.0,0.1,3.5,0.0,30,244,3.67,0.00
915000,780,253,48.2,0.0,0.1,15.8,0.0,23,352,80.91,0.00
915000,373,246,48.6,0.0,0.0,15.4,0.0,28,311,68.88,0.00
915000,565,165,24.0,24.1,0.0,15.9,23.9,4,280,56.17,13.53
915000,735,122,47.8,0.0,0.0,16.0,0.0,15,368,80.90,0.00
915000,802,101,0.0,0.0,0.2,4.0,0.0,17,226,3.62,0.00
916000,808,293,0.0,0.0,0.4,4.8,0.0,36,260,4.08,0.02
916000,780,255,48.3,0.0,0.0,15.7,0.0,37,310,71.00,0.00
916000,373,211,48.0,0.0,0.0,16.0,0.0,22,363,80.23,0.00
916000,565,184,24.0,24.0,0.0,16.0,24.0,1,289,59.57,13.46
916000,735,128,48.6,0.0,0.1,15.3,0.0,13,375,83.36,0.00
916000,802,32,0.1,0.0,0.0,3.1,0.0,6,281,4.56,0.00
917000,808,287,0.3,0.0,0.1,4.3,0.0,36,197,3.54,0.00
917000,373,250,48.2,0.0,0.0,15.8,0.0,29,312,69.62,0.00
917000,780,243,48.5,0.0,0.0,15.5,0.0,31,331,76.17,0.00
917000,565,146,24.0,24.0,0.0,16.0,24.0,1,315,64.31,13.76
917000,735,145,47.6,0.0,0.0,15.9,0.0,13,319,70.00,0.00
918000,808,292,0.1,0.0,0.0,3.6,0.0,32,202,3.13,0.00
918000,780,278,48.2,0.0,0.0,15.8,0.0,34,310,70.75,0.00
918000,373,189,48.6,0.0,0.0,15.4,0.0,26,313,70.10,0.00
918000,565,171,23.9,23.9,0.0,16.1,23.8,3,298,61.35,13.66
918000,735,156,48.2,0.0,0.0,15.8,0.0,14,402,89.27,0.00
919000,808,340,0.3,0.0,0.2,3.5,0.0,37,264,3.66,0.02
919000,780,272,48.3,0.0,0.0,15.7,0.0,28,304,69.50,0.00
919000,373,208,48.1,0.0,0.0,15.9,0.0,24,350,78.14,0.00
919000,565,165,24.0,24.1,0.0,15.9,23.9,3,303,61.35,15.04
919000,735,154,47.0,0.0,0.0,16.6,0.0,22,388,86.37,0.00
920000,780,285,48.4,0.0,0.0,15.6,0.0,24,316,72.18,0.00
920000,808,240,0.0,0.1,0.1,3.9,0.0,31,240,3.70,0.00
920000,373,197,48.6,0.0,0.0,15.4,0.0,22,325,72.04,0.00
920000,565,162,24.0,24.0,0.0,16.0,24.0,2,294,58.77,14.59
920000,735,153,48.0,0.0,0.0,15.7,0.0,17,384,84.65,0.00
921000,780,276,48.0,0.0,0.0,16.0,0.0,29,323,73.56,0.00
921000,735,200,47.9,0.0,0.0,15.9,0.0,21,307,68.20,0.00
921000,373,181,48.3,0.0,0.0,15.7,0.0,21,324,71.56,0.00
921000,808,168,0.0,0.0,0.0,3.4,0.0,20,221,3.49,0.00
921000,565,123,24.0,24.0,0.0,15.9,24.0,3,299,60.16,15.16
922000,780,290,47.9,0.0,0.0,16.1,0.0,31,312,70.99,0.00
922000,373,237,48.2,0.0,0.0,15.8,0.0,24,297,65.82,0.00
922000,808,205,0.1,0.0,0.0,4.3,0.0,30,272,3.81,0.00
922000,565,134,23.8,24.1,0.0,16.1,23.8,3,293,58.84,14.54
922000,735,123,48.0,0.0,0.0,15.6,0.0,18,363,81.05,0.00
923000,808,323,0.1,0.0,0.0,4.3,0.0,46,327,4.17,0.03
923000,780,282,48.3,0.0,0.0,15.7,0.0,28,330,75.16,0.00
923000,373,196,48.3,0.0,0.0,15.7,0.0,25,271,60.02,0.00
923000,565,179,23.9,24.2,0.0,15.8,23.9,6,255,50.67,13.64
923000,735,132,48.6,0.0,0.0,15.3,0.0,16,353,77.79,0.00
924000,780,258,48.2,0.0,0.0,15.8,0.0,24,360,82.07,0.00
924000,373,242,48.5,0.0,0.0,15.5,0.0,26,299,67.00,0.00
924000,565,171,23.9,24.0,0.0,16.0,23.9,2,294,58.25,16.62
924000,735,130,48.2,0.0,0.0,15.8,0.0,16,388,85.54,0.00
924000,808,108,0.1,0.0,0.0,5.3,0.0,15,109,3.40,0.00
925000,780,277,48.0,0.0,0.0,16.0,0.0,31,313,71.35,0.00
925000,373,255,47.8,0.1,0.0,16.0,0.0,26,317,70.87,0.00
925000,565,145,24.0,24.0,0.0,16.0,24.0,1,369,74.78,17.63
925000,735,129,48.6,0.0,0.0,15.4,0.0,16,347,76.26,0.00
