step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
571000,49,98,23.8,23.9,0.0,16.3,23.6,3,173,34.86,11.86
571000,165,32,48.4,0.2,0.0,15.3,0.2,6,245,54.89,0.00
572000,160,196,48.3,0.1,0.0,15.6,0.1,24,318,72.07,0.00
572000,135,189,47.9,0.0,0.1,16.0,0.0,20,295,65.74,0.00
572000,132,154,48.3,0.4,0.0,15.3,0.1,26,256,59.48,0.00
572000,163,137,47.9,0.0,0.0,16.1,0.0,14,401,88.21,0.00
572000,49,80,23.8,24.4,0.1,15.5,23.1,6,182,36.52,11.85
572000,165,48,47.5,0.5,0.0,15.9,0.3,10,439,100.79,0.00
573000,135,239,47.9,0.2,0.0,15.9,0.1,29,297,66.84,0.00
573000,160,194,48.3,0.2,0.0,15.5,0.0,29,301,68.51,0.00
573000,132,165,47.6,0.2,0.0,16.1,0.2,30,241,55.65,0.00
573000,163,111,47.2,0.0,0.0,16.8,0.0,15,292,64.82,0.00
573000,49,81,23.9,24.3,0.0,15.8,23.9,3,157,32.31,11.57
573000,165,43,48.0,0.0,0.0,16.0,0.0,4,327,73.00,0.00
574000,135,215,47.6,0.0,0.0,16.4,0.0,19,390,87.38,0.00
574000,160,198,48.1,0.1,0.0,15.8,0.1,26,298,68.14,0.00
574000,132,191,48.0,0.3,0.0,15.7,0.2,35,222,51.07,0.00
574000,163,90,47.8,0.0,0.0,16.1,0.0,15,384,82.65,0.00
574000,49,78,24.0,24.3,0.0,15.8,23.8,4,156,31.63,10.21
574000,165,32,48.4,0.2,0.0,15.4,0.2,4,346,78.40,0.00
575000,160,258,48.3,0.0,0.0,15.6,0.0,26,288,65.62,0.00
575000,135,191,48.2,0.0,0.0,15.8,0.0,16,341,76.76,0.00
575000,132,160,48.3,0.1,0.0,15.6,0.1,24,274,62.10,0.00
575000,49,96,24.1,23.9,0.0,15.8,23.9,2,183,37.29,10.63
575000,163,67,47.6,0.3,0.0,16.1,0.0,18,321,69.89,0.00
575000,165,37,47.8,0.1,0.0,16.0,0.1,5,360,84.79,0.00
576000,135,213,47.7,0.2,0.0,16.2,0.1,27,303,67.90,0.00
576000,160,209,48.1,0.1,0.0,15.7,0.1,21,278,63.73,0.00
576000,132,156,48.0,0.1,0.0,15.6,0.1,18,285,64.67,0.00
576000,163,116,48.2,0.1,0.0,15.7,0.0,11,254,57.16,0.00
576000,49,80,24.0,24.1,0.0,15.9,24.0,2,197,40.20,12.33
576000,165,41,48.2,0.0,0.0,15.8,0.0,3,236,51.97,0.00
577000,160,186,47.7,0.0,0.0,15.9,0.0,22,309,69.94,0.00
577000,135,179,48.1,0.0,0.0,15.9,0.0,20,312,69.41,0.00
577000,132,172,48.7,0.0,0.0,15.3,0.0,19,294,68.15,0.00
577000,163,136,48.1,0.0,0.0,15.9,0.0,20,328,72.45,0.00
577000,49,108,23.7,24.2,0.0,16.1,23.7,3,171,35.32,11.20
577000,165,26,48.3,0.0,0.0,15.7,0.0,2,450,102.25,0.00
578000,160,201,48.0,0.0,0.0,15.9,0.0,20,308,69.55,0.00
578000,135,198,47.5,0.1,0.1,16.3,0.1,18,261,58.97,0.00
578000,132,176,48.1,0.2,0.0,15.7,0.2,30,319,72.90,0.00
578000,163,118,47.8,0.0,0.0,16.2,0.0,11,338,75.04,0.00
578000,49,84,24.2,23.8,0.0,16.0,23.7,4,190,39.39,13.11
578000,165,35,47.3,0.2,0.0,16.5,0.2,5,459,105.21,0.00
579000,135,204,47.5,0.2,0.1,16.2,0.1,20,275,62.83,0.02
579000,132,185,48.5,0.0,0.0,15.4,0.0,25,270,61.55,0.00
579000,160,177,47.0,0.3,0.0,16.2,0.0,25,309,70.01,0.00
579000,163,121,47.7,0.0,0.0,16.3,0.0,12,278,61.58,0.00
579000,49,93,23.7,24.2,0.0,16.1,23.5,4,158,32.53,10.43
579000,165,40,48.0,0.3,0.0,15.8,0.3,6,378,84.21,0.00
580000,135,192,48.3,0.0,0.0,15.7,0.0,16,278,62.45,0.00
580000,160,184,47.8,0.1,0.0,16.0,0.1,22,288,65.55,0.00
580000,163,162,48.3,0.1,0.0,15.6,0.1,23,252,56.34,0.00
580000,132,156,48.3,0.0,0.0,15.7,0.0,21,307,70.86,0.00
580000,49,78,23.7,24.0,0.0,16.3,23.7,3,199,41.02,9.70
580000,165,35,47.1,0.6,0.0,16.3,0.0,3,448,104.69,0.00
581000,160,227,48.0,0.0,0.0,15.8,0.0,21,276,62.67,0.00
581000,132,190,48.3,0.2,0.0,15.4,0.2,24,271,61.81,0.00
581000,135,172,48.3,0.0,0.0,15.7,0.0,20,289,64.90,0.00
581000,163,125,48.3,0.0,0.0,15.6,0.0,17,337,74.77,0.00
581000,49,90,23.9,24.1,0.0,16.0,23.9,2,217,45.64,11.87
581000,165,23,48.3,0.1,0.0,15.5,0.1,2,338,75.99,0.00
582000,132,200,47.8,0.2,0.0,15.9,0.1,26,289,66.50,0.00
582000,135,197,48.6,0.0,0.0,15.4,0.0,24,297,66.87,0.00
582000,160,180,48.3,0.0,0.0,15.6,0.0,14,339,75.96,0.00
582000,163,119,48.5,0.0,0.0,15.4,0.0,17,372,81.65,0.00
582000,49,88,23.8,23.4,0.0,16.3,22.8,7,174,36.31,10.70
582000,165,30,46.6,0.6,0.0,16.8,0.6,6,362,81.56,0.00
583000,132,209,48.2,0.1,0.0,15.7,0.0,21,279,62.88,0.00
583000,160,194,47.9,0.2,0.0,15.8,0.1,25,334,74.09,0.00
583000,135,174,48.2,0.0,0.0,15.8,0.0,15,362,80.29,0.00
583000,163,113,47.3,0.1,0.0,16.3,0.1,13,441,98.02,0.00
583000,49,75,24.0,24.0,0.0,16.0,24.0,1,201,41.66,10.75
583000,165,35,48.1,0.1,0.0,15.9,0.1,3,305,68.41,0.00
584000,160,207,48.2,0.0,0.0,15.8,0.0,14,344,78.18,0.00
584000,132,181,48.3,0.0,0.0,15.7,0.0,27,284,64.17,0.00
584000,163,169,42.9,0.0,0.0,17.4,0.0,27,354,78.12,0.00
584000,135,128,48.3,0.1,0.0,15.6,0.0,14,324,73.10,0.00
584000,49,110,24.1,23.8,0.0,15.9,23.5,8,170,35.86,10.34
584000,165,31,48.6,0.0,0.0,15.3,0.0,5,406,91.76,0.00
585000,160,229,48.1,0.1,0.0,15.6,0.0,24,297,67.56,0.00
585000,135,191,48.2,0.0,0.0,15.8,0.0,22,268,60.45,0.00
585000,163,147,47.7,0.0,0.0,16.3,0.0,19,345,76.02,0.00
585000,132,135,47.7,0.1,0.0,16.2,0.1,21,308,70.50,0.00
585000,49,102,24.0,23.9,0.0,16.0,23.9,2,192,39.81,10.12
585000,165,34,49.3,0.1,0.0,14.7,0.1,5,306,68.45,0.00
586000,160,187,48.3,0.0,0.0,15.7,0.0,24,297,68.95,0.00
586000,163,164,48.7,0.0,0.0,15.2,0.0,20,346,75.50,0.00
586000,135,160,48.2,0.0,0.0,15.7,0.0,20,266,60.36,0.00
586000,132,153,47.9,0.0,0.0,16.1,0.0,20,322,74.88,0.00
586000,49,116,24.0,24.0,0.0,16.0,24.0,1,174,36.67,9.70
586000,165,35,47.5,0.1,0.0,16.4,0.1,4,390,88.91,0.00
587000,160,209,48.3,0.1,0.0,15.6,0.1,18,362,82.30,0.00
587000,132,179,48.1,0.1,0.0,15.8,0.1,24,310,71.29,0.00
587000,135,171,48.3,0.0,0.0,15.7,0.0,17,296,66.34,0.00
587000,163,140,48.1,0.0,0.0,15.7,0.0,15,305,66.63,0.00
587000,49,82,23.9,24.3,0.0,15.8,23.9,2,191,38.47,9.93
587000,165,28,48.5,0.0,0.0,15.5,0.0,3,601,136.60,0.00
588000,160,260,48.2,0.2,0.0,15.6,0.1,34,350,80.47,0.00
588000,132,193,48.3,0.1,0.0,15.6,0.1,23,304,69.50,0.00
588000,135,136,47.6,0.0,0.2,16.1,0.0,17,252,57.25,0.00
588000,163,112,48.5,0.0,0.0,15.5,0.0,18,348,75.80,0.00
588000,49,106,24.0,24.2,0.0,15.8,24.0,3,198,42.35,11.39
588000,165,24,48.8,0.2,0.0,15.0,0.2,3,365,79.88,0.00
589000,160,238,48.1,0.1,0.1,15.7,0.1,21,345,79.29,0.00
589000,132,232,48.5,0.1,0.0,15.5,0.1,30,330,74.63,0.00
589000,135,130,48.7,0.0,0.0,15.3,0.0,22,210,47.47,0.00
589000,163,110,48.2,0.3,0.0,15.5,0.1,14,383,84.04,0.00
589000,49,103,23.7,23.9,0.0,16.3,23.6,5,143,30.08,9.23
590000,160,237,48.2,0.0,0.0,15.8,0.0,14,373,84.20,0.00
590000,132,226,48.0,0.0,0.0,16.0,0.0,31,311,71.51,0.00
590000,135,141,48.3,0.0,0.0,15.7,0.0,19,281,64.15,0.00
590000,163,95,48.4,0.0,0.0,15.6,0.0,11,370,80.52,0.00
590000,49,83,24.0,24.0,0.0,16.0,24.0,1,233,48.36,12.42
591000,160,221,48.1,0.1,0.0,15.8,0.0,19,352,79.03,0.00
591000,132,190,48.1,0.2,0.0,15.6,0.2,27,303,69.38,0.00
591000,135,166,48.1,0.1,0.0,15.9,0.1,21,307,69.32,0.00
591000,163,118,47.5,0.0,0.0,16.5,0.0,17,361,79.18,0.00
591000,49,73,24.0,24.1,0.0,15.8,23.8,4,170,34.60,11.06
592000,135,188,47.9,0.0,0.0,16.1,0.0,18,249,55.37,0.00
592000,160,184,48.2,0.0,0.0,15.7,0.0,22,306,69.49,0.00
592000,132,157,48.4,0.0,0.0,15.6,0.0,17,271,61.61,0.00
592000,163,133,48.0,0.0,0.0,16.0,0.0,7,385,84.08,0.00
592000,49,85,24.0,23.8,0.0,16.2,23.8,2,170,36.93,10.20
593000,160,246,47.8,0.1,0.0,15.9,0.1,32,284,64.97,0.00
593000,135,180,47.8,0.1,0.0,16.1,0.1,23,251,56.91,0.00
593000,163,129,48.3,0.0,0.0,15.7,0.0,17,344,76.38,0.00
593000,132,122,47.2,0.6,0.0,16.3,0.6,19,219,50.38,0.03
593000,49,70,23.5,24.2,0.0,16.1,23.2,7,134,27.33,10.96
594000,160,201,48.3,0.0,0.0,15.7,0.0,16,311,70.53,0.00
594000,132,166,48.4,0.1,0.0,15.5,0.1,19,273,62.30,0.00
594000,135,165,48.0,0.1,0.0,15.9,0.1,16,266,59.97,0.00
594000,163,133,48.5,0.0,0.0,15.5,0.0,15,387,84.43,0.00
594000,49,102,23.9,24.1,0.0,16.1,23.9,2,155,33.27,9.35
594000,166,55,47.1,0.1,0.0,16.8,0.1,7,377,85.89,0.00
595000,160,229,48.2,0.2,0.0,15.6,0.0,25,307,70.26,0.00
595000,135,182,47.9,0.1,0.1,15.8,0.0,28,278,63.31,0.00
595000,132,135,48.2,0.0,0.0,15.7,0.0,19,293,67.57,0.00
595000,163,121,48.9,0.0,0.0,15.1,0.0,10,385,84.07,0.00
595000,49,82,23.9,24.0,0.0,16.1,23.9,2,166,34.53,9.77
595000,166,58,47.4,0.1,0.0,16.5,0.1,9,372,85.14,0.00
596000,160,243,48.0,0.3,0.0,15.7,0.3,30,306,69.35,0.00
596000,135,178,47.6,0.3,0.1,16.1,0.1,19,273,61.76,0.00
596000,163,136,48.3,0.0,0.0,15.6,0.0,13,359,78.60,0.00
596000,132,121,48.1,0.0,0.0,15.9,0.0,14,251,56.94,0.00
596000,49,84,24.1,24.0,0.0,16.0,24.0,2,162,34.38,10.75
596000,166,61,44.5,0.5,0.0,18.9,0.5,11,356,82.20,0.00
597000,160,224,48.6,0.0,0.0,15.4,0.0,20,295,66.54,0.00
597000,135,157,47.6,0.1,0.0,16.3,0.1,20,285,64.38,0.00
597000,132,152,48.5,0.1,0.0,15.4,0.1,23,264,60.80,0.00
597000,163,146,47.9,0.0,0.0,15.9,0.0,17,328,71.92,0.00
597000,49,89,23.5,23.8,0.0,16.7,23.0,4,144,29.80,10.91
597000,166,43,47.3,0.1,0.0,16.7,0.1,5,311,72.17,0.00
598000,160,195,48.4,0.0,0.0,15.6,0.0,18,311,70.73,0.00
598000,135,180,48.2,0.0,0.0,15.8,0.0,17,285,65.13,0.00
598000,163,172,46.5,0.0,0.0,17.0,0.0,23,307,68.19,0.00
598000,132,121,47.9,0.0,0.0,16.1,0.0,16,259,59.95,0.00
598000,49,82,23.9,24.0,0.0,16.1,23.9,2,159,33.85,10.23
598000,166,35,48.0,0.6,0.0,15.4,0.6,6,308,71.94,0.00
599000,135,195,48.0,0.0,0.0,16.0,0.0,23,278,62.88,0.00
599000,160,188,48.3,0.0,0.0,15.7,0.0,24,293,66.78,0.00
599000,163,153,48.4,0.0,0.0,15.6,0.0,24,315,69.05,0.00
599000,132,131,47.9,0.3,0.0,15.9,0.1,18,262,59.64,0.00
599000,49,86,23.8,23.9,0.0,16.3,23.8,4,187,39.10,11.52
599000,166,42,46.9,0.5,0.0,16.6,0.5,9,318,73.15,0.00
600000,132,211,48.2,0.1,0.0,15.7,0.1,29,227,52.05,0.02
600000,135,189,48.0,0.0,0.0,16.0,0.0,20,257,58.84,0.00
600000,160,186,48.2,0.0,0.0,15.8,0.0,19,239,54.54,0.00
600000,163,140,48.3,0.0,0.0,15.6,0.0,19,345,76.12,0.00
600000,49,77,24.0,24.0,0.0,16.0,24.0,1,131,27.51,9.00
600000,166,34,48.4,0.1,0.0,15.5,0.1,4,336,76.18,0.00
601000,135,200,48.1,0.0,0.0,15.9,0.0,21,235,53.91,0.00
601000,160,194,48.6,0.0,0.0,15.4,0.0,24,262,60.39,0.00
601000,163,169,48.4,0.0,0.0,15.6,0.0,18,356,77.89,0.00
601000,132,151,48.1,0.2,0.0,15.7,0.1,17,272,62.65,0.00
601000,49,74,23.9,23.6,0.0,16.5,23.3,4,146,30.15,10.55
601000,166,22,47.5,0.8,0.0,15.7,0.5,4,351,78.47,0.00
602000,135,215,47.5,0.2,0.1,16.1,0.1,25,246,56.30,0.00
602000,132,208,47.3,0.3,0.0,16.2,0.2,30,235,53.49,0.00
602000,160,177,48.2,0.0,0.0,15.8,0.0,19,277,63.23,0.00
602000,163,124,48.0,0.0,0.0,16.0,0.0,14,326,72.39,0.00
602000,49,67,24.1,23.7,0.0,16.1,23.7,2,192,39.44,12.12
602000,166,29,48.1,0.1,0.0,15.8,0.1,4,339,76.30,0.00
603000,135,207,48.0,0.0,0.0,16.0,0.0,25,310,70.29,0.00
603000,160,185,48.3,0.0,0.0,15.6,0.0,20,269,62.42,0.00
603000,132,172,47.9,0.1,0.0,15.9,0.0,26,271,62.22,0.00
603000,163,133,47.7,0.0,0.0,16.3,0.0,13,354,77.49,0.00
603000,49,91,22.5,23.9,0.0,17.1,22.4,9,133,27.23,12.34
603000,166,22,48.4,0.1,0.0,15.5,0.1,3,351,78.24,0.00
604000,135,201,48.0,0.0,0.1,15.9,0.0,24,290,65.41,0.00
604000,160,194,48.3,0.2,0.0,15.4,0.1,23,292,65.90,0.00
604000,132,179,47.4,0.2,0.0,16.4,0.2,27,236,53.91,0.00
604000,163,159,48.0,0.0,0.0,15.9,0.0,19,343,76.46,0.00
604000,49,73,24.1,24.0,0.0,15.9,23.9,3,154,31.15,10.79
605000,135,200,48.2,0.0,0.0,15.8,0.0,24,298,67.67,0.00
605000,132,195,48.1,0.1,0.0,15.8,0.1,24,248,55.87,0.00
605000,160,170,48.1,0.0,0.0,15.9,0.0,17,269,60.73,0.00
605000,163,167,48.7,0.0,0.0,15.3,0.0,19,318,70.42,0.00
605000,49,88,23.9,24.1,0.0,15.9,23.9,2,142,29.27,9.86
606000,132,239,47.9,0.2,0.0,15.9,0.2,31,247,56.43,0.00
606000,135,214,47.9,0.0,0.0,16.0,0.0,24,346,78.40,0.00
606000,160,163,48.5,0.0,0.0,15.5,0.0,14,254,56.55,0.00
606000,163,127,48.1,0.0,0.0,15.9,0.0,15,316,69.38,0.00
606000,49,90,24.0,24.0,0.0,16.0,24.0,1,133,27.26,10.51
607000,132,277,48.4,0.1,0.0,15.6,0.1,36,271,61.38,0.00
607000,135,208,48.1,0.0,0.0,15.8,0.0,22,297,67.36,0.00
607000,160,191,48.1,0.1,0.0,15.8,0.1,18,262,59.15,0.00
607000,163,98,47.9,0.0,0.0,16.1,0.0,12,271,58.51,0.00
607000,49,63,23.6,24.6,0.0,15.8,23.6,3,188,39.93,10.85
608000,132,224,47.9,0.2,0.0,15.9,0.1,33,287,64.97,0.00
608000,160,222,48.0,0.0,0.1,15.9,0.0,24,283,63.54,0.00
608000,135,191,47.9,0.2,0.0,15.9,0.2,20,283,64.00,0.00
608000,163,132,47.7,0.0,0.0,16.2,0.0,23,314,68.08,0.00
608000,49,57,23.9,23.9,0.0,16.2,23.9,3,150,29.46,12.91
609000,160,227,48.1,0.1,0.0,15.7,0.1,28,291,66.21,0.00
609000,135,212,48.1,0.1,0.0,15.7,0.1,27,285,64.38,0.00
609000,132,205,48.6,0.1,0.0,15.3,0.0,29,266,59.81,0.00
609000,163,119,48.2,0.0,0.0,15.8,0.0,9,331,73.08,0.00
609000,49,68,24.0,24.0,0.0,16.0,24.0,1,147,30.36,11.12
610000,160,231,47.7,0.1,0.0,16.1,0.1,29,264,59.56,0.00
610000,132,216,47.8,0.2,0.0,16.0,0.1,34,257,58.06,0.00
610000,135,208,48.0,0.1,0.1,15.8,0.1,30,295,66.72,0.00
610000,163,91,48.7,0.0,0.0,15.3,0.0,15,291,64.56,0.00
610000,49,66,23.8,24.5,0.0,15.8,23.8,3,152,31.51,9.29
611000,132,235,48.3,0.2,0.0,15.5,0.2,31,241,54.70,0.00
611000,135,203,48.1,0.1,0.0,15.7,0.1,31,280,63.54,0.02
611000,160,194,48.1,0.1,0.0,15.7,0.1,25,303,68.02,0.00
611000,49,82,23.5,24.2,0.0,16.3,23.5,4,139,28.78,10.48
611000,163,76,48.3,0.0,0.0,15.7,0.0,10,342,75.40,0.00
612000,132,245,47.8,0.2,0.0,16.0,0.1,28,255,58.62,0.00
612000,135,202,47.4,0.1,0.2,16.3,0.1,25,281,64.51,0.00
612000,160,194,48.2,0.3,0.0,15.6,0.1,23,289,64.73,0.00
612000,163,101,48.2,0.0,0.0,15.8,0.0,11,372,80.87,0.00
612000,49,62,24.0,24.0,0.0,16.0,24.0,2,145,30.58,10.85
613000,132,274,48.0,0.1,0.0,15.9,0.1,35,249,56.52,0.00
613000,160,195,48.0,0.2,0.0,15.8,0.1,21,280,62.97,0.00
613000,135,167,47.9,0.0,0.1,16.0,0.0,20,282,64.11,0.00
613000,163,132,47.3,0.2,0.0,16.5,0.0,25,345,75.11,0.00
613000,49,75,24.0,24.1,0.0,15.9,24.0,2,139,28.73,10.71
614000,160,240,48.6,0.0,0.0,15.4,0.0,27,277,62.95,0.00
614000,132,239,47.9,0.2,0.0,15.9,0.1,31,276,62.95,0.00
614000,135,148,48.2,0.1,0.0,15.7,0.1,20,195,45.17,0.00
614000,163,118,46.6,0.0,0.0,17.4,0.0,14,332,73.11,0.00
614000,49,81,23.8,24.0,0.0,16.2,23.6,5,167,35.47,12.59
615000,132,228,48.0,0.2,0.0,15.8,0.0,30,254,57.37,0.00
615000,160,206,48.4,0.0,0.0,15.6,0.0,19,295,67.33,0.00
615000,135,156,47.9,0.1,0.0,15.9,0.1,19,243,54.89,0.04
615000,163,144,47.4,0.0,0.0,16.6,0.0,22,352,76.80,0.00
615000,49,89,23.6,23.9,0.0,16.5,23.4,5,155,32.75,10.40
616000,160,223,48.0,0.1,0.0,15.8,0.0,19,298,67.66,0.00
616000,135,200,47.7,0.1,0.1,16.1,0.1,27,302,69.30,0.00
616000,132,181,48.2,0.1,0.0,15.7,0.1,23,253,58.29,0.00
616000,163,122,47.7,0.0,0.0,16.3,0.0,12,337,75.19,0.00
616000,49,78,24.0,23.7,0.0,16.3,23.7,3,159,33.18,10.55
617000,160,243,47.2,0.0,0.0,16.7,0.0,32,292,66.46,0.00
617000,132,180,48.2,0.1,0.0,15.7,0.1,25,252,57.46,0.00
617000,135,163,47.6,0.3,0.0,16.0,0.1,25,309,69.61,0.00
617000,163,150,47.9,0.0,0.0,16.0,0.0,16,359,79.37,0.00
617000,49,82,23.8,24.0,0.0,16.1,23.8,4,147,29.42,11.34
618000,132,211,48.1,0.1,0.0,15.8,0.1,23,310,71.47,0.00
618000,135,187,48.3,0.1,0.0,15.6,0.1,28,334,75.66,0.00
618000,160,184,48.3,0.1,0.0,15.6,0.1,18,341,77.73,0.00
618000,163,142,47.5,0.0,0.0,16.4,0.0,15,393,86.49,0.00
618000,49,79,24.0,24.2,0.0,15.8,24.0,2,193,39.86,10.36
619000,135,209,47.8,0.2,0.1,15.9,0.1,26,285,64.03,0.00
619000,132,207,48.3,0.2,0.0,15.5,0.1,29,265,60.17,0.00
619000,160,195,48.5,0.0,0.0,15.5,0.0,21,284,63.63,0.00
619000,163,110,47.9,0.0,0.0,16.1,0.0,14,396,87.14,0.00
619000,49,90,24.1,23.8,0.0,15.9,23.8,3,196,40.43,12.14
620000,160,208,48.4,0.1,0.0,15.5,0.0,21,314,71.13,0.00
620000,132,205,47.7,0.3,0.0,16.0,0.1,24,287,65.03,0.00
620000,135,194,48.0,0.1,0.1,15.8,0.1,23,346,78.25,0.00
620000,163,137,48.2,0.0,0.0,15.8,0.0,15,336,73.52,0.00
620000,49,82,23.8,24.1,0.0,16.0,23.6,4,205,41.48,11.42
621000,160,199,48.1,0.0,0.0,15.9,0.0,13,379,86.19,0.00
621000,132,191,48.6,0.1,0.0,15.2,0.1,21,294,65.42,0.00
621000,135,185,48.2,0.0,0.0,15.8,0.0,23,385,85.43,0.00
621000,163,153,47.8,0.0,0.0,15.8,0.0,17,369,81.31,0.00
621000,49,87,23.8,24.3,0.0,15.8,23.8,6,140,28.58,11.27
622000,160,220,48.3,0.1,0.0,15.5,0.1,26,307,69.85,0.00
622000,132,209,48.5,0.2,0.0,15.3,0.1,31,375,84.51,0.00
622000,135,144,48.0,0.3,0.0,15.7,0.2,23,349,78.61,0.00
622000,163,118,48.0,0.0,0.0,15.9,0.0,13,367,81.27,0.00
622000,49,91,23.9,23.8,0.0,16.2,23.7,4,158,33.07,9.14
623000,132,274,48.7,0.0,0.0,15.3,0.0,33,316,69.90,0.00
623000,160,203,48.4,0.0,0.0,15.6,0.0,19,303,68.64,0.00
623000,135,120,48.2,0.0,0.0,15.8,0.0,14,309,68.94,0.00
623000,163,95,48.1,0.0,0.0,15.9,0.0,10,349,76.02,0.00
623000,49,89,23.8,24.0,0.0,16.2,23.8,3,165,34.68,9.59
624000,132,283,48.7,0.1,0.0,15.2,0.1,47,275,60.27,0.00
624000,160,245,48.0,0.2,0.0,15.7,0.0,23,262,59.99,0.00
624000,135,132,48.1,0.0,0.1,15.8,0.0,20,327,74.02,0.00
624000,163,80,47.7,0.0,0.0,16.3,0.0,11,315,69.95,0.00
624000,49,78,24.3,23.4,0.0,15.9,23.4,3,150,31.22,10.82
625000,132,330,48.7,0.1,0.0,15.2,0.1,44,272,59.98,0.00
625000,160,201,48.4,0.0,0.0,15.5,0.0,21,276,61.79,0.00
625000,135,125,47.9,0.0,0.1,16.0,0.0,14,324,71.62,0.00
625000,49,86,23.7,23.9,0.0,16.3,23.7,2,178,37.12,9.83
625000,163,75,48.2,0.0,0.0,15.7,0.0,9,377,82.02,0.00
626000,132,284,48.1,0.1,0.0,15.8,0.1,47,245,55.23,0.00
626000,160,246,48.4,0.0,0.0,15.6,0.0,16,294,65.88,0.00
626000,135,137,48.3,0.1,0.0,15.6,0.1,18,332,75.89,0.00
626000,49,92,23.8,24.1,0.0,16.1,23.6,4,167,34.88,9.47
626000,163,84,47.5,0.0,0.0,16.5,0.0,10,313,68.13,0.00
627000,160,238,48.2,0.1,0.0,15.7,0.1,25,325,73.01,0.00
627000,135,216,48.1,0.0,0.1,15.8,0.0,32,283,64.08,0.00
627000,132,212,48.4,0.2,0.0,15.4,0.2,41,301,68.19,0.00
627000,163,97,46.6,0.0,0.0,17.3,0.0,19,338,73.37,0.00
627000,49,70,24.0,24.0,0.0,15.9,23.8,3,116,23.82,10.29
628000,160,271,48.5,0.0,0.0,15.5,0.0,23,305,69.68,0.00
628000,132,216,48.6,0.0,0.0,15.3,0.0,30,258,59.19,0.00
628000,135,171,47.5,0.1,0.3,16.1,0.0,19,340,77.51,0.00
628000,163,86,48.0,0.0,0.0,15.9,0.0,15,435,96.01,0.00
628000,49,78,24.0,23.8,0.0,15.9,23.8,2,149,30.15,10.84
629000,132,242,48.3,0.3,0.0,15.4,0.1,37,268,61.01,0.00
629000,160,239,48.3,0.1,0.0,15.6,0.0,23,325,74.58,0.00
629000,135,157,48.2,0.0,0.0,15.8,0.0,21,399,90.19,0.00
629000,49,89,23.9,23.8,0.0,16.2,23.3,5,215,45.21,10.93
629000,163,67,48.4,0.0,0.0,15.6,0.0,11,332,73.68,0.00
630000,160,255,48.0,0.0,0.0,15.8,0.0,17,334,77.12,0.00
630000,132,230,48.5,0.2,0.0,15.3,0.1,32,280,63.00,0.00
630000,135,192,48.4,0.1,0.0,15.5,0.1,31,292,66.37,0.00
630000,49,78,24.0,24.0,0.0,16.0,24.0,1,181,36.57,14.40
630000,163,68,48.3,0.0,0.0,15.7,0.0,8,390,85.22,0.00
631000,160,259,47.9,0.1,0.0,16.0,0.1,21,307,69.67,0.00
631000,132,202,48.4,0.2,0.0,15.3,0.2,40,292,65.33,0.00
631000,135,187,47.0,0.3,0.1,16.6,0.3,28,291,66.01,0.04
631000,163,102,47.6,0.0,0.0,16.4,0.0,12,364,79.65,0.00
631000,49,63,23.4,24.2,0.0,16.3,22.8,6,185,37.15,13.44
632000,132,233,48.5,0.0,0.0,15.5,0.0,28,268,59.90,0.00
632000,160,214,48.0,0.2,0.0,15.7,0.1,20,297,67.46,0.00
632000,135,172,48.0,0.1,0.0,15.9,0.1,19,292,66.06,0.00
632000,163,98,47.2,0.0,0.0,16.8,0.0,14,405,88.81,0.00
632000,49,95,23.9,24.0,0.0,16.1,23.9,2,178,36.33,9.93
633000,160,231,48.0,0.1,0.0,15.8,0.1,24,277,63.03,0.00
633000,132,219,48.4,0.0,0.0,15.6,0.0,23,283,63.46,0.00
633000,135,186,47.7,0.2,0.1,16.1,0.1,32,252,58.16,0.00
633000,49,88,23.8,24.4,0.0,15.8,23.8,3,176,36.21,10.57
633000,163,84,47.1,0.0,0.0,16.8,0.0,16,323,70.03,0.00
634000,132,291,48.6,0.1,0.0,15.4,0.1,29,264,60.09,0.00
634000,135,199,47.2,0.1,0.2,16.5,0.1,33,251,57.61,0.00
634000,160,184,47.8,0.0,0.0,15.9,0.0,19,306,70.33,0.00
634000,49,86,24.4,23.6,0.0,16.0,23.6,4,187,38.78,10.44
634000,163,50,47.6,0.6,0.0,15.8,0.3,8,362,79.06,0.00
635000,132,275,48.4,0.2,0.0,15.4,0.1,40,304,68.80,0.00
635000,160,247,48.3,0.0,0.0,15.6,0.0,25,284,65.24,0.00
635000,135,151,47.8,0.1,0.1,15.9,0.0,24,360,81.65,0.00
635000,49,67,24.0,24.0,0.0,15.9,23.5,4,159,31.95,9.89
635000,163,51,48.0,0.0,0.0,16.0,0.0,6,299,65.43,0.00
636000,132,317,48.5,0.1,0.0,15.4,0.1,38,296,65.69,0.00
636000,160,182,48.4,0.0,0.0,15.5,0.0,18,315,71.81,0.00
636000,135,157,47.9,0.0,0.1,16.0,0.0,25,242,54.58,0.03
636000,49,84,24.0,24.1,0.0,16.0,23.9,3,154,31.61,11.51
636000,163,64,47.4,0.0,0.0,16.6,0.0,7,386,85.44,0.00
637000,132,312,48.4,0.2,0.0,15.4,0.1,36,300,66.01,0.00
637000,135,178,48.0,0.0,0.0,15.9,0.0,24,257,58.42,0.00
637000,160,167,47.5,0.8,0.0,15.7,0.6,19,252,56.82,0.13
637000,49,85,23.8,24.0,0.0,16.2,23.8,3,134,28.39,9.96
