step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
482000,686,9,48.2,0.0,0.0,15.8,0.0,2,286,55.01,0.00
483000,680,242,47.9,0.0,0.0,16.1,0.0,28,273,58.15,0.17
483000,688,227,0.1,0.1,0.1,4.4,0.0,47,177,3.70,0.00
483000,20,192,47.5,0.0,0.3,16.0,0.0,23,246,55.55,0.00
483000,13,156,23.3,23.1,0.0,17.4,22.8,5,373,62.09,22.47
483000,691,120,46.5,2.1,0.0,15.2,0.9,18,379,74.66,2.31
483000,684,49,6.7,7.1,0.4,10.1,5.6,6,61,6.46,2.21
483000,624,32,47.1,0.1,0.0,16.7,0.1,11,374,72.87,0.00
483000,660,31,47.4,0.0,0.0,16.6,0.0,4,376,80.26,0.00
483000,683,30,1.8,0.7,0.0,5.0,0.0,8,108,2.58,0.00
483000,686,20,47.9,0.0,0.0,15.3,0.0,3,284,57.31,0.00
483000,693,14,0.0,0.0,0.0,4.0,0.0,1,264,5.31,0.00
484000,688,322,0.1,0.1,0.2,6.7,0.0,66,118,3.27,0.03
484000,680,301,47.7,0.0,0.0,16.2,0.0,31,280,59.56,0.00
484000,20,198,47.9,0.0,0.3,15.7,0.0,14,282,64.87,0.00
484000,13,132,23.7,23.3,0.0,16.8,23.1,4,319,50.45,22.42
484000,691,75,48.2,0.2,0.0,15.6,0.2,9,558,111.76,0.51
484000,624,35,44.3,0.7,0.0,18.9,0.4,6,432,82.53,1.47
484000,686,31,47.7,0.0,0.0,16.3,0.0,5,358,71.60,0.00
484000,694,28,48.9,0.0,0.0,15.1,0.0,6,361,76.03,0.00
484000,693,15,0.0,0.0,0.0,3.8,0.0,2,109,3.01,0.00
484000,683,8,0.0,0.0,0.0,3.8,0.0,2,216,3.98,0.00
485000,688,446,0.0,0.3,0.2,10.9,0.0,122,77,3.97,0.00
485000,680,191,48.1,0.0,0.0,15.7,0.0,24,293,62.63,0.00
485000,13,190,23.6,23.5,0.0,16.8,23.4,4,252,40.90,16.60
485000,20,181,48.2,0.0,0.1,15.6,0.0,13,292,65.68,0.00
485000,691,52,48.2,0.0,0.0,15.7,0.0,7,561,111.68,0.00
485000,624,41,48.3,0.0,0.0,15.7,0.0,7,363,70.67,0.00
485000,686,22,48.9,0.0,0.0,15.1,0.0,4,305,59.85,0.00
485000,694,14,48.8,0.0,0.0,15.2,0.0,3,352,73.62,0.00
486000,688,338,0.3,0.3,0.4,7.6,0.1,76,89,3.50,0.17
486000,680,291,47.7,0.1,0.0,16.1,0.0,36,289,61.89,0.00
486000,20,222,47.8,0.0,0.2,15.8,0.0,15,314,71.26,0.00
486000,13,124,23.5,23.7,0.0,16.7,23.4,4,367,63.02,18.68
486000,691,100,48.0,0.0,0.0,15.8,0.0,16,358,71.95,0.00
486000,694,20,48.6,0.0,0.0,15.4,0.0,6,291,59.99,0.00
486000,686,19,49.5,0.0,0.0,14.5,0.0,6,314,62.53,0.00
486000,624,18,48.3,0.0,0.0,15.7,0.0,3,518,97.96,0.00
487000,688,270,0.0,0.2,0.1,6.5,0.0,54,110,3.27,0.00
487000,20,224,47.5,0.0,0.7,15.6,0.0,15,280,62.73,0.00
487000,680,217,48.3,0.1,0.0,15.6,0.1,32,284,62.14,0.07
487000,691,139,48.2,0.0,0.0,15.7,0.0,14,414,82.40,0.00
487000,13,138,23.6,23.7,0.0,16.6,23.5,5,383,64.35,21.19
487000,686,14,48.7,0.0,0.0,15.3,0.0,4,443,87.47,0.00
487000,624,14,48.3,0.0,0.0,15.7,0.0,4,487,92.53,0.00
488000,680,240,47.5,0.0,0.0,16.5,0.0,25,289,62.42,0.01
488000,20,200,47.5,0.0,0.5,15.8,0.0,14,338,75.71,0.00
488000,688,165,0.6,0.3,0.2,7.6,0.2,42,106,3.53,0.38
488000,691,129,48.3,0.1,0.0,15.5,0.1,15,423,84.54,0.00
488000,13,108,23.8,23.9,0.0,16.3,23.7,3,264,44.67,14.52
488000,624,32,48.8,0.0,0.0,15.2,0.0,8,438,84.37,0.00
488000,686,28,48.2,0.0,0.0,15.8,0.0,3,301,60.38,0.00
489000,20,226,48.0,0.0,0.1,15.9,0.0,19,283,63.55,0.00
489000,680,203,47.9,0.0,0.0,16.0,0.0,20,308,67.28,0.00
489000,688,136,0.0,0.1,0.3,6.8,0.0,29,104,3.35,0.00
489000,13,107,23.9,23.8,0.0,16.1,23.4,6,334,56.15,19.56
489000,691,101,48.4,0.0,0.0,15.6,0.0,11,448,90.13,0.00
489000,686,43,48.2,0.0,0.0,15.8,0.0,4,290,59.38,0.00
489000,624,31,48.1,0.0,0.0,15.9,0.0,4,510,98.19,0.00
490000,20,271,47.5,0.0,0.7,15.7,0.0,22,284,63.87,0.00
490000,688,267,0.0,0.2,0.2,4.6,0.0,58,104,3.13,0.00
490000,680,190,47.9,0.0,0.0,16.0,0.0,23,301,64.85,0.00
490000,691,103,48.2,0.0,0.0,15.8,0.0,10,418,84.05,0.00
490000,13,84,24.4,23.6,0.0,15.8,23.4,4,384,65.98,21.47
490000,686,32,48.1,0.0,0.0,15.9,0.0,3,243,50.87,0.00
490000,624,23,47.8,0.0,0.0,16.2,0.0,6,662,130.49,0.00
491000,20,307,47.8,0.0,0.6,15.6,0.0,23,260,58.16,0.00
491000,680,154,47.8,0.0,0.0,16.2,0.0,17,299,64.72,0.00
491000,13,105,23.6,24.1,0.0,16.3,23.6,3,350,59.13,18.95
491000,688,102,0.2,1.2,0.1,6.7,0.1,30,126,3.27,0.00
491000,691,66,47.7,0.4,0.0,15.8,0.3,10,488,99.17,0.09
491000,699,55,48.0,2.4,0.0,13.5,2.3,7,294,52.00,12.18
491000,624,26,48.7,0.0,0.0,15.3,0.0,6,401,76.89,0.00
491000,686,16,47.6,0.0,0.0,16.4,0.0,3,310,63.12,0.00
492000,20,295,47.1,0.0,0.9,15.9,0.0,30,300,67.74,0.00
492000,680,132,48.2,0.0,0.0,15.8,0.0,15,289,62.99,0.00
492000,13,109,23.9,24.0,0.0,16.1,23.9,2,331,54.77,20.78
492000,688,94,0.2,0.0,0.1,6.5,0.0,23,73,3.25,0.00
492000,700,90,47.4,0.1,0.0,16.5,0.1,14,355,73.04,0.05
492000,691,61,47.3,0.0,0.0,16.7,0.0,6,369,74.78,0.00
492000,624,44,47.7,0.0,0.0,16.3,0.0,7,417,79.67,0.00
492000,701,30,47.4,0.0,0.0,15.7,0.0,5,332,69.36,0.00
492000,699,30,46.1,4.7,0.0,12.6,3.5,12,235,44.06,7.36
492000,686,11,48.5,0.0,0.0,15.5,0.0,4,203,41.97,0.00
493000,680,207,47.8,0.1,0.0,15.9,0.1,29,245,54.45,0.02
493000,20,202,48.0,0.0,0.2,15.7,0.0,18,279,64.04,0.00
493000,688,153,0.0,0.1,0.1,5.8,0.0,35,89,3.26,0.00
493000,13,140,23.9,23.8,0.0,16.3,23.7,3,363,61.73,17.08
493000,700,127,48.0,0.1,0.0,16.0,0.1,20,307,63.44,0.00
493000,699,38,49.0,2.4,0.0,12.6,2.4,13,214,38.40,10.02
493000,624,34,46.9,0.0,0.0,17.1,0.0,10,364,70.68,0.00
493000,701,32,47.7,0.0,0.0,16.3,0.0,4,372,79.25,0.00
493000,691,28,47.7,0.3,0.0,16.0,0.2,6,449,92.23,0.00
493000,686,5,48.0,0.0,0.0,16.0,0.0,1,351,74.01,0.00
494000,680,233,48.2,0.0,0.0,15.7,0.0,25,263,56.49,0.00
494000,20,211,47.5,0.0,0.6,15.9,0.0,16,251,57.01,0.00
494000,13,151,23.9,24.0,0.0,16.1,23.9,3,405,70.41,16.94
494000,700,110,48.3,0.0,0.0,15.7,0.0,13,310,63.39,0.05
494000,688,41,0.0,0.0,0.3,5.4,0.0,11,81,2.83,0.00
494000,691,31,48.0,0.0,0.0,16.0,0.0,7,430,90.97,0.00
494000,699,27,47.7,2.6,0.0,13.7,2.6,4,459,89.79,10.51
494000,624,27,46.7,0.6,0.0,16.7,0.6,7,343,69.45,0.03
494000,701,19,47.9,0.0,0.0,16.1,0.0,4,331,66.42,0.00
495000,680,285,48.0,0.0,0.0,15.9,0.0,26,266,57.38,0.00
495000,13,175,23.8,24.0,0.0,16.2,23.8,2,456,79.56,18.53
495000,688,171,0.3,0.4,0.1,6.0,0.1,42,79,3.05,0.02
495000,20,148,47.8,0.0,0.5,15.7,0.0,18,268,61.94,0.00
495000,700,116,47.9,0.0,0.0,16.1,0.0,16,298,62.17,0.00
495000,691,41,47.7,0.0,0.0,16.3,0.0,4,356,72.56,0.00
495000,699,30,48.7,2.1,0.0,13.1,2.1,7,273,53.14,5.52
495000,624,23,48.5,0.0,0.0,15.0,0.0,9,341,66.51,0.00
496000,680,291,47.7,0.0,0.0,16.0,0.0,29,259,56.35,0.01
496000,13,148,23.8,24.1,0.0,16.1,23.8,4,517,90.50,20.22
496000,688,146,0.0,0.3,0.3,4.9,0.0,34,138,3.67,0.00
496000,20,142,47.7,0.0,0.4,15.9,0.0,9,259,59.60,0.00
496000,700,60,48.4,0.0,0.0,15.6,0.0,8,394,81.24,0.00
496000,699,53,49.0,1.7,0.0,13.2,1.7,12,276,53.22,7.05
496000,624,53,48.1,0.2,0.0,15.8,0.2,11,217,43.88,0.02
496000,691,51,48.3,0.0,0.0,15.6,0.0,8,391,78.87,0.00
497000,680,325,47.7,0.0,0.0,16.1,0.0,35,267,57.75,0.00
497000,688,153,0.1,0.5,0.0,5.9,0.0,39,119,3.64,0.07
497000,13,138,24.0,24.0,0.0,16.1,23.8,3,522,92.27,19.88
497000,20,124,48.1,0.0,0.3,15.6,0.0,10,261,59.85,0.00
497000,700,73,48.5,0.0,0.0,15.5,0.0,8,366,74.54,0.00
497000,699,72,48.2,2.4,0.0,13.4,2.1,18,315,60.14,8.32
497000,691,44,48.3,0.0,0.0,15.7,0.0,8,341,66.14,0.00
497000,624,39,47.7,0.1,0.0,16.2,0.1,6,332,68.83,0.00
498000,680,314,47.5,0.0,0.0,16.5,0.0,27,281,59.99,0.04
498000,688,202,0.0,0.3,0.2,5.5,0.0,39,97,3.46,0.00
498000,13,140,23.8,24.0,0.0,16.2,23.7,4,406,70.98,17.55
498000,20,136,47.3,0.0,0.6,16.0,0.0,7,285,66.54,0.00
498000,699,83,47.5,1.8,0.0,14.6,1.6,21,250,50.82,5.00
498000,700,58,48.1,0.1,0.0,15.8,0.1,10,404,82.71,0.00
498000,691,53,48.1,0.0,0.0,15.9,0.0,8,377,75.25,0.00
498000,624,32,46.0,1.0,0.0,17.0,1.0,8,332,64.66,0.25
499000,680,324,47.1,0.0,0.0,16.6,0.0,37,232,50.58,0.00
499000,20,176,47.5,0.0,0.6,15.8,0.0,18,255,58.54,0.00
499000,13,129,24.1,24.0,0.0,15.8,23.7,4,359,62.54,13.53
499000,691,80,48.2,0.0,0.0,15.7,0.0,10,354,71.29,0.00
499000,699,77,47.9,1.1,0.0,14.7,1.1,18,272,56.55,2.07
499000,688,76,0.0,0.1,0.3,6.2,0.0,19,82,3.34,0.00
499000,700,71,48.1,0.0,0.0,15.5,0.0,13,346,70.56,0.00
499000,624,13,48.3,0.2,0.0,15.5,0.2,4,323,62.44,0.00
500000,680,303,47.7,0.0,0.0,16.1,0.0,36,249,52.40,0.02
500000,688,259,0.1,0.4,0.4,6.5,0.0,65,102,3.39,0.03
500000,13,146,24.3,23.7,0.0,15.9,23.6,7,409,70.30,18.91
500000,20,144,47.8,0.0,0.4,15.8,0.0,12,246,57.21,0.00
500000,691,98,48.2,0.0,0.0,15.8,0.0,12,292,59.34,0.00
500000,699,85,47.7,0.6,0.0,15.0,0.6,16,228,46.02,3.16
500000,700,41,48.4,0.0,0.0,15.6,0.0,6,325,66.06,0.00
500000,624,10,46.6,0.0,0.0,17.4,0.0,3,529,99.76,0.00
501000,680,307,47.3,0.0,0.0,16.5,0.0,42,289,60.76,0.01
501000,688,216,0.0,0.4,0.1,5.7,0.0,43,99,3.47,0.00
501000,20,159,47.4,0.0,0.6,16.0,0.0,8,326,74.86,0.00
501000,691,132,48.1,0.1,0.0,15.8,0.1,15,339,67.11,0.00
501000,13,122,23.8,24.0,0.0,16.1,23.8,3,494,84.94,19.75
501000,699,73,48.1,1.0,0.0,14.8,1.0,17,248,51.23,4.84
501000,700,35,48.3,0.0,0.0,15.7,0.0,3,404,79.21,0.00
501000,624,9,46.2,0.0,0.0,17.8,0.0,2,484,92.14,0.00
502000,680,269,47.8,0.1,0.0,16.0,0.0,42,323,68.64,0.00
502000,20,177,47.2,0.0,0.6,16.2,0.0,21,272,62.00,0.00
502000,13,143,24.0,23.8,0.0,16.1,23.7,4,441,77.53,19.94
502000,691,109,48.1,0.2,0.0,15.5,0.2,13,396,81.44,0.00
502000,699,91,47.9,1.2,0.0,14.9,1.0,11,253,52.89,1.88
502000,700,16,48.9,0.0,0.0,15.1,0.0,3,430,92.73,0.00
502000,688,14,0.3,0.0,0.0,4.6,0.0,6,106,3.43,0.00
503000,680,270,47.9,0.1,0.0,15.9,0.1,32,266,57.10,0.00
503000,20,242,47.9,0.0,0.2,15.8,0.0,17,269,60.36,0.00
503000,691,142,48.1,0.0,0.0,15.9,0.0,10,379,75.86,0.00
503000,13,117,23.9,24.0,0.0,16.1,23.9,2,371,64.47,20.20
503000,699,48,48.4,0.7,0.0,15.0,0.7,8,287,61.96,0.41
503000,688,18,0.0,0.6,0.9,8.2,0.0,7,68,3.00,0.00
503000,700,15,48.6,0.0,0.0,15.4,0.0,4,257,54.75,0.00
504000,680,297,47.5,0.0,0.0,16.4,0.0,27,277,58.86,0.00
504000,20,220,47.4,0.0,0.9,15.6,0.0,23,289,64.91,0.00
504000,691,121,48.3,0.0,0.0,15.7,0.0,12,357,71.87,0.00
504000,13,113,23.9,24.0,0.0,16.1,23.9,2,391,69.09,16.53
504000,688,73,0.0,0.6,1.0,6.7,0.0,20,97,3.34,0.00
504000,699,57,46.6,2.1,0.0,15.4,0.6,11,266,55.98,2.23
504000,700,16,48.0,0.0,0.0,16.0,0.0,1,341,70.23,0.00
505000,20,238,47.7,0.0,0.4,15.8,0.0,22,302,68.55,0.00
505000,680,237,48.3,0.0,0.0,15.7,0.0,31,309,64.75,0.00
505000,691,118,48.2,0.0,0.0,15.6,0.0,12,452,91.37,0.00
505000,13,113,23.8,24.0,0.0,16.2,23.8,4,454,79.99,21.00
505000,699,66,48.5,0.4,0.0,15.0,0.4,15,316,67.80,1.01
505000,688,17,0.0,0.0,0.0,2.1,0.0,3,251,3.47,0.00
505000,700,10,49.2,0.0,0.0,14.8,0.0,3,334,66.68,0.00
506000,20,241,46.8,0.0,1.0,16.0,0.0,21,338,76.03,0.00
506000,680,166,47.9,0.0,0.0,16.0,0.0,16,324,67.96,0.00
506000,688,142,0.0,0.1,0.1,2.8,0.0,18,229,3.30,0.00
506000,691,112,48.2,0.0,0.0,15.8,0.0,16,394,81.04,0.00
506000,13,105,23.8,24.0,0.0,16.2,23.8,3,531,93.81,24.49
506000,699,74,47.9,0.8,0.0,15.1,0.8,11,297,61.69,3.53
506000,700,7,48.6,0.0,0.0,15.4,0.0,2,260,51.89,0.00
507000,20,256,47.4,0.0,0.7,15.8,0.0,25,293,66.28,0.00
507000,680,149,48.1,0.0,0.0,15.9,0.0,21,300,63.55,0.00
507000,13,117,23.8,23.9,0.0,16.3,23.4,4,422,74.44,21.19
507000,691,94,48.2,0.0,0.0,15.7,0.0,9,314,63.64,0.00
507000,699,54,48.0,1.1,0.0,14.8,1.1,14,273,56.90,2.33
507000,688,40,0.1,0.2,0.0,4.9,0.1,12,272,4.30,0.00
507000,700,5,48.4,0.0,0.0,15.6,0.0,2,353,69.46,0.00
508000,20,236,47.5,0.0,0.4,16.0,0.0,20,275,62.37,0.00
508000,13,125,23.9,24.0,0.0,16.1,23.9,2,375,66.55,19.08
508000,691,97,48.3,0.0,0.0,15.7,0.0,10,330,66.77,0.00
508000,699,78,48.2,1.0,0.0,14.7,1.0,15,248,52.13,2.35
508000,680,64,48.0,0.0,0.1,15.8,0.0,14,343,71.82,0.00
508000,688,41,0.0,0.2,0.1,3.6,0.0,12,269,3.74,0.00
509000,20,305,47.7,0.0,0.5,15.7,0.0,25,321,72.13,0.00
509000,13,98,23.8,24.0,0.0,16.2,23.8,2,424,74.82,23.51
509000,680,92,48.3,0.0,0.0,15.7,0.0,10,349,72.18,0.00
509000,699,83,47.8,1.1,0.0,15.1,1.1,15,308,65.57,1.85
509000,713,59,45.8,0.1,0.0,18.1,0.1,12,188,41.73,0.00
509000,691,47,48.5,0.0,0.0,15.5,0.0,7,510,100.54,0.00
509000,688,19,0.0,1.2,0.0,5.6,0.0,6,97,3.35,0.00
510000,20,391,47.8,0.0,0.4,15.7,0.0,31,310,69.35,0.00
510000,699,90,48.1,0.5,0.0,15.4,0.5,16,310,66.40,0.55
510000,13,89,23.8,23.7,0.0,16.4,23.5,3,409,71.30,18.51
510000,680,71,48.1,0.0,0.0,15.9,0.0,17,408,83.72,0.00
510000,691,60,48.4,0.0,0.0,15.6,0.0,6,489,96.42,0.00
510000,715,44,48.5,0.0,0.0,15.5,0.0,5,505,97.59,0.00
510000,713,15,47.8,0.5,0.0,14.9,0.5,5,189,42.05,0.00
510000,688,5,0.0,0.0,0.0,6.4,0.0,2,48,3.67,0.00
511000,20,391,47.4,0.0,0.7,15.7,0.0,37,348,78.21,0.00
511000,680,249,47.8,0.0,0.0,16.1,0.0,35,343,71.41,0.00
511000,13,84,23.8,24.0,0.0,16.0,23.2,5,348,61.26,20.35
511000,699,68,48.2,0.5,0.0,15.3,0.5,13,356,75.51,0.02
511000,691,52,48.3,0.0,0.0,15.7,0.0,10,350,67.74,0.00
511000,713,12,47.1,0.0,0.0,16.7,0.0,5,214,47.32,0.00
512000,20,360,45.8,0.0,1.0,16.6,0.0,51,318,71.03,0.00
512000,680,122,48.3,0.0,0.0,15.6,0.0,21,403,82.87,0.00
512000,13,76,23.8,24.0,0.0,16.2,23.8,3,438,77.28,23.47
512000,691,58,47.6,0.0,0.0,16.2,0.0,13,369,74.37,0.00
512000,699,51,48.1,0.5,0.0,15.3,0.5,15,299,64.50,0.00
513000,20,458,26.3,0.0,0.9,16.7,0.0,110,195,41.14,0.00
513000,13,127,23.9,23.8,0.0,16.3,23.4,4,281,46.82,20.36
513000,680,122,48.3,0.0,0.0,15.7,0.0,18,390,79.93,0.00
513000,691,73,48.0,0.0,0.0,16.0,0.0,13,303,60.69,0.00
513000,699,28,46.9,0.8,0.0,16.2,0.8,7,284,59.42,2.32
514000,20,297,47.7,0.0,0.2,16.0,0.0,20,315,70.13,0.00
514000,13,111,23.8,24.0,0.0,16.2,23.8,3,341,57.79,20.56
514000,680,103,48.5,0.0,0.0,15.3,0.0,18,429,89.54,0.00
514000,691,92,48.0,0.0,0.0,16.0,0.0,12,318,64.12,0.00
514000,699,70,47.7,1.0,0.0,15.2,0.9,15,295,60.45,3.64
515000,20,384,47.8,0.0,0.2,15.8,0.0,27,315,70.72,0.00
515000,680,107,48.2,0.0,0.0,15.8,0.0,16,496,102.21,0.00
515000,691,100,48.4,0.2,0.0,15.2,0.2,13,382,76.83,0.02
515000,13,75,23.6,24.2,0.0,16.3,23.6,3,295,51.62,20.21
515000,699,33,48.5,0.2,0.0,15.3,0.2,10,273,58.91,0.00
516000,20,327,47.7,0.0,0.4,15.8,0.0,26,319,71.15,0.00
516000,680,153,47.5,0.0,0.0,16.5,0.0,19,412,85.85,0.00
516000,691,93,48.3,0.0,0.0,15.7,0.0,17,434,87.08,0.00
516000,699,67,47.3,1.5,0.0,15.0,1.0,18,290,61.67,2.23
516000,13,64,24.0,24.0,0.0,16.0,24.0,2,239,38.87,18.70
517000,20,312,47.3,0.0,0.5,16.1,0.0,23,324,73.14,0.00
517000,680,114,48.2,0.0,0.0,15.8,0.0,21,435,89.81,0.00
517000,691,112,48.4,0.0,0.0,15.6,0.0,18,405,81.41,0.00
517000,13,100,24.2,23.8,0.0,16.0,23.8,5,227,37.36,18.43
517000,699,70,47.4,0.6,0.0,15.2,0.5,15,274,59.10,1.76
518000,20,329,47.3,0.0,0.5,16.0,0.0,25,365,81.23,0.00
518000,680,133,48.1,0.0,0.0,15.7,0.0,29,415,86.70,0.00
518000,691,92,48.4,0.0,0.0,15.6,0.0,11,406,81.19,0.00
518000,699,81,47.9,0.2,0.0,15.8,0.2,8,383,83.59,0.72
518000,13,77,24.0,24.0,0.0,16.0,24.0,2,404,68.11,21.31
519000,20,379,47.1,0.0,0.9,15.8,0.0,37,351,76.60,0.00
519000,680,126,48.2,0.0,0.0,15.7,0.0,18,517,108.00,0.00
519000,691,71,48.1,0.0,0.0,15.9,0.0,7,535,104.80,0.00
519000,13,67,24.0,24.0,0.0,16.0,24.0,1,281,46.32,19.73
519000,699,59,48.0,0.1,0.0,15.9,0.1,6,364,80.05,0.00
520000,20,369,47.2,0.0,0.8,15.9,0.0,34,397,87.40,0.00
520000,680,147,48.3,0.0,0.0,15.6,0.0,25,405,83.72,0.00
520000,727,94,46.1,0.0,0.0,16.4,0.0,12,481,103.28,0.00
520000,13,82,23.9,24.0,0.0,16.1,23.9,2,429,73.53,22.41
520000,691,81,48.3,0.0,0.0,15.7,0.0,10,487,95.50,0.00
520000,699,77,47.2,0.3,0.0,16.3,0.1,10,355,78.31,0.00
521000,20,380,43.2,0.0,0.6,16.3,0.0,47,373,82.04,0.00
521000,699,123,48.0,0.1,0.0,15.9,0.1,18,329,72.31,0.07
521000,680,122,48.0,0.0,0.0,16.0,0.0,16,381,79.18,0.00
521000,13,96,24.0,24.0,0.0,16.0,24.0,1,422,72.98,22.61
521000,727,78,47.7,0.0,0.0,16.3,0.0,8,382,82.65,0.00
521000,691,61,48.0,0.0,0.0,16.0,0.0,9,482,96.18,0.00
522000,20,236,47.9,0.0,0.3,15.8,0.0,19,374,83.43,0.00
522000,680,175,48.2,0.0,0.0,15.7,0.0,18,446,91.94,0.00
522000,699,114,46.0,1.0,0.0,16.8,0.5,20,278,60.27,0.77
522000,13,110,24.0,24.0,0.0,16.0,24.0,1,445,77.15,22.67
522000,727,95,47.9,0.0,0.0,16.1,0.0,8,345,72.99,0.00
522000,691,75,48.4,0.0,0.0,15.6,0.0,11,417,82.03,0.00
523000,20,222,47.6,0.0,0.6,15.8,0.0,18,311,69.00,0.00
523000,680,217,48.1,0.0,0.0,15.8,0.0,23,470,96.65,0.00
523000,13,109,24.0,24.0,0.0,16.0,24.0,1,471,82.34,19.89
523000,727,107,47.9,0.0,0.0,16.1,0.0,8,347,72.52,0.00
523000,699,101,48.1,0.2,0.0,15.7,0.2,9,363,78.30,1.10
523000,691,77,48.4,0.1,0.0,15.5,0.1,13,500,98.65,0.00
524000,680,185,48.2,0.0,0.0,15.8,0.0,23,423,87.41,0.00
524000,20,163,48.0,0.0,0.1,15.9,0.0,10,382,84.97,0.00
524000,13,158,24.2,23.9,0.0,15.8,23.9,3,369,62.13,19.40
524000,727,124,47.2,0.0,0.0,16.8,0.0,10,337,70.63,0.00
524000,691,98,48.2,0.0,0.1,15.7,0.0,16,436,87.45,0.00
524000,699,65,47.9,0.4,0.0,15.5,0.4,11,327,66.29,1.94
525000,727,163,48.1,0.0,0.0,15.8,0.0,14,292,60.63,0.00
525000,13,161,24.0,24.0,0.0,16.0,24.0,2,437,75.15,18.12
525000,20,152,47.6,0.0,0.4,15.7,0.0,12,364,80.97,0.00
525000,680,133,48.2,0.0,0.0,15.8,0.0,14,397,84.01,0.00
525000,691,85,48.3,0.0,0.0,15.7,0.0,11,316,62.40,0.00
525000,699,58,48.2,0.2,0.0,15.6,0.2,9,291,59.90,0.86
526000,727,249,48.0,0.1,0.0,15.8,0.1,27,348,72.00,0.22
526000,20,186,48.1,0.0,0.3,15.6,0.0,14,323,70.94,0.00
526000,13,149,23.7,24.0,0.0,16.0,23.7,3,430,73.42,18.98
526000,733,102,0.0,0.2,0.7,11.9,0.0,34,88,4.65,0.00
526000,680,99,48.6,0.0,0.0,15.3,0.0,11,435,89.13,0.00
526000,699,41,48.1,0.1,0.0,15.8,0.1,5,336,72.39,1.11
526000,691,37,48.2,0.0,0.0,15.8,0.0,7,456,90.85,0.00
527000,727,291,48.3,0.1,0.0,15.5,0.0,32,360,75.77,0.03
527000,733,159,0.0,0.0,0.1,12.0,0.0,39,78,4.85,0.00
527000,13,151,24.0,24.0,0.0,16.0,24.0,1,444,75.88,20.74
527000,20,127,47.9,0.0,0.2,15.8,0.0,11,351,76.57,0.00
527000,680,107,47.9,0.0,0.0,16.0,0.0,14,421,86.76,0.00
527000,699,35,47.5,0.6,0.0,15.9,0.6,6,335,70.73,4.16
527000,691,33,48.1,0.0,0.0,15.9,0.0,3,489,97.22,0.00
528000,727,275,48.1,0.1,0.0,15.7,0.1,27,414,85.39,0.06
528000,20,168,48.0,0.0,0.1,15.8,0.0,14,290,64.23,0.00
528000,13,166,24.0,23.9,0.0,16.1,23.9,2,459,78.07,20.68
528000,680,120,48.0,0.0,0.0,15.9,0.0,9,433,88.97,0.00
528000,733,65,0.0,0.0,1.2,14.3,0.0,25,72,4.48,0.00
528000,691,44,47.9,0.0,0.0,16.1,0.0,6,466,92.00,0.00
528000,699,40,48.2,0.0,0.0,15.8,0.0,3,353,75.49,0.00
529000,733,258,1.4,0.4,0.5,6.5,0.2,68,80,3.12,0.44
529000,20,214,41.0,0.0,0.3,14.5,0.0,24,285,62.16,0.00
529000,727,213,48.1,0.0,0.0,15.8,0.0,16,404,84.73,0.00
529000,13,122,23.9,24.0,0.0,16.1,23.9,2,501,84.23,25.20
529000,680,115,48.1,0.0,0.0,15.9,0.0,7,455,92.90,0.00
529000,699,86,48.1,0.1,0.0,15.8,0.1,12,357,76.76,0.09
529000,691,59,48.2,0.0,0.0,15.8,0.0,7,412,81.40,0.00
529000,736,46,48.4,0.0,0.0,15.6,0.0,8,411,80.14,0.00
530000,20,404,22.4,0.0,0.3,9.5,0.0,41,214,33.94,0.00
530000,727,164,47.7,0.0,0.0,16.3,0.0,19,412,86.66,0.00
530000,13,156,24.0,24.0,0.0,16.0,24.0,1,394,65.62,21.09
530000,680,137,48.1,0.0,0.0,15.9,0.0,9,480,96.64,0.00
530000,699,91,48.1,0.4,0.0,15.5,0.4,13,364,76.84,1.10
530000,733,90,0.0,0.0,0.0,14.2,0.0,25,134,6.18,0.00
530000,691,72,48.0,0.0,0.0,15.9,0.0,9,407,79.27,0.00
530000,736,23,48.9,0.0,0.0,15.1,0.0,6,511,106.22,0.00
531000,20,211,46.4,0.0,0.6,16.1,0.0,19,268,58.49,0.00
531000,727,167,48.0,0.0,0.0,16.0,0.0,11,455,94.19,0.00
531000,680,163,48.3,0.0,0.0,15.7,0.0,15,510,102.79,0.00
531000,699,116,48.4,0.1,0.0,15.5,0.1,12,445,95.11,2.14
531000,13,105,24.2,24.0,0.0,15.8,23.9,3,423,71.74,22.28
531000,691,69,47.8,0.1,0.0,16.0,0.1,6,458,90.89,0.00
531000,733,67,0.0,0.0,0.5,14.5,0.0,20,97,4.35,0.00
531000,736,37,47.5,0.0,0.0,16.5,0.0,9,455,94.10,0.00
532000,727,175,48.3,0.0,0.0,15.7,0.0,18,423,87.97,0.04
532000,20,168,47.9,0.0,0.2,15.9,0.0,11,366,82.30,0.00
532000,680,158,48.2,0.0,0.0,15.8,0.0,13,485,98.85,0.00
532000,699,130,47.7,0.7,0.0,15.5,0.6,17,350,72.54,3.55
532000,13,102,24.0,24.0,0.0,16.0,24.0,1,417,72.05,20.80
532000,691,77,48.2,0.0,0.0,15.8,0.0,7,468,91.88,0.00
532000,733,29,0.0,0.0,0.6,22.7,0.0,16,76,7.19,0.00
532000,736,27,48.4,0.0,0.0,15.6,0.0,6,527,104.13,0.00
533000,727,213,47.9,0.0,0.1,16.0,0.0,23,411,86.58,0.00
